 #r(A)        h(r)         Base         G(r)
 13.46      0.08568      0.06617      0.01992
 13.48      0.08281      0.06621      0.01683
 13.50      0.08078      0.06625      0.01369
 13.52      0.07728      0.06630      0.01082
 13.54      0.07317      0.06634      0.00778
 13.56      0.07152      0.06638      0.00476
 13.58      0.06786      0.06643      0.00216
 13.60      0.06589      0.06648      0.00043
 13.62      0.06449      0.06653     -0.00089
 13.64      0.06476      0.06658     -0.00091
 13.66      0.06518      0.06664     -0.00005
 13.68      0.06806      0.06671      0.00150
 13.70      0.07047      0.06677      0.00359
 13.72      0.07257      0.06684      0.00720
 13.74      0.07554      0.06691      0.01052
 13.76      0.08356      0.06699      0.01513
 13.78      0.08501      0.06706      0.02012
 13.80      0.09393      0.06713      0.02513
 13.82      0.09786      0.06720      0.02889
 13.84      0.10096      0.06726      0.03261
 13.86      0.10266      0.06732      0.03496
 13.88      0.10396      0.06737      0.03655
 13.90      0.10596      0.06741      0.03757
 13.92      0.10606      0.06744      0.03775
 13.94      0.10629      0.06747      0.03746
 13.96      0.10370      0.06748      0.03693
 13.98      0.10263      0.06749      0.03520
 14.00      0.10339      0.06749      0.03327
 14.02      0.09743      0.06748      0.03102
 14.04      0.09664      0.06746      0.02845
 14.06      0.09241      0.06743      0.02526
 14.08      0.08970      0.06740      0.02286
 14.10      0.08730      0.06737      0.01997
 14.12      0.08527      0.06733      0.01694
 14.14      0.08201      0.06729      0.01400
 14.16      0.07706      0.06724      0.01107
 14.18      0.07478      0.06720      0.00804
 14.20      0.07245      0.06716      0.00469
 14.22      0.06990      0.06712      0.00166
 14.24      0.06505      0.06708     -0.00138
 14.26      0.06172      0.06705     -0.00497
 14.28      0.05939      0.06702     -0.00831
 14.30      0.05430      0.06699     -0.01095
 14.32      0.05307      0.06697     -0.01364
 14.34      0.05172      0.06696     -0.01652
 14.36      0.04817      0.06695     -0.01896
 14.38      0.04496      0.06695     -0.02192
 14.40      0.04203      0.06695     -0.02479
 14.42      0.03825      0.06696     -0.02748
 14.44      0.03741      0.06697     -0.03033
 14.46      0.03475      0.06699     -0.03313
 14.48      0.03079      0.06701     -0.03550
 14.50      0.02809      0.06704     -0.03771
 14.52      0.02654      0.06708     -0.03976
 14.54      0.02650      0.06711     -0.04134
 14.56      0.02463      0.06716     -0.04212
 14.58      0.02309      0.06721     -0.04231
 14.60      0.02443      0.06726     -0.04189
 14.62      0.02583      0.06732     -0.04074
 14.64      0.02887      0.06739     -0.03854
 14.66      0.03070      0.06746     -0.03549
 14.68      0.03441      0.06753     -0.03214
 14.70      0.04003      0.06761     -0.02794
 14.72      0.04295      0.06769     -0.02283
 14.74      0.05027      0.06778     -0.01707
 14.76      0.05665      0.06786     -0.01153
 14.78      0.06362      0.06794     -0.00537
 14.80      0.06818      0.06802     -0.00006
 14.82      0.07413      0.06810      0.00454
 14.84      0.07724      0.06818      0.00780
 14.86      0.08005      0.06825      0.01015
 14.88      0.08027      0.06831      0.01144
 14.90      0.08032      0.06837      0.01224
 14.92      0.08086      0.06843      0.01154
 14.94      0.08154      0.06847      0.01019
 14.96      0.07684      0.06852      0.00803
 14.98      0.07375      0.06855      0.00504
 15.00      0.06975      0.06858      0.00115
 15.02      0.06606      0.06861     -0.00198
 15.04      0.06228      0.06863     -0.00540
 15.06      0.06128      0.06865     -0.00870
 15.08      0.05679      0.06866     -0.01117
 15.10      0.05334      0.06868     -0.01303
 15.12      0.05379      0.06869     -0.01426
 15.14      0.05306      0.06870     -0.01440
 15.16      0.05517      0.06870     -0.01298
 15.18      0.05610      0.06871     -0.01063
 15.20      0.06048      0.06871     -0.00713
 15.22      0.06557      0.06872     -0.00322
 15.24      0.07059      0.06872      0.00081
 15.26      0.07474      0.06872      0.00487
 15.28      0.07627      0.06871      0.00857
 15.30      0.08077      0.06871      0.01186
 15.32      0.08403      0.06870      0.01475
 15.34      0.08704      0.06870      0.01763
 15.36      0.08916      0.06869      0.01993
 15.38      0.09063      0.06868      0.02173
 15.40      0.09225      0.06867      0.02270
 15.42      0.09297      0.06866      0.02310
 15.44      0.09186      0.06865      0.02254
 15.46      0.09107      0.06864      0.02188
 15.48      0.08776      0.06863      0.01967
 15.50      0.08894      0.06862      0.01780
 15.52      0.08183      0.06861      0.01547
 15.54      0.08246      0.06860      0.01356
 15.56      0.07941      0.06859      0.01069
 15.58      0.07816      0.06858      0.00892
 15.60      0.07451      0.06857      0.00694
 15.62      0.07298      0.06857      0.00527
 15.64      0.07249      0.06856      0.00397
 15.66      0.07104      0.06855      0.00275
 15.68      0.07161      0.06855      0.00165
 15.70      0.06841      0.06854      0.00079
 15.72      0.06744      0.06854      0.00008
 15.74      0.06816      0.06853     -0.00073
 15.76      0.06746      0.06853     -0.00122
 15.78      0.06754      0.06853     -0.00195
 15.80      0.06593      0.06854     -0.00264
 15.82      0.06382      0.06854     -0.00352
 15.84      0.06472      0.06855     -0.00471
 15.86      0.06311      0.06857     -0.00528
 15.88      0.06167      0.06860     -0.00522
 15.90      0.06316      0.06863     -0.00546
 15.92      0.06423      0.06866     -0.00594
 15.94      0.06366      0.06870     -0.00579
 15.96      0.06090      0.06875     -0.00565
 15.98      0.06263      0.06881     -0.00544
 16.00      0.06410      0.06887     -0.00439
 16.02      0.06552      0.06893     -0.00248
 16.04      0.06923      0.06900     -0.00042
 16.06      0.07076      0.06907      0.00250
 16.08      0.07331      0.06915      0.00577
 16.10      0.07905      0.06922      0.00887
 16.12      0.08226      0.06930      0.01259
 16.14      0.08509      0.06937      0.01649
 16.16      0.08974      0.06944      0.02019
 16.18      0.09319      0.06951      0.02349
 16.20      0.09787      0.06957      0.02625
 16.22      0.09909      0.06963      0.02838
 16.24      0.09920      0.06968      0.02998
 16.26      0.10071      0.06972      0.03001
 16.28      0.10144      0.06976      0.02916
 16.30      0.09822      0.06979      0.02818
 16.32      0.09502      0.06981      0.02620
 16.34      0.09446      0.06982      0.02346
 16.36      0.09089      0.06983      0.02040
 16.38      0.08782      0.06984      0.01677
 16.40      0.08297      0.06983      0.01248
 16.42      0.07688      0.06982      0.00832
 16.44      0.07301      0.06981      0.00371
 16.46      0.07002      0.06979     -0.00026
 16.48      0.06473      0.06977     -0.00327
 16.50      0.06302      0.06975     -0.00523
 16.52      0.06174      0.06972     -0.00752
 16.54      0.06307      0.06969     -0.00892
 16.56      0.05848      0.06966     -0.00969
 16.58      0.05754      0.06963     -0.01075
 16.60      0.05904      0.06959     -0.01194
 16.62      0.05625      0.06955     -0.01258
 16.64      0.05694      0.06951     -0.01308
 16.66      0.05509      0.06947     -0.01439
 16.68      0.05483      0.06943     -0.01528
 16.70      0.05228      0.06939     -0.01615
 16.72      0.05159      0.06935     -0.01674
 16.74      0.05241      0.06931     -0.01767
 16.76      0.05193      0.06927     -0.01830
 16.78      0.04999      0.06923     -0.01920
 16.80      0.04892      0.06920     -0.02020
 16.82      0.04693      0.06917     -0.02142
 16.84      0.04726      0.06914     -0.02259
 16.86      0.04568      0.06912     -0.02314
 16.88      0.04399      0.06911     -0.02355
 16.90      0.04605      0.06909     -0.02387
 16.92      0.04480      0.06909     -0.02368
 16.94      0.04560      0.06909     -0.02332
 16.96      0.04659      0.06909     -0.02337
 16.98      0.04577      0.06910     -0.02272
 17.00      0.04583      0.06911     -0.02219
 17.02      0.04808      0.06912     -0.02187
 17.04      0.04833      0.06914     -0.02120
 17.06      0.04825      0.06916     -0.02023
 17.08      0.04923      0.06918     -0.01962
 17.10      0.05077      0.06921     -0.01874
 17.12      0.05121      0.06923     -0.01773
 17.14      0.05287      0.06926     -0.01677
 17.16      0.05343      0.06929     -0.01552
 17.18      0.05414      0.06932     -0.01408
 17.20      0.05719      0.06935     -0.01288
 17.22      0.05854      0.06938     -0.01110
 17.24      0.05903      0.06941     -0.00973
 17.26      0.06246      0.06944     -0.00794
 17.28      0.06116      0.06947     -0.00556
 17.30      0.06632      0.06951     -0.00284
 17.32      0.07057      0.06955     -0.00021
 17.34      0.07284      0.06958      0.00317
 17.36      0.07580      0.06962      0.00671
 17.38      0.07822      0.06966      0.01030
 17.40      0.08425      0.06970      0.01328
 17.42      0.08872      0.06974      0.01635
 17.44      0.08794      0.06978      0.01952
 17.46      0.09135      0.06981      0.02120
 17.48      0.09425      0.06985      0.02216
 17.50      0.09284      0.06988      0.02342
 17.52      0.09368      0.06991      0.02403
 17.54      0.09435      0.06993      0.02326
 17.56      0.09456      0.06995      0.02285
 17.58      0.09052      0.06997      0.02157
 17.60      0.09089      0.06998      0.01967
 17.62      0.08734      0.06999      0.01740
 17.64      0.08495      0.06999      0.01542
 17.66      0.08322      0.07000      0.01298
 17.68      0.08067      0.07000      0.01118
 17.70      0.07872      0.07000      0.01008
 17.72      0.07835      0.07000      0.00947
 17.74      0.07943      0.07000      0.00961
 17.76      0.08017      0.07000      0.01026
 17.78      0.08137      0.07000      0.01189
 17.80      0.08196      0.06999      0.01283
 17.82      0.08649      0.06999      0.01394
 17.84      0.08411      0.06998      0.01494
 17.86      0.08572      0.06997      0.01610
 17.88      0.08632      0.06996      0.01609
 17.90      0.08772      0.06994      0.01598
 17.92      0.08639      0.06992      0.01580
 17.94      0.08347      0.06990      0.01453
 17.96      0.08471      0.06987      0.01220
 17.98      0.07983      0.06984      0.01019
 18.00      0.07596      0.06980      0.00809
 18.02      0.07616      0.06977      0.00498
 18.04      0.07282      0.06973      0.00232
 18.06      0.06898      0.06969     -0.00033
 18.08      0.06633      0.06964     -0.00300
 18.10      0.06250      0.06960     -0.00578
 18.12      0.06257      0.06956     -0.00738
 18.14      0.05872      0.06953     -0.00865
 18.16      0.06077      0.06949     -0.00902
 18.18      0.05979      0.06946     -0.00932
 18.20      0.06050      0.06943     -0.00826
 18.22      0.06090      0.06941     -0.00783
 18.24      0.06390      0.06939     -0.00668
 18.26      0.06278      0.06937     -0.00542
 18.28      0.06548      0.06937     -0.00421
 18.30      0.06672      0.06936     -0.00361
 18.32      0.06688      0.06936     -0.00264
 18.34      0.06690      0.06936     -0.00214
 18.36      0.06763      0.06937     -0.00218
 18.38      0.06800      0.06938     -0.00237
 18.40      0.06652      0.06939     -0.00248
 18.42      0.06602      0.06941     -0.00341
 18.44      0.06641      0.06943     -0.00365
 18.46      0.06306      0.06945     -0.00371
 18.48      0.06687      0.06947     -0.00375
 18.50      0.06632      0.06949     -0.00388
 18.52      0.06596      0.06952     -0.00275
 18.54      0.06583      0.06954     -0.00191
 18.56      0.06885      0.06956     -0.00113
 18.58      0.07119      0.06958      0.00020
 18.60      0.07031      0.06961      0.00184
 18.62      0.07273      0.06962      0.00325
 18.64      0.07413      0.06964      0.00418
 18.66      0.07599      0.06966      0.00593
 18.68      0.07596      0.06967      0.00670
 18.70      0.07911      0.06968      0.00675
 18.72      0.07668      0.06969      0.00652
 18.74      0.07442      0.06969      0.00617
 18.76      0.07488      0.06969      0.00490
 18.78      0.07423      0.06969      0.00349
 18.80      0.07276      0.06969      0.00194
 18.82      0.06959      0.06968      0.00009
 18.84      0.06668      0.06967     -0.00177
 18.86      0.06560      0.06966     -0.00360
 18.88      0.06489      0.06965     -0.00553
 18.90      0.06355      0.06964     -0.00731
 18.92      0.05988      0.06963     -0.00894
 18.94      0.05772      0.06962     -0.01064
 18.96      0.05742      0.06960     -0.01242
 18.98      0.05633      0.06959     -0.01333
 19.00      0.05456      0.06957     -0.01378
 19.02      0.05526      0.06956     -0.01398
 19.04      0.05541      0.06955     -0.01370
 19.06      0.05636      0.06953     -0.01332
 19.08      0.05764      0.06952     -0.01281
 19.10      0.05641      0.06950     -0.01186
 19.12      0.05772      0.06949     -0.01114
 19.14      0.06008      0.06948     -0.01005
 19.16      0.05990      0.06947     -0.00853
 19.18      0.06304      0.06946     -0.00675
 19.20      0.06397      0.06944     -0.00562
 19.22      0.06656      0.06943     -0.00404
 19.24      0.06564      0.06942     -0.00304
 19.26      0.06775      0.06941     -0.00242
 19.28      0.06796      0.06939     -0.00204
 19.30      0.06703      0.06938     -0.00123
 19.32      0.06835      0.06936     -0.00055
 19.34      0.06963      0.06934     -0.00024
 19.36      0.07108      0.06932      0.00039
 19.38      0.06940      0.06930      0.00082
 19.40      0.07011      0.06928      0.00056
 19.42      0.07042      0.06926     -0.00008
 19.44      0.06823      0.06924     -0.00068
 19.46      0.06776      0.06921     -0.00135
 19.48      0.06625      0.06919     -0.00199
 19.50      0.06664      0.06917     -0.00249
 19.52      0.06710      0.06915     -0.00310
 19.54      0.06562      0.06913     -0.00284
 19.56      0.06463      0.06911     -0.00260
 19.58      0.06743      0.06909     -0.00228
 19.60      0.06773      0.06907     -0.00145
 19.62      0.06864      0.06905     -0.00010
 19.64      0.06965      0.06904      0.00139
 19.66      0.07132      0.06902      0.00307
 19.68      0.07480      0.06901      0.00517
 19.70      0.07606      0.06899      0.00762
 19.72      0.07905      0.06897      0.00990
 19.74      0.08181      0.06895      0.01133
 19.76      0.08263      0.06894      0.01271
 19.78      0.08185      0.06892      0.01374
 19.80      0.08288      0.06890      0.01379
 19.82      0.08413      0.06888      0.01298
 19.84      0.08193      0.06885      0.01214
 19.86      0.07851      0.06884      0.01076
 19.88      0.07755      0.06882      0.00850
 19.90      0.07585      0.06880      0.00642
 19.92      0.07275      0.06879      0.00419
 19.94      0.07144      0.06877      0.00198
 19.96      0.06730      0.06876     -0.00025
 19.98      0.06642      0.06876     -0.00230
 20.00      0.06466      0.06876     -0.00397
 20.02      0.06249      0.06876     -0.00482
 20.04      0.06305      0.06876     -0.00493
 20.06      0.06309      0.06877     -0.00496
 20.08      0.06590      0.06878     -0.00479
 20.10      0.06451      0.06879     -0.00397
 20.12      0.06340      0.06881     -0.00283
 20.14      0.06723      0.06882     -0.00255
 20.16      0.06885      0.06883     -0.00142
 20.18      0.06736      0.06885      0.00015
 20.20      0.07024      0.06886      0.00156
 20.22      0.07128      0.06887      0.00284
 20.24      0.07433      0.06888      0.00442
 20.26      0.07534      0.06889      0.00522
 20.28      0.07533      0.06889      0.00630
 20.30      0.07429      0.06890      0.00651
 20.32      0.07667      0.06890      0.00656
 20.34      0.07541      0.06890      0.00631
 20.36      0.07562      0.06890      0.00637
 20.38      0.07408      0.06889      0.00602
 20.40      0.07457      0.06888      0.00594
 20.42      0.07487      0.06887      0.00523
 20.44      0.07497      0.06886      0.00485
 20.46      0.07201      0.06884      0.00424
 20.48      0.07214      0.06882      0.00325
 20.50      0.07139      0.06880      0.00256
 20.52      0.06984      0.06877      0.00194
 20.54      0.07139      0.06875      0.00096
 20.56      0.06881      0.06872      0.00056
 20.58      0.06711      0.06868      0.00027
 20.60      0.06922      0.06865     -0.00034
 20.62      0.06825      0.06861     -0.00040
 20.64      0.06817      0.06858     -0.00049
 20.66      0.06830      0.06854     -0.00019
 20.68      0.06653      0.06851      0.00007
 20.70      0.07050      0.06847      0.00069
 20.72      0.06940      0.06843      0.00127
 20.74      0.07108      0.06840      0.00242
 20.76      0.07102      0.06837      0.00311
 20.78      0.07210      0.06833      0.00374
 20.80      0.07380      0.06830      0.00381
 20.82      0.07237      0.06827      0.00411
 20.84      0.07126      0.06824      0.00400
 20.86      0.07236      0.06821      0.00374
 20.88      0.07142      0.06818      0.00317
 20.90      0.07237      0.06816      0.00245
 20.92      0.06937      0.06813      0.00128
 20.94      0.06752      0.06810      0.00016
 20.96      0.06637      0.06807     -0.00123
 20.98      0.06569      0.06805     -0.00207
 21.00      0.06526      0.06802     -0.00233
 21.02      0.06501      0.06799     -0.00212
 21.04      0.06610      0.06796     -0.00208
 21.06      0.06728      0.06794     -0.00128
 21.08      0.06575      0.06791     -0.00038
 21.10      0.06915      0.06788      0.00028
 21.12      0.06936      0.06785      0.00093
 21.14      0.06925      0.06783      0.00168
 21.16      0.07040      0.06780      0.00193
 21.18      0.06938      0.06777      0.00221
 21.20      0.07024      0.06773      0.00211
 21.22      0.07058      0.06770      0.00167
 21.24      0.06864      0.06767      0.00124
 21.26      0.06805      0.06764      0.00008
 21.28      0.06707      0.06761     -0.00171
 21.30      0.06424      0.06758     -0.00344
 21.32      0.06151      0.06755     -0.00556
 21.34      0.05984      0.06752     -0.00803
 21.36      0.05729      0.06749     -0.01018
 21.38      0.05457      0.06747     -0.01241
 21.40      0.05337      0.06745     -0.01447
 21.42      0.05023      0.06743     -0.01642
 21.44      0.04942      0.06741     -0.01758
 21.46      0.04748      0.06740     -0.01883
 21.48      0.04868      0.06739     -0.01957
 21.50      0.04707      0.06738     -0.02000
 21.52      0.04648      0.06738     -0.02008
 21.54      0.04722      0.06738     -0.02011
 21.56      0.04706      0.06738     -0.01960
 21.58      0.04851      0.06738     -0.01852
 21.60      0.04961      0.06739     -0.01729
 21.62      0.05192      0.06739     -0.01544
 21.64      0.05339      0.06740     -0.01330
 21.66      0.05634      0.06741     -0.01074
 21.68      0.05923      0.06742     -0.00785
 21.70      0.06247      0.06743     -0.00474
 21.72      0.06642      0.06743     -0.00154
 21.74      0.06898      0.06744      0.00202
 21.76      0.07236      0.06745      0.00550
 21.78      0.07709      0.06745      0.00878
 21.80      0.07991      0.06745      0.01153
 21.82      0.08283      0.06745      0.01431
 21.84      0.08271      0.06745      0.01630
 21.86      0.08629      0.06744      0.01770
 21.88      0.08702      0.06743      0.01857
 21.90      0.08686      0.06741      0.01926
 21.92      0.08712      0.06740      0.01918
 21.94      0.08609      0.06737      0.01901
 21.96      0.08581      0.06734      0.01867
 21.98      0.08603      0.06731      0.01760
 22.00      0.08501      0.06727      0.01664
 22.02      0.08161      0.06723      0.01594
 22.04      0.08107      0.06718      0.01468
 22.06      0.08211      0.06713      0.01314
 22.08      0.07950      0.06708      0.01174
 22.10      0.07707      0.06703      0.01039
 22.12      0.07436      0.06697      0.00860
 22.14      0.07405      0.06691      0.00690
 22.16      0.07288      0.06685      0.00564
 22.18      0.07067      0.06679      0.00480
 22.20      0.07050      0.06672      0.00418
 22.22      0.06983      0.06666      0.00308
 22.24      0.07062      0.06660      0.00229
 22.26      0.06708      0.06654      0.00085
 22.28      0.06644      0.06648     -0.00081
 22.30      0.06298      0.06642     -0.00277
 22.32      0.06124      0.06637     -0.00434
 22.34      0.06051      0.06632     -0.00611
 22.36      0.05898      0.06627     -0.00745
 22.38      0.05730      0.06622     -0.00903
 22.40      0.05603      0.06618     -0.01038
 22.42      0.05312      0.06613     -0.01172
 22.44      0.05356      0.06610     -0.01292
 22.46      0.05204      0.06607     -0.01393
 22.48      0.05113      0.06604     -0.01466
 22.50      0.05082      0.06601     -0.01550
 22.52      0.04932      0.06599     -0.01581
 22.54      0.04926      0.06598     -0.01563
 22.56      0.05035      0.06596     -0.01561
 22.58      0.05197      0.06596     -0.01493
 22.60      0.05084      0.06595     -0.01369
 22.62      0.05272      0.06595     -0.01206
 22.64      0.05544      0.06595     -0.01006
 22.66      0.05846      0.06596     -0.00712
 22.68      0.06199      0.06596     -0.00413
 22.70      0.06556      0.06597     -0.00059
 22.72      0.06770      0.06598      0.00241
 22.74      0.07321      0.06599      0.00542
 22.76      0.07349      0.06600      0.00817
 22.78      0.07712      0.06601      0.01066
 22.80      0.07931      0.06601      0.01249
 22.82      0.08019      0.06601      0.01377
 22.84      0.08239      0.06601      0.01443
 22.86      0.07992      0.06601      0.01481
 22.88      0.08041      0.06601      0.01495
 22.90      0.08119      0.06600      0.01475
 22.92      0.08091      0.06599      0.01442
 22.94      0.08135      0.06598      0.01367
 22.96      0.07819      0.06597      0.01296
 22.98      0.07663      0.06595      0.01202
 23.00      0.07755      0.06593      0.01065
 23.02      0.07611      0.06591      0.01005
 23.04      0.07440      0.06588      0.00956
 23.06      0.07511      0.06585      0.00911
 23.08      0.07401      0.06582      0.00851
 23.10      0.07520      0.06579      0.00863
 23.12      0.07292      0.06575      0.00850
 23.14      0.07485      0.06572      0.00842
 23.16      0.07426      0.06568      0.00821
 23.18      0.07347      0.06563      0.00831
 23.20      0.07394      0.06559      0.00812
 23.22      0.07319      0.06555      0.00812
 23.24      0.07368      0.06550      0.00806
 23.26      0.07408      0.06545      0.00744
 23.28      0.07292      0.06540      0.00747
 23.30      0.07056      0.06534      0.00678
 23.32      0.07312      0.06529      0.00539
 23.34      0.06996      0.06523      0.00464
 23.36      0.06682      0.06518      0.00341
 23.38      0.06889      0.06512      0.00145
 23.40      0.06416      0.06506     -0.00000
 23.42      0.06302      0.06500     -0.00113
 23.44      0.06240      0.06494     -0.00307
 23.46      0.06085      0.06487     -0.00429
 23.48      0.05891      0.06481     -0.00565
 23.50      0.05773      0.06475     -0.00747
 23.52      0.05593      0.06469     -0.00942
 23.54      0.05295      0.06462     -0.01108
 23.56      0.05082      0.06456     -0.01256
 23.58      0.05028      0.06450     -0.01418
 23.60      0.05003      0.06444     -0.01513
 23.62      0.04753      0.06438     -0.01612
 23.64      0.04791      0.06433     -0.01667
 23.66      0.04556      0.06428     -0.01719
 23.68      0.04725      0.06423     -0.01722
 23.70      0.04720      0.06418     -0.01729
 23.72      0.04709      0.06413     -0.01705
 23.74      0.04737      0.06409     -0.01704
 23.76      0.04652      0.06405     -0.01700
 23.78      0.04709      0.06402     -0.01680
 23.80      0.04718      0.06398     -0.01627
 23.82      0.04790      0.06396     -0.01570
 23.84      0.04986      0.06393     -0.01523
 23.86      0.04925      0.06391     -0.01439
 23.88      0.04933      0.06389     -0.01356
 23.90      0.05127      0.06388     -0.01277
 23.92      0.05195      0.06386     -0.01170
 23.94      0.05374      0.06385     -0.01014
 23.96      0.05454      0.06385     -0.00870
 23.98      0.05710      0.06384     -0.00737
 24.00      0.05840      0.06384     -0.00602
 24.02      0.05860      0.06383     -0.00433
 24.04      0.06043      0.06383     -0.00282
 24.06      0.06297      0.06382     -0.00151
 24.08      0.06465      0.06382      0.00005
 24.10      0.06494      0.06381      0.00149
 24.12      0.06634      0.06380      0.00313
 24.14      0.06762      0.06380      0.00450
 24.16      0.07115      0.06379      0.00611
 24.18      0.07141      0.06377      0.00765
 24.20      0.07295      0.06376      0.00899
 24.22      0.07401      0.06374      0.00949
 24.24      0.07424      0.06372      0.01027
 24.26      0.07357      0.06370      0.01049
 24.28      0.07521      0.06368      0.01050
 24.30      0.07394      0.06366      0.01011
 24.32      0.07395      0.06363      0.01006
 24.34      0.07217      0.06361      0.00973
 24.36      0.07317      0.06358      0.00948
 24.38      0.07344      0.06355      0.00896
 24.40      0.07257      0.06352      0.00896
 24.42      0.07118      0.06349      0.00889
 24.44      0.07201      0.06345      0.00821
 24.46      0.07268      0.06342      0.00802
 24.48      0.06987      0.06338      0.00817
 24.50      0.07146      0.06334      0.00803
 24.52      0.07173      0.06330      0.00776
 24.54      0.07112      0.06326      0.00790
 24.56      0.07113      0.06321      0.00777
 24.58      0.07035      0.06317      0.00795
 24.60      0.07060      0.06312      0.00741
 24.62      0.07240      0.06306      0.00728
 24.64      0.06818      0.06301      0.00711
 24.66      0.07022      0.06295      0.00693
 24.68      0.06920      0.06289      0.00625
 24.70      0.06942      0.06283      0.00564
 24.72      0.06869      0.06277      0.00519
 24.74      0.06485      0.06271      0.00435
 24.76      0.06762      0.06264      0.00372
 24.78      0.06469      0.06258      0.00328
 24.80      0.06598      0.06252      0.00324
 24.82      0.06617      0.06245      0.00285
 24.84      0.06430      0.06239      0.00278
 24.86      0.06535      0.06233      0.00254
 24.88      0.06406      0.06227      0.00204
 24.90      0.06445      0.06220      0.00196
 24.92      0.06335      0.06214      0.00127
 24.94      0.06363      0.06209      0.00100
 24.96      0.06156      0.06203      0.00049
 24.98      0.06247      0.06197     -0.00023
 25.00      0.06161      0.06192     -0.00093
 25.02      0.05944      0.06187     -0.00152
 25.04      0.05988      0.06182     -0.00232
 25.06      0.05834      0.06177     -0.00301
 25.08      0.05822      0.06173     -0.00337
 25.10      0.05791      0.06168     -0.00363
 25.12      0.05744      0.06164     -0.00387
 25.14      0.05834      0.06161     -0.00416
 25.16      0.05694      0.06157     -0.00428
 25.18      0.05661      0.06154     -0.00440
 25.20      0.05713      0.06151     -0.00439
 25.22      0.05668      0.06149     -0.00377
 25.24      0.05826      0.06146     -0.00316
 25.26      0.05991      0.06144     -0.00254
 25.28      0.05953      0.06142     -0.00162
 25.30      0.06014      0.06140     -0.00086
 25.32      0.06118      0.06139      0.00010
 25.34      0.06198      0.06137      0.00071
 25.36      0.06459      0.06136      0.00182
 25.38      0.06252      0.06134      0.00281
 25.40      0.06561      0.06132      0.00371
 25.42      0.06608      0.06131      0.00446
 25.44      0.06640      0.06129      0.00533
 25.46      0.06823      0.06127      0.00584
 25.48      0.06679      0.06125      0.00643
 25.50      0.06805      0.06122      0.00673
 25.52      0.06893      0.06120      0.00655
 25.54      0.06775      0.06117      0.00666
 25.56      0.06722      0.06113      0.00635
 25.58      0.06719      0.06110      0.00604
 25.60      0.06631      0.06106      0.00586
 25.62      0.06720      0.06102      0.00553
 25.64      0.06668      0.06097      0.00547
 25.66      0.06539      0.06093      0.00540
 25.68      0.06666      0.06087      0.00447
 25.70      0.06569      0.06082      0.00340
 25.72      0.06232      0.06076      0.00249
 25.74      0.06105      0.06070      0.00085
 25.76      0.06051      0.06064     -0.00056
 25.78      0.05816      0.06057     -0.00178
 25.80      0.05834      0.06051     -0.00349
 25.82      0.05591      0.06044     -0.00532
 25.84      0.05218      0.06037     -0.00694
 25.86      0.05102      0.06030     -0.00925
 25.88      0.04970      0.06023     -0.01143
 25.90      0.04642      0.06016     -0.01347
 25.92      0.04469      0.06009     -0.01520
 25.94      0.04162      0.06002     -0.01749
 25.96      0.04205      0.05995     -0.01921
 25.98      0.03790      0.05989     -0.02076
 26.00      0.03747      0.05983     -0.02185
 26.02      0.03663      0.05977     -0.02285
 26.04      0.03583      0.05971     -0.02308
 26.06      0.03673      0.05966     -0.02306
 26.08      0.03649      0.05961     -0.02242
 26.10      0.03729      0.05956     -0.02119
 26.12      0.03957      0.05952     -0.01961
 26.14      0.04178      0.05948     -0.01727
 26.16      0.04439      0.05944     -0.01464
 26.18      0.04801      0.05941     -0.01188
 26.20      0.05024      0.05937     -0.00902
 26.22      0.05322      0.05934     -0.00604
 26.24      0.05590      0.05931     -0.00355
 26.26      0.05918      0.05929     -0.00043
 26.28      0.06029      0.05926      0.00256
 26.30      0.06568      0.05923      0.00508
 26.32      0.06804      0.05920      0.00745
 26.34      0.06839      0.05917      0.00982
 26.36      0.07086      0.05914      0.01128
 26.38      0.07199      0.05911      0.01232
 26.40      0.07284      0.05907      0.01320
 26.42      0.07306      0.05903      0.01335
 26.44      0.07261      0.05899      0.01360
 26.46      0.07143      0.05895      0.01327
 26.48      0.07301      0.05890      0.01295
 26.50      0.07099      0.05886      0.01251
 26.52      0.07124      0.05881      0.01231
 26.54      0.07015      0.05876      0.01137
 26.56      0.07018      0.05871      0.01045
 26.58      0.06807      0.05865      0.00944
 26.60      0.06616      0.05860      0.00846
 26.62      0.06592      0.05855      0.00730
 26.64      0.06496      0.05849      0.00656
 26.66      0.06410      0.05844      0.00599
 26.68      0.06414      0.05839      0.00516
 26.70      0.06302      0.05833      0.00446
 26.72      0.06153      0.05828      0.00350
 26.74      0.06116      0.05823      0.00269
 26.76      0.05906      0.05818      0.00157
 26.78      0.05983      0.05814      0.00078
 26.80      0.05720      0.05809     -0.00011
 26.82      0.05733      0.05805     -0.00043
 26.84      0.05648      0.05801     -0.00110
 26.86      0.05725      0.05797     -0.00102
 26.88      0.05628      0.05793     -0.00113
 26.90      0.05739      0.05789     -0.00058
 26.92      0.05658      0.05786     -0.00007
 26.94      0.05906      0.05782      0.00076
 26.96      0.05962      0.05779      0.00178
 26.98      0.06027      0.05776      0.00322
 27.00      0.06233      0.05773      0.00444
 27.02      0.06365      0.05770      0.00577
 27.04      0.06500      0.05767      0.00739
 27.06      0.06608      0.05763      0.00877
 27.08      0.06820      0.05760      0.01012
 27.10      0.06906      0.05756      0.01098
