 #r(A)        h(r)         Base         G(r)
  2.34      0.00000      0.25962     -0.25962
  2.36      0.00000      0.26351     -0.26351
  2.38      0.00000      0.26741     -0.26741
  2.40      0.00000      0.27130     -0.27130
  2.42      0.00000      0.27520     -0.27520
  2.44      0.00000      0.27910     -0.27910
  2.46      0.00000      0.28299     -0.28299
  2.48      0.00000      0.28689     -0.28689
  2.50      0.00000      0.29078     -0.29078
  2.52      0.00000      0.29468     -0.29468
  2.54      0.00000      0.29857     -0.29857
  2.56      0.00000      0.30247     -0.30247
  2.58      0.00000      0.30636     -0.30636
  2.60      0.00000      0.31026     -0.31026
  2.62      0.00000      0.31416     -0.31416
  2.64      0.00000      0.31805     -0.31805
  2.66      0.00000      0.32195     -0.32195
  2.68      0.00000      0.32584     -0.32584
  2.70      0.00000      0.32974     -0.32974
  2.72      0.00000      0.33363      5.78398
  2.74      0.00000      0.33753      5.78008
  2.76     30.58807      0.34143      5.77619
  2.78      0.00000      0.33932      5.77829
  2.80      0.00000      0.33935      5.77826
  2.82      0.00000      0.33938     -0.33938
  2.84      0.00000      0.33941     -0.33941
  2.86      0.00000      0.33944     -0.33944
  2.88      0.00000      0.33947     -0.33947
  2.90      0.00000      0.33950     -0.33950
  2.92      0.00000      0.33953     -0.33953
  2.94      0.00000      0.33956     -0.33956
  2.96      0.00000      0.33959     -0.33959
  2.98      0.00000      0.33962     -0.33962
  3.00      0.00000      0.33965     -0.33965
  3.02      0.00000      0.33967     -0.33967
  3.04      0.00000      0.33970     -0.33970
  3.06      0.00000      0.33973     -0.33973
  3.08      0.00000      0.33976     -0.33976
  3.10      0.00000      0.33979     -0.33979
  3.12      0.00000      0.33982     -0.33982
  3.14      0.00000      0.33985     -0.33985
  3.16      0.00000      0.33988     -0.33988
  3.18      0.00000      0.33991     -0.33991
  3.20      0.00000      0.33994     -0.33994
  3.22      0.00000      0.33997     -0.33997
  3.24      0.00000      0.34000     -0.34000
  3.26      0.00000      0.34002     -0.34002
  3.28      0.00000      0.34005     -0.34005
  3.30      0.00000      0.34008     -0.34008
  3.32      0.00000      0.34011     -0.34011
  3.34      0.00000      0.34014     -0.34014
  3.36      0.00000      0.34017     -0.34017
  3.38      0.00000      0.34020     -0.34020
  3.40      0.00000      0.34023     -0.34023
  3.42      0.00000      0.34026     -0.34026
  3.44      0.00000      0.34029     -0.34029
  3.46      0.00000      0.34032     -0.34032
  3.48      0.00000      0.34035     -0.34035
  3.50      0.00000      0.34038     -0.34038
  3.52      0.00000      0.34040     -0.34040
  3.54      0.00000      0.34118     -0.34118
  3.56      0.00000      0.34196     -0.34196
  3.58      0.00000      0.34274     -0.34274
  3.60      0.00000      0.34352     -0.34352
  3.62      0.00000      0.34430     -0.34430
  3.64      0.00000      0.34508     -0.34508
  3.66      0.00000      0.34586     -0.34586
  3.68      0.00000      0.34664     -0.34664
  3.70      0.00000      0.34741     -0.34741
  3.72      0.00000      0.34819     -0.34819
  3.74      0.00000      0.34897     -0.34897
  3.76      0.00000      0.34975     -0.34975
  3.78      0.00000      0.35053     -0.35053
  3.80      0.00000      0.35131     -0.35131
  3.82      0.00000      0.35209     -0.35209
  3.84      0.00000      0.35287     -0.35287
  3.86      0.00000      0.35365     -0.35365
  3.88      0.00000      0.35442      1.47572
  3.90      0.00000      0.35520      1.47495
  3.92      9.15074      0.35598      1.47417
  3.94      0.00000      0.35497      1.47518
  3.96      0.00000      0.35395      1.47620
  3.98      0.00000      0.35294     -0.35294
  4.00      0.00000      0.35192     -0.35192
  4.02      0.00000      0.35091     -0.35091
  4.04      0.00000      0.34989     -0.34989
  4.06      0.00000      0.34888     -0.34888
  4.08      0.00000      0.34786     -0.34786
  4.10      0.00000      0.34685     -0.34685
  4.12      0.00000      0.34583     -0.34583
  4.14      0.00000      0.34481     -0.34481
  4.16      0.00000      0.34380     -0.34380
  4.18      0.00000      0.34278     -0.34278
  4.20      0.00000      0.34280     -0.34280
  4.22      0.00000      0.34282     -0.34282
  4.24      0.00000      0.34283     -0.34283
  4.26      0.00000      0.34285     -0.34285
  4.28      0.00000      0.34287     -0.34287
  4.30      0.00000      0.34288     -0.34288
  4.32      0.00000      0.34290     -0.34290
  4.34      0.00000      0.34291     -0.34291
  4.36      0.00000      0.34293     -0.34293
  4.38      0.00000      0.34295     -0.34295
  4.40      0.00000      0.34296     -0.34296
  4.42      0.00000      0.34298     -0.34298
  4.44      0.00000      0.34300     -0.34300
  4.46      0.00000      0.34301     -0.34301
  4.48      0.00000      0.34303     -0.34303
  4.50      0.00000      0.34305     -0.34305
  4.52      0.00000      0.34306     -0.34306
  4.54      0.00000      0.34308     -0.34308
  4.56      0.00000      0.34309     -0.34309
  4.58      0.00000      0.34311     -0.34311
  4.60      0.00000      0.34313     -0.34313
  4.62      0.00000      0.34314     -0.34314
  4.64      0.00000      0.34316     -0.34316
  4.66      0.00000      0.34318     -0.34318
  4.68      0.00000      0.34319     -0.34319
  4.70      0.00000      0.34321     -0.34321
  4.72      0.00000      0.34322     -0.34322
  4.74      0.00000      0.34324     -0.34324
  4.76      0.00000      0.34326      4.00384
  4.78      0.00000      0.34346      4.00363
  4.80     21.73547      0.34666      4.00043
  4.82      0.00000      0.34561      4.00149
  4.84      0.00000      0.34455      4.00254
  4.86      0.00000      0.34349     -0.34349
  4.88      0.00000      0.34243     -0.34243
  4.90      0.00000      0.34137     -0.34137
  4.92      0.00000      0.34032     -0.34032
  4.94      0.00000      0.33926     -0.33926
  4.96      0.00000      0.33820     -0.33820
  4.98      0.00000      0.33714     -0.33714
  5.00      0.00000      0.33608     -0.33608
  5.02      0.00000      0.33502     -0.33502
  5.04      0.00000      0.33397     -0.33397
  5.06      0.00000      0.33291     -0.33291
  5.08      0.00000      0.33185     -0.33185
  5.10      0.00000      0.33079     -0.33079
  5.12      0.00000      0.32973     -0.32973
  5.14      0.00000      0.32867     -0.32867
  5.16      0.00000      0.32762     -0.32762
  5.18      0.00000      0.32656     -0.32656
  5.20      0.00000      0.32550     -0.32550
  5.22      0.00000      0.32444     -0.32444
  5.24      0.00000      0.32338     -0.32338
  5.26      0.00000      0.32232     -0.32232
  5.28      0.00000      0.32127     -0.32127
  5.30      0.00000      0.32021     -0.32021
  5.32      0.00000      0.31915     -0.31915
  5.34      0.00000      0.31914     -0.31914
  5.36      0.00000      0.31913     -0.31913
  5.38      0.00000      0.31911     -0.31911
  5.40      0.00000      0.31910     -0.31910
  5.42      0.00000      0.31909     -0.31909
  5.44      0.00000      0.31908     -0.31908
  5.46      0.00000      0.31906     -0.31906
  5.48      0.00000      0.31905     -0.31905
  5.50      0.00000      0.31904      1.21036
  5.52      0.00000      0.31903      1.21037
  5.54      7.64701      0.31902      1.21039
  5.56      0.00000      0.31751      1.21190
  5.58      0.00000      0.31599      1.21341
  5.60      0.00000      0.31448     -0.31448
  5.62      0.00000      0.31297     -0.31297
  5.64      0.00000      0.31146     -0.31146
  5.66      0.00000      0.30995     -0.30995
  5.68      0.00000      0.30844     -0.30844
  5.70      0.00000      0.30693     -0.30693
  5.72      0.00000      0.30541     -0.30541
  5.74      0.00000      0.30390     -0.30390
  5.76      0.00000      0.30239     -0.30239
  5.78      0.00000      0.30088     -0.30088
  5.80      0.00000      0.29937     -0.29937
  5.82      0.00000      0.29786     -0.29786
  5.84      0.00000      0.29645     -0.29645
  5.86      0.00000      0.29504     -0.29504
  5.88      0.00000      0.29363     -0.29363
  5.90      0.00000      0.29222     -0.29222
  5.92      0.00000      0.29081     -0.29081
  5.94      0.00000      0.28940     -0.28940
  5.96      0.00000      0.28889     -0.28889
  5.98      0.00000      0.28838     -0.28838
  6.00      0.00000      0.28786     -0.28786
  6.02      0.00000      0.28735     -0.28735
  6.04      0.00000      0.28684     -0.28684
  6.06      0.00000      0.28633     -0.28633
  6.08      0.00000      0.28581     -0.28581
  6.10      0.00000      0.28530     -0.28530
  6.12      0.00000      0.28479     -0.28479
  6.14      0.00000      0.28428     -0.28428
  6.16      0.00000      0.28376      1.82076
  6.18      0.00000      0.28325      1.82127
  6.20     10.52261      0.28274      1.82178
  6.22      0.00000      0.28016      1.82436
  6.24      0.00000      0.27759      1.82693
  6.26      0.00000      0.27501     -0.27501
  6.28      0.00000      0.27244     -0.27244
  6.30      0.00000      0.26986     -0.26986
  6.32      0.00000      0.26759     -0.26759
  6.34      0.00000      0.26533     -0.26533
  6.36      0.00000      0.26306     -0.26306
  6.38      0.00000      0.26079     -0.26079
  6.40      0.00000      0.25852     -0.25852
  6.42      0.00000      0.25625     -0.25625
  6.44      0.00000      0.25399     -0.25399
  6.46      0.00000      0.25172     -0.25172
  6.48      0.00000      0.24945     -0.24945
  6.50      0.00000      0.24718     -0.24718
  6.52      0.00000      0.24491     -0.24491
  6.54      0.00000      0.24265     -0.24265
  6.56      0.00000      0.24038     -0.24038
  6.58      0.00000      0.23811     -0.23811
  6.60      0.00000      0.23584     -0.23584
  6.62      0.00000      0.23358     -0.23358
  6.64      0.00000      0.23131     -0.23131
  6.66      0.00000      0.22904     -0.22904
  6.68      0.00000      0.22677     -0.22677
  6.70      0.00000      0.22450     -0.22450
  6.72      0.00000      0.22224     -0.22224
  6.74      0.00000      0.21997      0.16426
  6.76      0.00000      0.21770      0.16653
  6.78      1.92116      0.21558      0.16865
  6.80      0.00000      0.21308      0.17115
  6.82      0.00000      0.21058      0.17365
  6.84      0.00000      0.21021     -0.21021
  6.86      0.00000      0.20984     -0.20984
  6.88      0.00000      0.20948     -0.20948
  6.90      0.00000      0.20911     -0.20911
  6.92      0.00000      0.20874     -0.20874
  6.94      0.00000      0.20837     -0.20837
  6.96      0.00000      0.20800     -0.20800
  6.98      0.00000      0.20764     -0.20764
  7.00      0.00000      0.20727     -0.20727
  7.02      0.00000      0.20690     -0.20690
  7.04      0.00000      0.20653     -0.20653
  7.06      0.00000      0.20616     -0.20616
  7.08      0.00000      0.20580     -0.20580
  7.10      0.00000      0.20543     -0.20543
  7.12      0.00000      0.20506     -0.20506
  7.14      0.00000      0.20469     -0.20469
  7.16      0.00000      0.20432     -0.20432
  7.18      0.00000      0.20396     -0.20396
  7.20      0.00000      0.20373     -0.20373
  7.22      0.00000      0.20350     -0.20350
  7.24      0.00000      0.20327     -0.20327
  7.26      0.00000      0.20304     -0.20304
  7.28      0.00000      0.20281     -0.20281
  7.30      0.00000      0.20258      1.93179
  7.32      0.00000      0.20235      1.93202
  7.34     10.67187      0.20213      1.93225
  7.36      0.00000      0.19980      1.93457
  7.38      0.00000      0.19748      1.93689
  7.40      0.00000      0.19516     -0.19516
  7.42      0.00000      0.19284     -0.19284
  7.44      0.00000      0.19052     -0.19052
  7.46      0.00000      0.18820     -0.18820
  7.48      0.00000      0.18588     -0.18588
  7.50      0.00000      0.18356     -0.18356
  7.52      0.00000      0.18124     -0.18124
  7.54      0.00000      0.17891     -0.17891
  7.56      0.00000      0.17659     -0.17659
  7.58      0.00000      0.17502     -0.17502
  7.60      0.00000      0.17345     -0.17345
  7.62      0.00000      0.17194     -0.17194
  7.64      0.00000      0.17044     -0.17044
  7.66      0.00000      0.16893     -0.16893
  7.68      0.00000      0.16743     -0.16743
  7.70      0.00000      0.16592     -0.16592
  7.72      0.00000      0.16442     -0.16442
  7.74      0.00000      0.16291     -0.16291
  7.76      0.00000      0.16141     -0.16141
  7.78      0.00000      0.15990     -0.15990
  7.80      0.00000      0.15840      0.04957
  7.82      0.00000      0.15689      0.05108
  7.84      1.03986      0.15539      0.05258
  7.86      0.00000      0.15368      0.05429
  7.88      0.00000      0.15197      0.05600
  7.90      0.00000      0.15026     -0.15026
  7.92      0.00000      0.14855     -0.14855
  7.94      0.00000      0.14685     -0.14685
  7.96      0.00000      0.14514     -0.14514
  7.98      0.00000      0.14343     -0.14343
  8.00      0.00000      0.14172     -0.14172
  8.02      0.00000      0.14001     -0.14001
  8.04      0.00000      0.13830     -0.13830
  8.06      0.00000      0.13659     -0.13659
  8.08      0.00000      0.13488     -0.13488
  8.10      0.00000      0.13317     -0.13317
  8.12      0.00000      0.13147     -0.13147
  8.14      0.00000      0.12976     -0.12976
  8.16      0.00000      0.12805     -0.12805
  8.18      0.00000      0.12634     -0.12634
  8.20      0.00000      0.12463     -0.12463
  8.22      0.00000      0.12292     -0.12292
  8.24      0.00000      0.12224     -0.12224
  8.26      0.00000      0.12157     -0.12157
  8.28      0.00000      0.12089      0.50656
  8.30      0.00000      0.12021      0.50724
  8.32      3.13724      0.11954      0.50791
  8.34      0.00000      0.11824      0.50921
  8.36      0.00000      0.11695      0.51050
  8.38      0.00000      0.11566     -0.11566
  8.40      0.00000      0.11437     -0.11437
  8.42      0.00000      0.11307     -0.11307
  8.44      0.00000      0.11178     -0.11178
  8.46      0.00000      0.11049     -0.11049
  8.48      0.00000      0.10920     -0.10920
  8.50      0.00000      0.10790     -0.10790
  8.52      0.00000      0.10661     -0.10661
  8.54      0.00000      0.10532     -0.10532
  8.56      0.00000      0.10403     -0.10403
  8.58      0.00000      0.10273     -0.10273
  8.60      0.00000      0.10144     -0.10144
  8.62      0.00000      0.10015     -0.10015
  8.64      0.00000      0.09886     -0.09886
  8.66      0.00000      0.09756     -0.09756
  8.68      0.00000      0.09627     -0.09627
  8.70      0.00000      0.09498     -0.09498
  8.72      0.00000      0.09369     -0.09369
  8.74      0.00000      0.09239      0.20523
  8.76      0.00000      0.09110      0.20652
  8.78      1.48812      0.08981      0.20782
  8.80      0.00000      0.08823      0.20940
  8.82      0.00000      0.08683      0.21080
  8.84      0.00000      0.08543     -0.08543
  8.86      0.00000      0.08404     -0.08404
  8.88      0.00000      0.08264     -0.08264
  8.90      0.00000      0.08125     -0.08125
  8.92      0.00000      0.07985     -0.07985
  8.94      0.00000      0.07845     -0.07845
  8.96      0.00000      0.07706     -0.07706
  8.98      0.00000      0.07566     -0.07566
  9.00      0.00000      0.07427     -0.07427
  9.02      0.00000      0.07287     -0.07287
  9.04      0.00000      0.07148     -0.07148
  9.06      0.00000      0.07008     -0.07008
  9.08      0.00000      0.06868     -0.06868
  9.10      0.00000      0.06729     -0.06729
  9.12      0.00000      0.06589     -0.06589
  9.14      0.00000      0.06450     -0.06450
  9.16      0.00000      0.06310      0.22067
  9.18      0.00000      0.06170      0.22207
  9.20      1.41887      0.06031      0.22347
  9.22      0.00000      0.05863      0.22514
  9.24      0.00000      0.05696      0.22681
  9.26      0.00000      0.05529     -0.05529
  9.28      0.00000      0.05361     -0.05361
  9.30      0.00000      0.05194     -0.05194
  9.32      0.00000      0.05026     -0.05026
  9.34      0.00000      0.04859     -0.04859
  9.36      0.00000      0.04692     -0.04692
  9.38      0.00000      0.04629     -0.04629
  9.40      0.00000      0.04566     -0.04566
  9.42      0.00000      0.04503     -0.04503
  9.44      0.00000      0.04440     -0.04440
  9.46      0.00000      0.04378     -0.04378
  9.48      0.00000      0.04315     -0.04315
  9.50      0.00000      0.04252     -0.04252
  9.52      0.00000      0.04189     -0.04189
  9.54      0.00000      0.04127     -0.04127
  9.56      0.00000      0.04064     -0.04064
  9.58      0.00000      0.04001      0.09584
  9.60      0.00000      0.03938      0.09646
  9.62      0.67923      0.03875      0.09709
  9.64      0.00000      0.03799      0.09785
  9.66      0.00000      0.03723      0.09861
  9.68      0.00000      0.03647     -0.03647
  9.70      0.00000      0.03571     -0.03571
  9.72      0.00000      0.03495     -0.03495
  9.74      0.00000      0.03419     -0.03419
  9.76      0.00000      0.03343     -0.03343
  9.78      0.00000      0.03267     -0.03267
  9.80      0.00000      0.03190     -0.03190
  9.82      0.00000      0.03114     -0.03114
  9.84      0.00000      0.03038     -0.03038
  9.86      0.00000      0.02962     -0.02962
  9.88      0.00000      0.02896     -0.02896
  9.90      0.00000      0.02830     -0.02830
  9.92      0.00000      0.02764     -0.02764
  9.94      0.00000      0.02699     -0.02699
  9.96      0.00000      0.02633     -0.02633
  9.98      0.00000      0.02567     -0.02567
 10.00      0.00000      0.02501     -0.02501
 10.02      0.00000      0.02435     -0.02435
 10.04      0.00000      0.02369     -0.02369
 10.06      0.00000      0.02303     -0.02303
 10.08      0.00000      0.02237     -0.02237
 10.10      0.00000      0.02171     -0.02171
 10.12      0.00000      0.02105     -0.02105
 10.14      0.00000      0.02039     -0.02039
 10.16      0.00000      0.01974     -0.01974
 10.18      0.00000      0.01908     -0.01908
 10.20      0.00000      0.01842     -0.01842
 10.22      0.00000      0.01776     -0.01776
 10.24      0.00000      0.01710     -0.01710
 10.26      0.00000      0.01644     -0.01644
 10.28      0.00000      0.01578     -0.01578
 10.30      0.00000      0.01512     -0.01512
 10.32      0.00000      0.01446     -0.01446
 10.34      0.00000      0.01380     -0.01380
 10.36      0.00000      0.01345     -0.01345
 10.38      0.00000      0.01310     -0.01310
 10.40      0.00000      0.01275     -0.01275
 10.42      0.00000      0.01240     -0.01240
 10.44      0.00000      0.01205     -0.01205
 10.46      0.00000      0.01169     -0.01169
 10.48      0.00000      0.01134     -0.01134
 10.50      0.00000      0.01099     -0.01099
 10.52      0.00000      0.01064     -0.01064
 10.54      0.00000      0.01029     -0.01029
 10.56      0.00000      0.00994     -0.00994
 10.58      0.00000      0.00958     -0.00958
 10.60      0.00000      0.00923     -0.00923
 10.62      0.00000      0.00888     -0.00888
 10.64      0.00000      0.00853     -0.00853
 10.66      0.00000      0.00818     -0.00818
 10.68      0.00000      0.00783     -0.00783
 10.70      0.00000      0.00748     -0.00748
 10.72      0.00000      0.00712     -0.00712
 10.74      0.00000      0.00677     -0.00677
 10.76      0.00000      0.00642     -0.00642
 10.78      0.00000      0.00607     -0.00607
 10.80      0.00000      0.00572     -0.00572
 10.82      0.00000      0.00551     -0.00551
 10.84      0.00000      0.00531     -0.00531
 10.86      0.00000      0.00510     -0.00510
 10.88      0.00000      0.00489     -0.00489
 10.90      0.00000      0.00469     -0.00469
 10.92      0.00000      0.00448     -0.00448
 10.94      0.00000      0.00428     -0.00428
 10.96      0.00000      0.00407     -0.00407
 10.98      0.00000      0.00387     -0.00387
 11.00      0.00000      0.00366     -0.00366
 11.02      0.00000      0.00346     -0.00346
 11.04      0.00000      0.00325     -0.00325
 11.06      0.00000      0.00304     -0.00304
 11.08      0.00000      0.00284     -0.00284
 11.10      0.00000      0.00263     -0.00263
 11.12      0.00000      0.00243     -0.00243
 11.14      0.00000      0.00222     -0.00222
 11.16      0.00000      0.00202     -0.00202
 11.18      0.00000      0.00181     -0.00181
 11.20      0.00000      0.00160     -0.00160
 11.22      0.00000      0.00140     -0.00140
 11.24      0.00000      0.00133     -0.00133
 11.26      0.00000      0.00127     -0.00127
 11.28      0.00000      0.00120     -0.00120
 11.30      0.00000      0.00113     -0.00113
 11.32      0.00000      0.00107     -0.00107
 11.34      0.00000      0.00100     -0.00100
 11.36      0.00000      0.00093     -0.00093
 11.38      0.00000      0.00087     -0.00087
 11.40      0.00000      0.00080     -0.00080
 11.42      0.00000      0.00073     -0.00073
 11.44      0.00000      0.00067     -0.00067
 11.46      0.00000      0.00060     -0.00060
 11.48      0.00000      0.00053     -0.00053
 11.50      0.00000      0.00047     -0.00047
 11.52      0.00000      0.00040     -0.00040
 11.54      0.00000      0.00033     -0.00033
 11.56      0.00000      0.00027     -0.00027
 11.58      0.00000      0.00020     -0.00020
 11.60      0.00000      0.00013     -0.00013
 11.62      0.00000      0.00007     -0.00007
 11.64      0.00000      0.00000      0.00000
 11.66      0.00000      0.00000      0.00000
 11.68      0.00000      0.00000      0.00000
 11.70      0.00000      0.00000      0.00000
 11.72      0.00000      0.00000      0.00000
 11.74      0.00000      0.00000      0.00000
 11.76      0.00000      0.00000      0.00000
 11.78      0.00000      0.00000      0.00000
 11.80      0.00000      0.00000      0.00000
 11.82      0.00000      0.00000      0.00000
 11.84      0.00000      0.00000      0.00000
 11.86      0.00000      0.00000      0.00000
 11.88      0.00000      0.00000      0.00000
 11.90      0.00000      0.00000      0.00000
 11.92      0.00000      0.00000      0.00000
 11.94      0.00000      0.00000      0.00000
 11.96      0.00000      0.00000      0.00000
 11.98      0.00000      0.00000      0.00000
 12.00      0.00000      0.00000      0.00000
 12.02      0.00000      0.00000      0.00000
 12.04      0.00000      0.00000      0.00000
 12.06      0.00000      0.00000      0.00000
 12.08      0.00000      0.00000      0.00000
 12.10      0.00000      0.00000      0.00000
 12.12      0.00000      0.00000      0.00000
 12.14      0.00000      0.00000      0.00000
 12.16      0.00000      0.00000      0.00000
 12.18      0.00000      0.00000      0.00000
 12.20      0.00000      0.00000      0.00000
 12.22      0.00000      0.00000      0.00000
 12.24      0.00000      0.00000      0.00000
 12.26      0.00000      0.00000      0.00000
 12.28      0.00000      0.00000      0.00000
 12.30      0.00000      0.00000      0.00000
 12.32      0.00000      0.00000      0.00000
 12.34      0.00000      0.00000      0.00000
 12.36      0.00000      0.00000      0.00000
 12.38      0.00000      0.00000      0.00000
 12.40      0.00000      0.00000      0.00000
 12.42      0.00000      0.00000      0.00000
 12.44      0.00000      0.00000      0.00000
 12.46      0.00000      0.00000      0.00000
 12.48      0.00000      0.00000      0.00000
 12.50      0.00000      0.00000      0.00000
 12.52      0.00000      0.00000      0.00000
 12.54      0.00000      0.00000      0.00000
 12.56      0.00000      0.00000      0.00000
 12.58      0.00000      0.00000      0.00000
 12.60      0.00000      0.00000      0.00000
 12.62      0.00000      0.00000      0.00000
 12.64      0.00000      0.00000      0.00000
 12.66      0.00000      0.00000      0.00000
 12.68      0.00000      0.00000      0.00000
 12.70      0.00000      0.00000      0.00000
 12.72      0.00000      0.00000      0.00000
 12.74      0.00000      0.00000      0.00000
 12.76      0.00000      0.00000      0.00000
 12.78      0.00000      0.00000      0.00000
 12.80      0.00000      0.00000      0.00000
 12.82      0.00000      0.00000      0.00000
 12.84      0.00000      0.00000      0.00000
 12.86      0.00000      0.00000      0.00000
 12.88      0.00000      0.00000      0.00000
 12.90      0.00000      0.00000      0.00000
 12.92      0.00000      0.00000      0.00000
 12.94      0.00000      0.00000      0.00000
 12.96      0.00000      0.00000      0.00000
 12.98      0.00000      0.00000      0.00000
 13.00      0.00000      0.00000      0.00000
 13.02      0.00000      0.00000      0.00000
 13.04      0.00000      0.00000      0.00000
 13.06      0.00000      0.00000      0.00000
 13.08      0.00000      0.00000      0.00000
 13.10      0.00000      0.00000      0.00000
 13.12      0.00000      0.00000      0.00000
 13.14      0.00000      0.00000      0.00000
 13.16      0.00000      0.00000      0.00000
 13.18      0.00000      0.00000      0.00000
 13.20      0.00000      0.00000      0.00000
 13.22      0.00000      0.00000      0.00000
 13.24      0.00000      0.00000      0.00000
 13.26      0.00000      0.00000      0.00000
 13.28      0.00000      0.00000      0.00000
 13.30      0.00000      0.00000      0.00000
 13.32      0.00000      0.00000      0.00000
 13.34      0.00000      0.00000      0.00000
 13.36      0.00000      0.00000      0.00000
 13.38      0.00000      0.00000      0.00000
 13.40      0.00000      0.00000      0.00000
 13.42      0.00000      0.00000      0.00000
 13.44      0.00000      0.00000      0.00000
 13.46      0.00000      0.00000      0.00000
