 #r(A)        h(r)         Base         G(r)
 13.50      0.01654      0.06427     -0.01750
 13.52      0.01526      0.06433     -0.01683
 13.54      0.01676      0.06441     -0.01591
 13.56      0.01735      0.06450     -0.01479
 13.58      0.01721      0.06459     -0.01349
 13.60      0.01780      0.06469     -0.01204
 13.62      0.01838      0.06479     -0.01044
 13.64      0.01998      0.06489     -0.00870
 13.66      0.02211      0.06499     -0.00680
 13.68      0.02855      0.06509     -0.00474
 13.70      0.03463      0.06519     -0.00253
 13.72      0.04727      0.06529     -0.00018
 13.74      0.06104      0.06539      0.00225
 13.76      0.07947      0.06549      0.00471
 13.78      0.09993      0.06558      0.00709
 13.80      0.12162      0.06566      0.00929
 13.82      0.13997      0.06574      0.01122
 13.84      0.15151      0.06580      0.01278
 13.86      0.15806      0.06585      0.01393
 13.88      0.15789      0.06589      0.01465
 13.90      0.14599      0.06591      0.01496
 13.92      0.13056      0.06592      0.01494
 13.94      0.11196      0.06592      0.01466
 13.96      0.09068      0.06592      0.01425
 13.98      0.07241      0.06591      0.01381
 14.00      0.05654      0.06592      0.01342
 14.02      0.05027      0.06593      0.01314
 14.04      0.04146      0.06594      0.01301
 14.06      0.04081      0.06598      0.01302
 14.08      0.04076      0.06602      0.01315
 14.10      0.04470      0.06608      0.01339
 14.12      0.04622      0.06615      0.01370
 14.14      0.04923      0.06624      0.01407
 14.16      0.04571      0.06635      0.01450
 14.18      0.04744      0.06646      0.01502
 14.20      0.04610      0.06658      0.01568
 14.22      0.04619      0.06671      0.01652
 14.24      0.05057      0.06684      0.01758
 14.26      0.05735      0.06698      0.01888
 14.28      0.06974      0.06711      0.02042
 14.30      0.08761      0.06724      0.02214
 14.32      0.10469      0.06736      0.02397
 14.34      0.12657      0.06747      0.02580
 14.36      0.14524      0.06756      0.02749
 14.38      0.16011      0.06764      0.02891
 14.40      0.17000      0.06769      0.02997
 14.42      0.16731      0.06773      0.03058
 14.44      0.15990      0.06775      0.03070
 14.46      0.14537      0.06774      0.03035
 14.48      0.12897      0.06772      0.02955
 14.50      0.10931      0.06768      0.02838
 14.52      0.09252      0.06763      0.02691
 14.54      0.07840      0.06757      0.02520
 14.56      0.07390      0.06750      0.02329
 14.58      0.07021      0.06742      0.02122
 14.60      0.07253      0.06734      0.01899
 14.62      0.07677      0.06725      0.01658
 14.64      0.08188      0.06716      0.01398
 14.66      0.08342      0.06707      0.01117
 14.68      0.08404      0.06697      0.00814
 14.70      0.08100      0.06688      0.00491
 14.72      0.07341      0.06678      0.00149
 14.74      0.06773      0.06669     -0.00204
 14.76      0.05687      0.06660     -0.00562
 14.78      0.04607      0.06652     -0.00918
 14.80      0.03958      0.06646     -0.01263
 14.82      0.03583      0.06640     -0.01592
 14.84      0.03398      0.06636     -0.01899
 14.86      0.03541      0.06634     -0.02183
 14.88      0.03733      0.06632     -0.02443
 14.90      0.03832      0.06632     -0.02677
 14.92      0.04027      0.06633     -0.02887
 14.94      0.04033      0.06634     -0.03073
 14.96      0.03754      0.06636     -0.03233
 14.98      0.03458      0.06639     -0.03365
 15.00      0.02857      0.06642     -0.03466
 15.02      0.02535      0.06645     -0.03532
 15.04      0.01887      0.06649     -0.03560
 15.06      0.01344      0.06653     -0.03549
 15.08      0.01002      0.06658     -0.03497
 15.10      0.00675      0.06664     -0.03406
 15.12      0.00479      0.06671     -0.03278
 15.14      0.00317      0.06677     -0.03117
 15.16      0.00314      0.06685     -0.02928
 15.18      0.00382      0.06693     -0.02715
 15.20      0.00511      0.06702     -0.02483
 15.22      0.00824      0.06712     -0.02238
 15.24      0.01255      0.06722     -0.01984
 15.26      0.01956      0.06734     -0.01725
 15.28      0.03032      0.06746     -0.01464
 15.30      0.04273      0.06759     -0.01208
 15.32      0.05748      0.06773     -0.00959
 15.34      0.07802      0.06788     -0.00724
 15.36      0.09517      0.06802     -0.00509
 15.38      0.11798      0.06816     -0.00318
 15.40      0.13103      0.06829     -0.00157
 15.42      0.14701      0.06840     -0.00030
 15.44      0.14860      0.06849      0.00063
 15.46      0.14801      0.06857      0.00121
 15.48      0.13554      0.06861      0.00149
 15.50      0.11797      0.06864      0.00152
 15.52      0.10053      0.06865      0.00137
 15.54      0.08253      0.06864      0.00111
 15.56      0.06110      0.06862      0.00081
 15.58      0.04509      0.06860      0.00052
 15.60      0.03390      0.06857      0.00028
 15.62      0.02459      0.06854      0.00011
 15.64      0.01944      0.06852      0.00004
 15.66      0.01624      0.06849      0.00008
 15.68      0.01524      0.06847      0.00024
 15.70      0.01677      0.06845      0.00053
 15.72      0.01751      0.06843      0.00097
 15.74      0.02365      0.06843      0.00159
 15.76      0.02873      0.06842      0.00238
 15.78      0.03935      0.06843      0.00337
 15.80      0.05131      0.06844      0.00453
 15.82      0.06739      0.06845      0.00585
 15.84      0.08304      0.06847      0.00728
 15.86      0.10406      0.06850      0.00878
 15.88      0.11816      0.06852      0.01028
 15.90      0.12968      0.06854      0.01170
 15.92      0.14162      0.06856      0.01297
 15.94      0.14377      0.06856      0.01405
 15.96      0.13874      0.06856      0.01489
 15.98      0.12924      0.06855      0.01546
 16.00      0.11532      0.06854      0.01578
 16.02      0.10256      0.06851      0.01586
 16.04      0.08864      0.06847      0.01571
 16.06      0.07835      0.06843      0.01535
 16.08      0.07238      0.06839      0.01481
 16.10      0.06994      0.06835      0.01408
 16.12      0.07251      0.06831      0.01317
 16.14      0.07113      0.06828      0.01209
 16.16      0.07480      0.06824      0.01082
 16.18      0.07351      0.06821      0.00939
 16.20      0.06940      0.06819      0.00783
 16.22      0.06758      0.06817      0.00616
 16.24      0.06361      0.06815      0.00443
 16.26      0.05818      0.06813      0.00271
 16.28      0.05534      0.06812      0.00106
 16.30      0.05518      0.06811     -0.00049
 16.32      0.05708      0.06810     -0.00186
 16.34      0.05943      0.06809     -0.00303
 16.36      0.06475      0.06809     -0.00396
 16.38      0.06985      0.06809     -0.00463
 16.40      0.07175      0.06810     -0.00503
 16.42      0.07097      0.06811     -0.00515
 16.44      0.06708      0.06813     -0.00500
 16.46      0.06402      0.06816     -0.00459
 16.48      0.05870      0.06820     -0.00392
 16.50      0.05288      0.06825     -0.00300
 16.52      0.04806      0.06831     -0.00185
 16.54      0.04597      0.06838     -0.00051
 16.56      0.04609      0.06846      0.00101
 16.58      0.04712      0.06856      0.00267
 16.60      0.05151      0.06866      0.00443
 16.62      0.05424      0.06878      0.00625
 16.64      0.05587      0.06890      0.00809
 16.66      0.06041      0.06903      0.00992
 16.68      0.06117      0.06916      0.01172
 16.70      0.06536      0.06930      0.01346
 16.72      0.07230      0.06944      0.01511
 16.74      0.07785      0.06958      0.01664
 16.76      0.09140      0.06971      0.01801
 16.78      0.10702      0.06984      0.01919
 16.80      0.12390      0.06995      0.02014
 16.82      0.14070      0.07004      0.02080
 16.84      0.15145      0.07011      0.02112
 16.86      0.15707      0.07016      0.02109
 16.88      0.15631      0.07018      0.02066
 16.90      0.15258      0.07018      0.01985
 16.92      0.14258      0.07016      0.01867
 16.94      0.12442      0.07012      0.01715
 16.96      0.10379      0.07007      0.01533
 16.98      0.08676      0.07001      0.01327
 17.00      0.07016      0.06995      0.01103
 17.02      0.05788      0.06988      0.00866
 17.04      0.05037      0.06982      0.00623
 17.06      0.04510      0.06976      0.00375
 17.08      0.04042      0.06970      0.00128
 17.10      0.03945      0.06964     -0.00118
 17.12      0.03806      0.06959     -0.00359
 17.14      0.03568      0.06953     -0.00594
 17.16      0.03682      0.06946     -0.00821
 17.18      0.03790      0.06940     -0.01038
 17.20      0.03949      0.06933     -0.01243
 17.22      0.04166      0.06926     -0.01432
 17.24      0.04688      0.06919     -0.01604
 17.26      0.05210      0.06911     -0.01757
 17.28      0.06010      0.06903     -0.01890
 17.30      0.06071      0.06895     -0.02002
 17.32      0.06208      0.06886     -0.02093
 17.34      0.06335      0.06877     -0.02167
 17.36      0.05887      0.06869     -0.02223
 17.38      0.05487      0.06861     -0.02264
 17.40      0.04846      0.06854     -0.02294
 17.42      0.04298      0.06848     -0.02314
 17.44      0.03970      0.06844     -0.02325
 17.46      0.03569      0.06841     -0.02330
 17.48      0.03517      0.06841     -0.02329
 17.50      0.03444      0.06841     -0.02323
 17.52      0.03547      0.06843     -0.02310
 17.54      0.03420      0.06847     -0.02292
 17.56      0.03555      0.06851     -0.02267
 17.58      0.03585      0.06855     -0.02234
 17.60      0.03609      0.06860     -0.02193
 17.62      0.03615      0.06865     -0.02144
 17.64      0.03969      0.06871     -0.02084
 17.66      0.04142      0.06876     -0.02013
 17.68      0.04653      0.06880     -0.01928
 17.70      0.05108      0.06885     -0.01830
 17.72      0.05515      0.06889     -0.01715
 17.74      0.05880      0.06892     -0.01583
 17.76      0.06183      0.06895     -0.01433
 17.78      0.06127      0.06898     -0.01266
 17.80      0.06059      0.06900     -0.01082
 17.82      0.05910      0.06902     -0.00884
 17.84      0.05499      0.06904     -0.00674
 17.86      0.05415      0.06905     -0.00455
 17.88      0.05517      0.06908     -0.00233
 17.90      0.05603      0.06910     -0.00009
 17.92      0.05879      0.06914      0.00211
 17.94      0.06208      0.06918      0.00425
 17.96      0.06585      0.06923      0.00629
 17.98      0.06671      0.06929      0.00822
 18.00      0.07156      0.06936      0.01002
 18.02      0.07404      0.06944      0.01168
 18.04      0.07895      0.06952      0.01320
 18.06      0.08335      0.06960      0.01457
 18.08      0.09098      0.06968      0.01579
 18.10      0.10379      0.06975      0.01687
 18.12      0.11333      0.06983      0.01779
 18.14      0.12667      0.06989      0.01854
 18.16      0.13490      0.06994      0.01912
 18.18      0.13952      0.06999      0.01953
 18.20      0.13879      0.07001      0.01975
 18.22      0.13159      0.07003      0.01980
 18.24      0.12241      0.07003      0.01969
 18.26      0.10787      0.07003      0.01943
 18.28      0.09125      0.07001      0.01904
 18.30      0.07783      0.06999      0.01853
 18.32      0.06572      0.06996      0.01793
 18.34      0.05544      0.06993      0.01727
 18.36      0.04715      0.06989      0.01655
 18.38      0.04635      0.06986      0.01580
 18.40      0.04455      0.06983      0.01502
 18.42      0.04658      0.06981      0.01423
 18.44      0.05008      0.06979      0.01342
 18.46      0.05528      0.06977      0.01260
 18.48      0.06398      0.06976      0.01177
 18.50      0.07598      0.06976      0.01093
 18.52      0.09032      0.06975      0.01007
 18.54      0.10399      0.06974      0.00919
 18.56      0.11267      0.06974      0.00830
 18.58      0.12232      0.06972      0.00738
 18.60      0.13198      0.06970      0.00643
 18.62      0.13034      0.06967      0.00545
 18.64      0.12659      0.06962      0.00443
 18.66      0.11015      0.06957      0.00339
 18.68      0.09399      0.06950      0.00233
 18.70      0.07836      0.06943      0.00126
 18.72      0.05726      0.06935      0.00021
 18.74      0.04425      0.06927     -0.00080
 18.76      0.03147      0.06919     -0.00176
 18.78      0.02277      0.06912     -0.00263
 18.80      0.01780      0.06905     -0.00342
 18.82      0.01618      0.06899     -0.00411
 18.84      0.01849      0.06894     -0.00469
 18.86      0.02416      0.06891     -0.00516
 18.88      0.03180      0.06890     -0.00553
 18.90      0.04190      0.06890     -0.00580
 18.92      0.05457      0.06892     -0.00597
 18.94      0.06788      0.06895     -0.00604
 18.96      0.07978      0.06899     -0.00601
 18.98      0.09072      0.06903     -0.00589
 19.00      0.09793      0.06908     -0.00567
 19.02      0.10263      0.06913     -0.00537
 19.04      0.09843      0.06916     -0.00497
 19.06      0.09527      0.06920     -0.00450
 19.08      0.08510      0.06922     -0.00396
 19.10      0.07434      0.06925     -0.00335
 19.12      0.06509      0.06927     -0.00271
 19.14      0.05748      0.06928     -0.00205
 19.16      0.04821      0.06930     -0.00138
 19.18      0.04435      0.06932     -0.00072
 19.20      0.04202      0.06934     -0.00010
 19.22      0.04237      0.06936      0.00048
 19.24      0.04186      0.06939      0.00100
 19.26      0.04758      0.06942      0.00146
 19.28      0.05146      0.06945      0.00183
 19.30      0.06109      0.06948      0.00210
 19.32      0.07038      0.06951      0.00227
 19.34      0.08182      0.06954      0.00231
 19.36      0.09268      0.06957      0.00222
 19.38      0.10214      0.06960      0.00199
 19.40      0.10933      0.06961      0.00162
 19.42      0.11087      0.06961      0.00110
 19.44      0.10936      0.06961      0.00045
 19.46      0.10207      0.06959     -0.00031
 19.48      0.09386      0.06956     -0.00116
 19.50      0.08448      0.06952     -0.00207
 19.52      0.07257      0.06947     -0.00301
 19.54      0.06289      0.06942     -0.00396
 19.56      0.05369      0.06937     -0.00489
 19.58      0.04880      0.06932     -0.00577
 19.60      0.04429      0.06927     -0.00659
 19.62      0.04292      0.06922     -0.00735
 19.64      0.04080      0.06918     -0.00803
 19.66      0.03893      0.06915     -0.00863
 19.68      0.04063      0.06912     -0.00915
 19.70      0.03999      0.06910     -0.00958
 19.72      0.04128      0.06908     -0.00990
 19.74      0.04631      0.06906     -0.01012
 19.76      0.04743      0.06905     -0.01020
 19.78      0.05017      0.06903     -0.01015
 19.80      0.05313      0.06902     -0.00996
 19.82      0.05562      0.06901     -0.00961
 19.84      0.05665      0.06899     -0.00913
 19.86      0.05916      0.06897     -0.00851
 19.88      0.05951      0.06895     -0.00778
 19.90      0.06229      0.06893     -0.00698
 19.92      0.06375      0.06890     -0.00613
 19.94      0.06958      0.06888     -0.00528
 19.96      0.07123      0.06886     -0.00446
 19.98      0.07493      0.06883     -0.00371
 20.00      0.07797      0.06881     -0.00304
 20.02      0.07978      0.06879     -0.00247
 20.04      0.07635      0.06878     -0.00199
 20.06      0.07755      0.06876     -0.00159
 20.08      0.07450      0.06875     -0.00124
 20.10      0.07343      0.06874     -0.00091
 20.12      0.07482      0.06873     -0.00059
 20.14      0.07493      0.06871     -0.00024
 20.16      0.07584      0.06871      0.00014
 20.18      0.07654      0.06870      0.00056
 20.20      0.07361      0.06869      0.00100
 20.22      0.07308      0.06868      0.00148
 20.24      0.06901      0.06868      0.00196
 20.26      0.06318      0.06868      0.00244
 20.28      0.05767      0.06868      0.00291
 20.30      0.05362      0.06868      0.00336
 20.32      0.04989      0.06868      0.00379
 20.34      0.04696      0.06869      0.00420
 20.36      0.04695      0.06870      0.00460
 20.38      0.04916      0.06871      0.00499
 20.40      0.05319      0.06871      0.00537
 20.42      0.05833      0.06872      0.00576
 20.44      0.06669      0.06872      0.00615
 20.46      0.07650      0.06872      0.00653
 20.48      0.08885      0.06871      0.00687
 20.50      0.10042      0.06870      0.00715
 20.52      0.11108      0.06868      0.00734
 20.54      0.12297      0.06865      0.00740
 20.56      0.12804      0.06861      0.00731
 20.58      0.12550      0.06856      0.00704
 20.60      0.12078      0.06851      0.00659
 20.62      0.11256      0.06846      0.00598
 20.64      0.09695      0.06840      0.00524
 20.66      0.08012      0.06835      0.00440
 20.68      0.06363      0.06831      0.00353
 20.70      0.04910      0.06829      0.00266
 20.72      0.03693      0.06827      0.00186
 20.74      0.02786      0.06826      0.00115
 20.76      0.02385      0.06827      0.00057
 20.78      0.02302      0.06829      0.00013
 20.80      0.02632      0.06831     -0.00016
 20.82      0.03159      0.06834     -0.00031
 20.84      0.04121      0.06837     -0.00034
 20.86      0.05409      0.06841     -0.00028
 20.88      0.06395      0.06844     -0.00013
 20.90      0.07343      0.06846      0.00007
 20.92      0.08187      0.06848      0.00031
 20.94      0.08696      0.06850      0.00057
 20.96      0.08971      0.06851      0.00086
 20.98      0.09032      0.06851      0.00116
 21.00      0.08899      0.06851      0.00147
 21.02      0.08684      0.06851      0.00180
 21.04      0.08097      0.06852      0.00214
 21.06      0.08152      0.06852      0.00247
 21.08      0.07858      0.06852      0.00278
 21.10      0.07605      0.06852      0.00306
 21.12      0.07590      0.06853      0.00328
 21.14      0.07494      0.06853      0.00342
 21.16      0.07466      0.06853      0.00349
 21.18      0.07274      0.06852      0.00349
 21.20      0.07095      0.06851      0.00341
 21.22      0.07050      0.06850      0.00328
 21.24      0.06992      0.06848      0.00312
 21.26      0.07125      0.06845      0.00293
 21.28      0.07069      0.06842      0.00274
 21.30      0.07011      0.06839      0.00256
 21.32      0.06889      0.06835      0.00238
 21.34      0.06854      0.06830      0.00221
 21.36      0.06611      0.06826      0.00205
 21.38      0.06436      0.06821      0.00190
 21.40      0.05937      0.06817      0.00175
 21.42      0.05694      0.06812      0.00161
 21.44      0.05566      0.06808      0.00147
 21.46      0.05712      0.06804      0.00134
 21.48      0.05724      0.06801      0.00123
 21.50      0.06022      0.06798      0.00114
 21.52      0.06252      0.06795      0.00108
 21.54      0.06907      0.06792      0.00107
 21.56      0.07281      0.06788      0.00111
 21.58      0.07885      0.06785      0.00119
 21.60      0.08653      0.06782      0.00130
 21.62      0.09296      0.06778      0.00142
 21.64      0.09841      0.06774      0.00153
 21.66      0.09895      0.06769      0.00160
 21.68      0.09580      0.06764      0.00160
 21.70      0.08973      0.06758      0.00151
 21.72      0.07990      0.06753      0.00135
 21.74      0.06952      0.06747      0.00111
 21.76      0.05802      0.06742      0.00082
 21.78      0.04757      0.06737      0.00050
 21.80      0.03792      0.06732      0.00017
 21.82      0.03136      0.06728     -0.00013
 21.84      0.02838      0.06724     -0.00041
 21.86      0.03114      0.06720     -0.00064
 21.88      0.03690      0.06718     -0.00084
 21.90      0.04611      0.06715     -0.00102
 21.92      0.05754      0.06713     -0.00121
 21.94      0.07142      0.06711     -0.00145
 21.96      0.08323      0.06708     -0.00177
 21.98      0.09509      0.06705     -0.00221
 22.00      0.10344      0.06702     -0.00279
 22.02      0.10642      0.06699     -0.00354
 22.04      0.10759      0.06695     -0.00445
 22.06      0.10104      0.06690     -0.00550
 22.08      0.09132      0.06685     -0.00666
 22.10      0.07829      0.06680     -0.00789
 22.12      0.06502      0.06675     -0.00914
 22.14      0.05404      0.06670     -0.01035
 22.16      0.04388      0.06665     -0.01149
 22.18      0.03383      0.06661     -0.01251
 22.20      0.02991      0.06658     -0.01339
 22.22      0.02650      0.06655     -0.01409
 22.24      0.02575      0.06653     -0.01461
 22.26      0.02526      0.06652     -0.01493
 22.28      0.02959      0.06652     -0.01504
 22.30      0.03076      0.06653     -0.01494
 22.32      0.03547      0.06654     -0.01461
 22.34      0.03870      0.06656     -0.01407
 22.36      0.04007      0.06658     -0.01332
 22.38      0.04259      0.06661     -0.01235
 22.40      0.04340      0.06663     -0.01117
 22.42      0.04526      0.06666     -0.00979
 22.44      0.04538      0.06668     -0.00821
 22.46      0.04601      0.06671     -0.00645
 22.48      0.04748      0.06673     -0.00451
 22.50      0.05148      0.06676     -0.00244
 22.52      0.05493      0.06679     -0.00026
 22.54      0.05899      0.06681      0.00199
 22.56      0.06553      0.06684      0.00425
 22.58      0.07409      0.06688      0.00649
 22.60      0.08400      0.06691      0.00864
 22.62      0.09404      0.06695      0.01065
 22.64      0.10279      0.06699      0.01249
 22.66      0.11098      0.06702      0.01409
 22.68      0.12213      0.06704      0.01541
 22.70      0.12573      0.06706      0.01643
 22.72      0.12744      0.06706      0.01712
 22.74      0.12259      0.06704      0.01749
 22.76      0.11459      0.06701      0.01753
 22.78      0.10529      0.06696      0.01729
 22.80      0.09432      0.06690      0.01680
 22.82      0.08362      0.06683      0.01609
 22.84      0.07474      0.06675      0.01521
 22.86      0.06858      0.06666      0.01419
 22.88      0.06406      0.06656      0.01306
 22.90      0.06155      0.06647      0.01183
 22.92      0.06051      0.06637      0.01053
 22.94      0.06232      0.06627      0.00915
 22.96      0.06415      0.06618      0.00770
 22.98      0.06734      0.06609      0.00618
 23.00      0.07026      0.06601      0.00460
 23.02      0.07433      0.06593      0.00295
 23.04      0.07285      0.06584      0.00126
 23.06      0.07375      0.06576     -0.00047
 23.08      0.07276      0.06569     -0.00221
 23.10      0.06923      0.06561     -0.00393
 23.12      0.06483      0.06553     -0.00559
 23.14      0.05967      0.06546     -0.00716
 23.16      0.05708      0.06539     -0.00860
 23.18      0.05363      0.06533     -0.00989
 23.20      0.04950      0.06527     -0.01099
 23.22      0.04786      0.06521     -0.01189
 23.24      0.04507      0.06516     -0.01258
 23.26      0.04536      0.06512     -0.01305
 23.28      0.04346      0.06508     -0.01328
 23.30      0.04318      0.06505     -0.01330
 23.32      0.04157      0.06503     -0.01309
 23.34      0.04091      0.06501     -0.01267
 23.36      0.04192      0.06499     -0.01207
 23.38      0.04017      0.06498     -0.01130
 23.40      0.04025      0.06498     -0.01037
 23.42      0.03776      0.06498     -0.00931
 23.44      0.03884      0.06498     -0.00812
 23.46      0.03627      0.06498     -0.00682
 23.48      0.03797      0.06500     -0.00541
 23.50      0.03828      0.06501     -0.00388
 23.52      0.04195      0.06503     -0.00227
 23.54      0.04739      0.06506     -0.00056
 23.56      0.05433      0.06509      0.00121
 23.58      0.06461      0.06512      0.00302
 23.60      0.07426      0.06516      0.00483
 23.62      0.08958      0.06520      0.00659
 23.64      0.10023      0.06524      0.00826
 23.66      0.10969      0.06527      0.00978
 23.68      0.12106      0.06529      0.01111
 23.70      0.12436      0.06531      0.01220
 23.72      0.12325      0.06531      0.01303
 23.74      0.11775      0.06531      0.01361
 23.76      0.11038      0.06529      0.01393
 23.78      0.09627      0.06527      0.01403
 23.80      0.08373      0.06524      0.01396
 23.82      0.07120      0.06520      0.01375
 23.84      0.06080      0.06516      0.01345
 23.86      0.05486      0.06512      0.01311
 23.88      0.05118      0.06507      0.01274
 23.90      0.05087      0.06503      0.01236
 23.92      0.05351      0.06499      0.01198
 23.94      0.05887      0.06495      0.01157
 23.96      0.06471      0.06491      0.01113
 23.98      0.07163      0.06486      0.01064
 24.00      0.07695      0.06482      0.01006
 24.02      0.08257      0.06478      0.00939
 24.04      0.08309      0.06473      0.00862
 24.06      0.08511      0.06468      0.00775
 24.08      0.08266      0.06463      0.00680
 24.10      0.08085      0.06458      0.00579
 24.12      0.07642      0.06452      0.00473
 24.14      0.07510      0.06446      0.00367
 24.16      0.07203      0.06440      0.00261
 24.18      0.07019      0.06434      0.00157
 24.20      0.06699      0.06427      0.00055
 24.22      0.06716      0.06420     -0.00045
 24.24      0.06648      0.06413     -0.00144
 24.26      0.06690      0.06405     -0.00244
 24.28      0.06778      0.06396     -0.00348
 24.30      0.06770      0.06387     -0.00455
 24.32      0.06563      0.06378     -0.00569
 24.34      0.06563      0.06368     -0.00689
 24.36      0.06183      0.06358     -0.00814
 24.38      0.05738      0.06348     -0.00943
 24.40      0.05036      0.06338     -0.01074
 24.42      0.04360      0.06328     -0.01202
 24.44      0.03614      0.06318     -0.01323
 24.46      0.03079      0.06309     -0.01434
 24.48      0.02674      0.06301     -0.01530
 24.50      0.02351      0.06293     -0.01608
 24.52      0.02444      0.06286     -0.01667
 24.54      0.02685      0.06280     -0.01705
 24.56      0.03063      0.06274     -0.01724
 24.58      0.03735      0.06269     -0.01725
 24.60      0.04284      0.06264     -0.01709
 24.62      0.04914      0.06260     -0.01680
 24.64      0.05289      0.06256     -0.01639
 24.66      0.05669      0.06253     -0.01590
 24.68      0.05727      0.06250     -0.01533
 24.70      0.05456      0.06248     -0.01468
 24.72      0.05152      0.06247     -0.01396
 24.74      0.05011      0.06246     -0.01315
 24.76      0.04460      0.06247     -0.01224
 24.78      0.04183      0.06248     -0.01121
 24.80      0.03940      0.06250     -0.01007
 24.82      0.03833      0.06254     -0.00881
 24.84      0.04036      0.06257     -0.00744
 24.86      0.04403      0.06261     -0.00598
 24.88      0.04905      0.06266     -0.00447
 24.90      0.05374      0.06270     -0.00294
 24.92      0.06093      0.06274     -0.00142
 24.94      0.06532      0.06278      0.00005
 24.96      0.07155      0.06281      0.00144
 24.98      0.07478      0.06283      0.00272
 25.00      0.07697      0.06285      0.00389
 25.02      0.07802      0.06286      0.00494
 25.04      0.07680      0.06287      0.00587
 25.06      0.07814      0.06287      0.00671
 25.08      0.07770      0.06286      0.00747
 25.10      0.07821      0.06285      0.00816
 25.12      0.07794      0.06284      0.00879
 25.14      0.07888      0.06281      0.00936
 25.16      0.08045      0.06278      0.00988
 25.18      0.08084      0.06275      0.01032
 25.20      0.08191      0.06271      0.01069
 25.22      0.08212      0.06266      0.01095
 25.24      0.08283      0.06261      0.01110
 25.26      0.08199      0.06256      0.01111
 25.28      0.07868      0.06250      0.01100
 25.30      0.07682      0.06244      0.01075
 25.32      0.07494      0.06238      0.01038
 25.34      0.07083      0.06232      0.00992
 25.36      0.06508      0.06226      0.00940
 25.38      0.05980      0.06220      0.00885
 25.40      0.05938      0.06214      0.00831
 25.42      0.05686      0.06208      0.00780
 25.44      0.05839      0.06203      0.00736
 25.46      0.06063      0.06197      0.00698
 25.48      0.06393      0.06191      0.00667
 25.50      0.06827      0.06185      0.00640
 25.52      0.07350      0.06178      0.00616
 25.54      0.07798      0.06171      0.00592
 25.56      0.08070      0.06163      0.00565
 25.58      0.08110      0.06155      0.00533
 25.60      0.07850      0.06146      0.00495
 25.62      0.07497      0.06138      0.00451
 25.64      0.06953      0.06129      0.00402
 25.66      0.06463      0.06120      0.00349
 25.68      0.05686      0.06111      0.00296
 25.70      0.05226      0.06103      0.00244
 25.72      0.04908      0.06096      0.00196
 25.74      0.04842      0.06090      0.00152
 25.76      0.04925      0.06084      0.00114
 25.78      0.05382      0.06079      0.00081
 25.80      0.05848      0.06075      0.00050
 25.82      0.06490      0.06071      0.00019
 25.84      0.06882      0.06067     -0.00013
 25.86      0.07360      0.06063     -0.00049
 25.88      0.07551      0.06058     -0.00089
 25.90      0.07484      0.06053     -0.00134
 25.92      0.07126      0.06047     -0.00183
 25.94      0.06621      0.06041     -0.00232
 25.96      0.05927      0.06034     -0.00278
 25.98      0.05338      0.06028     -0.00317
 26.00      0.04679      0.06021     -0.00346
 26.02      0.04229      0.06015     -0.00363
 26.04      0.04141      0.06009     -0.00365
 26.06      0.04047      0.06004     -0.00353
 26.08      0.04280      0.06000     -0.00327
 26.10      0.04450      0.05997     -0.00290
 26.12      0.04804      0.05994     -0.00245
 26.14      0.05205      0.05992     -0.00194
 26.16      0.05399      0.05991     -0.00141
 26.18      0.05770      0.05990     -0.00088
 26.20      0.05939      0.05990     -0.00035
 26.22      0.06067      0.05991      0.00016
 26.24      0.05946      0.05991      0.00067
 26.26      0.06004      0.05991      0.00119
 26.28      0.06116      0.05992      0.00173
 26.30      0.05975      0.05993      0.00230
 26.32      0.06264      0.05993      0.00292
 26.34      0.06520      0.05993      0.00357
 26.36      0.06743      0.05993      0.00423
 26.38      0.07242      0.05993      0.00487
 26.40      0.07341      0.05992      0.00547
 26.42      0.07704      0.05991      0.00597
 26.44      0.07975      0.05990      0.00634
 26.46      0.07985      0.05988      0.00656
 26.48      0.08012      0.05985      0.00659
 26.50      0.07660      0.05981      0.00644
 26.52      0.07395      0.05976      0.00609
 26.54      0.06980      0.05971      0.00558
 26.56      0.06541      0.05965      0.00490
 26.58      0.06017      0.05958      0.00410
 26.60      0.05859      0.05951      0.00319
 26.62      0.05620      0.05944      0.00219
 26.64      0.05686      0.05936      0.00111
 26.66      0.05984      0.05929     -0.00005
 26.68      0.06115      0.05921     -0.00128
 26.70      0.06661      0.05912     -0.00261
 26.72      0.06954      0.05904     -0.00403
 26.74      0.06985      0.05895     -0.00555
 26.76      0.06793      0.05886     -0.00715
 26.78      0.06565      0.05876     -0.00882
 26.80      0.06069      0.05866     -0.01051
 26.82      0.05228      0.05856     -0.01217
 26.84      0.04549      0.05846     -0.01376
 26.86      0.03746      0.05835     -0.01520
 26.88      0.03064      0.05825     -0.01645
 26.90      0.02450      0.05816     -0.01745
 26.92      0.02131      0.05806     -0.01818
 26.94      0.01827      0.05798     -0.01861
 26.96      0.01810      0.05790     -0.01875
 26.98      0.01899      0.05783     -0.01861
 27.00      0.02052      0.05777     -0.01821
 27.02      0.02114      0.05772     -0.01757
 27.04      0.02242      0.05767     -0.01673
 27.06      0.02292      0.05763     -0.01570
 27.08      0.02399      0.05760     -0.01450
 27.10      0.02458      0.05757     -0.01314
 27.12      0.02527      0.05755     -0.01161
 27.14      0.02796      0.05753     -0.00993
