 #r(A)        h(r)         Base         G(r)
 13.50      0.12160      0.11186      0.00443
 13.52      0.11736      0.11174      0.00453
 13.54      0.11873      0.11163      0.00244
 13.56      0.10798      0.11151     -0.00138
 13.58      0.10468      0.11140     -0.00394
 13.60      0.10191      0.11129     -0.00514
 13.62      0.10400      0.11118     -0.00416
 13.64      0.11217      0.11107     -0.00435
 13.66      0.11234      0.11095     -0.00325
 13.68      0.10316      0.11084     -0.00224
 13.70      0.10686      0.11073     -0.00286
 13.72      0.10847      0.11062     -0.00248
 13.74      0.10851      0.11050     -0.00089
 13.76      0.11371      0.11039      0.00004
 13.78      0.11054      0.11027     -0.00030
 13.80      0.11092      0.11016      0.00129
 13.82      0.10621      0.11004     -0.00051
 13.84      0.11584      0.10993     -0.00138
 13.86      0.10415      0.10981     -0.00186
 13.88      0.10558      0.10969     -0.00138
 13.90      0.10795      0.10957     -0.00283
 13.92      0.10802      0.10946     -0.00240
 13.94      0.10800      0.10934     -0.00374
 13.96      0.10575      0.10922     -0.00363
 13.98      0.09830      0.10911     -0.00409
 14.00      0.10793      0.10900     -0.00772
 14.02      0.10514      0.10888     -0.00873
 14.04      0.08926      0.10877     -0.00570
 14.06      0.10016      0.10866     -0.00525
 14.08      0.11287      0.10855     -0.00660
 14.10      0.10963      0.10844     -0.00497
 14.12      0.09786      0.10833     -0.00377
 14.14      0.09684      0.10822     -0.00708
 14.16      0.10560      0.10812     -0.00820
 14.18      0.09581      0.10801     -0.00634
 14.20      0.10346      0.10791     -0.00561
 14.22      0.10664      0.10780     -0.00407
 14.24      0.09997      0.10769     -0.00322
 14.26      0.11276      0.10759     -0.00158
 14.28      0.09954      0.10748      0.00100
 14.30      0.11111      0.10737      0.00227
 14.32      0.11899      0.10725      0.00220
 14.34      0.10578      0.10714      0.00510
 14.36      0.11182      0.10702      0.00464
 14.38      0.11349      0.10691      0.00319
 14.40      0.10825      0.10679      0.00765
 14.42      0.11115      0.10667      0.00784
 14.44      0.12748      0.10655      0.00826
 14.46      0.11218      0.10642      0.00767
 14.48      0.11501      0.10629      0.00873
 14.50      0.10463      0.10616      0.00601
 14.52      0.11581      0.10603      0.00681
 14.54      0.11322      0.10589      0.00620
 14.56      0.11551      0.10575      0.00553
 14.58      0.11127      0.10561      0.00464
 14.60      0.10060      0.10546      0.00444
 14.62      0.11063      0.10532      0.00323
 14.64      0.11150      0.10518      0.00279
 14.66      0.10878      0.10503      0.00405
 14.68      0.10831      0.10488      0.00407
 14.70      0.10619      0.10473      0.00202
 14.72      0.10997      0.10458     -0.00009
 14.74      0.10050      0.10442     -0.00191
 14.76      0.09749      0.10427     -0.00531
 14.78      0.09842      0.10411     -0.00739
 14.80      0.08838      0.10396     -0.00759
 14.82      0.09883      0.10381     -0.00798
 14.84      0.09874      0.10365     -0.00866
 14.86      0.09476      0.10350     -0.00568
 14.88      0.09426      0.10335     -0.00622
 14.90      0.10252      0.10321     -0.00831
 14.92      0.09541      0.10306     -0.00699
 14.94      0.08754      0.10291     -0.00496
 14.96      0.10065      0.10277     -0.00514
 14.98      0.10363      0.10263     -0.00243
 15.00      0.10094      0.10249      0.00026
 15.02      0.10822      0.10235      0.00082
 15.04      0.10029      0.10221      0.00038
 15.06      0.10279      0.10207      0.00088
 15.08      0.10072      0.10194      0.00127
 15.10      0.10276      0.10180      0.00170
 15.12      0.10945      0.10166      0.00091
 15.14      0.10175      0.10153      0.00052
 15.16      0.09819      0.10139      0.00011
 15.18      0.09808      0.10125     -0.00200
 15.20      0.10000      0.10112     -0.00189
 15.22      0.09826      0.10098      0.00043
 15.24      0.10162      0.10085      0.00127
 15.26      0.10910      0.10072      0.00253
 15.28      0.10160      0.10059      0.00478
 15.30      0.10564      0.10045      0.00740
 15.32      0.10884      0.10032      0.00634
 15.34      0.11410      0.10019      0.00780
 15.36      0.10312      0.10005      0.00892
 15.38      0.10823      0.09992      0.00876
 15.40      0.11058      0.09978      0.00738
 15.42      0.10732      0.09963      0.00967
 15.44      0.10652      0.09949      0.01083
 15.46      0.11385      0.09934      0.01099
 15.48      0.11331      0.09919      0.01091
 15.50      0.11064      0.09904      0.01112
 15.52      0.10616      0.09888      0.00897
 15.54      0.10685      0.09872      0.00816
 15.56      0.10229      0.09857      0.00636
 15.58      0.10847      0.09841      0.00601
 15.60      0.10087      0.09825      0.00306
 15.62      0.10358      0.09808      0.00340
 15.64      0.09131      0.09792      0.00241
 15.66      0.10317      0.09775      0.00032
 15.68      0.10270      0.09759     -0.00201
 15.70      0.08962      0.09742     -0.00127
 15.72      0.09108      0.09725     -0.00247
 15.74      0.09417      0.09709     -0.00229
 15.76      0.09636      0.09692     -0.00092
 15.78      0.10276      0.09676      0.00078
 15.80      0.09562      0.09659      0.00273
 15.82      0.09877      0.09643      0.00303
 15.84      0.10310      0.09626      0.00260
 15.86      0.09703      0.09609      0.00219
 15.88      0.09977      0.09592      0.00262
 15.90      0.09275      0.09575     -0.00047
 15.92      0.10004      0.09558     -0.00247
 15.94      0.08682      0.09541     -0.00451
 15.96      0.08615      0.09523     -0.00584
 15.98      0.08871      0.09506     -0.00577
 16.00      0.08526      0.09490     -0.00597
 16.02      0.09953      0.09473     -0.00578
 16.04      0.08499      0.09456     -0.00511
 16.06      0.08623      0.09439     -0.00433
 16.08      0.09124      0.09423     -0.00622
 16.10      0.08832      0.09406     -0.00685
 16.12      0.08923      0.09389     -0.00609
 16.14      0.08103      0.09372     -0.00650
 16.16      0.08916      0.09356     -0.00731
 16.18      0.08835      0.09339     -0.00677
 16.20      0.08346      0.09323     -0.00697
 16.22      0.09111      0.09306     -0.00724
 16.24      0.07919      0.09289     -0.00805
 16.26      0.08698      0.09273     -0.00763
 16.28      0.08349      0.09257     -0.00553
 16.30      0.08470      0.09240     -0.00327
 16.32      0.10079      0.09224     -0.00127
 16.34      0.08970      0.09208      0.00144
 16.36      0.09617      0.09192      0.00131
 16.38      0.09625      0.09175      0.00106
 16.40      0.08321      0.09159     -0.00027
 16.42      0.09872      0.09143     -0.00246
 16.44      0.08226      0.09126     -0.00436
 16.46      0.08442      0.09110     -0.00205
 16.48      0.08589      0.09094     -0.00450
 16.50      0.09397      0.09078     -0.00330
 16.52      0.08566      0.09062     -0.00225
 16.54      0.08749      0.09046     -0.00141
 16.56      0.08883      0.09030     -0.00170
 16.58      0.08931      0.09015     -0.00098
 16.60      0.09174      0.08999      0.00036
 16.62      0.08845      0.08983      0.00140
 16.64      0.09340      0.08967      0.00253
 16.66      0.09322      0.08951      0.00174
 16.68      0.09416      0.08934      0.00264
 16.70      0.08700      0.08918      0.00260
 16.72      0.09216      0.08902      0.00211
 16.74      0.09240      0.08886      0.00271
 16.76      0.08996      0.08870      0.00305
 16.78      0.09633      0.08853      0.00321
 16.80      0.08789      0.08837      0.00214
 16.82      0.09212      0.08820      0.00282
 16.84      0.08624      0.08803     -0.00031
 16.86      0.09251      0.08786      0.00146
 16.88      0.07987      0.08769      0.00288
 16.90      0.09589      0.08752      0.00314
 16.92      0.09834      0.08734      0.00271
 16.94      0.08668      0.08717      0.00490
 16.96      0.08951      0.08699      0.00457
 16.98      0.08991      0.08681      0.00318
 17.00      0.09334      0.08663      0.00369
 17.02      0.09052      0.08645      0.00340
 17.04      0.08832      0.08626      0.00422
 17.06      0.08714      0.08608      0.00256
 17.08      0.09312      0.08590      0.00231
 17.10      0.08411      0.08571      0.00035
 17.12      0.08836      0.08553      0.00038
 17.14      0.07759      0.08534     -0.00131
 17.16      0.08637      0.08516     -0.00158
 17.18      0.08369      0.08497     -0.00162
 17.20      0.08184      0.08479      0.00043
 17.22      0.08724      0.08460      0.00095
 17.24      0.08693      0.08442      0.00185
 17.26      0.08808      0.08423      0.00198
 17.28      0.08726      0.08405      0.00284
 17.30      0.08154      0.08386      0.00340
 17.32      0.09061      0.08368      0.00405
 17.34      0.08883      0.08349      0.00375
 17.36      0.09041      0.08330      0.00313
 17.38      0.08478      0.08311      0.00039
 17.40      0.07755      0.08293     -0.00057
 17.42      0.07596      0.08274     -0.00228
 17.44      0.08307      0.08255     -0.00256
 17.46      0.08096      0.08237     -0.00193
 17.48      0.08243      0.08219     -0.00006
 17.50      0.07979      0.08200     -0.00063
 17.52      0.08438      0.08182      0.00120
 17.54      0.07929      0.08164     -0.00022
 17.56      0.08919      0.08146      0.00057
 17.58      0.07445      0.08128     -0.00001
 17.60      0.08284      0.08110      0.00106
 17.62      0.08057      0.08092     -0.00054
 17.64      0.08377      0.08074      0.00191
 17.66      0.08027      0.08057      0.00101
 17.68      0.08580      0.08039      0.00155
 17.70      0.07746      0.08021      0.00273
 17.72      0.08236      0.08003      0.00310
 17.74      0.08877      0.07985      0.00171
 17.76      0.08128      0.07967      0.00405
 17.78      0.07795      0.07949      0.00342
 17.80      0.08824      0.07931      0.00251
 17.82      0.07828      0.07913      0.00201
 17.84      0.08332      0.07894      0.00276
 17.86      0.07787      0.07876      0.00023
 17.88      0.08080      0.07858     -0.00088
 17.90      0.07468      0.07840     -0.00231
 17.92      0.07181      0.07822     -0.00154
 17.94      0.07529      0.07803     -0.00017
 17.96      0.08077      0.07785      0.00131
 17.98      0.08674      0.07767      0.00360
 18.00      0.08123      0.07749      0.00474
 18.02      0.08232      0.07731      0.00460
 18.04      0.08009      0.07712      0.00259
 18.06      0.07916      0.07693      0.00113
 18.08      0.07571      0.07674      0.00049
 18.10      0.07300      0.07655     -0.00086
 18.12      0.07822      0.07636     -0.00037
 18.14      0.07240      0.07618      0.00029
 18.16      0.08063      0.07599      0.00035
 18.18      0.07809      0.07579     -0.00052
 18.20      0.07232      0.07560     -0.00185
 18.22      0.07293      0.07540     -0.00129
 18.24      0.06474      0.07521     -0.00202
 18.26      0.08248      0.07502     -0.00087
 18.28      0.07345      0.07482     -0.00003
 18.30      0.07711      0.07462      0.00183
 18.32      0.07614      0.07442     -0.00023
 18.34      0.07308      0.07422     -0.00042
 18.36      0.07118      0.07402     -0.00068
 18.38      0.07147      0.07382     -0.00262
 18.40      0.07482      0.07361     -0.00372
 18.42      0.06543      0.07341     -0.00404
 18.44      0.06656      0.07321     -0.00255
 18.46      0.06859      0.07302     -0.00338
 18.48      0.07791      0.07282     -0.00314
 18.50      0.06969      0.07262     -0.00270
 18.52      0.06564      0.07242     -0.00413
 18.54      0.06779      0.07222     -0.00634
 18.56      0.06044      0.07202     -0.00708
 18.58      0.06584      0.07183     -0.00759
 18.60      0.06503      0.07163     -0.00776
 18.62      0.06207      0.07143     -0.00463
 18.64      0.06598      0.07124     -0.00272
 18.66      0.07508      0.07104     -0.00132
 18.68      0.07442      0.07085      0.00117
 18.70      0.07108      0.07065      0.00213
 18.72      0.07353      0.07046      0.00080
 18.74      0.06979      0.07026     -0.00035
 18.76      0.06749      0.07007      0.00084
 18.78      0.06765      0.06987     -0.00032
 18.80      0.07607      0.06968     -0.00119
 18.82      0.06674      0.06948     -0.00053
 18.84      0.06446      0.06928     -0.00027
 18.86      0.06982      0.06909     -0.00082
 18.88      0.06797      0.06889      0.00009
 18.90      0.07237      0.06870      0.00103
 18.92      0.07031      0.06850      0.00022
 18.94      0.06820      0.06831      0.00011
 18.96      0.06476      0.06811     -0.00034
 18.98      0.06645      0.06791      0.00051
 19.00      0.06915      0.06772      0.00067
 19.02      0.07355      0.06752      0.00122
 19.04      0.06806      0.06733      0.00266
 19.06      0.06653      0.06713      0.00229
 19.08      0.07268      0.06694      0.00050
 19.10      0.06630      0.06674      0.00007
 19.12      0.06360      0.06654      0.00041
 19.14      0.06492      0.06635      0.00056
 19.16      0.06725      0.06615      0.00091
 19.18      0.07246      0.06596      0.00361
 19.20      0.06710      0.06576      0.00330
 19.22      0.07611      0.06557      0.00479
 19.24      0.06239      0.06537      0.00299
 19.26      0.07372      0.06517      0.00317
 19.28      0.06244      0.06497      0.00101
 19.30      0.06702      0.06477      0.00222
 19.32      0.06433      0.06457     -0.00046
 19.34      0.06745      0.06437     -0.00100
 19.36      0.05932      0.06418     -0.00190
 19.38      0.05878      0.06398     -0.00186
 19.40      0.06151      0.06378     -0.00311
 19.42      0.06354      0.06359     -0.00238
 19.44      0.06019      0.06339     -0.00155
 19.46      0.06203      0.06320      0.00018
 19.48      0.06192      0.06300     -0.00079
 19.50      0.06920      0.06281     -0.00077
 19.52      0.05775      0.06261     -0.00020
 19.54      0.05929      0.06242     -0.00033
 19.56      0.06394      0.06222     -0.00149
 19.58      0.06028      0.06203      0.00003
 19.60      0.06243      0.06183      0.00105
 19.62      0.06437      0.06164      0.00280
 19.64      0.06342      0.06144      0.00373
 19.66      0.07171      0.06125      0.00438
 19.68      0.06392      0.06105      0.00478
 19.70      0.06470      0.06085      0.00429
 19.72      0.06538      0.06065      0.00314
 19.74      0.05997      0.06045      0.00334
 19.76      0.06495      0.06025      0.00212
 19.78      0.06394      0.06005      0.00159
 19.80      0.05761      0.05985      0.00258
 19.82      0.06174      0.05965      0.00251
 19.84      0.06390      0.05944      0.00185
 19.86      0.06358      0.05924      0.00322
 19.88      0.05967      0.05904      0.00238
 19.90      0.06344      0.05884      0.00164
 19.92      0.05653      0.05863      0.00191
 19.94      0.05915      0.05843      0.00213
 19.96      0.06391      0.05822      0.00196
 19.98      0.05977      0.05802      0.00228
 20.00      0.06156      0.05781      0.00232
 20.02      0.05707      0.05760      0.00150
 20.04      0.05831      0.05740      0.00179
 20.06      0.05878      0.05719      0.00154
 20.08      0.06023      0.05699      0.00282
 20.10      0.05928      0.05678      0.00267
 20.12      0.06245      0.05658      0.00149
 20.14      0.05653      0.05637     -0.00017
 20.16      0.05184      0.05617     -0.00114
 20.18      0.05092      0.05596     -0.00229
 20.20      0.05339      0.05576     -0.00285
 20.22      0.05566      0.05555     -0.00260
 20.24      0.05274      0.05535     -0.00269
 20.26      0.05206      0.05515     -0.00264
 20.28      0.04942      0.05494     -0.00380
 20.30      0.05267      0.05474     -0.00341
 20.32      0.04880      0.05454     -0.00357
 20.34      0.05373      0.05434     -0.00269
 20.36      0.05023      0.05414     -0.00297
 20.38      0.05284      0.05394     -0.00172
 20.40      0.05023      0.05374     -0.00091
 20.42      0.05406      0.05354      0.00073
 20.44      0.05678      0.05335      0.00115
 20.46      0.05743      0.05315      0.00226
 20.48      0.05395      0.05294      0.00172
 20.50      0.05479      0.05274      0.00066
 20.52      0.05038      0.05254     -0.00168
 20.54      0.05044      0.05234     -0.00189
 20.56      0.04476      0.05213     -0.00402
 20.58      0.05187      0.05193     -0.00444
 20.60      0.04309      0.05173     -0.00388
 20.62      0.04728      0.05153     -0.00271
 20.64      0.05224      0.05132     -0.00298
 20.66      0.04959      0.05112     -0.00216
 20.68      0.04953      0.05092     -0.00123
 20.70      0.04616      0.05071     -0.00114
 20.72      0.05092      0.05051     -0.00157
 20.74      0.05165      0.05031     -0.00190
 20.76      0.04645      0.05010     -0.00186
 20.78      0.04683      0.04990     -0.00198
 20.80      0.04537      0.04970     -0.00300
 20.82      0.04928      0.04949     -0.00207
 20.84      0.04557      0.04929     -0.00178
 20.86      0.05006      0.04909     -0.00091
 20.88      0.04728      0.04889     -0.00097
 20.90      0.04873      0.04869     -0.00051
 20.92      0.04793      0.04848     -0.00183
 20.94      0.04688      0.04828     -0.00161
 20.96      0.04245      0.04808     -0.00194
 20.98      0.04736      0.04788     -0.00197
 21.00      0.04610      0.04768     -0.00149
 21.02      0.04676      0.04748      0.00015
 21.04      0.04827      0.04728      0.00101
 21.06      0.04963      0.04708      0.00101
 21.08      0.05066      0.04688      0.00107
 21.10      0.04510      0.04668      0.00194
 21.12      0.04609      0.04648      0.00099
 21.14      0.05161      0.04628      0.00049
 21.16      0.04389      0.04608      0.00240
 21.18      0.04716      0.04588      0.00299
 21.20      0.05365      0.04568      0.00176
 21.22      0.04805      0.04548      0.00258
 21.24      0.04444      0.04528      0.00298
 21.26      0.04697      0.04508      0.00199
 21.28      0.04815      0.04488      0.00141
 21.30      0.04771      0.04468      0.00054
 21.32      0.04418      0.04448      0.00035
 21.34      0.03907      0.04428      0.00062
 21.36      0.04504      0.04408      0.00067
 21.38      0.04846      0.04388      0.00054
 21.40      0.04698      0.04368      0.00239
 21.42      0.04253      0.04348      0.00277
 21.44      0.04735      0.04328      0.00143
 21.46      0.04590      0.04308      0.00161
 21.48      0.04078      0.04288      0.00233
 21.50      0.04688      0.04268      0.00168
 21.52      0.04513      0.04248      0.00047
 21.54      0.04312      0.04228      0.00081
 21.56      0.03882      0.04208     -0.00039
 21.58      0.04148      0.04188     -0.00128
 21.60      0.03986      0.04168     -0.00207
 21.62      0.03969      0.04148     -0.00033
 21.64      0.03816      0.04128     -0.00064
 21.66      0.04652      0.04108     -0.00059
 21.68      0.03896      0.04088     -0.00027
 21.70      0.03913      0.04068      0.00023
 21.72      0.04028      0.04048     -0.00128
 21.74      0.03967      0.04029     -0.00049
 21.76      0.03801      0.04009     -0.00061
 21.78      0.04190      0.03990     -0.00132
 21.80      0.03757      0.03970     -0.00156
 21.82      0.03574      0.03951     -0.00106
 21.84      0.03750      0.03932     -0.00216
 21.86      0.03957      0.03913     -0.00163
 21.88      0.03542      0.03893     -0.00086
 21.90      0.03927      0.03874     -0.00030
 21.92      0.03863      0.03855     -0.00041
 21.94      0.03935      0.03836      0.00013
 21.96      0.03807      0.03817     -0.00041
 21.98      0.03717      0.03798     -0.00043
 22.00      0.03559      0.03779      0.00020
 22.02      0.03759      0.03760      0.00068
 22.04      0.04153      0.03742      0.00190
 22.06      0.03955      0.03723      0.00326
 22.08      0.04231      0.03704      0.00322
 22.10      0.04146      0.03685      0.00297
 22.12      0.03646      0.03666      0.00317
 22.14      0.03932      0.03647      0.00183
 22.16      0.03960      0.03628      0.00181
 22.18      0.03466      0.03609      0.00168
 22.20      0.04044      0.03590      0.00155
 22.22      0.03483      0.03571      0.00061
 22.24      0.03773      0.03552      0.00086
 22.26      0.03395      0.03533      0.00011
 22.28      0.03495      0.03514      0.00003
 22.30      0.03576      0.03495     -0.00016
 22.32      0.03346      0.03476      0.00047
 22.34      0.03582      0.03457      0.00032
 22.36      0.03615      0.03438      0.00026
 22.38      0.03329      0.03419      0.00092
 22.40      0.03447      0.03400      0.00052
 22.42      0.03583      0.03381      0.00013
 22.44      0.03283      0.03362     -0.00065
 22.46      0.03329      0.03342     -0.00098
 22.48      0.02840      0.03323     -0.00150
 22.50      0.03190      0.03304     -0.00171
 22.52      0.03225      0.03286     -0.00167
 22.54      0.03082      0.03267     -0.00106
 22.56      0.03254      0.03248     -0.00109
 22.58      0.03055      0.03229     -0.00121
 22.60      0.03080      0.03211     -0.00198
 22.62      0.03069      0.03192     -0.00250
 22.64      0.02604      0.03173     -0.00300
 22.66      0.02900      0.03155     -0.00341
 22.68      0.02713      0.03136     -0.00330
 22.70      0.02781      0.03118     -0.00336
 22.72      0.03034      0.03099     -0.00294
 22.74      0.02482      0.03081     -0.00200
 22.76      0.03015      0.03063     -0.00236
 22.78      0.03095      0.03044     -0.00301
 22.80      0.02508      0.03026     -0.00228
 22.82      0.02616      0.03008     -0.00260
 22.84      0.02754      0.02990     -0.00342
 22.86      0.02765      0.02972     -0.00242
 22.88      0.02598      0.02954     -0.00186
 22.90      0.02917      0.02936     -0.00136
 22.92      0.02808      0.02918     -0.00113
 22.94      0.02913      0.02900     -0.00093
 22.96      0.02792      0.02883     -0.00184
 22.98      0.02608      0.02865     -0.00183
 23.00      0.02370      0.02847     -0.00220
 23.02      0.02724      0.02830     -0.00184
 23.04      0.02643      0.02812     -0.00116
 23.06      0.02883      0.02794      0.00000
 23.08      0.02861      0.02777      0.00004
 23.10      0.02861      0.02759      0.00111
 23.12      0.02657      0.02742      0.00080
 23.14      0.03092      0.02725      0.00011
 23.16      0.02637      0.02707      0.00011
 23.18      0.02430      0.02690      0.00089
 23.20      0.02772      0.02673      0.00048
 23.22      0.02963      0.02655      0.00077
 23.24      0.02803      0.02638      0.00140
 23.26      0.02695      0.02621      0.00158
 23.28      0.02660      0.02604      0.00162
 23.30      0.02774      0.02587      0.00191
 23.32      0.02897      0.02570      0.00150
 23.34      0.02863      0.02553      0.00137
 23.36      0.02405      0.02536      0.00198
 23.38      0.02512      0.02519      0.00163
 23.40      0.02990      0.02502      0.00090
 23.42      0.02637      0.02485      0.00134
 23.44      0.02415      0.02468      0.00125
 23.46      0.02537      0.02451      0.00114
 23.48      0.02382      0.02434      0.00097
 23.50      0.02852      0.02417      0.00085
 23.52      0.02470      0.02400      0.00047
 23.54      0.02269      0.02383      0.00037
 23.56      0.02262      0.02367     -0.00049
 23.58      0.02247      0.02350      0.00008
 23.60      0.02341      0.02333      0.00058
 23.62      0.02673      0.02317     -0.00020
 23.64      0.02433      0.02300     -0.00042
 23.66      0.01792      0.02284     -0.00027
 23.68      0.02055      0.02267     -0.00063
 23.70      0.02329      0.02251     -0.00053
 23.72      0.02412      0.02235      0.00031
 23.74      0.02400      0.02218      0.00099
 23.76      0.02130      0.02202      0.00067
 23.78      0.02316      0.02185      0.00020
 23.80      0.02083      0.02169     -0.00077
 23.82      0.02097      0.02153     -0.00124
 23.84      0.01834      0.02137     -0.00163
 23.86      0.01815      0.02121     -0.00189
 23.88      0.02038      0.02105     -0.00206
 23.90      0.01875      0.02089     -0.00155
 23.92      0.01931      0.02073     -0.00095
 23.94      0.02009      0.02057     -0.00123
 23.96      0.02037      0.02041     -0.00093
 23.98      0.01818      0.02026     -0.00060
 24.00      0.01946      0.02010     -0.00073
 24.02      0.02017      0.01994     -0.00020
 24.04      0.01866      0.01979      0.00006
 24.06      0.02224      0.01963      0.00012
 24.08      0.01871      0.01948      0.00004
 24.10      0.01897      0.01933      0.00054
 24.12      0.01902      0.01917     -0.00027
 24.14      0.02037      0.01902     -0.00025
 24.16      0.01744      0.01887     -0.00044
 24.18      0.01804      0.01872     -0.00046
 24.20      0.01731      0.01857     -0.00070
 24.22      0.01813      0.01842     -0.00035
 24.24      0.01846      0.01827     -0.00013
 24.26      0.01843      0.01813     -0.00001
 24.28      0.01838      0.01798     -0.00019
 24.30      0.01716      0.01783     -0.00010
 24.32      0.01652      0.01769     -0.00082
 24.34      0.01815      0.01754     -0.00124
 24.36      0.01410      0.01739     -0.00167
 24.38      0.01555      0.01725     -0.00126
 24.40      0.01430      0.01711     -0.00143
 24.42      0.01784      0.01696     -0.00085
 24.44      0.01661      0.01682     -0.00076
 24.46      0.01626      0.01668     -0.00051
 24.48      0.01532      0.01654     -0.00057
 24.50      0.01480      0.01640     -0.00023
 24.52      0.01684      0.01626     -0.00017
 24.54      0.01762      0.01612      0.00036
 24.56      0.01582      0.01598      0.00065
 24.58      0.01727      0.01583      0.00023
 24.60      0.01555      0.01569      0.00010
 24.62      0.01407      0.01556      0.00002
 24.64      0.01624      0.01542     -0.00020
 24.66      0.01473      0.01528     -0.00068
 24.68      0.01549      0.01514     -0.00097
 24.70      0.01248      0.01500     -0.00177
 24.72      0.01188      0.01486     -0.00194
 24.74      0.01158      0.01472     -0.00227
 24.76      0.01315      0.01458     -0.00212
 24.78      0.01315      0.01445     -0.00171
 24.80      0.01256      0.01431     -0.00082
 24.82      0.01326      0.01418     -0.00071
 24.84      0.01535      0.01404     -0.00058
 24.86      0.01300      0.01391     -0.00040
 24.88      0.01314      0.01377     -0.00034
 24.90      0.01277      0.01364     -0.00070
 24.92      0.01291      0.01350     -0.00062
 24.94      0.01285      0.01337     -0.00061
 24.96      0.01272      0.01323     -0.00073
 24.98      0.01254      0.01310     -0.00100
 25.00      0.01148      0.01297     -0.00114
 25.02      0.01089      0.01283     -0.00123
 25.04      0.01149      0.01270     -0.00154
 25.06      0.01164      0.01257     -0.00139
 25.08      0.01032      0.01244     -0.00104
 25.10      0.01156      0.01231     -0.00062
 25.12      0.01197      0.01218     -0.00044
 25.14      0.01293      0.01205      0.00003
 25.16      0.01193      0.01192     -0.00017
 25.18      0.01200      0.01179     -0.00038
 25.20      0.00992      0.01166     -0.00065
 25.22      0.01028      0.01154     -0.00073
 25.24      0.01092      0.01141     -0.00121
 25.26      0.01090      0.01129     -0.00099
 25.28      0.00896      0.01116     -0.00064
 25.30      0.01041      0.01104     -0.00023
 25.32      0.01142      0.01091     -0.00012
 25.34      0.01234      0.01079      0.00059
 25.36      0.01085      0.01067      0.00079
 25.38      0.01186      0.01055      0.00029
 25.40      0.01083      0.01042     -0.00004
 25.42      0.00829      0.01030      0.00013
 25.44      0.01008      0.01018     -0.00021
 25.46      0.01108      0.01006     -0.00046
 25.48      0.00958      0.00994     -0.00006
 25.50      0.00899      0.00983     -0.00011
 25.52      0.00971      0.00971      0.00004
 25.54      0.00922      0.00959      0.00021
 25.56      0.01124      0.00947      0.00032
 25.58      0.00985      0.00936     -0.00002
 25.60      0.00896      0.00924      0.00027
 25.62      0.00743      0.00913      0.00025
 25.64      0.01008      0.00901      0.00003
 25.66      0.01055      0.00890     -0.00012
 25.68      0.00819      0.00878     -0.00003
 25.70      0.00764      0.00867     -0.00032
 25.72      0.00732      0.00856     -0.00060
 25.74      0.00806      0.00845     -0.00014
 25.76      0.00856      0.00833      0.00027
 25.78      0.00993      0.00822      0.00031
 25.80      0.00914      0.00811      0.00042
 25.82      0.00700      0.00800      0.00067
 25.84      0.00807      0.00789      0.00041
 25.86      0.00922      0.00779      0.00002
 25.88      0.00809      0.00768      0.00013
 25.90      0.00667      0.00757      0.00026
 25.92      0.00698      0.00746      0.00014
 25.94      0.00818      0.00735     -0.00015
 25.96      0.00810      0.00725      0.00032
 25.98      0.00607      0.00714      0.00031
 26.00      0.00847      0.00703      0.00021
 26.02      0.00641      0.00693      0.00001
 26.04      0.00716      0.00682      0.00029
 26.06      0.00656      0.00672      0.00013
 26.08      0.00697      0.00661      0.00005
 26.10      0.00711      0.00651     -0.00036
 26.12      0.00550      0.00641     -0.00051
 26.14      0.00459      0.00630     -0.00066
 26.16      0.00530      0.00620     -0.00056
 26.18      0.00573      0.00610     -0.00062
 26.20      0.00710      0.00600     -0.00046
 26.22      0.00469      0.00590     -0.00037
 26.24      0.00490      0.00581     -0.00003
 26.26      0.00527      0.00571     -0.00030
 26.28      0.00690      0.00561     -0.00032
 26.30      0.00531      0.00551     -0.00032
 26.32      0.00410      0.00542     -0.00048
 26.34      0.00440      0.00532     -0.00113
 26.36      0.00400      0.00523     -0.00114
 26.38      0.00320      0.00514     -0.00118
 26.40      0.00477      0.00505     -0.00140
 26.42      0.00345      0.00495     -0.00136
 26.44      0.00282      0.00486     -0.00112
 26.46      0.00375      0.00477     -0.00142
 26.48      0.00392      0.00468     -0.00115
 26.50      0.00283      0.00460     -0.00089
 26.52      0.00437      0.00451     -0.00096
 26.54      0.00366      0.00442     -0.00097
 26.56      0.00299      0.00434     -0.00066
 26.58      0.00345      0.00425     -0.00092
 26.60      0.00390      0.00417     -0.00102
 26.62      0.00267      0.00409     -0.00087
 26.64      0.00272      0.00401     -0.00095
 26.66      0.00333      0.00392     -0.00098
 26.68      0.00268      0.00385     -0.00080
 26.70      0.00332      0.00377     -0.00068
 26.72      0.00318      0.00369     -0.00085
 26.74      0.00292      0.00361     -0.00070
 26.76      0.00210      0.00353     -0.00074
 26.78      0.00301      0.00346     -0.00086
 26.80      0.00275      0.00338     -0.00098
 26.82      0.00222      0.00331     -0.00090
 26.84      0.00192      0.00323     -0.00099
 26.86      0.00213      0.00316     -0.00099
 26.88      0.00221      0.00309     -0.00115
 26.90      0.00238      0.00302     -0.00125
 26.92      0.00104      0.00295     -0.00127
 26.94      0.00108      0.00288     -0.00123
 26.96      0.00168      0.00281     -0.00120
 26.98      0.00207      0.00274     -0.00101
 27.00      0.00220      0.00268     -0.00087
 27.02      0.00164      0.00261     -0.00102
 27.04      0.00142      0.00255     -0.00116
 27.06      0.00065      0.00248     -0.00143
 27.08      0.00103      0.00242     -0.00162
