 #r(A)        h(r)         Base         G(r)
 13.50      0.10300      0.06865      0.03337
 13.52      0.09594      0.06869      0.02793
 13.54      0.09272      0.06873      0.02121
 13.56      0.08249      0.06877      0.01508
 13.58      0.07554      0.06880      0.01006
 13.60      0.07252      0.06884      0.00421
 13.62      0.07104      0.06888      0.00034
 13.64      0.06366      0.06892     -0.00246
 13.66      0.06334      0.06897     -0.00502
 13.68      0.06176      0.06902     -0.00722
 13.70      0.05992      0.06908     -0.00721
 13.72      0.06033      0.06915     -0.00685
 13.74      0.06400      0.06922     -0.00569
 13.76      0.06548      0.06930     -0.00291
 13.78      0.06791      0.06938      0.00090
 13.80      0.07421      0.06947      0.00514
 13.82      0.07984      0.06956      0.01084
 13.84      0.08561      0.06966      0.01774
 13.86      0.09442      0.06975      0.02482
 13.88      0.10292      0.06983      0.03200
 13.90      0.11002      0.06991      0.03941
 13.92      0.11620      0.06999      0.04575
 13.94      0.12308      0.07005      0.04993
 13.96      0.12645      0.07010      0.05236
 13.98      0.12413      0.07014      0.05257
 14.00      0.12242      0.07016      0.05064
 14.02      0.11744      0.07017      0.04722
 14.04      0.11355      0.07017      0.04342
 14.06      0.10941      0.07016      0.03887
 14.08      0.10513      0.07014      0.03499
 14.10      0.09965      0.07011      0.03085
 14.12      0.09793      0.07007      0.02675
 14.14      0.09269      0.07003      0.02312
 14.16      0.08872      0.06997      0.02009
 14.18      0.08676      0.06992      0.01661
 14.20      0.08422      0.06986      0.01365
 14.22      0.08022      0.06980      0.01027
 14.24      0.07762      0.06973      0.00643
 14.26      0.07153      0.06967      0.00274
 14.28      0.06723      0.06961     -0.00115
 14.30      0.06548      0.06956     -0.00536
 14.32      0.06046      0.06951     -0.00898
 14.34      0.05629      0.06947     -0.01215
 14.36      0.05321      0.06944     -0.01543
 14.38      0.05120      0.06942     -0.01837
 14.40      0.04891      0.06940     -0.02105
 14.42      0.04562      0.06939     -0.02391
 14.44      0.04283      0.06939     -0.02661
 14.46      0.03887      0.06940     -0.02909
 14.48      0.03766      0.06941     -0.03146
 14.50      0.03656      0.06943     -0.03365
 14.52      0.03381      0.06945     -0.03562
 14.54      0.03196      0.06948     -0.03803
 14.56      0.02916      0.06951     -0.04020
 14.58      0.02575      0.06955     -0.04265
 14.60      0.02590      0.06959     -0.04480
 14.62      0.02175      0.06964     -0.04644
 14.64      0.02143      0.06970     -0.04749
 14.66      0.02118      0.06976     -0.04849
 14.68      0.02080      0.06982     -0.04814
 14.70      0.02120      0.06990     -0.04727
 14.72      0.02381      0.06997     -0.04558
 14.74      0.02613      0.07006     -0.04216
 14.76      0.03005      0.07014     -0.03779
 14.78      0.03832      0.07024     -0.03224
 14.80      0.04349      0.07033     -0.02524
 14.82      0.05200      0.07043     -0.01736
 14.84      0.06159      0.07053     -0.00950
 14.86      0.06994      0.07063     -0.00166
 14.88      0.07811      0.07072      0.00649
 14.90      0.08322      0.07082      0.01325
 14.92      0.09323      0.07090      0.01901
 14.94      0.09581      0.07099      0.02312
 14.96      0.09919      0.07106      0.02548
 14.98      0.09907      0.07112      0.02545
 15.00      0.09539      0.07118      0.02399
 15.02      0.09338      0.07122      0.02102
 15.04      0.08882      0.07126      0.01617
 15.06      0.08454      0.07129      0.01070
 15.08      0.07505      0.07131      0.00417
 15.10      0.06817      0.07132     -0.00251
 15.12      0.06083      0.07133     -0.00915
 15.14      0.05549      0.07134     -0.01458
 15.16      0.05139      0.07134     -0.01877
 15.18      0.04791      0.07134     -0.02128
 15.20      0.04724      0.07134     -0.02266
 15.22      0.04831      0.07134     -0.02249
 15.24      0.04856      0.07134     -0.02108
 15.26      0.05225      0.07134     -0.01788
 15.28      0.05496      0.07134     -0.01319
 15.30      0.06323      0.07134     -0.00801
 15.32      0.07173      0.07134     -0.00173
 15.34      0.07447      0.07134      0.00497
 15.36      0.08366      0.07133      0.01137
 15.38      0.08844      0.07133      0.01722
 15.40      0.09524      0.07132      0.02279
 15.42      0.10095      0.07131      0.02740
 15.44      0.10226      0.07130      0.03107
 15.46      0.10668      0.07129      0.03268
 15.48      0.10673      0.07128      0.03215
 15.50      0.10324      0.07126      0.03134
 15.52      0.09823      0.07125      0.02919
 15.54      0.09812      0.07123      0.02584
 15.56      0.09587      0.07122      0.02285
 15.58      0.08990      0.07120      0.02029
 15.60      0.08820      0.07119      0.01693
 15.62      0.08535      0.07118      0.01407
 15.64      0.08127      0.07117      0.01167
 15.66      0.08153      0.07116      0.00902
 15.68      0.07785      0.07115      0.00655
 15.70      0.07490      0.07114      0.00448
 15.72      0.07294      0.07113      0.00218
 15.74      0.07087      0.07112      0.00002
 15.76      0.07002      0.07111     -0.00124
 15.78      0.06699      0.07111     -0.00220
 15.80      0.06856      0.07110     -0.00248
 15.82      0.06809      0.07109     -0.00309
 15.84      0.06945      0.07109     -0.00307
 15.86      0.06690      0.07109     -0.00330
 15.88      0.06709      0.07109     -0.00339
 15.90      0.06738      0.07109     -0.00434
 15.92      0.06764      0.07110     -0.00502
 15.94      0.06473      0.07111     -0.00593
 15.96      0.06354      0.07114     -0.00690
 15.98      0.06261      0.07117     -0.00810
 16.00      0.06265      0.07121     -0.00881
 16.02      0.06180      0.07126     -0.00921
 16.04      0.06141      0.07132     -0.00914
 16.06      0.06178      0.07138     -0.00901
 16.08      0.06323      0.07146     -0.00814
 16.10      0.06367      0.07154     -0.00682
 16.12      0.06652      0.07163     -0.00474
 16.14      0.06837      0.07172     -0.00179
 16.16      0.07265      0.07181      0.00197
 16.18      0.07840      0.07191      0.00619
 16.20      0.08297      0.07200      0.01110
 16.22      0.08811      0.07209      0.01697
 16.24      0.09337      0.07218      0.02247
 16.26      0.10249      0.07226      0.02816
 16.28      0.10633      0.07234      0.03358
 16.30      0.11179      0.07241      0.03807
 16.32      0.11563      0.07246      0.04079
 16.34      0.11612      0.07251      0.04265
 16.36      0.11640      0.07255      0.04245
 16.38      0.11587      0.07257      0.04046
 16.40      0.11097      0.07259      0.03693
 16.42      0.10584      0.07260      0.03214
 16.44      0.09853      0.07259      0.02628
 16.46      0.09246      0.07258      0.02030
 16.48      0.08655      0.07257      0.01371
 16.50      0.08103      0.07254      0.00787
 16.52      0.07281      0.07252      0.00228
 16.54      0.06920      0.07248     -0.00295
 16.56      0.06438      0.07245     -0.00733
 16.58      0.06025      0.07241     -0.01071
 16.60      0.05894      0.07237     -0.01386
 16.62      0.05572      0.07232     -0.01591
 16.64      0.05323      0.07228     -0.01734
 16.66      0.05395      0.07223     -0.01814
 16.68      0.05288      0.07218     -0.01852
 16.70      0.05470      0.07213     -0.01837
 16.72      0.05357      0.07208     -0.01831
 16.74      0.05372      0.07202     -0.01808
 16.76      0.05396      0.07197     -0.01819
 16.78      0.05376      0.07192     -0.01812
 16.80      0.05391      0.07186     -0.01844
 16.82      0.05365      0.07181     -0.01877
 16.84      0.05185      0.07176     -0.01948
 16.86      0.05206      0.07172     -0.02061
 16.88      0.04995      0.07168     -0.02196
 16.90      0.04804      0.07164     -0.02341
 16.92      0.04667      0.07161     -0.02457
 16.94      0.04440      0.07158     -0.02586
 16.96      0.04610      0.07156     -0.02701
 16.98      0.04336      0.07155     -0.02779
 17.00      0.04220      0.07154     -0.02801
 17.02      0.04274      0.07154     -0.02823
 17.04      0.04325      0.07155     -0.02786
 17.06      0.04503      0.07157     -0.02689
 17.08      0.04526      0.07159     -0.02594
 17.10      0.04709      0.07161     -0.02466
 17.12      0.04758      0.07164     -0.02311
 17.14      0.04982      0.07167     -0.02156
 17.16      0.05288      0.07170     -0.02008
 17.18      0.05318      0.07174     -0.01846
 17.20      0.05466      0.07177     -0.01743
 17.22      0.05586      0.07180     -0.01642
 17.24      0.05512      0.07183     -0.01532
 17.26      0.05808      0.07187     -0.01424
 17.28      0.05885      0.07190     -0.01295
 17.30      0.06022      0.07193     -0.01086
 17.32      0.06249      0.07196     -0.00975
 17.34      0.06570      0.07200     -0.00783
 17.36      0.06382      0.07203     -0.00561
 17.38      0.06859      0.07206     -0.00285
 17.40      0.07150      0.07210     -0.00078
 17.42      0.07645      0.07214      0.00236
 17.44      0.07627      0.07218      0.00537
 17.46      0.07968      0.07223      0.00905
 17.48      0.08387      0.07227      0.01272
 17.50      0.09012      0.07232      0.01713
 17.52      0.09501      0.07236      0.02207
 17.54      0.09858      0.07241      0.02683
 17.56      0.10459      0.07245      0.02987
 17.58      0.10791      0.07249      0.03216
 17.60      0.10554      0.07253      0.03396
 17.62      0.10666      0.07255      0.03401
 17.64      0.10772      0.07258      0.03262
 17.66      0.10502      0.07260      0.03037
 17.68      0.10106      0.07261      0.02806
 17.70      0.09436      0.07261      0.02379
 17.72      0.09519      0.07261      0.01975
 17.74      0.08639      0.07261      0.01559
 17.76      0.08482      0.07261      0.01217
 17.78      0.08024      0.07260      0.00874
 17.80      0.07726      0.07259      0.00689
 17.82      0.07799      0.07258      0.00502
 17.84      0.07708      0.07257      0.00466
 17.86      0.07538      0.07255      0.00533
 17.88      0.07839      0.07254      0.00631
 17.90      0.08058      0.07253      0.00810
 17.92      0.08282      0.07252      0.01123
 17.94      0.08600      0.07251      0.01430
 17.96      0.09097      0.07250      0.01676
 17.98      0.09369      0.07248      0.01926
 18.00      0.09283      0.07246      0.02105
 18.02      0.09522      0.07244      0.02148
 18.04      0.09488      0.07241      0.02040
 18.06      0.09302      0.07238      0.01858
 18.08      0.08810      0.07234      0.01533
 18.10      0.08358      0.07229      0.01100
 18.12      0.07875      0.07224      0.00618
 18.14      0.07303      0.07219      0.00115
 18.16      0.06867      0.07214     -0.00396
 18.18      0.06268      0.07208     -0.00868
 18.20      0.05778      0.07203     -0.01268
 18.22      0.05483      0.07197     -0.01573
 18.24      0.05278      0.07193     -0.01749
 18.26      0.05312      0.07188     -0.01776
 18.28      0.05365      0.07184     -0.01685
 18.30      0.05622      0.07181     -0.01483
 18.32      0.05918      0.07179     -0.01230
 18.34      0.06277      0.07177     -0.00949
 18.36      0.06565      0.07176     -0.00643
 18.38      0.06762      0.07176     -0.00383
 18.40      0.07147      0.07176     -0.00109
 18.42      0.07214      0.07177      0.00068
 18.44      0.07649      0.07178      0.00192
 18.46      0.07451      0.07179      0.00210
 18.48      0.07388      0.07181      0.00196
 18.50      0.07245      0.07183      0.00040
 18.52      0.07154      0.07185     -0.00131
 18.54      0.06879      0.07187     -0.00304
 18.56      0.06604      0.07190     -0.00478
 18.58      0.06535      0.07192     -0.00631
 18.60      0.06385      0.07195     -0.00683
 18.62      0.06403      0.07198     -0.00708
 18.64      0.06634      0.07200     -0.00641
 18.66      0.06489      0.07203     -0.00481
 18.68      0.06887      0.07205     -0.00286
 18.70      0.07197      0.07208     -0.00088
 18.72      0.07391      0.07210      0.00209
 18.74      0.07636      0.07212      0.00506
 18.76      0.07986      0.07214      0.00753
 18.78      0.08382      0.07215      0.00983
 18.80      0.08439      0.07216      0.01173
 18.82      0.08545      0.07216      0.01220
 18.84      0.08593      0.07216      0.01113
 18.86      0.08221      0.07215      0.00991
 18.88      0.07846      0.07215      0.00778
 18.90      0.07825      0.07213      0.00471
 18.92      0.07479      0.07212      0.00211
 18.94      0.07050      0.07210     -0.00100
 18.96      0.06914      0.07208     -0.00436
 18.98      0.06282      0.07206     -0.00751
 19.00      0.06136      0.07204     -0.00993
 19.02      0.05892      0.07202     -0.01274
 19.04      0.05831      0.07200     -0.01443
 19.06      0.05499      0.07198     -0.01582
 19.08      0.05427      0.07196     -0.01674
 19.10      0.05430      0.07193     -0.01756
 19.12      0.05418      0.07191     -0.01766
 19.14      0.05410      0.07189     -0.01744
 19.16      0.05440      0.07187     -0.01673
 19.18      0.05529      0.07185     -0.01570
 19.20      0.05772      0.07183     -0.01437
 19.22      0.05924      0.07181     -0.01274
 19.24      0.06067      0.07179     -0.01103
 19.26      0.06248      0.07178     -0.00964
 19.28      0.06373      0.07176     -0.00792
 19.30      0.06459      0.07174     -0.00640
 19.32      0.06773      0.07172     -0.00522
 19.34      0.06815      0.07171     -0.00343
 19.36      0.06830      0.07169     -0.00161
 19.38      0.07260      0.07167     -0.00033
 19.40      0.07362      0.07165      0.00104
 19.42      0.07405      0.07163      0.00238
 19.44      0.07491      0.07161      0.00283
 19.46      0.07488      0.07159      0.00298
 19.48      0.07474      0.07157      0.00292
 19.50      0.07428      0.07155      0.00301
 19.52      0.07363      0.07152      0.00273
 19.54      0.07525      0.07149      0.00243
 19.56      0.07334      0.07147      0.00158
 19.58      0.07315      0.07144      0.00072
 19.60      0.06988      0.07141     -0.00051
 19.62      0.06917      0.07139     -0.00212
 19.64      0.06900      0.07136     -0.00326
 19.66      0.06514      0.07134     -0.00412
 19.68      0.06733      0.07132     -0.00448
 19.70      0.06546      0.07130     -0.00433
 19.72      0.06728      0.07128     -0.00300
 19.74      0.06963      0.07127     -0.00183
 19.76      0.07170      0.07125      0.00001
 19.78      0.07310      0.07124      0.00251
 19.80      0.07460      0.07122      0.00497
 19.82      0.07970      0.07121      0.00778
 19.84      0.08188      0.07119      0.01091
 19.86      0.08565      0.07117      0.01428
 19.88      0.08867      0.07115      0.01705
 19.90      0.09139      0.07113      0.01855
 19.92      0.09343      0.07111      0.01951
 19.94      0.08925      0.07108      0.01943
 19.96      0.09035      0.07105      0.01819
 19.98      0.08812      0.07103      0.01579
 20.00      0.08509      0.07100      0.01297
 20.02      0.08129      0.07098      0.00860
 20.04      0.07500      0.07096      0.00424
 20.06      0.06842      0.07094     -0.00011
 20.08      0.06620      0.07093     -0.00444
 20.10      0.06327      0.07093     -0.00747
 20.12      0.05959      0.07092     -0.00948
 20.14      0.05977      0.07093     -0.01069
 20.16      0.05838      0.07093     -0.01099
 20.18      0.06018      0.07095     -0.01034
 20.20      0.06180      0.07096     -0.00912
 20.22      0.06289      0.07098     -0.00707
 20.24      0.06593      0.07099     -0.00456
 20.26      0.06872      0.07101     -0.00206
 20.28      0.07281      0.07102      0.00033
 20.30      0.07438      0.07104      0.00256
 20.32      0.07493      0.07105      0.00485
 20.34      0.07715      0.07106      0.00591
 20.36      0.08023      0.07106      0.00696
 20.38      0.07815      0.07107      0.00794
 20.40      0.07963      0.07107      0.00830
 20.42      0.07985      0.07106      0.00803
 20.44      0.07897      0.07106      0.00806
 20.46      0.07887      0.07105      0.00744
 20.48      0.07827      0.07104      0.00688
 20.50      0.07650      0.07103      0.00647
 20.52      0.07701      0.07102      0.00540
 20.54      0.07688      0.07100      0.00498
 20.56      0.07342      0.07098      0.00457
 20.58      0.07609      0.07096      0.00363
 20.60      0.07433      0.07093      0.00290
 20.62      0.07224      0.07090      0.00254
 20.64      0.07309      0.07087      0.00150
 20.66      0.07144      0.07083      0.00072
 20.68      0.07076      0.07079      0.00015
 20.70      0.07020      0.07075     -0.00086
 20.72      0.06922      0.07071     -0.00150
 20.74      0.06785      0.07066     -0.00203
 20.76      0.06802      0.07062     -0.00214
 20.78      0.06788      0.07057     -0.00231
 20.80      0.06940      0.07053     -0.00157
 20.82      0.06818      0.07048     -0.00117
 20.84      0.07133      0.07044      0.00027
 20.86      0.06976      0.07040      0.00177
 20.88      0.07489      0.07036      0.00306
 20.90      0.07670      0.07032      0.00439
 20.92      0.07440      0.07029      0.00631
 20.94      0.07779      0.07025      0.00700
 20.96      0.07919      0.07022      0.00707
 20.98      0.07818      0.07018      0.00714
 21.00      0.07688      0.07015      0.00615
 21.02      0.07455      0.07011      0.00485
 21.04      0.07270      0.07008      0.00273
 21.06      0.07249      0.07004      0.00054
 21.08      0.06743      0.07001     -0.00133
 21.10      0.06577      0.06998     -0.00301
 21.12      0.06501      0.06994     -0.00472
 21.14      0.06411      0.06991     -0.00547
 21.16      0.06377      0.06987     -0.00589
 21.18      0.06353      0.06984     -0.00585
 21.20      0.06348      0.06980     -0.00513
 21.22      0.06504      0.06977     -0.00391
 21.24      0.06752      0.06974     -0.00222
 21.26      0.06970      0.06970     -0.00005
 21.28      0.07181      0.06967      0.00205
 21.30      0.07421      0.06963      0.00352
 21.32      0.07534      0.06960      0.00458
 21.34      0.07472      0.06956      0.00496
 21.36      0.07481      0.06953      0.00442
 21.38      0.07356      0.06949      0.00335
 21.40      0.07129      0.06945      0.00141
 21.42      0.06983      0.06941     -0.00144
 21.44      0.06483      0.06938     -0.00469
 21.46      0.06036      0.06934     -0.00807
 21.48      0.05712      0.06931     -0.01169
 21.50      0.05423      0.06928     -0.01456
 21.52      0.05153      0.06925     -0.01717
 21.54      0.05033      0.06923     -0.01915
 21.56      0.04718      0.06921     -0.02071
 21.58      0.04711      0.06919     -0.02192
 21.60      0.04636      0.06918     -0.02312
 21.62      0.04539      0.06917     -0.02327
 21.64      0.04429      0.06917     -0.02338
 21.66      0.04637      0.06917     -0.02299
 21.68      0.04656      0.06917     -0.02223
 21.70      0.04829      0.06917     -0.02101
 21.72      0.04918      0.06918     -0.01976
 21.74      0.05043      0.06918     -0.01743
 21.76      0.05261      0.06919     -0.01548
 21.78      0.05826      0.06920     -0.01273
 21.80      0.05810      0.06921     -0.00932
 21.82      0.06294      0.06922     -0.00521
 21.84      0.06754      0.06922     -0.00165
 21.86      0.07318      0.06923      0.00292
 21.88      0.07608      0.06924      0.00749
 21.90      0.08102      0.06924      0.01169
 21.92      0.08581      0.06924      0.01551
 21.94      0.08856      0.06924      0.01911
 21.96      0.09231      0.06924      0.02233
 21.98      0.09407      0.06923      0.02446
 22.00      0.09706      0.06921      0.02594
 22.02      0.09641      0.06919      0.02676
 22.04      0.09590      0.06917      0.02660
 22.06      0.09633      0.06914      0.02533
 22.08      0.09311      0.06910      0.02374
 22.10      0.09058      0.06906      0.02164
 22.12      0.08829      0.06901      0.01926
 22.14      0.08519      0.06896      0.01702
 22.16      0.08418      0.06890      0.01474
 22.18      0.08162      0.06883      0.01294
 22.20      0.07888      0.06877      0.01116
 22.22      0.07898      0.06870      0.00958
 22.24      0.07597      0.06863      0.00796
 22.26      0.07592      0.06855      0.00676
 22.28      0.07317      0.06848      0.00546
 22.30      0.07250      0.06840      0.00407
 22.32      0.07214      0.06833      0.00274
 22.34      0.06864      0.06825      0.00154
 22.36      0.06887      0.06818     -0.00002
 22.38      0.06683      0.06811     -0.00173
 22.40      0.06429      0.06804     -0.00260
 22.42      0.06323      0.06797     -0.00425
 22.44      0.06394      0.06791     -0.00602
 22.46      0.06033      0.06785     -0.00753
 22.48      0.05762      0.06779     -0.00925
 22.50      0.05646      0.06773     -0.01117
 22.52      0.05436      0.06769     -0.01285
 22.54      0.05404      0.06764     -0.01388
 22.56      0.05168      0.06760     -0.01498
 22.58      0.05225      0.06756     -0.01603
 22.60      0.05076      0.06753     -0.01700
 22.62      0.04893      0.06750     -0.01784
 22.64      0.04905      0.06748     -0.01869
 22.66      0.04734      0.06746     -0.01868
 22.68      0.04785      0.06745     -0.01807
 22.70      0.05077      0.06744     -0.01760
 22.72      0.05187      0.06744     -0.01623
 22.74      0.05139      0.06744     -0.01431
 22.76      0.05415      0.06744     -0.01197
 22.78      0.05746      0.06744     -0.00979
 22.80      0.06245      0.06745     -0.00649
 22.82      0.06282      0.06746     -0.00286
 22.84      0.06791      0.06747      0.00113
 22.86      0.07239      0.06748      0.00488
 22.88      0.07746      0.06749      0.00915
 22.90      0.08123      0.06750      0.01274
 22.92      0.08422      0.06751      0.01595
 22.94      0.08592      0.06751      0.01807
 22.96      0.08845      0.06751      0.02003
 22.98      0.08810      0.06751      0.02108
 23.00      0.09099      0.06750      0.02140
 23.02      0.08947      0.06749      0.02092
 23.04      0.08747      0.06747      0.01965
 23.06      0.08603      0.06746      0.01784
 23.08      0.08165      0.06744      0.01533
 23.10      0.08187      0.06741      0.01284
 23.12      0.07682      0.06738      0.01079
 23.14      0.07488      0.06735      0.00956
 23.16      0.07564      0.06732      0.00842
 23.18      0.07537      0.06729      0.00791
 23.20      0.07597      0.06725      0.00790
 23.22      0.07413      0.06721      0.00793
 23.24      0.07464      0.06716      0.00778
 23.26      0.07556      0.06712      0.00766
 23.28      0.07441      0.06707      0.00824
 23.30      0.07515      0.06702      0.00858
 23.32      0.07680      0.06696      0.00886
 23.34      0.07606      0.06691      0.00909
 23.36      0.07667      0.06685      0.00914
 23.38      0.07527      0.06679      0.00846
 23.40      0.07515      0.06673      0.00771
 23.42      0.07306      0.06666      0.00639
 23.44      0.07201      0.06660      0.00595
 23.46      0.06975      0.06653      0.00510
 23.48      0.07279      0.06647      0.00406
 23.50      0.07056      0.06640      0.00275
 23.52      0.06753      0.06633      0.00159
 23.54      0.06512      0.06626     -0.00056
 23.56      0.06359      0.06618     -0.00274
 23.58      0.06166      0.06611     -0.00491
 23.60      0.05929      0.06603     -0.00704
 23.62      0.05630      0.06596     -0.00925
 23.64      0.05413      0.06589     -0.01133
 23.66      0.05217      0.06581     -0.01345
 23.68      0.05090      0.06574     -0.01542
 23.70      0.04832      0.06567     -0.01701
 23.72      0.04607      0.06560     -0.01843
 23.74      0.04584      0.06553     -0.01956
 23.76      0.04472      0.06547     -0.02001
 23.78      0.04492      0.06541     -0.02033
 23.80      0.04573      0.06535     -0.02012
 23.82      0.04420      0.06529     -0.01968
 23.84      0.04659      0.06524     -0.01879
 23.86      0.04662      0.06519     -0.01829
 23.88      0.04912      0.06515     -0.01735
 23.90      0.04801      0.06511     -0.01661
 23.92      0.04867      0.06507     -0.01581
 23.94      0.05005      0.06503     -0.01561
 23.96      0.05044      0.06500     -0.01488
 23.98      0.04996      0.06498     -0.01466
 24.00      0.05149      0.06496     -0.01425
 24.02      0.04964      0.06494     -0.01378
 24.04      0.05202      0.06492     -0.01297
 24.06      0.05271      0.06491     -0.01195
 24.08      0.05390      0.06491     -0.01029
 24.10      0.05657      0.06490     -0.00880
 24.12      0.05786      0.06490     -0.00716
 24.14      0.05946      0.06490     -0.00495
 24.16      0.06090      0.06489     -0.00331
 24.18      0.06492      0.06489     -0.00123
 24.20      0.06480      0.06489      0.00091
 24.22      0.06821      0.06488      0.00293
 24.24      0.07017      0.06488      0.00438
 24.26      0.07096      0.06487      0.00610
 24.28      0.07213      0.06486      0.00773
 24.30      0.07336      0.06484      0.00876
 24.32      0.07633      0.06483      0.00986
 24.34      0.07524      0.06481      0.01112
 24.36      0.07637      0.06479      0.01182
 24.38      0.07835      0.06476      0.01173
 24.40      0.07673      0.06473      0.01258
 24.42      0.07576      0.06471      0.01276
 24.44      0.07938      0.06467      0.01273
 24.46      0.07712      0.06464      0.01277
 24.48      0.07802      0.06461      0.01305
 24.50      0.07677      0.06457      0.01234
 24.52      0.07698      0.06453      0.01165
 24.54      0.07564      0.06449      0.01104
 24.56      0.07351      0.06445      0.00998
 24.58      0.07474      0.06440      0.00925
 24.60      0.07126      0.06435      0.00855
 24.62      0.07309      0.06430      0.00825
 24.64      0.07190      0.06425      0.00745
 24.66      0.07177      0.06420      0.00750
 24.68      0.07052      0.06415      0.00742
 24.70      0.07122      0.06409      0.00738
 24.72      0.07245      0.06403      0.00749
 24.74      0.07140      0.06396      0.00771
 24.76      0.07200      0.06390      0.00754
 24.78      0.07131      0.06383      0.00706
 24.80      0.07006      0.06376      0.00642
 24.82      0.06970      0.06369      0.00565
 24.84      0.06782      0.06361      0.00469
 24.86      0.06781      0.06354      0.00397
 24.88      0.06614      0.06346      0.00322
 24.90      0.06607      0.06339      0.00261
 24.92      0.06557      0.06331      0.00198
 24.94      0.06442      0.06324      0.00172
 24.96      0.06429      0.06317      0.00158
 24.98      0.06443      0.06309      0.00160
 25.00      0.06502      0.06302      0.00164
 25.02      0.06532      0.06295      0.00155
 25.04      0.06427      0.06289      0.00171
 25.06      0.06346      0.06282      0.00116
 25.08      0.06492      0.06276      0.00021
 25.10      0.06192      0.06269     -0.00009
 25.12      0.06028      0.06263     -0.00087
 25.14      0.06244      0.06257     -0.00200
 25.16      0.05925      0.06252     -0.00263
 25.18      0.05900      0.06246     -0.00294
 25.20      0.05847      0.06241     -0.00384
 25.22      0.05844      0.06236     -0.00453
 25.24      0.05771      0.06231     -0.00519
 25.26      0.05555      0.06227     -0.00549
 25.28      0.05544      0.06223     -0.00610
 25.30      0.05677      0.06219     -0.00634
 25.32      0.05517      0.06216     -0.00601
 25.34      0.05635      0.06212     -0.00538
 25.36      0.05699      0.06210     -0.00497
 25.38      0.05843      0.06207     -0.00374
 25.40      0.05870      0.06205     -0.00284
 25.42      0.06120      0.06203     -0.00167
 25.44      0.06070      0.06201     -0.00044
 25.46      0.06275      0.06199      0.00079
 25.48      0.06447      0.06198      0.00166
 25.50      0.06477      0.06196      0.00306
 25.52      0.06547      0.06194      0.00398
 25.54      0.06760      0.06192      0.00482
 25.56      0.06727      0.06190      0.00574
 25.58      0.06858      0.06188      0.00690
 25.60      0.06928      0.06186      0.00735
 25.62      0.07118      0.06183      0.00810
 25.64      0.06974      0.06180      0.00848
 25.66      0.07090      0.06177      0.00871
 25.68      0.07030      0.06173      0.00857
 25.70      0.07029      0.06169      0.00820
 25.72      0.07030      0.06165      0.00747
 25.74      0.06768      0.06160      0.00674
 25.76      0.06704      0.06155      0.00585
 25.78      0.06640      0.06149      0.00474
 25.80      0.06555      0.06143      0.00409
 25.82      0.06448      0.06137      0.00365
 25.84      0.06413      0.06130      0.00284
 25.86      0.06455      0.06123      0.00194
 25.88      0.06201      0.06116      0.00083
 25.90      0.06068      0.06109     -0.00035
 25.92      0.05857      0.06101     -0.00221
 25.94      0.05786      0.06093     -0.00397
 25.96      0.05485      0.06085     -0.00597
 25.98      0.05286      0.06077     -0.00821
 26.00      0.05025      0.06068     -0.01087
 26.02      0.04698      0.06060     -0.01318
 26.04      0.04414      0.06052     -0.01566
 26.06      0.04290      0.06044     -0.01808
 26.08      0.04004      0.06036     -0.01991
 26.10      0.03776      0.06028     -0.02145
 26.12      0.03741      0.06021     -0.02293
 26.14      0.03604      0.06014     -0.02411
 26.16      0.03513      0.06007     -0.02489
 26.18      0.03382      0.06001     -0.02513
 26.20      0.03349      0.05995     -0.02527
 26.22      0.03588      0.05989     -0.02451
 26.24      0.03505      0.05984     -0.02320
 26.26      0.03867      0.05979     -0.02130
 26.28      0.04009      0.05974     -0.01925
 26.30      0.04276      0.05970     -0.01626
 26.32      0.04592      0.05967     -0.01302
 26.34      0.04976      0.05963     -0.00942
 26.36      0.05468      0.05960     -0.00576
 26.38      0.05794      0.05957     -0.00215
 26.40      0.06087      0.05954      0.00172
 26.42      0.06382      0.05951      0.00531
 26.44      0.06897      0.05948      0.00849
 26.46      0.07249      0.05944      0.01134
 26.48      0.07367      0.05941      0.01381
 26.50      0.07498      0.05937      0.01501
 26.52      0.07596      0.05933      0.01573
 26.54      0.07480      0.05929      0.01640
 26.56      0.07593      0.05925      0.01634
 26.58      0.07680      0.05920      0.01590
 26.60      0.07447      0.05915      0.01586
 26.62      0.07352      0.05910      0.01511
 26.64      0.07433      0.05905      0.01400
 26.66      0.07191      0.05899      0.01313
 26.68      0.07102      0.05894      0.01224
 26.70      0.06981      0.05888      0.01087
 26.72      0.06881      0.05882      0.00968
 26.74      0.06718      0.05875      0.00859
 26.76      0.06568      0.05869      0.00756
 26.78      0.06523      0.05863      0.00648
 26.80      0.06439      0.05857      0.00551
 26.82      0.06311      0.05851      0.00472
 26.84      0.06199      0.05846      0.00394
 26.86      0.06143      0.05840      0.00329
 26.88      0.06104      0.05834      0.00271
 26.90      0.06088      0.05829      0.00184
 26.92      0.05994      0.05823      0.00083
 26.94      0.05737      0.05818     -0.00011
 26.96      0.05609      0.05813     -0.00120
 26.98      0.05608      0.05808     -0.00219
 27.00      0.05516      0.05803     -0.00252
 27.02      0.05477      0.05799     -0.00259
 27.04      0.05545      0.05795     -0.00240
 27.06      0.05555      0.05791     -0.00162
 27.08      0.05682      0.05787     -0.00050
 27.10      0.05884      0.05783      0.00071
 27.12      0.06019      0.05780      0.00217
