 #r(A)        h(r)         Base         G(r)
  2.30      0.00005      0.01696     -0.01656
  2.32      0.00059      0.01721     -0.01637
  2.34      0.00132      0.01747     -0.01613
  2.36      0.00221      0.01772     -0.01560
  2.38      0.00253      0.01798     -0.01481
  2.40      0.00395      0.01823     -0.01349
  2.42      0.00582      0.01849     -0.01147
  2.44      0.00923      0.01875     -0.00789
  2.46      0.01358      0.01901     -0.00289
  2.48      0.02171      0.01927      0.00426
  2.50      0.03027      0.01954      0.01471
  2.52      0.04286      0.01981      0.02814
  2.54      0.06280      0.02007      0.04364
  2.56      0.08210      0.02034      0.06147
  2.58      0.10052      0.02060      0.08114
  2.60      0.12075      0.02086      0.09866
  2.62      0.14254      0.02110      0.11288
  2.64      0.15167      0.02134      0.12367
  2.66      0.15445      0.02155      0.12822
  2.68      0.15562      0.02175      0.12668
  2.70      0.14456      0.02192      0.11815
  2.72      0.13586      0.02208      0.10458
  2.74      0.10987      0.02223      0.08811
  2.76      0.08743      0.02235      0.07089
  2.78      0.07395      0.02247      0.05186
  2.80      0.05911      0.02257      0.03540
  2.82      0.04129      0.02267      0.02167
  2.84      0.02808      0.02276      0.01043
  2.86      0.01926      0.02285      0.00099
  2.88      0.01822      0.02294     -0.00523
  2.90      0.01237      0.02302     -0.00958
  2.92      0.01062      0.02311     -0.01239
  2.94      0.00678      0.02319     -0.01491
  2.96      0.00561      0.02327     -0.01678
  2.98      0.00604      0.02336     -0.01815
  3.00      0.00344      0.02344     -0.01919
  3.02      0.00415      0.02352     -0.01997
  3.04      0.00199      0.02360     -0.02084
  3.06      0.00215      0.02369     -0.02125
  3.08      0.00207      0.02377     -0.02176
  3.10      0.00184      0.02385     -0.02199
  3.12      0.00202      0.02394     -0.02215
  3.14      0.00122      0.02402     -0.02219
  3.16      0.00176      0.02411     -0.02223
  3.18      0.00231      0.02419     -0.02241
  3.20      0.00208      0.02428     -0.02241
  3.22      0.00154      0.02438     -0.02268
  3.24      0.00168      0.02447     -0.02306
  3.26      0.00085      0.02457     -0.02335
  3.28      0.00091      0.02467     -0.02352
  3.30      0.00113      0.02478     -0.02367
  3.32      0.00119      0.02490     -0.02363
  3.34      0.00147      0.02502     -0.02353
  3.36      0.00161      0.02514     -0.02361
  3.38      0.00203      0.02527     -0.02363
  3.40      0.00138      0.02541     -0.02359
  3.42      0.00174      0.02555     -0.02369
  3.44      0.00235      0.02569     -0.02362
  3.46      0.00181      0.02584     -0.02355
  3.48      0.00310      0.02599     -0.02332
  3.50      0.00245      0.02614     -0.02261
  3.52      0.00364      0.02629     -0.02190
  3.54      0.00666      0.02644     -0.02095
  3.56      0.00609      0.02660     -0.01929
  3.58      0.00866      0.02675     -0.01715
  3.60      0.01148      0.02690     -0.01493
  3.62      0.01510      0.02706     -0.01220
  3.64      0.01853      0.02720     -0.00825
  3.66      0.02051      0.02735     -0.00407
  3.68      0.02917      0.02749      0.00030
  3.70      0.03310      0.02763      0.00430
  3.72      0.03767      0.02776      0.00782
  3.74      0.03920      0.02789      0.01105
  3.76      0.03878      0.02801      0.01282
  3.78      0.04597      0.02813      0.01395
  3.80      0.04252      0.02823      0.01307
  3.82      0.04392      0.02834      0.01200
  3.84      0.03534      0.02844      0.00854
  3.86      0.03396      0.02853      0.00486
  3.88      0.02913      0.02863     -0.00007
  3.90      0.02462      0.02873     -0.00402
  3.92      0.01972      0.02883     -0.00833
  3.94      0.01608      0.02893     -0.01206
  3.96      0.01292      0.02904     -0.01541
  3.98      0.01101      0.02916     -0.01800
  4.00      0.00846      0.02929     -0.02004
  4.02      0.00734      0.02942     -0.02182
  4.04      0.00650      0.02956     -0.02334
  4.06      0.00471      0.02971     -0.02426
  4.08      0.00410      0.02986     -0.02506
  4.10      0.00459      0.03002     -0.02605
  4.12      0.00409      0.03018     -0.02651
  4.14      0.00233      0.03035     -0.02689
  4.16      0.00324      0.03051     -0.02738
  4.18      0.00302      0.03069     -0.02772
  4.20      0.00301      0.03086     -0.02773
  4.22      0.00322      0.03103     -0.02777
  4.24      0.00312      0.03121     -0.02773
  4.26      0.00395      0.03138     -0.02768
  4.28      0.00406      0.03156     -0.02709
  4.30      0.00417      0.03174     -0.02644
  4.32      0.00703      0.03191     -0.02528
  4.34      0.00726      0.03209     -0.02361
  4.36      0.01065      0.03227     -0.02134
  4.38      0.01330      0.03244     -0.01816
  4.40      0.01643      0.03262     -0.01361
  4.42      0.02379      0.03279     -0.00761
  4.44      0.03090      0.03296     -0.00055
  4.46      0.04149      0.03313      0.00838
  4.48      0.04948      0.03329      0.01927
  4.50      0.06187      0.03345      0.03161
  4.52      0.07909      0.03360      0.04502
  4.54      0.09335      0.03374      0.05981
  4.56      0.10929      0.03387      0.07388
  4.58      0.12417      0.03399      0.08553
  4.60      0.13288      0.03409      0.09407
  4.62      0.13792      0.03419      0.09992
  4.64      0.13658      0.03426      0.09982
  4.66      0.13898      0.03433      0.09623
  4.68      0.12404      0.03439      0.08903
  4.70      0.11527      0.03444      0.07912
  4.72      0.10225      0.03448      0.06588
  4.74      0.08726      0.03452      0.05301
  4.76      0.07299      0.03456      0.03906
  4.78      0.05986      0.03460      0.02603
  4.80      0.04572      0.03463      0.01453
  4.82      0.03728      0.03467      0.00452
  4.84      0.02995      0.03470     -0.00369
  4.86      0.02312      0.03474     -0.00986
  4.88      0.01899      0.03478     -0.01471
  4.90      0.01506      0.03482     -0.01835
  4.92      0.01321      0.03486     -0.02114
  4.94      0.01193      0.03491     -0.02330
  4.96      0.00942      0.03497     -0.02473
  4.98      0.00842      0.03504     -0.02601
  5.00      0.00823      0.03511     -0.02693
  5.02      0.00713      0.03520     -0.02738
  5.04      0.00769      0.03530     -0.02765
  5.06      0.00762      0.03542     -0.02770
  5.08      0.00761      0.03554     -0.02730
  5.10      0.00855      0.03569     -0.02641
  5.12      0.00974      0.03584     -0.02476
  5.14      0.01288      0.03601     -0.02266
  5.16      0.01664      0.03619     -0.01948
  5.18      0.01894      0.03637     -0.01554
  5.20      0.02534      0.03657     -0.01150
  5.22      0.03036      0.03676     -0.00573
  5.24      0.03407      0.03696     -0.00032
  5.26      0.04645      0.03715      0.00573
  5.28      0.04696      0.03734      0.01113
  5.30      0.05657      0.03753      0.01574
  5.32      0.05832      0.03771      0.01818
  5.34      0.05804      0.03787      0.01949
  5.36      0.05953      0.03803      0.01825
  5.38      0.05437      0.03818      0.01545
  5.40      0.05118      0.03833      0.01209
  5.42      0.04506      0.03846      0.00730
  5.44      0.04195      0.03859      0.00241
  5.46      0.03622      0.03871     -0.00288
  5.48      0.03058      0.03882     -0.00782
  5.50      0.02533      0.03893     -0.01303
  5.52      0.02095      0.03904     -0.01757
  5.54      0.01642      0.03915     -0.02143
  5.56      0.01409      0.03925     -0.02454
  5.58      0.01178      0.03936     -0.02708
  5.60      0.01031      0.03947     -0.02910
  5.62      0.00879      0.03957     -0.03047
  5.64      0.00684      0.03968     -0.03120
  5.66      0.00780      0.03979     -0.03157
  5.68      0.00866      0.03991     -0.03135
  5.70      0.00904      0.04002     -0.03026
  5.72      0.01044      0.04014     -0.02889
  5.74      0.01284      0.04026     -0.02670
  5.76      0.01526      0.04038     -0.02352
  5.78      0.02020      0.04051     -0.01919
  5.80      0.02555      0.04063     -0.01353
  5.82      0.03271      0.04076     -0.00698
  5.84      0.04180      0.04089      0.00123
  5.86      0.04867      0.04102      0.01028
  5.88      0.06187      0.04115      0.01976
  5.90      0.07147      0.04127      0.02925
  5.92      0.08070      0.04139      0.03796
  5.94      0.08986      0.04150      0.04431
  5.96      0.09285      0.04160      0.04989
  5.98      0.09414      0.04169      0.05268
  6.00      0.09989      0.04178      0.05276
  6.02      0.09510      0.04185      0.04965
  6.04      0.09071      0.04192      0.04483
  6.06      0.07766      0.04198      0.03714
  6.08      0.07040      0.04204      0.02878
  6.10      0.06171      0.04209      0.01956
  6.12      0.05362      0.04213      0.01125
  6.14      0.04486      0.04217      0.00279
  6.16      0.03633      0.04222     -0.00500
  6.18      0.02832      0.04225     -0.01209
  6.20      0.02293      0.04229     -0.01779
  6.22      0.01839      0.04233     -0.02229
  6.24      0.01654      0.04237     -0.02569
  6.26      0.01402      0.04241     -0.02797
  6.28      0.01152      0.04245     -0.02950
  6.30      0.01170      0.04249     -0.03083
  6.32      0.01096      0.04254     -0.03129
  6.34      0.01013      0.04258     -0.03098
  6.36      0.01192      0.04263     -0.03030
  6.38      0.01331      0.04268     -0.02915
  6.40      0.01532      0.04274     -0.02709
  6.42      0.01697      0.04280     -0.02502
  6.44      0.02076      0.04286     -0.02273
  6.46      0.02253      0.04293     -0.02017
  6.48      0.02509      0.04301     -0.01777
  6.50      0.02850      0.04309     -0.01588
  6.52      0.02933      0.04317     -0.01436
  6.54      0.03060      0.04326     -0.01314
  6.56      0.03056      0.04336     -0.01261
  6.58      0.03161      0.04346     -0.01314
  6.60      0.03165      0.04358     -0.01445
  6.62      0.02717      0.04370     -0.01584
  6.64      0.02465      0.04383     -0.01841
  6.66      0.02424      0.04398     -0.02105
  6.68      0.01941      0.04414     -0.02337
  6.70      0.01916      0.04431     -0.02516
  6.72      0.01635      0.04449     -0.02701
  6.74      0.01658      0.04468     -0.02781
  6.76      0.01588      0.04489     -0.02818
  6.78      0.01638      0.04510     -0.02785
  6.80      0.01835      0.04532     -0.02654
  6.82      0.01906      0.04555     -0.02410
  6.84      0.02425      0.04579     -0.02041
  6.86      0.02923      0.04603     -0.01530
  6.88      0.03598      0.04628     -0.00803
  6.90      0.04514      0.04652      0.00042
  6.92      0.05662      0.04677      0.01108
  6.94      0.06774      0.04701      0.02397
  6.96      0.08373      0.04724      0.03740
  6.98      0.10164      0.04746      0.05222
  7.00      0.11346      0.04767      0.06696
  7.02      0.13183      0.04786      0.07991
  7.04      0.14252      0.04803      0.09076
  7.06      0.14941      0.04817      0.09893
  7.08      0.15675      0.04829      0.10261
  7.10      0.15502      0.04838      0.10201
  7.12      0.15079      0.04845      0.09743
  7.14      0.14002      0.04849      0.08840
  7.16      0.12681      0.04851      0.07673
  7.18      0.11183      0.04851      0.06304
  7.20      0.09676      0.04849      0.04867
  7.22      0.08231      0.04846      0.03497
  7.24      0.06809      0.04843      0.02244
  7.26      0.05817      0.04838      0.01109
  7.28      0.04898      0.04834      0.00087
  7.30      0.03982      0.04829     -0.00770
  7.32      0.03099      0.04825     -0.01496
  7.34      0.02502      0.04822     -0.02094
  7.36      0.02163      0.04819     -0.02520
  7.38      0.01893      0.04816     -0.02765
  7.40      0.01835      0.04815     -0.02922
  7.42      0.01865      0.04814     -0.02993
  7.44      0.01709      0.04813     -0.02985
  7.46      0.01801      0.04814     -0.02967
  7.48      0.01934      0.04815     -0.02922
  7.50      0.01926      0.04817     -0.02822
  7.52      0.02092      0.04819     -0.02741
  7.54      0.02220      0.04822     -0.02707
  7.56      0.02218      0.04826     -0.02682
  7.58      0.02119      0.04831     -0.02684
  7.60      0.02071      0.04837     -0.02748
  7.62      0.02109      0.04844     -0.02797
  7.64      0.01927      0.04852     -0.02877
  7.66      0.02007      0.04861     -0.02971
  7.68      0.01758      0.04871     -0.03089
  7.70      0.01646      0.04882     -0.03184
  7.72      0.01572      0.04895     -0.03289
  7.74      0.01507      0.04908     -0.03334
  7.76      0.01546      0.04922     -0.03299
  7.78      0.01598      0.04937     -0.03131
  7.80      0.01896      0.04953     -0.02894
  7.82      0.02485      0.04969     -0.02565
  7.84      0.02767      0.04986     -0.02068
  7.86      0.03277      0.05003     -0.01476
  7.88      0.04165      0.05020     -0.00844
  7.90      0.04938      0.05036     -0.00089
  7.92      0.05731      0.05053      0.00752
  7.94      0.06624      0.05070      0.01576
  7.96      0.07571      0.05086      0.02415
  7.98      0.08366      0.05102      0.03149
  8.00      0.09215      0.05118      0.03768
  8.02      0.09482      0.05132      0.04199
  8.04      0.09793      0.05146      0.04352
  8.06      0.09798      0.05159      0.04208
  8.08      0.09202      0.05171      0.03913
  8.10      0.08559      0.05183      0.03364
  8.12      0.08069      0.05193      0.02613
  8.14      0.07103      0.05202      0.01844
  8.16      0.06095      0.05211      0.01073
  8.18      0.05406      0.05220      0.00310
  8.20      0.04749      0.05228     -0.00357
  8.22      0.04296      0.05236     -0.00846
  8.24      0.03810      0.05243     -0.01244
  8.26      0.03685      0.05251     -0.01496
  8.28      0.03456      0.05258     -0.01627
  8.30      0.03527      0.05266     -0.01585
  8.32      0.03679      0.05274     -0.01437
  8.34      0.04057      0.05282     -0.01145
  8.36      0.04465      0.05290     -0.00742
  8.38      0.04953      0.05298     -0.00300
  8.40      0.05584      0.05307      0.00096
  8.42      0.05930      0.05315      0.00464
  8.44      0.06081      0.05323      0.00793
  8.46      0.06347      0.05330      0.00922
  8.48      0.06635      0.05338      0.00909
  8.50      0.06266      0.05344      0.00782
  8.52      0.05903      0.05351      0.00547
  8.54      0.05479      0.05357      0.00111
  8.56      0.05207      0.05363     -0.00302
  8.58      0.04483      0.05368     -0.00762
  8.60      0.04228      0.05373     -0.01193
  8.62      0.03632      0.05378     -0.01564
  8.64      0.03351      0.05383     -0.01835
  8.66      0.03377      0.05388     -0.02060
  8.68      0.03153      0.05393     -0.02141
  8.70      0.03126      0.05397     -0.02099
  8.72      0.03249      0.05402     -0.01980
  8.74      0.03588      0.05406     -0.01716
  8.76      0.03995      0.05410     -0.01387
  8.78      0.04493      0.05414     -0.00957
  8.80      0.04795      0.05418     -0.00573
  8.82      0.05417      0.05421     -0.00185
  8.84      0.05526      0.05424      0.00138
  8.86      0.05951      0.05426      0.00378
  8.88      0.06118      0.05427      0.00412
  8.90      0.06005      0.05428      0.00422
  8.92      0.05596      0.05429      0.00250
  8.94      0.05577      0.05429     -0.00017
  8.96      0.05097      0.05430     -0.00343
  8.98      0.04786      0.05431     -0.00697
  9.00      0.04380      0.05433     -0.01121
  9.02      0.03831      0.05436     -0.01459
  9.04      0.03469      0.05440     -0.01739
  9.06      0.03419      0.05445     -0.01962
  9.08      0.03404      0.05452     -0.02042
  9.10      0.03293      0.05460     -0.02005
  9.12      0.03464      0.05470     -0.01925
  9.14      0.03697      0.05482     -0.01789
  9.16      0.03868      0.05495     -0.01530
  9.18      0.04141      0.05509     -0.01201
  9.20      0.04655      0.05524     -0.00900
  9.22      0.05178      0.05541     -0.00569
  9.24      0.05280      0.05557     -0.00238
  9.26      0.05603      0.05574     -0.00030
  9.28      0.05879      0.05591      0.00083
  9.30      0.05779      0.05608      0.00168
  9.32      0.05828      0.05625      0.00132
  9.34      0.05790      0.05642      0.00022
  9.36      0.05508      0.05658     -0.00132
  9.38      0.05416      0.05675     -0.00286
  9.40      0.05092      0.05691     -0.00423
  9.42      0.05138      0.05707     -0.00428
  9.44      0.05188      0.05723     -0.00250
  9.46      0.05560      0.05738      0.00117
  9.48      0.06384      0.05753      0.00734
  9.50      0.07003      0.05768      0.01451
  9.52      0.08299      0.05782      0.02425
  9.54      0.08846      0.05796      0.03494
  9.56      0.10502      0.05808      0.04703
  9.58      0.11797      0.05820      0.05761
  9.60      0.13113      0.05831      0.06866
  9.62      0.13649      0.05840      0.07665
  9.64      0.14423      0.05848      0.08181
  9.66      0.14543      0.05854      0.08384
  9.68      0.14414      0.05859      0.08320
  9.70      0.14165      0.05863      0.07871
  9.72      0.13351      0.05864      0.07155
  9.74      0.12197      0.05865      0.06155
  9.76      0.10969      0.05864      0.05046
  9.78      0.09416      0.05862      0.03781
  9.80      0.08616      0.05859      0.02569
  9.82      0.07016      0.05856      0.01367
  9.84      0.06126      0.05852      0.00303
  9.86      0.04938      0.05847     -0.00759
  9.88      0.04079      0.05843     -0.01589
  9.90      0.03284      0.05839     -0.02312
  9.92      0.02844      0.05835     -0.02905
  9.94      0.02487      0.05831     -0.03377
  9.96      0.01952      0.05828     -0.03729
  9.98      0.01702      0.05826     -0.04035
 10.00      0.01513      0.05825     -0.04265
 10.02      0.01301      0.05825     -0.04386
 10.04      0.01333      0.05826     -0.04490
 10.06      0.01347      0.05829     -0.04510
 10.08      0.01189      0.05832     -0.04464
 10.10      0.01423      0.05837     -0.04340
 10.12      0.01550      0.05843     -0.04199
 10.14      0.01976      0.05850     -0.03924
 10.16      0.02082      0.05858     -0.03598
 10.18      0.02599      0.05867     -0.03165
 10.20      0.03092      0.05876     -0.02683
 10.22      0.03762      0.05887     -0.02045
 10.24      0.04430      0.05897     -0.01340
 10.26      0.05327      0.05908     -0.00590
 10.28      0.06176      0.05919      0.00210
 10.30      0.06897      0.05930      0.00997
 10.32      0.07813      0.05940      0.01628
 10.34      0.08421      0.05950      0.02082
 10.36      0.08534      0.05960      0.02454
 10.38      0.08499      0.05968      0.02603
 10.40      0.08800      0.05977      0.02529
 10.42      0.08603      0.05984      0.02277
 10.44      0.08091      0.05991      0.01996
 10.46      0.07312      0.05997      0.01477
 10.48      0.07130      0.06003      0.00873
 10.50      0.06235      0.06009      0.00248
 10.52      0.05615      0.06014     -0.00322
 10.54      0.04994      0.06020     -0.00955
 10.56      0.04489      0.06025     -0.01451
 10.58      0.03993      0.06031     -0.01854
 10.60      0.03783      0.06037     -0.02178
 10.62      0.03628      0.06043     -0.02422
 10.64      0.03405      0.06050     -0.02552
 10.66      0.03296      0.06056     -0.02629
 10.68      0.03378      0.06063     -0.02695
 10.70      0.03428      0.06069     -0.02743
 10.72      0.03331      0.06076     -0.02789
 10.74      0.03201      0.06083     -0.02830
 10.76      0.03097      0.06091     -0.02844
 10.78      0.03210      0.06099     -0.02859
 10.80      0.03396      0.06107     -0.02807
 10.82      0.03294      0.06115     -0.02676
 10.84      0.03502      0.06124     -0.02508
 10.86      0.03795      0.06134     -0.02246
 10.88      0.04093      0.06144     -0.01854
 10.90      0.04756      0.06154     -0.01404
 10.92      0.05304      0.06165     -0.00873
 10.94      0.05805      0.06176     -0.00255
 10.96      0.06505      0.06187      0.00293
 10.98      0.07233      0.06197      0.00847
 11.00      0.07552      0.06207      0.01312
 11.02      0.08124      0.06217      0.01710
 11.04      0.08183      0.06225      0.01903
 11.06      0.08542      0.06233      0.01980
 11.08      0.08240      0.06240      0.01886
 11.10      0.07979      0.06246      0.01721
 11.12      0.07688      0.06251      0.01385
 11.14      0.07389      0.06255      0.01034
 11.16      0.06883      0.06258      0.00685
 11.18      0.06508      0.06261      0.00317
 11.20      0.06246      0.06263     -0.00001
 11.22      0.05862      0.06265     -0.00238
 11.24      0.05812      0.06267     -0.00400
 11.26      0.05709      0.06268     -0.00501
 11.28      0.05704      0.06270     -0.00488
 11.30      0.05749      0.06272     -0.00483
 11.32      0.05938      0.06274     -0.00337
 11.34      0.05843      0.06277     -0.00236
 11.36      0.06453      0.06279     -0.00150
 11.38      0.06220      0.06283     -0.00106
 11.40      0.06190      0.06286     -0.00060
 11.42      0.06177      0.06290     -0.00136
 11.44      0.06090      0.06294     -0.00111
 11.46      0.06093      0.06298     -0.00071
 11.48      0.06364      0.06303      0.00073
 11.50      0.06414      0.06308      0.00388
 11.52      0.06921      0.06313      0.00829
 11.54      0.07687      0.06318      0.01339
 11.56      0.08324      0.06323      0.01978
 11.58      0.08937      0.06328      0.02598
 11.60      0.09636      0.06333      0.03215
 11.62      0.10049      0.06338      0.03846
 11.64      0.10798      0.06343      0.04355
 11.66      0.11502      0.06348      0.04673
 11.68      0.11505      0.06352      0.04860
 11.70      0.11248      0.06356      0.04792
 11.72      0.11006      0.06360      0.04466
 11.74      0.10479      0.06364      0.04039
 11.76      0.09894      0.06368      0.03571
 11.78      0.09392      0.06372      0.02943
 11.80      0.08924      0.06376      0.02307
 11.82      0.07885      0.06380      0.01723
 11.84      0.07318      0.06384      0.01076
 11.86      0.06995      0.06389      0.00498
 11.88      0.06178      0.06393      0.00079
 11.90      0.06057      0.06399     -0.00256
 11.92      0.05813      0.06404     -0.00546
 11.94      0.05671      0.06410     -0.00686
 11.96      0.05574      0.06416     -0.00810
 11.98      0.05504      0.06423     -0.00916
 12.00      0.05468      0.06430     -0.01032
 12.02      0.05317      0.06437     -0.01120
 12.04      0.05127      0.06444     -0.01188
 12.06      0.05167      0.06451     -0.01180
 12.08      0.05201      0.06458     -0.01183
 12.10      0.05543      0.06465     -0.01043
 12.12      0.05340      0.06473     -0.00886
 12.14      0.05862      0.06480     -0.00721
 12.16      0.05989      0.06487     -0.00523
 12.18      0.06060      0.06493     -0.00247
 12.20      0.06569      0.06500     -0.00021
 12.22      0.06751      0.06506      0.00226
 12.24      0.07027      0.06512      0.00477
 12.26      0.07255      0.06517      0.00658
 12.28      0.07344      0.06522      0.00721
 12.30      0.07499      0.06527      0.00694
 12.32      0.07092      0.06531      0.00552
 12.34      0.06915      0.06536      0.00392
 12.36      0.06568      0.06540      0.00097
 12.38      0.06563      0.06544     -0.00201
 12.40      0.06043      0.06548     -0.00504
 12.42      0.05623      0.06552     -0.00759
 12.44      0.05421      0.06556     -0.01092
 12.46      0.05314      0.06561     -0.01307
 12.48      0.04923      0.06565     -0.01464
 12.50      0.04990      0.06570     -0.01572
 12.52      0.04856      0.06575     -0.01688
 12.54      0.04906      0.06579     -0.01722
 12.56      0.04756      0.06584     -0.01747
 12.58      0.04780      0.06588     -0.01771
 12.60      0.04884      0.06592     -0.01817
 12.62      0.04761      0.06596     -0.01813
 12.64      0.04696      0.06599     -0.01796
 12.66      0.04791      0.06602     -0.01738
 12.68      0.04881      0.06605     -0.01662
 12.70      0.05187      0.06607     -0.01476
 12.72      0.05154      0.06609     -0.01263
 12.74      0.05642      0.06610     -0.00973
 12.76      0.05866      0.06612     -0.00764
 12.78      0.06336      0.06612     -0.00480
 12.80      0.06238      0.06613     -0.00266
 12.82      0.06579      0.06613     -0.00031
 12.84      0.06716      0.06613      0.00039
 12.86      0.07039      0.06613      0.00081
 12.88      0.06688      0.06612      0.00043
 12.90      0.06447      0.06612     -0.00141
 12.92      0.06387      0.06612     -0.00485
 12.94      0.05792      0.06611     -0.00846
 12.96      0.05319      0.06611     -0.01226
 12.98      0.04881      0.06611     -0.01683
 13.00      0.04547      0.06612     -0.02086
 13.02      0.04100      0.06614     -0.02429
 13.04      0.03783      0.06616     -0.02712
 13.06      0.03612      0.06619     -0.02945
 13.08      0.03475      0.06622     -0.03112
 13.10      0.03397      0.06626     -0.03214
 13.12      0.03285      0.06631     -0.03223
 13.14      0.03296      0.06637     -0.03167
 13.16      0.03589      0.06643     -0.02975
 13.18      0.03784      0.06650     -0.02690
 13.20      0.04384      0.06657     -0.02305
 13.22      0.04747      0.06664     -0.01818
 13.24      0.05254      0.06671     -0.01249
 13.26      0.06062      0.06679     -0.00624
 13.28      0.06663      0.06687      0.00076
 13.30      0.07548      0.06695      0.00864
 13.32      0.08287      0.06702      0.01566
 13.34      0.09234      0.06710      0.02224
 13.36      0.09610      0.06717      0.02787
 13.38      0.09990      0.06723      0.03205
 13.40      0.10398      0.06730      0.03504
 13.42      0.10411      0.06735      0.03516
 13.44      0.10760      0.06741      0.03449
 13.46      0.09697      0.06746      0.03133
 13.48      0.09686      0.06750      0.02740
 13.50      0.08843      0.06754      0.02210
