 #r(A)        h(r)         Base         G(r)
 13.30      0.05402      0.06747     -0.01177
 13.32      0.05942      0.06754     -0.00760
 13.34      0.06505      0.06761     -0.00348
 13.36      0.06926      0.06768      0.00102
 13.38      0.07289      0.06775      0.00516
 13.40      0.07688      0.06782      0.00951
 13.42      0.08046      0.06788      0.01328
 13.44      0.08714      0.06795      0.01684
 13.46      0.08843      0.06801      0.01904
 13.48      0.09101      0.06807      0.02122
 13.50      0.08822      0.06813      0.02205
 13.52      0.09166      0.06819      0.02196
 13.54      0.09159      0.06824      0.02138
 13.56      0.08829      0.06829      0.02120
 13.58      0.08834      0.06834      0.01968
 13.60      0.08759      0.06839      0.01715
 13.62      0.08430      0.06844      0.01506
 13.64      0.07920      0.06849      0.01277
 13.66      0.07807      0.06854      0.00979
 13.68      0.07713      0.06859      0.00712
 13.70      0.07295      0.06864      0.00559
 13.72      0.07121      0.06870      0.00472
 13.74      0.07179      0.06876      0.00379
 13.76      0.07400      0.06882      0.00374
 13.78      0.07278      0.06888      0.00440
 13.80      0.07302      0.06895      0.00565
 13.82      0.07483      0.06902      0.00710
 13.84      0.07836      0.06909      0.00943
 13.86      0.08162      0.06916      0.01256
 13.88      0.08479      0.06923      0.01650
 13.90      0.08902      0.06930      0.02017
 13.92      0.09487      0.06937      0.02357
 13.94      0.09706      0.06944      0.02646
 13.96      0.09899      0.06950      0.02996
 13.98      0.09954      0.06955      0.03188
 14.00      0.10679      0.06960      0.03378
 14.02      0.10476      0.06964      0.03551
 14.04      0.10680      0.06967      0.03677
 14.06      0.10783      0.06969      0.03652
 14.08      0.10601      0.06971      0.03613
 14.10      0.10567      0.06971      0.03502
 14.12      0.10286      0.06971      0.03367
 14.14      0.10130      0.06970      0.03093
 14.16      0.10108      0.06968      0.02856
 14.18      0.09226      0.06966      0.02524
 14.20      0.09374      0.06963      0.02206
 14.22      0.08612      0.06959      0.01807
 14.24      0.08525      0.06955      0.01544
 14.26      0.08097      0.06951      0.01181
 14.28      0.07890      0.06947      0.00893
 14.30      0.07539      0.06943      0.00585
 14.32      0.07148      0.06939      0.00233
 14.34      0.06963      0.06934     -0.00094
 14.36      0.06315      0.06931     -0.00434
 14.38      0.06237      0.06927     -0.00735
 14.40      0.05821      0.06924     -0.01043
 14.42      0.05625      0.06922     -0.01268
 14.44      0.05407      0.06920     -0.01545
 14.46      0.05179      0.06918     -0.01793
 14.48      0.04842      0.06917     -0.02047
 14.50      0.04573      0.06917     -0.02319
 14.52      0.04348      0.06917     -0.02585
 14.54      0.04049      0.06918     -0.02824
 14.56      0.03847      0.06920     -0.03030
 14.58      0.03655      0.06922     -0.03233
 14.60      0.03548      0.06924     -0.03400
 14.62      0.03347      0.06927     -0.03541
 14.64      0.03224      0.06931     -0.03657
 14.66      0.03159      0.06935     -0.03754
 14.68      0.03091      0.06940     -0.03789
 14.70      0.03086      0.06945     -0.03788
 14.72      0.03193      0.06951     -0.03764
 14.74      0.03257      0.06957     -0.03671
 14.76      0.03303      0.06963     -0.03532
 14.78      0.03589      0.06970     -0.03316
 14.80      0.03814      0.06977     -0.03047
 14.82      0.04308      0.06985     -0.02753
 14.84      0.04637      0.06993     -0.02393
 14.86      0.04810      0.07001     -0.01979
 14.88      0.05429      0.07009     -0.01580
 14.90      0.05923      0.07017     -0.01189
 14.92      0.06343      0.07025     -0.00701
 14.94      0.06635      0.07033     -0.00243
 14.96      0.07290      0.07041      0.00095
 14.98      0.07760      0.07048      0.00468
 15.00      0.07650      0.07055      0.00735
 15.02      0.08244      0.07061      0.00887
 15.04      0.08006      0.07067      0.00932
 15.06      0.08083      0.07073      0.00975
 15.08      0.08013      0.07077      0.00795
 15.10      0.07891      0.07081      0.00668
 15.12      0.07371      0.07085      0.00446
 15.14      0.07392      0.07088      0.00169
 15.16      0.06988      0.07090     -0.00091
 15.18      0.06644      0.07092     -0.00320
 15.20      0.06604      0.07094     -0.00545
 15.22      0.06233      0.07095     -0.00678
 15.24      0.06273      0.07096     -0.00771
 15.26      0.06333      0.07097     -0.00825
 15.28      0.06185      0.07098     -0.00810
 15.30      0.06336      0.07098     -0.00722
 15.32      0.06314      0.07098     -0.00628
 15.34      0.06713      0.07098     -0.00454
 15.36      0.06802      0.07098     -0.00216
 15.38      0.07056      0.07098      0.00094
 15.40      0.07524      0.07098      0.00356
 15.42      0.07867      0.07097      0.00671
 15.44      0.08022      0.07097      0.01000
 15.46      0.08375      0.07097      0.01239
 15.48      0.08698      0.07096      0.01529
 15.50      0.08714      0.07095      0.01802
 15.52      0.09315      0.07095      0.01945
 15.54      0.09383      0.07094      0.02086
 15.56      0.09087      0.07093      0.02167
 15.58      0.09401      0.07092      0.02102
 15.60      0.09115      0.07091      0.02011
 15.62      0.08984      0.07090      0.01913
 15.64      0.08923      0.07089      0.01765
 15.66      0.08590      0.07088      0.01606
 15.68      0.08656      0.07087      0.01425
 15.70      0.08316      0.07086      0.01272
 15.72      0.08072      0.07085      0.01130
 15.74      0.08153      0.07084      0.00901
 15.76      0.07876      0.07083      0.00713
 15.78      0.07510      0.07082      0.00575
 15.80      0.07370      0.07081      0.00356
 15.82      0.07379      0.07081      0.00186
 15.84      0.07051      0.07080      0.00082
 15.86      0.07026      0.07080     -0.00025
 15.88      0.06987      0.07080     -0.00145
 15.90      0.06834      0.07080     -0.00207
 15.92      0.06778      0.07081     -0.00271
 15.94      0.06741      0.07082     -0.00346
 15.96      0.06709      0.07083     -0.00413
 15.98      0.06618      0.07085     -0.00445
 16.00      0.06504      0.07087     -0.00474
 16.02      0.06626      0.07090     -0.00487
 16.04      0.06607      0.07093     -0.00490
 16.06      0.06658      0.07097     -0.00492
 16.08      0.06622      0.07101     -0.00462
 16.10      0.06513      0.07106     -0.00440
 16.12      0.06797      0.07112     -0.00402
 16.14      0.06741      0.07118     -0.00270
 16.16      0.06878      0.07125     -0.00082
 16.18      0.07312      0.07132      0.00113
 16.20      0.07490      0.07139      0.00348
 16.22      0.07806      0.07147      0.00657
 16.24      0.07951      0.07155      0.00936
 16.26      0.08461      0.07162      0.01230
 16.28      0.08746      0.07169      0.01517
 16.30      0.08996      0.07177      0.01835
 16.32      0.09279      0.07183      0.02053
 16.34      0.09577      0.07190      0.02281
 16.36      0.09585      0.07195      0.02486
 16.38      0.09916      0.07200      0.02637
 16.40      0.10048      0.07205      0.02723
 16.42      0.10061      0.07208      0.02730
 16.44      0.10027      0.07211      0.02675
 16.46      0.09638      0.07214      0.02544
 16.48      0.09655      0.07215      0.02376
 16.50      0.09405      0.07216      0.02114
 16.52      0.09231      0.07216      0.01822
 16.54      0.08720      0.07215      0.01446
 16.56      0.08177      0.07214      0.01041
 16.58      0.07772      0.07212      0.00665
 16.60      0.07376      0.07210      0.00288
 16.62      0.07341      0.07207     -0.00026
 16.64      0.06825      0.07204     -0.00321
 16.66      0.06592      0.07201     -0.00555
 16.68      0.06279      0.07197     -0.00828
 16.70      0.06191      0.07193     -0.01035
 16.72      0.05959      0.07189     -0.01199
 16.74      0.05771      0.07185     -0.01329
 16.76      0.05753      0.07180     -0.01451
 16.78      0.05604      0.07176     -0.01554
 16.80      0.05560      0.07171     -0.01643
 16.82      0.05421      0.07167     -0.01736
 16.84      0.05305      0.07162     -0.01801
 16.86      0.05265      0.07158     -0.01883
 16.88      0.05256      0.07153     -0.01932
 16.90      0.05127      0.07149     -0.01993
 16.92      0.05155      0.07146     -0.02060
 16.94      0.04983      0.07142     -0.02151
 16.96      0.04910      0.07139     -0.02210
 16.98      0.04781      0.07136     -0.02276
 17.00      0.04819      0.07134     -0.02313
 17.02      0.04806      0.07132     -0.02325
 17.04      0.04788      0.07131     -0.02335
 17.06      0.04840      0.07130     -0.02331
 17.08      0.04729      0.07130     -0.02342
 17.10      0.04834      0.07130     -0.02328
 17.12      0.04749      0.07131     -0.02295
 17.14      0.04860      0.07132     -0.02233
 17.16      0.05008      0.07134     -0.02182
 17.18      0.05043      0.07135     -0.02098
 17.20      0.05098      0.07137     -0.02014
 17.22      0.05178      0.07140     -0.01937
 17.24      0.05289      0.07142     -0.01827
 17.26      0.05404      0.07145     -0.01746
 17.28      0.05609      0.07148     -0.01620
 17.30      0.05512      0.07150     -0.01441
 17.32      0.05822      0.07153     -0.01309
 17.34      0.06197      0.07157     -0.01151
 17.36      0.06081      0.07160     -0.00963
 17.38      0.06417      0.07163     -0.00760
 17.40      0.06467      0.07166     -0.00597
 17.42      0.06852      0.07170     -0.00370
 17.44      0.07028      0.07173     -0.00172
 17.46      0.07235      0.07177      0.00056
 17.48      0.07422      0.07180      0.00286
 17.50      0.07626      0.07184      0.00533
 17.52      0.08020      0.07188      0.00797
 17.54      0.08282      0.07191      0.01032
 17.56      0.08574      0.07195      0.01284
 17.58      0.08614      0.07198      0.01499
 17.60      0.08907      0.07202      0.01693
 17.62      0.09109      0.07205      0.01854
 17.64      0.09270      0.07209      0.02019
 17.66      0.09396      0.07212      0.02180
 17.68      0.09453      0.07214      0.02268
 17.70      0.09728      0.07217      0.02264
 17.72      0.09564      0.07219      0.02225
 17.74      0.09261      0.07220      0.02185
 17.76      0.09213      0.07222      0.02060
 17.78      0.09259      0.07223      0.01930
 17.80      0.09109      0.07223      0.01824
 17.82      0.08919      0.07224      0.01674
 17.84      0.08738      0.07224      0.01533
 17.86      0.08461      0.07223      0.01392
 17.88      0.08554      0.07223      0.01250
 17.90      0.08407      0.07222      0.01177
 17.92      0.08204      0.07221      0.01128
 17.94      0.08368      0.07220      0.01076
 17.96      0.08212      0.07219      0.01086
 17.98      0.08289      0.07218      0.01155
 18.00      0.08453      0.07216      0.01188
 18.02      0.08544      0.07215      0.01226
 18.04      0.08525      0.07213      0.01313
 18.06      0.08394      0.07211      0.01347
 18.08      0.08713      0.07208      0.01287
 18.10      0.08610      0.07205      0.01215
 18.12      0.08237      0.07202      0.01174
 18.14      0.08151      0.07199      0.00969
 18.16      0.08170      0.07196      0.00784
 18.18      0.07672      0.07192      0.00546
 18.20      0.07669      0.07188      0.00343
 18.22      0.07030      0.07184      0.00075
 18.24      0.07117      0.07180     -0.00113
 18.26      0.06808      0.07176     -0.00355
 18.28      0.06713      0.07172     -0.00490
 18.30      0.06439      0.07168     -0.00640
 18.32      0.06334      0.07165     -0.00734
 18.34      0.06346      0.07162     -0.00837
 18.36      0.06324      0.07159     -0.00839
 18.38      0.06179      0.07157     -0.00800
 18.40      0.06419      0.07155     -0.00757
 18.42      0.06516      0.07153     -0.00708
 18.44      0.06554      0.07152     -0.00618
 18.46      0.06559      0.07152     -0.00499
 18.48      0.06622      0.07151     -0.00441
 18.50      0.07014      0.07152     -0.00361
 18.52      0.06804      0.07152     -0.00284
 18.54      0.06955      0.07153     -0.00210
 18.56      0.06943      0.07154     -0.00251
 18.58      0.07000      0.07155     -0.00254
 18.60      0.06814      0.07157     -0.00238
 18.62      0.06795      0.07159     -0.00254
 18.64      0.07044      0.07161     -0.00268
 18.66      0.06868      0.07162     -0.00247
 18.68      0.06942      0.07164     -0.00207
 18.70      0.06930      0.07166     -0.00211
 18.72      0.07002      0.07168     -0.00119
 18.74      0.07036      0.07170     -0.00083
 18.76      0.07335      0.07172     -0.00009
 18.78      0.07130      0.07174      0.00069
 18.80      0.07309      0.07175      0.00156
 18.82      0.07401      0.07176      0.00217
 18.84      0.07481      0.07177      0.00275
 18.86      0.07644      0.07178      0.00362
 18.88      0.07427      0.07179      0.00381
 18.90      0.07750      0.07179      0.00399
 18.92      0.07495      0.07179      0.00391
 18.94      0.07573      0.07178      0.00389
 18.96      0.07603      0.07178      0.00230
 18.98      0.07416      0.07177      0.00153
 19.00      0.06950      0.07176      0.00014
 19.02      0.07106      0.07175     -0.00176
 19.04      0.06875      0.07173     -0.00362
 19.06      0.06647      0.07171     -0.00467
 19.08      0.06479      0.07170     -0.00647
 19.10      0.06413      0.07168     -0.00875
 19.12      0.06198      0.07166     -0.01016
 19.14      0.05728      0.07164     -0.01120
 19.16      0.05930      0.07162     -0.01221
 19.18      0.05952      0.07160     -0.01299
 19.20      0.05895      0.07158     -0.01259
 19.22      0.05800      0.07156     -0.01251
 19.24      0.05918      0.07154     -0.01251
 19.26      0.05961      0.07152     -0.01214
 19.28      0.05939      0.07150     -0.01133
 19.30      0.06069      0.07148     -0.01067
 19.32      0.06196      0.07146     -0.00981
 19.34      0.06242      0.07144     -0.00864
 19.36      0.06382      0.07142     -0.00739
 19.38      0.06511      0.07140     -0.00652
 19.40      0.06687      0.07138     -0.00530
 19.42      0.06620      0.07136     -0.00418
 19.44      0.06840      0.07135     -0.00290
 19.46      0.06932      0.07133     -0.00217
 19.48      0.07147      0.07131     -0.00119
 19.50      0.07038      0.07129     -0.00051
 19.52      0.07102      0.07127     -0.00022
 19.54      0.07170      0.07125      0.00004
 19.56      0.07067      0.07123      0.00024
 19.58      0.07268      0.07121      0.00024
 19.60      0.07128      0.07119      0.00036
 19.62      0.07092      0.07117      0.00077
 19.64      0.07220      0.07115      0.00026
 19.66      0.07262      0.07113     -0.00017
 19.68      0.07000      0.07110     -0.00033
 19.70      0.06902      0.07108     -0.00052
 19.72      0.07003      0.07106     -0.00100
 19.74      0.07117      0.07105     -0.00052
 19.76      0.07011      0.07103      0.00003
 19.78      0.07230      0.07101      0.00079
 19.80      0.07167      0.07099      0.00117
 19.82      0.07372      0.07097      0.00249
 19.84      0.07299      0.07096      0.00355
 19.86      0.07661      0.07094      0.00495
 19.88      0.07755      0.07092      0.00609
 19.90      0.07859      0.07090      0.00760
 19.92      0.07930      0.07089      0.00827
 19.94      0.08048      0.07087      0.00919
 19.96      0.07986      0.07085      0.00963
 19.98      0.08205      0.07083      0.01019
 20.00      0.08067      0.07081      0.01028
 20.02      0.08201      0.07079      0.01052
 20.04      0.08085      0.07077      0.00984
 20.06      0.08098      0.07075      0.00914
 20.08      0.07855      0.07073      0.00760
 20.10      0.07704      0.07072      0.00627
 20.12      0.07425      0.07070      0.00439
 20.14      0.07414      0.07069      0.00265
 20.16      0.07148      0.07068      0.00101
 20.18      0.06980      0.07067     -0.00021
 20.20      0.06878      0.07067     -0.00146
 20.22      0.06810      0.07067     -0.00216
 20.24      0.06790      0.07067     -0.00285
 20.26      0.06798      0.07067     -0.00318
 20.28      0.06636      0.07067     -0.00322
 20.30      0.06711      0.07068     -0.00324
 20.32      0.06795      0.07069     -0.00260
 20.34      0.06782      0.07069     -0.00145
 20.36      0.07121      0.07070     -0.00058
 20.38      0.07213      0.07070      0.00077
 20.40      0.07149      0.07071      0.00211
 20.42      0.07473      0.07071      0.00259
 20.44      0.07455      0.07072      0.00364
 20.46      0.07365      0.07072      0.00444
 20.48      0.07737      0.07072      0.00463
 20.50      0.07549      0.07071      0.00503
 20.52      0.07566      0.07071      0.00532
 20.54      0.07653      0.07070      0.00532
 20.56      0.07509      0.07069      0.00497
 20.58      0.07731      0.07068      0.00515
 20.60      0.07369      0.07066      0.00502
 20.62      0.07651      0.07065      0.00473
 20.64      0.07579      0.07063      0.00441
 20.66      0.07359      0.07060      0.00394
 20.68      0.07559      0.07058      0.00321
 20.70      0.07125      0.07055      0.00221
 20.72      0.07272      0.07052      0.00165
 20.74      0.07069      0.07049      0.00078
 20.76      0.07061      0.07046      0.00070
 20.78      0.07109      0.07042      0.00048
 20.80      0.07069      0.07039      0.00025
 20.82      0.07147      0.07035      0.00046
 20.84      0.06935      0.07031      0.00030
 20.86      0.07148      0.07027      0.00063
 20.88      0.07008      0.07024      0.00042
 20.90      0.07213      0.07020      0.00091
 20.92      0.07023      0.07016      0.00118
 20.94      0.07158      0.07012      0.00187
 20.96      0.07267      0.07008      0.00228
 20.98      0.07331      0.07004      0.00259
 21.00      0.07400      0.07000      0.00292
 21.02      0.07158      0.06997      0.00303
 21.04      0.07303      0.06993      0.00309
 21.06      0.07308      0.06989      0.00280
 21.08      0.07340      0.06986      0.00237
 21.10      0.07238      0.06982      0.00230
 21.12      0.06921      0.06978      0.00181
 21.14      0.07250      0.06975      0.00102
 21.16      0.07049      0.06971      0.00017
 21.18      0.06925      0.06968      0.00000
 21.20      0.06797      0.06964     -0.00111
 21.22      0.06819      0.06961     -0.00189
 21.24      0.06675      0.06957     -0.00223
 21.26      0.06642      0.06954     -0.00247
 21.28      0.06738      0.06950     -0.00272
 21.30      0.06661      0.06947     -0.00217
 21.32      0.06676      0.06943     -0.00166
 21.34      0.06929      0.06940     -0.00125
 21.36      0.06882      0.06936     -0.00076
 21.38      0.06925      0.06933      0.00006
 21.40      0.06891      0.06929     -0.00005
 21.42      0.07066      0.06926     -0.00040
 21.44      0.06858      0.06922     -0.00108
 21.46      0.06691      0.06919     -0.00173
 21.48      0.06565      0.06916     -0.00273
 21.50      0.06548      0.06912     -0.00400
 21.52      0.06551      0.06909     -0.00527
 21.54      0.06209      0.06906     -0.00672
 21.56      0.06039      0.06903     -0.00880
 21.58      0.05826      0.06901     -0.01096
 21.60      0.05495      0.06898     -0.01249
 21.62      0.05453      0.06896     -0.01417
 21.64      0.05434      0.06894     -0.01535
 21.66      0.05186      0.06892     -0.01632
 21.68      0.05224      0.06891     -0.01696
 21.70      0.05003      0.06890     -0.01776
 21.72      0.05126      0.06889     -0.01786
 21.74      0.05027      0.06888     -0.01752
 21.76      0.05134      0.06888     -0.01678
 21.78      0.05389      0.06887     -0.01601
 21.80      0.05375      0.06887     -0.01448
 21.82      0.05507      0.06887     -0.01273
 21.84      0.05790      0.06888     -0.01124
 21.86      0.06009      0.06888     -0.00899
 21.88      0.06136      0.06888     -0.00678
 21.90      0.06500      0.06888     -0.00419
 21.92      0.06616      0.06889     -0.00171
 21.94      0.07084      0.06889      0.00102
 21.96      0.07250      0.06889      0.00357
 21.98      0.07502      0.06889      0.00637
 22.00      0.07776      0.06888      0.00888
 22.02      0.08018      0.06888      0.01152
 22.04      0.08335      0.06887      0.01367
 22.06      0.08565      0.06886      0.01565
 22.08      0.08578      0.06884      0.01733
 22.10      0.08756      0.06882      0.01809
 22.12      0.08854      0.06880      0.01895
 22.14      0.08703      0.06877      0.01905
 22.16      0.08985      0.06874      0.01901
 22.18      0.08612      0.06870      0.01829
 22.20      0.08718      0.06866      0.01720
 22.22      0.08476      0.06861      0.01572
 22.24      0.08138      0.06856      0.01480
 22.26      0.08224      0.06851      0.01283
 22.28      0.08127      0.06845      0.01126
 22.30      0.07707      0.06839      0.01015
 22.32      0.07662      0.06833      0.00884
 22.34      0.07550      0.06827      0.00736
 22.36      0.07538      0.06820      0.00614
 22.38      0.07356      0.06814      0.00474
 22.40      0.07067      0.06807      0.00353
 22.42      0.06926      0.06800      0.00217
 22.44      0.06911      0.06794      0.00075
 22.46      0.06827      0.06787     -0.00069
 22.48      0.06613      0.06781     -0.00152
 22.50      0.06313      0.06775     -0.00307
 22.52      0.06482      0.06769     -0.00466
 22.54      0.06104      0.06763     -0.00644
 22.56      0.06004      0.06758     -0.00726
 22.58      0.05694      0.06753     -0.00880
 22.60      0.05876      0.06748     -0.00977
 22.62      0.05685      0.06743     -0.01079
 22.64      0.05593      0.06739     -0.01117
 22.66      0.05475      0.06736     -0.01212
 22.68      0.05484      0.06732     -0.01274
 22.70      0.05383      0.06729     -0.01317
 22.72      0.05357      0.06727     -0.01321
 22.74      0.05365      0.06724     -0.01326
 22.76      0.05442      0.06723     -0.01294
 22.78      0.05446      0.06721     -0.01223
 22.80      0.05534      0.06720     -0.01110
 22.82      0.05704      0.06719     -0.00971
 22.84      0.05924      0.06718     -0.00795
 22.86      0.06130      0.06718     -0.00639
 22.88      0.06324      0.06717     -0.00434
 22.90      0.06313      0.06717     -0.00241
 22.92      0.06728      0.06717     -0.00053
 22.94      0.06885      0.06717      0.00160
 22.96      0.07072      0.06717      0.00380
 22.98      0.07387      0.06717      0.00568
 23.00      0.07414      0.06717      0.00738
 23.02      0.07666      0.06717      0.00941
 23.04      0.07737      0.06717      0.01097
 23.06      0.08089      0.06716      0.01248
 23.08      0.08162      0.06715      0.01359
 23.10      0.08166      0.06714      0.01409
 23.12      0.08220      0.06713      0.01434
 23.14      0.07980      0.06712      0.01440
 23.16      0.08206      0.06710      0.01404
 23.18      0.08187      0.06708      0.01359
 23.20      0.07975      0.06705      0.01305
 23.22      0.07983      0.06702      0.01190
 23.24      0.07699      0.06699      0.01031
 23.26      0.07621      0.06696      0.00965
 23.28      0.07375      0.06693      0.00885
 23.30      0.07629      0.06689      0.00865
 23.32      0.07566      0.06685      0.00836
 23.34      0.07579      0.06681      0.00883
 23.36      0.07459      0.06676      0.00875
 23.38      0.07588      0.06672      0.00840
 23.40      0.07565      0.06667      0.00832
 23.42      0.07371      0.06662      0.00804
 23.44      0.07510      0.06656      0.00776
 23.46      0.07292      0.06651      0.00714
 23.48      0.07425      0.06645      0.00683
 23.50      0.07225      0.06639      0.00583
 23.52      0.07186      0.06633      0.00516
 23.54      0.06984      0.06627      0.00382
 23.56      0.06927      0.06620      0.00321
 23.58      0.06723      0.06614      0.00177
 23.60      0.06885      0.06607      0.00053
 23.62      0.06436      0.06600     -0.00065
 23.64      0.06329      0.06594     -0.00202
 23.66      0.06307      0.06587     -0.00387
 23.68      0.06002      0.06580     -0.00529
 23.70      0.05925      0.06573     -0.00678
 23.72      0.05693      0.06566     -0.00843
 23.74      0.05548      0.06559     -0.00976
 23.76      0.05446      0.06552     -0.01122
 23.78      0.05304      0.06545     -0.01257
 23.80      0.05160      0.06539     -0.01371
 23.82      0.04983      0.06532     -0.01481
 23.84      0.04947      0.06526     -0.01544
 23.86      0.04864      0.06520     -0.01580
 23.88      0.04956      0.06514     -0.01588
 23.90      0.04948      0.06508     -0.01625
 23.92      0.04916      0.06503     -0.01615
 23.94      0.04734      0.06498     -0.01625
 23.96      0.04889      0.06494     -0.01639
 23.98      0.04878      0.06489     -0.01612
 24.00      0.04855      0.06485     -0.01561
 24.02      0.05032      0.06482     -0.01520
 24.04      0.04965      0.06478     -0.01465
 24.06      0.05077      0.06475     -0.01402
 24.08      0.05136      0.06473     -0.01343
 24.10      0.05154      0.06470     -0.01274
 24.12      0.05314      0.06468     -0.01187
 24.14      0.05303      0.06466     -0.01078
 24.16      0.05498      0.06465     -0.00955
 24.18      0.05674      0.06464     -0.00856
 24.20      0.05760      0.06463     -0.00710
 24.22      0.05803      0.06462     -0.00590
 24.24      0.06029      0.06461     -0.00480
 24.26      0.06095      0.06460     -0.00311
 24.28      0.06220      0.06460     -0.00144
 24.30      0.06598      0.06459     -0.00013
 24.32      0.06636      0.06458      0.00157
 24.34      0.06679      0.06457      0.00334
 24.36      0.06939      0.06456      0.00445
 24.38      0.07102      0.06454      0.00592
 24.40      0.07147      0.06453      0.00691
 24.42      0.07363      0.06451      0.00778
 24.44      0.07169      0.06449      0.00858
 24.46      0.07364      0.06447      0.00932
 24.48      0.07495      0.06444      0.00994
 24.50      0.07507      0.06442      0.01046
 24.52      0.07659      0.06439      0.01101
 24.54      0.07416      0.06436      0.01118
 24.56      0.07621      0.06432      0.01107
 24.58      0.07565      0.06429      0.01061
 24.60      0.07434      0.06425      0.01047
 24.62      0.07411      0.06421      0.01013
 24.64      0.07330      0.06417      0.00951
 24.66      0.07431      0.06412      0.00947
 24.68      0.07231      0.06408      0.00903
 24.70      0.07393      0.06403      0.00858
 24.72      0.07168      0.06398      0.00810
 24.74      0.07081      0.06392      0.00784
 24.76      0.07163      0.06387      0.00739
 24.78      0.07076      0.06382      0.00761
 24.80      0.07144      0.06376      0.00730
 24.82      0.07249      0.06370      0.00676
 24.84      0.06896      0.06364      0.00619
 24.86      0.06864      0.06357      0.00569
 24.88      0.06759      0.06351      0.00489
 24.90      0.06866      0.06344      0.00470
 24.92      0.06814      0.06338      0.00431
 24.94      0.06768      0.06331      0.00411
 24.96      0.06636      0.06324      0.00377
 24.98      0.06625      0.06317      0.00378
 25.00      0.06666      0.06311      0.00347
 25.02      0.06781      0.06304      0.00353
 25.04      0.06581      0.06297      0.00320
 25.06      0.06632      0.06290      0.00284
 25.08      0.06424      0.06283      0.00217
 25.10      0.06453      0.06277      0.00130
 25.12      0.06414      0.06270      0.00073
 25.14      0.06109      0.06263      0.00040
 25.16      0.06316      0.06257     -0.00015
 25.18      0.06223      0.06251     -0.00075
 25.20      0.06149      0.06245     -0.00058
 25.22      0.06081      0.06239     -0.00092
 25.24      0.06167      0.06234     -0.00111
 25.26      0.06115      0.06228     -0.00162
 25.28      0.06100      0.06223     -0.00207
 25.30      0.05866      0.06218     -0.00275
 25.32      0.05831      0.06213     -0.00313
 25.34      0.05801      0.06209     -0.00362
 25.36      0.05902      0.06204     -0.00349
 25.38      0.05832      0.06200     -0.00340
 25.40      0.05913      0.06196     -0.00306
 25.42      0.05851      0.06193     -0.00327
 25.44      0.05955      0.06189     -0.00297
 25.46      0.05776      0.06186     -0.00268
 25.48      0.05965      0.06183     -0.00220
 25.50      0.06043      0.06181     -0.00181
 25.52      0.06079      0.06178     -0.00083
 25.54      0.06136      0.06175      0.00002
 25.56      0.06251      0.06173      0.00059
 25.58      0.06377      0.06171      0.00126
 25.60      0.06318      0.06168      0.00186
 25.62      0.06399      0.06166      0.00283
 25.64      0.06428      0.06163      0.00345
 25.66      0.06720      0.06161      0.00399
 25.68      0.06674      0.06158      0.00470
 25.70      0.06577      0.06156      0.00536
 25.72      0.06744      0.06153      0.00558
 25.74      0.06743      0.06149      0.00586
 25.76      0.06814      0.06146      0.00605
 25.78      0.06799      0.06142      0.00646
 25.80      0.06656      0.06138      0.00617
 25.82      0.06927      0.06134      0.00603
 25.84      0.06578      0.06129      0.00541
 25.86      0.06724      0.06124      0.00501
 25.88      0.06461      0.06118      0.00379
 25.90      0.06433      0.06113      0.00341
 25.92      0.06289      0.06107      0.00224
 25.94      0.06361      0.06100      0.00145
 25.96      0.06106      0.06094      0.00032
 25.98      0.06035      0.06087     -0.00037
 26.00      0.05837      0.06080     -0.00221
 26.02      0.05912      0.06073     -0.00346
 26.04      0.05406      0.06066     -0.00498
 26.06      0.05446      0.06058     -0.00620
 26.08      0.05239      0.06051     -0.00812
 26.10      0.05190      0.06043     -0.00920
 26.12      0.04915      0.06036     -0.01106
 26.14      0.04825      0.06028     -0.01236
 26.16      0.04483      0.06021     -0.01417
 26.18      0.04548      0.06014     -0.01555
 26.20      0.04248      0.06006     -0.01688
 26.22      0.04188      0.05999     -0.01758
 26.24      0.04127      0.05993     -0.01868
 26.26      0.04097      0.05986     -0.01905
 26.28      0.03964      0.05980     -0.01910
 26.30      0.04033      0.05974     -0.01887
 26.32      0.04130      0.05968     -0.01852
 26.34      0.04209      0.05963     -0.01761
 26.36      0.04248      0.05958     -0.01643
 26.38      0.04390      0.05953     -0.01502
 26.40      0.04599      0.05948     -0.01320
 26.42      0.04807      0.05944     -0.01102
 26.44      0.05098      0.05940     -0.00889
 26.46      0.05316      0.05936     -0.00632
 26.48      0.05436      0.05932     -0.00423
 26.50      0.05862      0.05928     -0.00185
 26.52      0.05832      0.05925      0.00052
 26.54      0.06269      0.05921      0.00278
 26.56      0.06483      0.05918      0.00477
 26.58      0.06552      0.05914      0.00700
 26.60      0.06837      0.05910      0.00847
 26.62      0.06930      0.05906      0.01003
 26.64      0.06985      0.05902      0.01136
 26.66      0.07241      0.05898      0.01209
 26.68      0.07199      0.05894      0.01252
 26.70      0.07184      0.05889      0.01255
 26.72      0.07118      0.05885      0.01239
 26.74      0.06978      0.05880      0.01213
 26.76      0.07139      0.05875      0.01157
 26.78      0.07044      0.05869      0.01106
 26.80      0.06877      0.05864      0.01060
 26.82      0.06836      0.05858      0.00938
 26.84      0.06724      0.05853      0.00850
 26.86      0.06502      0.05847      0.00761
 26.88      0.06576      0.05842      0.00704
 26.90      0.06405      0.05836      0.00627
 26.92      0.06520      0.05830      0.00555
 26.94      0.06310      0.05825      0.00439
