 #r(A)        h(r)         Base         G(r)
 13.46      0.07403      0.07328      0.00236
 13.48      0.08061      0.07336      0.00912
 13.50      0.09022      0.07344      0.01330
 13.52      0.09661      0.07352      0.01931
 13.54      0.09225      0.07359      0.02413
 13.56      0.10446      0.07365      0.02695
 13.58      0.10504      0.07372      0.02935
 13.60      0.10467      0.07378      0.03261
 13.62      0.10893      0.07383      0.03324
 13.64      0.10885      0.07388      0.03240
 13.66      0.10788      0.07393      0.03048
 13.68      0.10105      0.07397      0.02667
 13.70      0.09534      0.07401      0.02309
 13.72      0.09009      0.07405      0.01797
 13.74      0.09113      0.07409      0.01364
 13.76      0.08247      0.07413      0.01000
 13.78      0.07959      0.07417      0.00678
 13.80      0.07737      0.07422      0.00366
 13.82      0.07421      0.07428      0.00198
 13.84      0.07576      0.07433      0.00098
 13.86      0.07435      0.07439      0.00088
 13.88      0.07490      0.07446      0.00195
 13.90      0.07717      0.07453      0.00348
 13.92      0.07987      0.07460      0.00536
 13.94      0.08378      0.07468      0.00872
 13.96      0.08409      0.07476      0.01234
 13.98      0.09207      0.07484      0.01612
 14.00      0.09567      0.07492      0.02106
 14.02      0.09918      0.07499      0.02676
 14.04      0.10889      0.07506      0.03124
 14.06      0.11294      0.07513      0.03464
 14.08      0.11484      0.07519      0.03799
 14.10      0.11298      0.07524      0.03993
 14.12      0.11623      0.07528      0.04045
 14.14      0.11883      0.07531      0.04150
 14.16      0.11576      0.07533      0.04162
 14.18      0.12026      0.07534      0.04058
 14.20      0.11367      0.07534      0.03977
 14.22      0.11111      0.07533      0.03850
 14.24      0.11476      0.07532      0.03535
 14.26      0.10939      0.07529      0.03417
 14.28      0.10440      0.07525      0.03359
 14.30      0.10762      0.07520      0.03014
 14.32      0.10802      0.07515      0.02653
 14.34      0.09732      0.07509      0.02475
 14.36      0.09104      0.07503      0.02076
 14.38      0.09523      0.07496      0.01524
 14.40      0.08731      0.07489      0.01123
 14.42      0.08009      0.07482      0.00750
 14.44      0.07693      0.07475      0.00215
 14.46      0.07204      0.07468     -0.00248
 14.48      0.06813      0.07462     -0.00678
 14.50      0.06382      0.07456     -0.00978
 14.52      0.05828      0.07451     -0.01368
 14.54      0.06164      0.07446     -0.01721
 14.56      0.05226      0.07442     -0.02069
 14.58      0.05026      0.07439     -0.02431
 14.60      0.04621      0.07436     -0.02895
 14.62      0.03998      0.07434     -0.03193
 14.64      0.03835      0.07433     -0.03563
 14.66      0.03727      0.07433     -0.03878
 14.68      0.03169      0.07434     -0.04145
 14.70      0.03049      0.07435     -0.04364
 14.72      0.02663      0.07437     -0.04569
 14.74      0.02748      0.07440     -0.04713
 14.76      0.02710      0.07443     -0.04831
 14.78      0.02462      0.07447     -0.04855
 14.80      0.02479      0.07452     -0.04829
 14.82      0.02564      0.07458     -0.04822
 14.84      0.02898      0.07464     -0.04666
 14.86      0.02773      0.07471     -0.04469
 14.88      0.03274      0.07478     -0.04162
 14.90      0.03499      0.07486     -0.03867
 14.92      0.04133      0.07494     -0.03450
 14.94      0.04416      0.07503     -0.02998
 14.96      0.04899      0.07512     -0.02472
 14.98      0.05575      0.07521     -0.01909
 15.00      0.06176      0.07530     -0.01241
 15.02      0.06995      0.07539     -0.00642
 15.04      0.07800      0.07548     -0.00056
 15.06      0.07942      0.07557      0.00457
 15.08      0.08550      0.07565      0.00771
 15.10      0.08784      0.07573      0.01074
 15.12      0.08607      0.07580      0.01244
 15.14      0.09351      0.07586      0.01378
 15.16      0.08829      0.07592      0.01356
 15.18      0.09253      0.07597      0.01371
 15.20      0.08700      0.07602      0.01169
 15.22      0.08709      0.07605      0.01029
 15.24      0.08362      0.07608      0.00761
 15.26      0.08147      0.07610      0.00442
 15.28      0.07927      0.07611      0.00051
 15.30      0.07117      0.07612     -0.00333
 15.32      0.06761      0.07612     -0.00673
 15.34      0.06445      0.07612     -0.00946
 15.36      0.06449      0.07612     -0.01110
 15.38      0.06558      0.07611     -0.01210
 15.40      0.06295      0.07610     -0.01137
 15.42      0.06255      0.07608     -0.01004
 15.44      0.06805      0.07607     -0.00863
 15.46      0.07108      0.07605     -0.00532
 15.48      0.07254      0.07604     -0.00123
 15.50      0.07943      0.07602      0.00241
 15.52      0.08295      0.07600      0.00554
 15.54      0.08613      0.07598      0.00928
 15.56      0.08667      0.07596      0.01250
 15.58      0.09112      0.07594      0.01568
 15.60      0.09544      0.07592      0.01869
 15.62      0.09872      0.07590      0.02191
 15.64      0.10110      0.07588      0.02431
 15.66      0.10270      0.07586      0.02457
 15.68      0.10301      0.07584      0.02452
 15.70      0.09663      0.07581      0.02453
 15.72      0.09835      0.07579      0.02294
 15.74      0.10103      0.07577      0.02091
 15.76      0.09460      0.07574      0.01942
 15.78      0.09277      0.07572      0.01742
 15.80      0.08903      0.07569      0.01453
 15.82      0.08822      0.07567      0.01199
 15.84      0.08647      0.07564      0.00897
 15.86      0.08181      0.07562      0.00611
 15.88      0.07754      0.07560      0.00342
 15.90      0.07460      0.07558      0.00173
 15.92      0.07470      0.07556      0.00020
 15.94      0.07787      0.07554     -0.00039
 15.96      0.07407      0.07553     -0.00017
 15.98      0.07454      0.07552     -0.00028
 16.00      0.07564      0.07551     -0.00154
 16.02      0.07404      0.07550     -0.00186
 16.04      0.07158      0.07550     -0.00250
 16.06      0.07242      0.07550     -0.00333
 16.08      0.07133      0.07551     -0.00338
 16.10      0.07150      0.07553     -0.00253
 16.12      0.07383      0.07555     -0.00286
 16.14      0.07592      0.07557     -0.00196
 16.16      0.07086      0.07560     -0.00169
 16.18      0.07598      0.07564     -0.00146
 16.20      0.07297      0.07569     -0.00286
 16.22      0.07517      0.07574     -0.00221
 16.24      0.06915      0.07579     -0.00206
 16.26      0.07437      0.07585     -0.00083
 16.28      0.07699      0.07592      0.00031
 16.30      0.07942      0.07599      0.00266
 16.32      0.08122      0.07606      0.00405
 16.34      0.08125      0.07614      0.00570
 16.36      0.08170      0.07621      0.00837
 16.38      0.08558      0.07629      0.01076
 16.40      0.09318      0.07637      0.01462
 16.42      0.09355      0.07644      0.01818
 16.44      0.10094      0.07651      0.02087
 16.46      0.09985      0.07658      0.02404
 16.48      0.09942      0.07664      0.02706
 16.50      0.10933      0.07669      0.02842
 16.52      0.10895      0.07674      0.02950
 16.54      0.10803      0.07678      0.03052
 16.56      0.10548      0.07681      0.02910
 16.58      0.10469      0.07683      0.02711
 16.60      0.10238      0.07684      0.02545
 16.62      0.09913      0.07684      0.02223
 16.64      0.09979      0.07684      0.01890
 16.66      0.08938      0.07682      0.01600
 16.68      0.08801      0.07680      0.01247
 16.70      0.08778      0.07677      0.00773
 16.72      0.08138      0.07674      0.00442
 16.74      0.07595      0.07670      0.00124
 16.76      0.07269      0.07665     -0.00251
 16.78      0.07189      0.07660     -0.00590
 16.80      0.06882      0.07655     -0.00804
 16.82      0.06415      0.07649     -0.00985
 16.84      0.06502      0.07643     -0.01186
 16.86      0.06334      0.07637     -0.01306
 16.88      0.06154      0.07630     -0.01428
 16.90      0.06248      0.07624     -0.01580
 16.92      0.05772      0.07617     -0.01641
 16.94      0.05712      0.07610     -0.01722
 16.96      0.05995      0.07603     -0.01847
 16.98      0.05711      0.07597     -0.01866
 17.00      0.05592      0.07590     -0.01914
 17.02      0.05644      0.07584     -0.02069
 17.04      0.05438      0.07578     -0.02186
 17.06      0.05190      0.07572     -0.02307
 17.08      0.05096      0.07567     -0.02384
 17.10      0.04955      0.07562     -0.02472
 17.12      0.05236      0.07558     -0.02500
 17.14      0.04973      0.07555     -0.02514
 17.16      0.05031      0.07552     -0.02434
 17.18      0.05008      0.07550     -0.02511
 17.20      0.05340      0.07548     -0.02576
 17.22      0.04839      0.07547     -0.02594
 17.24      0.04642      0.07546     -0.02629
 17.26      0.04932      0.07546     -0.02652
 17.28      0.04834      0.07546     -0.02649
 17.30      0.05223      0.07547     -0.02585
 17.32      0.04858      0.07549     -0.02552
 17.34      0.04968      0.07550     -0.02419
 17.36      0.05100      0.07552     -0.02373
 17.38      0.05510      0.07554     -0.02233
 17.40      0.05458      0.07557     -0.02080
 17.42      0.05572      0.07559     -0.01987
 17.44      0.05744      0.07562     -0.01872
 17.46      0.05577      0.07564     -0.01666
 17.48      0.06098      0.07567     -0.01491
 17.50      0.06498      0.07570     -0.01233
 17.52      0.06462      0.07573     -0.00926
 17.54      0.07049      0.07576     -0.00645
 17.56      0.07127      0.07580     -0.00431
 17.58      0.07518      0.07583     -0.00112
 17.60      0.07589      0.07587      0.00139
 17.62      0.08070      0.07590      0.00487
 17.64      0.08322      0.07594      0.00780
 17.66      0.08887      0.07598      0.01076
 17.68      0.09001      0.07602      0.01381
 17.70      0.09088      0.07605      0.01609
 17.72      0.09615      0.07609      0.01755
 17.74      0.09480      0.07613      0.02030
 17.76      0.09638      0.07616      0.02217
 17.78      0.10395      0.07619      0.02363
 17.80      0.10039      0.07622      0.02545
 17.82      0.10360      0.07624      0.02709
 17.84      0.10405      0.07626      0.02603
 17.86      0.10466      0.07628      0.02642
 17.88      0.09877      0.07629      0.02601
 17.90      0.10241      0.07630      0.02331
 17.92      0.10162      0.07630      0.02111
 17.94      0.09055      0.07629      0.01966
 17.96      0.09369      0.07629      0.01745
 17.98      0.09147      0.07628      0.01513
 18.00      0.09137      0.07626      0.01473
 18.02      0.08993      0.07625      0.01432
 18.04      0.08850      0.07623      0.01430
 18.06      0.09156      0.07621      0.01441
 18.08      0.09130      0.07619      0.01457
 18.10      0.09180      0.07616      0.01623
 18.12      0.09060      0.07613      0.01608
 18.14      0.09669      0.07610      0.01684
 18.16      0.09067      0.07607      0.01712
 18.18      0.09493      0.07603      0.01661
 18.20      0.09306      0.07599      0.01464
 18.22      0.08784      0.07595      0.01352
 18.24      0.08665      0.07590      0.01204
 18.26      0.08485      0.07585      0.01093
 18.28      0.08728      0.07580      0.00870
 18.30      0.08730      0.07575      0.00613
 18.32      0.07642      0.07570      0.00455
 18.34      0.07355      0.07564      0.00216
 18.36      0.07669      0.07559     -0.00003
 18.38      0.07508      0.07553     -0.00166
 18.40      0.07603      0.07548     -0.00268
 18.42      0.06800      0.07542     -0.00499
 18.44      0.06820      0.07537     -0.00706
 18.46      0.06486      0.07532     -0.00873
 18.48      0.06447      0.07527     -0.00874
 18.50      0.06743      0.07523     -0.00927
 18.52      0.06769      0.07520     -0.00940
 18.54      0.06534      0.07516     -0.00955
 18.56      0.06403      0.07514     -0.00926
 18.58      0.06358      0.07512     -0.00937
 18.60      0.06874      0.07510     -0.00852
 18.62      0.06705      0.07509     -0.00742
 18.64      0.06951      0.07509     -0.00568
 18.66      0.06949      0.07509     -0.00515
 18.68      0.07226      0.07509     -0.00359
 18.70      0.07138      0.07510     -0.00274
 18.72      0.07489      0.07511     -0.00261
 18.74      0.07380      0.07512     -0.00311
 18.76      0.07019      0.07514     -0.00222
 18.78      0.06979      0.07515     -0.00291
 18.80      0.07591      0.07517     -0.00237
 18.82      0.07151      0.07518     -0.00142
 18.84      0.07660      0.07520      0.00045
 18.86      0.07503      0.07522      0.00154
 18.88      0.07920      0.07523      0.00338
 18.90      0.08145      0.07524      0.00386
 18.92      0.08078      0.07525      0.00491
 18.94      0.07905      0.07526      0.00509
 18.96      0.08029      0.07526      0.00462
 18.98      0.08016      0.07526      0.00427
 19.00      0.07912      0.07525      0.00400
 19.02      0.07904      0.07525      0.00360
 19.04      0.07769      0.07524      0.00372
 19.06      0.07824      0.07523      0.00318
 19.08      0.08068      0.07521      0.00171
 19.10      0.07640      0.07519      0.00069
 19.12      0.07160      0.07517     -0.00030
 19.14      0.07252      0.07515     -0.00243
 19.16      0.07317      0.07512     -0.00357
 19.18      0.06991      0.07509     -0.00413
 19.20      0.07057      0.07506     -0.00513
 19.22      0.06862      0.07503     -0.00685
 19.24      0.06740      0.07500     -0.00785
 19.26      0.06441      0.07497     -0.00955
 19.28      0.06476      0.07493     -0.01041
 19.30      0.06189      0.07490     -0.01183
 19.32      0.06416      0.07486     -0.01193
 19.34      0.06010      0.07483     -0.01310
 19.36      0.06377      0.07480     -0.01318
 19.38      0.05874      0.07476     -0.01394
 19.40      0.06131      0.07473     -0.01433
 19.42      0.06021      0.07470     -0.01495
 19.44      0.05799      0.07467     -0.01424
 19.46      0.06050      0.07464     -0.01347
 19.48      0.06214      0.07461     -0.01191
 19.50      0.06501      0.07458     -0.00974
 19.52      0.06782      0.07455     -0.00796
 19.54      0.06872      0.07452     -0.00630
 19.56      0.06922      0.07449     -0.00539
 19.58      0.07033      0.07446     -0.00450
 19.60      0.06938      0.07443     -0.00314
 19.62      0.07213      0.07440     -0.00227
 19.64      0.07537      0.07436     -0.00144
 19.66      0.07341      0.07433     -0.00037
 19.68      0.07435      0.07430      0.00023
 19.70      0.07453      0.07427      0.00017
 19.72      0.07496      0.07423      0.00080
 19.74      0.07494      0.07420      0.00041
 19.76      0.07639      0.07416      0.00060
 19.78      0.07220      0.07413      0.00044
 19.80      0.07532      0.07410      0.00005
 19.82      0.07403      0.07406     -0.00073
 19.84      0.07279      0.07403     -0.00012
 19.86      0.07232      0.07400     -0.00095
 19.88      0.07512      0.07397     -0.00106
 19.90      0.07101      0.07394     -0.00059
 19.92      0.07331      0.07391     -0.00007
 19.94      0.07499      0.07388      0.00071
 19.96      0.07477      0.07386      0.00258
 19.98      0.07891      0.07383      0.00353
 20.00      0.08023      0.07380      0.00457
 20.02      0.07790      0.07378      0.00632
 20.04      0.08007      0.07375      0.00731
 20.06      0.08334      0.07372      0.00802
 20.08      0.08376      0.07369      0.00959
 20.10      0.08363      0.07366      0.01048
 20.12      0.08559      0.07363      0.01065
 20.14      0.08441      0.07361      0.01033
 20.16      0.08403      0.07358      0.00937
 20.18      0.08205      0.07355      0.00829
 20.20      0.07865      0.07352      0.00699
 20.22      0.08006      0.07350      0.00587
 20.24      0.07780      0.07348      0.00446
 20.26      0.07831      0.07346      0.00433
 20.28      0.07487      0.07344      0.00270
 20.30      0.07786      0.07342      0.00153
 20.32      0.07182      0.07341     -0.00126
 20.34      0.07189      0.07340     -0.00164
 20.36      0.06429      0.07339     -0.00364
 20.38      0.07293      0.07338     -0.00406
 20.40      0.06780      0.07338     -0.00438
 20.42      0.06969      0.07338     -0.00314
 20.44      0.07026      0.07338     -0.00336
 20.46      0.07049      0.07338     -0.00206
 20.48      0.07184      0.07338     -0.00101
 20.50      0.07432      0.07338     -0.00013
 20.52      0.07493      0.07339      0.00137
 20.54      0.07471      0.07339      0.00390
 20.56      0.07800      0.07339      0.00574
 20.58      0.08451      0.07339      0.00745
 20.60      0.08350      0.07338      0.00951
 20.62      0.08347      0.07338      0.01050
 20.64      0.08499      0.07337      0.01063
 20.66      0.08292      0.07335      0.01099
 20.68      0.08512      0.07333      0.01090
 20.70      0.08523      0.07331      0.01087
 20.72      0.08292      0.07329      0.01013
 20.74      0.08472      0.07326      0.00885
 20.76      0.07909      0.07323      0.00741
 20.78      0.07858      0.07319      0.00660
 20.80      0.07787      0.07315      0.00475
 20.82      0.07871      0.07311      0.00418
 20.84      0.07527      0.07307      0.00349
 20.86      0.07602      0.07302      0.00230
 20.88      0.07493      0.07297      0.00090
 20.90      0.07169      0.07292      0.00007
 20.92      0.07143      0.07287     -0.00125
 20.94      0.07089      0.07282     -0.00192
 20.96      0.06915      0.07277     -0.00237
 20.98      0.07133      0.07272     -0.00286
 21.00      0.06921      0.07266     -0.00285
 21.02      0.06871      0.07261     -0.00229
 21.04      0.07070      0.07256     -0.00205
 21.06      0.07168      0.07251     -0.00166
 21.08      0.07227      0.07247     -0.00128
 21.10      0.07092      0.07242     -0.00101
 21.12      0.07038      0.07237     -0.00031
 21.14      0.07178      0.07232     -0.00013
 21.16      0.07494      0.07228      0.00055
 21.18      0.07293      0.07223      0.00097
 21.20      0.07413      0.07219      0.00247
 21.22      0.07222      0.07214      0.00297
 21.24      0.07905      0.07210      0.00366
 21.26      0.07723      0.07206      0.00398
 21.28      0.07617      0.07201      0.00466
 21.30      0.07553      0.07196      0.00422
 21.32      0.07537      0.07192      0.00449
 21.34      0.07661      0.07187      0.00402
 21.36      0.07837      0.07182      0.00386
 21.38      0.07356      0.07177      0.00325
 21.40      0.07447      0.07172      0.00337
 21.42      0.07206      0.07167      0.00190
 21.44      0.07696      0.07161      0.00112
 21.46      0.07076      0.07156      0.00068
 21.48      0.06939      0.07150      0.00001
 21.50      0.07203      0.07145     -0.00145
 21.52      0.06842      0.07139     -0.00172
 21.54      0.06938      0.07133     -0.00262
 21.56      0.06913      0.07128     -0.00395
 21.58      0.06460      0.07122     -0.00477
 21.60      0.06510      0.07117     -0.00636
 21.62      0.06402      0.07112     -0.00835
 21.64      0.06118      0.07107     -0.00937
 21.66      0.05895      0.07102     -0.01103
 21.68      0.05922      0.07097     -0.01214
 21.70      0.05658      0.07093     -0.01288
 21.72      0.05823      0.07089     -0.01394
 21.74      0.05730      0.07085     -0.01490
 21.76      0.05342      0.07082     -0.01570
 21.78      0.05425      0.07079     -0.01687
 21.80      0.05241      0.07076     -0.01815
 21.82      0.05222      0.07073     -0.01841
 21.84      0.05075      0.07071     -0.01888
 21.86      0.05199      0.07069     -0.01853
 21.88      0.05180      0.07067     -0.01809
 21.90      0.05404      0.07066     -0.01698
 21.92      0.05436      0.07065     -0.01581
 21.94      0.05619      0.07064     -0.01456
 21.96      0.05778      0.07063     -0.01331
 21.98      0.05800      0.07062     -0.01133
 22.00      0.06027      0.07061     -0.01009
 22.02      0.06423      0.07060     -0.00754
 22.04      0.06230      0.07060     -0.00529
 22.06      0.07052      0.07059     -0.00257
 22.08      0.06923      0.07058      0.00003
 22.10      0.07384      0.07057      0.00306
 22.12      0.07718      0.07056      0.00473
 22.14      0.07742      0.07055      0.00750
 22.16      0.07880      0.07054      0.01001
 22.18      0.08303      0.07052      0.01091
 22.20      0.08629      0.07050      0.01319
 22.22      0.08161      0.07048      0.01506
 22.24      0.08871      0.07045      0.01601
 22.26      0.08805      0.07042      0.01726
 22.28      0.08765      0.07038      0.01880
 22.30      0.09234      0.07034      0.01873
 22.32      0.08916      0.07030      0.01861
 22.34      0.08818      0.07024      0.01906
 22.36      0.08720      0.07019      0.01817
 22.38      0.08964      0.07013      0.01726
 22.40      0.08763      0.07006      0.01630
 22.42      0.08429      0.07000      0.01508
 22.44      0.08305      0.06992      0.01383
 22.46      0.08079      0.06984      0.01246
 22.48      0.08299      0.06977      0.01137
 22.50      0.08042      0.06968      0.01056
 22.52      0.07843      0.06960      0.00961
 22.54      0.07859      0.06951      0.00712
 22.56      0.07558      0.06942      0.00557
 22.58      0.07014      0.06933      0.00375
 22.60      0.07221      0.06924      0.00148
 22.62      0.06886      0.06915      0.00000
 22.64      0.06681      0.06907     -0.00162
 22.66      0.06777      0.06898     -0.00335
 22.68      0.06156      0.06890     -0.00517
 22.70      0.06314      0.06883     -0.00689
 22.72      0.05938      0.06875     -0.00881
 22.74      0.05783      0.06868     -0.01038
 22.76      0.05778      0.06862     -0.01218
 22.78      0.05337      0.06855     -0.01311
 22.80      0.05380      0.06850     -0.01358
 22.82      0.05446      0.06845     -0.01443
 22.84      0.05520      0.06840     -0.01435
 22.86      0.05327      0.06836     -0.01391
 22.88      0.05353      0.06832     -0.01359
 22.90      0.05576      0.06829     -0.01300
 22.92      0.05589      0.06826     -0.01162
 22.94      0.05798      0.06823     -0.00983
 22.96      0.06003      0.06820     -0.00863
 22.98      0.06233      0.06818     -0.00646
 23.00      0.06167      0.06816     -0.00397
 23.02      0.06662      0.06814     -0.00230
 23.04      0.07031      0.06813     -0.00047
 23.06      0.06829      0.06811      0.00121
 23.08      0.07140      0.06809      0.00305
 23.10      0.06995      0.06807      0.00397
 23.12      0.07575      0.06805      0.00568
 23.14      0.07482      0.06803      0.00684
 23.16      0.07675      0.06801      0.00887
 23.18      0.07707      0.06798      0.01009
 23.20      0.08003      0.06796      0.01139
 23.22      0.08173      0.06793      0.01125
 23.24      0.08119      0.06790      0.01188
 23.26      0.07590      0.06787      0.01168
 23.28      0.08010      0.06784      0.01092
 23.30      0.07887      0.06781      0.01068
 23.32      0.07777      0.06777      0.01130
 23.34      0.07981      0.06773      0.01118
 23.36      0.07879      0.06769      0.01110
 23.38      0.07933      0.06765      0.01115
 23.40      0.07823      0.06760      0.01036
 23.42      0.07782      0.06755      0.00977
 23.44      0.07562      0.06751      0.00986
 23.46      0.07564      0.06745      0.00907
 23.48      0.07950      0.06740      0.00899
 23.50      0.07406      0.06734      0.00851
 23.52      0.07715      0.06729      0.00877
 23.54      0.07295      0.06722      0.00778
 23.56      0.07664      0.06716      0.00848
 23.58      0.07423      0.06710      0.00829
 23.60      0.07723      0.06703      0.00875
 23.62      0.07589      0.06696      0.00794
 23.64      0.07489      0.06688      0.00775
 23.66      0.07224      0.06680      0.00632
 23.68      0.07290      0.06672      0.00492
 23.70      0.06971      0.06664      0.00361
 23.72      0.06846      0.06656      0.00217
 23.74      0.06794      0.06647      0.00103
 23.76      0.06464      0.06638     -0.00005
 23.78      0.06677      0.06629     -0.00131
 23.80      0.06385      0.06620     -0.00259
 23.82      0.06169      0.06611     -0.00431
 23.84      0.06114      0.06602     -0.00623
 23.86      0.05554      0.06593     -0.00769
 23.88      0.05675      0.06584     -0.00937
 23.90      0.05607      0.06575     -0.01040
 23.92      0.05284      0.06566     -0.01044
 23.94      0.05552      0.06557     -0.01155
 23.96      0.05489      0.06548     -0.01254
 23.98      0.05078      0.06539     -0.01346
 24.00      0.05070      0.06531     -0.01485
 24.02      0.04777      0.06523     -0.01568
 24.04      0.04815      0.06515     -0.01574
 24.06      0.05036      0.06507     -0.01593
 24.08      0.05007      0.06500     -0.01601
 24.10      0.04936      0.06493     -0.01586
 24.12      0.04699      0.06486     -0.01604
 24.14      0.04858      0.06480     -0.01646
 24.16      0.04912      0.06474     -0.01632
 24.18      0.04767      0.06468     -0.01610
 24.20      0.04974      0.06463     -0.01605
 24.22      0.04784      0.06458     -0.01595
 24.24      0.04854      0.06453     -0.01472
 24.26      0.04937      0.06449     -0.01380
 24.28      0.05358      0.06445     -0.01212
 24.30      0.05412      0.06441     -0.01082
 24.32      0.05605      0.06438     -0.00947
 24.34      0.05485      0.06435     -0.00874
 24.36      0.05592      0.06432     -0.00785
 24.38      0.05711      0.06429     -0.00748
 24.40      0.05842      0.06426     -0.00640
 24.42      0.05775      0.06424     -0.00530
 24.44      0.06009      0.06421     -0.00440
 24.46      0.06131      0.06419     -0.00348
 24.48      0.06151      0.06417     -0.00219
 24.50      0.06289      0.06414     -0.00104
 24.52      0.06411      0.06412     -0.00019
 24.54      0.06573      0.06410      0.00147
 24.56      0.06543      0.06407      0.00276
 24.58      0.06966      0.06405      0.00418
 24.60      0.06924      0.06402      0.00556
 24.62      0.07110      0.06400      0.00695
 24.64      0.07251      0.06397      0.00818
 24.66      0.07224      0.06394      0.00959
 24.68      0.07568      0.06391      0.01053
 24.70      0.07611      0.06387      0.01161
 24.72      0.07564      0.06384      0.01279
 24.74      0.07777      0.06380      0.01316
 24.76      0.07795      0.06375      0.01316
 24.78      0.07732      0.06371      0.01356
 24.80      0.07588      0.06366      0.01324
 24.82      0.07744      0.06360      0.01361
 24.84      0.07588      0.06355      0.01354
 24.86      0.07957      0.06349      0.01347
 24.88      0.07665      0.06343      0.01323
 24.90      0.07525      0.06336      0.01214
 24.92      0.07592      0.06329      0.01078
 24.94      0.07011      0.06322      0.01027
 24.96      0.07242      0.06314      0.00954
 24.98      0.07373      0.06307      0.00840
 25.00      0.07122      0.06299      0.00795
 25.02      0.06984      0.06291      0.00692
 25.04      0.06746      0.06283      0.00576
 25.06      0.06689      0.06274      0.00456
 25.08      0.06751      0.06266      0.00394
 25.10      0.06482      0.06258      0.00354
 25.12      0.06629      0.06249      0.00370
 25.14      0.06504      0.06241      0.00436
 25.16      0.06730      0.06233      0.00462
 25.18      0.07039      0.06224      0.00439
 25.20      0.06572      0.06216      0.00461
 25.22      0.06471      0.06208      0.00373
 25.24      0.06570      0.06199      0.00227
 25.26      0.06251      0.06191      0.00151
 25.28      0.06266      0.06183      0.00090
 25.30      0.06154      0.06175      0.00020
 25.32      0.06125      0.06168     -0.00016
 25.34      0.06184      0.06160     -0.00049
 25.36      0.06028      0.06152     -0.00060
 25.38      0.06063      0.06145     -0.00151
 25.40      0.06062      0.06138     -0.00207
 25.42      0.05635      0.06131     -0.00258
 25.44      0.05863      0.06124     -0.00296
 25.46      0.05741      0.06118     -0.00342
 25.48      0.05839      0.06111     -0.00367
 25.50      0.05802      0.06105     -0.00421
 25.52      0.05476      0.06099     -0.00476
 25.54      0.05562      0.06094     -0.00471
 25.56      0.05440      0.06088     -0.00511
 25.58      0.05835      0.06083     -0.00494
 25.60      0.05576      0.06078     -0.00457
 25.62      0.05533      0.06073     -0.00353
 25.64      0.05720      0.06069     -0.00360
 25.66      0.05938      0.06065     -0.00321
 25.68      0.05777      0.06061     -0.00222
 25.70      0.05750      0.06057     -0.00169
 25.72      0.06006      0.06053     -0.00137
 25.74      0.05967      0.06049      0.00015
 25.76      0.06079      0.06046      0.00127
 25.78      0.06518      0.06042      0.00264
 25.80      0.06295      0.06039      0.00408
 25.82      0.06675      0.06035      0.00550
 25.84      0.06666      0.06031      0.00578
 25.86      0.06773      0.06028      0.00677
 25.88      0.06640      0.06023      0.00658
 25.90      0.06770      0.06019      0.00657
 25.92      0.06560      0.06015      0.00662
 25.94      0.06636      0.06010      0.00683
 25.96      0.06778      0.06005      0.00637
 25.98      0.06719      0.05999      0.00698
 26.00      0.06517      0.05994      0.00654
 26.02      0.06839      0.05988      0.00556
 26.04      0.06383      0.05981      0.00472
 26.06      0.06259      0.05974      0.00394
 26.08      0.06266      0.05967      0.00275
 26.10      0.06096      0.05960      0.00115
 26.12      0.06206      0.05952     -0.00016
 26.14      0.05549      0.05945     -0.00159
 26.16      0.05564      0.05936     -0.00305
 26.18      0.05514      0.05928     -0.00560
 26.20      0.05322      0.05920     -0.00663
 26.22      0.04893      0.05911     -0.00800
 26.24      0.04989      0.05902     -0.00996
 26.26      0.04836      0.05894     -0.01143
 26.28      0.04493      0.05885     -0.01193
 26.30      0.04543      0.05876     -0.01289
 26.32      0.04600      0.05868     -0.01388
 26.34      0.04467      0.05859     -0.01384
 26.36      0.04297      0.05851     -0.01460
 26.38      0.04468      0.05843     -0.01571
 26.40      0.04123      0.05835     -0.01657
 26.42      0.04002      0.05827     -0.01700
 26.44      0.03999      0.05819     -0.01742
 26.46      0.04042      0.05812     -0.01729
 26.48      0.04220      0.05805     -0.01619
 26.50      0.04149      0.05798     -0.01498
 26.52      0.04520      0.05791     -0.01343
 26.54      0.04566      0.05784     -0.01199
 26.56      0.04785      0.05778     -0.01008
 26.58      0.04906      0.05772     -0.00844
 26.60      0.05072      0.05766     -0.00643
 26.62      0.05306      0.05760     -0.00466
 26.64      0.05543      0.05754     -0.00295
 26.66      0.05641      0.05748     -0.00123
 26.68      0.05734      0.05742      0.00066
 26.70      0.05903      0.05736      0.00221
 26.72      0.06221      0.05730      0.00381
 26.74      0.06288      0.05724      0.00487
 26.76      0.06410      0.05718      0.00610
 26.78      0.06233      0.05712      0.00704
 26.80      0.06487      0.05706      0.00804
 26.82      0.06665      0.05700      0.00843
 26.84      0.06754      0.05694      0.00909
 26.86      0.06573      0.05687      0.00904
 26.88      0.06535      0.05681      0.00896
 26.90      0.06429      0.05674      0.00879
 26.92      0.06592      0.05668      0.00889
 26.94      0.06639      0.05661      0.00888
 26.96      0.06586      0.05655      0.00854
 26.98      0.06499      0.05648      0.00837
 27.00      0.06223      0.05641      0.00757
 27.02      0.06475      0.05635      0.00646
 27.04      0.06207      0.05628      0.00539
 27.06      0.05998      0.05621      0.00498
 27.08      0.05931      0.05615      0.00450
 27.10      0.05982      0.05608      0.00431
