 #r(A)        h(r)         Base         G(r)
 13.50      0.06837      0.05258      0.01599
 13.52      0.07079      0.05260      0.01396
 13.54      0.06188      0.05262      0.01152
 13.56      0.05751      0.05265      0.00990
 13.58      0.06220      0.05267      0.00757
 13.60      0.06035      0.05269      0.00681
 13.62      0.05926      0.05272      0.00790
 13.64      0.05818      0.05274      0.00649
 13.66      0.06308      0.05277      0.00707
 13.68      0.05527      0.05279      0.00621
 13.70      0.06339      0.05282      0.00615
 13.72      0.05511      0.05285      0.00474
 13.74      0.05801      0.05289      0.00497
 13.76      0.05618      0.05292      0.00460
 13.78      0.05660      0.05296      0.00591
 13.80      0.06170      0.05300      0.00574
 13.82      0.06186      0.05304      0.00842
 13.84      0.05734      0.05308      0.00997
 13.86      0.06979      0.05312      0.00998
 13.88      0.06453      0.05316      0.01318
 13.90      0.06199      0.05320      0.01633
 13.92      0.07805      0.05324      0.01814
 13.94      0.07330      0.05328      0.02069
 13.96      0.07905      0.05331      0.02379
 13.98      0.07747      0.05334      0.02530
 14.00      0.07760      0.05336      0.02731
 14.02      0.08575      0.05337      0.02737
 14.04      0.08345      0.05338      0.02779
 14.06      0.07945      0.05338      0.02801
 14.08      0.07958      0.05338      0.02544
 14.10      0.07875      0.05337      0.02258
 14.12      0.07285      0.05336      0.02051
 14.14      0.06913      0.05334      0.01912
 14.16      0.06903      0.05331      0.01534
 14.18      0.07254      0.05329      0.01345
 14.20      0.05972      0.05326      0.01242
 14.22      0.06323      0.05322      0.01016
 14.24      0.06386      0.05319      0.00804
 14.26      0.05756      0.05315      0.00785
 14.28      0.06178      0.05311      0.00523
 14.30      0.05859      0.05308      0.00295
 14.32      0.04995      0.05304     -0.00022
 14.34      0.05225      0.05300     -0.00259
 14.36      0.04151      0.05297     -0.00529
 14.38      0.04974      0.05294     -0.00689
 14.40      0.04494      0.05291     -0.00788
 14.42      0.04181      0.05289     -0.00999
 14.44      0.04718      0.05287     -0.01380
 14.46      0.03086      0.05285     -0.01647
 14.48      0.03058      0.05284     -0.01924
 14.50      0.03147      0.05283     -0.02187
 14.52      0.02791      0.05283     -0.02140
 14.54      0.03397      0.05283     -0.02167
 14.56      0.03322      0.05283     -0.02289
 14.58      0.02920      0.05284     -0.02214
 14.60      0.02543      0.05286     -0.02397
 14.62      0.03168      0.05287     -0.02608
 14.64      0.02489      0.05289     -0.02683
 14.66      0.02277      0.05292     -0.02684
 14.68      0.02552      0.05294     -0.02826
 14.70      0.02549      0.05297     -0.02703
 14.72      0.02476      0.05301     -0.02598
 14.74      0.03119      0.05305     -0.02546
 14.76      0.02815      0.05309     -0.02530
 14.78      0.02835      0.05313     -0.02368
 14.80      0.02647      0.05318     -0.02207
 14.82      0.03310      0.05322     -0.01945
 14.84      0.03948      0.05327     -0.01606
 14.86      0.04149      0.05332     -0.01084
 14.88      0.04555      0.05337     -0.00874
 14.90      0.05281      0.05342     -0.00679
 14.92      0.04383      0.05347     -0.00452
 14.94      0.04947      0.05351     -0.00231
 14.96      0.05305      0.05355     -0.00220
 14.98      0.05685      0.05359      0.00065
 15.00      0.05359      0.05363      0.00259
 15.02      0.05828      0.05367      0.00312
 15.04      0.05933      0.05370      0.00242
 15.06      0.05587      0.05372      0.00350
 15.08      0.05353      0.05375      0.00313
 15.10      0.05910      0.05377      0.00262
 15.12      0.05655      0.05379      0.00136
 15.14      0.05692      0.05380      0.00191
 15.16      0.04965      0.05381     -0.00033
 15.18      0.05632      0.05382     -0.00091
 15.20      0.04796      0.05382     -0.00327
 15.22      0.05371      0.05383     -0.00409
 15.24      0.04515      0.05383     -0.00475
 15.26      0.04554      0.05383     -0.00436
 15.28      0.05306      0.05383     -0.00568
 15.30      0.04987      0.05382     -0.00324
 15.32      0.04714      0.05382     -0.00090
 15.34      0.05729      0.05381     -0.00057
 15.36      0.05722      0.05381      0.00030
 15.38      0.05470      0.05380      0.00250
 15.40      0.05419      0.05379      0.00380
 15.42      0.05810      0.05379      0.00681
 15.44      0.06376      0.05378      0.00741
 15.46      0.07227      0.05378      0.01064
 15.48      0.05765      0.05377      0.01343
 15.50      0.07033      0.05376      0.01507
 15.52      0.07199      0.05375      0.01454
 15.54      0.07190      0.05374      0.01597
 15.56      0.06962      0.05373      0.01602
 15.58      0.06472      0.05372      0.01607
 15.60      0.07053      0.05371      0.01381
 15.62      0.07218      0.05370      0.01417
 15.64      0.06055      0.05368      0.01371
 15.66      0.07135      0.05367      0.01203
 15.68      0.06235      0.05365      0.01056
 15.70      0.06205      0.05364      0.01188
 15.72      0.06479      0.05363      0.01029
 15.74      0.06709      0.05362      0.00898
 15.76      0.06333      0.05360      0.00788
 15.78      0.05569      0.05359      0.00630
 15.80      0.05649      0.05358      0.00412
 15.82      0.05685      0.05357      0.00276
 15.84      0.05613      0.05356      0.00411
 15.86      0.05649      0.05355      0.00384
 15.88      0.06242      0.05355      0.00283
 15.90      0.05506      0.05354      0.00135
 15.92      0.05178      0.05354      0.00064
 15.94      0.04872      0.05354     -0.00199
 15.96      0.05294      0.05355     -0.00368
 15.98      0.04924      0.05355     -0.00554
 16.00      0.04663      0.05356     -0.00476
 16.02      0.04253      0.05358     -0.00493
 16.04      0.05267      0.05360     -0.00527
 16.06      0.05218      0.05363     -0.00484
 16.08      0.04767      0.05366     -0.00239
 16.10      0.04887      0.05369     -0.00291
 16.12      0.05494      0.05373     -0.00239
 16.14      0.05023      0.05378     -0.00127
 16.16      0.05502      0.05382      0.00060
 16.18      0.05348      0.05387      0.00015
 16.20      0.05846      0.05392      0.00252
 16.22      0.05292      0.05397      0.00328
 16.24      0.06230      0.05402      0.00522
 16.26      0.05908      0.05407      0.00656
 16.28      0.06340      0.05411      0.01016
 16.30      0.06541      0.05416      0.01104
 16.32      0.07118      0.05421      0.01367
 16.34      0.06692      0.05425      0.01546
 16.36      0.07246      0.05428      0.01796
 16.38      0.07258      0.05432      0.01888
 16.40      0.07810      0.05434      0.02023
 16.42      0.07593      0.05436      0.01921
 16.44      0.07377      0.05438      0.01699
 16.46      0.06747      0.05439      0.01503
 16.48      0.06160      0.05440      0.01402
 16.50      0.06834      0.05440      0.01105
 16.52      0.07094      0.05440      0.01060
 16.54      0.05891      0.05439      0.00942
 16.56      0.06521      0.05438      0.00784
 16.58      0.05568      0.05436      0.00469
 16.60      0.06033      0.05434      0.00304
 16.62      0.05514      0.05432      0.00004
 16.64      0.05057      0.05429     -0.00175
 16.66      0.05010      0.05427     -0.00457
 16.68      0.04657      0.05424     -0.00717
 16.70      0.04610      0.05421     -0.00733
 16.72      0.04197      0.05417     -0.00768
 16.74      0.04966      0.05414     -0.00884
 16.76      0.04818      0.05411     -0.01056
 16.78      0.04060      0.05407     -0.01046
 16.80      0.03731      0.05404     -0.01258
 16.82      0.04233      0.05400     -0.01410
 16.84      0.03884      0.05397     -0.01561
 16.86      0.04041      0.05393     -0.01671
 16.88      0.03290      0.05390     -0.01761
 16.90      0.03165      0.05387     -0.01904
 16.92      0.03765      0.05385     -0.02059
 16.94      0.03157      0.05383     -0.01984
 16.96      0.03254      0.05381     -0.01926
 16.98      0.03652      0.05380     -0.02065
 17.00      0.03447      0.05378     -0.01972
 17.02      0.03062      0.05378     -0.01931
 17.04      0.03619      0.05377     -0.01935
 17.06      0.03455      0.05377     -0.01811
 17.08      0.03630      0.05378     -0.01744
 17.10      0.04064      0.05379     -0.01701
 17.12      0.03403      0.05380     -0.01563
 17.14      0.03836      0.05381     -0.01505
 17.16      0.04149      0.05382     -0.01622
 17.18      0.03926      0.05384     -0.01462
 17.20      0.03486      0.05386     -0.01476
 17.22      0.04214      0.05388     -0.01522
 17.24      0.03774      0.05390     -0.01525
 17.26      0.03928      0.05393     -0.01346
 17.28      0.03923      0.05395     -0.01283
 17.30      0.04391      0.05398     -0.01086
 17.32      0.04544      0.05400     -0.00798
 17.34      0.04774      0.05403     -0.00625
 17.36      0.05377      0.05406     -0.00430
 17.38      0.04802      0.05409     -0.00317
 17.40      0.05384      0.05412     -0.00110
 17.42      0.05124      0.05415     -0.00147
 17.44      0.05821      0.05418      0.00055
 17.46      0.05210      0.05421      0.00136
 17.48      0.05827      0.05424      0.00407
 17.50      0.05801      0.05427      0.00491
 17.52      0.06495      0.05430      0.00664
 17.54      0.06254      0.05433      0.00732
 17.56      0.06092      0.05436      0.00924
 17.58      0.06182      0.05439      0.01130
 17.60      0.06775      0.05442      0.01332
 17.62      0.07541      0.05445      0.01523
 17.64      0.07281      0.05448      0.01729
 17.66      0.07061      0.05450      0.01835
 17.68      0.07226      0.05452      0.01670
 17.70      0.07314      0.05455      0.01636
 17.72      0.06729      0.05456      0.01657
 17.74      0.07125      0.05458      0.01567
 17.76      0.07175      0.05460      0.01653
 17.78      0.06783      0.05461      0.01713
 17.80      0.07752      0.05462      0.01700
 17.82      0.07036      0.05463      0.01554
 17.84      0.07066      0.05463      0.01580
 17.86      0.06448      0.05464      0.01392
 17.88      0.06917      0.05464      0.01236
 17.90      0.06814      0.05464      0.01168
 17.92      0.06255      0.05463      0.01092
 17.94      0.06723      0.05463      0.00968
 17.96      0.06071      0.05463      0.00843
 17.98      0.06291      0.05462      0.00837
 18.00      0.06189      0.05461      0.00830
 18.02      0.06220      0.05460      0.00918
 18.04      0.06685      0.05459      0.01112
 18.06      0.06508      0.05458      0.01137
 18.08      0.07255      0.05457      0.01135
 18.10      0.06306      0.05455      0.00957
 18.12      0.06205      0.05453      0.00738
 18.14      0.05785      0.05450      0.00395
 18.16      0.05403      0.05448      0.00222
 18.18      0.05528      0.05446      0.00113
 18.20      0.05429      0.05444     -0.00060
 18.22      0.05647      0.05441     -0.00063
 18.24      0.04912      0.05439     -0.00115
 18.26      0.05374      0.05437     -0.00238
 18.28      0.05256      0.05435     -0.00425
 18.30      0.04803      0.05433     -0.00428
 18.32      0.04705      0.05431     -0.00681
 18.34      0.04886      0.05429     -0.00826
 18.36      0.04101      0.05428     -0.00752
 18.38      0.04523      0.05427     -0.00767
 18.40      0.05166      0.05426     -0.00676
 18.42      0.04624      0.05426     -0.00632
 18.44      0.05340      0.05426     -0.00493
 18.46      0.04319      0.05426     -0.00543
 18.48      0.05218      0.05427     -0.00332
 18.50      0.04917      0.05428     -0.00316
 18.52      0.05684      0.05429     -0.00216
 18.54      0.05421      0.05431     -0.00201
 18.56      0.04828      0.05432     -0.00123
 18.58      0.05299      0.05434     -0.00212
 18.60      0.05312      0.05436     -0.00208
 18.62      0.05251      0.05438     -0.00150
 18.64      0.05447      0.05440     -0.00161
 18.66      0.05131      0.05442     -0.00089
 18.68      0.05253      0.05444     -0.00093
 18.70      0.05685      0.05447      0.00012
 18.72      0.05242      0.05449      0.00113
 18.74      0.05981      0.05451      0.00058
 18.76      0.05648      0.05453      0.00035
 18.78      0.04989      0.05455      0.00082
 18.80      0.05582      0.05457      0.00070
 18.82      0.05485      0.05459      0.00095
 18.84      0.05932      0.05460      0.00298
 18.86      0.05781      0.05461      0.00370
 18.88      0.06009      0.05463      0.00251
 18.90      0.05949      0.05463      0.00161
 18.92      0.04898      0.05464      0.00022
 18.94      0.05487      0.05464     -0.00111
 18.96      0.05085      0.05465     -0.00182
 18.98      0.05349      0.05465     -0.00219
 19.00      0.05595      0.05465     -0.00200
 19.02      0.04711      0.05464     -0.00198
 19.04      0.05583      0.05464     -0.00260
 19.06      0.05095      0.05463     -0.00447
 19.08      0.05036      0.05462     -0.00537
 19.10      0.04656      0.05462     -0.00759
 19.12      0.04259      0.05461     -0.00817
 19.14      0.04468      0.05460     -0.01020
 19.16      0.04801      0.05459     -0.01028
 19.18      0.04015      0.05459     -0.00968
 19.20      0.04614      0.05458     -0.01021
 19.22      0.04556      0.05457     -0.01072
 19.24      0.04197      0.05457     -0.01001
 19.26      0.04547      0.05456     -0.01044
 19.28      0.04365      0.05456     -0.00992
 19.30      0.04396      0.05455     -0.00908
 19.32      0.04815      0.05455     -0.00835
 19.34      0.04616      0.05455     -0.00663
 19.36      0.04910      0.05454     -0.00590
 19.38      0.05222      0.05454     -0.00402
 19.40      0.04760      0.05454     -0.00287
 19.42      0.05755      0.05453     -0.00295
 19.44      0.05188      0.05453     -0.00297
 19.46      0.04867      0.05453     -0.00298
 19.48      0.05212      0.05452     -0.00439
 19.50      0.04753      0.05452     -0.00437
 19.52      0.05045      0.05452     -0.00247
 19.54      0.05196      0.05452     -0.00141
 19.56      0.05818      0.05452      0.00038
 19.58      0.05743      0.05452      0.00228
 19.60      0.05650      0.05452      0.00313
 19.62      0.05991      0.05452      0.00335
 19.64      0.05621      0.05451      0.00253
 19.66      0.05927      0.05451      0.00255
 19.68      0.05333      0.05451      0.00156
 19.70      0.05656      0.05450      0.00185
 19.72      0.05495      0.05450      0.00127
 19.74      0.05765      0.05450      0.00167
 19.76      0.05639      0.05450      0.00216
 19.78      0.05529      0.05449      0.00294
 19.80      0.05903      0.05449      0.00257
 19.82      0.05879      0.05449      0.00224
 19.84      0.05582      0.05449      0.00390
 19.86      0.05473      0.05449      0.00491
 19.88      0.06359      0.05449      0.00437
 19.90      0.06404      0.05448      0.00507
 19.92      0.05610      0.05448      0.00648
 19.94      0.05930      0.05448      0.00717
 19.96      0.06180      0.05448      0.00669
 19.98      0.06702      0.05448      0.00694
 20.00      0.06167      0.05448      0.00774
 20.02      0.05736      0.05448      0.00791
 20.04      0.06325      0.05448      0.00635
 20.06      0.06268      0.05448      0.00585
 20.08      0.05922      0.05449      0.00511
 20.10      0.05916      0.05449      0.00390
 20.12      0.05368      0.05449      0.00285
 20.14      0.05718      0.05450      0.00262
 20.16      0.05747      0.05451      0.00143
 20.18      0.05808      0.05452      0.00174
 20.20      0.05330      0.05453      0.00124
 20.22      0.05527      0.05454      0.00124
 20.24      0.05471      0.05455      0.00013
 20.26      0.05752      0.05457     -0.00028
 20.28      0.05259      0.05458     -0.00142
 20.30      0.05136      0.05460     -0.00115
 20.32      0.04964      0.05461     -0.00213
 20.34      0.05612      0.05463     -0.00093
 20.36      0.05272      0.05465     -0.00039
 20.38      0.05868      0.05466     -0.00016
 20.40      0.05412      0.05468     -0.00100
 20.42      0.05090      0.05470      0.00047
 20.44      0.05201      0.05471      0.00066
 20.46      0.06012      0.05473      0.00292
 20.48      0.05973      0.05474      0.00389
 20.50      0.06549      0.05475      0.00383
 20.52      0.05579      0.05476      0.00376
 20.54      0.05176      0.05477      0.00452
 20.56      0.05983      0.05478      0.00286
 20.58      0.06358      0.05478      0.00393
 20.60      0.05723      0.05479      0.00457
 20.62      0.06114      0.05479      0.00464
 20.64      0.05498      0.05479      0.00286
 20.66      0.06020      0.05479      0.00373
 20.68      0.05470      0.05478      0.00367
 20.70      0.06156      0.05478      0.00320
 20.72      0.06085      0.05477      0.00272
 20.74      0.05257      0.05476      0.00337
 20.76      0.05777      0.05475      0.00152
 20.78      0.05788      0.05474     -0.00010
 20.80      0.05226      0.05473      0.00078
 20.82      0.05270      0.05471     -0.00067
 20.84      0.05690      0.05470     -0.00156
 20.86      0.05047      0.05469     -0.00140
 20.88      0.05336      0.05467     -0.00118
 20.90      0.05299      0.05466     -0.00131
 20.92      0.05375      0.05464     -0.00109
 20.94      0.05614      0.05463     -0.00070
 20.96      0.05153      0.05461      0.00069
 20.98      0.05522      0.05460     -0.00012
 21.00      0.05987      0.05459     -0.00104
 21.02      0.04960      0.05457      0.00054
 21.04      0.05150      0.05456      0.00018
 21.06      0.05938      0.05455      0.00052
 21.08      0.05334      0.05454      0.00133
 21.10      0.06153      0.05453      0.00119
 21.12      0.05356      0.05452      0.00095
 21.14      0.05077      0.05451      0.00133
 21.16      0.05814      0.05450      0.00006
 21.18      0.05518      0.05448     -0.00033
 21.20      0.05513      0.05447      0.00060
 21.22      0.05155      0.05446     -0.00009
 21.24      0.05535      0.05445     -0.00080
 21.26      0.05465      0.05444     -0.00116
 21.28      0.05156      0.05443     -0.00110
 21.30      0.05327      0.05442     -0.00137
 21.32      0.05179      0.05441     -0.00125
 21.34      0.05397      0.05440     -0.00122
 21.36      0.05520      0.05439     -0.00212
 21.38      0.05164      0.05438     -0.00197
 21.40      0.04872      0.05437     -0.00226
 21.42      0.05250      0.05436     -0.00259
 21.44      0.05245      0.05435     -0.00266
 21.46      0.05351      0.05434     -0.00159
 21.48      0.05124      0.05433     -0.00246
 21.50      0.05405      0.05432     -0.00316
 21.52      0.04814      0.05432     -0.00403
 21.54      0.04888      0.05431     -0.00530
 21.56      0.04915      0.05431     -0.00730
 21.58      0.04484      0.05430     -0.00850
 21.60      0.04402      0.05430     -0.00930
 21.62      0.04208      0.05430     -0.01180
 21.64      0.04488      0.05430     -0.01226
 21.66      0.03666      0.05430     -0.01283
 21.68      0.04259      0.05431     -0.01360
 21.70      0.04114      0.05432     -0.01268
 21.72      0.03828      0.05433     -0.01194
 21.74      0.04953      0.05435     -0.01200
 21.76      0.04040      0.05436     -0.01096
 21.78      0.04240      0.05438     -0.00991
 21.80      0.04642      0.05440     -0.01110
 21.82      0.04357      0.05441     -0.01034
 21.84      0.04369      0.05443     -0.00810
 21.86      0.04427      0.05446     -0.00657
 21.88      0.05373      0.05448     -0.00465
 21.90      0.05415      0.05450     -0.00142
 21.92      0.05332      0.05452      0.00119
 21.94      0.05995      0.05454      0.00252
 21.96      0.05742      0.05456      0.00413
 21.98      0.06046      0.05458      0.00663
 22.00      0.06227      0.05459      0.00715
 22.02      0.06593      0.05460      0.00869
 22.04      0.06262      0.05461      0.00980
 22.06      0.06519      0.05462      0.00976
 22.08      0.06605      0.05463      0.01031
 22.10      0.06214      0.05463      0.01111
 22.12      0.06871      0.05463      0.01204
 22.14      0.06664      0.05463      0.01192
 22.16      0.06981      0.05463      0.01300
 22.18      0.06545      0.05462      0.01313
 22.20      0.06754      0.05461      0.01287
 22.22      0.06932      0.05460      0.01276
 22.24      0.06527      0.05458      0.01265
 22.26      0.06919      0.05456      0.01127
 22.28      0.06485      0.05454      0.00958
 22.30      0.06051      0.05452      0.00866
 22.32      0.06076      0.05449      0.00804
 22.34      0.06056      0.05447      0.00698
 22.36      0.06599      0.05444      0.00737
 22.38      0.05938      0.05441      0.00577
 22.40      0.06237      0.05438      0.00453
 22.42      0.05259      0.05435      0.00180
 22.44      0.05421      0.05432      0.00114
 22.46      0.05219      0.05429     -0.00097
 22.48      0.05594      0.05426     -0.00126
 22.50      0.05165      0.05423     -0.00125
 22.52      0.05100      0.05421     -0.00154
 22.54      0.05413      0.05418     -0.00257
 22.56      0.05060      0.05416     -0.00316
 22.58      0.05071      0.05414     -0.00379
 22.60      0.04855      0.05412     -0.00557
 22.62      0.04776      0.05411     -0.00668
 22.64      0.04516      0.05409     -0.00770
 22.66      0.04497      0.05408     -0.00990
 22.68      0.04553      0.05408     -0.01002
 22.70      0.03753      0.05407     -0.01012
 22.72      0.04710      0.05407     -0.01043
 22.74      0.04466      0.05407     -0.01005
 22.76      0.04342      0.05408     -0.00883
 22.78      0.04742      0.05409     -0.00924
 22.80      0.04364      0.05410     -0.00917
 22.82      0.04510      0.05411     -0.00893
 22.84      0.04506      0.05413     -0.00848
 22.86      0.04472      0.05415     -0.00675
 22.88      0.04975      0.05417     -0.00645
 22.90      0.05238      0.05419     -0.00408
 22.92      0.04669      0.05421     -0.00271
 22.94      0.05704      0.05424     -0.00171
 22.96      0.05165      0.05426     -0.00006
 22.98      0.05487      0.05429      0.00316
 23.00      0.06075      0.05431      0.00433
 23.02      0.06292      0.05433      0.00642
 23.04      0.06301      0.05436      0.00847
 23.06      0.06221      0.05438      0.00899
 23.08      0.06526      0.05439      0.00986
 23.10      0.06344      0.05441      0.01053
 23.12      0.06736      0.05443      0.01119
 23.14      0.06642      0.05444      0.01107
 23.16      0.06563      0.05445      0.01030
 23.18      0.06469      0.05446      0.00929
 23.20      0.05964      0.05446      0.00861
 23.22      0.06237      0.05447      0.00758
 23.24      0.06305      0.05447      0.00817
 23.26      0.06051      0.05447      0.00929
 23.28      0.06763      0.05447      0.00909
 23.30      0.06523      0.05447      0.00851
 23.32      0.06138      0.05446      0.00896
 23.34      0.06015      0.05446      0.00760
 23.36      0.06273      0.05445      0.00627
 23.38      0.06078      0.05443      0.00559
 23.40      0.05854      0.05442      0.00468
 23.42      0.05791      0.05441      0.00447
 23.44      0.05554      0.05439      0.00449
 23.46      0.06159      0.05437      0.00414
 23.48      0.06081      0.05435      0.00306
 23.50      0.05670      0.05433      0.00310
 23.52      0.05245      0.05431      0.00237
 23.54      0.05559      0.05429      0.00173
 23.56      0.05786      0.05427      0.00157
 23.58      0.05752      0.05424      0.00155
 23.60      0.05574      0.05422      0.00112
 23.62      0.05223      0.05419     -0.00063
 23.64      0.05334      0.05417     -0.00204
 23.66      0.04897      0.05414     -0.00332
 23.68      0.05037      0.05411     -0.00437
 23.70      0.04918      0.05408     -0.00540
 23.72      0.04684      0.05406     -0.00653
 23.74      0.04809      0.05403     -0.00752
 23.76      0.04317      0.05400     -0.00945
 23.78      0.04529      0.05398     -0.00984
 23.80      0.03938      0.05396     -0.01071
 23.82      0.04478      0.05394     -0.01067
 23.84      0.04360      0.05392     -0.01055
 23.86      0.04328      0.05390     -0.00985
 23.88      0.04581      0.05388     -0.01115
 23.90      0.04278      0.05386     -0.01194
 23.92      0.03818      0.05385     -0.01338
 23.94      0.03957      0.05384     -0.01441
 23.96      0.03599      0.05383     -0.01463
 23.98      0.04064      0.05382     -0.01301
 24.00      0.04160      0.05382     -0.01219
 24.02      0.04625      0.05382     -0.01055
 24.04      0.04366      0.05382     -0.01036
 24.06      0.04419      0.05383     -0.01043
 24.08      0.04161      0.05384     -0.00974
 24.10      0.04129      0.05385     -0.00942
 24.12      0.04973      0.05386     -0.00944
 24.14      0.04532      0.05387     -0.00760
 24.16      0.04415      0.05388     -0.00598
 24.18      0.05088      0.05390     -0.00596
 24.20      0.04943      0.05392     -0.00449
 24.22      0.04995      0.05394     -0.00311
 24.24      0.05272      0.05395     -0.00331
 24.26      0.05113      0.05397     -0.00200
 24.28      0.04997      0.05399     -0.00074
 24.30      0.05610      0.05401     -0.00055
 24.32      0.05633      0.05403      0.00070
 24.34      0.05377      0.05404      0.00182
 24.36      0.05750      0.05406      0.00209
 24.38      0.05563      0.05407      0.00259
 24.40      0.05754      0.05409      0.00312
 24.42      0.05889      0.05410      0.00373
 24.44      0.05647      0.05412      0.00679
 24.46      0.06061      0.05413      0.00848
 24.48      0.07100      0.05414      0.00901
 24.50      0.06607      0.05414      0.01024
 24.52      0.06157      0.05415      0.01057
 24.54      0.06263      0.05415      0.00893
 24.56      0.06230      0.05415      0.00716
 24.58      0.06281      0.05415      0.00830
 24.60      0.05721      0.05414      0.00856
 24.62      0.06727      0.05414      0.00774
 24.64      0.06390      0.05413      0.00766
 24.66      0.05818      0.05413      0.00870
 24.68      0.06242      0.05412      0.00741
 24.70      0.06237      0.05411      0.00721
 24.72      0.06080      0.05410      0.00904
 24.74      0.06282      0.05408      0.00934
 24.76      0.06731      0.05407      0.00826
 24.78      0.06381      0.05405      0.00866
 24.80      0.05689      0.05403      0.00784
 24.82      0.06275      0.05401      0.00597
 24.84      0.05858      0.05399      0.00446
 24.86      0.05785      0.05397      0.00474
 24.88      0.05616      0.05394      0.00381
 24.90      0.05817      0.05392      0.00327
 24.92      0.05799      0.05389      0.00426
 24.94      0.05575      0.05387      0.00402
 24.96      0.06267      0.05384      0.00351
 24.98      0.05484      0.05381      0.00303
 25.00      0.05548      0.05378      0.00260
 25.02      0.05544      0.05375      0.00103
 25.04      0.05349      0.05373     -0.00029
 25.06      0.05467      0.05370      0.00034
 25.08      0.04810      0.05368      0.00103
 25.10      0.05852      0.05365      0.00142
 25.12      0.05874      0.05363      0.00142
 25.14      0.05531      0.05361      0.00225
 25.16      0.05459      0.05358      0.00112
 25.18      0.05211      0.05356     -0.00056
 25.20      0.05274      0.05354     -0.00056
 25.22      0.05027      0.05353     -0.00101
 25.24      0.05523      0.05351     -0.00115
 25.26      0.05221      0.05349     -0.00187
 25.28      0.05136      0.05348     -0.00177
 25.30      0.04903      0.05347     -0.00341
 25.32      0.05074      0.05346     -0.00317
 25.34      0.04694      0.05345     -0.00297
 25.36      0.05335      0.05345     -0.00343
 25.38      0.05237      0.05345     -0.00363
 25.40      0.04669      0.05345     -0.00209
 25.42      0.04974      0.05345     -0.00304
 25.44      0.05466      0.05346     -0.00352
 25.46      0.04859      0.05346     -0.00241
 25.48      0.05002      0.05347     -0.00173
 25.50      0.05226      0.05348     -0.00187
 25.52      0.05315      0.05349     -0.00170
 25.54      0.05404      0.05350     -0.00101
 25.56      0.04947      0.05351     -0.00010
 25.58      0.05356      0.05353     -0.00013
 25.60      0.05685      0.05354      0.00061
 25.62      0.05308      0.05356      0.00287
 25.64      0.05782      0.05357      0.00284
 25.66      0.06083      0.05359      0.00352
 25.68      0.05348      0.05360      0.00453
 25.70      0.06034      0.05361      0.00453
 25.72      0.05817      0.05362      0.00434
 25.74      0.05786      0.05363      0.00458
 25.76      0.05993      0.05364      0.00463
 25.78      0.05473      0.05364      0.00461
 25.80      0.06063      0.05364      0.00551
 25.82      0.05808      0.05364      0.00546
 25.84      0.06238      0.05364      0.00476
 25.86      0.05970      0.05364      0.00269
 25.88      0.05123      0.05363      0.00192
 25.90      0.05027      0.05362      0.00036
 25.92      0.05417      0.05361     -0.00167
 25.94      0.05452      0.05360     -0.00191
 25.96      0.04949      0.05358     -0.00094
 25.98      0.04998      0.05357     -0.00225
 26.00      0.05505      0.05355     -0.00313
 26.02      0.04755      0.05353     -0.00339
 26.04      0.05000      0.05351     -0.00322
 26.06      0.04813      0.05349     -0.00520
 26.08      0.05070      0.05347     -0.00618
 26.10      0.04505      0.05344     -0.00769
 26.12      0.04254      0.05342     -0.00981
 26.14      0.04237      0.05340     -0.01176
 26.16      0.03739      0.05338     -0.01263
 26.18      0.04088      0.05336     -0.01384
 26.20      0.04059      0.05334     -0.01429
 26.22      0.03640      0.05333     -0.01373
 26.24      0.04000      0.05331     -0.01437
 26.26      0.04010      0.05330     -0.01553
 26.28      0.03761      0.05329     -0.01555
 26.30      0.03473      0.05328     -0.01575
 26.32      0.03626      0.05327     -0.01538
 26.34      0.03895      0.05327     -0.01494
 26.36      0.04189      0.05327     -0.01386
 26.38      0.03979      0.05327     -0.01074
 26.40      0.04015      0.05327     -0.00930
 26.42      0.05186      0.05327     -0.00898
 26.44      0.04615      0.05328     -0.00721
 26.46      0.04354      0.05328     -0.00475
 26.48      0.04865      0.05329     -0.00433
 26.50      0.05247      0.05330     -0.00288
 26.52      0.05398      0.05330     -0.00010
 26.54      0.05342      0.05331      0.00083
 26.56      0.05749      0.05332      0.00231
 26.58      0.05334      0.05333      0.00306
 26.60      0.05996      0.05334      0.00493
 26.62      0.05774      0.05335      0.00564
 26.64      0.06282      0.05336      0.00759
 26.66      0.06111      0.05336      0.00928
 26.68      0.06311      0.05337      0.01030
 26.70      0.06842      0.05337      0.01101
 26.72      0.06288      0.05337      0.01066
 26.74      0.06640      0.05337      0.01010
 26.76      0.05935      0.05337      0.00873
 26.78      0.06032      0.05337      0.00930
 26.80      0.06155      0.05337      0.00851
 26.82      0.06570      0.05336      0.00893
 26.84      0.06248      0.05336      0.00960
 26.86      0.06141      0.05336      0.00854
 26.88      0.06365      0.05335      0.00675
 26.90      0.05626      0.05335      0.00527
 26.92      0.05672      0.05334      0.00495
 26.94      0.05503      0.05334      0.00377
 26.96      0.05979      0.05333      0.00444
 26.98      0.05773      0.05333      0.00420
 27.00      0.05958      0.05333      0.00466
 27.02      0.05550      0.05333      0.00386
 27.04      0.05735      0.05333      0.00349
 27.06      0.05580      0.05333      0.00242
 27.08      0.05588      0.05333      0.00210
 27.10      0.05421      0.05333      0.00082
 27.12      0.05391      0.05333      0.00053
 27.14      0.05098      0.05334      0.00086
