 #r(A)        h(r)         Base         G(r)
 13.50      0.08574      0.06867      0.01531
 13.52      0.09027      0.06874      0.01941
 13.54      0.08775      0.06881      0.02199
 13.56      0.09571      0.06887      0.02401
 13.58      0.09452      0.06893      0.02524
 13.60      0.09617      0.06899      0.02708
 13.62      0.09672      0.06904      0.02681
 13.64      0.09725      0.06909      0.02579
 13.66      0.09458      0.06914      0.02381
 13.68      0.08972      0.06919      0.02078
 13.70      0.08651      0.06924      0.01766
 13.72      0.08180      0.06928      0.01397
 13.74      0.08184      0.06933      0.01086
 13.76      0.07637      0.06938      0.00863
 13.78      0.07442      0.06943      0.00650
 13.80      0.07560      0.06948      0.00467
 13.82      0.07138      0.06954      0.00404
 13.84      0.07301      0.06960      0.00410
 13.86      0.07349      0.06966      0.00455
 13.88      0.07504      0.06973      0.00627
 13.90      0.07817      0.06980      0.00865
 13.92      0.08032      0.06987      0.01118
 13.94      0.08526      0.06994      0.01416
 13.96      0.08649      0.07002      0.01711
 13.98      0.09028      0.07009      0.02037
 14.00      0.09329      0.07015      0.02396
 14.02      0.09693      0.07022      0.02774
 14.04      0.10354      0.07027      0.03113
 14.06      0.10573      0.07033      0.03355
 14.08      0.10753      0.07037      0.03533
 14.10      0.10563      0.07041      0.03615
 14.12      0.10605      0.07044      0.03580
 14.14      0.10783      0.07046      0.03565
 14.16      0.10412      0.07047      0.03466
 14.18      0.10690      0.07047      0.03325
 14.20      0.10076      0.07047      0.03188
 14.22      0.09902      0.07045      0.03042
 14.24      0.10093      0.07043      0.02760
 14.26      0.09678      0.07041      0.02591
 14.28      0.09266      0.07037      0.02464
 14.30      0.09217      0.07033      0.02154
 14.32      0.09249      0.07029      0.01769
 14.34      0.08524      0.07024      0.01526
 14.36      0.07732      0.07019      0.01182
 14.38      0.08029      0.07014      0.00733
 14.40      0.07468      0.07008      0.00352
 14.42      0.06978      0.07003      0.00037
 14.44      0.06593      0.06999     -0.00404
 14.46      0.06133      0.06994     -0.00805
 14.48      0.05799      0.06990     -0.01188
 14.50      0.05441      0.06986     -0.01458
 14.52      0.05042      0.06983     -0.01762
 14.54      0.05228      0.06981     -0.02039
 14.56      0.04596      0.06979     -0.02314
 14.58      0.04407      0.06978     -0.02594
 14.60      0.04057      0.06978     -0.02952
 14.62      0.03635      0.06978     -0.03183
 14.64      0.03434      0.06979     -0.03473
 14.66      0.03442      0.06981     -0.03712
 14.68      0.02965      0.06983     -0.03876
 14.70      0.02869      0.06986     -0.04002
 14.72      0.02824      0.06990     -0.04142
 14.74      0.02819      0.06994     -0.04202
 14.76      0.02763      0.06999     -0.04225
 14.78      0.02682      0.07004     -0.04178
 14.80      0.02778      0.07010     -0.04089
 14.82      0.03086      0.07016     -0.03982
 14.84      0.03294      0.07023     -0.03761
 14.86      0.03331      0.07031     -0.03501
 14.88      0.03824      0.07038     -0.03224
 14.90      0.04113      0.07046     -0.02889
 14.92      0.04509      0.07055     -0.02480
 14.94      0.05011      0.07063     -0.02064
 14.96      0.05416      0.07072     -0.01631
 14.98      0.05946      0.07080     -0.01160
 15.00      0.06321      0.07089     -0.00666
 15.02      0.06910      0.07097     -0.00235
 15.04      0.07524      0.07106      0.00157
 15.06      0.07612      0.07113      0.00495
 15.08      0.07945      0.07121      0.00703
 15.10      0.08054      0.07127      0.00896
 15.12      0.07985      0.07134      0.00984
 15.14      0.08521      0.07139      0.01014
 15.16      0.08083      0.07144      0.00934
 15.18      0.08123      0.07149      0.00897
 15.20      0.07680      0.07153      0.00673
 15.22      0.07822      0.07156      0.00504
 15.24      0.07420      0.07158      0.00317
 15.26      0.07254      0.07161      0.00117
 15.28      0.07204      0.07162     -0.00167
 15.30      0.06689      0.07163     -0.00357
 15.32      0.06406      0.07164     -0.00518
 15.34      0.06480      0.07164     -0.00669
 15.36      0.06452      0.07164     -0.00749
 15.38      0.06448      0.07164     -0.00754
 15.40      0.06291      0.07164     -0.00664
 15.42      0.06381      0.07163     -0.00504
 15.44      0.06925      0.07163     -0.00324
 15.46      0.07249      0.07162     -0.00004
 15.48      0.07348      0.07161      0.00361
 15.50      0.07887      0.07160      0.00670
 15.52      0.08203      0.07159      0.00913
 15.54      0.08465      0.07158      0.01216
 15.56      0.08460      0.07157      0.01459
 15.58      0.08858      0.07156      0.01658
 15.60      0.09096      0.07155      0.01844
 15.62      0.09193      0.07154      0.02048
 15.64      0.09390      0.07153      0.02153
 15.66      0.09472      0.07152      0.02109
 15.68      0.09377      0.07150      0.02069
 15.70      0.08871      0.07149      0.02003
 15.72      0.08987      0.07148      0.01831
 15.74      0.09053      0.07146      0.01640
 15.76      0.08603      0.07145      0.01497
 15.78      0.08416      0.07144      0.01334
 15.80      0.08150      0.07143      0.01102
 15.82      0.08167      0.07141      0.00894
 15.84      0.07886      0.07140      0.00673
 15.86      0.07559      0.07139      0.00483
 15.88      0.07306      0.07138      0.00237
 15.90      0.07194      0.07138      0.00097
 15.92      0.06930      0.07137      0.00006
 15.94      0.07184      0.07137     -0.00072
 15.96      0.07102      0.07137     -0.00096
 15.98      0.06917      0.07138     -0.00094
 16.00      0.07074      0.07138     -0.00159
 16.02      0.06941      0.07139     -0.00200
 16.04      0.06864      0.07141     -0.00226
 16.06      0.06900      0.07143     -0.00291
 16.08      0.06795      0.07145     -0.00273
 16.10      0.06759      0.07148     -0.00206
 16.12      0.07041      0.07152     -0.00226
 16.14      0.07218      0.07156     -0.00156
 16.16      0.06817      0.07160     -0.00085
 16.18      0.07164      0.07165     -0.00073
 16.20      0.07136      0.07171     -0.00136
 16.22      0.07126      0.07177     -0.00037
 16.24      0.06935      0.07183      0.00039
 16.26      0.07339      0.07190      0.00191
 16.28      0.07575      0.07197      0.00376
 16.30      0.07929      0.07205      0.00616
 16.32      0.08088      0.07212      0.00788
 16.34      0.08173      0.07220      0.00974
 16.36      0.08234      0.07227      0.01232
 16.38      0.08542      0.07234      0.01446
 16.40      0.09255      0.07241      0.01731
 16.42      0.09194      0.07248      0.01982
 16.44      0.09634      0.07254      0.02145
 16.46      0.09523      0.07260      0.02293
 16.48      0.09387      0.07265      0.02450
 16.50      0.10025      0.07269      0.02474
 16.52      0.10006      0.07273      0.02483
 16.54      0.09775      0.07276      0.02501
 16.56      0.09586      0.07278      0.02318
 16.58      0.09491      0.07279      0.02078
 16.60      0.09119      0.07280      0.01859
 16.62      0.08816      0.07280      0.01539
 16.64      0.08682      0.07279      0.01184
 16.66      0.07985      0.07277      0.00908
 16.68      0.07712      0.07275      0.00560
 16.70      0.07733      0.07273      0.00214
 16.72      0.07062      0.07270     -0.00054
 16.74      0.06944      0.07266     -0.00288
 16.76      0.06628      0.07262     -0.00571
 16.78      0.06526      0.07258     -0.00799
 16.80      0.06297      0.07254     -0.01010
 16.82      0.05903      0.07249     -0.01183
 16.84      0.05866      0.07244     -0.01383
 16.86      0.05738      0.07239     -0.01510
 16.88      0.05502      0.07234     -0.01624
 16.90      0.05634      0.07229     -0.01748
 16.92      0.05309      0.07224     -0.01798
 16.94      0.05220      0.07219     -0.01829
 16.96      0.05464      0.07214     -0.01901
 16.98      0.05319      0.07209     -0.01928
 17.00      0.05255      0.07205     -0.01968
 17.02      0.05150      0.07201     -0.02076
 17.04      0.04998      0.07197     -0.02162
 17.06      0.04903      0.07193     -0.02252
 17.08      0.04870      0.07190     -0.02289
 17.10      0.04786      0.07188     -0.02326
 17.12      0.04950      0.07186     -0.02334
 17.14      0.04798      0.07185     -0.02343
 17.16      0.04855      0.07184     -0.02312
 17.18      0.04816      0.07183     -0.02347
 17.20      0.04940      0.07183     -0.02384
 17.22      0.04770      0.07184     -0.02381
 17.24      0.04613      0.07185     -0.02392
 17.26      0.04875      0.07186     -0.02365
 17.28      0.04766      0.07188     -0.02333
 17.30      0.05079      0.07190     -0.02241
 17.32      0.04942      0.07192     -0.02130
 17.34      0.05082      0.07195     -0.01981
 17.36      0.05441      0.07198     -0.01881
 17.38      0.05527      0.07201     -0.01704
 17.40      0.05592      0.07204     -0.01520
 17.42      0.05846      0.07208     -0.01428
 17.44      0.06015      0.07211     -0.01265
 17.46      0.05919      0.07215     -0.01040
 17.48      0.06360      0.07218     -0.00841
 17.50      0.06732      0.07222     -0.00595
 17.52      0.06861      0.07226     -0.00319
 17.54      0.07264      0.07230     -0.00055
 17.56      0.07319      0.07234      0.00139
 17.58      0.07696      0.07237      0.00403
 17.60      0.07723      0.07241      0.00625
 17.62      0.08199      0.07245      0.00915
 17.64      0.08397      0.07249      0.01112
 17.66      0.08789      0.07253      0.01335
 17.68      0.08702      0.07257      0.01543
 17.70      0.08857      0.07261      0.01711
 17.72      0.09259      0.07265      0.01804
 17.74      0.09256      0.07268      0.02007
 17.76      0.09273      0.07272      0.02106
 17.78      0.09734      0.07275      0.02172
 17.80      0.09365      0.07277      0.02214
 17.82      0.09607      0.07280      0.02297
 17.84      0.09475      0.07282      0.02220
 17.86      0.09700      0.07283      0.02233
 17.88      0.09363      0.07284      0.02197
 17.90      0.09437      0.07285      0.02044
 17.92      0.09430      0.07286      0.01811
 17.94      0.08717      0.07286      0.01684
 17.96      0.08537      0.07285      0.01533
 17.98      0.08727      0.07285      0.01348
 18.00      0.08679      0.07284      0.01303
 18.02      0.08506      0.07283      0.01329
 18.04      0.08486      0.07282      0.01337
 18.06      0.08664      0.07281      0.01350
 18.08      0.08761      0.07279      0.01358
 18.10      0.08736      0.07277      0.01443
 18.12      0.08540      0.07275      0.01446
 18.14      0.08901      0.07272      0.01459
 18.16      0.08667      0.07270      0.01440
 18.18      0.08814      0.07267      0.01368
 18.20      0.08627      0.07264      0.01183
 18.22      0.08168      0.07260      0.01013
 18.24      0.07956      0.07257      0.00859
 18.26      0.07800      0.07253      0.00704
 18.28      0.08026      0.07249      0.00512
 18.30      0.07835      0.07245      0.00314
 18.32      0.07188      0.07241      0.00152
 18.34      0.06944      0.07237     -0.00073
 18.36      0.06973      0.07233     -0.00246
 18.38      0.06879      0.07229     -0.00389
 18.40      0.06951      0.07225     -0.00471
 18.42      0.06452      0.07221     -0.00625
 18.44      0.06516      0.07218     -0.00749
 18.46      0.06181      0.07215     -0.00822
 18.48      0.06243      0.07213     -0.00786
 18.50      0.06572      0.07210     -0.00801
 18.52      0.06621      0.07209     -0.00776
 18.54      0.06428      0.07207     -0.00758
 18.56      0.06298      0.07207     -0.00727
 18.58      0.06325      0.07206     -0.00727
 18.60      0.06725      0.07206     -0.00656
 18.62      0.06620      0.07207     -0.00572
 18.64      0.06785      0.07208     -0.00453
 18.66      0.06719      0.07209     -0.00420
 18.68      0.06923      0.07211     -0.00330
 18.70      0.06898      0.07212     -0.00253
 18.72      0.07077      0.07214     -0.00206
 18.74      0.07179      0.07216     -0.00206
 18.76      0.06965      0.07219     -0.00111
 18.78      0.06931      0.07221     -0.00118
 18.80      0.07385      0.07223     -0.00089
 18.82      0.07055      0.07225     -0.00018
 18.84      0.07334      0.07227      0.00115
 18.86      0.07330      0.07229      0.00172
 18.88      0.07606      0.07231      0.00293
 18.90      0.07683      0.07233      0.00351
 18.92      0.07666      0.07234      0.00403
 18.94      0.07633      0.07235      0.00377
 18.96      0.07595      0.07236      0.00352
 18.98      0.07481      0.07236      0.00305
 19.00      0.07562      0.07236      0.00231
 19.02      0.07432      0.07236      0.00184
 19.04      0.07266      0.07236      0.00159
 19.06      0.07357      0.07235      0.00047
 19.08      0.07355      0.07234     -0.00089
 19.10      0.06999      0.07233     -0.00182
 19.12      0.06751      0.07232     -0.00327
 19.14      0.06792      0.07230     -0.00509
 19.16      0.06626      0.07229     -0.00572
 19.18      0.06440      0.07227     -0.00654
 19.20      0.06676      0.07225     -0.00729
 19.22      0.06332      0.07223     -0.00807
 19.24      0.06403      0.07221     -0.00863
 19.26      0.06227      0.07219     -0.01016
 19.28      0.06151      0.07217     -0.01046
 19.30      0.05901      0.07215     -0.01154
 19.32      0.06174      0.07213     -0.01159
 19.34      0.05849      0.07210     -0.01218
 19.36      0.06194      0.07208     -0.01177
 19.38      0.05846      0.07206     -0.01196
 19.40      0.06094      0.07204     -0.01171
 19.42      0.06071      0.07202     -0.01179
 19.44      0.05962      0.07200     -0.01093
 19.46      0.06146      0.07199     -0.01044
 19.48      0.06264      0.07197     -0.00918
 19.50      0.06332      0.07195     -0.00768
 19.52      0.06690      0.07193     -0.00621
 19.54      0.06704      0.07192     -0.00493
 19.56      0.06870      0.07190     -0.00372
 19.58      0.06899      0.07188     -0.00306
 19.60      0.06924      0.07186     -0.00200
 19.62      0.07012      0.07185     -0.00136
 19.64      0.07229      0.07183     -0.00075
 19.66      0.07178      0.07181      0.00008
 19.68      0.07198      0.07179      0.00075
 19.70      0.07326      0.07177      0.00101
 19.72      0.07339      0.07175      0.00158
 19.74      0.07350      0.07173      0.00114
 19.76      0.07450      0.07171      0.00119
 19.78      0.06969      0.07169      0.00095
 19.80      0.07341      0.07167      0.00059
 19.82      0.07208      0.07165      0.00002
 19.84      0.07163      0.07163      0.00067
 19.86      0.07153      0.07161      0.00021
 19.88      0.07283      0.07159      0.00036
 19.90      0.07103      0.07158      0.00092
 19.92      0.07273      0.07156      0.00160
 19.94      0.07437      0.07154      0.00270
 19.96      0.07481      0.07153      0.00434
 19.98      0.07828      0.07151      0.00525
 20.00      0.07915      0.07150      0.00620
 20.02      0.07721      0.07148      0.00733
 20.04      0.07903      0.07146      0.00789
 20.06      0.08040      0.07145      0.00825
 20.08      0.08100      0.07143      0.00898
 20.10      0.08084      0.07142      0.00928
 20.12      0.08080      0.07140      0.00929
 20.14      0.08044      0.07138      0.00858
 20.16      0.08036      0.07137      0.00753
 20.18      0.07740      0.07136      0.00634
 20.20      0.07549      0.07134      0.00510
 20.22      0.07481      0.07133      0.00409
 20.24      0.07419      0.07133      0.00292
 20.26      0.07524      0.07132      0.00227
 20.28      0.07153      0.07132      0.00109
 20.30      0.07220      0.07132      0.00026
 20.32      0.06886      0.07132     -0.00190
 20.34      0.07007      0.07132     -0.00200
 20.36      0.06445      0.07132     -0.00311
 20.38      0.07100      0.07133     -0.00308
 20.40      0.06669      0.07134     -0.00307
 20.42      0.06903      0.07135     -0.00164
 20.44      0.07019      0.07136     -0.00148
 20.46      0.07162      0.07137      0.00014
 20.48      0.07187      0.07138      0.00107
 20.50      0.07484      0.07139      0.00168
 20.52      0.07371      0.07140      0.00276
 20.54      0.07330      0.07141      0.00458
 20.56      0.07708      0.07141      0.00577
 20.58      0.08101      0.07142      0.00716
 20.60      0.08082      0.07142      0.00855
 20.62      0.08069      0.07142      0.00926
 20.64      0.08026      0.07141      0.00914
 20.66      0.08062      0.07141      0.00912
 20.68      0.08039      0.07140      0.00881
 20.70      0.08067      0.07138      0.00880
 20.72      0.07907      0.07137      0.00783
 20.74      0.08014      0.07134      0.00671
 20.76      0.07569      0.07132      0.00567
 20.78      0.07470      0.07129      0.00498
 20.80      0.07533      0.07127      0.00365
 20.82      0.07551      0.07123      0.00281
 20.84      0.07335      0.07120      0.00228
 20.86      0.07132      0.07117      0.00143
 20.88      0.07187      0.07113      0.00018
 20.90      0.07092      0.07109     -0.00045
 20.92      0.06908      0.07105     -0.00094
 20.94      0.07000      0.07101     -0.00119
 20.96      0.06869      0.07097     -0.00140
 20.98      0.07041      0.07094     -0.00158
 21.00      0.06969      0.07090     -0.00162
 21.02      0.06800      0.07086     -0.00105
 21.04      0.06959      0.07082     -0.00086
 21.06      0.07135      0.07079     -0.00068
 21.08      0.07115      0.07075     -0.00025
 21.10      0.07046      0.07072     -0.00020
 21.12      0.06997      0.07068      0.00033
 21.14      0.06963      0.07065      0.00057
 21.16      0.07385      0.07062      0.00089
 21.18      0.07221      0.07058      0.00120
 21.20      0.07189      0.07055      0.00243
 21.22      0.07131      0.07052      0.00238
 21.24      0.07562      0.07048      0.00261
 21.26      0.07346      0.07045      0.00264
 21.28      0.07317      0.07042      0.00276
 21.30      0.07187      0.07038      0.00223
 21.32      0.07174      0.07035      0.00257
 21.34      0.07283      0.07031      0.00189
 21.36      0.07500      0.07028      0.00184
 21.38      0.06959      0.07024      0.00140
 21.40      0.07141      0.07020      0.00141
 21.42      0.06934      0.07017      0.00022
 21.44      0.07274      0.07013     -0.00018
 21.46      0.06885      0.07009     -0.00073
 21.48      0.06741      0.07005     -0.00143
 21.50      0.06847      0.07001     -0.00265
 21.52      0.06563      0.06997     -0.00339
 21.54      0.06645      0.06993     -0.00453
 21.56      0.06494      0.06990     -0.00604
 21.58      0.06153      0.06986     -0.00693
 21.60      0.06071      0.06983     -0.00849
 21.62      0.06103      0.06979     -0.01001
 21.64      0.05845      0.06976     -0.01101
 21.66      0.05718      0.06973     -0.01217
 21.68      0.05641      0.06971     -0.01334
 21.70      0.05475      0.06969     -0.01365
 21.72      0.05508      0.06967     -0.01446
 21.74      0.05677      0.06965     -0.01498
 21.76      0.05300      0.06963     -0.01534
 21.78      0.05372      0.06962     -0.01586
 21.80      0.05288      0.06961     -0.01675
 21.82      0.05244      0.06960     -0.01663
 21.84      0.05226      0.06960     -0.01662
 21.86      0.05357      0.06960     -0.01595
 21.88      0.05374      0.06959     -0.01514
 21.90      0.05622      0.06960     -0.01363
 21.92      0.05648      0.06960     -0.01216
 21.94      0.05985      0.06960     -0.01046
 21.96      0.06090      0.06961     -0.00876
 21.98      0.06227      0.06961     -0.00648
 22.00      0.06474      0.06961     -0.00492
 22.02      0.06791      0.06962     -0.00249
 22.04      0.06765      0.06962     -0.00033
 22.06      0.07309      0.06962      0.00210
 22.08      0.07307      0.06963      0.00438
 22.10      0.07693      0.06963      0.00676
 22.12      0.07928      0.06962      0.00839
 22.14      0.07955      0.06962      0.01075
 22.16      0.08123      0.06961      0.01255
 22.18      0.08483      0.06960      0.01339
 22.20      0.08587      0.06958      0.01460
 22.22      0.08343      0.06956      0.01564
 22.24      0.08555      0.06954      0.01611
 22.26      0.08635      0.06951      0.01658
 22.28      0.08706      0.06948      0.01703
 22.30      0.08807      0.06945      0.01679
 22.32      0.08554      0.06941      0.01653
 22.34      0.08415      0.06936      0.01592
 22.36      0.08487      0.06931      0.01504
 22.38      0.08378      0.06926      0.01396
 22.40      0.08344      0.06921      0.01302
 22.42      0.07989      0.06915      0.01156
 22.44      0.07916      0.06909      0.01037
 22.46      0.07727      0.06902      0.00904
 22.48      0.07752      0.06896      0.00792
 22.50      0.07649      0.06889      0.00702
 22.52      0.07395      0.06882      0.00571
 22.54      0.07430      0.06875      0.00366
 22.56      0.07041      0.06868      0.00213
 22.58      0.06692      0.06861      0.00055
 22.60      0.06846      0.06855     -0.00141
 22.62      0.06572      0.06848     -0.00271
 22.64      0.06417      0.06842     -0.00424
 22.66      0.06360      0.06836     -0.00602
 22.68      0.05896      0.06830     -0.00724
 22.70      0.05924      0.06825     -0.00885
 22.72      0.05930      0.06820     -0.01029
 22.74      0.05586      0.06815     -0.01127
 22.76      0.05618      0.06811     -0.01207
 22.78      0.05379      0.06807     -0.01277
 22.80      0.05508      0.06804     -0.01274
 22.82      0.05558      0.06801     -0.01294
 22.84      0.05588      0.06799     -0.01244
 22.86      0.05500      0.06797     -0.01159
 22.88      0.05617      0.06795     -0.01119
 22.90      0.05926      0.06794     -0.01045
 22.92      0.05750      0.06793     -0.00880
 22.94      0.05949      0.06792     -0.00695
 22.96      0.06322      0.06791     -0.00563
 22.98      0.06536      0.06791     -0.00316
 23.00      0.06586      0.06791     -0.00060
 23.02      0.06981      0.06790      0.00080
 23.04      0.07231      0.06790      0.00249
 23.06      0.07020      0.06790      0.00439
 23.08      0.07377      0.06789      0.00582
 23.10      0.07537      0.06789      0.00709
 23.12      0.07693      0.06788      0.00882
 23.14      0.07861      0.06788      0.00957
 23.16      0.07883      0.06787      0.01028
 23.18      0.07750      0.06786      0.01081
 23.20      0.07886      0.06784      0.01139
 23.22      0.07952      0.06783      0.01097
 23.24      0.08145      0.06781      0.01149
 23.26      0.07665      0.06779      0.01141
 23.28      0.08005      0.06777      0.01100
 23.30      0.07835      0.06775      0.01049
 23.32      0.07738      0.06772      0.01089
 23.34      0.07877      0.06769      0.01059
 23.36      0.07851      0.06766      0.01031
 23.38      0.07841      0.06763      0.01005
 23.40      0.07678      0.06760      0.00978
 23.42      0.07591      0.06756      0.00925
 23.44      0.07729      0.06752      0.00901
 23.46      0.07565      0.06748      0.00848
 23.48      0.07701      0.06744      0.00850
 23.50      0.07393      0.06739      0.00767
 23.52      0.07577      0.06734      0.00743
 23.54      0.07293      0.06729      0.00654
 23.56      0.07422      0.06724      0.00677
 23.58      0.07231      0.06718      0.00638
 23.60      0.07478      0.06712      0.00651
 23.62      0.07357      0.06706      0.00584
 23.64      0.07330      0.06700      0.00528
 23.66      0.07055      0.06694      0.00372
 23.68      0.06921      0.06687      0.00220
 23.70      0.06665      0.06680      0.00050
 23.72      0.06567      0.06673     -0.00117
 23.74      0.06442      0.06666     -0.00233
 23.76      0.06187      0.06659     -0.00352
 23.78      0.06307      0.06652     -0.00458
 23.80      0.06032      0.06644     -0.00589
 23.82      0.06003      0.06637     -0.00735
 23.84      0.05750      0.06630     -0.00889
 23.86      0.05417      0.06623     -0.00979
 23.88      0.05501      0.06616     -0.01143
 23.90      0.05545      0.06609     -0.01208
 23.92      0.05151      0.06602     -0.01228
 23.94      0.05386      0.06595     -0.01318
 23.96      0.05287      0.06589     -0.01426
 23.98      0.05015      0.06582     -0.01471
 24.00      0.04973      0.06576     -0.01549
 24.02      0.04898      0.06571     -0.01598
 24.04      0.04966      0.06565     -0.01589
 24.06      0.05011      0.06560     -0.01582
 24.08      0.05032      0.06555     -0.01567
 24.10      0.04984      0.06551     -0.01543
 24.12      0.04946      0.06546     -0.01538
 24.14      0.05062      0.06542     -0.01528
 24.16      0.05017      0.06539     -0.01491
 24.18      0.05062      0.06536     -0.01453
 24.20      0.05154      0.06533     -0.01412
 24.22      0.05119      0.06530     -0.01362
 24.24      0.05251      0.06528     -0.01248
 24.26      0.05253      0.06526     -0.01126
 24.28      0.05620      0.06524     -0.00963
 24.30      0.05757      0.06522     -0.00832
 24.32      0.05925      0.06521     -0.00666
 24.34      0.05894      0.06519     -0.00569
 24.36      0.06077      0.06518     -0.00468
 24.38      0.06098      0.06517     -0.00398
 24.40      0.06254      0.06516     -0.00297
 24.42      0.06272      0.06515     -0.00184
 24.44      0.06392      0.06514     -0.00085
 24.46      0.06634      0.06513      0.00027
 24.48      0.06592      0.06511      0.00125
 24.50      0.06805      0.06510      0.00245
 24.52      0.06761      0.06509      0.00309
 24.54      0.06982      0.06508      0.00462
 24.56      0.06952      0.06506      0.00561
 24.58      0.07351      0.06505      0.00697
 24.60      0.07288      0.06503      0.00784
 24.62      0.07437      0.06501      0.00868
 24.64      0.07408      0.06499      0.00932
 24.66      0.07362      0.06496      0.01003
 24.68      0.07659      0.06494      0.01051
 24.70      0.07631      0.06491      0.01127
 24.72      0.07662      0.06488      0.01238
 24.74      0.07777      0.06485      0.01291
 24.76      0.07900      0.06481      0.01289
 24.78      0.07907      0.06477      0.01328
 24.80      0.07606      0.06473      0.01303
 24.82      0.07839      0.06469      0.01291
 24.84      0.07627      0.06464      0.01224
 24.86      0.07821      0.06459      0.01224
 24.88      0.07546      0.06453      0.01149
 24.90      0.07584      0.06448      0.01042
 24.92      0.07434      0.06442      0.00942
 24.94      0.07067      0.06436      0.00877
 24.96      0.07291      0.06429      0.00787
 24.98      0.07188      0.06423      0.00715
 25.00      0.07103      0.06416      0.00692
 25.02      0.07038      0.06409      0.00584
 25.04      0.06919      0.06403      0.00486
 25.06      0.06720      0.06396      0.00406
 25.08      0.06663      0.06389      0.00372
 25.10      0.06667      0.06382      0.00319
 25.12      0.06833      0.06375      0.00331
 25.14      0.06620      0.06368      0.00370
 25.16      0.06747      0.06361      0.00350
 25.18      0.06824      0.06354      0.00301
 25.20      0.06532      0.06348      0.00298
 25.22      0.06555      0.06341      0.00224
 25.24      0.06570      0.06334      0.00128
 25.26      0.06345      0.06328      0.00079
 25.28      0.06308      0.06322     -0.00012
 25.30      0.06254      0.06315     -0.00094
 25.32      0.06069      0.06309     -0.00152
 25.34      0.06133      0.06304     -0.00168
 25.36      0.06025      0.06298     -0.00197
 25.38      0.06199      0.06292     -0.00230
 25.40      0.06078      0.06287     -0.00256
 25.42      0.05880      0.06282     -0.00295
 25.44      0.05974      0.06277     -0.00334
 25.46      0.05804      0.06273     -0.00366
 25.48      0.05979      0.06268     -0.00394
 25.50      0.05898      0.06264     -0.00424
 25.52      0.05716      0.06260     -0.00431
 25.54      0.05802      0.06256     -0.00404
 25.56      0.05753      0.06253     -0.00393
 25.58      0.06094      0.06249     -0.00347
 25.60      0.05933      0.06246     -0.00289
 25.62      0.05932      0.06243     -0.00183
 25.64      0.06077      0.06241     -0.00168
 25.66      0.06264      0.06238     -0.00100
 25.68      0.06158      0.06236     -0.00007
 25.70      0.06261      0.06233      0.00046
 25.72      0.06386      0.06231      0.00099
 25.74      0.06326      0.06228      0.00193
 25.76      0.06518      0.06226      0.00295
 25.78      0.06617      0.06224      0.00403
 25.80      0.06758      0.06221      0.00498
 25.82      0.06914      0.06218      0.00578
 25.84      0.06786      0.06215      0.00606
 25.86      0.06907      0.06212      0.00621
 25.88      0.06743      0.06209      0.00581
 25.90      0.06818      0.06205      0.00559
 25.92      0.06696      0.06201      0.00518
 25.94      0.06659      0.06197      0.00517
 25.96      0.06684      0.06193      0.00461
 25.98      0.06717      0.06188      0.00453
 26.00      0.06511      0.06183      0.00395
 26.02      0.06636      0.06178      0.00312
 26.04      0.06340      0.06172      0.00205
 26.06      0.06242      0.06166      0.00089
 26.08      0.06155      0.06160     -0.00029
 26.10      0.05901      0.06154     -0.00197
 26.12      0.06014      0.06147     -0.00340
 26.14      0.05469      0.06140     -0.00499
 26.16      0.05495      0.06133     -0.00631
 26.18      0.05327      0.06126     -0.00863
 26.20      0.05207      0.06119     -0.00963
 26.22      0.04821      0.06112     -0.01106
 26.24      0.04933      0.06105     -0.01250
 26.26      0.04745      0.06098     -0.01385
 26.28      0.04570      0.06091     -0.01430
 26.30      0.04495      0.06084     -0.01524
 26.32      0.04561      0.06077     -0.01590
 26.34      0.04429      0.06070     -0.01580
 26.36      0.04379      0.06064     -0.01621
 26.38      0.04587      0.06057     -0.01638
 26.40      0.04256      0.06051     -0.01620
 26.42      0.04444      0.06045     -0.01607
 26.44      0.04491      0.06040     -0.01576
 26.46      0.04411      0.06034     -0.01480
 26.48      0.04716      0.06029     -0.01355
 26.50      0.04706      0.06024     -0.01209
 26.52      0.05044      0.06019     -0.01018
 26.54      0.05198      0.06015     -0.00845
 26.56      0.05342      0.06010     -0.00652
 26.58      0.05559      0.06006     -0.00478
 26.60      0.05650      0.06002     -0.00289
 26.62      0.05891      0.05997     -0.00116
 26.64      0.06120      0.05993      0.00040
 26.66      0.06188      0.05989      0.00223
 26.68      0.06314      0.05984      0.00412
 26.70      0.06545      0.05980      0.00561
 26.72      0.06815      0.05976      0.00710
 26.74      0.06843      0.05971      0.00796
 26.76      0.06911      0.05967      0.00875
 26.78      0.06721      0.05962      0.00926
 26.80      0.06916      0.05957      0.00964
 26.82      0.07046      0.05952      0.00952
 26.84      0.07009      0.05947      0.00976
 26.86      0.06830      0.05942      0.00944
 26.88      0.06815      0.05937      0.00884
 26.90      0.06727      0.05932      0.00848
 26.92      0.06721      0.05926      0.00834
 26.94      0.06805      0.05921      0.00796
 26.96      0.06736      0.05916      0.00747
 26.98      0.06598      0.05911      0.00723
 27.00      0.06457      0.05905      0.00645
 27.02      0.06572      0.05900      0.00550
 27.04      0.06391      0.05895      0.00492
 27.06      0.06234      0.05890      0.00477
 27.08      0.06284      0.05885      0.00433
 27.10      0.06352      0.05880      0.00410
 27.12      0.06328      0.05875      0.00404
 27.14      0.06249      0.05870      0.00384
