 #r(A)        h(r)         Base         G(r)
 13.50      0.08672      0.07426      0.01412
 13.52      0.09519      0.07434      0.02039
 13.54      0.10264      0.07441      0.02665
 13.56      0.10847      0.07448      0.03127
 13.58      0.11229      0.07454      0.03567
 13.60      0.11014      0.07460      0.03697
 13.62      0.11752      0.07466      0.03553
 13.64      0.10942      0.07470      0.03330
 13.66      0.10154      0.07474      0.03089
 13.68      0.10139      0.07478      0.02536
 13.70      0.09829      0.07482      0.02075
 13.72      0.09006      0.07486      0.01715
 13.74      0.08659      0.07489      0.01304
 13.76      0.08371      0.07493      0.00683
 13.78      0.08104      0.07498      0.00266
 13.80      0.06740      0.07502      0.00014
 13.82      0.06945      0.07508     -0.00260
 13.84      0.07424      0.07514     -0.00270
 13.86      0.07023      0.07520     -0.00033
 13.88      0.08084      0.07527      0.00194
 13.90      0.07956      0.07535      0.00343
 13.92      0.08119      0.07542      0.00743
 13.94      0.08204      0.07551      0.01002
 13.96      0.09064      0.07559      0.01376
 13.98      0.09419      0.07567      0.01877
 14.00      0.09869      0.07575      0.02536
 14.02      0.10665      0.07583      0.02988
 14.04      0.11536      0.07590      0.03417
 14.06      0.11366      0.07597      0.03611
 14.08      0.11599      0.07603      0.03973
 14.10      0.10874      0.07607      0.04086
 14.12      0.12505      0.07612      0.04219
 14.14      0.12124      0.07615      0.04295
 14.16      0.12049      0.07617      0.04460
 14.18      0.11995      0.07617      0.04350
 14.20      0.11711      0.07617      0.03980
 14.22      0.11961      0.07616      0.03733
 14.24      0.10273      0.07614      0.03374
 14.26      0.10808      0.07610      0.03127
 14.28      0.10187      0.07606      0.02714
 14.30      0.10456      0.07601      0.02625
 14.32      0.09876      0.07596      0.02337
 14.34      0.09805      0.07590      0.02186
 14.36      0.09340      0.07583      0.01964
 14.38      0.09402      0.07576      0.01680
 14.40      0.09314      0.07569      0.01437
 14.42      0.08419      0.07562      0.01032
 14.44      0.08558      0.07555      0.00559
 14.46      0.07275      0.07547      0.00028
 14.48      0.07003      0.07541     -0.00331
 14.50      0.06620      0.07535     -0.00839
 14.52      0.06593      0.07529     -0.01074
 14.54      0.05989      0.07524     -0.01464
 14.56      0.06073      0.07520     -0.01888
 14.58      0.05026      0.07516     -0.02477
 14.60      0.04482      0.07514     -0.02871
 14.62      0.03625      0.07512     -0.03434
 14.64      0.04008      0.07510     -0.03782
 14.66      0.03246      0.07510     -0.04060
 14.68      0.03279      0.07510     -0.04260
 14.70      0.03090      0.07511     -0.04527
 14.72      0.02627      0.07513     -0.04683
 14.74      0.02678      0.07515     -0.04880
 14.76      0.02473      0.07518     -0.05037
 14.78      0.02305      0.07522     -0.05118
 14.80      0.02320      0.07527     -0.05101
 14.82      0.02244      0.07532     -0.04982
 14.84      0.02788      0.07538     -0.04787
 14.86      0.03094      0.07545     -0.04459
 14.88      0.03308      0.07552     -0.04147
 14.90      0.03992      0.07559     -0.03717
 14.92      0.03842      0.07567     -0.03270
 14.94      0.04978      0.07576     -0.02745
 14.96      0.05368      0.07584     -0.02084
 14.98      0.05975      0.07593     -0.01583
 15.00      0.07337      0.07602     -0.01149
 15.02      0.06391      0.07611     -0.00677
 15.04      0.07192      0.07619     -0.00166
 15.06      0.07775      0.07628      0.00031
 15.08      0.08572      0.07636      0.00565
 15.10      0.08363      0.07643      0.00963
 15.12      0.09103      0.07650      0.01281
 15.14      0.09216      0.07657      0.01238
 15.16      0.09400      0.07662      0.01449
 15.18      0.08390      0.07667      0.01305
 15.20      0.09447      0.07671      0.01069
 15.22      0.08404      0.07674      0.00688
 15.24      0.08056      0.07677      0.00448
 15.26      0.07513      0.07679     -0.00015
 15.28      0.07203      0.07680     -0.00349
 15.30      0.07141      0.07681     -0.00667
 15.32      0.06743      0.07681     -0.00843
 15.34      0.06470      0.07681     -0.01084
 15.36      0.06637      0.07681     -0.01293
 15.38      0.05996      0.07681     -0.01305
 15.40      0.06093      0.07680     -0.01176
 15.42      0.06682      0.07679     -0.01012
 15.44      0.07111      0.07678     -0.00589
 15.46      0.07451      0.07677     -0.00209
 15.48      0.08106      0.07675      0.00251
 15.50      0.07990      0.07674      0.00563
 15.52      0.08973      0.07672      0.00869
 15.54      0.08666      0.07670      0.01207
 15.56      0.08968      0.07668      0.01487
 15.58      0.09790      0.07666      0.01578
 15.60      0.09379      0.07664      0.01732
 15.62      0.09418      0.07662      0.01881
 15.64      0.09424      0.07660      0.01916
 15.66      0.09705      0.07658      0.02167
 15.68      0.09951      0.07656      0.02243
 15.70      0.10628      0.07655      0.02329
 15.72      0.09788      0.07653      0.02301
 15.74      0.09845      0.07651      0.02157
 15.76      0.09558      0.07649      0.01946
 15.78      0.09220      0.07648      0.01878
 15.80      0.09568      0.07646      0.01618
 15.82      0.09436      0.07644      0.01311
 15.84      0.08537      0.07642      0.01128
 15.86      0.08014      0.07640      0.00921
 15.88      0.08294      0.07637      0.00483
 15.90      0.08522      0.07635      0.00291
 15.92      0.07237      0.07633      0.00266
 15.94      0.07567      0.07631     -0.00010
 15.96      0.07879      0.07630     -0.00195
 15.98      0.06905      0.07629     -0.00064
 16.00      0.07589      0.07628     -0.00187
 16.02      0.07883      0.07627     -0.00298
 16.04      0.06946      0.07627     -0.00245
 16.06      0.07325      0.07628     -0.00346
 16.08      0.07165      0.07629     -0.00397
 16.10      0.07089      0.07630     -0.00286
 16.12      0.07633      0.07633     -0.00191
 16.14      0.07507      0.07636     -0.00092
 16.16      0.07815      0.07639     -0.00014
 16.18      0.07672      0.07643     -0.00165
 16.20      0.07496      0.07648     -0.00105
 16.22      0.06903      0.07653     -0.00253
 16.24      0.07827      0.07659     -0.00365
 16.26      0.07102      0.07666     -0.00431
 16.28      0.07143      0.07673     -0.00174
 16.30      0.07201      0.07680     -0.00079
 16.32      0.08219      0.07688      0.00186
 16.34      0.08342      0.07696      0.00552
 16.36      0.08464      0.07704      0.00862
 16.38      0.09015      0.07712      0.01104
 16.40      0.08789      0.07720      0.01602
 16.42      0.09470      0.07728      0.01989
 16.44      0.10874      0.07735      0.02223
 16.46      0.10434      0.07742      0.02720
 16.48      0.10224      0.07748      0.03076
 16.50      0.11310      0.07754      0.03188
 16.52      0.11280      0.07759      0.03389
 16.54      0.11462      0.07762      0.03422
 16.56      0.11465      0.07765      0.03161
 16.58      0.10407      0.07767      0.02798
 16.60      0.10020      0.07768      0.02409
 16.62      0.09471      0.07769      0.01973
 16.64      0.09524      0.07768      0.01643
 16.66      0.09286      0.07767      0.01285
 16.68      0.08756      0.07765      0.00936
 16.70      0.08227      0.07763      0.00675
 16.72      0.07716      0.07760      0.00300
 16.74      0.08207      0.07756      0.00087
 16.76      0.07391      0.07752     -0.00180
 16.78      0.07672      0.07747     -0.00428
 16.80      0.06874      0.07742     -0.00867
 16.82      0.06448      0.07736     -0.01043
 16.84      0.05991      0.07730     -0.01321
 16.86      0.06481      0.07724     -0.01362
 16.88      0.06249      0.07717     -0.01456
 16.90      0.06641      0.07710     -0.01491
 16.92      0.05946      0.07704     -0.01706
 16.94      0.05780      0.07697     -0.01821
 16.96      0.05374      0.07690     -0.01851
 16.98      0.05639      0.07684     -0.01848
 17.00      0.06459      0.07677     -0.01918
 17.02      0.05927      0.07671     -0.01928
 17.04      0.05397      0.07665     -0.01948
 17.06      0.05295      0.07660     -0.02234
 17.08      0.05510      0.07655     -0.02334
 17.10      0.04998      0.07650     -0.02405
 17.12      0.05403      0.07646     -0.02445
 17.14      0.05018      0.07642     -0.02492
 17.16      0.05075      0.07639     -0.02498
 17.18      0.05258      0.07637     -0.02549
 17.20      0.04953      0.07635     -0.02512
 17.22      0.05136      0.07634     -0.02535
 17.24      0.05193      0.07633     -0.02578
 17.26      0.04952      0.07633     -0.02549
 17.28      0.05040      0.07633     -0.02456
 17.30      0.05097      0.07634     -0.02437
 17.32      0.05606      0.07634     -0.02450
 17.34      0.05288      0.07635     -0.02388
 17.36      0.04892      0.07637     -0.02315
 17.38      0.05353      0.07638     -0.02350
 17.40      0.05472      0.07640     -0.02250
 17.42      0.05434      0.07642     -0.02090
 17.44      0.05800      0.07644     -0.01959
 17.46      0.05701      0.07646     -0.01807
 17.48      0.06019      0.07649     -0.01732
 17.50      0.06244      0.07651     -0.01562
 17.52      0.05820      0.07654     -0.01242
 17.54      0.06661      0.07657     -0.01024
 17.56      0.07316      0.07660     -0.00675
 17.58      0.07123      0.07664     -0.00126
 17.60      0.08007      0.07668      0.00200
 17.62      0.08581      0.07672      0.00739
 17.64      0.08310      0.07675      0.01192
 17.66      0.10032      0.07679      0.01580
 17.68      0.09408      0.07682      0.01771
 17.70      0.09963      0.07686      0.02189
 17.72      0.09555      0.07689      0.02308
 17.74      0.10413      0.07692      0.02386
 17.76      0.10645      0.07694      0.02317
 17.78      0.09812      0.07696      0.02356
 17.80      0.09634      0.07698      0.02306
 17.82      0.09759      0.07700      0.02223
 17.84      0.10173      0.07701      0.02045
 17.86      0.10237      0.07702      0.02027
 17.88      0.08925      0.07703      0.01955
 17.90      0.09550      0.07703      0.01793
 17.92      0.09403      0.07703      0.01802
 17.94      0.09363      0.07703      0.01850
 17.96      0.10286      0.07702      0.01798
 17.98      0.09161      0.07701      0.01732
 18.00      0.09287      0.07699      0.01777
 18.02      0.09066      0.07697      0.01522
 18.04      0.09581      0.07695      0.01558
 18.06      0.09001      0.07693      0.01640
 18.08      0.09335      0.07691      0.01845
 18.10      0.09683      0.07688      0.01903
 18.12      0.10076      0.07684      0.01914
 18.14      0.09856      0.07681      0.01979
 18.16      0.09041      0.07677      0.01913
 18.18      0.09641      0.07673      0.01549
 18.20      0.09333      0.07668      0.01591
 18.22      0.08239      0.07663      0.01544
 18.24      0.10039      0.07658      0.01429
 18.26      0.08784      0.07653      0.01013
 18.28      0.09041      0.07647      0.00998
 18.30      0.07227      0.07641      0.00586
 18.32      0.08135      0.07635      0.00376
 18.34      0.07949      0.07629      0.00031
 18.36      0.07705      0.07622     -0.00176
 18.38      0.07284      0.07616     -0.00449
 18.40      0.06159      0.07610     -0.00600
 18.42      0.06740      0.07604     -0.00890
 18.44      0.07158      0.07598     -0.01056
 18.46      0.06227      0.07592     -0.01010
 18.48      0.06426      0.07588     -0.01018
 18.50      0.06360      0.07583     -0.00993
 18.52      0.06674      0.07579     -0.00727
 18.54      0.07265      0.07576     -0.00661
 18.56      0.07535      0.07573     -0.00549
 18.58      0.06740      0.07571     -0.00510
 18.60      0.06907      0.07569     -0.00548
 18.62      0.06857      0.07568     -0.00601
 18.64      0.07067      0.07567     -0.00546
 18.66      0.07262      0.07566     -0.00597
 18.68      0.07008      0.07566     -0.00436
 18.70      0.06654      0.07567     -0.00352
 18.72      0.07658      0.07567     -0.00343
 18.74      0.07491      0.07568     -0.00331
 18.76      0.07310      0.07569     -0.00204
 18.78      0.07072      0.07570     -0.00334
 18.80      0.07294      0.07572     -0.00381
 18.82      0.07014      0.07573     -0.00163
 18.84      0.07265      0.07575     -0.00066
 18.86      0.08404      0.07576      0.00151
 18.88      0.07565      0.07577      0.00303
 18.90      0.08387      0.07578      0.00508
 18.92      0.07777      0.07578      0.00419
 18.94      0.08298      0.07579      0.00579
 18.96      0.07961      0.07579      0.00410
 18.98      0.08366      0.07579      0.00417
 19.00      0.07545      0.07578      0.00306
 19.02      0.07807      0.07577      0.00341
 19.04      0.07743      0.07576      0.00175
 19.06      0.08132      0.07575      0.00236
 19.08      0.07528      0.07573      0.00108
 19.10      0.07846      0.07571      0.00057
 19.12      0.07158      0.07569     -0.00139
 19.14      0.07476      0.07566     -0.00124
 19.16      0.07144      0.07564     -0.00349
 19.18      0.07587      0.07561     -0.00312
 19.20      0.06706      0.07558     -0.00502
 19.22      0.07333      0.07555     -0.00607
 19.24      0.06509      0.07551     -0.00850
 19.26      0.06601      0.07548     -0.00941
 19.28      0.06355      0.07544     -0.01149
 19.30      0.06237      0.07541     -0.01259
 19.32      0.06273      0.07537     -0.01399
 19.34      0.05944      0.07534     -0.01424
 19.36      0.05882      0.07531     -0.01461
 19.38      0.06211      0.07527     -0.01420
 19.40      0.06037      0.07524     -0.01347
 19.42      0.06463      0.07521     -0.01267
 19.44      0.06289      0.07518     -0.01178
 19.46      0.06269      0.07515     -0.01104
 19.48      0.06637      0.07512     -0.00969
 19.50      0.06395      0.07509     -0.00967
 19.52      0.07123      0.07506     -0.00746
 19.54      0.06285      0.07502     -0.00603
 19.56      0.07357      0.07499     -0.00405
 19.58      0.07336      0.07496     -0.00519
 19.60      0.07370      0.07492     -0.00285
 19.62      0.06535      0.07489     -0.00289
 19.64      0.07437      0.07485     -0.00315
 19.66      0.07320      0.07482     -0.00149
 19.68      0.07189      0.07478     -0.00061
 19.70      0.08184      0.07474     -0.00040
 19.72      0.06955      0.07471     -0.00028
 19.74      0.07523      0.07467     -0.00138
 19.76      0.07365      0.07464     -0.00277
 19.78      0.06619      0.07460     -0.00180
 19.80      0.07473      0.07457     -0.00219
 19.82      0.07425      0.07454     -0.00194
 19.84      0.07308      0.07451     -0.00107
 19.86      0.07478      0.07448     -0.00003
 19.88      0.07035      0.07445     -0.00027
 19.90      0.07979      0.07442     -0.00066
 19.92      0.07292      0.07439     -0.00000
 19.94      0.07095      0.07436      0.00163
 19.96      0.07793      0.07433      0.00194
 19.98      0.07839      0.07430      0.00362
 20.00      0.08115      0.07427      0.00587
 20.02      0.08121      0.07424      0.00650
 20.04      0.08207      0.07422      0.00753
 20.06      0.08091      0.07419      0.00796
 20.08      0.08339      0.07416      0.00944
 20.10      0.08317      0.07413      0.00953
 20.12      0.08847      0.07410      0.01076
 20.14      0.08234      0.07407      0.01143
 20.16      0.08695      0.07404      0.01151
 20.18      0.08660      0.07402      0.01017
 20.20      0.08343      0.07399      0.00944
 20.22      0.08161      0.07397      0.00764
 20.24      0.07859      0.07394      0.00499
 20.26      0.07784      0.07392      0.00165
 20.28      0.07323      0.07391     -0.00072
 20.30      0.06663      0.07389     -0.00177
 20.32      0.06962      0.07388     -0.00359
 20.34      0.07328      0.07387     -0.00413
 20.36      0.06869      0.07386     -0.00426
 20.38      0.07048      0.07386     -0.00499
 20.40      0.06590      0.07386     -0.00615
 20.42      0.06597      0.07386     -0.00368
 20.44      0.06749      0.07386     -0.00214
 20.46      0.08105      0.07387     -0.00171
 20.48      0.07819      0.07387      0.00023
 20.50      0.06809      0.07387      0.00261
 20.52      0.07567      0.07388      0.00290
 20.54      0.07941      0.07388      0.00403
 20.56      0.08250      0.07388      0.00790
 20.58      0.08386      0.07388      0.00929
 20.60      0.08746      0.07388      0.01079
 20.62      0.08265      0.07387      0.01077
 20.64      0.08689      0.07387      0.01164
 20.66      0.08236      0.07385      0.01157
 20.68      0.08817      0.07384      0.01310
 20.70      0.08704      0.07382      0.01233
 20.72      0.09022      0.07379      0.01230
 20.74      0.08295      0.07376      0.01118
 20.76      0.08209      0.07373      0.01019
 20.78      0.08241      0.07369      0.00778
 20.80      0.08194      0.07365      0.00556
 20.82      0.07796      0.07360      0.00381
 20.84      0.07165      0.07356      0.00285
 20.86      0.07314      0.07351      0.00119
 20.88      0.07735      0.07345      0.00021
 20.90      0.07339      0.07340      0.00025
 20.92      0.07280      0.07334     -0.00049
 20.94      0.07157      0.07329     -0.00048
 20.96      0.06918      0.07323     -0.00129
 20.98      0.07711      0.07318     -0.00097
 21.00      0.06905      0.07312     -0.00137
 21.02      0.07413      0.07306     -0.00110
 21.04      0.06930      0.07301     -0.00268
 21.06      0.07026      0.07295     -0.00213
 21.08      0.06891      0.07290     -0.00232
 21.10      0.07154      0.07285     -0.00103
 21.12      0.07288      0.07280     -0.00041
 21.14      0.07550      0.07275      0.00009
 21.16      0.07313      0.07270      0.00120
 21.18      0.07114      0.07265      0.00074
 21.20      0.07682      0.07260      0.00100
 21.22      0.07037      0.07255      0.00133
 21.24      0.07654      0.07251      0.00238
 21.26      0.07457      0.07246      0.00200
 21.28      0.07615      0.07241      0.00257
 21.30      0.07468      0.07236      0.00247
 21.32      0.07296      0.07231      0.00299
 21.34      0.07581      0.07226      0.00269
 21.36      0.07688      0.07221      0.00302
 21.38      0.07440      0.07215      0.00349
 21.40      0.07610      0.07210      0.00499
 21.42      0.07502      0.07204      0.00394
 21.44      0.08302      0.07199      0.00365
 21.46      0.07135      0.07193      0.00436
 21.48      0.07267      0.07187      0.00287
 21.50      0.07940      0.07181     -0.00092
 21.52      0.06725      0.07175     -0.00220
 21.54      0.06380      0.07169     -0.00329
 21.56      0.06462      0.07163     -0.00676
 21.58      0.06694      0.07157     -0.00856
 21.60      0.06174      0.07151     -0.00934
 21.62      0.05793      0.07146     -0.00965
 21.64      0.05963      0.07141     -0.01200
 21.66      0.06282      0.07136     -0.01291
 21.68      0.05490      0.07131     -0.01373
 21.70      0.05697      0.07127     -0.01407
 21.72      0.05356      0.07123     -0.01597
 21.74      0.05774      0.07119     -0.01671
 21.76      0.05309      0.07115     -0.01742
 21.78      0.05105      0.07112     -0.01669
 21.80      0.05324      0.07109     -0.01847
 21.82      0.05703      0.07107     -0.01812
 21.84      0.04868      0.07104     -0.01805
 21.86      0.05470      0.07102     -0.01825
 21.88      0.05131      0.07100     -0.01801
 21.90      0.05213      0.07098     -0.01703
 21.92      0.05813      0.07097     -0.01662
 21.94      0.05351      0.07095     -0.01552
 21.96      0.05667      0.07094     -0.01314
 21.98      0.05674      0.07093     -0.01184
 22.00      0.06394      0.07093     -0.00900
 22.02      0.06462      0.07092     -0.00551
 22.04      0.06763      0.07091     -0.00269
 22.06      0.07407      0.07090     -0.00132
 22.08      0.07082      0.07089      0.00125
 22.10      0.07075      0.07088      0.00396
 22.12      0.07742      0.07087      0.00679
 22.14      0.08113      0.07085      0.00896
 22.16      0.08814      0.07083      0.01091
 22.18      0.08160      0.07081      0.01276
 22.20      0.08043      0.07079      0.01396
 22.22      0.08657      0.07076      0.01446
 22.24      0.08697      0.07073      0.01559
 22.26      0.09054      0.07069      0.01618
 22.28      0.08706      0.07065      0.01537
 22.30      0.08322      0.07061      0.01591
 22.32      0.08230      0.07056      0.01545
 22.34      0.08949      0.07051      0.01689
 22.36      0.08796      0.07045      0.01840
 22.38      0.09405      0.07039      0.02087
 22.40      0.09046      0.07032      0.02072
 22.42      0.09436      0.07025      0.01941
 22.44      0.08837      0.07017      0.01731
 22.46      0.08106      0.07009      0.01520
 22.48      0.08316      0.07000      0.01198
 22.50      0.07948      0.06991      0.00943
 22.52      0.07785      0.06982      0.00914
 22.54      0.07514      0.06972      0.00820
 22.56      0.07915      0.06963      0.00762
 22.58      0.07800      0.06953      0.00607
 22.60      0.07613      0.06944      0.00443
 22.62      0.06961      0.06934      0.00125
 22.64      0.06644      0.06925     -0.00257
 22.66      0.06280      0.06916     -0.00505
 22.68      0.05845      0.06907     -0.00680
 22.70      0.06328      0.06899     -0.00859
 22.72      0.06037      0.06891     -0.01144
 22.74      0.05711      0.06883     -0.01236
 22.76      0.04814      0.06876     -0.01410
 22.78      0.05344      0.06870     -0.01618
 22.80      0.05423      0.06864     -0.01690
 22.82      0.04967      0.06858     -0.01590
 22.84      0.05318      0.06854     -0.01566
 22.86      0.05290      0.06849     -0.01583
 22.88      0.05439      0.06845     -0.01524
 22.90      0.05316      0.06842     -0.01438
 22.92      0.05241      0.06839     -0.01251
 22.94      0.05732      0.06836     -0.01001
 22.96      0.06210      0.06834     -0.00771
 22.98      0.06675      0.06831     -0.00493
 23.00      0.06458      0.06829     -0.00247
 23.02      0.06617      0.06827     -0.00089
 23.04      0.06951      0.06825      0.00053
 23.06      0.06992      0.06823      0.00244
 23.08      0.07373      0.06822      0.00493
 23.10      0.07402      0.06820      0.00683
 23.12      0.07852      0.06817      0.00908
 23.14      0.07892      0.06815      0.00967
 23.16      0.08107      0.06813      0.01058
 23.18      0.07656      0.06810      0.01136
 23.20      0.07848      0.06808      0.01036
 23.22      0.08226      0.06805      0.00958
 23.24      0.07381      0.06802      0.00931
 23.26      0.07700      0.06798      0.00900
 23.28      0.07507      0.06795      0.00785
 23.30      0.07675      0.06791      0.00949
 23.32      0.07634      0.06788      0.01041
 23.34      0.08183      0.06784      0.01172
 23.36      0.08142      0.06780      0.01195
 23.38      0.08146      0.06775      0.01295
 23.40      0.07769      0.06770      0.01219
 23.42      0.08109      0.06766      0.01088
 23.44      0.07779      0.06760      0.01063
 23.46      0.07462      0.06755      0.01006
 23.48      0.07996      0.06749      0.00950
 23.50      0.07460      0.06744      0.00944
 23.52      0.07799      0.06738      0.00972
 23.54      0.07723      0.06731      0.00767
 23.56      0.07568      0.06725      0.00749
 23.58      0.06942      0.06718      0.00692
 23.60      0.07337      0.06711      0.00569
 23.62      0.07480      0.06704      0.00526
 23.64      0.07073      0.06696      0.00601
 23.66      0.07318      0.06688      0.00596
 23.68      0.07278      0.06680      0.00502
 23.70      0.07272      0.06672      0.00445
 23.72      0.06969      0.06663      0.00336
 23.74      0.06747      0.06654      0.00095
 23.76      0.06730      0.06645     -0.00041
 23.78      0.06030      0.06636     -0.00164
 23.80      0.06548      0.06627     -0.00317
 23.82      0.06304      0.06617     -0.00536
 23.84      0.05935      0.06608     -0.00638
 23.86      0.05590      0.06598     -0.00849
 23.88      0.05472      0.06589     -0.00999
 23.90      0.05445      0.06580     -0.01128
 23.92      0.05508      0.06570     -0.01164
 23.94      0.05244      0.06561     -0.01096
 23.96      0.05364      0.06553     -0.01191
 23.98      0.05765      0.06544     -0.01282
 24.00      0.04926      0.06535     -0.01313
 24.02      0.05012      0.06527     -0.01390
 24.04      0.05042      0.06519     -0.01492
 24.06      0.04936      0.06511     -0.01558
 24.08      0.05213      0.06503     -0.01568
 24.10      0.04558      0.06496     -0.01632
 24.12      0.04924      0.06489     -0.01670
 24.14      0.04685      0.06482     -0.01697
 24.16      0.04714      0.06476     -0.01685
 24.18      0.05046      0.06470     -0.01654
 24.20      0.04584      0.06465     -0.01557
 24.22      0.05049      0.06460     -0.01482
 24.24      0.05145      0.06455     -0.01452
 24.26      0.05063      0.06450     -0.01374
 24.28      0.05170      0.06446     -0.01227
 24.30      0.04955      0.06442     -0.01163
 24.32      0.05763      0.06438     -0.01059
 24.34      0.05447      0.06435     -0.00924
 24.36      0.05564      0.06431     -0.00736
 24.38      0.05826      0.06428     -0.00778
 24.40      0.05877      0.06425     -0.00732
 24.42      0.05540      0.06422     -0.00553
 24.44      0.05657      0.06420     -0.00458
 24.46      0.06449      0.06417     -0.00466
 24.48      0.06289      0.06415     -0.00321
 24.50      0.05820      0.06412     -0.00074
 24.52      0.06256      0.06410      0.00023
 24.54      0.06880      0.06407      0.00163
 24.56      0.06918      0.06405      0.00442
 24.58      0.06979      0.06402      0.00660
 24.60      0.07204      0.06399      0.00701
 24.62      0.07330      0.06397      0.00685
 24.64      0.07071      0.06394      0.00700
 24.66      0.06824      0.06391      0.00780
 24.68      0.07038      0.06387      0.00813
 24.70      0.07591      0.06384      0.01007
 24.72      0.07475      0.06380      0.01126
 24.74      0.08027      0.06376      0.01248
 24.76      0.07398      0.06372      0.01308
 24.78      0.07632      0.06367      0.01358
 24.80      0.07866      0.06363      0.01302
 24.82      0.07707      0.06357      0.01422
 24.84      0.07722      0.06352      0.01478
 24.86      0.07967      0.06345      0.01421
 24.88      0.07884      0.06339      0.01282
 24.90      0.07552      0.06332      0.01250
 24.92      0.06981      0.06325      0.01134
 24.94      0.07529      0.06317      0.00999
 24.96      0.07349      0.06310      0.00899
 24.98      0.07170      0.06302      0.00912
 25.00      0.07013      0.06293      0.00761
 25.02      0.07007      0.06285      0.00642
 25.04      0.06732      0.06277      0.00652
 25.06      0.06715      0.06268      0.00564
 25.08      0.07174      0.06260      0.00489
 25.10      0.06532      0.06251      0.00533
 25.12      0.06592      0.06242      0.00672
 25.14      0.06909      0.06234      0.00682
 25.16      0.07366      0.06225      0.00709
 25.18      0.07178      0.06217      0.00690
 25.20      0.06624      0.06208      0.00563
 25.22      0.06458      0.06200      0.00326
 25.24      0.06228      0.06191      0.00194
 25.26      0.06138      0.06183      0.00195
 25.28      0.06475      0.06175      0.00142
 25.30      0.06588      0.06166      0.00064
 25.32      0.06155      0.06158      0.00091
 25.34      0.05798      0.06150     -0.00072
 25.36      0.06231      0.06142     -0.00153
 25.38      0.05618      0.06135     -0.00229
 25.40      0.06146      0.06127     -0.00194
 25.42      0.05737      0.06119     -0.00302
 25.44      0.05935      0.06112     -0.00250
 25.46      0.05654      0.06105     -0.00352
 25.48      0.05840      0.06098     -0.00366
 25.50      0.05602      0.06092     -0.00365
 25.52      0.05630      0.06086     -0.00399
 25.54      0.05911      0.06080     -0.00524
 25.56      0.05452      0.06074     -0.00516
 25.58      0.05183      0.06068     -0.00581
 25.60      0.05612      0.06063     -0.00527
 25.62      0.05280      0.06058     -0.00486
 25.64      0.06152      0.06053     -0.00391
 25.66      0.05631      0.06049     -0.00403
 25.68      0.05637      0.06044     -0.00256
 25.70      0.05527      0.06040     -0.00315
 25.72      0.05996      0.06036     -0.00204
 25.74      0.05834      0.06032     -0.00085
 25.76      0.06165      0.06028      0.00076
 25.78      0.06213      0.06024      0.00210
 25.80      0.06313      0.06020      0.00383
 25.82      0.06644      0.06016      0.00501
 25.84      0.06680      0.06012      0.00641
 25.86      0.06738      0.06008      0.00761
 25.88      0.06890      0.06003      0.00805
 25.90      0.06895      0.05999      0.00854
 25.92      0.06837      0.05994      0.00781
 25.94      0.06905      0.05988      0.00686
 25.96      0.06347      0.05982      0.00690
 25.98      0.06384      0.05976      0.00629
 26.00      0.06889      0.05970      0.00486
 26.02      0.06499      0.05964      0.00529
 26.04      0.06162      0.05957      0.00552
 26.06      0.06531      0.05950      0.00376
 26.08      0.06463      0.05942      0.00190
 26.10      0.05971      0.05934      0.00137
 26.12      0.05532      0.05926     -0.00005
 26.14      0.05859      0.05918     -0.00229
 26.16      0.05782      0.05909     -0.00320
 26.18      0.05302      0.05901     -0.00419
 26.20      0.05473      0.05892     -0.00728
 26.22      0.04994      0.05883     -0.00995
 26.24      0.04269      0.05874     -0.01146
 26.26      0.04400      0.05865     -0.01356
 26.28      0.04499      0.05856     -0.01486
 26.30      0.04383      0.05847     -0.01487
 26.32      0.04297      0.05838     -0.01528
 26.34      0.04222      0.05829     -0.01482
 26.36      0.04147      0.05821     -0.01628
 26.38      0.04687      0.05812     -0.01662
 26.40      0.03608      0.05804     -0.01645
 26.42      0.04086      0.05796     -0.01630
 26.44      0.04267      0.05788     -0.01752
 26.46      0.04182      0.05780     -0.01696
 26.48      0.04036      0.05773     -0.01592
 26.50      0.03849      0.05766     -0.01504
 26.52      0.04571      0.05759     -0.01372
 26.54      0.04669      0.05752     -0.01193
 26.56      0.04808      0.05746     -0.00956
 26.58      0.04896      0.05739     -0.00699
 26.60      0.05005      0.05733     -0.00481
 26.62      0.05824      0.05727     -0.00352
 26.64      0.05728      0.05721     -0.00179
 26.66      0.05420      0.05715      0.00044
 26.68      0.05730      0.05708      0.00228
 26.70      0.06090      0.05702      0.00400
 26.72      0.06714      0.05696      0.00554
 26.74      0.06557      0.05690      0.00720
 26.76      0.06158      0.05683      0.00740
 26.78      0.06527      0.05677      0.00632
 26.80      0.06159      0.05670      0.00658
 26.82      0.06144      0.05663      0.00624
 26.84      0.06653      0.05657      0.00600
 26.86      0.05953      0.05650      0.00775
 26.88      0.06372      0.05643      0.00835
 26.90      0.07001      0.05636      0.00815
 26.92      0.06413      0.05630      0.00906
 26.94      0.06518      0.05623      0.00908
 26.96      0.06373      0.05616      0.00747
 26.98      0.06348      0.05609      0.00699
 27.00      0.06163      0.05602      0.00693
 27.02      0.06139      0.05595      0.00591
 27.04      0.06454      0.05589      0.00651
 27.06      0.05830      0.05582      0.00624
 27.08      0.06614      0.05575      0.00620
 27.10      0.05991      0.05568      0.00618
 27.12      0.06086      0.05561      0.00655
