 #r(A)        h(r)         Base         G(r)
 13.46      0.07124      0.06512      0.00474
 13.48      0.06697      0.06516      0.00348
 13.50      0.06838      0.06521      0.00334
 13.52      0.06602      0.06526      0.00326
 13.54      0.07014      0.06531      0.00413
 13.56      0.07110      0.06537      0.00554
 13.58      0.07155      0.06542      0.00748
 13.60      0.07571      0.06548      0.00943
 13.62      0.07603      0.06553      0.01169
 13.64      0.08016      0.06559      0.01411
 13.66      0.08267      0.06565      0.01640
 13.68      0.08394      0.06570      0.01943
 13.70      0.08745      0.06575      0.02180
 13.72      0.09141      0.06580      0.02409
 13.74      0.09230      0.06585      0.02607
 13.76      0.09435      0.06589      0.02740
 13.78      0.09407      0.06592      0.02800
 13.80      0.09433      0.06595      0.02824
 13.82      0.09456      0.06598      0.02805
 13.84      0.09366      0.06600      0.02747
 13.86      0.09351      0.06601      0.02678
 13.88      0.09130      0.06602      0.02558
 13.90      0.09093      0.06602      0.02464
 13.92      0.08859      0.06602      0.02310
 13.94      0.08897      0.06601      0.02141
 13.96      0.08582      0.06600      0.01945
 13.98      0.08279      0.06598      0.01778
 14.00      0.08108      0.06596      0.01493
 14.02      0.08016      0.06594      0.01234
 14.04      0.07463      0.06592      0.01029
 14.06      0.07273      0.06590      0.00815
 14.08      0.07246      0.06587      0.00563
 14.10      0.07026      0.06585      0.00356
 14.12      0.06742      0.06583      0.00150
 14.14      0.06419      0.06581     -0.00118
 14.16      0.06230      0.06579     -0.00405
 14.18      0.05901      0.06578     -0.00673
 14.20      0.05581      0.06577     -0.00907
 14.22      0.05393      0.06576     -0.01153
 14.24      0.05243      0.06576     -0.01357
 14.26      0.04999      0.06576     -0.01616
 14.28      0.04876      0.06576     -0.01808
 14.30      0.04289      0.06577     -0.02050
 14.32      0.04435      0.06578     -0.02246
 14.34      0.04038      0.06580     -0.02457
 14.36      0.04022      0.06582     -0.02565
 14.38      0.03830      0.06584     -0.02724
 14.40      0.03760      0.06587     -0.02809
 14.42      0.03650      0.06590     -0.02885
 14.44      0.03628      0.06594     -0.02918
 14.46      0.03656      0.06598     -0.02980
 14.48      0.03684      0.06602     -0.02957
 14.50      0.03470      0.06607     -0.02883
 14.52      0.03788      0.06612     -0.02759
 14.54      0.04022      0.06618     -0.02565
 14.56      0.04300      0.06623     -0.02314
 14.58      0.04683      0.06629     -0.02042
 14.60      0.04756      0.06635     -0.01741
 14.62      0.05176      0.06641     -0.01459
 14.64      0.05555      0.06647     -0.01148
 14.66      0.05742      0.06654     -0.00791
 14.68      0.06269      0.06660     -0.00462
 14.70      0.06572      0.06666     -0.00241
 14.72      0.06853      0.06671     -0.00021
 14.74      0.06688      0.06676      0.00110
 14.76      0.06868      0.06682      0.00210
 14.78      0.06953      0.06686      0.00251
 14.80      0.07095      0.06691      0.00293
 14.82      0.07084      0.06695      0.00253
 14.84      0.06917      0.06698      0.00219
 14.86      0.06690      0.06702      0.00073
 14.88      0.06800      0.06705     -0.00079
 14.90      0.06384      0.06707     -0.00242
 14.92      0.06337      0.06710     -0.00392
 14.94      0.06114      0.06712     -0.00595
 14.96      0.05953      0.06713     -0.00714
 14.98      0.05793      0.06715     -0.00798
 15.00      0.05799      0.06716     -0.00833
 15.02      0.05928      0.06718     -0.00772
 15.04      0.05944      0.06719     -0.00677
 15.06      0.06261      0.06720     -0.00549
 15.08      0.06275      0.06720     -0.00309
 15.10      0.06442      0.06721     -0.00094
 15.12      0.07134      0.06721      0.00096
 15.14      0.07022      0.06722      0.00367
 15.16      0.07216      0.06722      0.00651
 15.18      0.07627      0.06722      0.00802
 15.20      0.07863      0.06722      0.01024
 15.22      0.07891      0.06721      0.01192
 15.24      0.08129      0.06721      0.01267
 15.26      0.08058      0.06720      0.01337
 15.28      0.07998      0.06720      0.01398
 15.30      0.08210      0.06719      0.01419
 15.32      0.08195      0.06719      0.01395
 15.34      0.08233      0.06718      0.01389
 15.36      0.07934      0.06718      0.01357
 15.38      0.07964      0.06717      0.01224
 15.40      0.08044      0.06717      0.01117
 15.42      0.07532      0.06716      0.01043
 15.44      0.07696      0.06716      0.00887
 15.46      0.07559      0.06715      0.00725
 15.48      0.07184      0.06715      0.00625
 15.50      0.07232      0.06714      0.00524
 15.52      0.07026      0.06714      0.00395
 15.54      0.07189      0.06714      0.00287
 15.56      0.06911      0.06713      0.00175
 15.58      0.06646      0.06713      0.00087
 15.60      0.06668      0.06713     -0.00008
 15.62      0.06587      0.06713     -0.00056
 15.64      0.06712      0.06713     -0.00055
 15.66      0.06671      0.06714     -0.00084
 15.68      0.06656      0.06715     -0.00090
 15.70      0.06523      0.06716     -0.00110
 15.72      0.06561      0.06717     -0.00136
 15.74      0.06617      0.06719     -0.00137
 15.76      0.06549      0.06721     -0.00150
 15.78      0.06660      0.06724     -0.00167
 15.80      0.06468      0.06727     -0.00189
 15.82      0.06488      0.06730     -0.00167
 15.84      0.06521      0.06734     -0.00132
 15.86      0.06678      0.06738     -0.00060
 15.88      0.06851      0.06742      0.00051
 15.90      0.06850      0.06747      0.00195
 15.92      0.07065      0.06752      0.00380
 15.94      0.07268      0.06757      0.00560
 15.96      0.07623      0.06762      0.00778
 15.98      0.07779      0.06767      0.01000
 16.00      0.07967      0.06773      0.01224
 16.02      0.08199      0.06778      0.01408
 16.04      0.08414      0.06783      0.01587
 16.06      0.08569      0.06787      0.01738
 16.08      0.08702      0.06791      0.01858
 16.10      0.08743      0.06795      0.01944
 16.12      0.08818      0.06799      0.01961
 16.14      0.08863      0.06802      0.01970
 16.16      0.08673      0.06805      0.01906
 16.18      0.08761      0.06807      0.01794
 16.20      0.08438      0.06809      0.01669
 16.22      0.08269      0.06810      0.01537
 16.24      0.08249      0.06811      0.01312
 16.26      0.08019      0.06812      0.01091
 16.28      0.07643      0.06812      0.00872
 16.30      0.07336      0.06811      0.00591
 16.32      0.07172      0.06811      0.00346
 16.34      0.06843      0.06810      0.00095
 16.36      0.06788      0.06809     -0.00133
 16.38      0.06384      0.06807     -0.00334
 16.40      0.06193      0.06806     -0.00460
 16.42      0.06156      0.06804     -0.00637
 16.44      0.06207      0.06802     -0.00735
 16.46      0.05895      0.06800     -0.00841
 16.48      0.05884      0.06798     -0.00947
 16.50      0.05652      0.06795     -0.01044
 16.52      0.05615      0.06793     -0.01087
 16.54      0.05710      0.06790     -0.01152
 16.56      0.05667      0.06788     -0.01162
 16.58      0.05545      0.06785     -0.01230
 16.60      0.05593      0.06783     -0.01294
 16.62      0.05259      0.06780     -0.01379
 16.64      0.05379      0.06778     -0.01492
 16.66      0.05231      0.06776     -0.01579
 16.68      0.04968      0.06774     -0.01647
 16.70      0.05146      0.06772     -0.01744
 16.72      0.04908      0.06770     -0.01820
 16.74      0.04884      0.06769     -0.01831
 16.76      0.04847      0.06768     -0.01868
 16.78      0.04906      0.06767     -0.01866
 16.80      0.04953      0.06767     -0.01874
 16.82      0.04915      0.06767     -0.01863
 16.84      0.04842      0.06767     -0.01832
 16.86      0.04903      0.06767     -0.01818
 16.88      0.05063      0.06768     -0.01770
 16.90      0.05023      0.06769     -0.01704
 16.92      0.05160      0.06770     -0.01646
 16.94      0.05176      0.06772     -0.01612
 16.96      0.05198      0.06774     -0.01554
 16.98      0.05241      0.06776     -0.01465
 17.00      0.05319      0.06778     -0.01350
 17.02      0.05615      0.06780     -0.01262
 17.04      0.05763      0.06782     -0.01125
 17.06      0.05648      0.06784     -0.00988
 17.08      0.05940      0.06787     -0.00858
 17.10      0.06013      0.06789     -0.00758
 17.12      0.06277      0.06792     -0.00541
 17.14      0.06276      0.06794     -0.00362
 17.16      0.06747      0.06797     -0.00172
 17.18      0.06849      0.06800      0.00032
 17.20      0.06977      0.06803      0.00288
 17.22      0.07309      0.06805      0.00466
 17.24      0.07571      0.06808      0.00662
 17.26      0.07653      0.06811      0.00855
 17.28      0.07841      0.06814      0.01020
 17.30      0.07958      0.06816      0.01136
 17.32      0.08148      0.06819      0.01296
 17.34      0.08161      0.06821      0.01414
 17.36      0.08468      0.06823      0.01484
 17.38      0.08442      0.06825      0.01523
 17.40      0.08317      0.06827      0.01573
 17.42      0.08355      0.06829      0.01538
 17.44      0.08420      0.06830      0.01436
 17.46      0.08300      0.06831      0.01393
 17.48      0.07941      0.06832      0.01309
 17.50      0.08105      0.06833      0.01227
 17.52      0.07939      0.06834      0.01069
 17.54      0.08017      0.06834      0.01064
 17.56      0.07512      0.06834      0.01028
 17.58      0.07916      0.06835      0.00988
 17.60      0.07925      0.06835      0.00953
 17.62      0.07742      0.06835      0.01079
 17.64      0.07844      0.06835      0.01092
 17.66      0.08142      0.06835      0.01109
 17.68      0.07979      0.06834      0.01128
 17.70      0.08009      0.06834      0.01156
 17.72      0.07835      0.06833      0.01137
 17.74      0.07980      0.06832      0.01131
 17.76      0.08044      0.06830      0.01083
 17.78      0.07944      0.06829      0.01048
 17.80      0.07767      0.06827      0.00957
 17.82      0.07650      0.06825      0.00832
 17.84      0.07518      0.06823      0.00668
 17.86      0.07409      0.06821      0.00551
 17.88      0.07112      0.06818      0.00410
 17.90      0.07168      0.06815      0.00260
 17.92      0.06933      0.06813      0.00129
 17.94      0.06755      0.06810      0.00032
 17.96      0.06740      0.06807     -0.00106
 17.98      0.06614      0.06805     -0.00222
 18.00      0.06467      0.06802     -0.00322
 18.02      0.06339      0.06800     -0.00406
 18.04      0.06238      0.06797     -0.00456
 18.06      0.06309      0.06795     -0.00458
 18.08      0.06351      0.06794     -0.00436
 18.10      0.06452      0.06792     -0.00384
 18.12      0.06440      0.06791     -0.00322
 18.14      0.06492      0.06791     -0.00278
 18.16      0.06613      0.06790     -0.00265
 18.18      0.06567      0.06790     -0.00248
 18.20      0.06516      0.06790     -0.00228
 18.22      0.06524      0.06790     -0.00230
 18.24      0.06591      0.06791     -0.00224
 18.26      0.06604      0.06792     -0.00200
 18.28      0.06603      0.06793     -0.00195
 18.30      0.06636      0.06794     -0.00198
 18.32      0.06555      0.06796     -0.00159
 18.34      0.06584      0.06797     -0.00159
 18.36      0.06806      0.06799     -0.00133
 18.38      0.06609      0.06800     -0.00060
 18.40      0.06776      0.06802      0.00022
 18.42      0.06929      0.06804      0.00074
 18.44      0.06999      0.06805      0.00131
 18.46      0.07073      0.06806      0.00188
 18.48      0.06903      0.06808      0.00239
 18.50      0.07067      0.06809      0.00242
 18.52      0.07192      0.06810      0.00231
 18.54      0.07018      0.06811      0.00267
 18.56      0.07023      0.06812      0.00256
 18.58      0.07092      0.06812      0.00222
 18.60      0.07014      0.06813      0.00182
 18.62      0.07021      0.06813      0.00133
 18.64      0.06823      0.06813      0.00019
 18.66      0.06777      0.06813     -0.00044
 18.68      0.06526      0.06813     -0.00157
 18.70      0.06699      0.06812     -0.00285
 18.72      0.06456      0.06812     -0.00399
 18.74      0.06180      0.06812     -0.00504
 18.76      0.06201      0.06811     -0.00646
 18.78      0.06000      0.06810     -0.00740
 18.80      0.05989      0.06810     -0.00794
 18.82      0.05980      0.06809     -0.00873
 18.84      0.05908      0.06808     -0.00899
 18.86      0.05803      0.06807     -0.00914
 18.88      0.05863      0.06806     -0.00961
 18.90      0.05910      0.06806     -0.00973
 18.92      0.05744      0.06805     -0.00922
 18.94      0.05843      0.06804     -0.00859
 18.96      0.06055      0.06803     -0.00840
 18.98      0.06172      0.06802     -0.00735
 19.00      0.06002      0.06801     -0.00665
 19.02      0.06262      0.06800     -0.00588
 19.04      0.06189      0.06799     -0.00530
 19.06      0.06435      0.06798     -0.00422
 19.08      0.06461      0.06797     -0.00342
 19.10      0.06536      0.06796     -0.00276
 19.12      0.06658      0.06795     -0.00255
 19.14      0.06509      0.06794     -0.00211
 19.16      0.06537      0.06792     -0.00182
 19.18      0.06673      0.06791     -0.00163
 19.20      0.06673      0.06789     -0.00126
 19.22      0.06749      0.06788     -0.00092
 19.24      0.06684      0.06786     -0.00098
 19.26      0.06700      0.06784     -0.00087
 19.28      0.06635      0.06782     -0.00124
 19.30      0.06716      0.06780     -0.00146
 19.32      0.06556      0.06778     -0.00173
 19.34      0.06565      0.06776     -0.00173
 19.36      0.06552      0.06775     -0.00178
 19.38      0.06626      0.06773     -0.00117
 19.40      0.06683      0.06771     -0.00083
 19.42      0.06852      0.06769     -0.00025
 19.44      0.06725      0.06767      0.00030
 19.46      0.06837      0.06766      0.00099
 19.48      0.06890      0.06764      0.00141
 19.50      0.07018      0.06763      0.00243
 19.52      0.07056      0.06761      0.00346
 19.54      0.07227      0.06760      0.00478
 19.56      0.07345      0.06758      0.00613
 19.58      0.07539      0.06757      0.00730
 19.60      0.07691      0.06755      0.00841
 19.62      0.07634      0.06754      0.00877
 19.64      0.07771      0.06752      0.00869
 19.66      0.07521      0.06751      0.00802
 19.68      0.07489      0.06749      0.00703
 19.70      0.07352      0.06748      0.00594
 19.72      0.07129      0.06747      0.00514
 19.74      0.07218      0.06746      0.00375
 19.76      0.07119      0.06745      0.00264
 19.78      0.06786      0.06744      0.00219
 19.80      0.06792      0.06744      0.00090
 19.82      0.06902      0.06743      0.00005
 19.84      0.06568      0.06743     -0.00052
 19.86      0.06694      0.06743     -0.00079
 19.88      0.06497      0.06743     -0.00157
 19.90      0.06660      0.06744     -0.00163
 19.92      0.06514      0.06744     -0.00151
 19.94      0.06539      0.06745     -0.00111
 19.96      0.06756      0.06746     -0.00097
 19.98      0.06701      0.06746     -0.00027
 20.00      0.06735      0.06747      0.00030
 20.02      0.06867      0.06748      0.00122
 20.04      0.06825      0.06749      0.00222
 20.06      0.07220      0.06749      0.00298
 20.08      0.07208      0.06750      0.00334
 20.10      0.07118      0.06750      0.00376
 20.12      0.07046      0.06750      0.00426
 20.14      0.07037      0.06751      0.00423
 20.16      0.07474      0.06750      0.00412
 20.18      0.07191      0.06750      0.00435
 20.20      0.07065      0.06750      0.00454
 20.22      0.07157      0.06749      0.00423
 20.24      0.07130      0.06748      0.00419
 20.26      0.07319      0.06747      0.00399
 20.28      0.07162      0.06745      0.00388
 20.30      0.06962      0.06744      0.00349
 20.32      0.07096      0.06742      0.00266
 20.34      0.06927      0.06740      0.00200
 20.36      0.06891      0.06738      0.00178
 20.38      0.06825      0.06736      0.00105
 20.40      0.06841      0.06733      0.00094
 20.42      0.06721      0.06731      0.00080
 20.44      0.06857      0.06728      0.00065
 20.46      0.06809      0.06725      0.00062
 20.48      0.06737      0.06722      0.00088
 20.50      0.06812      0.06720      0.00109
 20.52      0.06839      0.06717      0.00107
 20.54      0.06947      0.06714      0.00180
 20.56      0.06785      0.06711      0.00184
 20.58      0.07086      0.06709      0.00185
 20.60      0.06821      0.06706      0.00194
 20.62      0.06830      0.06703      0.00202
 20.64      0.06978      0.06701      0.00170
 20.66      0.06814      0.06698      0.00189
 20.68      0.06910      0.06696      0.00179
 20.70      0.06904      0.06693      0.00169
 20.72      0.06768      0.06691      0.00150
 20.74      0.06916      0.06689      0.00104
 20.76      0.06705      0.06686      0.00047
 20.78      0.06668      0.06684      0.00004
 20.80      0.06611      0.06682     -0.00043
 20.82      0.06539      0.06680     -0.00010
 20.84      0.06671      0.06678     -0.00021
 20.86      0.06861      0.06675     -0.00031
 20.88      0.06601      0.06673     -0.00006
 20.90      0.06550      0.06671     -0.00028
 20.92      0.06650      0.06669     -0.00091
 20.94      0.06550      0.06666     -0.00071
 20.96      0.06538      0.06664     -0.00008
 20.98      0.06688      0.06662      0.00017
 21.00      0.06852      0.06659      0.00055
 21.02      0.06765      0.06657      0.00051
 21.04      0.06730      0.06654     -0.00020
 21.06      0.06502      0.06652     -0.00110
 21.08      0.06324      0.06649     -0.00202
 21.10      0.06388      0.06647     -0.00299
 21.12      0.06291      0.06645     -0.00419
 21.14      0.06234      0.06643     -0.00495
 21.16      0.05894      0.06640     -0.00618
 21.18      0.05929      0.06638     -0.00730
 21.20      0.05763      0.06636     -0.00866
 21.22      0.05719      0.06635     -0.00971
 21.24      0.05548      0.06633     -0.01095
 21.26      0.05357      0.06632     -0.01164
 21.28      0.05304      0.06630     -0.01273
 21.30      0.05410      0.06629     -0.01350
 21.32      0.05167      0.06628     -0.01358
 21.34      0.05157      0.06628     -0.01372
 21.36      0.05313      0.06627     -0.01407
 21.38      0.05231      0.06627     -0.01360
 21.40      0.05230      0.06626     -0.01267
 21.42      0.05404      0.06626     -0.01164
 21.44      0.05617      0.06626     -0.01024
 21.46      0.05828      0.06626     -0.00853
 21.48      0.05932      0.06626     -0.00648
 21.50      0.06085      0.06626     -0.00469
 21.52      0.06427      0.06626     -0.00274
 21.54      0.06514      0.06626     -0.00069
 21.56      0.06802      0.06626      0.00115
 21.58      0.06958      0.06625      0.00303
 21.60      0.07001      0.06625      0.00505
 21.62      0.07370      0.06624      0.00681
 21.64      0.07519      0.06624      0.00831
 21.66      0.07679      0.06623      0.00988
 21.68      0.07704      0.06621      0.01116
 21.70      0.07780      0.06620      0.01180
 21.72      0.08004      0.06618      0.01260
 21.74      0.07831      0.06616      0.01302
 21.76      0.08073      0.06614      0.01312
 21.78      0.07903      0.06611      0.01226
 21.80      0.07820      0.06608      0.01201
 21.82      0.07560      0.06605      0.01123
 21.84      0.07689      0.06602      0.01057
 21.86      0.07667      0.06598      0.00980
 21.88      0.07559      0.06594      0.00941
 21.90      0.07413      0.06590      0.00865
 21.92      0.07345      0.06585      0.00759
 21.94      0.07289      0.06581      0.00653
 21.96      0.07114      0.06576      0.00529
 21.98      0.07008      0.06572      0.00391
 22.00      0.06770      0.06567      0.00302
 22.02      0.06631      0.06562      0.00235
 22.04      0.06821      0.06557      0.00189
 22.06      0.06755      0.06553      0.00151
 22.08      0.06753      0.06548      0.00120
 22.10      0.06560      0.06543      0.00018
 22.12      0.06453      0.06539     -0.00104
 22.14      0.06288      0.06535     -0.00276
 22.16      0.06118      0.06530     -0.00463
 22.18      0.05874      0.06526     -0.00597
 22.20      0.05604      0.06522     -0.00715
 22.22      0.05763      0.06519     -0.00827
 22.24      0.05678      0.06516     -0.00892
 22.26      0.05538      0.06513     -0.00893
 22.28      0.05534      0.06510     -0.00942
 22.30      0.05586      0.06507     -0.01018
 22.32      0.05504      0.06505     -0.01026
 22.34      0.05284      0.06503     -0.01000
 22.36      0.05490      0.06502     -0.00993
 22.38      0.05652      0.06501     -0.00957
 22.40      0.05613      0.06500     -0.00863
 22.42      0.05678      0.06499     -0.00765
 22.44      0.05752      0.06498     -0.00665
 22.46      0.05974      0.06498     -0.00513
 22.48      0.06153      0.06498     -0.00334
 22.50      0.06371      0.06498     -0.00151
 22.52      0.06568      0.06498      0.00029
 22.54      0.06668      0.06498      0.00231
 22.56      0.06877      0.06498      0.00431
 22.58      0.07159      0.06498      0.00578
 22.60      0.07374      0.06498      0.00730
 22.62      0.07300      0.06498      0.00844
 22.64      0.07430      0.06497      0.00928
 22.66      0.07443      0.06497      0.00962
 22.68      0.07579      0.06496      0.01023
 22.70      0.07543      0.06495      0.01031
 22.72      0.07602      0.06494      0.01042
 22.74      0.07465      0.06493      0.01027
 22.76      0.07492      0.06492      0.01001
 22.78      0.07501      0.06490      0.00933
 22.80      0.07403      0.06488      0.00887
 22.82      0.07255      0.06486      0.00847
 22.84      0.07223      0.06484      0.00774
 22.86      0.07285      0.06481      0.00745
 22.88      0.07123      0.06479      0.00721
 22.90      0.07247      0.06476      0.00714
 22.92      0.07120      0.06473      0.00692
 22.94      0.07176      0.06470      0.00712
 22.96      0.07161      0.06467      0.00715
 22.98      0.07206      0.06463      0.00720
 23.00      0.07246      0.06459      0.00728
 23.02      0.07125      0.06456      0.00699
 23.04      0.07198      0.06452      0.00671
 23.06      0.06995      0.06447      0.00582
 23.08      0.07049      0.06443      0.00527
 23.10      0.06781      0.06439      0.00481
 23.12      0.06829      0.06434      0.00386
 23.14      0.06945      0.06429      0.00307
 23.16      0.06495      0.06425      0.00255
 23.18      0.06633      0.06420      0.00184
 23.20      0.06497      0.06415      0.00059
 23.22      0.06447      0.06410     -0.00030
 23.24      0.06297      0.06405     -0.00139
 23.26      0.06025      0.06400     -0.00276
 23.28      0.06064      0.06395     -0.00431
 23.30      0.05787      0.06390     -0.00579
 23.32      0.05645      0.06384     -0.00721
 23.34      0.05532      0.06379     -0.00859
 23.36      0.05291      0.06375     -0.00954
 23.38      0.05348      0.06370     -0.01059
 23.40      0.05284      0.06365     -0.01130
 23.42      0.05096      0.06360     -0.01150
 23.44      0.05155      0.06356     -0.01187
 23.46      0.05168      0.06351     -0.01240
 23.48      0.05140      0.06347     -0.01235
 23.50      0.04997      0.06343     -0.01261
 23.52      0.05102      0.06339     -0.01257
 23.54      0.05006      0.06336     -0.01276
 23.56      0.05167      0.06332     -0.01246
 23.58      0.05027      0.06329     -0.01247
 23.60      0.05128      0.06326     -0.01206
 23.62      0.05081      0.06323     -0.01188
 23.64      0.05196      0.06321     -0.01137
 23.66      0.05246      0.06318     -0.01098
 23.68      0.05269      0.06316     -0.01023
 23.70      0.05309      0.06314     -0.00984
 23.72      0.05447      0.06312     -0.00919
 23.74      0.05380      0.06311     -0.00849
 23.76      0.05562      0.06309     -0.00749
 23.78      0.05610      0.06308     -0.00695
 23.80      0.05800      0.06306     -0.00568
 23.82      0.05711      0.06305     -0.00464
 23.84      0.06008      0.06304     -0.00352
 23.86      0.06074      0.06303     -0.00216
 23.88      0.06165      0.06301     -0.00044
 23.90      0.06477      0.06300      0.00070
 23.92      0.06562      0.06299      0.00184
 23.94      0.06575      0.06297      0.00298
 23.96      0.06633      0.06296      0.00372
 23.98      0.06728      0.06294      0.00420
 24.00      0.06842      0.06293      0.00464
 24.02      0.06794      0.06291      0.00547
 24.04      0.06788      0.06289      0.00577
 24.06      0.07038      0.06287      0.00588
 24.08      0.06869      0.06285      0.00616
 24.10      0.06885      0.06283      0.00645
 24.12      0.06924      0.06281      0.00636
 24.14      0.06923      0.06278      0.00664
 24.16      0.06980      0.06276      0.00693
 24.18      0.07001      0.06273      0.00703
 24.20      0.07017      0.06271      0.00698
 24.22      0.06963      0.06268      0.00694
 24.24      0.06881      0.06265      0.00711
 24.26      0.06947      0.06262      0.00690
 24.28      0.07071      0.06259      0.00699
 24.30      0.06899      0.06255      0.00719
 24.32      0.06989      0.06252      0.00706
 24.34      0.06966      0.06248      0.00658
 24.36      0.06863      0.06244      0.00627
 24.38      0.06811      0.06240      0.00626
 24.40      0.06725      0.06236      0.00607
 24.42      0.06964      0.06231      0.00597
 24.44      0.06847      0.06227      0.00562
 24.46      0.06794      0.06222      0.00575
 24.48      0.06613      0.06217      0.00496
 24.50      0.06763      0.06212      0.00442
 24.52      0.06544      0.06206      0.00389
 24.54      0.06552      0.06201      0.00377
 24.56      0.06502      0.06196      0.00344
 24.58      0.06529      0.06190      0.00336
 24.60      0.06571      0.06185      0.00341
 24.62      0.06477      0.06179      0.00309
 24.64      0.06551      0.06174      0.00292
 24.66      0.06314      0.06168      0.00245
 24.68      0.06414      0.06163      0.00228
 24.70      0.06313      0.06158      0.00162
 24.72      0.06365      0.06153      0.00119
 24.74      0.06196      0.06148      0.00069
 24.76      0.06073      0.06143      0.00038
 24.78      0.06136      0.06138     -0.00001
 24.80      0.06132      0.06133     -0.00057
 24.82      0.06146      0.06129     -0.00087
 24.84      0.05891      0.06124     -0.00122
 24.86      0.05900      0.06120     -0.00150
 24.88      0.05943      0.06116     -0.00176
 24.90      0.05969      0.06112     -0.00173
 24.92      0.05996      0.06109     -0.00182
 24.94      0.05890      0.06105     -0.00200
 24.96      0.05837      0.06102     -0.00208
 24.98      0.05835      0.06099     -0.00233
 25.00      0.05912      0.06096     -0.00213
 25.02      0.05855      0.06094     -0.00193
 25.04      0.05979      0.06091     -0.00149
 25.06      0.05920      0.06089     -0.00110
 25.08      0.06042      0.06087     -0.00065
 25.10      0.06098      0.06084     -0.00016
 25.12      0.06071      0.06082      0.00058
 25.14      0.06210      0.06080      0.00143
 25.16      0.06282      0.06078      0.00215
 25.18      0.06456      0.06076      0.00282
 25.20      0.06448      0.06074      0.00374
 25.22      0.06397      0.06072      0.00385
 25.24      0.06659      0.06070      0.00419
 25.26      0.06324      0.06067      0.00410
 25.28      0.06615      0.06065      0.00447
 25.30      0.06393      0.06062      0.00438
 25.32      0.06569      0.06059      0.00457
 25.34      0.06600      0.06056      0.00445
 25.36      0.06406      0.06053      0.00438
 25.38      0.06536      0.06049      0.00442
 25.40      0.06344      0.06046      0.00437
 25.42      0.06572      0.06042      0.00435
 25.44      0.06556      0.06037      0.00378
 25.46      0.06374      0.06033      0.00366
 25.48      0.06231      0.06028      0.00261
 25.50      0.06260      0.06023      0.00157
 25.52      0.06025      0.06018      0.00041
 25.54      0.06013      0.06013     -0.00071
 25.56      0.05767      0.06008     -0.00219
 25.58      0.05643      0.06002     -0.00328
 25.60      0.05495      0.05996     -0.00489
 25.62      0.05450      0.05991     -0.00606
 25.64      0.05180      0.05985     -0.00747
 25.66      0.05156      0.05979     -0.00873
 25.68      0.04909      0.05973     -0.01030
 25.70      0.04833      0.05967     -0.01163
 25.72      0.04635      0.05961     -0.01305
 25.74      0.04486      0.05956     -0.01380
 25.76      0.04417      0.05950     -0.01480
 25.78      0.04508      0.05945     -0.01548
 25.80      0.04307      0.05940     -0.01548
 25.82      0.04267      0.05935     -0.01570
 25.84      0.04457      0.05930     -0.01591
 25.86      0.04282      0.05925     -0.01558
 25.88      0.04378      0.05921     -0.01461
 25.90      0.04451      0.05916     -0.01388
 25.92      0.04728      0.05912     -0.01260
 25.94      0.04802      0.05908     -0.01130
 25.96      0.04900      0.05905     -0.00928
 25.98      0.05009      0.05901     -0.00744
 26.00      0.05444      0.05898     -0.00569
 26.02      0.05633      0.05894     -0.00376
 26.04      0.05658      0.05891     -0.00205
 26.06      0.05849      0.05888     -0.00057
 26.08      0.05849      0.05885      0.00069
 26.10      0.06162      0.05881      0.00225
 26.12      0.06249      0.05878      0.00385
 26.14      0.06424      0.05875      0.00558
 26.16      0.06630      0.05871      0.00702
 26.18      0.06696      0.05867      0.00809
 26.20      0.06868      0.05864      0.00842
 26.22      0.06763      0.05860      0.00847
 26.24      0.06570      0.05856      0.00849
 26.26      0.06637      0.05851      0.00824
 26.28      0.06686      0.05847      0.00794
 26.30      0.06721      0.05843      0.00838
 26.32      0.06593      0.05838      0.00767
 26.34      0.06768      0.05834      0.00705
 26.36      0.06258      0.05829      0.00643
 26.38      0.06354      0.05824      0.00610
 26.40      0.06389      0.05820      0.00525
 26.42      0.06404      0.05815      0.00534
 26.44      0.06320      0.05810      0.00485
 26.46      0.06279      0.05806      0.00417
 26.48      0.06083      0.05801      0.00361
 26.50      0.06026      0.05797      0.00283
 26.52      0.06102      0.05792      0.00206
 26.54      0.05909      0.05788      0.00160
 26.56      0.05871      0.05784      0.00136
 26.58      0.05834      0.05780      0.00091
 26.60      0.05882      0.05776      0.00090
 26.62      0.05861      0.05772      0.00097
 26.64      0.05879      0.05768      0.00130
 26.66      0.05889      0.05765      0.00160
 26.68      0.05981      0.05761      0.00211
 26.70      0.06015      0.05758      0.00241
 26.72      0.06097      0.05754      0.00305
 26.74      0.06015      0.05751      0.00354
 26.76      0.06188      0.05748      0.00409
 26.78      0.06209      0.05744      0.00482
 26.80      0.06275      0.05741      0.00586
 26.82      0.06444      0.05738      0.00647
 26.84      0.06519      0.05734      0.00731
 26.86      0.06477      0.05731      0.00824
 26.88      0.06612      0.05727      0.00833
 26.90      0.06723      0.05723      0.00854
 26.92      0.06466      0.05719      0.00895
 26.94      0.06607      0.05714      0.00861
 26.96      0.06662      0.05710      0.00813
 26.98      0.06421      0.05705      0.00792
 27.00      0.06456      0.05700      0.00693
 27.02      0.06341      0.05695      0.00609
 27.04      0.06086      0.05689      0.00525
 27.06      0.06213      0.05683      0.00432
 27.08      0.05972      0.05678      0.00330
 27.10      0.05966      0.05672      0.00270
 27.12      0.05800      0.05666      0.00184
