 #r(A)        h(r)         Base         G(r)
 13.48      0.08309      0.07026      0.01055
 13.50      0.08024      0.07030      0.01190
 13.52      0.08336      0.07035      0.01179
 13.54      0.08483      0.07040      0.01149
 13.56      0.07919      0.07044      0.01196
 13.58      0.08179      0.07049      0.01225
 13.60      0.08285      0.07053      0.01215
 13.62      0.08500      0.07057      0.01369
 13.64      0.08455      0.07061      0.01497
 13.66      0.08711      0.07065      0.01557
 13.68      0.08839      0.07069      0.01662
 13.70      0.08605      0.07073      0.01738
 13.72      0.09045      0.07076      0.01800
 13.74      0.08855      0.07079      0.01808
 13.76      0.09035      0.07082      0.01884
 13.78      0.08897      0.07085      0.01908
 13.80      0.09001      0.07087      0.01885
 13.82      0.09174      0.07089      0.01855
 13.84      0.08752      0.07090      0.01836
 13.86      0.08894      0.07091      0.01764
 13.88      0.08809      0.07092      0.01608
 13.90      0.08645      0.07092      0.01496
 13.92      0.08400      0.07092      0.01288
 13.94      0.08191      0.07092      0.01046
 13.96      0.07859      0.07092      0.00898
 13.98      0.07596      0.07091      0.00721
 14.00      0.07903      0.07091      0.00572
 14.02      0.07514      0.07090      0.00393
 14.04      0.07440      0.07090      0.00252
 14.06      0.06965      0.07089     -0.00047
 14.08      0.06885      0.07089     -0.00222
 14.10      0.06405      0.07088     -0.00458
 14.12      0.06638      0.07088     -0.00665
 14.14      0.06259      0.07088     -0.00881
 14.16      0.05928      0.07089     -0.00985
 14.18      0.05809      0.07089     -0.01211
 14.20      0.05882      0.07090     -0.01381
 14.22      0.05513      0.07091     -0.01491
 14.24      0.05415      0.07093     -0.01617
 14.26      0.05380      0.07094     -0.01779
 14.28      0.05190      0.07096     -0.01882
 14.30      0.05077      0.07098     -0.01961
 14.32      0.05011      0.07101     -0.02019
 14.34      0.05032      0.07104     -0.02088
 14.36      0.05098      0.07107     -0.02114
 14.38      0.04863      0.07110     -0.02145
 14.40      0.04963      0.07114     -0.02148
 14.42      0.04872      0.07118     -0.02188
 14.44      0.05033      0.07122     -0.02133
 14.46      0.04918      0.07126     -0.02057
 14.48      0.05158      0.07131     -0.01928
 14.50      0.05367      0.07136     -0.01800
 14.52      0.05538      0.07140     -0.01636
 14.54      0.05698      0.07145     -0.01565
 14.56      0.05762      0.07150     -0.01432
 14.58      0.05537      0.07155     -0.01288
 14.60      0.06059      0.07160     -0.01157
 14.62      0.06283      0.07165     -0.01028
 14.64      0.06378      0.07170     -0.00773
 14.66      0.06430      0.07175     -0.00640
 14.68      0.06835      0.07179     -0.00490
 14.70      0.06748      0.07184     -0.00330
 14.72      0.07056      0.07188     -0.00192
 14.74      0.07200      0.07192     -0.00141
 14.76      0.07144      0.07196     -0.00064
 14.78      0.07109      0.07200     -0.00077
 14.80      0.07156      0.07203     -0.00025
 14.82      0.07007      0.07206     -0.00061
 14.84      0.07478      0.07209     -0.00098
 14.86      0.06976      0.07212     -0.00110
 14.88      0.06942      0.07214     -0.00074
 14.90      0.07108      0.07216     -0.00126
 14.92      0.07195      0.07218     -0.00130
 14.94      0.07231      0.07220     -0.00095
 14.96      0.06965      0.07221     -0.00114
 14.98      0.07123      0.07223     -0.00134
 15.00      0.07024      0.07224     -0.00097
 15.02      0.07102      0.07225     -0.00037
 15.04      0.07421      0.07226      0.00043
 15.06      0.07269      0.07226      0.00174
 15.08      0.07526      0.07227      0.00306
 15.10      0.07684      0.07228      0.00408
 15.12      0.07768      0.07228      0.00561
 15.14      0.07931      0.07228      0.00654
 15.16      0.08036      0.07229      0.00731
 15.18      0.07995      0.07229      0.00765
 15.20      0.08069      0.07229      0.00837
 15.22      0.07940      0.07229      0.00896
 15.24      0.08288      0.07229      0.00896
 15.26      0.08333      0.07229      0.00911
 15.28      0.07996      0.07229      0.00933
 15.30      0.08141      0.07229      0.00934
 15.32      0.08049      0.07229      0.00888
 15.34      0.08295      0.07229      0.00912
 15.36      0.08102      0.07230      0.00881
 15.38      0.08118      0.07230      0.00893
 15.40      0.07987      0.07230      0.00799
 15.42      0.08111      0.07230      0.00767
 15.44      0.07829      0.07231      0.00663
 15.46      0.07943      0.07231      0.00635
 15.48      0.07600      0.07232      0.00506
 15.50      0.07848      0.07232      0.00492
 15.52      0.07469      0.07233      0.00387
 15.54      0.07761      0.07234      0.00403
 15.56      0.07421      0.07235      0.00346
 15.58      0.07688      0.07236      0.00371
 15.60      0.07564      0.07237      0.00327
 15.62      0.07602      0.07238      0.00331
 15.64      0.07546      0.07240      0.00237
 15.66      0.07449      0.07241      0.00215
 15.68      0.07224      0.07243      0.00144
 15.70      0.07462      0.07245      0.00125
 15.72      0.07258      0.07247      0.00118
 15.74      0.07460      0.07250      0.00147
 15.76      0.07424      0.07253      0.00220
 15.78      0.07381      0.07255      0.00302
 15.80      0.07838      0.07258      0.00274
 15.82      0.07683      0.07262      0.00348
 15.84      0.07334      0.07265      0.00431
 15.86      0.07813      0.07268      0.00445
 15.88      0.07811      0.07272      0.00468
 15.90      0.07926      0.07275      0.00605
 15.92      0.07813      0.07279      0.00647
 15.94      0.08040      0.07283      0.00702
 15.96      0.08039      0.07286      0.00771
 15.98      0.08106      0.07290      0.00880
 16.00      0.08288      0.07293      0.00923
 16.02      0.08377      0.07296      0.01049
 16.04      0.08269      0.07299      0.01108
 16.06      0.08687      0.07302      0.01094
 16.08      0.08416      0.07305      0.01120
 16.10      0.08233      0.07307      0.01133
 16.12      0.08516      0.07309      0.01049
 16.14      0.08345      0.07311      0.00982
 16.16      0.08278      0.07312      0.00947
 16.18      0.08092      0.07313      0.00794
 16.20      0.08062      0.07314      0.00687
 16.22      0.07759      0.07314      0.00574
 16.24      0.07813      0.07315      0.00449
 16.26      0.07716      0.07314      0.00273
 16.28      0.07467      0.07314      0.00185
 16.30      0.07183      0.07313      0.00005
 16.32      0.07317      0.07313     -0.00138
 16.34      0.06910      0.07311     -0.00305
 16.36      0.06996      0.07310     -0.00451
 16.38      0.06625      0.07309     -0.00615
 16.40      0.06446      0.07307     -0.00713
 16.42      0.06492      0.07306     -0.00802
 16.44      0.06413      0.07304     -0.00910
 16.46      0.06542      0.07303     -0.00960
 16.48      0.06080      0.07301     -0.01018
 16.50      0.06185      0.07299     -0.01082
 16.52      0.06195      0.07297     -0.01153
 16.54      0.06084      0.07296     -0.01198
 16.56      0.06178      0.07294     -0.01243
 16.58      0.05846      0.07292     -0.01307
 16.60      0.05950      0.07291     -0.01353
 16.62      0.05868      0.07289     -0.01417
 16.64      0.05848      0.07288     -0.01442
 16.66      0.05853      0.07287     -0.01417
 16.68      0.05713      0.07286     -0.01430
 16.70      0.06066      0.07285     -0.01425
 16.72      0.05799      0.07285     -0.01455
 16.74      0.05868      0.07284     -0.01429
 16.76      0.05702      0.07284     -0.01503
 16.78      0.05839      0.07284     -0.01542
 16.80      0.05694      0.07284     -0.01580
 16.82      0.05605      0.07285     -0.01536
 16.84      0.05682      0.07285     -0.01466
 16.86      0.05921      0.07286     -0.01412
 16.88      0.06195      0.07287     -0.01274
 16.90      0.05966      0.07288     -0.01106
 16.92      0.06302      0.07290     -0.00995
 16.94      0.06527      0.07291     -0.00893
 16.96      0.06483      0.07293     -0.00802
 16.98      0.06716      0.07294     -0.00687
 17.00      0.06426      0.07296     -0.00638
 17.02      0.06887      0.07298     -0.00566
 17.04      0.06779      0.07300     -0.00473
 17.06      0.06853      0.07302     -0.00275
 17.08      0.07191      0.07304     -0.00144
 17.10      0.07426      0.07306     -0.00032
 17.12      0.07550      0.07307      0.00163
 17.14      0.07348      0.07309      0.00248
 17.16      0.07836      0.07311      0.00292
 17.18      0.07629      0.07313      0.00378
 17.20      0.07652      0.07315      0.00532
 17.22      0.07990      0.07317      0.00635
 17.24      0.08129      0.07318      0.00757
 17.26      0.08360      0.07320      0.00889
 17.28      0.08248      0.07322      0.00954
 17.30      0.08317      0.07323      0.01050
 17.32      0.08321      0.07324      0.01085
 17.34      0.08618      0.07325      0.01165
 17.36      0.08545      0.07326      0.01180
 17.38      0.08653      0.07327      0.01185
 17.40      0.08398      0.07328      0.01197
 17.42      0.08349      0.07329      0.01163
 17.44      0.08680      0.07329      0.01125
 17.46      0.08377      0.07329      0.01148
 17.48      0.08465      0.07329      0.01183
 17.50      0.08517      0.07329      0.01070
 17.52      0.08522      0.07329      0.01084
 17.54      0.08116      0.07329      0.01049
 17.56      0.08445      0.07328      0.00974
 17.58      0.08289      0.07328      0.00951
 17.60      0.08140      0.07327      0.00993
 17.62      0.08403      0.07326      0.00894
 17.64      0.08323      0.07325      0.00840
 17.66      0.07946      0.07324      0.00839
 17.68      0.08012      0.07323      0.00799
 17.70      0.08132      0.07321      0.00753
 17.72      0.08197      0.07320      0.00772
 17.74      0.08085      0.07318      0.00772
 17.76      0.08032      0.07316      0.00722
 17.78      0.08006      0.07315      0.00625
 17.80      0.07870      0.07313      0.00536
 17.82      0.07704      0.07310      0.00433
 17.84      0.07629      0.07308      0.00315
 17.86      0.07508      0.07306      0.00223
 17.88      0.07407      0.07304      0.00168
 17.90      0.07395      0.07302      0.00098
 17.92      0.07422      0.07300      0.00076
 17.94      0.07266      0.07298     -0.00011
 17.96      0.07391      0.07296     -0.00081
 17.98      0.06962      0.07294     -0.00189
 18.00      0.07032      0.07292     -0.00229
 18.02      0.06874      0.07291     -0.00322
 18.04      0.07056      0.07289     -0.00274
 18.06      0.06919      0.07288     -0.00248
 18.08      0.07196      0.07287     -0.00206
 18.10      0.07155      0.07286     -0.00170
 18.12      0.07080      0.07286     -0.00142
 18.14      0.07230      0.07285     -0.00171
 18.16      0.07058      0.07285     -0.00161
 18.18      0.07048      0.07284     -0.00204
 18.20      0.07205      0.07284     -0.00258
 18.22      0.06864      0.07285     -0.00258
 18.24      0.06959      0.07285     -0.00195
 18.26      0.07056      0.07285     -0.00233
 18.28      0.07366      0.07286     -0.00165
 18.30      0.07018      0.07286     -0.00137
 18.32      0.07204      0.07287     -0.00072
 18.34      0.07103      0.07287     -0.00092
 18.36      0.07381      0.07288     -0.00037
 18.38      0.07272      0.07289     -0.00049
 18.40      0.07297      0.07289     -0.00001
 18.42      0.07146      0.07289     -0.00044
 18.44      0.07346      0.07290     -0.00018
 18.46      0.07167      0.07290     -0.00000
 18.48      0.07406      0.07291      0.00001
 18.50      0.07384      0.07291     -0.00028
 18.52      0.07156      0.07291     -0.00026
 18.54      0.07201      0.07291     -0.00075
 18.56      0.07176      0.07290     -0.00145
 18.58      0.07163      0.07290     -0.00159
 18.60      0.07033      0.07290     -0.00179
 18.62      0.07081      0.07289     -0.00198
 18.64      0.07103      0.07288     -0.00270
 18.66      0.07077      0.07288     -0.00272
 18.68      0.06798      0.07287     -0.00321
 18.70      0.07016      0.07286     -0.00386
 18.72      0.06834      0.07285     -0.00441
 18.74      0.06776      0.07284     -0.00454
 18.76      0.06797      0.07283     -0.00533
 18.78      0.06724      0.07281     -0.00609
 18.80      0.06616      0.07280     -0.00671
 18.82      0.06450      0.07279     -0.00724
 18.84      0.06458      0.07277     -0.00713
 18.86      0.06523      0.07276     -0.00718
 18.88      0.06774      0.07274     -0.00671
 18.90      0.06584      0.07273     -0.00664
 18.92      0.06680      0.07271     -0.00628
 18.94      0.06483      0.07270     -0.00603
 18.96      0.06698      0.07268     -0.00544
 18.98      0.06887      0.07266     -0.00497
 19.00      0.06873      0.07265     -0.00427
 19.02      0.06906      0.07263     -0.00405
 19.04      0.06823      0.07261     -0.00407
 19.06      0.06800      0.07259     -0.00331
 19.08      0.06866      0.07257     -0.00306
 19.10      0.07247      0.07256     -0.00257
 19.12      0.07023      0.07254     -0.00238
 19.14      0.07056      0.07252     -0.00186
 19.16      0.06886      0.07250     -0.00161
 19.18      0.07115      0.07248     -0.00111
 19.20      0.07361      0.07246     -0.00101
 19.22      0.07261      0.07243     -0.00034
 19.24      0.07097      0.07241     -0.00001
 19.26      0.07212      0.07239     -0.00032
 19.28      0.07267      0.07237     -0.00004
 19.30      0.07197      0.07235      0.00015
 19.32      0.07392      0.07233      0.00067
 19.34      0.07179      0.07230      0.00047
 19.36      0.07463      0.07228      0.00111
 19.38      0.07155      0.07226      0.00125
 19.40      0.07505      0.07224      0.00177
 19.42      0.07455      0.07222      0.00190
 19.44      0.07429      0.07220      0.00249
 19.46      0.07513      0.07218      0.00273
 19.48      0.07442      0.07216      0.00288
 19.50      0.07616      0.07214      0.00364
 19.52      0.07520      0.07213      0.00343
 19.54      0.07798      0.07211      0.00360
 19.56      0.07403      0.07209      0.00380
 19.58      0.07514      0.07207      0.00378
 19.60      0.07711      0.07206      0.00368
 19.62      0.07503      0.07204      0.00406
 19.64      0.07736      0.07203      0.00463
 19.66      0.07588      0.07202      0.00446
 19.68      0.07791      0.07201      0.00450
 19.70      0.07621      0.07199      0.00437
 19.72      0.07517      0.07198      0.00403
 19.74      0.07665      0.07197      0.00315
 19.76      0.07414      0.07196      0.00262
 19.78      0.07344      0.07195      0.00224
 19.80      0.07352      0.07194      0.00186
 19.82      0.07319      0.07194      0.00188
 19.84      0.07474      0.07193      0.00205
 19.86      0.07418      0.07192      0.00191
 19.88      0.07427      0.07192      0.00260
 19.90      0.07280      0.07191      0.00277
 19.92      0.07660      0.07190      0.00247
 19.94      0.07553      0.07190      0.00240
 19.96      0.07267      0.07189      0.00274
 19.98      0.07389      0.07188      0.00201
 20.00      0.07447      0.07187      0.00154
 20.02      0.07292      0.07187      0.00218
 20.04      0.07314      0.07186      0.00187
 20.06      0.07582      0.07184      0.00240
 20.08      0.07227      0.07183      0.00291
 20.10      0.07706      0.07182      0.00353
 20.12      0.07544      0.07181      0.00350
 20.14      0.07615      0.07179      0.00406
 20.16      0.07561      0.07177      0.00402
 20.18      0.07496      0.07175      0.00396
 20.20      0.07680      0.07173      0.00362
 20.22      0.07502      0.07171      0.00328
 20.24      0.07438      0.07169      0.00271
 20.26      0.07380      0.07166      0.00197
 20.28      0.07196      0.07164      0.00162
 20.30      0.07300      0.07161      0.00128
 20.32      0.07313      0.07158      0.00134
 20.34      0.07257      0.07155      0.00141
 20.36      0.07395      0.07152      0.00131
 20.38      0.07214      0.07149      0.00132
 20.40      0.07234      0.07146      0.00171
 20.42      0.07305      0.07143      0.00156
 20.44      0.07437      0.07140      0.00151
 20.46      0.07307      0.07136      0.00147
 20.48      0.07172      0.07133      0.00126
 20.50      0.07195      0.07130      0.00054
 20.52      0.07184      0.07126     -0.00028
 20.54      0.07059      0.07123     -0.00025
 20.56      0.06880      0.07120     -0.00022
 20.58      0.07170      0.07117     -0.00009
 20.60      0.07194      0.07113     -0.00026
 20.62      0.07234      0.07110      0.00054
 20.64      0.06958      0.07107      0.00025
 20.66      0.07264      0.07104      0.00041
 20.68      0.07010      0.07101      0.00022
 20.70      0.07262      0.07098      0.00022
 20.72      0.07123      0.07095     -0.00026
 20.74      0.06940      0.07092     -0.00034
 20.76      0.07009      0.07089     -0.00060
 20.78      0.06953      0.07086     -0.00095
 20.80      0.07117      0.07083     -0.00086
 20.82      0.06934      0.07080     -0.00102
 20.84      0.06969      0.07077     -0.00103
 20.86      0.06918      0.07074     -0.00165
 20.88      0.06929      0.07071     -0.00232
 20.90      0.06793      0.07068     -0.00273
 20.92      0.06586      0.07065     -0.00308
 20.94      0.06748      0.07062     -0.00332
 20.96      0.06726      0.07059     -0.00331
 20.98      0.06795      0.07056     -0.00346
 21.00      0.06785      0.07053     -0.00376
 21.02      0.06498      0.07050     -0.00384
 21.04      0.06580      0.07048     -0.00403
 21.06      0.06672      0.07045     -0.00440
 21.08      0.06688      0.07042     -0.00442
 21.10      0.06589      0.07040     -0.00520
 21.12      0.06475      0.07037     -0.00549
 21.14      0.06175      0.07034     -0.00609
 21.16      0.06512      0.07032     -0.00641
 21.18      0.06375      0.07030     -0.00717
 21.20      0.06415      0.07027     -0.00675
 21.22      0.06085      0.07025     -0.00730
 21.24      0.06375      0.07023     -0.00784
 21.26      0.06223      0.07021     -0.00853
 21.28      0.06094      0.07019     -0.00851
 21.30      0.06062      0.07017     -0.00802
 21.32      0.06082      0.07015     -0.00781
 21.34      0.06614      0.07013     -0.00698
 21.36      0.06318      0.07011     -0.00596
 21.38      0.06500      0.07010     -0.00494
 21.40      0.06563      0.07008     -0.00440
 21.42      0.06584      0.07006     -0.00321
 21.44      0.06873      0.07005     -0.00208
 21.46      0.06906      0.07003     -0.00101
 21.48      0.07057      0.07001      0.00000
 21.50      0.07088      0.06999      0.00048
 21.52      0.07083      0.06997      0.00156
 21.54      0.07099      0.06995      0.00268
 21.56      0.07440      0.06993      0.00388
 21.58      0.07604      0.06990      0.00524
 21.60      0.07676      0.06988      0.00624
 21.62      0.07750      0.06985      0.00689
 21.64      0.07589      0.06982      0.00738
 21.66      0.07753      0.06979      0.00728
 21.68      0.07832      0.06976      0.00735
 21.70      0.07611      0.06972      0.00782
 21.72      0.07771      0.06969      0.00775
 21.74      0.07807      0.06965      0.00774
 21.76      0.07699      0.06961      0.00791
 21.78      0.07807      0.06957      0.00753
 21.80      0.07676      0.06953      0.00724
 21.82      0.07563      0.06949      0.00671
 21.84      0.07641      0.06944      0.00571
 21.86      0.07411      0.06940      0.00518
 21.88      0.07284      0.06935      0.00460
 21.90      0.07390      0.06931      0.00368
 21.92      0.07252      0.06926      0.00304
 21.94      0.07154      0.06921      0.00235
 21.96      0.07071      0.06917      0.00156
 21.98      0.06915      0.06912      0.00106
 22.00      0.06970      0.06907      0.00044
 22.02      0.06979      0.06903     -0.00027
 22.04      0.06821      0.06898     -0.00056
 22.06      0.06692      0.06894     -0.00082
 22.08      0.06751      0.06890     -0.00119
 22.10      0.06817      0.06886     -0.00171
 22.12      0.06773      0.06881     -0.00216
 22.14      0.06540      0.06878     -0.00288
 22.16      0.06448      0.06874     -0.00347
 22.18      0.06368      0.06870     -0.00437
 22.20      0.06505      0.06867     -0.00453
 22.22      0.06303      0.06863     -0.00461
 22.24      0.06444      0.06860     -0.00463
 22.26      0.06395      0.06858     -0.00456
 22.28      0.06340      0.06855     -0.00401
 22.30      0.06524      0.06852     -0.00376
 22.32      0.06568      0.06850     -0.00319
 22.34      0.06553      0.06848     -0.00239
 22.36      0.06671      0.06845     -0.00222
 22.38      0.06725      0.06843     -0.00173
 22.40      0.06601      0.06841     -0.00096
 22.42      0.06804      0.06839     -0.00053
 22.44      0.06928      0.06837      0.00001
 22.46      0.06876      0.06836      0.00080
 22.48      0.06983      0.06834      0.00124
 22.50      0.06988      0.06832      0.00181
 22.52      0.07011      0.06830      0.00226
 22.54      0.07206      0.06828      0.00332
 22.56      0.07092      0.06826      0.00422
 22.58      0.07505      0.06824      0.00482
 22.60      0.07427      0.06822      0.00525
 22.62      0.07300      0.06820      0.00583
 22.64      0.07412      0.06817      0.00544
 22.66      0.07367      0.06815      0.00557
 22.68      0.07301      0.06812      0.00607
 22.70      0.07477      0.06809      0.00656
 22.72      0.07537      0.06806      0.00655
 22.74      0.07644      0.06803      0.00695
 22.76      0.07349      0.06800      0.00696
 22.78      0.07485      0.06797      0.00625
 22.80      0.07467      0.06793      0.00570
 22.82      0.07164      0.06789      0.00530
 22.84      0.07347      0.06786      0.00491
 22.86      0.07134      0.06782      0.00491
 22.88      0.07270      0.06778      0.00482
 22.90      0.07446      0.06773      0.00461
 22.92      0.07100      0.06769      0.00442
 22.94      0.07220      0.06764      0.00440
 22.96      0.07017      0.06760      0.00375
 22.98      0.07241      0.06755      0.00322
 23.00      0.07094      0.06750      0.00277
 23.02      0.06815      0.06745      0.00249
 23.04      0.06969      0.06740      0.00150
 23.06      0.06854      0.06735      0.00076
 23.08      0.06717      0.06730      0.00052
 23.10      0.06700      0.06724     -0.00035
 23.12      0.06671      0.06719     -0.00110
 23.14      0.06505      0.06714     -0.00193
 23.16      0.06454      0.06708     -0.00256
 23.18      0.06277      0.06703     -0.00321
 23.20      0.06355      0.06698     -0.00384
 23.22      0.06319      0.06692     -0.00440
 23.24      0.06164      0.06687     -0.00460
 23.26      0.06148      0.06682     -0.00518
 23.28      0.06148      0.06676     -0.00607
 23.30      0.06041      0.06671     -0.00651
 23.32      0.05846      0.06666     -0.00730
 23.34      0.05918      0.06661     -0.00790
 23.36      0.05726      0.06656     -0.00817
 23.38      0.05825      0.06651     -0.00846
 23.40      0.05878      0.06646     -0.00890
 23.42      0.05677      0.06641     -0.00910
 23.44      0.05674      0.06636     -0.00942
 23.46      0.05601      0.06632     -0.01020
 23.48      0.05644      0.06627     -0.01008
 23.50      0.05465      0.06623     -0.00994
 23.52      0.05714      0.06619     -0.00946
 23.54      0.05724      0.06615     -0.00890
 23.56      0.05818      0.06611     -0.00794
 23.58      0.05903      0.06608     -0.00745
 23.60      0.05931      0.06604     -0.00716
 23.62      0.05937      0.06601     -0.00654
 23.64      0.05854      0.06597     -0.00624
 23.66      0.06107      0.06594     -0.00570
 23.68      0.06038      0.06591     -0.00496
 23.70      0.06183      0.06588     -0.00445
 23.72      0.06294      0.06585     -0.00396
 23.74      0.06095      0.06582     -0.00339
 23.76      0.06336      0.06579     -0.00267
 23.78      0.06309      0.06576     -0.00208
 23.80      0.06526      0.06574     -0.00099
 23.82      0.06577      0.06571     -0.00013
 23.84      0.06626      0.06568      0.00049
 23.86      0.06751      0.06565      0.00122
 23.88      0.06607      0.06562      0.00185
 23.90      0.06876      0.06559      0.00267
 23.92      0.06878      0.06556      0.00304
 23.94      0.07020      0.06553      0.00438
 23.96      0.06919      0.06550      0.00451
 23.98      0.07263      0.06547      0.00518
 24.00      0.06926      0.06543      0.00526
 24.02      0.07195      0.06540      0.00564
 24.04      0.07042      0.06536      0.00554
 24.06      0.07093      0.06533      0.00621
 24.08      0.07197      0.06529      0.00614
 24.10      0.07240      0.06525      0.00658
 24.12      0.07143      0.06521      0.00644
 24.14      0.07242      0.06517      0.00653
 24.16      0.07002      0.06512      0.00610
 24.18      0.07220      0.06508      0.00634
 24.20      0.07008      0.06504      0.00619
 24.22      0.07240      0.06499      0.00660
 24.24      0.07145      0.06494      0.00622
 24.26      0.07184      0.06489      0.00655
 24.28      0.07004      0.06484      0.00602
 24.30      0.07147      0.06479      0.00608
 24.32      0.06954      0.06474      0.00595
 24.34      0.07146      0.06469      0.00581
 24.36      0.07096      0.06463      0.00504
 24.38      0.06903      0.06458      0.00463
 24.40      0.06737      0.06452      0.00369
 24.42      0.06724      0.06446      0.00316
 24.44      0.06642      0.06440      0.00284
 24.46      0.06803      0.06435      0.00232
 24.48      0.06715      0.06429      0.00246
 24.50      0.06447      0.06423      0.00243
 24.52      0.06765      0.06417      0.00176
 24.54      0.06600      0.06411      0.00122
 24.56      0.06438      0.06405      0.00176
 24.58      0.06417      0.06399      0.00125
 24.60      0.06685      0.06393      0.00081
 24.62      0.06482      0.06388      0.00079
 24.64      0.06348      0.06382      0.00072
 24.66      0.06399      0.06376      0.00017
 24.68      0.06356      0.06371      0.00003
 24.70      0.06383      0.06365     -0.00000
 24.72      0.06386      0.06360      0.00003
 24.74      0.06304      0.06355      0.00007
 24.76      0.06389      0.06350     -0.00010
 24.78      0.06350      0.06345     -0.00018
 24.80      0.06270      0.06340     -0.00056
 24.82      0.06320      0.06335     -0.00085
 24.84      0.06092      0.06330     -0.00140
 24.86      0.06219      0.06325     -0.00116
 24.88      0.06050      0.06321     -0.00145
 24.90      0.06369      0.06316     -0.00092
 24.92      0.06149      0.06312     -0.00092
 24.94      0.06336      0.06308     -0.00050
 24.96      0.06197      0.06304     -0.00044
 24.98      0.06239      0.06300     -0.00017
 25.00      0.06376      0.06296     -0.00011
 25.02      0.06267      0.06292      0.00005
 25.04      0.06343      0.06288      0.00036
 25.06      0.06258      0.06284      0.00043
 25.08      0.06377      0.06280      0.00090
 25.10      0.06392      0.06276      0.00103
 25.12      0.06478      0.06272      0.00117
 25.14      0.06390      0.06268      0.00118
 25.16      0.06308      0.06264      0.00100
 25.18      0.06365      0.06260      0.00106
 25.20      0.06278      0.06256      0.00098
 25.22      0.06490      0.06252      0.00126
 25.24      0.06328      0.06247      0.00129
 25.26      0.06425      0.06243      0.00127
 25.28      0.06359      0.06238      0.00123
 25.30      0.06248      0.06233      0.00152
 25.32      0.06444      0.06229      0.00111
 25.34      0.06450      0.06224      0.00106
 25.36      0.06194      0.06218      0.00065
 25.38      0.06313      0.06213     -0.00022
 25.40      0.06013      0.06208     -0.00080
 25.42      0.05985      0.06202     -0.00096
 25.44      0.06134      0.06197     -0.00161
 25.46      0.06088      0.06191     -0.00181
 25.48      0.05956      0.06185     -0.00187
 25.50      0.05885      0.06179     -0.00242
 25.52      0.05925      0.06173     -0.00342
 25.54      0.05830      0.06167     -0.00417
 25.56      0.05560      0.06160     -0.00516
 25.58      0.05546      0.06154     -0.00600
 25.60      0.05364      0.06148     -0.00661
 25.62      0.05469      0.06141     -0.00717
 25.64      0.05494      0.06135     -0.00770
 25.66      0.05251      0.06129     -0.00778
 25.68      0.05247      0.06123     -0.00794
 25.70      0.05294      0.06117     -0.00835
 25.72      0.05359      0.06110     -0.00871
 25.74      0.05257      0.06104     -0.00877
 25.76      0.05041      0.06098     -0.00870
 25.78      0.05185      0.06093     -0.00885
 25.80      0.05299      0.06087     -0.00864
 25.82      0.05258      0.06081     -0.00767
 25.84      0.05330      0.06076     -0.00697
 25.86      0.05500      0.06070     -0.00654
 25.88      0.05507      0.06065     -0.00588
 25.90      0.05487      0.06059     -0.00490
 25.92      0.05559      0.06054     -0.00439
 25.94      0.05795      0.06049     -0.00371
 25.96      0.05726      0.06044     -0.00270
 25.98      0.05820      0.06039     -0.00151
 26.00      0.05969      0.06034     -0.00075
 26.02      0.06129      0.06029      0.00015
 26.04      0.06150      0.06024      0.00103
 26.06      0.06151      0.06019      0.00240
 26.08      0.06238      0.06014      0.00276
 26.10      0.06626      0.06009      0.00342
 26.12      0.06286      0.06004      0.00425
 26.14      0.06455      0.05999      0.00492
 26.16      0.06540      0.05994      0.00488
 26.18      0.06544      0.05989      0.00556
 26.20      0.06582      0.05983      0.00570
 26.22      0.06603      0.05978      0.00571
 26.24      0.06498      0.05973      0.00565
 26.26      0.06517      0.05968      0.00590
 26.28      0.06491      0.05962      0.00600
 26.30      0.06679      0.05957      0.00586
 26.32      0.06627      0.05952      0.00570
 26.34      0.06399      0.05946      0.00546
 26.36      0.06412      0.05941      0.00467
 26.38      0.06346      0.05936      0.00377
 26.40      0.06256      0.05930      0.00348
 26.42      0.06152      0.05925      0.00322
 26.44      0.06227      0.05920      0.00277
 26.46      0.06253      0.05914      0.00273
 26.48      0.06095      0.05909      0.00281
 26.50      0.06209      0.05904      0.00329
 26.52      0.06169      0.05899      0.00333
 26.54      0.06440      0.05894      0.00351
 26.56      0.06247      0.05889      0.00374
 26.58      0.06160      0.05883      0.00413
 26.60      0.06299      0.05878      0.00358
 26.62      0.06336      0.05873      0.00356
 26.64      0.06137      0.05868      0.00372
 26.66      0.06213      0.05863      0.00347
 26.68      0.06216      0.05857      0.00334
 26.70      0.06145      0.05852      0.00366
 26.72      0.06248      0.05847      0.00398
 26.74      0.06270      0.05841      0.00416
 26.76      0.06347      0.05836      0.00428
 26.78      0.06279      0.05830      0.00403
 26.80      0.06179      0.05825      0.00413
 26.82      0.06091      0.05819      0.00381
 26.84      0.06294      0.05814      0.00364
 26.86      0.06158      0.05808      0.00422
 26.88      0.06167      0.05802      0.00470
 26.90      0.06438      0.05796      0.00445
 26.92      0.06302      0.05790      0.00414
 26.94      0.06139      0.05783      0.00394
 26.96      0.05973      0.05777      0.00320
 26.98      0.06032      0.05770      0.00259
 27.00      0.06040      0.05764      0.00207
 27.02      0.05965      0.05757      0.00172
 27.04      0.05845      0.05750      0.00125
 27.06      0.05765      0.05743      0.00065
 27.08      0.05762      0.05737      0.00013
 27.10      0.05703      0.05730     -0.00013
 27.12      0.05675      0.05723     -0.00054
