 #r(A)        h(r)         Base         G(r)
 13.48      0.06695      0.11130     -0.04534
 13.50      0.05939      0.11122     -0.04767
 13.52      0.06212      0.11115     -0.05002
 13.54      0.06113      0.11109     -0.05217
 13.56      0.05608      0.11104     -0.05315
 13.58      0.05589      0.11099     -0.05326
 13.60      0.05423      0.11095     -0.05232
 13.62      0.06133      0.11092     -0.05130
 13.64      0.06560      0.11089     -0.04889
 13.66      0.06104      0.11086     -0.04487
 13.68      0.06776      0.11084     -0.03988
 13.70      0.07424      0.11082     -0.03400
 13.72      0.08615      0.11081     -0.02682
 13.74      0.09491      0.11079     -0.01819
 13.76      0.09688      0.11077     -0.00916
 13.78      0.11082      0.11075     -0.00163
 13.80      0.11929      0.11072      0.00675
 13.82      0.12365      0.11069      0.01337
 13.84      0.13671      0.11064      0.01877
 13.86      0.12980      0.11059      0.01986
 13.88      0.13764      0.11053      0.02097
 13.90      0.12448      0.11047      0.01754
 13.92      0.12891      0.11039      0.01390
 13.94      0.11919      0.11032      0.00812
 13.96      0.11126      0.11023      0.00295
 13.98      0.10837      0.11015     -0.00412
 14.00      0.09817      0.11006     -0.00934
 14.02      0.09313      0.10998     -0.01267
 14.04      0.09267      0.10989     -0.01725
 14.06      0.09417      0.10981     -0.02054
 14.08      0.08504      0.10972     -0.02043
 14.10      0.08134      0.10964     -0.01910
 14.12      0.09323      0.10956     -0.01795
 14.14      0.09893      0.10949     -0.01297
 14.16      0.09955      0.10941     -0.00537
 14.18      0.10953      0.10933      0.00188
 14.20      0.11895      0.10924      0.00854
 14.22      0.12909      0.10916      0.01584
 14.24      0.13180      0.10906      0.02207
 14.26      0.13558      0.10896      0.02606
 14.28      0.14021      0.10885      0.02820
 14.30      0.13841      0.10874      0.03116
 14.32      0.13928      0.10862      0.03413
 14.34      0.14601      0.10850      0.03434
 14.36      0.14985      0.10837      0.03266
 14.38      0.14061      0.10823      0.03080
 14.40      0.12939      0.10810      0.02702
 14.42      0.12932      0.10796      0.02234
 14.44      0.12639      0.10782      0.01910
 14.46      0.12579      0.10768      0.01607
 14.48      0.12372      0.10755      0.01296
 14.50      0.11354      0.10741      0.00933
 14.52      0.11307      0.10728      0.00484
 14.54      0.10756      0.10715      0.00143
 14.56      0.10269      0.10702     -0.00032
 14.58      0.10601      0.10690     -0.00198
 14.60      0.10419      0.10678     -0.00253
 14.62      0.10415      0.10666     -0.00242
 14.64      0.10422      0.10654     -0.00249
 14.66      0.10262      0.10643     -0.00312
 14.68      0.10507      0.10632     -0.00241
 14.70      0.10047      0.10621     -0.00234
 14.72      0.10718      0.10610     -0.00090
 14.74      0.10403      0.10600     -0.00023
 14.76      0.10927      0.10589      0.00114
 14.78      0.10788      0.10579      0.00038
 14.80      0.10681      0.10568      0.00039
 14.82      0.10285      0.10558     -0.00165
 14.84      0.10353      0.10547     -0.00243
 14.86      0.09857      0.10537     -0.00212
 14.88      0.10346      0.10527     -0.00124
 14.90      0.10783      0.10517     -0.00099
 14.92      0.10677      0.10508      0.00105
 14.94      0.10427      0.10499      0.00190
 14.96      0.10832      0.10490      0.00427
 14.98      0.10726      0.10482      0.00734
 15.00      0.11923      0.10474      0.01114
 15.02      0.12171      0.10467      0.01580
 15.04      0.12288      0.10459      0.02103
 15.06      0.13123      0.10452      0.02479
 15.08      0.13308      0.10445      0.02984
 15.10      0.13766      0.10437      0.03516
 15.12      0.14657      0.10429      0.03585
 15.14      0.14910      0.10421      0.03604
 15.16      0.13430      0.10411      0.03511
 15.18      0.13362      0.10401      0.03060
 15.20      0.13254      0.10391      0.02442
 15.22      0.12353      0.10380      0.02153
 15.24      0.11766      0.10369      0.01659
 15.26      0.11931      0.10357      0.00997
 15.28      0.10836      0.10345      0.00498
 15.30      0.09883      0.10332      0.00025
 15.32      0.09800      0.10320     -0.00463
 15.34      0.09339      0.10307     -0.00889
 15.36      0.09427      0.10295     -0.01213
 15.38      0.08640      0.10282     -0.01407
 15.40      0.08202      0.10269     -0.01527
 15.42      0.08766      0.10257     -0.01703
 15.44      0.08676      0.10245     -0.01761
 15.46      0.08487      0.10232     -0.01682
 15.48      0.08288      0.10220     -0.01709
 15.50      0.08533      0.10207     -0.01693
 15.52      0.08572      0.10194     -0.01605
 15.54      0.08689      0.10181     -0.01593
 15.56      0.08864      0.10168     -0.01573
 15.58      0.08284      0.10155     -0.01633
 15.60      0.08567      0.10141     -0.01765
 15.62      0.08204      0.10126     -0.01943
 15.64      0.07959      0.10112     -0.02086
 15.66      0.07900      0.10097     -0.02245
 15.68      0.07501      0.10082     -0.02283
 15.70      0.07695      0.10067     -0.02373
 15.72      0.07938      0.10052     -0.02378
 15.74      0.07433      0.10036     -0.02225
 15.76      0.07802      0.10021     -0.02148
 15.78      0.08189      0.10006     -0.02241
 15.80      0.08004      0.09991     -0.02207
 15.82      0.07396      0.09977     -0.02115
 15.84      0.07531      0.09963     -0.02150
 15.86      0.08186      0.09949     -0.02145
 15.88      0.07945      0.09936     -0.02079
 15.90      0.07964      0.09923     -0.01883
 15.92      0.07656      0.09911     -0.01889
 15.94      0.08451      0.09900     -0.01815
 15.96      0.08096      0.09889     -0.01688
 15.98      0.08258      0.09879     -0.01508
 16.00      0.08544      0.09869     -0.01379
 16.02      0.08505      0.09859     -0.01236
 16.04      0.09046      0.09849     -0.00978
 16.06      0.08759      0.09839     -0.00860
 16.08      0.09499      0.09830     -0.00506
 16.10      0.09089      0.09820     -0.00271
 16.12      0.10224      0.09810      0.00157
 16.14      0.10174      0.09800      0.00484
 16.16      0.10851      0.09789      0.00972
 16.18      0.11083      0.09778      0.01216
 16.20      0.11475      0.09767      0.01493
 16.22      0.11385      0.09755      0.01734
 16.24      0.11503      0.09743      0.01998
 16.26      0.11996      0.09731      0.02178
 16.28      0.12347      0.09718      0.02321
 16.30      0.12313      0.09705      0.02408
 16.32      0.12036      0.09692      0.02410
 16.34      0.11872      0.09679      0.02373
 16.36      0.11942      0.09666      0.02252
 16.38      0.12095      0.09652      0.01984
 16.40      0.11642      0.09639      0.01796
 16.42      0.10633      0.09625      0.01557
 16.44      0.10862      0.09612      0.01213
 16.46      0.10681      0.09598      0.00893
 16.48      0.10307      0.09584      0.00812
 16.50      0.09970      0.09571      0.00762
 16.52      0.10162      0.09557      0.00643
 16.54      0.10546      0.09544      0.00692
 16.56      0.10017      0.09530      0.00815
 16.58      0.10484      0.09516      0.00970
 16.60      0.10518      0.09502      0.01078
 16.62      0.10863      0.09488      0.01465
 16.64      0.11016      0.09473      0.01718
 16.66      0.11883      0.09458      0.01913
 16.68      0.11676      0.09442      0.02004
 16.70      0.11415      0.09425      0.02080
 16.72      0.11237      0.09408      0.01806
 16.74      0.11315      0.09391      0.01553
 16.76      0.10426      0.09373      0.01186
 16.78      0.10323      0.09355      0.00766
 16.80      0.09493      0.09337      0.00306
 16.82      0.09045      0.09318     -0.00108
 16.84      0.08926      0.09300     -0.00595
 16.86      0.08263      0.09282     -0.00816
 16.88      0.07801      0.09264     -0.00962
 16.90      0.08297      0.09247     -0.01133
 16.92      0.08224      0.09229     -0.01074
 16.94      0.07980      0.09212     -0.00807
 16.96      0.08475      0.09195     -0.00733
 16.98      0.09050      0.09179     -0.00529
 17.00      0.08581      0.09162     -0.00281
 17.02      0.09164      0.09146     -0.00067
 17.04      0.09135      0.09130      0.00032
 17.06      0.09464      0.09114      0.00095
 17.08      0.09462      0.09098      0.00052
 17.10      0.08817      0.09082      0.00039
 17.12      0.08869      0.09067     -0.00083
 17.14      0.08993      0.09052     -0.00198
 17.16      0.08777      0.09037     -0.00233
 17.18      0.08812      0.09023     -0.00237
 17.20      0.08570      0.09010     -0.00320
 17.22      0.08782      0.08996     -0.00379
 17.24      0.08506      0.08983     -0.00452
 17.26      0.08417      0.08970     -0.00485
 17.28      0.08380      0.08958     -0.00420
 17.30      0.08344      0.08945     -0.00331
 17.32      0.09040      0.08933     -0.00118
 17.34      0.08889      0.08921     -0.00064
 17.36      0.09424      0.08908      0.00250
 17.38      0.08587      0.08896      0.00362
 17.40      0.09850      0.08883      0.00372
 17.42      0.09541      0.08870      0.00414
 17.44      0.08873      0.08857      0.00577
 17.46      0.09572      0.08843      0.00419
 17.48      0.09333      0.08829      0.00265
 17.50      0.08991      0.08815      0.00271
 17.52      0.08702      0.08801      0.00029
 17.54      0.08831      0.08786     -0.00250
 17.56      0.08290      0.08771     -0.00501
 17.58      0.07864      0.08756     -0.00661
 17.60      0.07664      0.08741     -0.00784
 17.62      0.07829      0.08727     -0.00953
 17.64      0.08140      0.08712     -0.01113
 17.66      0.07370      0.08697     -0.01046
 17.68      0.06990      0.08682     -0.01101
 17.70      0.07923      0.08667     -0.01257
 17.72      0.07483      0.08652     -0.01087
 17.74      0.07285      0.08637     -0.00937
 17.76      0.08146      0.08622     -0.00895
 17.78      0.07664      0.08607     -0.00816
 17.80      0.08059      0.08592     -0.00658
 17.82      0.07801      0.08576     -0.00696
 17.84      0.07998      0.08561     -0.00570
 17.86      0.07877      0.08545     -0.00606
 17.88      0.08219      0.08529     -0.00402
 17.90      0.07800      0.08512     -0.00266
 17.92      0.08738      0.08496     -0.00130
 17.94      0.08600      0.08479      0.00052
 17.96      0.08472      0.08462      0.00248
 17.98      0.09049      0.08445      0.00294
 18.00      0.08691      0.08427      0.00328
 18.02      0.08884      0.08409      0.00291
 18.04      0.08680      0.08390      0.00325
 18.06      0.08197      0.08371      0.00404
 18.08      0.09125      0.08352      0.00283
 18.10      0.08989      0.08332      0.00157
 18.12      0.08186      0.08313      0.00185
 18.14      0.07950      0.08293      0.00018
 18.16      0.08236      0.08273     -0.00116
 18.18      0.08193      0.08253     -0.00135
 18.20      0.08217      0.08233     -0.00126
 18.22      0.07990      0.08213     -0.00132
 18.24      0.07898      0.08193     -0.00089
 18.26      0.08107      0.08174     -0.00099
 18.28      0.08307      0.08155     -0.00093
 18.30      0.08072      0.08136     -0.00010
 18.32      0.07922      0.08117      0.00038
 18.34      0.08221      0.08099      0.00013
 18.36      0.08254      0.08081      0.00122
 18.38      0.08087      0.08063      0.00386
 18.40      0.08527      0.08045      0.00426
 18.42      0.09156      0.08028      0.00554
 18.44      0.08334      0.08011      0.00698
 18.46      0.08805      0.07994      0.00785
 18.48      0.08722      0.07977      0.00576
 18.50      0.08877      0.07960      0.00472
 18.52      0.08026      0.07943      0.00279
 18.54      0.07729      0.07926      0.00155
 18.56      0.07754      0.07909     -0.00071
 18.58      0.08017      0.07892     -0.00116
 18.60      0.07663      0.07876     -0.00168
 18.62      0.07721      0.07859     -0.00302
 18.64      0.07385      0.07843     -0.00408
 18.66      0.07000      0.07827     -0.00527
 18.68      0.07410      0.07811     -0.00600
 18.70      0.06985      0.07796     -0.00634
 18.72      0.07279      0.07781     -0.00412
 18.74      0.07133      0.07766     -0.00252
 18.76      0.08038      0.07751     -0.00011
 18.78      0.08135      0.07737      0.00194
 18.80      0.08118      0.07723      0.00413
 18.82      0.08231      0.07708      0.00508
 18.84      0.08158      0.07694      0.00576
 18.86      0.08441      0.07679      0.00655
 18.88      0.08399      0.07664      0.00761
 18.90      0.08439      0.07649      0.00852
 18.92      0.08688      0.07633      0.00899
 18.94      0.08534      0.07617      0.00906
 18.96      0.08597      0.07600      0.00780
 18.98      0.08355      0.07584      0.00651
 19.00      0.07727      0.07567      0.00619
 19.02      0.07960      0.07550      0.00553
 19.04      0.08289      0.07532      0.00528
 19.06      0.08184      0.07515      0.00535
 19.08      0.08143      0.07497      0.00539
 19.10      0.07671      0.07479      0.00411
 19.12      0.07894      0.07461      0.00377
 19.14      0.07559      0.07444      0.00308
 19.16      0.07926      0.07426      0.00296
 19.18      0.07710      0.07408      0.00206
 19.20      0.07519      0.07390      0.00171
 19.22      0.07353      0.07372      0.00000
 19.24      0.07297      0.07354     -0.00137
 19.26      0.06980      0.07336     -0.00132
 19.28      0.06933      0.07318     -0.00107
 19.30      0.07457      0.07300     -0.00144
 19.32      0.07386      0.07282     -0.00067
 19.34      0.07023      0.07264     -0.00007
 19.36      0.07276      0.07246     -0.00033
 19.38      0.07142      0.07228     -0.00026
 19.40      0.07237      0.07210     -0.00036
 19.42      0.07332      0.07192      0.00066
 19.44      0.06884      0.07174      0.00114
 19.46      0.07694      0.07157      0.00052
 19.48      0.07294      0.07139      0.00055
 19.50      0.06840      0.07121      0.00128
 19.52      0.07255      0.07104      0.00055
 19.54      0.07162      0.07086      0.00026
 19.56      0.07241      0.07068      0.00142
 19.58      0.07061      0.07051      0.00103
 19.60      0.07335      0.07033      0.00182
 19.62      0.06969      0.07015      0.00091
 19.64      0.07468      0.06998      0.00102
 19.66      0.06699      0.06980      0.00106
 19.68      0.07025      0.06962      0.00115
 19.70      0.07267      0.06944      0.00038
 19.72      0.06926      0.06925      0.00065
 19.74      0.06989      0.06907     -0.00014
 19.76      0.06742      0.06888     -0.00127
 19.78      0.06542      0.06870     -0.00228
 19.80      0.06605      0.06851     -0.00434
 19.82      0.06329      0.06832     -0.00606
 19.84      0.05868      0.06813     -0.00591
 19.86      0.05785      0.06794     -0.00666
 19.88      0.06525      0.06776     -0.00694
 19.90      0.06134      0.06757     -0.00724
 19.92      0.06097      0.06738     -0.00670
 19.94      0.05624      0.06720     -0.00838
 19.96      0.05963      0.06701     -0.00971
 19.98      0.05590      0.06683     -0.01111
 20.00      0.05378      0.06664     -0.01166
 20.02      0.05304      0.06646     -0.01254
 20.04      0.05260      0.06629     -0.01214
 20.06      0.05430      0.06611     -0.01201
 20.08      0.05699      0.06594     -0.01129
 20.10      0.05359      0.06577     -0.00973
 20.12      0.05574      0.06560     -0.00884
 20.14      0.05955      0.06543     -0.00805
 20.16      0.05790      0.06526     -0.00629
 20.18      0.06011      0.06510     -0.00453
 20.20      0.06157      0.06493     -0.00372
 20.22      0.06370      0.06477     -0.00153
 20.24      0.06280      0.06460      0.00036
 20.26      0.06802      0.06443      0.00168
 20.28      0.06871      0.06427      0.00281
 20.30      0.06736      0.06410      0.00459
 20.32      0.06850      0.06393      0.00507
 20.34      0.07083      0.06375      0.00706
 20.36      0.06956      0.06358      0.00869
 20.38      0.07782      0.06341      0.01005
 20.40      0.07467      0.06323      0.01023
 20.42      0.07437      0.06305      0.01104
 20.44      0.07086      0.06286      0.01009
 20.46      0.07273      0.06268      0.00940
 20.48      0.07214      0.06249      0.00908
 20.50      0.07028      0.06231      0.00805
 20.52      0.07185      0.06212      0.00728
 20.54      0.06479      0.06193      0.00627
 20.56      0.06792      0.06174      0.00507
 20.58      0.06615      0.06155      0.00463
 20.60      0.06334      0.06136      0.00459
 20.62      0.06869      0.06116      0.00344
 20.64      0.06366      0.06097      0.00250
 20.66      0.06116      0.06077      0.00261
 20.68      0.06051      0.06058      0.00130
 20.70      0.06289      0.06038      0.00054
 20.72      0.06120      0.06019      0.00031
 20.74      0.05886      0.05999      0.00004
 20.76      0.05902      0.05979     -0.00065
 20.78      0.05816      0.05959     -0.00132
 20.80      0.05847      0.05940     -0.00113
 20.82      0.05687      0.05920     -0.00189
 20.84      0.05880      0.05901     -0.00343
 20.86      0.05427      0.05882     -0.00333
 20.88      0.04947      0.05863     -0.00410
 20.90      0.05804      0.05844     -0.00488
 20.92      0.05207      0.05825     -0.00506
 20.94      0.05392      0.05807     -0.00435
 20.96      0.05249      0.05788     -0.00438
 20.98      0.05207      0.05770     -0.00400
 21.00      0.05697      0.05753     -0.00386
 21.02      0.05306      0.05735     -0.00388
 21.04      0.05374      0.05717     -0.00249
 21.06      0.05151      0.05700     -0.00178
 21.08      0.05813      0.05682      0.00016
 21.10      0.05967      0.05665      0.00153
 21.12      0.06185      0.05648      0.00362
 21.14      0.05977      0.05631      0.00462
 21.16      0.06109      0.05614      0.00499
 21.18      0.06225      0.05596      0.00481
 21.20      0.06068      0.05579      0.00524
 21.22      0.06005      0.05561      0.00444
 21.24      0.06107      0.05544      0.00465
 21.26      0.05620      0.05526      0.00443
 21.28      0.06247      0.05509      0.00375
 21.30      0.05868      0.05491      0.00311
 21.32      0.05576      0.05473      0.00349
 21.34      0.05699      0.05455      0.00231
 21.36      0.05722      0.05437      0.00229
 21.38      0.05567      0.05419      0.00251
 21.40      0.05769      0.05401      0.00285
 21.42      0.05592      0.05383      0.00281
 21.44      0.05780      0.05365      0.00302
 21.46      0.05610      0.05347      0.00321
 21.48      0.05584      0.05328      0.00387
 21.50      0.05771      0.05310      0.00340
 21.52      0.05829      0.05291      0.00382
 21.54      0.05455      0.05273      0.00392
 21.56      0.05726      0.05254      0.00371
 21.58      0.05544      0.05236      0.00279
 21.60      0.05574      0.05217      0.00349
 21.62      0.05272      0.05198      0.00314
 21.64      0.05712      0.05179      0.00273
 21.66      0.05460      0.05160      0.00249
 21.68      0.05244      0.05142      0.00260
 21.70      0.05358      0.05123      0.00181
 21.72      0.05234      0.05104      0.00029
 21.74      0.05222      0.05085     -0.00054
 21.76      0.04606      0.05066     -0.00134
 21.78      0.04735      0.05047     -0.00230
 21.80      0.04864      0.05028     -0.00292
 21.82      0.04657      0.05010     -0.00250
 21.84      0.04820      0.04991     -0.00290
 21.86      0.04725      0.04973     -0.00375
 21.88      0.04441      0.04954     -0.00423
 21.90      0.04347      0.04935     -0.00516
 21.92      0.04322      0.04917     -0.00570
 21.94      0.04262      0.04898     -0.00519
 21.96      0.04363      0.04880     -0.00524
 21.98      0.04602      0.04861     -0.00553
 22.00      0.04230      0.04843     -0.00544
 22.02      0.04087      0.04824     -0.00494
 22.04      0.04215      0.04806     -0.00546
 22.06      0.04516      0.04787     -0.00519
 22.08      0.04249      0.04769     -0.00419
 22.10      0.04273      0.04750     -0.00402
 22.12      0.04497      0.04731     -0.00403
 22.14      0.04203      0.04712     -0.00348
 22.16      0.04420      0.04693     -0.00340
 22.18      0.04430      0.04674     -0.00435
 22.20      0.04219      0.04655     -0.00442
 22.22      0.03927      0.04636     -0.00516
 22.24      0.04074      0.04617     -0.00560
 22.26      0.03954      0.04599     -0.00520
 22.28      0.04115      0.04580     -0.00460
 22.30      0.04324      0.04561     -0.00427
 22.32      0.04135      0.04543     -0.00365
 22.34      0.04145      0.04524     -0.00304
 22.36      0.04168      0.04506     -0.00348
 22.38      0.04329      0.04488     -0.00347
 22.40      0.04011      0.04470     -0.00302
 22.42      0.04048      0.04452     -0.00239
 22.44      0.04283      0.04434     -0.00188
 22.46      0.04395      0.04417     -0.00117
 22.48      0.04493      0.04399     -0.00040
 22.50      0.04278      0.04382     -0.00025
 22.52      0.04349      0.04365     -0.00024
 22.54      0.04271      0.04348     -0.00076
 22.56      0.04314      0.04331     -0.00045
 22.58      0.04148      0.04314     -0.00035
 22.60      0.04347      0.04297      0.00026
 22.62      0.04317      0.04281      0.00038
 22.64      0.04488      0.04264      0.00148
 22.66      0.04295      0.04247      0.00223
 22.68      0.04615      0.04231      0.00228
 22.70      0.04638      0.04214      0.00231
 22.72      0.04257      0.04198      0.00296
 22.74      0.04421      0.04181      0.00353
 22.76      0.04538      0.04164      0.00434
 22.78      0.04816      0.04147      0.00532
 22.80      0.04959      0.04130      0.00561
 22.82      0.04660      0.04113      0.00587
 22.84      0.04482      0.04096      0.00580
 22.86      0.04585      0.04079      0.00481
 22.88      0.04695      0.04061      0.00392
 22.90      0.04377      0.04044      0.00267
 22.92      0.04127      0.04026      0.00185
 22.94      0.03770      0.04009      0.00133
 22.96      0.04086      0.03991      0.00053
 22.98      0.04349      0.03973      0.00117
 23.00      0.03887      0.03955      0.00186
 23.02      0.04361      0.03938      0.00190
 23.04      0.04026      0.03920      0.00175
 23.06      0.04015      0.03902      0.00309
 23.08      0.04184      0.03884      0.00280
 23.10      0.04465      0.03866      0.00290
 23.12      0.04131      0.03847      0.00337
 23.14      0.03982      0.03829      0.00324
 23.16      0.04163      0.03811      0.00223
 23.18      0.04028      0.03793      0.00169
 23.20      0.03866      0.03775      0.00171
 23.22      0.03771      0.03757      0.00144
 23.24      0.03905      0.03739      0.00156
 23.26      0.03935      0.03722      0.00074
 23.28      0.03997      0.03704      0.00019
 23.30      0.03371      0.03686     -0.00024
 23.32      0.03407      0.03668     -0.00089
 23.34      0.03601      0.03651     -0.00149
 23.36      0.03519      0.03634     -0.00146
 23.38      0.03614      0.03616     -0.00056
 23.40      0.03298      0.03599     -0.00059
 23.42      0.03771      0.03582     -0.00086
 23.44      0.03501      0.03565     -0.00120
 23.46      0.03296      0.03548     -0.00020
 23.48      0.03358      0.03531     -0.00057
 23.50      0.03713      0.03514     -0.00041
 23.52      0.03502      0.03498      0.00004
 23.54      0.03499      0.03481      0.00048
 23.56      0.03437      0.03465      0.00035
 23.58      0.03493      0.03448      0.00013
 23.60      0.03568      0.03431      0.00004
 23.62      0.03306      0.03415     -0.00004
 23.64      0.03374      0.03399     -0.00017
 23.66      0.03313      0.03382     -0.00028
 23.68      0.03349      0.03366      0.00015
 23.70      0.03430      0.03350      0.00030
 23.72      0.03440      0.03333      0.00125
 23.74      0.03366      0.03317      0.00174
 23.76      0.03704      0.03301      0.00253
 23.78      0.03515      0.03284      0.00252
 23.80      0.03743      0.03268      0.00247
 23.82      0.03355      0.03251      0.00137
 23.84      0.03256      0.03235      0.00122
 23.86      0.03074      0.03218      0.00041
 23.88      0.03353      0.03201     -0.00045
 23.90      0.03254      0.03184     -0.00023
 23.92      0.02843      0.03168     -0.00040
 23.94      0.03281      0.03151     -0.00088
 23.96      0.02908      0.03134     -0.00165
 23.98      0.03027      0.03117     -0.00195
 24.00      0.02789      0.03100     -0.00278
 24.02      0.02608      0.03084     -0.00336
 24.04      0.02778      0.03067     -0.00358
 24.06      0.02534      0.03050     -0.00405
 24.08      0.02837      0.03033     -0.00387
 24.10      0.02466      0.03016     -0.00389
 24.12      0.02616      0.03000     -0.00381
 24.14      0.02684      0.02983     -0.00431
 24.16      0.02492      0.02967     -0.00456
 24.18      0.02503      0.02950     -0.00473
 24.20      0.02261      0.02934     -0.00504
 24.22      0.02448      0.02917     -0.00462
 24.24      0.02446      0.02901     -0.00419
 24.26      0.02620      0.02885     -0.00338
 24.28      0.02637      0.02869     -0.00334
 24.30      0.02585      0.02853     -0.00264
 24.32      0.02388      0.02836     -0.00236
 24.34      0.02712      0.02820     -0.00209
 24.36      0.02678      0.02804     -0.00157
 24.38      0.02695      0.02788     -0.00045
 24.40      0.02762      0.02772     -0.00035
 24.42      0.02866      0.02756     -0.00007
 24.44      0.02682      0.02739      0.00032
 24.46      0.02736      0.02723      0.00007
 24.48      0.02809      0.02707     -0.00014
 24.50      0.02557      0.02691      0.00031
 24.52      0.02680      0.02674      0.00043
 24.54      0.02827      0.02658      0.00057
 24.56      0.02713      0.02642      0.00092
 24.58      0.02798      0.02626      0.00122
 24.60      0.02652      0.02609      0.00092
 24.62      0.02750      0.02593      0.00076
 24.64      0.02592      0.02577      0.00032
 24.66      0.02553      0.02560      0.00010
 24.68      0.02495      0.02544     -0.00054
 24.70      0.02462      0.02528     -0.00065
 24.72      0.02349      0.02512     -0.00071
 24.74      0.02458      0.02496     -0.00060
 24.76      0.02438      0.02480     -0.00086
 24.78      0.02473      0.02464     -0.00040
 24.80      0.02255      0.02449     -0.00053
 24.82      0.02500      0.02433     -0.00049
 24.84      0.02313      0.02418     -0.00056
 24.86      0.02379      0.02402     -0.00004
 24.88      0.02358      0.02387      0.00013
 24.90      0.02443      0.02372      0.00044
 24.92      0.02508      0.02357      0.00056
 24.94      0.02390      0.02342      0.00035
 24.96      0.02363      0.02327      0.00035
 24.98      0.02178      0.02312      0.00041
 25.00      0.02372      0.02297      0.00036
 25.02      0.02461      0.02282      0.00043
 25.04      0.02288      0.02267      0.00091
 25.06      0.02323      0.02252      0.00076
 25.08      0.02346      0.02237      0.00062
 25.10      0.02222      0.02223      0.00110
 25.12      0.02318      0.02208      0.00141
 25.14      0.02456      0.02194      0.00158
 25.16      0.02405      0.02179      0.00192
 25.18      0.02355      0.02165      0.00219
 25.20      0.02323      0.02150      0.00202
 25.22      0.02381      0.02136      0.00226
 25.24      0.02295      0.02121      0.00222
 25.26      0.02456      0.02107      0.00232
 25.28      0.02261      0.02092      0.00246
 25.30      0.02301      0.02078      0.00291
 25.32      0.02378      0.02064      0.00268
 25.34      0.02448      0.02049      0.00305
 25.36      0.02272      0.02035      0.00312
 25.38      0.02372      0.02020      0.00282
 25.40      0.02262      0.02006      0.00279
 25.42      0.02158      0.01991      0.00293
 25.44      0.02361      0.01977      0.00239
 25.46      0.02269      0.01962      0.00206
 25.48      0.02027      0.01948      0.00187
 25.50      0.02026      0.01933      0.00125
 25.52      0.01988      0.01918      0.00076
 25.54      0.01981      0.01904      0.00066
 25.56      0.01949      0.01889      0.00005
 25.58      0.01906      0.01875     -0.00034
 25.60      0.01647      0.01861     -0.00079
 25.62      0.01724      0.01846     -0.00121
 25.64      0.01681      0.01832     -0.00164
 25.66      0.01667      0.01818     -0.00172
 25.68      0.01619      0.01804     -0.00186
 25.70      0.01540      0.01790     -0.00224
 25.72      0.01580      0.01776     -0.00238
 25.74      0.01425      0.01762     -0.00256
 25.76      0.01525      0.01748     -0.00243
 25.78      0.01458      0.01735     -0.00297
 25.80      0.01540      0.01721     -0.00297
 25.82      0.01243      0.01708     -0.00286
 25.84      0.01354      0.01695     -0.00272
 25.86      0.01513      0.01682     -0.00272
 25.88      0.01464      0.01669     -0.00187
 25.90      0.01475      0.01656     -0.00176
 25.92      0.01604      0.01643     -0.00169
 25.94      0.01343      0.01630     -0.00153
 25.96      0.01483      0.01617     -0.00139
 25.98      0.01482      0.01605     -0.00155
 26.00      0.01481      0.01592     -0.00152
 26.02      0.01457      0.01580     -0.00118
 26.04      0.01297      0.01567     -0.00120
 26.06      0.01589      0.01555     -0.00131
 26.08      0.01412      0.01542     -0.00117
 26.10      0.01364      0.01530     -0.00089
 26.12      0.01463      0.01518     -0.00138
 26.14      0.01374      0.01505     -0.00131
 26.16      0.01285      0.01493     -0.00142
 26.18      0.01383      0.01480     -0.00173
 26.20      0.01248      0.01468     -0.00169
 26.22      0.01247      0.01456     -0.00163
 26.24      0.01334      0.01444     -0.00164
 26.26      0.01251      0.01431     -0.00167
 26.28      0.01320      0.01419     -0.00167
 26.30      0.01168      0.01407     -0.00184
 26.32      0.01190      0.01395     -0.00181
 26.34      0.01184      0.01383     -0.00230
 26.36      0.01206      0.01371     -0.00201
 26.38      0.01014      0.01359     -0.00202
 26.40      0.01256      0.01347     -0.00202
 26.42      0.01122      0.01335     -0.00181
 26.44      0.01127      0.01323     -0.00166
 26.46      0.01247      0.01311     -0.00199
 26.48      0.01033      0.01299     -0.00196
 26.50      0.01032      0.01288     -0.00206
 26.52      0.01078      0.01276     -0.00228
 26.54      0.01019      0.01265     -0.00237
 26.56      0.01076      0.01253     -0.00207
 26.58      0.00931      0.01242     -0.00197
 26.60      0.01126      0.01230     -0.00144
 26.62      0.01074      0.01219     -0.00116
 26.64      0.01228      0.01208     -0.00037
 26.66      0.01158      0.01197     -0.00005
 26.68      0.01272      0.01186      0.00051
 26.70      0.01231      0.01175      0.00041
 26.72      0.01298      0.01164      0.00059
 26.74      0.01120      0.01153      0.00062
 26.76      0.01194      0.01142      0.00052
 26.78      0.01233      0.01131      0.00029
 26.80      0.01123      0.01120      0.00069
 26.82      0.01128      0.01109      0.00071
 26.84      0.01264      0.01098      0.00054
 26.86      0.01149      0.01087      0.00068
 26.88      0.01092      0.01076      0.00078
 26.90      0.01142      0.01065      0.00061
 26.92      0.01124      0.01054      0.00088
 26.94      0.01123      0.01043      0.00092
 26.96      0.01230      0.01032      0.00101
 26.98      0.01054      0.01021      0.00088
 27.00      0.01132      0.01010      0.00060
 27.02      0.01007      0.00999      0.00013
 27.04      0.00927      0.00989      0.00017
 27.06      0.00943      0.00978      0.00007
 27.08      0.01021      0.00967      0.00049
