 #r(A)        h(r)         Base         G(r)
 13.50      0.06751      0.06438      0.00402
 13.52      0.06781      0.06443      0.00346
 13.54      0.06799      0.06448      0.00370
 13.56      0.06674      0.06453      0.00414
 13.58      0.07084      0.06458      0.00544
 13.60      0.06996      0.06464      0.00674
 13.62      0.07460      0.06470      0.00926
 13.64      0.07478      0.06476      0.01165
 13.66      0.07959      0.06482      0.01488
 13.68      0.08310      0.06488      0.01734
 13.70      0.08643      0.06493      0.02066
 13.72      0.08719      0.06499      0.02351
 13.74      0.09165      0.06504      0.02619
 13.76      0.09411      0.06509      0.02787
 13.78      0.09676      0.06513      0.02946
 13.80      0.09506      0.06517      0.03002
 13.82      0.09537      0.06520      0.02979
 13.84      0.09464      0.06522      0.02905
 13.86      0.09310      0.06524      0.02875
 13.88      0.09319      0.06525      0.02777
 13.90      0.09364      0.06526      0.02598
 13.92      0.09054      0.06526      0.02434
 13.94      0.08569      0.06525      0.02241
 13.96      0.08489      0.06524      0.02042
 13.98      0.08353      0.06523      0.01887
 14.00      0.08364      0.06521      0.01753
 14.02      0.08272      0.06519      0.01507
 14.04      0.07890      0.06517      0.01333
 14.06      0.07253      0.06514      0.01098
 14.08      0.07467      0.06512      0.00832
 14.10      0.07181      0.06510      0.00571
 14.12      0.06926      0.06507      0.00383
 14.14      0.06574      0.06505      0.00135
 14.16      0.06305      0.06503     -0.00135
 14.18      0.06213      0.06502     -0.00390
 14.20      0.05822      0.06500     -0.00616
 14.22      0.05647      0.06499     -0.00888
 14.24      0.05434      0.06499     -0.01194
 14.26      0.04943      0.06499     -0.01443
 14.28      0.04681      0.06499     -0.01686
 14.30      0.04573      0.06499     -0.01975
 14.32      0.04433      0.06500     -0.02201
 14.34      0.03993      0.06501     -0.02376
 14.36      0.03816      0.06503     -0.02572
 14.38      0.03813      0.06505     -0.02773
 14.40      0.03597      0.06507     -0.02909
 14.42      0.03439      0.06510     -0.03030
 14.44      0.03327      0.06514     -0.03162
 14.46      0.03224      0.06517     -0.03197
 14.48      0.03171      0.06522     -0.03181
 14.50      0.03441      0.06526     -0.03161
 14.52      0.03541      0.06531     -0.03022
 14.54      0.03451      0.06537     -0.02843
 14.56      0.03946      0.06542     -0.02681
 14.58      0.04092      0.06548     -0.02449
 14.60      0.04280      0.06555     -0.02140
 14.62      0.04730      0.06561     -0.01808
 14.64      0.05026      0.06568     -0.01438
 14.66      0.05636      0.06574     -0.01037
 14.68      0.05975      0.06581     -0.00664
 14.70      0.06317      0.06587     -0.00321
 14.72      0.06628      0.06593     -0.00082
 14.74      0.06774      0.06599      0.00146
 14.76      0.06864      0.06605      0.00313
 14.78      0.07145      0.06610      0.00407
 14.80      0.07180      0.06615      0.00395
 14.82      0.07120      0.06619      0.00366
 14.84      0.06741      0.06623      0.00210
 14.86      0.06743      0.06627      0.00026
 14.88      0.06382      0.06630     -0.00178
 14.90      0.06279      0.06633     -0.00362
 14.92      0.06117      0.06636     -0.00574
 14.94      0.05836      0.06639     -0.00713
 14.96      0.05698      0.06641     -0.00827
 14.98      0.05698      0.06643     -0.00934
 15.00      0.05720      0.06645     -0.00951
 15.02      0.05594      0.06646     -0.00919
 15.04      0.05757      0.06648     -0.00833
 15.06      0.05866      0.06649     -0.00687
 15.08      0.06137      0.06650     -0.00465
 15.10      0.06456      0.06651     -0.00270
 15.12      0.06706      0.06652     -0.00011
 15.14      0.06737      0.06652      0.00265
 15.16      0.07168      0.06652      0.00530
 15.18      0.07516      0.06653      0.00804
 15.20      0.07787      0.06653      0.01052
 15.22      0.08076      0.06653      0.01280
 15.24      0.07975      0.06652      0.01434
 15.26      0.08307      0.06652      0.01499
 15.28      0.08287      0.06652      0.01506
 15.30      0.08112      0.06651      0.01617
 15.32      0.08104      0.06650      0.01564
 15.34      0.08532      0.06650      0.01453
 15.36      0.08039      0.06650      0.01433
 15.38      0.07730      0.06649      0.01362
 15.40      0.08006      0.06649      0.01215
 15.42      0.07749      0.06648      0.01093
 15.44      0.07791      0.06648      0.01016
 15.46      0.07429      0.06647      0.00894
 15.48      0.07344      0.06647      0.00788
 15.50      0.07394      0.06647      0.00599
 15.52      0.07219      0.06646      0.00495
 15.54      0.06842      0.06646      0.00425
 15.56      0.06909      0.06646      0.00331
 15.58      0.06993      0.06646      0.00205
 15.60      0.06920      0.06646      0.00188
 15.62      0.06587      0.06646      0.00152
 15.64      0.06760      0.06646      0.00054
 15.66      0.06727      0.06646     -0.00040
 15.68      0.06506      0.06647     -0.00035
 15.70      0.06451      0.06647     -0.00120
 15.72      0.06611      0.06649     -0.00229
 15.74      0.06338      0.06650     -0.00275
 15.76      0.06191      0.06652     -0.00307
 15.78      0.06282      0.06654     -0.00321
 15.80      0.06302      0.06657     -0.00325
 15.82      0.06553      0.06661     -0.00265
 15.84      0.06332      0.06664     -0.00264
 15.86      0.06509      0.06669     -0.00179
 15.88      0.06308      0.06673     -0.00124
 15.90      0.06746      0.06678      0.00000
 15.92      0.06851      0.06683      0.00134
 15.94      0.06978      0.06689      0.00377
 15.96      0.07203      0.06694      0.00599
 15.98      0.07552      0.06700      0.00822
 16.00      0.07882      0.06705      0.01070
 16.02      0.07994      0.06711      0.01338
 16.04      0.08247      0.06716      0.01582
 16.06      0.08571      0.06721      0.01786
 16.08      0.08796      0.06726      0.01981
 16.10      0.08932      0.06731      0.02126
 16.12      0.08992      0.06735      0.02153
 16.14      0.08992      0.06739      0.02168
 16.16      0.08725      0.06742      0.02142
 16.18      0.08891      0.06745      0.02073
 16.20      0.08821      0.06747      0.01925
 16.22      0.08657      0.06749      0.01739
 16.24      0.08267      0.06750      0.01488
 16.26      0.07802      0.06751      0.01217
 16.28      0.07643      0.06752      0.00942
 16.30      0.07473      0.06752      0.00704
 16.32      0.07283      0.06752      0.00505
 16.34      0.07079      0.06752      0.00284
 16.36      0.06806      0.06751      0.00072
 16.38      0.06536      0.06750     -0.00162
 16.40      0.06411      0.06748     -0.00367
 16.42      0.06105      0.06747     -0.00510
 16.44      0.06050      0.06745     -0.00610
 16.46      0.06082      0.06743     -0.00692
 16.48      0.06028      0.06741     -0.00769
 16.50      0.05988      0.06738     -0.00841
 16.52      0.05713      0.06736     -0.00916
 16.54      0.05676      0.06733     -0.01029
 16.56      0.05695      0.06731     -0.01162
 16.58      0.05448      0.06728     -0.01242
 16.60      0.05311      0.06726     -0.01338
 16.62      0.05299      0.06723     -0.01459
 16.64      0.05185      0.06720     -0.01525
 16.66      0.05077      0.06718     -0.01587
 16.68      0.05104      0.06716     -0.01673
 16.70      0.04987      0.06713     -0.01752
 16.72      0.04858      0.06711     -0.01817
 16.74      0.04780      0.06710     -0.01900
 16.76      0.04746      0.06709     -0.01949
 16.78      0.04681      0.06708     -0.01968
 16.80      0.04734      0.06707     -0.02023
 16.82      0.04757      0.06707     -0.02019
 16.84      0.04500      0.06707     -0.02000
 16.86      0.04765      0.06707     -0.01981
 16.88      0.04777      0.06708     -0.01943
 16.90      0.04832      0.06709     -0.01875
 16.92      0.04951      0.06710     -0.01828
 16.94      0.04847      0.06712     -0.01797
 16.96      0.05006      0.06714     -0.01728
 16.98      0.04938      0.06716     -0.01667
 17.00      0.05185      0.06718     -0.01569
 17.02      0.05266      0.06720     -0.01488
 17.04      0.05348      0.06722     -0.01355
 17.06      0.05425      0.06725     -0.01230
 17.08      0.05613      0.06727     -0.01088
 17.10      0.05821      0.06730     -0.00944
 17.12      0.05988      0.06733     -0.00743
 17.14      0.06085      0.06736     -0.00573
 17.16      0.06441      0.06739     -0.00362
 17.18      0.06480      0.06742     -0.00136
 17.20      0.06890      0.06745      0.00061
 17.22      0.07131      0.06748      0.00254
 17.24      0.07084      0.06751      0.00469
 17.26      0.07423      0.06754      0.00685
 17.28      0.07570      0.06757      0.00929
 17.30      0.07984      0.06760      0.01210
 17.32      0.08369      0.06763      0.01416
 17.34      0.08504      0.06766      0.01614
 17.36      0.08472      0.06769      0.01717
 17.38      0.08572      0.06771      0.01732
 17.40      0.08510      0.06773      0.01661
 17.42      0.08459      0.06775      0.01621
 17.44      0.08156      0.06777      0.01543
 17.46      0.08281      0.06778      0.01450
 17.48      0.08191      0.06780      0.01315
 17.50      0.08054      0.06781      0.01290
 17.52      0.07791      0.06782      0.01182
 17.54      0.08036      0.06782      0.01122
 17.56      0.07743      0.06783      0.01071
 17.58      0.07897      0.06784      0.01111
 17.60      0.07803      0.06784      0.01028
 17.62      0.07992      0.06784      0.01053
 17.64      0.07623      0.06785      0.01105
 17.66      0.07874      0.06785      0.01150
 17.68      0.08154      0.06785      0.01177
 17.70      0.08029      0.06785      0.01243
 17.72      0.08130      0.06784      0.01305
 17.74      0.07952      0.06783      0.01304
 17.76      0.08180      0.06783      0.01298
 17.78      0.08144      0.06781      0.01209
 17.80      0.07997      0.06780      0.01149
 17.82      0.07681      0.06778      0.01016
 17.84      0.07644      0.06776      0.00840
 17.86      0.07504      0.06774      0.00667
 17.88      0.07255      0.06771      0.00524
 17.90      0.07118      0.06768      0.00329
 17.92      0.06955      0.06766      0.00130
 17.94      0.06654      0.06763     -0.00021
 17.96      0.06497      0.06760     -0.00194
 17.98      0.06486      0.06757     -0.00313
 18.00      0.06236      0.06755     -0.00368
 18.02      0.06349      0.06752     -0.00395
 18.04      0.06366      0.06750     -0.00410
 18.06      0.06348      0.06748     -0.00358
 18.08      0.06400      0.06746     -0.00363
 18.10      0.06487      0.06745     -0.00318
 18.12      0.06317      0.06743     -0.00306
 18.14      0.06583      0.06742     -0.00263
 18.16      0.06402      0.06742     -0.00236
 18.18      0.06607      0.06742     -0.00195
 18.20      0.06621      0.06742     -0.00222
 18.22      0.06521      0.06742     -0.00183
 18.24      0.06444      0.06742     -0.00200
 18.26      0.06598      0.06743     -0.00220
 18.28      0.06528      0.06744     -0.00250
 18.30      0.06522      0.06745     -0.00273
 18.32      0.06378      0.06747     -0.00276
 18.34      0.06334      0.06748     -0.00299
 18.36      0.06593      0.06750     -0.00273
 18.38      0.06422      0.06752     -0.00208
 18.40      0.06657      0.06753     -0.00107
 18.42      0.06712      0.06755     -0.00050
 18.44      0.06850      0.06757      0.00067
 18.46      0.06887      0.06759      0.00154
 18.48      0.07013      0.06760      0.00258
 18.50      0.07100      0.06762      0.00311
 18.52      0.07240      0.06763      0.00372
 18.54      0.07124      0.06764      0.00415
 18.56      0.07197      0.06765      0.00377
 18.58      0.07234      0.06766      0.00331
 18.60      0.06915      0.06767      0.00270
 18.62      0.07014      0.06767      0.00165
 18.64      0.06825      0.06768      0.00055
 18.66      0.06675      0.06768     -0.00014
 18.68      0.06683      0.06768     -0.00136
 18.70      0.06572      0.06768     -0.00234
 18.72      0.06402      0.06768     -0.00331
 18.74      0.06340      0.06767     -0.00457
 18.76      0.06188      0.06767     -0.00578
 18.78      0.06052      0.06767     -0.00698
 18.80      0.05965      0.06766     -0.00778
 18.82      0.05796      0.06766     -0.00863
 18.84      0.05939      0.06765     -0.00916
 18.86      0.05762      0.06764     -0.00929
 18.88      0.05785      0.06763     -0.00918
 18.90      0.05893      0.06763     -0.00962
 18.92      0.05847      0.06762     -0.00928
 18.94      0.05715      0.06761     -0.00900
 18.96      0.05929      0.06760     -0.00893
 18.98      0.05924      0.06760     -0.00860
 19.00      0.05922      0.06759     -0.00762
 19.02      0.06010      0.06758     -0.00699
 19.04      0.06199      0.06757     -0.00615
 19.06      0.06243      0.06756     -0.00519
 19.08      0.06338      0.06756     -0.00439
 19.10      0.06397      0.06755     -0.00386
 19.12      0.06406      0.06754     -0.00312
 19.14      0.06458      0.06752     -0.00288
 19.16      0.06610      0.06751     -0.00271
 19.18      0.06452      0.06750     -0.00222
 19.20      0.06474      0.06748     -0.00182
 19.22      0.06646      0.06747     -0.00201
 19.24      0.06646      0.06745     -0.00152
 19.26      0.06510      0.06743     -0.00145
 19.28      0.06689      0.06742     -0.00161
 19.30      0.06503      0.06740     -0.00171
 19.32      0.06556      0.06738     -0.00199
 19.34      0.06585      0.06736     -0.00207
 19.36      0.06360      0.06734     -0.00158
 19.38      0.06642      0.06732     -0.00154
 19.40      0.06739      0.06731     -0.00147
 19.42      0.06564      0.06729     -0.00083
 19.44      0.06610      0.06727     -0.00068
 19.46      0.06673      0.06726     -0.00058
 19.48      0.06708      0.06724      0.00071
 19.50      0.06782      0.06723      0.00213
 19.52      0.07201      0.06721      0.00381
 19.54      0.07316      0.06720      0.00572
 19.56      0.07504      0.06718      0.00757
 19.58      0.07658      0.06717      0.00861
 19.60      0.07699      0.06715      0.00905
 19.62      0.07715      0.06714      0.00909
 19.64      0.07525      0.06712      0.00888
 19.66      0.07515      0.06711      0.00816
 19.68      0.07548      0.06709      0.00768
 19.70      0.07333      0.06708      0.00695
 19.72      0.07465      0.06707      0.00601
 19.74      0.07151      0.06706      0.00466
 19.76      0.07043      0.06704      0.00411
 19.78      0.06863      0.06704      0.00232
 19.80      0.07053      0.06703      0.00137
 19.82      0.06568      0.06703      0.00040
 19.84      0.06673      0.06702     -0.00015
 19.86      0.06556      0.06702     -0.00115
 19.88      0.06586      0.06703     -0.00112
 19.90      0.06555      0.06703     -0.00159
 19.92      0.06581      0.06704     -0.00144
 19.94      0.06443      0.06704     -0.00150
 19.96      0.06633      0.06705     -0.00105
 19.98      0.06558      0.06706     -0.00044
 20.00      0.06785      0.06707      0.00041
 20.02      0.06891      0.06708      0.00122
 20.04      0.06870      0.06709      0.00249
 20.06      0.07045      0.06710      0.00292
 20.08      0.07199      0.06711      0.00316
 20.10      0.07003      0.06711      0.00354
 20.12      0.07015      0.06712      0.00348
 20.14      0.07061      0.06712      0.00341
 20.16      0.07021      0.06712      0.00373
 20.18      0.07163      0.06712      0.00390
 20.20      0.07167      0.06712      0.00426
 20.22      0.07102      0.06712      0.00442
 20.24      0.07240      0.06711      0.00432
 20.26      0.07100      0.06711      0.00414
 20.28      0.07108      0.06710      0.00347
 20.30      0.07072      0.06709      0.00277
 20.32      0.06762      0.06707      0.00240
 20.34      0.06884      0.06706      0.00194
 20.36      0.06910      0.06704      0.00133
 20.38      0.06871      0.06702      0.00134
 20.40      0.06755      0.06700      0.00084
 20.42      0.06759      0.06697      0.00068
 20.44      0.06623      0.06695      0.00039
 20.46      0.06817      0.06693      0.00038
 20.48      0.06716      0.06690      0.00027
 20.50      0.06738      0.06687      0.00084
 20.52      0.06688      0.06685      0.00113
 20.54      0.06897      0.06682      0.00127
 20.56      0.06948      0.06679      0.00188
 20.58      0.06773      0.06677      0.00286
 20.60      0.07030      0.06674      0.00337
 20.62      0.07167      0.06672      0.00318
 20.64      0.07137      0.06669      0.00363
 20.66      0.06844      0.06667      0.00309
 20.68      0.06984      0.06665      0.00261
 20.70      0.06748      0.06662      0.00200
 20.72      0.06917      0.06660      0.00184
 20.74      0.06816      0.06658      0.00090
 20.76      0.06754      0.06655      0.00055
 20.78      0.06504      0.06653     -0.00008
 20.80      0.06562      0.06651     -0.00057
 20.82      0.06590      0.06649     -0.00096
 20.84      0.06558      0.06646     -0.00089
 20.86      0.06550      0.06644     -0.00056
 20.88      0.06526      0.06642     -0.00035
 20.90      0.06714      0.06640      0.00013
 20.92      0.06688      0.06637      0.00027
 20.94      0.06786      0.06635      0.00108
 20.96      0.06609      0.06633      0.00156
 20.98      0.06922      0.06631      0.00171
 21.00      0.06941      0.06628      0.00178
 21.02      0.06751      0.06626      0.00219
 21.04      0.06808      0.06623      0.00153
 21.06      0.06805      0.06621      0.00046
 21.08      0.06580      0.06618     -0.00054
 21.10      0.06394      0.06616     -0.00223
 21.12      0.06234      0.06613     -0.00416
 21.14      0.05955      0.06611     -0.00545
 21.16      0.05825      0.06609     -0.00684
 21.18      0.05923      0.06607     -0.00831
 21.20      0.05688      0.06605     -0.00924
 21.22      0.05486      0.06603     -0.01001
 21.24      0.05482      0.06601     -0.01127
 21.26      0.05430      0.06600     -0.01262
 21.28      0.05283      0.06599     -0.01333
 21.30      0.05009      0.06598     -0.01407
 21.32      0.05125      0.06597     -0.01446
 21.34      0.05107      0.06596     -0.01469
 21.36      0.05231      0.06596     -0.01423
 21.38      0.05161      0.06596     -0.01429
 21.40      0.05241      0.06595     -0.01390
 21.42      0.05093      0.06595     -0.01323
 21.44      0.05300      0.06596     -0.01221
 21.46      0.05565      0.06596     -0.01112
 21.48      0.05674      0.06596     -0.00929
 21.50      0.05788      0.06596     -0.00735
 21.52      0.06008      0.06597     -0.00573
 21.54      0.06271      0.06597     -0.00351
 21.56      0.06380      0.06597     -0.00081
 21.58      0.06785      0.06598      0.00150
 21.60      0.07140      0.06598      0.00371
 21.62      0.07162      0.06598      0.00653
 21.64      0.07376      0.06598      0.00840
 21.66      0.07793      0.06597      0.00953
 21.68      0.07715      0.06596      0.01099
 21.70      0.07706      0.06595      0.01191
 21.72      0.07885      0.06594      0.01193
 21.74      0.07834      0.06593      0.01271
 21.76      0.07797      0.06591      0.01298
 21.78      0.08098      0.06589      0.01272
 21.80      0.07828      0.06586      0.01279
 21.82      0.07746      0.06583      0.01208
 21.84      0.07857      0.06580      0.01100
 21.86      0.07430      0.06577      0.01047
 21.88      0.07543      0.06573      0.00999
 21.90      0.07547      0.06570      0.00926
 21.92      0.07488      0.06566      0.00942
 21.94      0.07472      0.06562      0.00896
 21.96      0.07487      0.06557      0.00832
 21.98      0.07293      0.06553      0.00778
 22.00      0.07204      0.06548      0.00680
 22.02      0.07194      0.06543      0.00549
 22.04      0.06962      0.06539      0.00428
 22.06      0.06810      0.06534      0.00308
 22.08      0.06665      0.06529      0.00153
 22.10      0.06576      0.06524      0.00028
 22.12      0.06396      0.06519     -0.00086
 22.14      0.06313      0.06515     -0.00192
 22.16      0.06216      0.06511     -0.00331
 22.18      0.06115      0.06506     -0.00450
 22.20      0.05856      0.06502     -0.00537
 22.22      0.05779      0.06498     -0.00676
 22.24      0.05861      0.06495     -0.00796
 22.26      0.05501      0.06491     -0.00888
 22.28      0.05497      0.06488     -0.00978
 22.30      0.05380      0.06486     -0.01105
 22.32      0.05312      0.06483     -0.01136
 22.34      0.05215      0.06481     -0.01190
 22.36      0.05331      0.06480     -0.01190
 22.38      0.05218      0.06478     -0.01169
 22.40      0.05371      0.06477     -0.01083
 22.42      0.05410      0.06476     -0.00982
 22.44      0.05639      0.06476     -0.00838
 22.46      0.05832      0.06475     -0.00697
 22.48      0.05938      0.06475     -0.00503
 22.50      0.06071      0.06475     -0.00284
 22.52      0.06383      0.06475     -0.00110
 22.54      0.06735      0.06476      0.00057
 22.56      0.06703      0.06476      0.00267
 22.58      0.06773      0.06476      0.00448
 22.60      0.07120      0.06476      0.00563
 22.62      0.07288      0.06476      0.00684
 22.64      0.07313      0.06476      0.00855
 22.66      0.07307      0.06476      0.00897
 22.68      0.07627      0.06476      0.00931
 22.70      0.07332      0.06475      0.00942
 22.72      0.07454      0.06475      0.00983
 22.74      0.07364      0.06474      0.00898
 22.76      0.07511      0.06473      0.00898
 22.78      0.07200      0.06472      0.00869
 22.80      0.07327      0.06471      0.00873
 22.82      0.07302      0.06470      0.00821
 22.84      0.07379      0.06468      0.00844
 22.86      0.07243      0.06466      0.00836
 22.88      0.07308      0.06464      0.00862
 22.90      0.07276      0.06462      0.00861
 22.92      0.07426      0.06459      0.00873
 22.94      0.07363      0.06457      0.00870
 22.96      0.07290      0.06454      0.00864
 22.98      0.07280      0.06451      0.00829
 23.00      0.07228      0.06447      0.00822
 23.02      0.07237      0.06444      0.00821
 23.04      0.07313      0.06440      0.00793
 23.06      0.07265      0.06437      0.00750
 23.08      0.07125      0.06433      0.00683
 23.10      0.06991      0.06429      0.00621
 23.12      0.06885      0.06424      0.00528
 23.14      0.06981      0.06420      0.00461
 23.16      0.06778      0.06415      0.00406
 23.18      0.06770      0.06411      0.00354
 23.20      0.06693      0.06406      0.00240
 23.22      0.06604      0.06401      0.00162
 23.24      0.06384      0.06396      0.00026
 23.26      0.06363      0.06391     -0.00116
 23.28      0.06065      0.06386     -0.00273
 23.30      0.05957      0.06381     -0.00428
 23.32      0.05797      0.06376     -0.00586
 23.34      0.05584      0.06371     -0.00739
 23.36      0.05547      0.06366     -0.00863
 23.38      0.05274      0.06361     -0.00961
 23.40      0.05313      0.06356     -0.01063
 23.42      0.05281      0.06351     -0.01158
 23.44      0.05049      0.06346     -0.01180
 23.46      0.05048      0.06342     -0.01228
 23.48      0.05141      0.06337     -0.01258
 23.50      0.05050      0.06333     -0.01267
 23.52      0.05107      0.06329     -0.01299
 23.54      0.04982      0.06325     -0.01322
 23.56      0.04868      0.06321     -0.01360
 23.58      0.05007      0.06318     -0.01384
 23.60      0.04840      0.06314     -0.01409
 23.62      0.04974      0.06311     -0.01379
 23.64      0.04836      0.06309     -0.01378
 23.66      0.05006      0.06306     -0.01323
 23.68      0.04999      0.06304     -0.01292
 23.70      0.05101      0.06302     -0.01197
 23.72      0.05117      0.06300     -0.01132
 23.74      0.05301      0.06299     -0.01029
 23.76      0.05323      0.06297     -0.00927
 23.78      0.05507      0.06296     -0.00789
 23.80      0.05605      0.06295     -0.00668
 23.82      0.05802      0.06294     -0.00526
 23.84      0.05898      0.06293     -0.00417
 23.86      0.06029      0.06292     -0.00296
 23.88      0.06048      0.06291     -0.00180
 23.90      0.06202      0.06290     -0.00044
 23.92      0.06380      0.06289      0.00057
 23.94      0.06570      0.06288      0.00174
 23.96      0.06532      0.06287      0.00334
 23.98      0.06628      0.06286      0.00409
 24.00      0.06994      0.06284      0.00462
 24.02      0.06749      0.06283      0.00524
 24.04      0.06830      0.06281      0.00562
 24.06      0.06834      0.06280      0.00519
 24.08      0.06809      0.06278      0.00590
 24.10      0.06771      0.06276      0.00655
 24.12      0.07098      0.06274      0.00663
 24.14      0.07146      0.06272      0.00719
 24.16      0.06863      0.06270      0.00755
 24.18      0.07077      0.06268      0.00724
 24.20      0.06943      0.06266      0.00702
 24.22      0.06932      0.06263      0.00743
 24.24      0.07027      0.06261      0.00732
 24.26      0.07052      0.06258      0.00715
 24.28      0.07012      0.06255      0.00736
 24.30      0.06845      0.06252      0.00734
 24.32      0.07021      0.06249      0.00701
 24.34      0.07002      0.06246      0.00693
 24.36      0.06868      0.06242      0.00708
 24.38      0.06955      0.06238      0.00706
 24.40      0.06907      0.06234      0.00658
 24.42      0.06992      0.06230      0.00623
 24.44      0.06741      0.06226      0.00593
 24.46      0.06673      0.06221      0.00570
 24.48      0.06781      0.06217      0.00521
 24.50      0.06772      0.06212      0.00484
 24.52      0.06724      0.06207      0.00457
 24.54      0.06531      0.06202      0.00423
 24.56      0.06510      0.06197      0.00375
 24.58      0.06588      0.06192      0.00357
 24.60      0.06505      0.06186      0.00359
 24.62      0.06608      0.06181      0.00364
 24.64      0.06514      0.06176      0.00327
 24.66      0.06508      0.06171      0.00307
 24.68      0.06378      0.06165      0.00256
 24.70      0.06380      0.06160      0.00222
 24.72      0.06325      0.06155      0.00198
 24.74      0.06319      0.06150      0.00175
 24.76      0.06364      0.06145      0.00118
 24.78      0.06237      0.06140      0.00077
 24.80      0.06069      0.06135      0.00022
 24.82      0.06097      0.06131     -0.00048
 24.84      0.06016      0.06126     -0.00092
 24.86      0.05996      0.06122     -0.00117
 24.88      0.05990      0.06118     -0.00149
 24.90      0.05924      0.06114     -0.00183
 24.92      0.05919      0.06110     -0.00223
 24.94      0.05823      0.06106     -0.00246
 24.96      0.05777      0.06103     -0.00236
 24.98      0.05861      0.06100     -0.00229
 25.00      0.05954      0.06097     -0.00228
 25.02      0.05939      0.06094     -0.00184
 25.04      0.05816      0.06092     -0.00143
 25.06      0.05980      0.06090     -0.00160
 25.08      0.06055      0.06087     -0.00131
 25.10      0.05860      0.06085     -0.00033
 25.12      0.06069      0.06083      0.00018
 25.14      0.06297      0.06081      0.00076
 25.16      0.06223      0.06080      0.00193
 25.18      0.06337      0.06078      0.00254
 25.20      0.06436      0.06076      0.00260
 25.22      0.06366      0.06074      0.00319
 25.24      0.06317      0.06072      0.00347
 25.26      0.06511      0.06070      0.00343
 25.28      0.06465      0.06068      0.00374
 25.30      0.06407      0.06066      0.00424
 25.32      0.06511      0.06063      0.00444
 25.34      0.06556      0.06061      0.00475
 25.36      0.06596      0.06058      0.00499
 25.38      0.06608      0.06055      0.00527
 25.40      0.06512      0.06052      0.00503
 25.42      0.06638      0.06048      0.00450
 25.44      0.06419      0.06044      0.00409
 25.46      0.06314      0.06040      0.00390
 25.48      0.06386      0.06036      0.00314
 25.50      0.06395      0.06032      0.00249
 25.52      0.06235      0.06027      0.00204
 25.54      0.06073      0.06022      0.00080
 25.56      0.06069      0.06017     -0.00040
 25.58      0.05739      0.06012     -0.00141
 25.60      0.05772      0.06007     -0.00282
 25.62      0.05702      0.06001     -0.00452
 25.64      0.05340      0.05995     -0.00572
 25.66      0.05191      0.05990     -0.00728
 25.68      0.05112      0.05984     -0.00879
 25.70      0.04964      0.05978     -0.00992
 25.72      0.04916      0.05972     -0.01119
 25.74      0.04749      0.05967     -0.01263
 25.76      0.04527      0.05961     -0.01395
 25.78      0.04364      0.05955     -0.01527
 25.80      0.04272      0.05950     -0.01625
 25.82      0.04229      0.05945     -0.01709
 25.84      0.04234      0.05940     -0.01727
 25.86      0.04081      0.05935     -0.01747
 25.88      0.04247      0.05930     -0.01743
 25.90      0.04150      0.05926     -0.01697
 25.92      0.04223      0.05922     -0.01571
 25.94      0.04445      0.05918     -0.01447
 25.96      0.04689      0.05914     -0.01243
 25.98      0.04846      0.05911     -0.01008
 26.00      0.05153      0.05907     -0.00780
 26.02      0.05382      0.05904     -0.00570
 26.04      0.05565      0.05901     -0.00387
 26.06      0.05725      0.05898     -0.00219
 26.08      0.05745      0.05895     -0.00033
 26.10      0.05979      0.05892      0.00131
 26.12      0.06296      0.05889      0.00248
 26.14      0.06372      0.05886      0.00448
 26.16      0.06296      0.05883      0.00589
 26.18      0.06729      0.05879      0.00665
 26.20      0.06668      0.05876      0.00701
 26.22      0.06655      0.05872      0.00835
 26.24      0.06536      0.05868      0.00840
 26.26      0.06948      0.05865      0.00847
 26.28      0.06737      0.05861      0.00870
 26.30      0.06682      0.05856      0.00885
 26.32      0.06751      0.05852      0.00847
 26.34      0.06592      0.05848      0.00841
 26.36      0.06736      0.05843      0.00825
 26.38      0.06686      0.05839      0.00782
 26.40      0.06577      0.05835      0.00775
 26.42      0.06515      0.05830      0.00712
 26.44      0.06536      0.05825      0.00629
 26.46      0.06398      0.05821      0.00539
 26.48      0.06246      0.05816      0.00477
 26.50      0.06102      0.05812      0.00419
 26.52      0.06183      0.05807      0.00371
 26.54      0.06226      0.05803      0.00302
 26.56      0.06134      0.05799      0.00281
 26.58      0.05882      0.05795      0.00231
 26.60      0.05975      0.05791      0.00165
 26.62      0.05909      0.05787      0.00066
 26.64      0.05880      0.05783      0.00048
 26.66      0.05615      0.05779      0.00038
 26.68      0.05776      0.05776      0.00054
 26.70      0.05906      0.05772      0.00062
 26.72      0.05970      0.05769      0.00202
 26.74      0.05905      0.05766      0.00283
 26.76      0.06297      0.05763      0.00360
 26.78      0.06165      0.05759      0.00457
 26.80      0.06276      0.05756      0.00535
 26.82      0.06440      0.05753      0.00591
 26.84      0.06281      0.05750      0.00662
 26.86      0.06561      0.05747      0.00722
 26.88      0.06500      0.05743      0.00766
 26.90      0.06560      0.05740      0.00840
 26.92      0.06647      0.05736      0.00856
 26.94      0.06629      0.05732      0.00862
 26.96      0.06626      0.05728      0.00824
 26.98      0.06507      0.05724      0.00779
 27.00      0.06351      0.05719      0.00707
 27.02      0.06398      0.05714      0.00648
 27.04      0.06246      0.05709      0.00594
 27.06      0.06307      0.05704      0.00576
 27.08      0.06216      0.05699      0.00506
 27.10      0.06231      0.05693      0.00445
 27.12      0.06026      0.05688      0.00352
 27.14      0.05912      0.05682      0.00251
 27.16      0.05816      0.05676      0.00115
