 #r(A)        h(r)         Base         G(r)
 13.46      0.09643      0.06844      0.02759
 13.48      0.09418      0.06850      0.02563
 13.50      0.09368      0.06854      0.02245
 13.52      0.08760      0.06859      0.01874
 13.54      0.08308      0.06864      0.01507
 13.56      0.07813      0.06868      0.01129
 13.58      0.07605      0.06873      0.00793
 13.60      0.07503      0.06878      0.00477
 13.62      0.07100      0.06883      0.00315
 13.64      0.06754      0.06888      0.00222
 13.66      0.07029      0.06894      0.00082
 13.68      0.07167      0.06900      0.00108
 13.70      0.06831      0.06906      0.00251
 13.72      0.07256      0.06913      0.00364
 13.74      0.07504      0.06919      0.00548
 13.76      0.07627      0.06927      0.00892
 13.78      0.08122      0.06934      0.01203
 13.80      0.08584      0.06941      0.01522
 13.82      0.08850      0.06949      0.01950
 13.84      0.09133      0.06956      0.02378
 13.86      0.09804      0.06962      0.02762
 13.88      0.10296      0.06969      0.03198
 13.90      0.10541      0.06974      0.03576
 13.92      0.11058      0.06979      0.03852
 13.94      0.11052      0.06983      0.04033
 13.96      0.11210      0.06986      0.04114
 13.98      0.11223      0.06988      0.04115
 14.00      0.10957      0.06989      0.03955
 14.02      0.11076      0.06990      0.03738
 14.04      0.10257      0.06989      0.03462
 14.06      0.10123      0.06987      0.03126
 14.08      0.09841      0.06985      0.02771
 14.10      0.09271      0.06982      0.02442
 14.12      0.09289      0.06978      0.02098
 14.14      0.08595      0.06974      0.01767
 14.16      0.08386      0.06970      0.01457
 14.18      0.08165      0.06965      0.01098
 14.20      0.07700      0.06961      0.00765
 14.22      0.07471      0.06956      0.00399
 14.24      0.06909      0.06951      0.00025
 14.26      0.06528      0.06947     -0.00288
 14.28      0.06275      0.06943     -0.00627
 14.30      0.06114      0.06940     -0.00951
 14.32      0.05754      0.06937     -0.01191
 14.34      0.05270      0.06935     -0.01482
 14.36      0.05315      0.06933     -0.01837
 14.38      0.04809      0.06932     -0.02121
 14.40      0.04330      0.06931     -0.02344
 14.42      0.04331      0.06932     -0.02631
 14.44      0.04153      0.06933     -0.02868
 14.46      0.03879      0.06934     -0.03031
 14.48      0.03630      0.06936     -0.03257
 14.50      0.03522      0.06939     -0.03450
 14.52      0.03209      0.06942     -0.03631
 14.54      0.03204      0.06945     -0.03780
 14.56      0.02989      0.06950     -0.03894
 14.58      0.02904      0.06954     -0.03951
 14.60      0.02971      0.06959     -0.04034
 14.62      0.02945      0.06965     -0.04041
 14.64      0.02818      0.06971     -0.04011
 14.66      0.02981      0.06977     -0.03921
 14.68      0.03086      0.06984     -0.03776
 14.70      0.03450      0.06992     -0.03488
 14.72      0.03707      0.06999     -0.03165
 14.74      0.04295      0.07007     -0.02745
 14.76      0.04634      0.07016     -0.02258
 14.78      0.05224      0.07024     -0.01760
 14.80      0.05928      0.07033     -0.01281
 14.82      0.06239      0.07041     -0.00729
 14.84      0.06731      0.07049     -0.00233
 14.86      0.07441      0.07058      0.00232
 14.88      0.07744      0.07065      0.00654
 14.90      0.08291      0.07073      0.01022
 14.92      0.08389      0.07079      0.01227
 14.94      0.08605      0.07085      0.01331
 14.96      0.08503      0.07091      0.01326
 14.98      0.08292      0.07096      0.01265
 15.00      0.08296      0.07100      0.01089
 15.02      0.08107      0.07103      0.00835
 15.04      0.07746      0.07106      0.00557
 15.06      0.07252      0.07109      0.00209
 15.08      0.06916      0.07111     -0.00214
 15.10      0.06569      0.07112     -0.00545
 15.12      0.06000      0.07113     -0.00848
 15.14      0.06095      0.07114     -0.01066
 15.16      0.05745      0.07114     -0.01238
 15.18      0.05828      0.07114     -0.01265
 15.20      0.05714      0.07115     -0.01242
 15.22      0.05864      0.07115     -0.01081
 15.24      0.06213      0.07115     -0.00866
 15.26      0.06551      0.07115     -0.00557
 15.28      0.06902      0.07114     -0.00173
 15.30      0.07259      0.07114      0.00252
 15.32      0.07780      0.07114      0.00687
 15.34      0.08337      0.07113      0.01071
 15.36      0.08724      0.07113      0.01468
 15.38      0.08822      0.07112      0.01849
 15.40      0.09239      0.07111      0.02088
 15.42      0.09682      0.07110      0.02249
 15.44      0.09529      0.07109      0.02389
 15.46      0.09524      0.07108      0.02447
 15.48      0.09517      0.07107      0.02327
 15.50      0.09522      0.07106      0.02251
 15.52      0.09078      0.07104      0.02134
 15.54      0.09144      0.07103      0.01979
 15.56      0.08934      0.07102      0.01754
 15.58      0.08734      0.07101      0.01548
 15.60      0.08393      0.07100      0.01304
 15.62      0.08040      0.07099      0.01080
 15.64      0.07918      0.07098      0.00851
 15.66      0.07809      0.07097      0.00602
 15.68      0.07588      0.07097      0.00401
 15.70      0.07144      0.07096      0.00252
 15.72      0.07029      0.07095      0.00092
 15.74      0.07171      0.07095     -0.00038
 15.76      0.07004      0.07095     -0.00081
 15.78      0.06937      0.07095     -0.00129
 15.80      0.06927      0.07095     -0.00232
 15.82      0.06790      0.07095     -0.00269
 15.84      0.06656      0.07095     -0.00329
 15.86      0.06821      0.07096     -0.00436
 15.88      0.06640      0.07098     -0.00501
 15.90      0.06397      0.07100     -0.00568
 15.92      0.06467      0.07102     -0.00590
 15.94      0.06331      0.07105     -0.00608
 15.96      0.06722      0.07109     -0.00558
 15.98      0.06564      0.07113     -0.00519
 16.00      0.06667      0.07118     -0.00432
 16.02      0.06685      0.07123     -0.00423
 16.04      0.06788      0.07130     -0.00312
 16.06      0.06797      0.07136     -0.00182
 16.08      0.07153      0.07144     -0.00036
 16.10      0.07347      0.07151      0.00187
 16.12      0.07455      0.07159      0.00429
 16.14      0.07940      0.07167      0.00708
 16.16      0.08045      0.07175      0.00996
 16.18      0.08588      0.07182      0.01358
 16.20      0.08826      0.07190      0.01740
 16.22      0.09303      0.07197      0.02148
 16.24      0.09886      0.07203      0.02461
 16.26      0.10122      0.07209      0.02806
 16.28      0.10188      0.07215      0.03066
 16.30      0.10579      0.07219      0.03108
 16.32      0.10630      0.07223      0.03108
 16.34      0.10120      0.07226      0.03057
 16.36      0.10139      0.07228      0.02874
 16.38      0.09949      0.07230      0.02588
 16.40      0.09675      0.07230      0.02359
 16.42      0.09205      0.07230      0.02016
 16.44      0.08975      0.07229      0.01572
 16.46      0.08424      0.07228      0.01119
 16.48      0.07728      0.07226      0.00649
 16.50      0.07402      0.07223      0.00203
 16.52      0.06846      0.07220     -0.00223
 16.54      0.06732      0.07217     -0.00542
 16.56      0.06281      0.07214     -0.00850
 16.58      0.06118      0.07210     -0.01116
 16.60      0.05843      0.07206     -0.01337
 16.62      0.05499      0.07202     -0.01510
 16.64      0.05606      0.07198     -0.01643
 16.66      0.05395      0.07193     -0.01739
 16.68      0.05432      0.07189     -0.01753
 16.70      0.05342      0.07184     -0.01765
 16.72      0.05405      0.07180     -0.01768
 16.74      0.05521      0.07176     -0.01806
 16.76      0.05361      0.07171     -0.01828
 16.78      0.05220      0.07167     -0.01879
 16.80      0.05210      0.07163     -0.01966
 16.82      0.05131      0.07159     -0.02045
 16.84      0.05062      0.07155     -0.02099
 16.86      0.04948      0.07152     -0.02203
 16.88      0.04932      0.07149     -0.02293
 16.90      0.04675      0.07147     -0.02371
 16.92      0.04666      0.07145     -0.02426
 16.94      0.04662      0.07144     -0.02476
 16.96      0.04661      0.07144     -0.02489
 16.98      0.04675      0.07143     -0.02448
 17.00      0.04608      0.07144     -0.02436
 17.02      0.04873      0.07145     -0.02393
 17.04      0.04724      0.07146     -0.02384
 17.06      0.04881      0.07148     -0.02304
 17.08      0.04726      0.07150     -0.02245
 17.10      0.05015      0.07152     -0.02109
 17.12      0.05180      0.07155     -0.01998
 17.14      0.05414      0.07158     -0.01801
 17.16      0.05447      0.07161     -0.01647
 17.18      0.05725      0.07164     -0.01512
 17.20      0.05803      0.07167     -0.01374
 17.22      0.05872      0.07170     -0.01218
 17.24      0.06119      0.07174     -0.01080
 17.26      0.06243      0.07177     -0.00933
 17.28      0.06431      0.07180     -0.00720
 17.30      0.06552      0.07183     -0.00542
 17.32      0.06955      0.07187     -0.00301
 17.34      0.07025      0.07190     -0.00061
 17.36      0.07467      0.07194      0.00192
 17.38      0.07648      0.07197      0.00387
 17.40      0.07831      0.07201      0.00644
 17.42      0.07950      0.07205      0.00922
 17.44      0.08327      0.07209      0.01194
 17.46      0.08879      0.07212      0.01457
 17.48      0.09028      0.07216      0.01773
 17.50      0.09165      0.07220      0.02018
 17.52      0.09549      0.07223      0.02195
 17.54      0.09570      0.07226      0.02341
 17.56      0.09781      0.07229      0.02463
 17.58      0.09770      0.07232      0.02548
 17.60      0.09793      0.07234      0.02530
 17.62      0.09984      0.07236      0.02453
 17.64      0.09490      0.07237      0.02366
 17.66      0.09408      0.07238      0.02207
 17.68      0.09339      0.07239      0.01957
 17.70      0.09004      0.07239      0.01772
 17.72      0.08740      0.07239      0.01582
 17.74      0.08565      0.07239      0.01344
 17.76      0.08460      0.07239      0.01150
 17.78      0.08147      0.07238      0.01012
 17.80      0.08032      0.07237      0.00911
 17.82      0.08046      0.07236      0.00851
 17.84      0.08055      0.07235      0.00908
 17.86      0.08158      0.07234      0.00972
 17.88      0.08425      0.07233      0.01028
 17.90      0.08346      0.07231      0.01134
 17.92      0.08320      0.07230      0.01247
 17.94      0.08576      0.07228      0.01303
 17.96      0.08716      0.07226      0.01366
 17.98      0.08700      0.07224      0.01418
 18.00      0.08650      0.07221      0.01397
 18.02      0.08570      0.07218      0.01251
 18.04      0.08453      0.07215      0.01125
 18.06      0.07972      0.07211      0.00921
 18.08      0.08053      0.07208      0.00645
 18.10      0.07613      0.07204      0.00330
 18.12      0.07170      0.07199      0.00017
 18.14      0.06862      0.07195     -0.00333
 18.16      0.06384      0.07191     -0.00655
 18.18      0.06283      0.07187     -0.00883
 18.20      0.05979      0.07183     -0.01066
 18.22      0.06011      0.07179     -0.01113
 18.24      0.05930      0.07176     -0.01146
 18.26      0.06128      0.07174     -0.01105
 18.28      0.06101      0.07172     -0.00999
 18.30      0.06172      0.07170     -0.00842
 18.32      0.06529      0.07169     -0.00718
 18.34      0.06711      0.07168     -0.00570
 18.36      0.06740      0.07168     -0.00399
 18.38      0.06840      0.07168     -0.00270
 18.40      0.07025      0.07169     -0.00248
 18.42      0.07177      0.07170     -0.00169
 18.44      0.06825      0.07171     -0.00152
 18.46      0.07138      0.07173     -0.00128
 18.48      0.06933      0.07175     -0.00111
 18.50      0.07150      0.07177     -0.00092
 18.52      0.07273      0.07179     -0.00153
 18.54      0.06929      0.07181     -0.00154
 18.56      0.06845      0.07184     -0.00213
 18.58      0.06941      0.07186     -0.00301
 18.60      0.06864      0.07188     -0.00298
 18.62      0.06843      0.07190     -0.00222
 18.64      0.06956      0.07192     -0.00189
 18.66      0.07236      0.07194     -0.00040
 18.68      0.07116      0.07196      0.00083
 18.70      0.07621      0.07198      0.00234
 18.72      0.07466      0.07199      0.00322
 18.74      0.07718      0.07200      0.00457
 18.76      0.07682      0.07201      0.00471
 18.78      0.07798      0.07201      0.00517
 18.80      0.07697      0.07202      0.00504
 18.82      0.07697      0.07201      0.00462
 18.84      0.07656      0.07201      0.00385
 18.86      0.07469      0.07200      0.00265
 18.88      0.07410      0.07200      0.00132
 18.90      0.07094      0.07199     -0.00075
 18.92      0.07028      0.07197     -0.00259
 18.94      0.06616      0.07196     -0.00483
 18.96      0.06542      0.07194     -0.00662
 18.98      0.06285      0.07193     -0.00905
 19.00      0.06190      0.07191     -0.01059
 19.02      0.05803      0.07189     -0.01232
 19.04      0.05838      0.07187     -0.01344
 19.06      0.05670      0.07185     -0.01457
 19.08      0.05712      0.07183     -0.01471
 19.10      0.05619      0.07182     -0.01491
 19.12      0.05722      0.07180     -0.01449
 19.14      0.05731      0.07178     -0.01370
 19.16      0.05872      0.07176     -0.01257
 19.18      0.06094      0.07175     -0.01156
 19.20      0.06179      0.07173     -0.01034
 19.22      0.06219      0.07171     -0.00874
 19.24      0.06331      0.07170     -0.00787
 19.26      0.06664      0.07168     -0.00641
 19.28      0.06518      0.07166     -0.00488
 19.30      0.06906      0.07165     -0.00320
 19.32      0.06973      0.07163     -0.00234
 19.34      0.07165      0.07161     -0.00104
 19.36      0.07081      0.07159     -0.00017
 19.38      0.07163      0.07158      0.00027
 19.40      0.07332      0.07156      0.00073
 19.42      0.07180      0.07154      0.00141
 19.44      0.07388      0.07152      0.00138
 19.46      0.07411      0.07150      0.00083
 19.48      0.07138      0.07147      0.00073
 19.50      0.07046      0.07145      0.00038
 19.52      0.07119      0.07143     -0.00022
 19.54      0.07203      0.07141      0.00017
 19.56      0.07102      0.07139      0.00040
 19.58      0.07319      0.07136      0.00029
 19.60      0.07151      0.07134      0.00025
 19.62      0.07053      0.07132      0.00003
 19.64      0.07169      0.07130     -0.00021
 19.66      0.06983      0.07128     -0.00028
 19.68      0.07192      0.07126      0.00036
 19.70      0.07106      0.07124      0.00085
 19.72      0.07362      0.07123      0.00192
 19.74      0.07403      0.07121      0.00295
 19.76      0.07512      0.07119      0.00446
 19.78      0.07697      0.07118      0.00625
 19.80      0.07855      0.07116      0.00834
 19.82      0.08247      0.07115      0.01023
 19.84      0.08440      0.07113      0.01175
 19.86      0.08449      0.07111      0.01295
 19.88      0.08448      0.07109      0.01299
 19.90      0.08444      0.07107      0.01296
 19.92      0.08260      0.07105      0.01266
 19.94      0.08412      0.07103      0.01148
 19.96      0.08293      0.07102      0.01016
 19.98      0.07847      0.07100      0.00861
 20.00      0.07774      0.07098      0.00594
 20.02      0.07478      0.07097      0.00319
 20.04      0.07069      0.07096      0.00093
 20.06      0.06913      0.07095     -0.00133
 20.08      0.06711      0.07095     -0.00336
 20.10      0.06639      0.07095     -0.00444
 20.12      0.06464      0.07095     -0.00549
 20.14      0.06529      0.07096     -0.00592
 20.16      0.06391      0.07097     -0.00574
 20.18      0.06498      0.07097     -0.00449
 20.20      0.06732      0.07099     -0.00315
 20.22      0.07095      0.07100     -0.00175
 20.24      0.07200      0.07100      0.00031
 20.26      0.07097      0.07101      0.00139
 20.28      0.07533      0.07102      0.00196
 20.30      0.07279      0.07103      0.00260
 20.32      0.07381      0.07103      0.00364
 20.34      0.07524      0.07103      0.00396
 20.36      0.07617      0.07103      0.00539
 20.38      0.07692      0.07103      0.00626
 20.40      0.07996      0.07102      0.00644
 20.42      0.07811      0.07101      0.00673
 20.44      0.07612      0.07100      0.00636
 20.46      0.07762      0.07099      0.00564
 20.48      0.07502      0.07097      0.00479
 20.50      0.07628      0.07096      0.00436
 20.52      0.07379      0.07093      0.00366
 20.54      0.07385      0.07091      0.00303
 20.56      0.07404      0.07089      0.00242
 20.58      0.07173      0.07086      0.00178
 20.60      0.07313      0.07083      0.00113
 20.62      0.07043      0.07080      0.00068
 20.64      0.07045      0.07076      0.00036
 20.66      0.07162      0.07073     -0.00029
 20.68      0.06999      0.07069     -0.00066
 20.70      0.06966      0.07065     -0.00076
 20.72      0.06843      0.07061     -0.00104
 20.74      0.06973      0.07057     -0.00072
 20.76      0.07004      0.07053     -0.00022
 20.78      0.07140      0.07049      0.00041
 20.80      0.07197      0.07045      0.00168
 20.82      0.07138      0.07041      0.00252
 20.84      0.07586      0.07037      0.00315
 20.86      0.07405      0.07034      0.00368
 20.88      0.07436      0.07030      0.00428
 20.90      0.07447      0.07026      0.00414
 20.92      0.07416      0.07023      0.00424
 20.94      0.07499      0.07019      0.00381
 20.96      0.07438      0.07016      0.00332
 20.98      0.07203      0.07013      0.00271
 21.00      0.07187      0.07009      0.00197
 21.02      0.07092      0.07006      0.00077
 21.04      0.07111      0.07003     -0.00033
 21.06      0.06821      0.06999     -0.00126
 21.08      0.06639      0.06996     -0.00186
 21.10      0.06703      0.06993     -0.00294
 21.12      0.06775      0.06989     -0.00339
 21.14      0.06555      0.06986     -0.00321
 21.16      0.06579      0.06983     -0.00314
 21.18      0.06713      0.06979     -0.00306
 21.20      0.06719      0.06976     -0.00278
 21.22      0.06800      0.06973     -0.00198
 21.24      0.06681      0.06969     -0.00142
 21.26      0.06962      0.06966     -0.00101
 21.28      0.06973      0.06963     -0.00074
 21.30      0.06912      0.06959     -0.00039
 21.32      0.06917      0.06956     -0.00059
 21.34      0.06840      0.06953     -0.00124
 21.36      0.06842      0.06950     -0.00199
 21.38      0.06634      0.06947     -0.00309
 21.40      0.06519      0.06944     -0.00461
 21.42      0.06354      0.06941     -0.00681
 21.44      0.06062      0.06938     -0.00874
 21.46      0.05732      0.06935     -0.01118
 21.48      0.05653      0.06933     -0.01342
 21.50      0.05286      0.06931     -0.01557
 21.52      0.05222      0.06929     -0.01700
 21.54      0.04972      0.06927     -0.01877
 21.56      0.05008      0.06926     -0.01947
 21.58      0.04763      0.06925     -0.01969
 21.60      0.04930      0.06924     -0.01931
 21.62      0.05103      0.06924     -0.01890
 21.64      0.05161      0.06923     -0.01753
 21.66      0.05213      0.06923     -0.01633
 21.68      0.05446      0.06924     -0.01483
 21.70      0.05529      0.06924     -0.01261
 21.72      0.05854      0.06924     -0.01041
 21.74      0.06271      0.06924     -0.00843
 21.76      0.06313      0.06925     -0.00549
 21.78      0.06441      0.06925     -0.00294
 21.80      0.06998      0.06925     -0.00012
 21.82      0.07130      0.06925      0.00268
 21.84      0.07684      0.06925      0.00623
 21.86      0.07711      0.06925      0.00883
 21.88      0.08217      0.06924      0.01197
 21.90      0.08296      0.06923      0.01426
 21.92      0.08699      0.06922      0.01705
 21.94      0.08824      0.06921      0.01901
 21.96      0.09098      0.06919      0.02055
 21.98      0.09192      0.06917      0.02121
 22.00      0.09058      0.06914      0.02162
 22.02      0.09016      0.06911      0.02131
 22.04      0.09017      0.06907      0.02074
 22.06      0.08922      0.06903      0.01979
 22.08      0.08892      0.06898      0.01837
 22.10      0.08563      0.06893      0.01665
 22.12      0.08283      0.06888      0.01461
 22.14      0.08129      0.06882      0.01229
 22.16      0.07876      0.06876      0.01044
 22.18      0.07701      0.06869      0.00885
 22.20      0.07606      0.06863      0.00723
 22.22      0.07459      0.06856      0.00569
 22.24      0.07286      0.06849      0.00449
 22.26      0.07071      0.06842      0.00305
 22.28      0.07067      0.06835      0.00165
 22.30      0.06855      0.06829      0.00058
 22.32      0.06721      0.06822     -0.00036
 22.34      0.06717      0.06815     -0.00150
 22.36      0.06571      0.06809     -0.00279
 22.38      0.06463      0.06803     -0.00408
 22.40      0.06179      0.06797     -0.00605
 22.42      0.06044      0.06791     -0.00755
 22.44      0.05703      0.06786     -0.00916
 22.46      0.05791      0.06781     -0.01050
 22.48      0.05631      0.06777     -0.01185
 22.50      0.05488      0.06772     -0.01216
 22.52      0.05344      0.06769     -0.01313
 22.54      0.05528      0.06765     -0.01366
 22.56      0.05285      0.06762     -0.01410
 22.58      0.05354      0.06759     -0.01408
 22.60      0.05250      0.06757     -0.01425
 22.62      0.05341      0.06755     -0.01395
 22.64      0.05432      0.06754     -0.01328
 22.66      0.05422      0.06752     -0.01232
 22.68      0.05682      0.06751     -0.01144
 22.70      0.05727      0.06751     -0.01010
 22.72      0.05775      0.06750     -0.00812
 22.74      0.06102      0.06750     -0.00626
 22.76      0.06408      0.06750     -0.00410
 22.78      0.06612      0.06750     -0.00124
 22.80      0.06807      0.06750      0.00140
 22.82      0.07205      0.06751      0.00397
 22.84      0.07418      0.06751      0.00659
 22.86      0.07698      0.06751      0.00907
 22.88      0.07921      0.06750      0.01141
 22.90      0.08048      0.06750      0.01365
 22.92      0.08374      0.06750      0.01545
 22.94      0.08536      0.06749      0.01635
 22.96      0.08593      0.06748      0.01712
 22.98      0.08368      0.06746      0.01686
 23.00      0.08429      0.06745      0.01605
 23.02      0.08233      0.06742      0.01455
 23.04      0.08126      0.06740      0.01376
 23.06      0.07831      0.06737      0.01237
 23.08      0.07964      0.06735      0.01137
 23.10      0.07720      0.06731      0.01027
 23.12      0.07717      0.06728      0.00986
 23.14      0.07561      0.06724      0.00909
 23.16      0.07607      0.06720      0.00836
 23.18      0.07563      0.06716      0.00802
 23.20      0.07331      0.06711      0.00778
 23.22      0.07526      0.06707      0.00774
 23.24      0.07420      0.06702      0.00736
 23.26      0.07561      0.06697      0.00794
 23.28      0.07350      0.06691      0.00747
 23.30      0.07598      0.06685      0.00718
 23.32      0.07260      0.06680      0.00688
 23.34      0.07250      0.06673      0.00634
 23.36      0.07381      0.06667      0.00504
 23.38      0.07049      0.06661      0.00444
 23.40      0.06917      0.06654      0.00357
 23.42      0.06925      0.06648      0.00213
 23.44      0.06784      0.06641      0.00159
 23.46      0.06631      0.06635      0.00058
 23.48      0.06743      0.06628     -0.00065
 23.50      0.06379      0.06621     -0.00214
 23.52      0.06278      0.06614     -0.00313
 23.54      0.06002      0.06607     -0.00493
 23.56      0.06102      0.06600     -0.00638
 23.58      0.05809      0.06593     -0.00809
 23.60      0.05618      0.06586     -0.00968
 23.62      0.05389      0.06579     -0.01164
 23.64      0.05172      0.06572     -0.01333
 23.66      0.05088      0.06566     -0.01468
 23.68      0.04928      0.06559     -0.01587
 23.70      0.04911      0.06553     -0.01675
 23.72      0.04763      0.06547     -0.01733
 23.74      0.04696      0.06541     -0.01762
 23.76      0.04769      0.06535     -0.01780
 23.78      0.04753      0.06530     -0.01775
 23.80      0.04795      0.06525     -0.01741
 23.82      0.04763      0.06520     -0.01688
 23.84      0.04839      0.06516     -0.01641
 23.86      0.05008      0.06511     -0.01584
 23.88      0.04969      0.06508     -0.01511
 23.90      0.05057      0.06504     -0.01434
 23.92      0.05111      0.06501     -0.01371
 23.94      0.05208      0.06498     -0.01304
 23.96      0.05303      0.06496     -0.01229
 23.98      0.05294      0.06494     -0.01158
 24.00      0.05419      0.06492     -0.01076
 24.02      0.05452      0.06490     -0.00958
 24.04      0.05612      0.06489     -0.00831
 24.06      0.05881      0.06488     -0.00674
 24.08      0.05924      0.06486     -0.00505
 24.10      0.06200      0.06485     -0.00300
 24.12      0.06291      0.06485     -0.00178
 24.14      0.06632      0.06484     -0.00009
 24.16      0.06485      0.06483      0.00145
 24.18      0.06763      0.06481      0.00299
 24.20      0.06968      0.06480      0.00399
 24.22      0.07055      0.06479      0.00559
 24.24      0.07126      0.06477      0.00710
 24.26      0.07279      0.06475      0.00799
 24.28      0.07507      0.06473      0.00923
 24.30      0.07403      0.06471      0.01030
 24.32      0.07663      0.06468      0.01072
 24.34      0.07650      0.06465      0.01096
 24.36      0.07475      0.06462      0.01117
 24.38      0.07615      0.06459      0.01117
 24.40      0.07492      0.06455      0.01086
 24.42      0.07649      0.06452      0.01095
 24.44      0.07475      0.06448      0.01092
 24.46      0.07505      0.06444      0.01075
 24.48      0.07580      0.06440      0.01011
 24.50      0.07388      0.06436      0.00990
 24.52      0.07308      0.06431      0.00954
 24.54      0.07347      0.06426      0.00836
 24.56      0.07300      0.06421      0.00785
 24.58      0.06967      0.06416      0.00755
 24.60      0.07111      0.06411      0.00732
 24.62      0.07129      0.06405      0.00678
 24.64      0.07208      0.06400      0.00702
 24.66      0.07001      0.06394      0.00681
 24.68      0.07059      0.06388      0.00632
 24.70      0.06979      0.06382      0.00571
 24.72      0.06852      0.06375      0.00584
 24.74      0.06870      0.06369      0.00553
 24.76      0.07036      0.06362      0.00513
 24.78      0.06872      0.06355      0.00487
 24.80      0.06744      0.06348      0.00464
 24.82      0.06688      0.06341      0.00369
 24.84      0.06722      0.06334      0.00310
 24.86      0.06524      0.06326      0.00271
 24.88      0.06539      0.06319      0.00268
 24.90      0.06513      0.06312      0.00218
 24.92      0.06637      0.06305      0.00197
 24.94      0.06438      0.06298      0.00162
 24.96      0.06384      0.06291      0.00131
 24.98      0.06328      0.06285      0.00111
 25.00      0.06326      0.06278      0.00103
 25.02      0.06504      0.06272      0.00063
 25.04      0.06362      0.06265      0.00019
 25.06      0.06155      0.06259     -0.00010
 25.08      0.06075      0.06253     -0.00115
 25.10      0.06150      0.06248     -0.00191
 25.12      0.05949      0.06242     -0.00247
 25.14      0.05956      0.06237     -0.00315
 25.16      0.05848      0.06232     -0.00394
 25.18      0.05708      0.06227     -0.00445
 25.20      0.05728      0.06223     -0.00485
 25.22      0.05671      0.06218     -0.00468
 25.24      0.05733      0.06214     -0.00429
 25.26      0.05912      0.06211     -0.00408
 25.28      0.05884      0.06207     -0.00331
 25.30      0.05815      0.06204     -0.00290
 25.32      0.06035      0.06201     -0.00251
 25.34      0.05924      0.06198     -0.00221
 25.36      0.06092      0.06195     -0.00111
 25.38      0.06018      0.06193     -0.00028
 25.40      0.06352      0.06190      0.00057
 25.42      0.06441      0.06188      0.00151
 25.44      0.06334      0.06186      0.00273
 25.46      0.06551      0.06183      0.00321
 25.48      0.06617      0.06181      0.00384
 25.50      0.06577      0.06178      0.00457
 25.52      0.06744      0.06175      0.00497
 25.54      0.06686      0.06173      0.00515
 25.56      0.06741      0.06169      0.00570
 25.58      0.06690      0.06166      0.00589
 25.60      0.06836      0.06163      0.00644
 25.62      0.06825      0.06159      0.00642
 25.64      0.06943      0.06155      0.00653
 25.66      0.06711      0.06150      0.00612
 25.68      0.06722      0.06146      0.00549
 25.70      0.06613      0.06140      0.00452
 25.72      0.06483      0.06135      0.00386
 25.74      0.06433      0.06129      0.00302
 25.76      0.06353      0.06123      0.00226
 25.78      0.06276      0.06117      0.00172
 25.80      0.06203      0.06111      0.00093
 25.82      0.06180      0.06104     -0.00026
 25.84      0.06006      0.06097     -0.00165
 25.86      0.05725      0.06089     -0.00285
 25.88      0.05546      0.06082     -0.00450
 25.90      0.05564      0.06074     -0.00600
 25.92      0.05320      0.06067     -0.00767
 25.94      0.05217      0.06059     -0.00937
 25.96      0.04851      0.06051     -0.01141
 25.98      0.04657      0.06044     -0.01305
 26.00      0.04509      0.06036     -0.01485
 26.02      0.04461      0.06029     -0.01633
 26.04      0.04278      0.06021     -0.01740
 26.06      0.04072      0.06014     -0.01861
 26.08      0.04085      0.06007     -0.01953
 26.10      0.03872      0.06001     -0.02021
 26.12      0.03966      0.05994     -0.02047
 26.14      0.03902      0.05988     -0.02041
 26.16      0.03913      0.05982     -0.01996
 26.18      0.04085      0.05977     -0.01919
 26.20      0.04067      0.05972     -0.01807
 26.22      0.04323      0.05967     -0.01631
 26.24      0.04434      0.05962     -0.01446
 26.26      0.04772      0.05958     -0.01210
 26.28      0.04986      0.05954     -0.00972
 26.30      0.05222      0.05950     -0.00694
 26.32      0.05496      0.05946     -0.00406
 26.34      0.05805      0.05943     -0.00120
 26.36      0.06194      0.05939      0.00187
 26.38      0.06399      0.05936      0.00469
 26.40      0.06739      0.05932      0.00742
 26.42      0.06887      0.05928      0.00948
 26.44      0.07151      0.05925      0.01112
 26.46      0.07205      0.05921      0.01221
 26.48      0.07200      0.05917      0.01310
 26.50      0.07267      0.05912      0.01376
 26.52      0.07309      0.05908      0.01352
 26.54      0.07459      0.05903      0.01379
 26.56      0.07066      0.05898      0.01359
 26.58      0.07310      0.05893      0.01309
 26.60      0.07139      0.05887      0.01217
 26.62      0.07036      0.05882      0.01168
 26.64      0.06975      0.05876      0.01044
 26.66      0.06791      0.05871      0.00944
 26.68      0.06660      0.05865      0.00830
 26.70      0.06614      0.05859      0.00723
 26.72      0.06438      0.05853      0.00629
 26.74      0.06407      0.05848      0.00549
 26.76      0.06293      0.05842      0.00495
 26.78      0.06231      0.05836      0.00425
 26.80      0.06315      0.05831      0.00360
 26.82      0.06057      0.05825      0.00283
 26.84      0.06057      0.05820      0.00234
 26.86      0.05880      0.05814      0.00143
 26.88      0.05960      0.05809      0.00097
 26.90      0.05831      0.05804      0.00052
 26.92      0.05806      0.05799      0.00047
 26.94      0.05802      0.05795      0.00034
 26.96      0.05834      0.05790      0.00045
 26.98      0.05869      0.05786      0.00047
 27.00      0.05867      0.05781      0.00082
 27.02      0.05793      0.05777      0.00126
 27.04      0.05952      0.05773      0.00185
 27.06      0.06034      0.05769      0.00289
 27.08      0.06145      0.05765      0.00402
 27.10      0.06366      0.05761      0.00525
