  #r(A)    Histogram   Baseline       PDF
 13.460     0.03945     0.03565     0.03576
 13.470     0.03977     0.03578     0.03748
 13.480     0.04033     0.03592     0.04148
 13.490     0.04087     0.03605     0.04526
 13.500     0.04138     0.03618     0.04888
 13.510     0.04184     0.03631     0.05196
 13.520     0.04234     0.03643     0.05551
 13.530     0.04262     0.03656     0.05698
 13.540     0.04294     0.03667     0.05890
 13.550     0.04290     0.03679     0.05750
 13.560     0.04287     0.03690     0.05615
 13.570     0.04277     0.03701     0.05423
 13.580     0.04286     0.03711     0.05411
 13.590     0.04277     0.03721     0.05229
 13.600     0.04254     0.03730     0.04927
 13.610     0.04229     0.03739     0.04601
 13.620     0.04212     0.03748     0.04364
 13.630     0.04181     0.03756     0.03992
 13.640     0.04144     0.03764     0.03566
 13.650     0.04104     0.03772     0.03120
 13.660     0.04080     0.03779     0.02827
 13.670     0.04064     0.03786     0.02617
 13.680     0.04034     0.03792     0.02272
 13.690     0.03994     0.03798     0.01839
 13.700     0.03966     0.03804     0.01521
 13.710     0.03939     0.03810     0.01213
 13.720     0.03928     0.03815     0.01064
 13.730     0.03905     0.03819     0.00802
 13.740     0.03894     0.03824     0.00659
 13.750     0.03889     0.03828     0.00579
 13.760     0.03877     0.03831     0.00432
 13.770     0.03875     0.03835     0.00376
 13.780     0.03888     0.03838     0.00467
 13.790     0.03898     0.03841     0.00542
 13.800     0.03930     0.03843     0.00810
 13.810     0.03943     0.03846     0.00920
 13.820     0.03986     0.03847     0.01304
 13.830     0.04006     0.03849     0.01475
 13.840     0.04033     0.03850     0.01718
 13.850     0.04076     0.03851     0.02108
 13.860     0.04111     0.03852     0.02435
 13.870     0.04171     0.03852     0.03000
 13.880     0.04232     0.03853     0.03564
 13.890     0.04273     0.03852     0.03951
 13.900     0.04342     0.03852     0.04605
 13.910     0.04405     0.03851     0.05205
 13.920     0.04477     0.03850     0.05889
 13.930     0.04530     0.03849     0.06402
 13.940     0.04612     0.03847     0.07191
 13.950     0.04693     0.03845     0.07967
 13.960     0.04738     0.03843     0.08412
 13.970     0.04809     0.03840     0.09106
 13.980     0.04849     0.03838     0.09510
 13.990     0.04900     0.03834     0.10022
 14.000     0.04948     0.03831     0.10507
 14.010     0.04989     0.03827     0.10925
 14.020     0.05008     0.03822     0.11146
 14.030     0.05027     0.03818     0.11372
 14.040     0.05062     0.03813     0.11748
 14.050     0.05074     0.03807     0.11910
 14.060     0.05096     0.03801     0.12176
 14.070     0.05119     0.03795     0.12443
 14.080     0.05111     0.03788     0.12439
 14.090     0.05101     0.03782     0.12409
 14.100     0.05090     0.03774     0.12370
 14.110     0.05072     0.03766     0.12274
 14.120     0.05047     0.03758     0.12120
 14.130     0.05032     0.03750     0.12055
 14.140     0.05004     0.03741     0.11877
 14.150     0.04975     0.03731     0.11691
 14.160     0.04924     0.03722     0.11300
 14.170     0.04857     0.03711     0.10772
 14.180     0.04798     0.03701     0.10311
 14.190     0.04750     0.03690     0.09966
 14.200     0.04694     0.03679     0.09542
 14.210     0.04623     0.03667     0.08988
 14.220     0.04536     0.03655     0.08282
 14.230     0.04465     0.03643     0.07725
 14.240     0.04381     0.03630     0.07057
 14.250     0.04313     0.03618     0.06534
 14.260     0.04207     0.03604     0.05670
 14.270     0.04138     0.03591     0.05139
 14.280     0.04053     0.03577     0.04473
 14.290     0.03957     0.03564     0.03695
 14.300     0.03859     0.03550     0.02912
 14.310     0.03792     0.03535     0.02410
 14.320     0.03715     0.03521     0.01822
 14.330     0.03646     0.03507     0.01310
 14.340     0.03558     0.03492     0.00619
 14.350     0.03496     0.03477     0.00171
 14.360     0.03401     0.03463    -0.00580
 14.370     0.03319     0.03448    -0.01210
 14.380     0.03230     0.03433    -0.01909
 14.390     0.03173     0.03419    -0.02314
 14.400     0.03100     0.03404    -0.02864
 14.410     0.03034     0.03390    -0.03350
 14.420     0.02954     0.03376    -0.03965
 14.430     0.02869     0.03362    -0.04626
 14.440     0.02795     0.03348    -0.05200
 14.450     0.02728     0.03334    -0.05693
 14.460     0.02654     0.03320    -0.06268
 14.470     0.02599     0.03307    -0.06659
 14.480     0.02542     0.03294    -0.07066
 14.490     0.02478     0.03281    -0.07555
 14.500     0.02411     0.03269    -0.08064
 14.510     0.02350     0.03257    -0.08525
 14.520     0.02290     0.03245    -0.08984
 14.530     0.02235     0.03234    -0.09389
 14.540     0.02197     0.03223    -0.09647
 14.550     0.02148     0.03213    -0.10010
 14.560     0.02093     0.03203    -0.10429
 14.570     0.02042     0.03193    -0.10820
 14.580     0.01995     0.03184    -0.11179
 14.590     0.01953     0.03175    -0.11488
 14.600     0.01922     0.03167    -0.11705
 14.610     0.01876     0.03159    -0.12063
 14.620     0.01852     0.03152    -0.12229
 14.630     0.01830     0.03146    -0.12371
 14.640     0.01797     0.03139    -0.12617
 14.650     0.01766     0.03134    -0.12854
 14.660     0.01751     0.03128    -0.12952
 14.670     0.01741     0.03124    -0.12998
 14.680     0.01732     0.03119    -0.13043
 14.690     0.01725     0.03116    -0.13071
 14.700     0.01724     0.03112    -0.13057
 14.710     0.01736     0.03110    -0.12912
 14.720     0.01743     0.03107    -0.12823
 14.730     0.01747     0.03105    -0.12767
 14.740     0.01759     0.03104    -0.12640
 14.750     0.01784     0.03103    -0.12398
 14.760     0.01814     0.03102    -0.12114
 14.770     0.01845     0.03102    -0.11818
 14.780     0.01885     0.03102    -0.11448
 14.790     0.01918     0.03103    -0.11137
 14.800     0.01965     0.03104    -0.10706
 14.810     0.02032     0.03105    -0.10091
 14.820     0.02083     0.03107    -0.09626
 14.830     0.02159     0.03109    -0.08933
 14.840     0.02234     0.03112    -0.08257
 14.850     0.02309     0.03115    -0.07576
 14.860     0.02383     0.03118    -0.06910
 14.870     0.02455     0.03121    -0.06266
 14.880     0.02529     0.03125    -0.05601
 14.890     0.02608     0.03129    -0.04894
 14.900     0.02703     0.03133    -0.04036
 14.910     0.02784     0.03137    -0.03322
 14.920     0.02855     0.03141    -0.02696
 14.930     0.02938     0.03146    -0.01957
 14.940     0.03014     0.03151    -0.01295
 14.950     0.03095     0.03156    -0.00575
 14.960     0.03167     0.03162     0.00047
 14.970     0.03232     0.03167     0.00608
 14.980     0.03299     0.03173     0.01185
 14.990     0.03367     0.03179     0.01771
 15.000     0.03428     0.03185     0.02285
 15.010     0.03465     0.03191     0.02578
 15.020     0.03516     0.03197     0.02999
 15.030     0.03554     0.03203     0.03295
 15.040     0.03582     0.03210     0.03497
 15.050     0.03609     0.03216     0.03692
 15.060     0.03633     0.03223     0.03859
 15.070     0.03646     0.03230     0.03916
 15.080     0.03664     0.03236     0.04020
 15.090     0.03659     0.03243     0.03907
 15.100     0.03662     0.03250     0.03874
 15.110     0.03647     0.03257     0.03658
 15.120     0.03651     0.03265     0.03633
 15.130     0.03644     0.03272     0.03499
 15.140     0.03631     0.03280     0.03309
 15.150     0.03610     0.03287     0.03038
 15.160     0.03573     0.03295     0.02613
 15.170     0.03540     0.03303     0.02225
 15.180     0.03524     0.03311     0.01999
 15.190     0.03496     0.03319     0.01660
 15.200     0.03490     0.03328     0.01523
 15.210     0.03478     0.03336     0.01332
 15.220     0.03467     0.03345     0.01153
 15.230     0.03437     0.03354     0.00786
 15.240     0.03407     0.03363     0.00417
 15.250     0.03396     0.03372     0.00227
 15.260     0.03397     0.03381     0.00146
 15.270     0.03401     0.03391     0.00096
 15.280     0.03402     0.03401     0.00017
 15.290     0.03399     0.03410    -0.00104
 15.300     0.03409     0.03420    -0.00109
 15.310     0.03424     0.03431    -0.00061
 15.320     0.03427     0.03441    -0.00131
 15.330     0.03452     0.03451     0.00009
 15.340     0.03490     0.03462     0.00258
 15.350     0.03526     0.03473     0.00504
 15.360     0.03559     0.03484     0.00703
 15.370     0.03579     0.03495     0.00789
 15.380     0.03624     0.03506     0.01111
 15.390     0.03663     0.03517     0.01373
 15.400     0.03707     0.03528     0.01687
 15.410     0.03754     0.03539     0.02019
 15.420     0.03800     0.03551     0.02343
 15.430     0.03839     0.03562     0.02610
 15.440     0.03882     0.03573     0.02903
 15.450     0.03930     0.03584     0.03250
 15.460     0.03984     0.03596     0.03649
 15.470     0.04024     0.03607     0.03922
 15.480     0.04088     0.03618     0.04425
 15.490     0.04124     0.03629     0.04654
 15.500     0.04174     0.03640     0.05023
 15.510     0.04212     0.03650     0.05277
 15.520     0.04255     0.03661     0.05589
 15.530     0.04274     0.03671     0.05670
 15.540     0.04315     0.03681     0.05952
 15.550     0.04328     0.03691     0.05989
 15.560     0.04358     0.03701     0.06171
 15.570     0.04370     0.03711     0.06197
 15.580     0.04394     0.03720     0.06332
 15.590     0.04394     0.03729     0.06250
 15.600     0.04407     0.03738     0.06288
 15.610     0.04412     0.03746     0.06263
 15.620     0.04414     0.03755     0.06195
 15.630     0.04393     0.03762     0.05930
 15.640     0.04391     0.03770     0.05839
 15.650     0.04387     0.03777     0.05733
 15.660     0.04370     0.03784     0.05510
 15.670     0.04333     0.03790     0.05099
 15.680     0.04298     0.03797     0.04719
 15.690     0.04268     0.03802     0.04375
 15.700     0.04235     0.03808     0.04014
 15.710     0.04201     0.03813     0.03648
 15.720     0.04175     0.03818     0.03365
 15.730     0.04130     0.03822     0.02894
 15.740     0.04092     0.03826     0.02504
 15.750     0.04067     0.03830     0.02228
 15.760     0.04019     0.03833     0.01745
 15.770     0.03990     0.03836     0.01444
 15.780     0.03957     0.03839     0.01109
 15.790     0.03926     0.03841     0.00797
 15.800     0.03892     0.03843     0.00456
 15.810     0.03856     0.03845     0.00101
 15.820     0.03802     0.03847    -0.00422
 15.830     0.03743     0.03848    -0.00987
 15.840     0.03715     0.03849    -0.01261
 15.850     0.03680     0.03849    -0.01593
 15.860     0.03640     0.03850    -0.01973
 15.870     0.03609     0.03850    -0.02264
 15.880     0.03584     0.03850    -0.02498
 15.890     0.03542     0.03850    -0.02897
 15.900     0.03514     0.03849    -0.03154
 15.910     0.03488     0.03849    -0.03390
 15.920     0.03475     0.03848    -0.03505
 15.930     0.03471     0.03847    -0.03538
 15.940     0.03436     0.03846    -0.03853
 15.950     0.03407     0.03845    -0.04114
 15.960     0.03389     0.03843    -0.04273
 15.970     0.03356     0.03842    -0.04568
 15.980     0.03337     0.03840    -0.04730
 15.990     0.03309     0.03838    -0.04978
 16.000     0.03302     0.03837    -0.05023
 16.010     0.03299     0.03835    -0.05040
 16.020     0.03280     0.03833    -0.05195
 16.030     0.03255     0.03831    -0.05414
 16.040     0.03251     0.03829    -0.05432
 16.050     0.03269     0.03827    -0.05243
 16.060     0.03279     0.03825    -0.05130
 16.070     0.03292     0.03822    -0.04982
 16.080     0.03314     0.03820    -0.04758
 16.090     0.03331     0.03818    -0.04575
 16.100     0.03356     0.03815    -0.04320
 16.110     0.03391     0.03813    -0.03965
 16.120     0.03424     0.03811    -0.03637
 16.130     0.03463     0.03808    -0.03245
 16.140     0.03499     0.03805    -0.02882
 16.150     0.03538     0.03803    -0.02487
 16.160     0.03586     0.03800    -0.02015
 16.170     0.03627     0.03797    -0.01601
 16.180     0.03684     0.03794    -0.01034
 16.190     0.03729     0.03791    -0.00585
 16.200     0.03784     0.03788    -0.00039
 16.210     0.03837     0.03784     0.00491
 16.220     0.03888     0.03781     0.01012
 16.230     0.03945     0.03777     0.01584
 16.240     0.04007     0.03773     0.02195
 16.250     0.04064     0.03769     0.02773
 16.260     0.04128     0.03765     0.03412
 16.270     0.04177     0.03760     0.03922
 16.280     0.04247     0.03756     0.04617
 16.290     0.04283     0.03751     0.05004
 16.300     0.04339     0.03746     0.05577
 16.310     0.04386     0.03740     0.06070
 16.320     0.04439     0.03734     0.06624
 16.330     0.04474     0.03729     0.07012
 16.340     0.04506     0.03722     0.07367
 16.350     0.04543     0.03716     0.07773
 16.360     0.04593     0.03709     0.08306
 16.370     0.04610     0.03703     0.08532
 16.380     0.04628     0.03695     0.08772
 16.390     0.04644     0.03688     0.08987
 16.400     0.04658     0.03680     0.09188
 16.410     0.04672     0.03673     0.09393
 16.420     0.04671     0.03664     0.09466
 16.430     0.04679     0.03656     0.09618
 16.440     0.04680     0.03648     0.09702
 16.450     0.04668     0.03639     0.09672
 16.460     0.04638     0.03630     0.09476
 16.470     0.04617     0.03621     0.09367
 16.480     0.04585     0.03612     0.09152
 16.490     0.04566     0.03602     0.09056
 16.500     0.04536     0.03593     0.08869
 16.510     0.04503     0.03583     0.08647
 16.520     0.04468     0.03573     0.08407
 16.530     0.04443     0.03564     0.08264
 16.540     0.04383     0.03554     0.07792
 16.550     0.04321     0.03544     0.07311
 16.560     0.04263     0.03534     0.06857
 16.570     0.04211     0.03524     0.06456
 16.580     0.04137     0.03514     0.05854
 16.590     0.04079     0.03504     0.05404
 16.600     0.04000     0.03494     0.04760
 16.610     0.03920     0.03484     0.04100
 16.620     0.03846     0.03475     0.03496
 16.630     0.03772     0.03465     0.02887
 16.640     0.03686     0.03455     0.02164
 16.650     0.03606     0.03446     0.01506
 16.660     0.03542     0.03437     0.00993
 16.670     0.03472     0.03428     0.00412
 16.680     0.03416     0.03419    -0.00025
 16.690     0.03355     0.03410    -0.00522
 16.700     0.03282     0.03402    -0.01133
 16.710     0.03219     0.03394    -0.01645
 16.720     0.03164     0.03386    -0.02087
 16.730     0.03119     0.03378    -0.02437
 16.740     0.03071     0.03371    -0.02815
 16.750     0.03022     0.03364    -0.03212
 16.760     0.02984     0.03357    -0.03501
 16.770     0.02929     0.03350    -0.03961
 16.780     0.02887     0.03344    -0.04292
 16.790     0.02846     0.03338    -0.04619
 16.800     0.02811     0.03332    -0.04899
 16.810     0.02786     0.03326    -0.05083
 16.820     0.02770     0.03321    -0.05183
 16.830     0.02731     0.03316    -0.05499
 16.840     0.02696     0.03311    -0.05786
 16.850     0.02671     0.03307    -0.05976
 16.860     0.02645     0.03303    -0.06184
 16.870     0.02613     0.03299    -0.06449
 16.880     0.02599     0.03295    -0.06541
 16.890     0.02585     0.03292    -0.06650
 16.900     0.02550     0.03289    -0.06946
 16.910     0.02523     0.03286    -0.07170
 16.920     0.02501     0.03284    -0.07354
 16.930     0.02481     0.03281    -0.07521
 16.940     0.02482     0.03279    -0.07498
 16.950     0.02468     0.03278    -0.07611
 16.960     0.02438     0.03276    -0.07880
 16.970     0.02424     0.03275    -0.08001
 16.980     0.02414     0.03274    -0.08084
 16.990     0.02413     0.03274    -0.08091
 17.000     0.02398     0.03273    -0.08228
 17.010     0.02396     0.03273    -0.08248
 17.020     0.02393     0.03273    -0.08281
 17.030     0.02398     0.03274    -0.08236
 17.040     0.02389     0.03275    -0.08329
 17.050     0.02382     0.03276    -0.08398
 17.060     0.02392     0.03277    -0.08315
 17.070     0.02392     0.03278    -0.08332
 17.080     0.02395     0.03280    -0.08321
 17.090     0.02408     0.03282    -0.08220
 17.100     0.02399     0.03284    -0.08322
 17.110     0.02412     0.03287    -0.08224
 17.120     0.02430     0.03289    -0.08075
 17.130     0.02440     0.03292    -0.08010
 17.140     0.02454     0.03296    -0.07914
 17.150     0.02475     0.03299    -0.07744
 17.160     0.02481     0.03303    -0.07728
 17.170     0.02498     0.03307    -0.07598
 17.180     0.02527     0.03311    -0.07371
 17.190     0.02548     0.03315    -0.07213
 17.200     0.02573     0.03320    -0.07021
 17.210     0.02604     0.03324    -0.06769
 17.220     0.02625     0.03330    -0.06622
 17.230     0.02642     0.03335    -0.06515
 17.240     0.02672     0.03340    -0.06280
 17.250     0.02695     0.03346    -0.06121
 17.260     0.02732     0.03352    -0.05830
 17.270     0.02775     0.03358    -0.05480
 17.280     0.02805     0.03365    -0.05257
 17.290     0.02833     0.03371    -0.05055
 17.300     0.02860     0.03378    -0.04867
 17.310     0.02890     0.03385    -0.04653
 17.320     0.02933     0.03392    -0.04317
 17.330     0.02977     0.03399    -0.03972
 17.340     0.03021     0.03407    -0.03630
 17.350     0.03063     0.03415    -0.03305
 17.360     0.03114     0.03423    -0.02903
 17.370     0.03149     0.03431    -0.02647
 17.380     0.03189     0.03439    -0.02354
 17.390     0.03230     0.03448    -0.02045
 17.400     0.03294     0.03456    -0.01520
 17.410     0.03339     0.03465    -0.01179
 17.420     0.03391     0.03474    -0.00774
 17.430     0.03442     0.03483    -0.00381
 17.440     0.03478     0.03492    -0.00125
 17.450     0.03524     0.03501     0.00215
 17.460     0.03561     0.03510     0.00479
 17.470     0.03605     0.03519     0.00807
 17.480     0.03643     0.03529     0.01073
 17.490     0.03699     0.03538     0.01511
 17.500     0.03745     0.03548     0.01855
 17.510     0.03791     0.03557     0.02191
 17.520     0.03852     0.03567     0.02677
 17.530     0.03886     0.03577     0.02906
 17.540     0.03927     0.03586     0.03206
 17.550     0.03984     0.03596     0.03649
 17.560     0.04037     0.03606     0.04054
 17.570     0.04102     0.03615     0.04573
 17.580     0.04150     0.03625     0.04937
 17.590     0.04204     0.03634     0.05360
 17.600     0.04236     0.03644     0.05571
 17.610     0.04279     0.03653     0.05888
 17.620     0.04325     0.03662     0.06234
 17.630     0.04363     0.03671     0.06508
 17.640     0.04406     0.03680     0.06821
 17.650     0.04443     0.03689     0.07096
 17.660     0.04456     0.03697     0.07129
 17.670     0.04481     0.03706     0.07288
 17.680     0.04498     0.03714     0.07376
 17.690     0.04516     0.03722     0.07464
 17.700     0.04537     0.03729     0.07592
 17.710     0.04556     0.03737     0.07701
 17.720     0.04557     0.03744     0.07643
 17.730     0.04541     0.03751     0.07425
 17.740     0.04549     0.03758     0.07438
 17.750     0.04562     0.03765     0.07493
 17.760     0.04547     0.03771     0.07292
 17.770     0.04558     0.03777     0.07345
 17.780     0.04565     0.03783     0.07354
 17.790     0.04557     0.03789     0.07225
 17.800     0.04552     0.03794     0.07126
 17.810     0.04536     0.03799     0.06935
 17.820     0.04530     0.03804     0.06832
 17.830     0.04525     0.03808     0.06739
 17.840     0.04516     0.03812     0.06616
 17.850     0.04490     0.03816     0.06329
 17.860     0.04467     0.03820     0.06078
 17.870     0.04456     0.03824     0.05947
 17.880     0.04432     0.03827     0.05690
 17.890     0.04396     0.03830     0.05321
 17.900     0.04368     0.03833     0.05036
 17.910     0.04347     0.03835     0.04814
 17.920     0.04320     0.03837     0.04540
 17.930     0.04290     0.03839     0.04237
 17.940     0.04276     0.03841     0.04086
 17.950     0.04263     0.03842     0.03952
 17.960     0.04240     0.03844     0.03725
 17.970     0.04230     0.03845     0.03622
 17.980     0.04218     0.03845     0.03500
 17.990     0.04214     0.03846     0.03455
 18.000     0.04195     0.03846     0.03276
 18.010     0.04184     0.03846     0.03176
 18.020     0.04167     0.03846     0.03016
 18.030     0.04157     0.03846     0.02923
 18.040     0.04143     0.03845     0.02800
 18.050     0.04135     0.03844     0.02738
 18.060     0.04115     0.03843     0.02562
 18.070     0.04095     0.03841     0.02387
 18.080     0.04061     0.03840     0.02081
 18.090     0.04024     0.03838     0.01750
 18.100     0.04002     0.03835     0.01564
 18.110     0.03998     0.03833     0.01550
 18.120     0.03970     0.03830     0.01317
 18.130     0.03939     0.03827     0.01050
 18.140     0.03907     0.03824     0.00776
 18.150     0.03886     0.03821     0.00612
 18.160     0.03837     0.03817     0.00188
 18.170     0.03813     0.03814    -0.00009
 18.180     0.03805     0.03810    -0.00044
 18.190     0.03783     0.03806    -0.00214
 18.200     0.03776     0.03801    -0.00236
 18.210     0.03748     0.03797    -0.00458
 18.220     0.03707     0.03792    -0.00798
 18.230     0.03695     0.03787    -0.00863
 18.240     0.03673     0.03782    -0.01027
 18.250     0.03647     0.03777    -0.01226
 18.260     0.03617     0.03772    -0.01451
 18.270     0.03602     0.03766    -0.01545
 18.280     0.03574     0.03760    -0.01755
 18.290     0.03545     0.03755    -0.01971
 18.300     0.03521     0.03749    -0.02146
 18.310     0.03485     0.03743    -0.02419
 18.320     0.03456     0.03737    -0.02637
 18.330     0.03428     0.03731    -0.02849
 18.340     0.03403     0.03724    -0.03023
 18.350     0.03392     0.03718    -0.03063
 18.360     0.03391     0.03712    -0.03010
 18.370     0.03382     0.03705    -0.03041
 18.380     0.03366     0.03699    -0.03131
 18.390     0.03350     0.03692    -0.03215
 18.400     0.03322     0.03686    -0.03424
 18.410     0.03325     0.03679    -0.03330
 18.420     0.03332     0.03673    -0.03207
 18.430     0.03338     0.03666    -0.03083
 18.440     0.03341     0.03660    -0.02998
 18.450     0.03326     0.03653    -0.03074
 18.460     0.03320     0.03647    -0.03074
 18.470     0.03313     0.03640    -0.03077
 18.480     0.03312     0.03634    -0.03027
 18.490     0.03317     0.03627    -0.02921
 18.500     0.03327     0.03621    -0.02769
 18.510     0.03343     0.03615    -0.02555
 18.520     0.03333     0.03609    -0.02588
 18.530     0.03337     0.03602    -0.02492
 18.540     0.03335     0.03596    -0.02459
 18.550     0.03336     0.03590    -0.02391
 18.560     0.03362     0.03584    -0.02089
 18.570     0.03372     0.03578    -0.01943
 18.580     0.03379     0.03572    -0.01820
 18.590     0.03385     0.03567    -0.01712
 18.600     0.03391     0.03561    -0.01600
 18.610     0.03390     0.03555    -0.01559
 18.620     0.03413     0.03550    -0.01285
 18.630     0.03421     0.03545    -0.01164
 18.640     0.03425     0.03539    -0.01075
 18.650     0.03440     0.03534    -0.00890
 18.660     0.03455     0.03529    -0.00700
 18.670     0.03455     0.03524    -0.00653
 18.680     0.03467     0.03519    -0.00491
 18.690     0.03473     0.03515    -0.00394
 18.700     0.03479     0.03510    -0.00289
 18.710     0.03492     0.03506    -0.00125
 18.720     0.03516     0.03501     0.00139
 18.730     0.03510     0.03497     0.00117
 18.740     0.03533     0.03493     0.00376
 18.750     0.03544     0.03489     0.00516
 18.760     0.03554     0.03485     0.00652
 18.770     0.03566     0.03481     0.00802
 18.780     0.03580     0.03477     0.00960
 18.790     0.03590     0.03474     0.01088
 18.800     0.03604     0.03470     0.01255
 18.810     0.03616     0.03467     0.01400
 18.820     0.03641     0.03464     0.01671
 18.830     0.03642     0.03460     0.01711
 18.840     0.03644     0.03457     0.01755
 18.850     0.03653     0.03454     0.01871
 18.860     0.03650     0.03451     0.01869
 18.870     0.03639     0.03449     0.01786
 18.880     0.03634     0.03446     0.01769
 18.890     0.03626     0.03443     0.01715
 18.900     0.03618     0.03441     0.01664
 18.910     0.03624     0.03438     0.01747
 18.920     0.03618     0.03436     0.01714
 18.930     0.03592     0.03434     0.01482
 18.940     0.03576     0.03432     0.01359
 18.950     0.03574     0.03430     0.01354
 18.960     0.03549     0.03428     0.01142
 18.970     0.03543     0.03426     0.01099
 18.980     0.03530     0.03424     0.00993
 18.990     0.03513     0.03423     0.00844
 19.000     0.03498     0.03421     0.00719
 19.010     0.03462     0.03420     0.00393
 19.020     0.03435     0.03419     0.00158
 19.030     0.03414     0.03417    -0.00035
 19.040     0.03392     0.03416    -0.00230
 19.050     0.03381     0.03415    -0.00326
 19.060     0.03357     0.03415    -0.00539
 19.070     0.03341     0.03414    -0.00688
 19.080     0.03303     0.03413    -0.01042
 19.090     0.03288     0.03413    -0.01180
 19.100     0.03268     0.03413    -0.01362
 19.110     0.03245     0.03413    -0.01573
 19.120     0.03245     0.03413    -0.01571
 19.130     0.03220     0.03413    -0.01814
 19.140     0.03192     0.03413    -0.02078
 19.150     0.03179     0.03413    -0.02198
 19.160     0.03154     0.03414    -0.02442
 19.170     0.03142     0.03414    -0.02562
 19.180     0.03114     0.03415    -0.02829
 19.190     0.03117     0.03416    -0.02807
 19.200     0.03101     0.03417    -0.02972
 19.210     0.03093     0.03418    -0.03058
 19.220     0.03091     0.03419    -0.03091
 19.230     0.03086     0.03421    -0.03151
 19.240     0.03087     0.03422    -0.03148
 19.250     0.03094     0.03424    -0.03097
 19.260     0.03079     0.03426    -0.03261
 19.270     0.03085     0.03427    -0.03218
 19.280     0.03081     0.03429    -0.03278
 19.290     0.03091     0.03431    -0.03197
 19.300     0.03098     0.03433    -0.03148
 19.310     0.03111     0.03435    -0.03053
 19.320     0.03121     0.03438    -0.02976
 19.330     0.03131     0.03440    -0.02907
 19.340     0.03138     0.03442    -0.02861
 19.350     0.03152     0.03445    -0.02756
 19.360     0.03171     0.03447    -0.02596
 19.370     0.03203     0.03450    -0.02319
 19.380     0.03219     0.03452    -0.02196
 19.390     0.03249     0.03455    -0.01938
 19.400     0.03274     0.03458    -0.01724
 19.410     0.03292     0.03460    -0.01581
 19.420     0.03308     0.03463    -0.01456
 19.430     0.03327     0.03466    -0.01304
 19.440     0.03337     0.03469    -0.01238
 19.450     0.03353     0.03472    -0.01110
 19.460     0.03364     0.03474    -0.01036
 19.470     0.03371     0.03477    -0.01001
 19.480     0.03388     0.03480    -0.00865
 19.490     0.03401     0.03483    -0.00765
 19.500     0.03399     0.03486    -0.00812
 19.510     0.03411     0.03488    -0.00727
 19.520     0.03425     0.03491    -0.00623
 19.530     0.03435     0.03494    -0.00554
 19.540     0.03453     0.03497    -0.00413
 19.550     0.03472     0.03500    -0.00264
 19.560     0.03488     0.03503    -0.00135
 19.570     0.03504     0.03506    -0.00019
 19.580     0.03522     0.03509     0.00128
 19.590     0.03522     0.03511     0.00099
 19.600     0.03532     0.03514     0.00165
 19.610     0.03555     0.03517     0.00359
 19.620     0.03553     0.03520     0.00312
 19.630     0.03550     0.03523     0.00252
 19.640     0.03568     0.03526     0.00397
 19.650     0.03572     0.03528     0.00413
 19.660     0.03586     0.03531     0.00513
 19.670     0.03578     0.03534     0.00416
 19.680     0.03574     0.03537     0.00346
 19.690     0.03580     0.03540     0.00377
 19.700     0.03591     0.03542     0.00455
 19.710     0.03596     0.03545     0.00479
 19.720     0.03602     0.03548     0.00507
 19.730     0.03615     0.03551     0.00601
 19.740     0.03622     0.03554     0.00644
 19.750     0.03621     0.03556     0.00604
 19.760     0.03631     0.03559     0.00679
 19.770     0.03623     0.03562     0.00573
 19.780     0.03655     0.03565     0.00845
 19.790     0.03664     0.03567     0.00908
 19.800     0.03695     0.03570     0.01169
 19.810     0.03705     0.03573     0.01246
 19.820     0.03728     0.03576     0.01430
 19.830     0.03740     0.03578     0.01523
 19.840     0.03757     0.03581     0.01649
 19.850     0.03766     0.03584     0.01709
 19.860     0.03792     0.03586     0.01932
 19.870     0.03799     0.03589     0.01970
 19.880     0.03837     0.03592     0.02308
 19.890     0.03834     0.03594     0.02256
 19.900     0.03863     0.03597     0.02509
 19.910     0.03859     0.03599     0.02445
 19.920     0.03879     0.03601     0.02607
 19.930     0.03874     0.03604     0.02543
 19.940     0.03873     0.03606     0.02510
 19.950     0.03871     0.03608     0.02468
 19.960     0.03888     0.03611     0.02605
 19.970     0.03886     0.03613     0.02565
 19.980     0.03895     0.03615     0.02639
 19.990     0.03891     0.03617     0.02577
 20.000     0.03900     0.03619     0.02647
 20.010     0.03895     0.03621     0.02584
 20.020     0.03894     0.03622     0.02549
 20.030     0.03879     0.03624     0.02400
 20.040     0.03874     0.03626     0.02332
 20.050     0.03872     0.03627     0.02296
 20.060     0.03879     0.03629     0.02348
 20.070     0.03878     0.03630     0.02328
 20.080     0.03866     0.03632     0.02201
 20.090     0.03854     0.03633     0.02083
 20.100     0.03834     0.03634     0.01876
 20.110     0.03831     0.03635     0.01837
 20.120     0.03817     0.03636     0.01696
 20.130     0.03789     0.03637     0.01424
 20.140     0.03769     0.03638     0.01236
 20.150     0.03758     0.03639     0.01127
 20.160     0.03747     0.03639     0.01012
 20.170     0.03719     0.03640     0.00746
 20.180     0.03708     0.03640     0.00634
 20.190     0.03691     0.03641     0.00471
 20.200     0.03661     0.03641     0.00184
 20.210     0.03644     0.03641     0.00025
 20.220     0.03612     0.03641    -0.00277
 20.230     0.03589     0.03641    -0.00497
 20.240     0.03583     0.03641    -0.00546
 20.250     0.03574     0.03641    -0.00638
 20.260     0.03568     0.03641    -0.00684
 20.270     0.03556     0.03641    -0.00800
 20.280     0.03544     0.03641    -0.00912
 20.290     0.03519     0.03641    -0.01141
