  #r(A)    Histogram   Baseline       PDF
 13.480     0.00000     0.05497    -0.09643
 13.500     0.00000     0.05501    -0.09649
 13.520     0.01327     0.05505    -0.07328
 13.540     0.01327     0.05508    -0.07334
 13.560     0.01327     0.05512    -0.07341
 13.580     0.01327     0.05515    -0.07347
 13.600     0.01327     0.05519    -0.07353
 13.620     0.01327     0.05523    -0.07360
 13.640     0.01327     0.05523    -0.07361
 13.660     0.01327     0.05524    -0.07362
 13.680     0.01327     0.05525    -0.07364
 13.700     0.01327     0.05526    -0.07365
 13.720     0.01327     0.05527    -0.07368
 13.740     0.00000     0.05529    -0.09698
 13.760     0.00000     0.05530    -0.09700
 13.780     0.00000     0.05532    -0.09703
 13.800     0.13210     0.05533     0.13465
 13.820     0.13210     0.05535     0.13463
 13.840     0.13210     0.05543     0.13447
 13.860     0.13210     0.05552     0.13431
 13.880     0.13210     0.05561     0.13416
 13.900     0.13210     0.05570     0.13400
 13.920     0.13210     0.05551     0.13434
 13.940     0.13210     0.05531     0.13469
 13.960     0.13210     0.05523     0.13483
 13.980     0.13210     0.05514     0.13498
 14.000     0.13210     0.05506     0.13513
 14.020     0.00000     0.05497    -0.09643
 14.040     0.00000     0.05489    -0.09628
 14.060     0.00000     0.05480    -0.09613
 14.080     0.03600     0.05472    -0.03284
 14.100     0.03600     0.05464    -0.03269
 14.120     0.03600     0.05455    -0.03254
 14.140     0.03600     0.05447    -0.03239
 14.160     0.03600     0.05455    -0.03254
 14.180     0.03600     0.05463    -0.03269
 14.200     0.03600     0.05464    -0.03270
 14.220     0.03600     0.05470    -0.03280
 14.240     0.03600     0.05476    -0.03290
 14.260     0.03600     0.05481    -0.03300
 14.280     0.03600     0.05487    -0.03311
 14.300     0.00000     0.05493    -0.09636
 14.320     0.00000     0.05499    -0.09646
 14.340     0.13731     0.05505     0.14429
 14.360     0.13731     0.05511     0.14419
 14.380     0.13731     0.05517     0.14408
 14.400     0.13731     0.05522     0.14398
 14.420     0.13731     0.05528     0.14388
 14.440     0.13731     0.05539     0.14369
 14.460     0.13731     0.05520     0.14402
 14.480     0.13731     0.05507     0.14425
 14.500     0.13731     0.05494     0.14448
 14.520     0.13731     0.05480     0.14472
 14.540     0.13731     0.05467     0.14495
 14.560     0.00000     0.05454    -0.09566
 14.580     0.00000     0.05440    -0.09543
 14.600     0.00000     0.05427    -0.09519
 14.620     0.06545     0.05413     0.01986
 14.640     0.06545     0.05400     0.02009
 14.660     0.06545     0.05387     0.02033
 14.680     0.06545     0.05377     0.02050
 14.700     0.06545     0.05367     0.02067
 14.720     0.06545     0.05357     0.02084
 14.740     0.06545     0.05334     0.02126
 14.760     0.06545     0.05310     0.02167
 14.780     0.06545     0.05296     0.02192
 14.800     0.06545     0.05282     0.02216
 14.820     0.06545     0.05268     0.02240
 14.840     0.00000     0.05255    -0.09217
 14.860     0.00000     0.05241    -0.09193
 14.880     0.03125     0.05227    -0.03688
 14.900     0.03125     0.05213    -0.03664
 14.920     0.03125     0.05211    -0.03660
 14.940     0.03125     0.05209    -0.03656
 14.960     0.03125     0.05207    -0.03653
 14.980     0.03125     0.05205    -0.03649
 15.000     0.03125     0.05196    -0.03633
 15.020     0.03125     0.05187    -0.03618
 15.040     0.03125     0.05178    -0.03602
 15.060     0.03125     0.05169    -0.03587
 15.080     0.03125     0.05165    -0.03579
 15.100     0.00000     0.05161    -0.09053
 15.120     0.00000     0.05157    -0.09045
 15.140     0.00000     0.05155    -0.09042
 15.160     0.00000     0.05153    -0.09039
 15.180     0.00000     0.05151    -0.09035
 15.200     0.00000     0.05149    -0.09032
 15.220     0.00000     0.05147    -0.09029
 15.240     0.00000     0.05145    -0.09025
 15.260     0.00000     0.05143    -0.09022
 15.280     0.00000     0.05141    -0.09018
 15.300     0.00000     0.05139    -0.09015
 15.320     0.00000     0.05137    -0.09012
 15.340     0.00000     0.05135    -0.09008
 15.360     0.00000     0.05138    -0.09012
 15.380     0.11303     0.05149     0.10795
 15.400     0.11303     0.05160     0.10775
 15.420     0.11303     0.05172     0.10755
 15.440     0.11303     0.05183     0.10735
 15.460     0.11303     0.05194     0.10715
 15.480     0.11303     0.05206     0.10696
 15.500     0.11303     0.05193     0.10718
 15.520     0.11303     0.05180     0.10741
 15.540     0.11303     0.05167     0.10764
 15.560     0.11303     0.05154     0.10787
 15.580     0.11303     0.05143     0.10806
 15.600     0.00000     0.05132    -0.09001
 15.620     0.00674     0.05121    -0.07800
 15.640     0.00674     0.05110    -0.07781
 15.660     0.00674     0.05100    -0.07764
 15.680     0.00674     0.05090    -0.07747
 15.700     0.00674     0.05081    -0.07731
 15.720     0.00674     0.05071    -0.07714
 15.740     0.00674     0.05060    -0.07694
 15.760     0.00674     0.05049    -0.07675
 15.780     0.00674     0.05038    -0.07656
 15.800     0.00674     0.05031    -0.07643
 15.820     0.00674     0.05024    -0.07631
 15.840     0.00000     0.05017    -0.08800
 15.860     0.10290     0.05009     0.09262
 15.880     0.10290     0.05002     0.09275
 15.900     0.10290     0.04995     0.09287
 15.920     0.10290     0.04988     0.09300
 15.940     0.10290     0.04995     0.09287
 15.960     0.10290     0.05002     0.09275
 15.980     0.10290     0.04987     0.09301
 16.000     0.10290     0.04972     0.09328
 16.020     0.10290     0.04961     0.09348
 16.040     0.10290     0.04949     0.09367
 16.060     0.10290     0.04938     0.09387
 16.080     0.00000     0.04927    -0.08642
 16.100     0.00000     0.04915    -0.08622
 16.120     0.04909     0.04904     0.00009
 16.140     0.04909     0.04893     0.00029
 16.160     0.04909     0.04881     0.00049
 16.180     0.04909     0.04870     0.00069
 16.200     0.04909     0.04859     0.00089
 16.220     0.04909     0.04860     0.00086
 16.240     0.04909     0.04851     0.00102
 16.260     0.04909     0.04842     0.00118
 16.280     0.04909     0.04833     0.00134
 16.300     0.04909     0.04824     0.00150
 16.320     0.04909     0.04814     0.00166
 16.340     0.04691     0.04805    -0.00201
 16.360     0.04691     0.04796    -0.00185
 16.380     0.04691     0.04787    -0.00169
 16.400     0.04691     0.04778    -0.00153
 16.420     0.04691     0.04769    -0.00137
 16.440     0.04691     0.04761    -0.00124
 16.460     0.04691     0.04744    -0.00093
 16.480     0.04691     0.04741    -0.00088
 16.500     0.04691     0.04738    -0.00083
 16.520     0.04691     0.04736    -0.00078
 16.540     0.04691     0.04733    -0.00074
 16.560     0.00000     0.04730    -0.08297
 16.580     0.03410     0.04727    -0.02311
 16.600     0.03410     0.04725    -0.02306
 16.620     0.03410     0.04722    -0.02302
 16.640     0.03410     0.04727    -0.02311
 16.660     0.03410     0.04733    -0.02321
 16.680     0.03410     0.04738    -0.02330
 16.700     0.03410     0.04736    -0.02327
 16.720     0.03410     0.04734    -0.02323
 16.740     0.03410     0.04732    -0.02320
 16.760     0.03410     0.04737    -0.02329
 16.780     0.03410     0.04743    -0.02338
 16.800     0.00000     0.04748    -0.08328
 16.820     0.10813     0.04753     0.10631
 16.840     0.10813     0.04758     0.10622
 16.860     0.10813     0.04763     0.10613
 16.880     0.10813     0.04768     0.10604
 16.900     0.10813     0.04773     0.10595
 16.920     0.10813     0.04778     0.10586
 16.940     0.10813     0.04760     0.10618
 16.960     0.10813     0.04742     0.10650
 16.980     0.10813     0.04724     0.10681
 17.000     0.10813     0.04706     0.10713
 17.020     0.10813     0.04691     0.10739
 17.040     0.02038     0.04676    -0.04627
 17.060     0.02038     0.04667    -0.04611
 17.080     0.02038     0.04658    -0.04596
 17.100     0.02038     0.04649    -0.04580
 17.120     0.02038     0.04640    -0.04564
 17.140     0.02038     0.04632    -0.04549
 17.160     0.02038     0.04618    -0.04526
 17.180     0.02038     0.04605    -0.04502
 17.200     0.02038     0.04592    -0.04479
 17.220     0.02038     0.04578    -0.04456
 17.240     0.02038     0.04565    -0.04432
 17.260     0.03919     0.04553    -0.01113
 17.280     0.03919     0.04541    -0.01092
 17.300     0.03919     0.04530    -0.01071
 17.320     0.03919     0.04518    -0.01050
 17.340     0.03919     0.04506    -0.01029
 17.360     0.03919     0.04494    -0.01008
 17.380     0.03919     0.04474    -0.00973
 17.400     0.03919     0.04453    -0.00937
 17.420     0.03919     0.04433    -0.00902
 17.440     0.03919     0.04413    -0.00866
 17.460     0.03919     0.04398    -0.00841
 17.480     0.01874     0.04384    -0.04403
 17.500     0.01874     0.04370    -0.04378
 17.520     0.01874     0.04368    -0.04374
 17.540     0.01874     0.04366    -0.04371
 17.560     0.01874     0.04364    -0.04367
 17.580     0.01874     0.04362    -0.04363
 17.600     0.01874     0.04356    -0.04353
 17.620     0.01874     0.04350    -0.04342
 17.640     0.01874     0.04344    -0.04332
 17.660     0.01874     0.04339    -0.04324
 17.680     0.01874     0.04335    -0.04316
 17.700     0.03617     0.04331    -0.01251
 17.720     0.03617     0.04326    -0.01243
 17.740     0.03617     0.04322    -0.01235
 17.760     0.03617     0.04318    -0.01229
 17.780     0.03617     0.04314    -0.01222
 17.800     0.03617     0.04311    -0.01216
 17.820     0.03617     0.04299    -0.01196
 17.840     0.03617     0.04288    -0.01176
 17.860     0.03617     0.04279    -0.01160
 17.880     0.03617     0.04270    -0.01144
 17.900     0.03617     0.04261    -0.01128
 17.920     0.03473     0.04252    -0.01366
 17.940     0.03473     0.04243    -0.01350
 17.960     0.03473     0.04234    -0.01334
 17.980     0.03473     0.04225    -0.01319
 18.000     0.03473     0.04227    -0.01322
 18.020     0.03473     0.04229    -0.01326
 18.040     0.03473     0.04227    -0.01323
 18.060     0.03473     0.04225    -0.01320
 18.080     0.03473     0.04224    -0.01317
 18.100     0.03473     0.04222    -0.01313
 18.120     0.11754     0.04220     0.13216
 18.140     0.08281     0.04218     0.07127
 18.160     0.08281     0.04216     0.07130
 18.180     0.08281     0.04215     0.07133
 18.200     0.08281     0.04213     0.07136
 18.220     0.08281     0.04211     0.07139
 18.240     0.08281     0.04195     0.07168
 18.260     0.08281     0.04184     0.07187
 18.280     0.08281     0.04173     0.07206
 18.300     0.08281     0.04162     0.07225
 18.320     0.08281     0.04151     0.07244
 18.340     0.01573     0.04140    -0.04503
 18.360     0.01573     0.04129    -0.04484
 18.380     0.01573     0.04118    -0.04465
 18.400     0.01573     0.04108    -0.04446
 18.420     0.01573     0.04098    -0.04429
 18.440     0.01573     0.04089    -0.04413
 18.460     0.01573     0.04076    -0.04390
 18.480     0.01573     0.04068    -0.04376
 18.500     0.01573     0.04060    -0.04363
 18.520     0.01573     0.04052    -0.04349
 18.540     0.09130     0.04045     0.08921
 18.560     0.07557     0.04037     0.06176
 18.580     0.07557     0.04029     0.06189
 18.600     0.07557     0.04021     0.06203
 18.620     0.07557     0.04020     0.06206
 18.640     0.07557     0.04018     0.06208
 18.660     0.07557     0.04000     0.06240
 18.680     0.07557     0.03982     0.06271
 18.700     0.07557     0.03965     0.06302
 18.720     0.07557     0.03950     0.06327
 18.740     0.07557     0.03936     0.06352
 18.760     0.00000     0.03922    -0.06880
 18.780     0.00000     0.03908    -0.06855
 18.800     0.00000     0.03894    -0.06830
 18.820     0.00000     0.03880    -0.06805
 18.840     0.00000     0.03866    -0.06781
 18.860     0.00000     0.03851    -0.06756
 18.880     0.00000     0.03837    -0.06731
 18.900     0.00000     0.03823    -0.06706
 18.920     0.00000     0.03809    -0.06681
 18.940     0.00000     0.03795    -0.06656
 18.960     0.05514     0.03792     0.03021
 18.980     0.05514     0.03794     0.03018
 19.000     0.05514     0.03795     0.03016
 19.020     0.05514     0.03796     0.03014
 19.040     0.05514     0.03797     0.03012
 19.060     0.05514     0.03799     0.03009
 19.080     0.05514     0.03788     0.03028
 19.100     0.05514     0.03778     0.03046
 19.120     0.05514     0.03767     0.03065
 19.140     0.05514     0.03756     0.03084
 19.160     0.06831     0.03746     0.05412
 19.180     0.01317     0.03740    -0.04251
 19.200     0.01317     0.03734    -0.04241
 19.220     0.01317     0.03729    -0.04231
 19.240     0.01317     0.03723    -0.04221
 19.260     0.01317     0.03717    -0.04211
 19.280     0.01317     0.03709    -0.04196
 19.300     0.01317     0.03700    -0.04181
 19.320     0.01317     0.03692    -0.04166
 19.340     0.01317     0.03683    -0.04151
 19.360     0.06983     0.03677     0.05798
 19.380     0.05666     0.03671     0.03499
 19.400     0.05666     0.03670     0.03502
 19.420     0.05666     0.03668     0.03505
 19.440     0.05666     0.03666     0.03508
 19.460     0.05666     0.03665     0.03510
 19.480     0.05666     0.03651     0.03535
 19.500     0.05666     0.03637     0.03559
 19.520     0.05666     0.03623     0.03584
 19.540     0.05666     0.03611     0.03605
 19.560     0.07192     0.03598     0.06303
 19.580     0.01526     0.03586    -0.03614
 19.600     0.01526     0.03574    -0.03593
 19.620     0.01526     0.03564    -0.03575
 19.640     0.01526     0.03553    -0.03557
 19.660     0.01526     0.03543    -0.03539
 19.680     0.01526     0.03530    -0.03515
 19.700     0.01526     0.03516    -0.03491
 19.720     0.01526     0.03507    -0.03475
 19.740     0.01526     0.03497    -0.03458
 19.760     0.03836     0.03488     0.00611
 19.780     0.02310     0.03478    -0.02049
 19.800     0.02310     0.03468    -0.02032
 19.820     0.02310     0.03459    -0.02015
 19.840     0.02310     0.03453    -0.02005
 19.860     0.02310     0.03448    -0.01995
 19.880     0.02310     0.03437    -0.01977
 19.900     0.02310     0.03426    -0.01958
 19.920     0.02310     0.03416    -0.01939
 19.940     0.05651     0.03405     0.03940
 19.960     0.05651     0.03395     0.03958
 19.980     0.03341     0.03384    -0.00075
 20.000     0.03341     0.03373    -0.00057
 20.020     0.03341     0.03363    -0.00038
 20.040     0.03341     0.03352    -0.00019
 20.060     0.03341     0.03342    -0.00002
 20.080     0.03341     0.03333     0.00015
 20.100     0.03341     0.03323     0.00032
 20.120     0.03341     0.03313     0.00049
 20.140     0.06538     0.03303     0.05673
 20.160     0.03197     0.03293    -0.00170
 20.180     0.03197     0.03284    -0.00153
 20.200     0.03197     0.03274    -0.00136
 20.220     0.03197     0.03264    -0.00118
 20.240     0.03197     0.03255    -0.00102
 20.260     0.03197     0.03247    -0.00089
 20.280     0.03197     0.03240    -0.00076
 20.300     0.03197     0.03233    -0.00063
 20.320     0.04540     0.03225     0.02306
 20.340     0.04540     0.03218     0.02319
 20.360     0.01343     0.03211    -0.03276
 20.380     0.01343     0.03203    -0.03263
 20.400     0.01343     0.03196    -0.03250
 20.420     0.01343     0.03190    -0.03239
 20.440     0.01343     0.03181    -0.03223
 20.460     0.01343     0.03172    -0.03208
 20.480     0.01343     0.03164    -0.03195
 20.500     0.01343     0.03157    -0.03182
 20.520     0.07148     0.03150     0.07013
 20.540     0.05805     0.03143     0.04670
 20.560     0.05805     0.03135     0.04682
 20.580     0.05805     0.03129     0.04693
 20.600     0.05805     0.03123     0.04704
 20.620     0.05805     0.03117     0.04714
 20.640     0.05805     0.03099     0.04747
 20.660     0.05805     0.03080     0.04779
 20.680     0.05805     0.03070     0.04798
 20.700     0.05805     0.03059     0.04816
 20.720     0.05805     0.03049     0.04834
 20.740     0.00000     0.03038    -0.05329
 20.760     0.00000     0.03032    -0.05318
 20.780     0.00000     0.03026    -0.05307
 20.800     0.00000     0.03019    -0.05296
 20.820     0.00000     0.03013    -0.05285
 20.840     0.00000     0.03007    -0.05274
 20.860     0.00000     0.03000    -0.05263
 20.880     0.03517     0.02994     0.00917
 20.900     0.03517     0.02988     0.00928
 20.920     0.03517     0.02982     0.00937
 20.940     0.03517     0.02977     0.00946
 20.960     0.03517     0.02972     0.00955
 20.980     0.03517     0.02967     0.00965
 21.000     0.03517     0.02954     0.00987
 21.020     0.03517     0.02941     0.01009
 21.040     0.03517     0.02928     0.01032
 21.060     0.03517     0.02916     0.01054
 21.080     0.06027     0.02903     0.05481
 21.100     0.02511     0.02898    -0.00679
 21.120     0.02511     0.02893    -0.00671
 21.140     0.02511     0.02889    -0.00663
 21.160     0.02511     0.02884    -0.00655
 21.180     0.02511     0.02879    -0.00646
 21.200     0.02511     0.02869    -0.00628
 21.220     0.02511     0.02859    -0.00611
 21.240     0.02511     0.02849    -0.00593
 21.260     0.04943     0.02839     0.03690
 21.280     0.04943     0.02830     0.03706
 21.300     0.02432     0.02823    -0.00685
 21.320     0.02432     0.02815    -0.00671
 21.340     0.02432     0.02807    -0.00657
 21.360     0.02432     0.02799    -0.00644
 21.380     0.02432     0.02787    -0.00621
 21.400     0.02432     0.02774    -0.00598
 21.420     0.02432     0.02762    -0.00577
 21.440     0.03970     0.02750     0.02141
 21.460     0.03970     0.02738     0.02162
 21.480     0.01537     0.02726    -0.02084
 21.500     0.01537     0.02720    -0.02074
 21.520     0.01537     0.02714    -0.02063
 21.540     0.01537     0.02708    -0.02053
 21.560     0.01537     0.02699    -0.02037
 21.580     0.01537     0.02690    -0.02022
 21.600     0.01537     0.02681    -0.02006
 21.620     0.05217     0.02673     0.04462
 21.640     0.05217     0.02664     0.04478
 21.660     0.03679     0.02655     0.01796
 21.680     0.03679     0.02647     0.01811
 21.700     0.03679     0.02640     0.01823
 21.720     0.03679     0.02633     0.01835
 21.740     0.03679     0.02618     0.01862
 21.760     0.03679     0.02606     0.01882
 21.780     0.03679     0.02595     0.01902
 21.800     0.03679     0.02583     0.01922
 21.820     0.03679     0.02572     0.01942
 21.840     0.00000     0.02560    -0.04491
 21.860     0.00000     0.02549    -0.04471
 21.880     0.00000     0.02537    -0.04451
 21.900     0.00000     0.02529    -0.04435
 21.920     0.00000     0.02520    -0.04420
 21.940     0.00000     0.02511    -0.04405
 21.960     0.04020     0.02503     0.02661
 21.980     0.04020     0.02494     0.02676
 22.000     0.04020     0.02486     0.02691
 22.020     0.04020     0.02477     0.02706
 22.040     0.04020     0.02468     0.02721
 22.060     0.04020     0.02460     0.02736
 22.080     0.04020     0.02448     0.02756
 22.100     0.04020     0.02436     0.02777
 22.120     0.04020     0.02425     0.02798
 22.140     0.04337     0.02413     0.03375
 22.160     0.04337     0.02401     0.03396
 22.180     0.00318     0.02389    -0.03634
 22.200     0.00318     0.02378    -0.03614
 22.220     0.00318     0.02366    -0.03593
 22.240     0.00318     0.02355    -0.03574
 22.260     0.00318     0.02344    -0.03554
 22.280     0.00318     0.02336    -0.03541
 22.300     0.00318     0.02328    -0.03527
 22.320     0.01510     0.02320    -0.01421
 22.340     0.01510     0.02312    -0.01407
 22.360     0.01193     0.02304    -0.01950
 22.380     0.01193     0.02296    -0.01936
 22.400     0.01193     0.02290    -0.01925
 22.420     0.01193     0.02283    -0.01914
 22.440     0.01193     0.02274    -0.01898
 22.460     0.01193     0.02267    -0.01884
 22.480     0.02336     0.02259     0.00134
 22.500     0.02336     0.02252     0.00148
 22.520     0.02336     0.02244     0.00161
 22.540     0.01143     0.02236    -0.01917
 22.560     0.01143     0.02229    -0.01904
 22.580     0.01143     0.02221    -0.01891
 22.600     0.01143     0.02211    -0.01873
 22.620     0.01143     0.02201    -0.01855
 22.640     0.01143     0.02191    -0.01838
 22.660     0.04947     0.02187     0.04842
 22.680     0.04947     0.02183     0.04849
 22.700     0.03804     0.02180     0.02848
 22.720     0.03804     0.02178     0.02853
 22.740     0.03804     0.02175     0.02857
 22.760     0.03804     0.02173     0.02862
 22.780     0.03804     0.02162     0.02881
 22.800     0.03804     0.02151     0.02900
 22.820     0.04824     0.02140     0.04708
 22.840     0.04824     0.02129     0.04727
 22.860     0.04824     0.02119     0.04746
 22.880     0.01020     0.02108    -0.01909
 22.900     0.01020     0.02098    -0.01890
 22.920     0.01020     0.02087    -0.01872
 22.940     0.01020     0.02075    -0.01849
 22.960     0.01020     0.02062    -0.01827
 22.980     0.01020     0.02049    -0.01805
 23.000     0.02993     0.02036     0.01678
 23.020     0.02993     0.02029     0.01692
 23.040     0.01973     0.02021    -0.00084
 23.060     0.01973     0.02013    -0.00070
 23.080     0.01973     0.02005    -0.00057
 23.100     0.01973     0.01998    -0.00043
 23.120     0.01973     0.01986    -0.00022
 23.140     0.01973     0.01974    -0.00001
 23.160     0.02913     0.01962     0.01669
 23.180     0.02913     0.01951     0.01689
 23.200     0.02913     0.01940     0.01708
 23.220     0.00940     0.01931    -0.01738
 23.240     0.00940     0.01923    -0.01724
 23.260     0.00940     0.01915    -0.01709
 23.280     0.00940     0.01904    -0.01691
 23.300     0.00940     0.01894    -0.01673
 23.320     0.01822     0.01885    -0.00110
 23.340     0.01822     0.01876    -0.00094
 23.360     0.01822     0.01867    -0.00078
 23.380     0.00882     0.01857    -0.01711
 23.400     0.00882     0.01851    -0.01700
 23.420     0.00882     0.01844    -0.01688
 23.440     0.00882     0.01836    -0.01674
 23.460     0.00882     0.01827    -0.01659
 23.480     0.01424     0.01819    -0.00693
 23.500     0.01424     0.01811    -0.00679
 23.520     0.01424     0.01803    -0.00665
 23.540     0.00542     0.01796    -0.02198
 23.560     0.00542     0.01788    -0.02184
 23.580     0.00542     0.01781    -0.02173
 23.600     0.00542     0.01774    -0.02160
 23.620     0.00542     0.01766    -0.02147
 23.640     0.00542     0.01760    -0.02136
 23.660     0.03727     0.01754     0.03461
 23.680     0.03727     0.01747     0.03472
 23.700     0.03184     0.01741     0.02531
 23.720     0.03184     0.01735     0.02542
 23.740     0.03184     0.01729     0.02553
 23.760     0.03184     0.01726     0.02557
 23.780     0.03184     0.01717     0.02573
 23.800     0.03184     0.01708     0.02589
 23.820     0.03565     0.01699     0.03273
 23.840     0.03565     0.01690     0.03289
 23.860     0.03565     0.01682     0.03304
 23.880     0.00381     0.01673    -0.02265
 23.900     0.00381     0.01664    -0.02250
 23.920     0.00381     0.01655    -0.02234
 23.940     0.00381     0.01646    -0.02219
 23.960     0.00381     0.01637    -0.02203
 23.980     0.02147     0.01629     0.00910
 24.000     0.02147     0.01620     0.00925
 24.020     0.02147     0.01611     0.00941
 24.040     0.01766     0.01602     0.00287
 24.060     0.01766     0.01594     0.00303
 24.080     0.01766     0.01585     0.00318
 24.100     0.01766     0.01577     0.00332
 24.120     0.01766     0.01569     0.00346
 24.140     0.02775     0.01561     0.02129
 24.160     0.02775     0.01553     0.02143
 24.180     0.02775     0.01545     0.02158
 24.200     0.01009     0.01537    -0.00927
 24.220     0.01009     0.01530    -0.00914
 24.240     0.01009     0.01522    -0.00901
 24.260     0.01009     0.01513    -0.00884
 24.280     0.01009     0.01504    -0.00868
 24.300     0.02304     0.01494     0.01420
 24.320     0.02304     0.01485     0.01436
 24.340     0.02304     0.01476     0.01452
 24.360     0.01295     0.01467    -0.00301
 24.380     0.01295     0.01458    -0.00286
 24.400     0.01295     0.01449    -0.00270
 24.420     0.01295     0.01437    -0.00250
 24.440     0.01295     0.01426    -0.00230
 24.460     0.01295     0.01416    -0.00212
 24.480     0.01295     0.01405    -0.00193
 24.500     0.01295     0.01395    -0.00175
 24.520     0.00000     0.01385    -0.02430
 24.540     0.00000     0.01376    -0.02413
 24.560     0.00000     0.01366    -0.02397
 24.580     0.00000     0.01357    -0.02380
 24.600     0.01131     0.01347    -0.00380
 24.620     0.01131     0.01339    -0.00365
 24.640     0.01131     0.01331    -0.00351
 24.660     0.01131     0.01323    -0.00337
 24.680     0.01131     0.01315    -0.00322
 24.700     0.01131     0.01307    -0.00308
 24.720     0.01131     0.01296    -0.00290
 24.740     0.01131     0.01286    -0.00272
 24.760     0.01406     0.01275     0.00229
 24.780     0.01406     0.01265     0.00247
 24.800     0.01406     0.01259     0.00257
 24.820     0.00275     0.01253    -0.01716
 24.840     0.00275     0.01248    -0.01706
 24.860     0.00275     0.01242    -0.01696
 24.880     0.00275     0.01236    -0.01685
 24.900     0.00275     0.01229    -0.01674
 24.920     0.01361     0.01223     0.00243
 24.940     0.01361     0.01217     0.00254
 24.960     0.01361     0.01211     0.00263
 24.980     0.01087     0.01206    -0.00210
 25.000     0.01087     0.01201    -0.00201
 25.020     0.01087     0.01196    -0.00192
 25.040     0.01087     0.01188    -0.00178
 25.060     0.01087     0.01181    -0.00165
 25.080     0.02004     0.01173     0.01457
 25.100     0.02004     0.01166     0.01469
 25.120     0.02004     0.01158     0.01482
 25.140     0.00917     0.01153    -0.00414
 25.160     0.00917     0.01148    -0.00405
 25.180     0.00917     0.01143    -0.00396
 25.200     0.00917     0.01135    -0.00383
 25.220     0.02020     0.01128     0.01565
 25.240     0.02020     0.01121     0.01578
 25.260     0.02020     0.01114     0.01590
 25.280     0.02020     0.01107     0.01603
 25.300     0.01103     0.01100     0.00005
 25.320     0.01103     0.01094     0.00016
 25.340     0.01103     0.01086     0.00031
 25.360     0.01103     0.01077     0.00046
 25.380     0.01521     0.01069     0.00792
 25.400     0.01521     0.01062     0.00805
 25.420     0.01521     0.01054     0.00819
 25.440     0.00417     0.01046    -0.01103
 25.460     0.00417     0.01039    -0.01091
 25.480     0.00417     0.01032    -0.01079
 25.500     0.00417     0.01025    -0.01065
 25.520     0.00417     0.01017    -0.01052
 25.540     0.01555     0.01009     0.00957
 25.560     0.01555     0.01002     0.00970
 25.580     0.01555     0.00994     0.00983
 25.600     0.01138     0.00987     0.00265
 25.620     0.01138     0.00980     0.00277
 25.640     0.01138     0.00973     0.00289
 25.660     0.01138     0.00964     0.00305
 25.680     0.01326     0.00954     0.00652
 25.700     0.01326     0.00945     0.00668
 25.720     0.01326     0.00936     0.00684
 25.740     0.01326     0.00927     0.00700
 25.760     0.00189     0.00918    -0.01280
 25.780     0.00189     0.00909    -0.01264
 25.800     0.00189     0.00903    -0.01253
 25.820     0.00189     0.00897    -0.01243
 25.840     0.01196     0.00891     0.00535
 25.860     0.01196     0.00885     0.00545
 25.880     0.01196     0.00879     0.00555
 25.900     0.01007     0.00873     0.00235
 25.920     0.01007     0.00867     0.00245
 25.940     0.01007     0.00862     0.00256
 25.960     0.01007     0.00854     0.00269
 25.980     0.01165     0.00847     0.00558
 26.000     0.01165     0.00839     0.00571
 26.020     0.01165     0.00832     0.00584
 26.040     0.01165     0.00824     0.00597
 26.060     0.00157     0.00817    -0.01156
 26.080     0.00157     0.00809    -0.01143
 26.100     0.00157     0.00801    -0.01130
 26.120     0.00725     0.00795    -0.00124
 26.140     0.00725     0.00790    -0.00114
 26.160     0.00725     0.00784    -0.00103
 26.180     0.00725     0.00778    -0.00093
 26.200     0.00567     0.00772    -0.00359
 26.220     0.00567     0.00766    -0.00349
 26.240     0.00567     0.00760    -0.00337
 26.260     0.00567     0.00753    -0.00325
 26.280     0.00948     0.00747     0.00352
 26.300     0.00948     0.00741     0.00361
 26.320     0.00948     0.00736     0.00371
 26.340     0.00380     0.00730    -0.00614
 26.360     0.00380     0.00725    -0.00604
 26.380     0.00380     0.00719    -0.00594
 26.400     0.00380     0.00712    -0.00583
 26.420     0.01136     0.00706     0.00754
 26.440     0.01136     0.00701     0.00763
 26.460     0.01136     0.00696     0.00772
 26.480     0.01136     0.00691     0.00781
 26.500     0.00756     0.00686     0.00123
 26.520     0.00756     0.00681     0.00132
 26.540     0.00756     0.00674     0.00143
 26.560     0.00972     0.00668     0.00534
 26.580     0.00972     0.00661     0.00546
 26.600     0.00972     0.00655     0.00557
 26.620     0.00972     0.00648     0.00569
 26.640     0.00216     0.00642    -0.00746
 26.660     0.00216     0.00635    -0.00734
 26.680     0.00216     0.00628    -0.00722
 26.700     0.00828     0.00621     0.00363
 26.720     0.00828     0.00614     0.00375
 26.740     0.00828     0.00608     0.00386
 26.760     0.00828     0.00603     0.00396
 26.780     0.00612     0.00597     0.00026
 26.800     0.00612     0.00591     0.00036
 26.820     0.00612     0.00584     0.00048
 26.840     0.00612     0.00577     0.00060
 26.860     0.00612     0.00570     0.00073
 26.880     0.00612     0.00563     0.00085
 26.900     0.00612     0.00557     0.00097
 26.920     0.00000     0.00550    -0.00965
 26.940     0.00000     0.00543    -0.00953
 26.960     0.00000     0.00537    -0.00941
 26.980     0.00000     0.00530    -0.00930
 27.000     0.00157     0.00523    -0.00643
 27.020     0.00157     0.00517    -0.00631
 27.040     0.00157     0.00510    -0.00620
