 #r(A)        h(r)         Base         G(r)
  2.32      0.00043      0.01740     -0.01694
  2.34      0.00040      0.01765     -0.01679
  2.36      0.00127      0.01791     -0.01664
  2.38      0.00203      0.01816     -0.01599
  2.40      0.00222      0.01842     -0.01451
  2.42      0.00494      0.01868     -0.01255
  2.44      0.00912      0.01894     -0.00926
  2.46      0.01234      0.01920     -0.00367
  2.48      0.01977      0.01947      0.00296
  2.50      0.03149      0.01974      0.01266
  2.52      0.03942      0.02001      0.02662
  2.54      0.05894      0.02028      0.04267
  2.56      0.08350      0.02055      0.05985
  2.58      0.10138      0.02081      0.08032
  2.60      0.11876      0.02107      0.09880
  2.62      0.14307      0.02132      0.11495
  2.64      0.15267      0.02156      0.12652
  2.66      0.16548      0.02178      0.13308
  2.68      0.16042      0.02198      0.13163
  2.70      0.15267      0.02217      0.12489
  2.72      0.13685      0.02233      0.11062
  2.74      0.11984      0.02248      0.09350
  2.76      0.09497      0.02261      0.07412
  2.78      0.07552      0.02272      0.05512
  2.80      0.05646      0.02283      0.03685
  2.82      0.04241      0.02293      0.02230
  2.84      0.02902      0.02303      0.01040
  2.86      0.02274      0.02312      0.00142
  2.88      0.01652      0.02320     -0.00555
  2.90      0.01199      0.02329     -0.00985
  2.92      0.00798      0.02338     -0.01369
  2.94      0.00795      0.02346     -0.01618
  2.96      0.00398      0.02354     -0.01790
  2.98      0.00451      0.02363     -0.01908
  3.00      0.00380      0.02371     -0.02028
  3.02      0.00248      0.02379     -0.02078
  3.04      0.00239      0.02388     -0.02145
  3.06      0.00189      0.02396     -0.02201
  3.08      0.00158      0.02404     -0.02233
  3.10      0.00141      0.02412     -0.02263
  3.12      0.00129      0.02421     -0.02296
  3.14      0.00129      0.02429     -0.02301
  3.16      0.00066      0.02438     -0.02319
  3.18      0.00179      0.02447     -0.02337
  3.20      0.00090      0.02456     -0.02352
  3.22      0.00082      0.02465     -0.02365
  3.24      0.00099      0.02474     -0.02386
  3.26      0.00048      0.02484     -0.02395
  3.28      0.00124      0.02495     -0.02406
  3.30      0.00094      0.02506     -0.02423
  3.32      0.00081      0.02517     -0.02428
  3.34      0.00065      0.02529     -0.02445
  3.36      0.00082      0.02542     -0.02450
  3.38      0.00102      0.02555     -0.02442
  3.40      0.00128      0.02569     -0.02444
  3.42      0.00189      0.02583     -0.02418
  3.44      0.00124      0.02598     -0.02408
  3.46      0.00281      0.02613     -0.02385
  3.48      0.00225      0.02628     -0.02373
  3.50      0.00321      0.02643     -0.02316
  3.52      0.00324      0.02659     -0.02267
  3.54      0.00486      0.02675     -0.02152
  3.56      0.00606      0.02691     -0.02017
  3.58      0.00876      0.02706     -0.01771
  3.60      0.01079      0.02722     -0.01545
  3.62      0.01629      0.02738     -0.01214
  3.64      0.01693      0.02753     -0.00846
  3.66      0.02342      0.02768     -0.00375
  3.68      0.02794      0.02783      0.00049
  3.70      0.03508      0.02797      0.00504
  3.72      0.03821      0.02810      0.00902
  3.74      0.04039      0.02823      0.01259
  3.76      0.04402      0.02836      0.01461
  3.78      0.04642      0.02847      0.01531
  3.80      0.04580      0.02858      0.01496
  3.82      0.04229      0.02869      0.01334
  3.84      0.03919      0.02879      0.00959
  3.86      0.03643      0.02888      0.00581
  3.88      0.02815      0.02898      0.00150
  3.90      0.02740      0.02907     -0.00306
  3.92      0.02120      0.02917     -0.00804
  3.94      0.01687      0.02928     -0.01169
  3.96      0.01206      0.02939     -0.01577
  3.98      0.01039      0.02950     -0.01890
  4.00      0.00757      0.02963     -0.02166
  4.02      0.00612      0.02976     -0.02335
  4.04      0.00371      0.02991     -0.02477
  4.06      0.00427      0.03006     -0.02567
  4.08      0.00399      0.03021     -0.02663
  4.10      0.00386      0.03037     -0.02710
  4.12      0.00208      0.03054     -0.02770
  4.14      0.00218      0.03071     -0.02824
  4.16      0.00209      0.03089     -0.02853
  4.18      0.00215      0.03106     -0.02865
  4.20      0.00329      0.03124     -0.02881
  4.22      0.00235      0.03142     -0.02888
  4.24      0.00225      0.03160     -0.02888
  4.26      0.00266      0.03179     -0.02906
  4.28      0.00304      0.03197     -0.02854
  4.30      0.00333      0.03215     -0.02774
  4.32      0.00584      0.03233     -0.02660
  4.34      0.00720      0.03252     -0.02517
  4.36      0.00925      0.03270     -0.02289
  4.38      0.01113      0.03288     -0.02049
  4.40      0.01560      0.03306     -0.01683
  4.42      0.01878      0.03324     -0.01104
  4.44      0.02641      0.03342     -0.00286
  4.46      0.03909      0.03359      0.00592
  4.48      0.05292      0.03377      0.01732
  4.50      0.06037      0.03393      0.03184
  4.52      0.07666      0.03409      0.04619
  4.54      0.09983      0.03424      0.06092
  4.56      0.11164      0.03437      0.07581
  4.58      0.12727      0.03449      0.08826
  4.60      0.13550      0.03460      0.09771
  4.62      0.13953      0.03470      0.10469
  4.64      0.14761      0.03478      0.10669
  4.66      0.14705      0.03485      0.10399
  4.68      0.13767      0.03491      0.09761
  4.70      0.12236      0.03496      0.08710
  4.72      0.10788      0.03500      0.07299
  4.74      0.09535      0.03504      0.05807
  4.76      0.07670      0.03507      0.04351
  4.78      0.06327      0.03510      0.02908
  4.80      0.04968      0.03513      0.01563
  4.82      0.03593      0.03516      0.00463
  4.84      0.02822      0.03519     -0.00466
  4.86      0.02186      0.03522     -0.01174
  4.88      0.01696      0.03526     -0.01704
  4.90      0.01444      0.03529     -0.02077
  4.92      0.00961      0.03533     -0.02372
  4.94      0.00972      0.03538     -0.02612
  4.96      0.00733      0.03543     -0.02803
  4.98      0.00517      0.03549     -0.02882
  5.00      0.00518      0.03556     -0.02948
  5.02      0.00594      0.03565     -0.02998
  5.04      0.00681      0.03574     -0.02984
  5.06      0.00522      0.03585     -0.02942
  5.08      0.00636      0.03598     -0.02912
  5.10      0.00783      0.03612     -0.02825
  5.12      0.00809      0.03628     -0.02671
  5.14      0.01185      0.03644     -0.02462
  5.16      0.01369      0.03663     -0.02219
  5.18      0.01768      0.03682     -0.01831
  5.20      0.02085      0.03701     -0.01358
  5.22      0.02844      0.03722     -0.00823
  5.24      0.03649      0.03742     -0.00280
  5.26      0.04146      0.03763      0.00348
  5.28      0.04586      0.03783      0.00997
  5.30      0.05329      0.03802      0.01472
  5.32      0.06190      0.03821      0.01820
  5.34      0.06120      0.03839      0.02114
  5.36      0.05980      0.03856      0.02174
  5.38      0.06148      0.03872      0.02025
  5.40      0.05714      0.03887      0.01693
  5.42      0.05524      0.03901      0.01268
  5.44      0.04533      0.03914      0.00649
  5.46      0.03925      0.03926      0.00076
  5.48      0.03120      0.03938     -0.00592
  5.50      0.02912      0.03949     -0.01185
  5.52      0.02239      0.03960     -0.01706
  5.54      0.01625      0.03971     -0.02139
  5.56      0.01375      0.03982     -0.02572
  5.58      0.01010      0.03992     -0.02899
  5.60      0.00802      0.04003     -0.03113
  5.62      0.00654      0.04014     -0.03262
  5.64      0.00611      0.04025     -0.03334
  5.66      0.00685      0.04036     -0.03331
  5.68      0.00703      0.04048     -0.03288
  5.70      0.00874      0.04059     -0.03176
  5.72      0.00926      0.04071     -0.03037
  5.74      0.01229      0.04084     -0.02800
  5.76      0.01440      0.04096     -0.02460
  5.78      0.01947      0.04109     -0.02031
  5.80      0.02639      0.04122     -0.01475
  5.82      0.03134      0.04135     -0.00833
  5.84      0.04072      0.04148     -0.00088
  5.86      0.04719      0.04162      0.00766
  5.88      0.05736      0.04175      0.01772
  5.90      0.06975      0.04187      0.02784
  5.92      0.08229      0.04199      0.03873
  5.94      0.09196      0.04211      0.04670
  5.96      0.10224      0.04221      0.05277
  5.98      0.09778      0.04231      0.05641
  6.00      0.10064      0.04239      0.05677
  6.02      0.10096      0.04247      0.05371
  6.04      0.09418      0.04254      0.04923
  6.06      0.08736      0.04260      0.04173
  6.08      0.07570      0.04265      0.03290
  6.10      0.06347      0.04270      0.02359
  6.12      0.05705      0.04275      0.01349
  6.14      0.04787      0.04279      0.00455
  6.16      0.03711      0.04283     -0.00306
  6.18      0.03118      0.04287     -0.01057
  6.20      0.02566      0.04291     -0.01714
  6.22      0.01968      0.04294     -0.02213
  6.24      0.01520      0.04298     -0.02612
  6.26      0.01237      0.04302     -0.02957
  6.28      0.01139      0.04306     -0.03195
  6.30      0.00858      0.04310     -0.03307
  6.32      0.00799      0.04314     -0.03360
  6.34      0.00983      0.04319     -0.03375
  6.36      0.00993      0.04323     -0.03299
  6.38      0.01085      0.04328     -0.03160
  6.40      0.01262      0.04334     -0.02970
  6.42      0.01518      0.04340     -0.02756
  6.44      0.01962      0.04346     -0.02522
  6.46      0.02093      0.04353     -0.02234
  6.48      0.02283      0.04360     -0.01970
  6.50      0.02737      0.04368     -0.01758
  6.52      0.02878      0.04376     -0.01551
  6.54      0.03061      0.04386     -0.01363
  6.56      0.03171      0.04395     -0.01288
  6.58      0.03264      0.04406     -0.01318
  6.60      0.03164      0.04417     -0.01412
  6.62      0.02781      0.04430     -0.01577
  6.64      0.02648      0.04444     -0.01815
  6.66      0.02410      0.04458     -0.02042
  6.68      0.02138      0.04474     -0.02303
  6.70      0.02106      0.04492     -0.02553
  6.72      0.01555      0.04511     -0.02782
  6.74      0.01484      0.04530     -0.02953
  6.76      0.01361      0.04551     -0.03096
  6.78      0.01382      0.04573     -0.03099
  6.80      0.01495      0.04596     -0.02996
  6.82      0.01651      0.04620     -0.02792
  6.84      0.02111      0.04645     -0.02452
  6.86      0.02503      0.04670     -0.01977
  6.88      0.03206      0.04695     -0.01286
  6.90      0.03995      0.04721     -0.00343
  6.92      0.05230      0.04746      0.00696
  6.94      0.06955      0.04771      0.01982
  6.96      0.07823      0.04796      0.03507
  6.98      0.09765      0.04820      0.05008
  7.00      0.11741      0.04842      0.06358
  7.02      0.12853      0.04862      0.07880
  7.04      0.13819      0.04880      0.09141
  7.06      0.15535      0.04896      0.10024
  7.08      0.16160      0.04910      0.10727
  7.10      0.16234      0.04920      0.11089
  7.12      0.16434      0.04928      0.10709
  7.14      0.15680      0.04933      0.10046
  7.16      0.13675      0.04935      0.08992
  7.18      0.12869      0.04935      0.07614
  7.20      0.10974      0.04933      0.06026
  7.22      0.09549      0.04930      0.04526
  7.24      0.07730      0.04925      0.02938
  7.26      0.06156      0.04920      0.01525
  7.28      0.04908      0.04914      0.00241
  7.30      0.03879      0.04909     -0.00789
  7.32      0.03105      0.04904     -0.01596
  7.34      0.02550      0.04899     -0.02232
  7.36      0.02097      0.04895     -0.02662
  7.38      0.01701      0.04891     -0.02986
  7.40      0.01712      0.04889     -0.03197
  7.42      0.01466      0.04887     -0.03289
  7.44      0.01486      0.04886     -0.03284
  7.46      0.01628      0.04886     -0.03301
  7.48      0.01718      0.04886     -0.03216
  7.50      0.01625      0.04888     -0.03104
  7.52      0.01894      0.04889     -0.02999
  7.54      0.02052      0.04892     -0.02943
  7.56      0.02165      0.04896     -0.02837
  7.58      0.02008      0.04900     -0.02790
  7.60      0.02174      0.04905     -0.02811
  7.62      0.02150      0.04911     -0.02869
  7.64      0.01972      0.04919     -0.02938
  7.66      0.01908      0.04927     -0.03054
  7.68      0.01702      0.04937     -0.03187
  7.70      0.01632      0.04948     -0.03310
  7.72      0.01535      0.04960     -0.03429
  7.74      0.01412      0.04974     -0.03447
  7.76      0.01373      0.04988     -0.03418
  7.78      0.01682      0.05003     -0.03343
  7.80      0.01847      0.05019     -0.03130
  7.82      0.01986      0.05036     -0.02782
  7.84      0.02558      0.05053     -0.02408
  7.86      0.03194      0.05071     -0.01932
  7.88      0.03641      0.05089     -0.01215
  7.90      0.04318      0.05107     -0.00436
  7.92      0.05659      0.05125      0.00390
  7.94      0.06545      0.05142      0.01370
  7.96      0.07412      0.05160      0.02327
  7.98      0.08631      0.05177      0.03143
  8.00      0.09186      0.05193      0.03839
  8.02      0.09828      0.05209      0.04415
  8.04      0.10105      0.05224      0.04699
  8.06      0.10373      0.05238      0.04753
  8.08      0.10124      0.05251      0.04492
  8.10      0.09525      0.05263      0.04028
  8.12      0.08589      0.05274      0.03369
  8.14      0.07841      0.05284      0.02530
  8.16      0.07134      0.05293      0.01666
  8.18      0.05978      0.05301      0.00834
  8.20      0.05252      0.05309      0.00052
  8.22      0.04474      0.05317     -0.00688
  8.24      0.03968      0.05324     -0.01266
  8.26      0.03471      0.05331     -0.01650
  8.28      0.03124      0.05338     -0.01881
  8.30      0.03370      0.05346     -0.01954
  8.32      0.03355      0.05353     -0.01807
  8.34      0.03639      0.05361     -0.01545
  8.36      0.04240      0.05369     -0.01171
  8.38      0.04474      0.05377     -0.00694
  8.40      0.05280      0.05385     -0.00167
  8.42      0.05779      0.05393      0.00280
  8.44      0.06319      0.05402      0.00680
  8.46      0.06517      0.05409      0.00897
  8.48      0.06513      0.05417      0.01017
  8.50      0.06403      0.05424      0.00910
  8.52      0.06419      0.05431      0.00683
  8.54      0.05815      0.05437      0.00407
  8.56      0.05417      0.05443      0.00018
  8.58      0.05162      0.05448     -0.00445
  8.60      0.04492      0.05454     -0.00909
  8.62      0.04131      0.05459     -0.01359
  8.64      0.03519      0.05464     -0.01806
  8.66      0.03195      0.05468     -0.02110
  8.68      0.02952      0.05473     -0.02318
  8.70      0.02993      0.05478     -0.02394
  8.72      0.03119      0.05482     -0.02297
  8.74      0.03162      0.05487     -0.02067
  8.76      0.03704      0.05491     -0.01742
  8.78      0.04123      0.05495     -0.01347
  8.80      0.04637      0.05499     -0.00925
  8.82      0.05119      0.05502     -0.00508
  8.84      0.05289      0.05505     -0.00157
  8.86      0.05806      0.05507      0.00161
  8.88      0.05888      0.05509      0.00364
  8.90      0.06238      0.05510      0.00451
  8.92      0.06145      0.05511      0.00423
  8.94      0.05729      0.05511      0.00266
  8.96      0.05669      0.05512     -0.00050
  8.98      0.05108      0.05512     -0.00423
  9.00      0.04660      0.05514     -0.00791
  9.02      0.04281      0.05516     -0.01217
  9.04      0.03895      0.05519     -0.01608
  9.06      0.03551      0.05523     -0.01918
  9.08      0.03165      0.05529     -0.02158
  9.10      0.03132      0.05537     -0.02297
  9.12      0.03111      0.05546     -0.02282
  9.14      0.03240      0.05558     -0.02148
  9.16      0.03676      0.05571     -0.01874
  9.18      0.03891      0.05585     -0.01531
  9.20      0.04564      0.05601     -0.01138
  9.22      0.04901      0.05617     -0.00763
  9.24      0.05279      0.05635     -0.00406
  9.26      0.05639      0.05653     -0.00158
  9.28      0.05758      0.05671      0.00040
  9.30      0.05896      0.05689      0.00141
  9.32      0.05979      0.05707      0.00132
  9.34      0.05875      0.05724      0.00091
  9.36      0.05687      0.05742     -0.00022
  9.38      0.05641      0.05759     -0.00192
  9.40      0.05419      0.05776     -0.00343
  9.42      0.05215      0.05793     -0.00399
  9.44      0.05205      0.05809     -0.00340
  9.46      0.05491      0.05825     -0.00132
  9.48      0.06017      0.05841      0.00298
  9.50      0.06540      0.05857      0.00959
  9.52      0.07441      0.05872      0.01839
  9.54      0.08592      0.05886      0.02830
  9.56      0.09966      0.05900      0.03964
  9.58      0.11043      0.05913      0.05221
  9.60      0.12279      0.05924      0.06457
  9.62      0.13788      0.05935      0.07478
  9.64      0.14832      0.05944      0.08379
  9.66      0.15121      0.05952      0.09002
  9.68      0.15596      0.05957      0.09232
  9.70      0.15431      0.05961      0.08984
  9.72      0.14969      0.05964      0.08530
  9.74      0.13610      0.05965      0.07606
  9.76      0.12862      0.05964      0.06458
  9.78      0.10979      0.05962      0.05101
  9.80      0.09691      0.05959      0.03744
  9.82      0.08171      0.05955      0.02340
  9.84      0.06809      0.05951      0.01076
  9.86      0.05825      0.05946     -0.00162
  9.88      0.04636      0.05940     -0.01251
  9.90      0.03474      0.05935     -0.02173
  9.92      0.02701      0.05930     -0.02979
  9.94      0.02173      0.05926     -0.03585
  9.96      0.01773      0.05922     -0.04033
  9.98      0.01583      0.05919     -0.04338
 10.00      0.01217      0.05918     -0.04579
 10.02      0.01161      0.05917     -0.04751
 10.04      0.00957      0.05917     -0.04870
 10.06      0.00910      0.05919     -0.04889
 10.08      0.00992      0.05922     -0.04894
 10.10      0.01128      0.05926     -0.04795
 10.12      0.01154      0.05932     -0.04623
 10.14      0.01471      0.05938     -0.04415
 10.16      0.01800      0.05946     -0.04141
 10.18      0.02063      0.05955     -0.03757
 10.20      0.02540      0.05965     -0.03238
 10.22      0.03118      0.05976     -0.02675
 10.24      0.04118      0.05987     -0.01964
 10.26      0.04665      0.05999     -0.01199
 10.28      0.05673      0.06010     -0.00306
 10.30      0.06425      0.06022      0.00463
 10.32      0.07639      0.06034      0.01274
 10.34      0.08024      0.06045      0.01965
 10.36      0.08778      0.06055      0.02480
 10.38      0.09182      0.06065      0.02812
 10.40      0.09054      0.06074      0.02984
 10.42      0.09346      0.06082      0.02976
 10.44      0.08931      0.06090      0.02669
 10.46      0.08779      0.06097      0.02241
 10.48      0.07686      0.06103      0.01626
 10.50      0.06947      0.06109      0.00973
 10.52      0.06304      0.06115      0.00215
 10.54      0.05694      0.06120     -0.00466
 10.56      0.05020      0.06126     -0.01106
 10.58      0.04310      0.06132     -0.01650
 10.60      0.03774      0.06137     -0.02123
 10.62      0.03608      0.06144     -0.02466
 10.64      0.03361      0.06150     -0.02705
 10.66      0.03335      0.06156     -0.02848
 10.68      0.03147      0.06163     -0.02948
 10.70      0.03090      0.06170     -0.03028
 10.72      0.03140      0.06177     -0.03073
 10.74      0.02995      0.06184     -0.03069
 10.76      0.03146      0.06191     -0.03052
 10.78      0.03203      0.06199     -0.03049
 10.80      0.03211      0.06207     -0.02971
 10.82      0.03197      0.06216     -0.02881
 10.84      0.03425      0.06225     -0.02757
 10.86      0.03640      0.06234     -0.02540
 10.88      0.03867      0.06244     -0.02198
 10.90      0.04344      0.06255     -0.01807
 10.92      0.04954      0.06266     -0.01333
 10.94      0.05434      0.06277     -0.00746
 10.96      0.06063      0.06288     -0.00178
 10.98      0.06858      0.06299      0.00415
 11.00      0.07239      0.06310      0.01000
 11.02      0.07976      0.06320      0.01416
 11.04      0.08416      0.06330      0.01774
 11.06      0.08193      0.06339      0.02028
 11.08      0.08699      0.06347      0.02117
 11.10      0.08553      0.06354      0.01997
 11.12      0.08459      0.06360      0.01824
 11.14      0.07850      0.06365      0.01481
 11.16      0.07358      0.06369      0.01111
 11.18      0.07006      0.06372      0.00661
 11.20      0.06723      0.06375      0.00328
 11.22      0.06227      0.06377      0.00044
 11.24      0.06198      0.06378     -0.00245
 11.26      0.05950      0.06380     -0.00431
 11.28      0.05569      0.06381     -0.00540
 11.30      0.05802      0.06383     -0.00604
 11.32      0.05687      0.06385     -0.00645
 11.34      0.05889      0.06387     -0.00490
 11.36      0.05750      0.06389     -0.00423
 11.38      0.06356      0.06392     -0.00330
 11.40      0.06149      0.06395     -0.00254
 11.42      0.06164      0.06398     -0.00161
 11.44      0.06286      0.06402     -0.00156
 11.46      0.06233      0.06407     -0.00047
 11.48      0.06400      0.06411      0.00097
 11.50      0.06713      0.06416      0.00287
 11.52      0.06909      0.06421      0.00607
 11.54      0.07260      0.06426      0.01006
 11.56      0.07860      0.06431      0.01513
 11.58      0.08421      0.06437      0.02106
 11.60      0.09272      0.06442      0.02819
 11.62      0.09900      0.06447      0.03471
 11.64      0.10854      0.06453      0.04040
 11.66      0.11143      0.06458      0.04526
 11.68      0.11293      0.06463      0.04875
 11.70      0.11730      0.06467      0.05033
 11.72      0.11669      0.06472      0.05086
 11.74      0.11665      0.06477      0.04959
 11.76      0.11434      0.06481      0.04530
 11.78      0.10679      0.06485      0.03991
 11.80      0.09605      0.06489      0.03289
 11.82      0.08996      0.06493      0.02456
 11.84      0.08177      0.06497      0.01705
 11.86      0.07290      0.06502      0.01121
 11.88      0.06943      0.06506      0.00525
 11.90      0.06705      0.06511      0.00019
 11.92      0.06040      0.06516     -0.00352
 11.94      0.05673      0.06522     -0.00695
 11.96      0.05461      0.06528     -0.00940
 11.98      0.05259      0.06534     -0.01089
 12.00      0.05508      0.06540     -0.01189
 12.02      0.05322      0.06547     -0.01246
 12.04      0.05208      0.06554     -0.01259
 12.06      0.05210      0.06561     -0.01344
 12.08      0.05227      0.06569     -0.01331
 12.10      0.05119      0.06576     -0.01280
 12.12      0.05425      0.06584     -0.01199
 12.14      0.05500      0.06591     -0.01027
 12.16      0.05653      0.06598     -0.00795
 12.18      0.06125      0.06605     -0.00544
 12.20      0.06313      0.06612     -0.00302
 12.22      0.06714      0.06619     -0.00025
 12.24      0.06749      0.06625      0.00224
 12.26      0.07070      0.06631      0.00484
 12.28      0.07398      0.06637      0.00657
 12.30      0.07645      0.06642      0.00783
 12.32      0.07605      0.06647      0.00800
 12.34      0.07407      0.06651      0.00632
 12.36      0.07177      0.06656      0.00444
 12.38      0.06584      0.06660      0.00193
 12.40      0.06727      0.06664     -0.00145
 12.42      0.06369      0.06668     -0.00501
 12.44      0.05738      0.06673     -0.00747
 12.46      0.05418      0.06677     -0.01123
 12.48      0.05374      0.06682     -0.01433
 12.50      0.04872      0.06687     -0.01607
 12.52      0.04841      0.06692     -0.01749
 12.54      0.04893      0.06696     -0.01884
 12.56      0.04734      0.06701     -0.01874
 12.58      0.04722      0.06706     -0.01912
 12.60      0.04947      0.06711     -0.01929
 12.62      0.04676      0.06715     -0.01909
 12.64      0.04828      0.06719     -0.01860
 12.66      0.04859      0.06723     -0.01841
 12.68      0.04986      0.06726     -0.01754
 12.70      0.05060      0.06729     -0.01621
 12.72      0.05128      0.06731     -0.01444
 12.74      0.05503      0.06733     -0.01290
 12.76      0.05758      0.06734     -0.01067
 12.78      0.05766      0.06735     -0.00796
 12.80      0.06182      0.06736     -0.00579
 12.82      0.06489      0.06737     -0.00392
 12.84      0.06589      0.06737     -0.00144
 12.86      0.06695      0.06736      0.00008
 12.88      0.07009      0.06736      0.00078
 12.90      0.06943      0.06735      0.00018
 12.92      0.06832      0.06735     -0.00098
 12.94      0.06287      0.06734     -0.00395
 12.96      0.06111      0.06733     -0.00750
 12.98      0.05522      0.06733     -0.01205
 13.00      0.05163      0.06733     -0.01569
 13.02      0.04559      0.06734     -0.02007
 13.04      0.04464      0.06735     -0.02382
 13.06      0.03927      0.06737     -0.02762
 13.08      0.03656      0.06740     -0.03054
 13.10      0.03273      0.06744     -0.03293
 13.12      0.03109      0.06748     -0.03462
 13.14      0.03287      0.06753     -0.03521
 13.16      0.03105      0.06759     -0.03437
 13.18      0.03385      0.06766     -0.03211
 13.20      0.03723      0.06773     -0.02964
 13.22      0.04273      0.06781     -0.02539
 13.24      0.04559      0.06788     -0.01983
 13.26      0.05268      0.06797     -0.01305
 13.28      0.06204      0.06805     -0.00609
 13.30      0.07154      0.06813      0.00111
 13.32      0.07797      0.06821      0.00887
 13.34      0.08198      0.06829      0.01616
 13.36      0.09188      0.06837      0.02226
 13.38      0.09888      0.06844      0.02785
 13.40      0.10246      0.06851      0.03297
 13.42      0.10627      0.06858      0.03595
 13.44      0.10792      0.06864      0.03692
 13.46      0.10709      0.06870      0.03664
 13.48      0.10403      0.06875      0.03470
 13.50      0.10136      0.06879      0.03077
