 #r(A)        h(r)         Base         G(r)
 13.46      0.08868      0.11184     -0.02548
 13.48      0.08363      0.11178     -0.02084
 13.50      0.09095      0.11173     -0.01745
 13.52      0.10466      0.11167     -0.01498
 13.54      0.10345      0.11162     -0.01074
 13.56      0.10075      0.11157     -0.00340
 13.58      0.10459      0.11151      0.00328
 13.60      0.12739      0.11146      0.01025
 13.62      0.13777      0.11140      0.02054
 13.64      0.13803      0.11134      0.03246
 13.66      0.15193      0.11128      0.03820
 13.68      0.16389      0.11121      0.04185
 13.70      0.15575      0.11113      0.04562
 13.72      0.15571      0.11105      0.04707
 13.74      0.15645      0.11096      0.04141
 13.76      0.15878      0.11087      0.03833
 13.78      0.13515      0.11077      0.03348
 13.80      0.13990      0.11067      0.02909
 13.82      0.13096      0.11056      0.02170
 13.84      0.13401      0.11046      0.01876
 13.86      0.12128      0.11035      0.01229
 13.88      0.11995      0.11025      0.00772
 13.90      0.10702      0.11015      0.00105
 13.92      0.10760      0.11005     -0.00174
 13.94      0.10016      0.10996     -0.00249
 13.96      0.10684      0.10988     -0.00289
 13.98      0.11577      0.10981     -0.00138
 14.00      0.10460      0.10974      0.00057
 14.02      0.11478      0.10968      0.00315
 14.04      0.10960      0.10963      0.00478
 14.06      0.11940      0.10957      0.00699
 14.08      0.12364      0.10952      0.00864
 14.10      0.11538      0.10947      0.01365
 14.12      0.12281      0.10942      0.01657
 14.14      0.13439      0.10936      0.02069
 14.16      0.13370      0.10930      0.02873
 14.18      0.14398      0.10923      0.03446
 14.20      0.15524      0.10915      0.03726
 14.22      0.15112      0.10906      0.04236
 14.24      0.14798      0.10896      0.04476
 14.26      0.15875      0.10884      0.04581
 14.28      0.15550      0.10872      0.04767
 14.30      0.15991      0.10858      0.04717
 14.32      0.15979      0.10843      0.04340
 14.34      0.14482      0.10827      0.03671
 14.36      0.13914      0.10809      0.02716
 14.38      0.12122      0.10791      0.01823
 14.40      0.11131      0.10773      0.00982
 14.42      0.11420      0.10754      0.00418
 14.44      0.10185      0.10735      0.00038
 14.46      0.11004      0.10715     -0.00169
 14.48      0.10126      0.10696     -0.00471
 14.50      0.09997      0.10676     -0.00470
 14.52      0.09814      0.10657     -0.00787
 14.54      0.10092      0.10638     -0.00857
 14.56      0.09323      0.10619     -0.01188
 14.58      0.09678      0.10601     -0.01403
 14.60      0.08248      0.10583     -0.01749
 14.62      0.08647      0.10565     -0.02036
 14.64      0.08269      0.10548     -0.02369
 14.66      0.07802      0.10532     -0.02522
 14.68      0.07931      0.10517     -0.02715
 14.70      0.07404      0.10502     -0.02820
 14.72      0.07605      0.10489     -0.02881
 14.74      0.07670      0.10475     -0.03001
 14.76      0.07426      0.10463     -0.02982
 14.78      0.07266      0.10450     -0.03005
 14.80      0.07433      0.10439     -0.03026
 14.82      0.07431      0.10427     -0.03003
 14.84      0.07508      0.10416     -0.03025
 14.86      0.07481      0.10405     -0.03106
 14.88      0.07103      0.10394     -0.03243
 14.90      0.06970      0.10383     -0.03409
 14.92      0.06693      0.10373     -0.03628
 14.94      0.06622      0.10363     -0.03759
 14.96      0.06339      0.10353     -0.03669
 14.98      0.06398      0.10344     -0.03690
 15.00      0.07372      0.10335     -0.03501
 15.02      0.06541      0.10326     -0.03197
 15.04      0.07519      0.10318     -0.02812
 15.06      0.07817      0.10309     -0.02479
 15.08      0.08277      0.10301     -0.01988
 15.10      0.08997      0.10293     -0.01532
 15.12      0.08955      0.10285     -0.01134
 15.14      0.09760      0.10277     -0.00618
 15.16      0.09768      0.10269     -0.00133
 15.18      0.10816      0.10261      0.00403
 15.20      0.11380      0.10253      0.00865
 15.22      0.11598      0.10244      0.01552
 15.24      0.12027      0.10235      0.02161
 15.26      0.13158      0.10225      0.02436
 15.28      0.13818      0.10214      0.02650
 15.30      0.12706      0.10203      0.02704
 15.32      0.12614      0.10190      0.02345
 15.34      0.12238      0.10176      0.01714
 15.36      0.11299      0.10162      0.01107
 15.38      0.10593      0.10147      0.00547
 15.40      0.09602      0.10132      0.00095
 15.42      0.09736      0.10116     -0.00375
 15.44      0.09902      0.10100     -0.00696
 15.46      0.08872      0.10083     -0.00918
 15.48      0.08905      0.10067     -0.01172
 15.50      0.08408      0.10050     -0.01331
 15.52      0.08385      0.10033     -0.01262
 15.54      0.09025      0.10017     -0.01175
 15.56      0.09133      0.10001     -0.00880
 15.58      0.09257      0.09984     -0.00340
 15.60      0.09802      0.09968      0.00096
 15.62      0.11005      0.09952      0.00550
 15.64      0.11126      0.09936      0.01087
 15.66      0.11321      0.09920      0.01448
 15.68      0.11864      0.09904      0.01996
 15.70      0.11526      0.09888      0.02445
 15.72      0.13663      0.09873      0.02847
 15.74      0.13293      0.09857      0.03059
 15.76      0.13255      0.09841      0.03237
 15.78      0.12845      0.09825      0.03091
 15.80      0.12334      0.09809      0.02921
 15.82      0.12856      0.09793      0.02842
 15.84      0.12358      0.09776      0.02545
 15.86      0.12781      0.09760      0.02271
 15.88      0.11277      0.09743      0.01919
 15.90      0.10882      0.09726      0.01698
 15.92      0.11012      0.09709      0.01250
 15.94      0.11171      0.09693      0.01199
 15.96      0.10455      0.09676      0.00856
 15.98      0.10938      0.09659      0.00530
 16.00      0.09083      0.09642      0.00244
 16.02      0.09298      0.09625      0.00037
 16.04      0.09655      0.09609     -0.00366
 16.06      0.09335      0.09592     -0.00433
 16.08      0.08841      0.09576     -0.00437
 16.10      0.08669      0.09560     -0.00617
 16.12      0.09195      0.09545     -0.00796
 16.14      0.08677      0.09529     -0.00791
 16.16      0.08359      0.09514     -0.00874
 16.18      0.08793      0.09499     -0.00827
 16.20      0.08177      0.09485     -0.00863
 16.22      0.09357      0.09471     -0.00829
 16.24      0.08424      0.09458     -0.00938
 16.26      0.08463      0.09445     -0.00952
 16.28      0.08179      0.09433     -0.01126
 16.30      0.08044      0.09421     -0.01057
 16.32      0.08424      0.09411     -0.01035
 16.34      0.08711      0.09401     -0.00769
 16.36      0.08520      0.09391     -0.00559
 16.38      0.09457      0.09382     -0.00370
 16.40      0.09048      0.09374     -0.00287
 16.42      0.09324      0.09365     -0.00003
 16.44      0.09082      0.09357      0.00168
 16.46      0.09901      0.09349      0.00372
 16.48      0.10272      0.09341      0.00626
 16.50      0.10025      0.09332      0.00910
 16.52      0.10555      0.09323      0.01175
 16.54      0.10456      0.09314      0.01326
 16.56      0.11183      0.09304      0.01636
 16.58      0.10978      0.09294      0.01876
 16.60      0.11527      0.09283      0.02115
 16.62      0.11705      0.09271      0.02377
 16.64      0.11592      0.09258      0.02690
 16.66      0.12439      0.09245      0.02775
 16.68      0.12478      0.09230      0.02820
 16.70      0.11883      0.09215      0.02757
 16.72      0.11857      0.09198      0.02449
 16.74      0.11201      0.09181      0.01932
 16.76      0.10820      0.09163      0.01593
 16.78      0.09804      0.09144      0.01011
 16.80      0.10100      0.09125      0.00384
 16.82      0.08850      0.09105     -0.00254
 16.84      0.07970      0.09085     -0.00752
 16.86      0.07535      0.09065     -0.01444
 16.88      0.07210      0.09045     -0.01843
 16.90      0.06544      0.09025     -0.02061
 16.92      0.06752      0.09005     -0.02154
 16.94      0.06779      0.08985     -0.02362
 16.96      0.06971      0.08965     -0.02457
 16.98      0.06070      0.08945     -0.02402
 17.00      0.05967      0.08925     -0.02448
 17.02      0.06925      0.08905     -0.02449
 17.04      0.06451      0.08885     -0.02365
 17.06      0.06867      0.08865     -0.02245
 17.08      0.06387      0.08845     -0.02169
 17.10      0.06470      0.08826     -0.02064
 17.12      0.07203      0.08806     -0.01862
 17.14      0.06880      0.08787     -0.01676
 17.16      0.07782      0.08768     -0.01524
 17.18      0.07219      0.08749     -0.01547
 17.20      0.07136      0.08731     -0.01506
 17.22      0.06995      0.08713     -0.01715
 17.24      0.06992      0.08695     -0.01814
 17.26      0.06646      0.08678     -0.01799
 17.28      0.06638      0.08661     -0.01788
 17.30      0.07122      0.08645     -0.01818
 17.32      0.06967      0.08630     -0.01668
 17.34      0.06765      0.08615     -0.01464
 17.36      0.07317      0.08601     -0.01455
 17.38      0.07582      0.08587     -0.01221
 17.40      0.07095      0.08573     -0.00975
 17.42      0.08070      0.08560     -0.00746
 17.44      0.07924      0.08546     -0.00581
 17.46      0.08395      0.08533     -0.00375
 17.48      0.08340      0.08519     -0.00242
 17.50      0.08059      0.08506     -0.00053
 17.52      0.08670      0.08492      0.00095
 17.54      0.08799      0.08478      0.00269
 17.56      0.09067      0.08464      0.00572
 17.58      0.09139      0.08450      0.00759
 17.60      0.09503      0.08435      0.00907
 17.62      0.09535      0.08420      0.00868
 17.64      0.09466      0.08405      0.00864
 17.66      0.08796      0.08390      0.00867
 17.68      0.09045      0.08375      0.00851
 17.70      0.09443      0.08360      0.00931
 17.72      0.09379      0.08345      0.01162
 17.74      0.09789      0.08330      0.01284
 17.76      0.09877      0.08315      0.01239
 17.78      0.09580      0.08300      0.01437
 17.80      0.09143      0.08286      0.01570
 17.82      0.10297      0.08271      0.01522
 17.84      0.10382      0.08257      0.01652
 17.86      0.09565      0.08242      0.01888
 17.88      0.10154      0.08228      0.01883
 17.90      0.10250      0.08213      0.02016
 17.92      0.10202      0.08198      0.02119
 17.94      0.10977      0.08183      0.02268
 17.96      0.10002      0.08168      0.02302
 17.98      0.10827      0.08152      0.02213
 18.00      0.10339      0.08136      0.02010
 18.02      0.09681      0.08120      0.01910
 18.04      0.09882      0.08104      0.01530
 18.06      0.09422      0.08087      0.01452
 18.08      0.08844      0.08070      0.01238
 18.10      0.09866      0.08052      0.00898
 18.12      0.08523      0.08035      0.00645
 18.14      0.08096      0.08017      0.00359
 18.16      0.08069      0.07999     -0.00005
 18.18      0.07326      0.07981     -0.00221
 18.20      0.07953      0.07963     -0.00289
 18.22      0.07355      0.07945     -0.00338
 18.24      0.07667      0.07927     -0.00304
 18.26      0.07735      0.07909     -0.00266
 18.28      0.07405      0.07891     -0.00074
 18.30      0.08054      0.07873     -0.00041
 18.32      0.08227      0.07855     -0.00011
 18.34      0.07741      0.07837      0.00245
 18.36      0.07796      0.07819      0.00355
 18.38      0.08594      0.07801      0.00340
 18.40      0.08513      0.07783      0.00496
 18.42      0.08061      0.07764      0.00577
 18.44      0.08431      0.07746      0.00309
 18.46      0.08109      0.07727     -0.00046
 18.48      0.07160      0.07708     -0.00153
 18.50      0.06645      0.07689     -0.00609
 18.52      0.07433      0.07671     -0.00923
 18.54      0.06056      0.07652     -0.01102
 18.56      0.06445      0.07634     -0.01144
 18.58      0.06174      0.07616     -0.01346
 18.60      0.06343      0.07598     -0.01387
 18.62      0.06331      0.07580     -0.01422
 18.64      0.05760      0.07563     -0.01364
 18.66      0.06184      0.07547     -0.01270
 18.68      0.06379      0.07531     -0.01146
 18.70      0.06731      0.07515     -0.01001
 18.72      0.06870      0.07500     -0.00833
 18.74      0.06407      0.07485     -0.00516
 18.76      0.06948      0.07470     -0.00409
 18.78      0.07889      0.07456     -0.00292
 18.80      0.07196      0.07442     -0.00017
 18.82      0.07383      0.07428      0.00071
 18.84      0.07712      0.07414      0.00039
 18.86      0.07316      0.07400     -0.00004
 18.88      0.07660      0.07385     -0.00088
 18.90      0.06908      0.07371     -0.00367
 18.92      0.06893      0.07356     -0.00475
 18.94      0.06244      0.07341     -0.00702
 18.96      0.06703      0.07326     -0.00734
 18.98      0.06451      0.07312     -0.00820
 19.00      0.06672      0.07297     -0.00716
 19.02      0.06390      0.07281     -0.00706
 19.04      0.06685      0.07266     -0.00525
 19.06      0.06680      0.07250     -0.00556
 19.08      0.07276      0.07235     -0.00334
 19.10      0.06441      0.07219     -0.00204
 19.12      0.07424      0.07203      0.00024
 19.14      0.07252      0.07187      0.00083
 19.16      0.07744      0.07171      0.00206
 19.18      0.07486      0.07154      0.00228
 19.20      0.06974      0.07137      0.00220
 19.22      0.07454      0.07120      0.00216
 19.24      0.07126      0.07103      0.00233
 19.26      0.07639      0.07086      0.00218
 19.28      0.07490      0.07068     -0.00006
 19.30      0.06809      0.07051     -0.00089
 19.32      0.06248      0.07033     -0.00321
 19.34      0.06622      0.07015     -0.00525
 19.36      0.06389      0.06997     -0.00657
 19.38      0.06382      0.06979     -0.00643
 19.40      0.06057      0.06960     -0.00697
 19.42      0.06226      0.06942     -0.00604
 19.44      0.06262      0.06924     -0.00567
 19.46      0.06766      0.06907     -0.00527
 19.48      0.06477      0.06889     -0.00521
 19.50      0.06168      0.06871     -0.00466
 19.52      0.06167      0.06853     -0.00415
 19.54      0.06447      0.06835     -0.00261
 19.56      0.06929      0.06817     -0.00136
 19.58      0.07161      0.06800      0.00060
 19.60      0.06701      0.06782      0.00241
 19.62      0.07058      0.06764      0.00295
 19.64      0.07266      0.06747      0.00282
 19.66      0.07112      0.06729      0.00302
 19.68      0.07009      0.06712      0.00394
 19.70      0.06712      0.06694      0.00424
 19.72      0.07428      0.06677      0.00511
 19.74      0.07332      0.06660      0.00581
 19.76      0.07456      0.06642      0.00722
 19.78      0.07276      0.06625      0.00828
 19.80      0.07327      0.06608      0.00803
 19.82      0.07875      0.06591      0.00873
 19.84      0.07120      0.06574      0.00777
 19.86      0.07723      0.06557      0.00820
 19.88      0.06710      0.06540      0.00705
 19.90      0.07455      0.06523      0.00729
 19.92      0.07217      0.06506      0.00671
 19.94      0.07153      0.06489      0.00739
 19.96      0.07350      0.06472      0.00705
 19.98      0.06967      0.06456      0.00595
 20.00      0.07199      0.06439      0.00648
 20.02      0.06585      0.06422      0.00514
 20.04      0.07335      0.06406      0.00474
 20.06      0.06597      0.06389      0.00375
 20.08      0.06683      0.06373      0.00351
 20.10      0.06623      0.06356      0.00196
 20.12      0.06378      0.06340      0.00304
 20.14      0.06479      0.06323      0.00365
 20.16      0.07055      0.06307      0.00375
 20.18      0.06903      0.06290      0.00538
 20.20      0.06593      0.06274      0.00666
 20.22      0.07113      0.06257      0.00559
 20.24      0.07038      0.06240      0.00511
 20.26      0.06434      0.06223      0.00637
 20.28      0.06577      0.06206      0.00706
 20.30      0.07141      0.06189      0.00669
 20.32      0.07373      0.06172      0.00797
 20.34      0.06766      0.06155      0.00794
 20.36      0.06987      0.06138      0.00664
 20.38      0.06475      0.06120      0.00501
 20.40      0.06404      0.06103      0.00333
 20.42      0.06472      0.06085      0.00087
 20.44      0.05838      0.06068     -0.00131
 20.46      0.05671      0.06051     -0.00393
 20.48      0.05302      0.06034     -0.00666
 20.50      0.05006      0.06018     -0.00824
 20.52      0.05025      0.06001     -0.00972
 20.54      0.04965      0.05985     -0.01109
 20.56      0.04848      0.05969     -0.01065
 20.58      0.04538      0.05953     -0.01121
 20.60      0.05146      0.05937     -0.01014
 20.62      0.04664      0.05921     -0.01018
 20.64      0.05418      0.05906     -0.00879
 20.66      0.04750      0.05890     -0.00885
 20.68      0.05155      0.05874     -0.00800
 20.70      0.05035      0.05858     -0.00899
 20.72      0.05012      0.05843     -0.00793
 20.74      0.04847      0.05827     -0.00689
 20.76      0.05201      0.05811     -0.00595
 20.78      0.05595      0.05795     -0.00492
 20.80      0.05427      0.05780     -0.00373
 20.82      0.05444      0.05764     -0.00356
 20.84      0.05367      0.05748     -0.00313
 20.86      0.05205      0.05732     -0.00369
 20.88      0.05733      0.05717     -0.00385
 20.90      0.05069      0.05701     -0.00278
 20.92      0.05285      0.05685     -0.00247
 20.94      0.05822      0.05670     -0.00252
 20.96      0.05282      0.05654     -0.00173
 20.98      0.05631      0.05638     -0.00195
 21.00      0.05383      0.05621     -0.00273
 21.02      0.05097      0.05605     -0.00326
 21.04      0.05350      0.05589     -0.00274
 21.06      0.04935      0.05572     -0.00263
 21.08      0.05807      0.05556     -0.00117
 21.10      0.05360      0.05539     -0.00048
 21.12      0.05743      0.05523      0.00167
 21.14      0.05610      0.05506      0.00198
 21.16      0.05929      0.05489      0.00201
 21.18      0.05878      0.05472      0.00216
 21.20      0.05290      0.05454      0.00222
 21.22      0.05732      0.05437      0.00203
 21.24      0.05554      0.05420      0.00170
 21.26      0.05750      0.05403      0.00237
 21.28      0.05623      0.05385      0.00241
 21.30      0.05543      0.05368      0.00155
 21.32      0.05661      0.05351      0.00039
 21.34      0.05040      0.05334     -0.00014
 21.36      0.05083      0.05316     -0.00014
 21.38      0.05273      0.05299     -0.00014
 21.40      0.05455      0.05282      0.00121
 21.42      0.05576      0.05265      0.00166
 21.44      0.05627      0.05248      0.00203
 21.46      0.05226      0.05231      0.00158
 21.48      0.05372      0.05214      0.00009
 21.50      0.05144      0.05197     -0.00140
 21.52      0.04746      0.05180     -0.00192
 21.54      0.04798      0.05163     -0.00178
 21.56      0.04877      0.05146     -0.00215
 21.58      0.05363      0.05130     -0.00205
 21.60      0.04874      0.05113     -0.00052
 21.62      0.04712      0.05097      0.00058
 21.64      0.05483      0.05080      0.00052
 21.66      0.05343      0.05064      0.00154
 21.68      0.05249      0.05048      0.00349
 21.70      0.05306      0.05031      0.00443
 21.72      0.05603      0.05015      0.00557
 21.74      0.05870      0.04998      0.00733
 21.76      0.05829      0.04982      0.00792
 21.78      0.06048      0.04965      0.00869
 21.80      0.05520      0.04949      0.00847
 21.82      0.05904      0.04932      0.00689
 21.84      0.05681      0.04915      0.00579
 21.86      0.04953      0.04899      0.00437
 21.88      0.05417      0.04882      0.00203
 21.90      0.04724      0.04866      0.00032
 21.92      0.04654      0.04849     -0.00045
 21.94      0.04740      0.04833     -0.00253
 21.96      0.04484      0.04816     -0.00345
 21.98      0.04296      0.04800     -0.00460
 22.00      0.04181      0.04784     -0.00526
 22.02      0.04002      0.04769     -0.00583
 22.04      0.04327      0.04753     -0.00593
 22.06      0.04124      0.04738     -0.00537
 22.08      0.04169      0.04723     -0.00469
 22.10      0.04381      0.04708     -0.00451
 22.12      0.04268      0.04693     -0.00319
 22.14      0.04340      0.04678     -0.00208
 22.16      0.04711      0.04663     -0.00142
 22.18      0.04651      0.04649      0.00022
 22.20      0.04637      0.04634      0.00176
 22.22      0.05014      0.04619      0.00269
 22.24      0.05035      0.04604      0.00346
 22.26      0.05101      0.04590      0.00437
 22.28      0.04965      0.04575      0.00454
 22.30      0.05017      0.04560      0.00471
 22.32      0.05022      0.04545      0.00556
 22.34      0.05045      0.04530      0.00585
 22.36      0.05451      0.04515      0.00727
 22.38      0.05037      0.04499      0.00828
 22.40      0.05650      0.04484      0.00918
 22.42      0.05452      0.04469      0.00872
 22.44      0.05418      0.04453      0.00919
 22.46      0.05149      0.04437      0.00829
 22.48      0.05192      0.04421      0.00643
 22.50      0.05121      0.04405      0.00572
 22.52      0.04440      0.04389      0.00487
 22.54      0.04984      0.04372      0.00273
 22.56      0.04639      0.04355      0.00135
 22.58      0.04043      0.04338      0.00138
 22.60      0.04343      0.04321     -0.00075
 22.62      0.04375      0.04304     -0.00230
 22.64      0.03830      0.04287     -0.00214
 22.66      0.03779      0.04270     -0.00358
 22.68      0.04041      0.04253     -0.00430
 22.70      0.03536      0.04236     -0.00451
 22.72      0.03928      0.04218     -0.00457
 22.74      0.03641      0.04201     -0.00508
 22.76      0.03659      0.04184     -0.00500
 22.78      0.03703      0.04167     -0.00582
 22.80      0.03491      0.04150     -0.00638
 22.82      0.03431      0.04133     -0.00647
 22.84      0.03278      0.04116     -0.00692
 22.86      0.03525      0.04100     -0.00666
 22.88      0.03397      0.04083     -0.00707
 22.90      0.03538      0.04067     -0.00667
 22.92      0.03145      0.04050     -0.00722
 22.94      0.03396      0.04034     -0.00803
 22.96      0.03168      0.04018     -0.00890
 22.98      0.02911      0.04002     -0.00891
 23.00      0.03020      0.03987     -0.00939
 23.02      0.03063      0.03971     -0.00991
 23.04      0.03077      0.03956     -0.00997
 23.06      0.02829      0.03941     -0.00955
 23.08      0.02806      0.03926     -0.00940
 23.10      0.03152      0.03911     -0.00919
 23.12      0.03067      0.03896     -0.00815
 23.14      0.03106      0.03882     -0.00673
 23.16      0.03274      0.03868     -0.00669
 23.18      0.03447      0.03854     -0.00614
 23.20      0.03100      0.03840     -0.00534
 23.22      0.03268      0.03826     -0.00494
 23.24      0.03438      0.03812     -0.00441
 23.26      0.03409      0.03799     -0.00287
 23.28      0.03640      0.03785     -0.00102
 23.30      0.03806      0.03772      0.00075
 23.32      0.04123      0.03759      0.00289
 23.34      0.04256      0.03745      0.00541
 23.36      0.04414      0.03732      0.00709
 23.38      0.04834      0.03719      0.00850
 23.40      0.04578      0.03705      0.00927
 23.42      0.04758      0.03691      0.01085
 23.44      0.04574      0.03677      0.01156
 23.46      0.05137      0.03663      0.01136
 23.48      0.05119      0.03648      0.01035
 23.50      0.04404      0.03633      0.01046
 23.52      0.04181      0.03619      0.00889
 23.54      0.04556      0.03604      0.00706
 23.56      0.04277      0.03589      0.00613
 23.58      0.04130      0.03573      0.00590
 23.60      0.03866      0.03558      0.00491
 23.62      0.03990      0.03543      0.00415
 23.64      0.03984      0.03527      0.00306
 23.66      0.03817      0.03511      0.00286
 23.68      0.03506      0.03496      0.00178
 23.70      0.03691      0.03480      0.00187
 23.72      0.03372      0.03465      0.00166
 23.74      0.03948      0.03449      0.00254
 23.76      0.03634      0.03434      0.00277
 23.78      0.03873      0.03418      0.00313
 23.80      0.03727      0.03403      0.00306
 23.82      0.03472      0.03388      0.00306
 23.84      0.03837      0.03372      0.00215
 23.86      0.03557      0.03357      0.00155
 23.88      0.03345      0.03342      0.00165
 23.90      0.03349      0.03327      0.00174
 23.92      0.03445      0.03311      0.00140
 23.94      0.03804      0.03296      0.00153
 23.96      0.03315      0.03281      0.00175
 23.98      0.03331      0.03266      0.00185
 24.00      0.03385      0.03250      0.00164
 24.02      0.03418      0.03235      0.00084
 24.04      0.03625      0.03220      0.00081
 24.06      0.02836      0.03204      0.00035
 24.08      0.03238      0.03189     -0.00068
 24.10      0.03079      0.03173     -0.00168
 24.12      0.02826      0.03157     -0.00141
 24.14      0.03044      0.03142     -0.00179
 24.16      0.02893      0.03127     -0.00225
 24.18      0.02971      0.03111     -0.00287
 24.20      0.02772      0.03096     -0.00401
 24.22      0.02442      0.03081     -0.00414
 24.24      0.02394      0.03066     -0.00450
 24.26      0.02753      0.03051     -0.00488
 24.28      0.02716      0.03036     -0.00484
 24.30      0.02509      0.03022     -0.00367
 24.32      0.02390      0.03008     -0.00406
 24.34      0.02908      0.02993     -0.00398
 24.36      0.02486      0.02979     -0.00358
 24.38      0.02683      0.02965     -0.00296
 24.40      0.02638      0.02952     -0.00345
 24.42      0.02632      0.02938     -0.00273
 24.44      0.02593      0.02925     -0.00209
 24.46      0.02780      0.02911     -0.00180
 24.48      0.02935      0.02898     -0.00137
 24.50      0.02718      0.02885     -0.00102
 24.52      0.02782      0.02872     -0.00135
 24.54      0.02703      0.02860     -0.00180
 24.56      0.02548      0.02847     -0.00222
 24.58      0.02649      0.02834     -0.00241
 24.60      0.02441      0.02822     -0.00238
 24.62      0.02628      0.02809     -0.00160
 24.64      0.02651      0.02797     -0.00179
 24.66      0.02879      0.02784     -0.00094
 24.68      0.02486      0.02771     -0.00001
 24.70      0.02807      0.02759      0.00042
 24.72      0.03030      0.02746     -0.00017
 24.74      0.02805      0.02733      0.00076
 24.76      0.02521      0.02721      0.00046
 24.78      0.02883      0.02708      0.00031
 24.80      0.02593      0.02695      0.00041
 24.82      0.02894      0.02682      0.00041
 24.84      0.02790      0.02669     -0.00062
 24.86      0.02453      0.02656     -0.00004
 24.88      0.02303      0.02643     -0.00034
 24.90      0.02820      0.02629     -0.00069
 24.92      0.02678      0.02616     -0.00038
 24.94      0.02549      0.02603      0.00038
 24.96      0.02544      0.02590      0.00013
 24.98      0.02614      0.02576     -0.00013
 25.00      0.02627      0.02563     -0.00024
 25.02      0.02483      0.02549     -0.00074
 25.04      0.02426      0.02536     -0.00076
 25.06      0.02227      0.02522     -0.00101
 25.08      0.02536      0.02509     -0.00134
 25.10      0.02435      0.02495     -0.00091
 25.12      0.02248      0.02481     -0.00090
 25.14      0.02576      0.02468     -0.00081
 25.16      0.02161      0.02454     -0.00080
 25.18      0.02511      0.02440     -0.00001
 25.20      0.02373      0.02426     -0.00048
 25.22      0.02575      0.02413      0.00020
 25.24      0.02273      0.02399      0.00048
 25.26      0.02431      0.02385      0.00107
 25.28      0.02584      0.02371      0.00067
 25.30      0.02595      0.02357      0.00106
 25.32      0.02309      0.02343      0.00117
 25.34      0.02396      0.02329      0.00032
 25.36      0.02417      0.02315      0.00003
 25.38      0.02091      0.02302      0.00048
 25.40      0.02377      0.02288     -0.00019
 25.42      0.02464      0.02274     -0.00054
 25.44      0.01996      0.02261     -0.00060
 25.46      0.02172      0.02247     -0.00108
 25.48      0.01993      0.02234     -0.00100
 25.50      0.02074      0.02221     -0.00016
 25.52      0.02436      0.02208      0.00061
 25.54      0.02350      0.02195      0.00148
 25.56      0.02493      0.02183      0.00183
 25.58      0.02362      0.02170      0.00175
 25.60      0.02187      0.02158      0.00157
 25.62      0.02336      0.02145      0.00127
 25.64      0.02194      0.02133      0.00065
 25.66      0.02284      0.02120      0.00048
 25.68      0.01990      0.02108      0.00028
 25.70      0.02040      0.02096      0.00012
 25.72      0.02171      0.02084     -0.00006
 25.74      0.02052      0.02072      0.00002
 25.76      0.02135      0.02060      0.00053
 25.78      0.01971      0.02048      0.00026
 25.80      0.02235      0.02036      0.00006
 25.82      0.01977      0.02024     -0.00019
 25.84      0.01893      0.02012     -0.00028
 25.86      0.01947      0.02001     -0.00122
 25.88      0.01869      0.01989     -0.00104
 25.90      0.01705      0.01978     -0.00097
 25.92      0.02011      0.01966     -0.00094
 25.94      0.01870      0.01955     -0.00054
 25.96      0.01905      0.01943      0.00030
 25.98      0.02014      0.01932      0.00016
 26.00      0.02064      0.01921      0.00090
 26.02      0.01885      0.01909      0.00105
 26.04      0.02187      0.01898      0.00106
 26.06      0.01921      0.01887      0.00110
 26.08      0.01964      0.01876      0.00131
 26.10      0.02027      0.01864      0.00131
 26.12      0.01936      0.01853      0.00148
 26.14      0.02129      0.01842      0.00174
 26.16      0.01951      0.01830      0.00193
 26.18      0.02037      0.01819      0.00253
 26.20      0.02063      0.01808      0.00203
 26.22      0.02179      0.01796      0.00149
 26.24      0.01820      0.01785      0.00145
 26.26      0.01628      0.01773      0.00121
 26.28      0.01957      0.01761      0.00074
 26.30      0.01887      0.01750      0.00051
 26.32      0.01886      0.01738      0.00072
 26.34      0.01647      0.01726      0.00026
 26.36      0.01671      0.01714     -0.00029
 26.38      0.01671      0.01703     -0.00111
 26.40      0.01552      0.01691     -0.00076
 26.42      0.01417      0.01679     -0.00050
 26.44      0.01765      0.01667     -0.00098
 26.46      0.01741      0.01656     -0.00061
 26.48      0.01373      0.01644     -0.00061
 26.50      0.01679      0.01632     -0.00114
 26.52      0.01359      0.01620     -0.00174
 26.54      0.01438      0.01609     -0.00215
 26.56      0.01385      0.01597     -0.00286
 26.58      0.01107      0.01586     -0.00326
 26.60      0.01265      0.01574     -0.00369
 26.62      0.01104      0.01563     -0.00398
 26.64      0.01165      0.01551     -0.00381
 26.66      0.01183      0.01540     -0.00368
 26.68      0.01133      0.01529     -0.00336
 26.70      0.01274      0.01518     -0.00344
 26.72      0.01211      0.01507     -0.00337
 26.74      0.01067      0.01496     -0.00291
 26.76      0.01164      0.01485     -0.00304
 26.78      0.01310      0.01474     -0.00313
 26.80      0.01152      0.01464     -0.00291
 26.82      0.01114      0.01453     -0.00232
 26.84      0.01121      0.01442     -0.00203
 26.86      0.01406      0.01432     -0.00151
 26.88      0.01404      0.01422     -0.00110
 26.90      0.01359      0.01411     -0.00042
 26.92      0.01269      0.01401     -0.00087
 26.94      0.01408      0.01391     -0.00033
 26.96      0.01129      0.01381      0.00021
 26.98      0.01625      0.01371      0.00084
 27.00      0.01576      0.01360      0.00117
 27.02      0.01535      0.01350      0.00204
 27.04      0.01521      0.01340      0.00178
 27.06      0.01513      0.01330      0.00195
