 #r(A)        h(r)         Base         G(r)
 13.44      0.06894      0.07167     -0.00244
 13.46      0.07425      0.07174      0.00196
 13.48      0.07778      0.07182      0.00579
 13.50      0.08297      0.07189      0.00986
 13.52      0.08412      0.07196      0.01339
 13.54      0.08965      0.07203      0.01677
 13.56      0.09225      0.07210      0.01926
 13.58      0.09500      0.07216      0.02214
 13.60      0.09578      0.07223      0.02328
 13.62      0.09884      0.07228      0.02375
 13.64      0.09567      0.07234      0.02377
 13.66      0.09488      0.07239      0.02332
 13.68      0.09538      0.07245      0.02136
 13.70      0.09382      0.07250      0.01971
 13.72      0.08929      0.07255      0.01826
 13.74      0.08767      0.07260      0.01591
 13.76      0.08787      0.07265      0.01339
 13.78      0.08387      0.07270      0.01162
 13.80      0.08149      0.07275      0.01049
 13.82      0.08072      0.07281      0.00847
 13.84      0.08225      0.07287      0.00750
 13.86      0.07809      0.07293      0.00755
 13.88      0.07930      0.07299      0.00775
 13.90      0.08201      0.07306      0.00807
 13.92      0.08206      0.07312      0.01007
 13.94      0.08417      0.07319      0.01200
 13.96      0.08840      0.07326      0.01399
 13.98      0.08932      0.07333      0.01670
 14.00      0.09229      0.07340      0.02028
 14.02      0.09595      0.07346      0.02290
 14.04      0.10241      0.07353      0.02609
 14.06      0.10186      0.07358      0.02883
 14.08      0.10558      0.07364      0.03138
 14.10      0.10625      0.07368      0.03250
 14.12      0.10900      0.07372      0.03399
 14.14      0.10822      0.07376      0.03476
 14.16      0.10951      0.07378      0.03520
 14.18      0.10961      0.07380      0.03473
 14.20      0.10856      0.07380      0.03411
 14.22      0.10672      0.07380      0.03233
 14.24      0.10519      0.07380      0.03036
 14.26      0.10059      0.07378      0.02843
 14.28      0.09973      0.07376      0.02628
 14.30      0.09881      0.07373      0.02337
 14.32      0.09588      0.07369      0.02140
 14.34      0.09048      0.07366      0.01838
 14.36      0.09059      0.07361      0.01566
 14.38      0.08440      0.07357      0.01273
 14.40      0.08503      0.07352      0.01012
 14.42      0.08100      0.07347      0.00655
 14.44      0.07719      0.07342      0.00404
 14.46      0.07249      0.07338      0.00019
 14.48      0.07162      0.07333     -0.00366
 14.50      0.06556      0.07329     -0.00777
 14.52      0.06150      0.07325     -0.01072
 14.54      0.05641      0.07321     -0.01483
 14.56      0.05755      0.07319     -0.01854
 14.58      0.05094      0.07316     -0.02175
 14.60      0.04685      0.07315     -0.02474
 14.62      0.04534      0.07314     -0.02810
 14.64      0.04135      0.07313     -0.03102
 14.66      0.04069      0.07314     -0.03327
 14.68      0.03635      0.07315     -0.03577
 14.70      0.03562      0.07316     -0.03750
 14.72      0.03289      0.07319     -0.03930
 14.74      0.03276      0.07322     -0.04036
 14.76      0.03183      0.07325     -0.04123
 14.78      0.03116      0.07329     -0.04160
 14.80      0.03145      0.07334     -0.04133
 14.82      0.03129      0.07340     -0.04061
 14.84      0.03433      0.07346     -0.03922
 14.86      0.03567      0.07352     -0.03726
 14.88      0.03846      0.07359     -0.03472
 14.90      0.04157      0.07367     -0.03202
 14.92      0.04435      0.07374     -0.02911
 14.94      0.04817      0.07382     -0.02579
 14.96      0.05060      0.07391     -0.02235
 14.98      0.05548      0.07399     -0.01850
 15.00      0.05919      0.07407     -0.01449
 15.02      0.06402      0.07416     -0.01045
 15.04      0.06862      0.07424     -0.00717
 15.06      0.07124      0.07432     -0.00400
 15.08      0.07231      0.07440     -0.00109
 15.10      0.07542      0.07448      0.00154
 15.12      0.07897      0.07455      0.00363
 15.14      0.08212      0.07461      0.00536
 15.16      0.08207      0.07467      0.00662
 15.18      0.08128      0.07473      0.00720
 15.20      0.08206      0.07478      0.00674
 15.22      0.08212      0.07482      0.00633
 15.24      0.08006      0.07486      0.00539
 15.26      0.08024      0.07489      0.00409
 15.28      0.07680      0.07492      0.00180
 15.30      0.07572      0.07494      0.00026
 15.32      0.07078      0.07495     -0.00173
 15.34      0.07248      0.07497     -0.00307
 15.36      0.07035      0.07497     -0.00471
 15.38      0.07013      0.07498     -0.00489
 15.40      0.06756      0.07498     -0.00519
 15.42      0.06990      0.07498     -0.00455
 15.44      0.07099      0.07497     -0.00377
 15.46      0.07355      0.07497     -0.00169
 15.48      0.07400      0.07496     -0.00010
 15.50      0.07795      0.07496      0.00230
 15.52      0.07784      0.07495      0.00471
 15.54      0.08297      0.07494      0.00742
 15.56      0.08555      0.07493      0.00970
 15.58      0.08749      0.07492      0.01231
 15.60      0.08929      0.07490      0.01408
 15.62      0.09082      0.07489      0.01556
 15.64      0.09178      0.07488      0.01710
 15.66      0.09290      0.07487      0.01759
 15.68      0.09513      0.07485      0.01840
 15.70      0.09166      0.07484      0.01848
 15.72      0.09478      0.07483      0.01787
 15.74      0.09210      0.07481      0.01711
 15.76      0.08980      0.07480      0.01601
 15.78      0.09125      0.07478      0.01407
 15.80      0.08610      0.07477      0.01299
 15.82      0.08502      0.07475      0.01144
 15.84      0.08664      0.07474      0.00993
 15.86      0.08199      0.07473      0.00818
 15.88      0.08362      0.07472      0.00696
 15.90      0.07731      0.07471      0.00497
 15.92      0.07882      0.07470      0.00397
 15.94      0.07665      0.07470      0.00288
 15.96      0.07697      0.07469      0.00241
 15.98      0.07813      0.07469      0.00158
 16.00      0.07494      0.07469      0.00113
 16.02      0.07463      0.07470      0.00083
 16.04      0.07441      0.07471      0.00029
 16.06      0.07553      0.07472      0.00049
 16.08      0.07545      0.07473      0.00059
 16.10      0.07604      0.07475      0.00079
 16.12      0.07518      0.07478      0.00031
 16.14      0.07552      0.07481      0.00016
 16.16      0.07327      0.07484     -0.00005
 16.18      0.07485      0.07488      0.00029
 16.20      0.07514      0.07492      0.00019
 16.22      0.07708      0.07497      0.00061
 16.24      0.07525      0.07503      0.00136
 16.26      0.07558      0.07508      0.00176
 16.28      0.07889      0.07514      0.00207
 16.30      0.07742      0.07521      0.00348
 16.32      0.07891      0.07527      0.00477
 16.34      0.08262      0.07534      0.00635
 16.36      0.08239      0.07541      0.00800
 16.38      0.08713      0.07548      0.01020
 16.40      0.08599      0.07554      0.01187
 16.42      0.09026      0.07561      0.01422
 16.44      0.09130      0.07567      0.01541
 16.46      0.09446      0.07573      0.01737
 16.48      0.09340      0.07579      0.01907
 16.50      0.09610      0.07584      0.02052
 16.52      0.09902      0.07588      0.02112
 16.54      0.09882      0.07592      0.02211
 16.56      0.09769      0.07596      0.02215
 16.58      0.09857      0.07598      0.02077
 16.60      0.09645      0.07600      0.01947
 16.62      0.09226      0.07602      0.01776
 16.64      0.09239      0.07602      0.01571
 16.66      0.08920      0.07602      0.01303
 16.68      0.08836      0.07601      0.01081
 16.70      0.08301      0.07600      0.00778
 16.72      0.08113      0.07598      0.00564
 16.74      0.07720      0.07595      0.00252
 16.76      0.07836      0.07592      0.00046
 16.78      0.07267      0.07589     -0.00161
 16.80      0.07256      0.07585     -0.00367
 16.82      0.07058      0.07580     -0.00610
 16.84      0.06673      0.07576     -0.00739
 16.86      0.06597      0.07571     -0.00922
 16.88      0.06600      0.07566     -0.01130
 16.90      0.06316      0.07561     -0.01263
 16.92      0.05993      0.07555     -0.01377
 16.94      0.05980      0.07550     -0.01555
 16.96      0.06001      0.07544     -0.01692
 16.98      0.05685      0.07539     -0.01733
 17.00      0.05600      0.07534     -0.01852
 17.02      0.05766      0.07529     -0.01939
 17.04      0.05356      0.07524     -0.01976
 17.06      0.05545      0.07520     -0.02015
 17.08      0.05473      0.07516     -0.02131
 17.10      0.05383      0.07512     -0.02144
 17.12      0.05169      0.07509     -0.02193
 17.14      0.05269      0.07506     -0.02271
 17.16      0.05283      0.07503     -0.02312
 17.18      0.05069      0.07501     -0.02344
 17.20      0.05166      0.07500     -0.02377
 17.22      0.04999      0.07499     -0.02425
 17.24      0.05095      0.07498     -0.02405
 17.26      0.05039      0.07498     -0.02434
 17.28      0.05165      0.07498     -0.02447
 17.30      0.05023      0.07499     -0.02387
 17.32      0.04934      0.07500     -0.02291
 17.34      0.05400      0.07502     -0.02224
 17.36      0.05525      0.07504     -0.02158
 17.38      0.05509      0.07506     -0.01970
 17.40      0.05362      0.07508     -0.01857
 17.42      0.05883      0.07511     -0.01776
 17.44      0.05977      0.07513     -0.01611
 17.46      0.05940      0.07516     -0.01413
 17.48      0.06351      0.07519     -0.01298
 17.50      0.06363      0.07522     -0.01102
 17.52      0.06473      0.07525     -0.00909
 17.54      0.06971      0.07529     -0.00725
 17.56      0.06923      0.07532     -0.00471
 17.58      0.07290      0.07536     -0.00189
 17.60      0.07649      0.07539     -0.00017
 17.62      0.07900      0.07543      0.00222
 17.64      0.07849      0.07547      0.00483
 17.66      0.08140      0.07551      0.00704
 17.68      0.08611      0.07555      0.00942
 17.70      0.08777      0.07558      0.01191
 17.72      0.09108      0.07562      0.01425
 17.74      0.09113      0.07566      0.01537
 17.76      0.09325      0.07569      0.01704
 17.78      0.09191      0.07572      0.01859
 17.80      0.09629      0.07575      0.01993
 17.82      0.09901      0.07578      0.02040
 17.84      0.09794      0.07580      0.02142
 17.86      0.09576      0.07583      0.02151
 17.88      0.09713      0.07584      0.02090
 17.90      0.09685      0.07586      0.02049
 17.92      0.09604      0.07587      0.02022
 17.94      0.09597      0.07587      0.01945
 17.96      0.09445      0.07588      0.01883
 17.98      0.09328      0.07587      0.01821
 18.00      0.09379      0.07587      0.01758
 18.02      0.09291      0.07586      0.01757
 18.04      0.09283      0.07585      0.01717
 18.06      0.09437      0.07584      0.01668
 18.08      0.09121      0.07582      0.01623
 18.10      0.09131      0.07581      0.01572
 18.12      0.09057      0.07578      0.01541
 18.14      0.09015      0.07576      0.01465
 18.16      0.09272      0.07573      0.01411
 18.18      0.08729      0.07571      0.01366
 18.20      0.08849      0.07567      0.01299
 18.22      0.08817      0.07564      0.01171
 18.24      0.08663      0.07561      0.01151
 18.26      0.08618      0.07557      0.01035
 18.28      0.08611      0.07553      0.00867
 18.30      0.08252      0.07549      0.00720
 18.32      0.07955      0.07545      0.00529
 18.34      0.07907      0.07540      0.00355
 18.36      0.07641      0.07536      0.00157
 18.38      0.07722      0.07532      0.00005
 18.40      0.07240      0.07527     -0.00161
 18.42      0.07172      0.07523     -0.00293
 18.44      0.07057      0.07519     -0.00454
 18.46      0.06960      0.07515     -0.00533
 18.48      0.06896      0.07512     -0.00603
 18.50      0.06826      0.07509     -0.00642
 18.52      0.06807      0.07506     -0.00693
 18.54      0.06842      0.07503     -0.00708
 18.56      0.06691      0.07501     -0.00716
 18.58      0.06807      0.07499     -0.00717
 18.60      0.06779      0.07498     -0.00704
 18.62      0.06792      0.07497     -0.00661
 18.64      0.06901      0.07497     -0.00611
 18.66      0.06901      0.07497     -0.00539
 18.68      0.07057      0.07497     -0.00420
 18.70      0.07136      0.07498     -0.00343
 18.72      0.07389      0.07498     -0.00271
 18.74      0.07291      0.07499     -0.00197
 18.76      0.07263      0.07501     -0.00124
 18.78      0.07432      0.07502     -0.00067
 18.80      0.07509      0.07503     -0.00052
 18.82      0.07681      0.07505     -0.00034
 18.84      0.07374      0.07506      0.00005
 18.86      0.07360      0.07508     -0.00021
 18.88      0.07634      0.07509      0.00002
 18.90      0.07382      0.07510      0.00073
 18.92      0.07805      0.07511      0.00169
 18.94      0.07733      0.07512      0.00209
 18.96      0.07849      0.07513      0.00282
 18.98      0.07839      0.07513      0.00255
 19.00      0.07752      0.07514      0.00277
 19.02      0.07669      0.07514      0.00240
 19.04      0.07844      0.07513      0.00187
 19.06      0.07665      0.07513      0.00116
 19.08      0.07572      0.07512      0.00069
 19.10      0.07392      0.07511     -0.00039
 19.12      0.07430      0.07509     -0.00132
 19.14      0.07299      0.07508     -0.00241
 19.16      0.07194      0.07506     -0.00304
 19.18      0.07017      0.07504     -0.00405
 19.20      0.07073      0.07502     -0.00540
 19.22      0.06914      0.07500     -0.00633
 19.24      0.06613      0.07498     -0.00700
 19.26      0.06721      0.07495     -0.00809
 19.28      0.06670      0.07493     -0.00855
 19.30      0.06516      0.07490     -0.00942
 19.32      0.06669      0.07488     -0.01019
 19.34      0.06164      0.07485     -0.01093
 19.36      0.06325      0.07483     -0.01119
 19.38      0.06289      0.07480     -0.01176
 19.40      0.06373      0.07477     -0.01125
 19.42      0.06369      0.07475     -0.01116
 19.44      0.06406      0.07472     -0.01055
 19.46      0.06354      0.07470     -0.01029
 19.48      0.06582      0.07467     -0.01018
 19.50      0.06494      0.07465     -0.00957
 19.52      0.06410      0.07462     -0.00827
 19.54      0.06696      0.07460     -0.00755
 19.56      0.06992      0.07457     -0.00632
 19.58      0.06932      0.07455     -0.00476
 19.60      0.07094      0.07452     -0.00395
 19.62      0.07181      0.07449     -0.00352
 19.64      0.07088      0.07447     -0.00315
 19.66      0.07190      0.07444     -0.00254
 19.68      0.07107      0.07441     -0.00200
 19.70      0.07386      0.07439     -0.00141
 19.72      0.07436      0.07436     -0.00083
 19.74      0.07371      0.07433     -0.00013
 19.76      0.07464      0.07430     -0.00024
 19.78      0.07446      0.07428     -0.00027
 19.80      0.07317      0.07425      0.00016
 19.82      0.07404      0.07422      0.00047
 19.84      0.07572      0.07419      0.00040
 19.86      0.07607      0.07417      0.00035
 19.88      0.07396      0.07414      0.00040
 19.90      0.07279      0.07411      0.00045
 19.92      0.07414      0.07409      0.00052
 19.94      0.07583      0.07406      0.00110
 19.96      0.07632      0.07404      0.00218
 19.98      0.07674      0.07402      0.00282
 20.00      0.07809      0.07399      0.00328
 20.02      0.07721      0.07397      0.00415
 20.04      0.07802      0.07395      0.00482
 20.06      0.08052      0.07393      0.00571
 20.08      0.07999      0.07391      0.00688
 20.10      0.08246      0.07389      0.00730
 20.12      0.08295      0.07387      0.00764
 20.14      0.07999      0.07385      0.00806
 20.16      0.08211      0.07383      0.00760
 20.18      0.08200      0.07381      0.00700
 20.20      0.08008      0.07379      0.00684
 20.22      0.07987      0.07377      0.00576
 20.24      0.07906      0.07375      0.00450
 20.26      0.07662      0.07374      0.00394
 20.28      0.07562      0.07373      0.00313
 20.30      0.07724      0.07372      0.00226
 20.32      0.07575      0.07371      0.00161
 20.34      0.07467      0.07370      0.00081
 20.36      0.07330      0.07369     -0.00014
 20.38      0.07161      0.07369     -0.00065
 20.40      0.07243      0.07369     -0.00089
 20.42      0.07320      0.07369     -0.00096
 20.44      0.07346      0.07369     -0.00038
 20.46      0.07294      0.07369     -0.00021
 20.48      0.07450      0.07369      0.00011
 20.50      0.07332      0.07369      0.00092
 20.52      0.07478      0.07369      0.00234
 20.54      0.07750      0.07369      0.00323
 20.56      0.08008      0.07369      0.00523
 20.58      0.07895      0.07369      0.00669
 20.60      0.08329      0.07369      0.00763
 20.62      0.08207      0.07368      0.00813
 20.64      0.08221      0.07368      0.00908
 20.66      0.08253      0.07366      0.00916
 20.68      0.08367      0.07365      0.00898
 20.70      0.08362      0.07363      0.00886
 20.72      0.08113      0.07361      0.00872
 20.74      0.08154      0.07359      0.00819
 20.76      0.08170      0.07356      0.00712
 20.78      0.08091      0.07354      0.00665
 20.80      0.07815      0.07350      0.00564
 20.82      0.07862      0.07347      0.00454
 20.84      0.07632      0.07343      0.00336
 20.86      0.07605      0.07340      0.00266
 20.88      0.07485      0.07336      0.00206
 20.90      0.07442      0.07332      0.00136
 20.92      0.07543      0.07327      0.00061
 20.94      0.07261      0.07323     -0.00005
 20.96      0.07213      0.07319     -0.00076
 20.98      0.07130      0.07314     -0.00167
 21.00      0.07063      0.07310     -0.00198
 21.02      0.07069      0.07305     -0.00222
 21.04      0.07086      0.07301     -0.00223
 21.06      0.07071      0.07297     -0.00143
 21.08      0.07103      0.07293     -0.00100
 21.10      0.07442      0.07288     -0.00063
 21.12      0.07263      0.07284     -0.00023
 21.14      0.07248      0.07280      0.00033
 21.16      0.07251      0.07276      0.00032
 21.18      0.07362      0.07272      0.00065
 21.20      0.07412      0.07268      0.00157
 21.22      0.07412      0.07264      0.00203
 21.24      0.07687      0.07260      0.00242
 21.26      0.07459      0.07255      0.00265
 21.28      0.07537      0.07251      0.00314
 21.30      0.07507      0.07247      0.00270
 21.32      0.07638      0.07243      0.00241
 21.34      0.07443      0.07238      0.00251
 21.36      0.07292      0.07234      0.00228
 21.38      0.07568      0.07230      0.00153
 21.40      0.07367      0.07225      0.00136
 21.42      0.07242      0.07220      0.00122
 21.44      0.07335      0.07216      0.00081
 21.46      0.07198      0.07211     -0.00003
 21.48      0.07340      0.07206     -0.00064
 21.50      0.06926      0.07202     -0.00178
 21.52      0.06911      0.07197     -0.00277
 21.54      0.06742      0.07192     -0.00385
 21.56      0.06678      0.07188     -0.00473
 21.58      0.06778      0.07183     -0.00550
 21.60      0.06465      0.07179     -0.00635
 21.62      0.06501      0.07174     -0.00732
 21.64      0.06297      0.07170     -0.00885
 21.66      0.06171      0.07166     -0.00985
 21.68      0.05994      0.07162     -0.01117
 21.70      0.05942      0.07159     -0.01222
 21.72      0.05825      0.07155     -0.01288
 21.74      0.05753      0.07152     -0.01349
 21.76      0.05822      0.07149     -0.01395
 21.78      0.05673      0.07147     -0.01457
 21.80      0.05697      0.07144     -0.01501
 21.82      0.05502      0.07142     -0.01551
 21.84      0.05520      0.07140     -0.01540
 21.86      0.05565      0.07139     -0.01518
 21.88      0.05717      0.07137     -0.01448
 21.90      0.05801      0.07136     -0.01377
 21.92      0.05843      0.07135     -0.01261
 21.94      0.05871      0.07134     -0.01150
 21.96      0.06141      0.07134     -0.01034
 21.98      0.06268      0.07133     -0.00907
 22.00      0.06378      0.07132     -0.00744
 22.02      0.06473      0.07131     -0.00617
 22.04      0.06682      0.07131     -0.00453
 22.06      0.06774      0.07130     -0.00249
 22.08      0.07083      0.07129     -0.00044
 22.10      0.07394      0.07129      0.00089
 22.12      0.07495      0.07128      0.00297
 22.14      0.07341      0.07127      0.00440
 22.16      0.07808      0.07125      0.00591
 22.18      0.07796      0.07124      0.00698
 22.20      0.08140      0.07122      0.00901
 22.22      0.08024      0.07120      0.01045
 22.24      0.08348      0.07118      0.01208
 22.26      0.08518      0.07116      0.01341
 22.28      0.08598      0.07113      0.01473
 22.30      0.08792      0.07109      0.01495
 22.32      0.08671      0.07106      0.01503
 22.34      0.08444      0.07101      0.01479
 22.36      0.08539      0.07097      0.01427
 22.38      0.08455      0.07092      0.01391
 22.40      0.08511      0.07087      0.01379
 22.42      0.08467      0.07081      0.01335
 22.44      0.08358      0.07076      0.01254
 22.46      0.08293      0.07069      0.01177
 22.48      0.08018      0.07063      0.01064
 22.50      0.08096      0.07056      0.00976
 22.52      0.07869      0.07049      0.00856
 22.54      0.07887      0.07042      0.00722
 22.56      0.07659      0.07035      0.00526
 22.58      0.07310      0.07028      0.00408
 22.60      0.07079      0.07021      0.00230
 22.62      0.07243      0.07013      0.00103
 22.64      0.06964      0.07006     -0.00007
 22.66      0.06988      0.07000     -0.00122
 22.68      0.06722      0.06993     -0.00256
 22.70      0.06469      0.06986     -0.00352
 22.72      0.06541      0.06980     -0.00527
 22.74      0.06451      0.06974     -0.00652
 22.76      0.06083      0.06969     -0.00742
 22.78      0.06067      0.06963     -0.00856
 22.80      0.05989      0.06959     -0.00981
 22.82      0.05948      0.06954     -0.00975
 22.84      0.05799      0.06950     -0.01000
 22.86      0.06091      0.06946     -0.00983
 22.88      0.05923      0.06943     -0.00971
 22.90      0.06055      0.06940     -0.00910
 22.92      0.05993      0.06937     -0.00837
 22.94      0.06085      0.06934     -0.00762
 22.96      0.06445      0.06932     -0.00679
 22.98      0.06287      0.06930     -0.00516
 23.00      0.06460      0.06928     -0.00371
 23.02      0.06793      0.06927     -0.00279
 23.04      0.06805      0.06925     -0.00101
 23.06      0.06895      0.06924      0.00032
 23.08      0.07169      0.06922      0.00102
 23.10      0.07118      0.06921      0.00231
 23.12      0.07134      0.06919      0.00343
 23.14      0.07444      0.06918      0.00420
 23.16      0.07447      0.06916      0.00519
 23.18      0.07544      0.06914      0.00636
 23.20      0.07604      0.06912      0.00714
 23.22      0.07713      0.06911      0.00819
 23.24      0.07823      0.06909      0.00885
 23.26      0.07964      0.06906      0.00932
 23.28      0.07865      0.06904      0.00957
 23.30      0.07827      0.06901      0.00978
 23.32      0.07825      0.06899      0.00936
 23.34      0.07914      0.06896      0.00958
 23.36      0.07742      0.06893      0.00962
 23.38      0.07962      0.06889      0.00932
 23.40      0.07830      0.06886      0.00903
 23.42      0.07658      0.06882      0.00921
 23.44      0.07751      0.06878      0.00919
 23.46      0.07812      0.06874      0.00889
 23.48      0.07934      0.06870      0.00934
 23.50      0.07659      0.06865      0.00962
 23.52      0.07865      0.06861      0.00927
 23.54      0.07867      0.06856      0.00834
 23.56      0.07614      0.06850      0.00814
 23.58      0.07442      0.06845      0.00713
 23.60      0.07533      0.06839      0.00600
 23.62      0.07332      0.06833      0.00552
 23.64      0.07271      0.06827      0.00482
 23.66      0.07347      0.06820      0.00423
 23.68      0.07062      0.06814      0.00359
 23.70      0.07206      0.06807      0.00256
 23.72      0.06977      0.06800      0.00135
 23.74      0.06722      0.06792      0.00068
 23.76      0.06704      0.06785     -0.00063
 23.78      0.06693      0.06778     -0.00163
 23.80      0.06513      0.06770     -0.00262
 23.82      0.06443      0.06762     -0.00395
 23.84      0.06189      0.06755     -0.00504
 23.86      0.05999      0.06747     -0.00646
 23.88      0.06108      0.06739     -0.00777
 23.90      0.05767      0.06732     -0.00866
 23.92      0.05749      0.06724     -0.00917
 23.94      0.05704      0.06716     -0.01038
 23.96      0.05709      0.06709     -0.01088
 23.98      0.05465      0.06702     -0.01196
 24.00      0.05478      0.06695     -0.01264
 24.02      0.05173      0.06688     -0.01348
 24.04      0.05327      0.06681     -0.01393
 24.06      0.05256      0.06674     -0.01439
 24.08      0.05203      0.06668     -0.01435
 24.10      0.05216      0.06662     -0.01441
 24.12      0.05164      0.06656     -0.01430
 24.14      0.05268      0.06651     -0.01419
 24.16      0.05283      0.06646     -0.01411
 24.18      0.05228      0.06641     -0.01409
 24.20      0.05229      0.06636     -0.01434
 24.22      0.05149      0.06632     -0.01402
 24.24      0.05123      0.06628     -0.01328
 24.26      0.05422      0.06624     -0.01261
 24.28      0.05575      0.06621     -0.01174
 24.30      0.05547      0.06617     -0.01044
 24.32      0.05566      0.06614     -0.00957
 24.34      0.05757      0.06612     -0.00916
 24.36      0.05842      0.06609     -0.00806
 24.38      0.05767      0.06606     -0.00698
 24.40      0.06082      0.06604     -0.00612
 24.42      0.06093      0.06602     -0.00522
 24.44      0.06174      0.06600     -0.00385
 24.46      0.06282      0.06598     -0.00312
 24.48      0.06445      0.06596     -0.00196
 24.50      0.06432      0.06594     -0.00117
 24.52      0.06667      0.06592      0.00010
 24.54      0.06559      0.06590      0.00115
 24.56      0.06904      0.06588      0.00258
 24.58      0.06960      0.06586      0.00381
 24.60      0.07139      0.06583      0.00499
 24.62      0.07272      0.06581      0.00561
 24.64      0.07138      0.06578      0.00662
 24.66      0.07202      0.06576      0.00741
 24.68      0.07451      0.06573      0.00818
 24.70      0.07521      0.06570      0.00930
 24.72      0.07640      0.06567      0.01017
 24.74      0.07688      0.06563      0.01090
 24.76      0.07616      0.06560      0.01149
 24.78      0.07801      0.06556      0.01194
 24.80      0.07799      0.06551      0.01211
 24.82      0.07844      0.06547      0.01229
 24.84      0.07753      0.06542      0.01223
 24.86      0.07682      0.06537      0.01205
 24.88      0.07746      0.06532      0.01182
 24.90      0.07685      0.06526      0.01152
 24.92      0.07706      0.06520      0.01124
 24.94      0.07571      0.06514      0.01086
 24.96      0.07513      0.06508      0.01024
 24.98      0.07525      0.06501      0.00959
 25.00      0.07346      0.06494      0.00883
 25.02      0.07347      0.06487      0.00846
 25.04      0.07154      0.06480      0.00773
 25.06      0.07292      0.06473      0.00742
 25.08      0.07127      0.06465      0.00699
 25.10      0.07152      0.06458      0.00624
 25.12      0.07096      0.06450      0.00533
 25.14      0.06738      0.06442      0.00476
 25.16      0.06799      0.06435      0.00389
 25.18      0.06806      0.06427      0.00288
 25.20      0.06679      0.06419      0.00292
 25.22      0.06554      0.06412      0.00245
 25.24      0.06717      0.06404      0.00197
 25.26      0.06527      0.06396      0.00143
 25.28      0.06529      0.06389      0.00132
 25.30      0.06370      0.06382      0.00068
 25.32      0.06461      0.06375      0.00036
 25.34      0.06362      0.06368     -0.00024
 25.36      0.06332      0.06361     -0.00041
 25.38      0.06194      0.06354     -0.00095
 25.40      0.06252      0.06347     -0.00119
 25.42      0.06155      0.06341     -0.00170
 25.44      0.06209      0.06335     -0.00197
 25.46      0.06046      0.06328     -0.00233
 25.48      0.06027      0.06322     -0.00251
 25.50      0.06041      0.06317     -0.00291
 25.52      0.06033      0.06311     -0.00304
 25.54      0.05982      0.06305     -0.00341
 25.56      0.05954      0.06300     -0.00355
 25.58      0.05815      0.06295     -0.00361
 25.60      0.05945      0.06291     -0.00346
 25.62      0.05973      0.06286     -0.00336
 25.64      0.06037      0.06282     -0.00267
 25.66      0.05983      0.06277     -0.00265
 25.68      0.06137      0.06273     -0.00191
 25.70      0.05931      0.06269     -0.00165
 25.72      0.06322      0.06266     -0.00072
 25.74      0.06148      0.06262     -0.00005
 25.76      0.06428      0.06258      0.00101
 25.78      0.06455      0.06255      0.00163
 25.80      0.06445      0.06251      0.00264
 25.82      0.06613      0.06247      0.00322
 25.84      0.06634      0.06244      0.00363
 25.86      0.06702      0.06240      0.00419
 25.88      0.06637      0.06236      0.00431
 25.90      0.06706      0.06232      0.00433
 25.92      0.06653      0.06227      0.00448
 25.94      0.06627      0.06223      0.00457
 25.96      0.06756      0.06218      0.00446
 25.98      0.06657      0.06213      0.00423
 26.00      0.06631      0.06208      0.00408
 26.02      0.06512      0.06202      0.00331
 26.04      0.06526      0.06197      0.00271
 26.06      0.06344      0.06191      0.00177
 26.08      0.06326      0.06185      0.00118
 26.10      0.06128      0.06178      0.00005
 26.12      0.06190      0.06171     -0.00088
 26.14      0.05925      0.06164     -0.00205
 26.16      0.05846      0.06157     -0.00293
 26.18      0.05709      0.06150     -0.00475
 26.20      0.05654      0.06143     -0.00581
 26.22      0.05240      0.06135     -0.00718
 26.24      0.05359      0.06127     -0.00838
 26.26      0.05125      0.06120     -0.00980
 26.28      0.05071      0.06112     -0.01042
 26.30      0.04902      0.06104     -0.01141
 26.32      0.04893      0.06097     -0.01237
 26.34      0.04828      0.06089     -0.01306
 26.36      0.04607      0.06082     -0.01362
 26.38      0.04685      0.06074     -0.01368
 26.40      0.04585      0.06067     -0.01408
 26.42      0.04828      0.06060     -0.01379
 26.44      0.04589      0.06053     -0.01357
 26.46      0.04716      0.06046     -0.01313
 26.48      0.04762      0.06039     -0.01305
 26.50      0.04769      0.06033     -0.01255
 26.52      0.04839      0.06027     -0.01161
 26.54      0.04804      0.06020     -0.01068
 26.56      0.05154      0.06014     -0.00961
 26.58      0.05195      0.06009     -0.00829
 26.60      0.05274      0.06003     -0.00670
 26.62      0.05469      0.05997     -0.00520
 26.64      0.05573      0.05992     -0.00403
 26.66      0.05873      0.05986     -0.00230
 26.68      0.05754      0.05981     -0.00112
 26.70      0.06114      0.05975      0.00055
 26.72      0.06028      0.05970      0.00195
 26.74      0.06385      0.05964      0.00345
 26.76      0.06546      0.05959      0.00429
 26.78      0.06473      0.05953      0.00520
 26.80      0.06509      0.05948      0.00581
 26.82      0.06456      0.05942      0.00607
 26.84      0.06659      0.05937      0.00672
 26.86      0.06647      0.05931      0.00728
 26.88      0.06773      0.05925      0.00775
 26.90      0.06760      0.05920      0.00780
 26.92      0.06665      0.05914      0.00771
 26.94      0.06654      0.05908      0.00724
 26.96      0.06573      0.05902      0.00694
 26.98      0.06509      0.05896      0.00671
 27.00      0.06582      0.05891      0.00618
 27.02      0.06517      0.05885      0.00577
 27.04      0.06363      0.05879      0.00545
 27.06      0.06338      0.05873      0.00513
 27.08      0.06317      0.05867      0.00486
 27.10      0.06396      0.05861      0.00506
