  #r(A)    Histogram   Baseline       PDF
 18.060     0.03091     0.02806     0.03079
 18.070     0.03016     0.02808     0.02249
 18.080     0.02949     0.02811     0.01499
 18.090     0.02885     0.02813     0.00780
 18.100     0.02832     0.02814     0.00186
 18.110     0.02793     0.02816    -0.00254
 18.120     0.02764     0.02818    -0.00585
 18.130     0.02736     0.02820    -0.00910
 18.140     0.02725     0.02822    -0.01043
 18.150     0.02726     0.02823    -0.01051
 18.160     0.02729     0.02825    -0.01043
 18.170     0.02742     0.02827    -0.00911
 18.180     0.02775     0.02828    -0.00579
 18.190     0.02820     0.02830    -0.00109
 18.200     0.02874     0.02831     0.00467
 18.210     0.02926     0.02832     0.01013
 18.220     0.02980     0.02834     0.01585
 18.230     0.03034     0.02835     0.02160
 18.240     0.03099     0.02836     0.02855
 18.250     0.03168     0.02836     0.03592
 18.260     0.03228     0.02837     0.04237
 18.270     0.03290     0.02837     0.04906
 18.280     0.03342     0.02837     0.05468
 18.290     0.03380     0.02837     0.05881
 18.300     0.03410     0.02836     0.06212
 18.310     0.03430     0.02835     0.06433
 18.320     0.03441     0.02834     0.06567
 18.330     0.03444     0.02832     0.06619
 18.340     0.03439     0.02830     0.06590
 18.350     0.03415     0.02828     0.06350
 18.360     0.03368     0.02826     0.05867
 18.370     0.03318     0.02823     0.05355
 18.380     0.03251     0.02820     0.04666
 18.390     0.03182     0.02816     0.03961
 18.400     0.03102     0.02812     0.03131
 18.410     0.03015     0.02808     0.02232
 18.420     0.02922     0.02804     0.01273
 18.430     0.02822     0.02799     0.00245
 18.440     0.02716     0.02795    -0.00850
 18.450     0.02607     0.02790    -0.01980
 18.460     0.02503     0.02785    -0.03048
 18.470     0.02403     0.02780    -0.04081
 18.480     0.02310     0.02774    -0.05031
 18.490     0.02224     0.02769    -0.05894
 18.500     0.02146     0.02764    -0.06683
 18.510     0.02081     0.02758    -0.07330
 18.520     0.02018     0.02753    -0.07957
 18.530     0.01962     0.02748    -0.08501
 18.540     0.01926     0.02742    -0.08831
 18.550     0.01900     0.02737    -0.09057
 18.560     0.01893     0.02732    -0.09084
 18.570     0.01892     0.02727    -0.09029
 18.580     0.01907     0.02722    -0.08812
 18.590     0.01924     0.02717    -0.08575
 18.600     0.01953     0.02712    -0.08208
 18.610     0.01987     0.02707    -0.07793
 18.620     0.02036     0.02702    -0.07209
 18.630     0.02089     0.02697    -0.06583
 18.640     0.02153     0.02693    -0.05837
 18.650     0.02216     0.02688    -0.05115
 18.660     0.02289     0.02684    -0.04275
 18.670     0.02348     0.02679    -0.03589
 18.680     0.02413     0.02675    -0.02834
 18.690     0.02471     0.02670    -0.02154
 18.700     0.02532     0.02666    -0.01447
 18.710     0.02584     0.02662    -0.00843
 18.720     0.02635     0.02657    -0.00244
 18.730     0.02674     0.02653     0.00232
 18.740     0.02706     0.02648     0.00621
 18.750     0.02731     0.02644     0.00942
 18.760     0.02745     0.02640     0.01136
 18.770     0.02748     0.02635     0.01225
 18.780     0.02753     0.02631     0.01317
 18.790     0.02747     0.02627     0.01298
 18.800     0.02723     0.02622     0.01084
 18.810     0.02695     0.02618     0.00837
 18.820     0.02670     0.02614     0.00604
 18.830     0.02642     0.02610     0.00348
 18.840     0.02605     0.02606    -0.00007
 18.850     0.02570     0.02602    -0.00342
 18.860     0.02532     0.02598    -0.00722
 18.870     0.02498     0.02595    -0.01043
 18.880     0.02463     0.02591    -0.01386
 18.890     0.02429     0.02588    -0.01725
 18.900     0.02400     0.02585    -0.01997
 18.910     0.02388     0.02582    -0.02103
 18.920     0.02377     0.02579    -0.02191
 18.930     0.02371     0.02577    -0.02221
 18.940     0.02371     0.02574    -0.02203
 18.950     0.02383     0.02572    -0.02045
 18.960     0.02401     0.02570    -0.01828
 18.970     0.02425     0.02568    -0.01548
 18.980     0.02461     0.02566    -0.01144
 18.990     0.02500     0.02565    -0.00708
 19.000     0.02547     0.02564    -0.00183
 19.010     0.02600     0.02562     0.00404
 19.020     0.02653     0.02561     0.00995
 19.030     0.02708     0.02560     0.01602
 19.040     0.02767     0.02559     0.02252
 19.050     0.02821     0.02558     0.02847
 19.060     0.02876     0.02557     0.03454
 19.070     0.02927     0.02555     0.04019
 19.080     0.02975     0.02554     0.04553
 19.090     0.03017     0.02553     0.05023
 19.100     0.03058     0.02552     0.05476
 19.110     0.03090     0.02551     0.05842
 19.120     0.03108     0.02549     0.06047
 19.130     0.03127     0.02548     0.06273
 19.140     0.03137     0.02546     0.06388
 19.150     0.03132     0.02545     0.06358
 19.160     0.03124     0.02543     0.06286
 19.170     0.03104     0.02541     0.06086
 19.180     0.03077     0.02540     0.05809
 19.190     0.03042     0.02538     0.05449
 19.200     0.03000     0.02536     0.05013
 19.210     0.02945     0.02535     0.04441
 19.220     0.02885     0.02533     0.03813
 19.230     0.02830     0.02531     0.03236
 19.240     0.02763     0.02530     0.02521
 19.250     0.02702     0.02528     0.01878
 19.260     0.02633     0.02527     0.01150
 19.270     0.02565     0.02526     0.00426
 19.280     0.02493     0.02525    -0.00342
 19.290     0.02432     0.02524    -0.01001
 19.300     0.02368     0.02524    -0.01680
 19.310     0.02305     0.02523    -0.02361
 19.320     0.02249     0.02523    -0.02965
 19.330     0.02202     0.02523    -0.03478
 19.340     0.02151     0.02523    -0.04025
 19.350     0.02108     0.02524    -0.04502
 19.360     0.02065     0.02525    -0.04971
 19.370     0.02032     0.02526    -0.05340
 19.380     0.02004     0.02527    -0.05658
 19.390     0.01984     0.02528    -0.05889
 19.400     0.01964     0.02530    -0.06128
 19.410     0.01956     0.02532    -0.06237
 19.420     0.01948     0.02534    -0.06341
 19.430     0.01948     0.02536    -0.06366
 19.440     0.01949     0.02538    -0.06380
 19.450     0.01954     0.02541    -0.06353
 19.460     0.01967     0.02543    -0.06231
 19.470     0.01982     0.02546    -0.06100
 19.480     0.02003     0.02549    -0.05906
 19.490     0.02019     0.02551    -0.05756
 19.500     0.02039     0.02554    -0.05578
 19.510     0.02062     0.02557    -0.05358
 19.520     0.02087     0.02560    -0.05119
 19.530     0.02118     0.02562    -0.04814
 19.540     0.02147     0.02565    -0.04526
 19.550     0.02178     0.02568    -0.04219
 19.560     0.02215     0.02571    -0.03847
 19.570     0.02250     0.02573    -0.03495
 19.580     0.02288     0.02576    -0.03118
 19.590     0.02327     0.02579    -0.02728
 19.600     0.02368     0.02582    -0.02314
 19.610     0.02403     0.02584    -0.01965
 19.620     0.02442     0.02587    -0.01564
 19.630     0.02474     0.02590    -0.01247
 19.640     0.02508     0.02592    -0.00914
 19.650     0.02545     0.02595    -0.00541
 19.660     0.02576     0.02597    -0.00236
 19.670     0.02607     0.02600     0.00080
 19.680     0.02633     0.02603     0.00327
 19.690     0.02659     0.02605     0.00586
 19.700     0.02680     0.02608     0.00782
 19.710     0.02699     0.02610     0.00954
 19.720     0.02729     0.02613     0.01252
 19.730     0.02748     0.02616     0.01431
 19.740     0.02767     0.02619     0.01605
 19.750     0.02782     0.02621     0.01734
 19.760     0.02793     0.02624     0.01832
 19.770     0.02803     0.02627     0.01911
 19.780     0.02804     0.02630     0.01886
 19.790     0.02815     0.02632     0.01973
 19.800     0.02811     0.02635     0.01899
 19.810     0.02813     0.02638     0.01898
 19.820     0.02815     0.02641     0.01883
 19.830     0.02805     0.02644     0.01745
 19.840     0.02795     0.02647     0.01608
 19.850     0.02786     0.02650     0.01477
 19.860     0.02775     0.02652     0.01323
 19.870     0.02758     0.02655     0.01106
 19.880     0.02741     0.02658     0.00900
 19.890     0.02724     0.02661     0.00685
 19.900     0.02698     0.02664     0.00374
 19.910     0.02681     0.02667     0.00150
 19.920     0.02656     0.02670    -0.00148
 19.930     0.02629     0.02672    -0.00464
 19.940     0.02607     0.02675    -0.00733
 19.950     0.02577     0.02678    -0.01089
 19.960     0.02556     0.02681    -0.01348
 19.970     0.02532     0.02683    -0.01637
 19.980     0.02512     0.02686    -0.01886
 19.990     0.02495     0.02689    -0.02097
 20.000     0.02485     0.02692    -0.02242
 20.010     0.02473     0.02695    -0.02400
 20.020     0.02467     0.02698    -0.02489
 20.030     0.02469     0.02700    -0.02503
 20.040     0.02476     0.02703    -0.02459
 20.050     0.02488     0.02706    -0.02367
 20.060     0.02514     0.02709    -0.02118
 20.070     0.02545     0.02712    -0.01814
 20.080     0.02585     0.02716    -0.01413
 20.090     0.02628     0.02719    -0.00985
 20.100     0.02681     0.02722    -0.00446
 20.110     0.02736     0.02725     0.00121
 20.120     0.02805     0.02728     0.00832
 20.130     0.02870     0.02732     0.01499
 20.140     0.02942     0.02735     0.02242
 20.150     0.03012     0.02738     0.02960
 20.160     0.03086     0.02742     0.03726
 20.170     0.03155     0.02745     0.04437
 20.180     0.03222     0.02748     0.05135
 20.190     0.03290     0.02751     0.05828
 20.200     0.03352     0.02754     0.06475
 20.210     0.03408     0.02757     0.07041
 20.220     0.03453     0.02760     0.07504
 20.230     0.03494     0.02763     0.07916
 20.240     0.03527     0.02765     0.08241
 20.250     0.03540     0.02768     0.08359
 20.260     0.03550     0.02770     0.08443
 20.270     0.03545     0.02772     0.08364
 20.280     0.03534     0.02774     0.08225
 20.290     0.03509     0.02776     0.07929
 20.300     0.03465     0.02778     0.07432
 20.310     0.03418     0.02780     0.06914
 20.320     0.03356     0.02781     0.06221
 20.330     0.03287     0.02782     0.05464
 20.340     0.03198     0.02783     0.04490
 20.350     0.03112     0.02785     0.03542
 20.360     0.03026     0.02785     0.02608
 20.370     0.02937     0.02786     0.01629
 20.380     0.02844     0.02787     0.00620
 20.390     0.02750     0.02788    -0.00407
 20.400     0.02652     0.02788    -0.01477
 20.410     0.02564     0.02789    -0.02434
 20.420     0.02482     0.02789    -0.03325
 20.430     0.02404     0.02790    -0.04176
 20.440     0.02341     0.02790    -0.04865
 20.450     0.02294     0.02791    -0.05380
 20.460     0.02250     0.02791    -0.05858
 20.470     0.02214     0.02792    -0.06247
 20.480     0.02190     0.02792    -0.06512
 20.490     0.02181     0.02793    -0.06622
 20.500     0.02180     0.02793    -0.06633
 20.510     0.02192     0.02794    -0.06511
 20.520     0.02213     0.02794    -0.06285
 20.530     0.02236     0.02795    -0.06040
 20.540     0.02276     0.02795    -0.05621
 20.550     0.02316     0.02796    -0.05185
 20.560     0.02360     0.02796    -0.04721
 20.570     0.02409     0.02797    -0.04198
 20.580     0.02468     0.02797    -0.03565
 20.590     0.02526     0.02797    -0.02935
 20.600     0.02579     0.02798    -0.02370
 20.610     0.02636     0.02798    -0.01755
 20.620     0.02690     0.02799    -0.01177
 20.630     0.02744     0.02799    -0.00597
 20.640     0.02795     0.02799    -0.00049
 20.650     0.02841     0.02800     0.00442
 20.660     0.02878     0.02800     0.00846
 20.670     0.02918     0.02800     0.01274
 20.680     0.02958     0.02801     0.01704
 20.690     0.02980     0.02801     0.01933
 20.700     0.03000     0.02801     0.02152
 20.710     0.03021     0.02801     0.02373
 20.720     0.03033     0.02801     0.02508
 20.730     0.03047     0.02801     0.02656
 20.740     0.03056     0.02802     0.02759
 20.750     0.03063     0.02802     0.02829
 20.760     0.03065     0.02801     0.02850
 20.770     0.03066     0.02801     0.02867
 20.780     0.03061     0.02801     0.02812
 20.790     0.03048     0.02801     0.02669
 20.800     0.03042     0.02801     0.02611
 20.810     0.03032     0.02800     0.02512
 20.820     0.03023     0.02800     0.02419
 20.830     0.03009     0.02799     0.02272
 20.840     0.02993     0.02799     0.02106
 20.850     0.02977     0.02798     0.01940
 20.860     0.02959     0.02797     0.01747
 20.870     0.02946     0.02796     0.01624
 20.880     0.02925     0.02795     0.01410
 20.890     0.02907     0.02794     0.01228
 20.900     0.02891     0.02793     0.01068
 20.910     0.02872     0.02791     0.00878
 20.920     0.02856     0.02790     0.00712
 20.930     0.02833     0.02788     0.00491
 20.940     0.02819     0.02786     0.00351
 20.950     0.02799     0.02784     0.00156
 20.960     0.02782     0.02782    -0.00008
 20.970     0.02764     0.02780    -0.00179
 20.980     0.02743     0.02778    -0.00382
 20.990     0.02728     0.02775    -0.00516
 21.000     0.02708     0.02773    -0.00703
 21.010     0.02692     0.02770    -0.00848
 21.020     0.02672     0.02767    -0.01034
 21.030     0.02658     0.02764    -0.01154
 21.040     0.02648     0.02761    -0.01228
 21.050     0.02631     0.02758    -0.01374
 21.060     0.02623     0.02755    -0.01425
 21.070     0.02606     0.02751    -0.01577
 21.080     0.02598     0.02748    -0.01624
 21.090     0.02593     0.02745    -0.01641
 21.100     0.02592     0.02741    -0.01608
 21.110     0.02602     0.02737    -0.01469
 21.120     0.02603     0.02734    -0.01418
 21.130     0.02610     0.02730    -0.01293
 21.140     0.02621     0.02726    -0.01137
 21.150     0.02636     0.02722    -0.00934
 21.160     0.02660     0.02719    -0.00632
 21.170     0.02683     0.02715    -0.00347
 21.180     0.02712     0.02711     0.00010
 21.190     0.02748     0.02708     0.00439
 21.200     0.02772     0.02704     0.00738
 21.210     0.02799     0.02700     0.01064
 21.220     0.02829     0.02697     0.01431
 21.230     0.02867     0.02693     0.01883
 21.240     0.02904     0.02690     0.02319
 21.250     0.02938     0.02687     0.02715
 21.260     0.02966     0.02683     0.03054
 21.270     0.02989     0.02680     0.03339
 21.280     0.03007     0.02677     0.03571
 21.290     0.03029     0.02674     0.03837
 21.300     0.03033     0.02672     0.03906
 21.310     0.03048     0.02669     0.04099
 21.320     0.03055     0.02666     0.04205
 21.330     0.03050     0.02664     0.04182
 21.340     0.03038     0.02662     0.04072
 21.350     0.03019     0.02659     0.03893
 21.360     0.02990     0.02657     0.03599
 21.370     0.02959     0.02655     0.03289
 21.380     0.02921     0.02653     0.02902
 21.390     0.02883     0.02651     0.02509
 21.400     0.02838     0.02650     0.02036
 21.410     0.02788     0.02648     0.01518
 21.420     0.02738     0.02646     0.00991
 21.430     0.02679     0.02645     0.00369
 21.440     0.02621     0.02644    -0.00242
 21.450     0.02567     0.02642    -0.00819
 21.460     0.02524     0.02641    -0.01271
 21.470     0.02482     0.02640    -0.01712
 21.480     0.02443     0.02639    -0.02121
 21.490     0.02409     0.02638    -0.02480
 21.500     0.02384     0.02638    -0.02750
 21.510     0.02365     0.02637    -0.02944
 21.520     0.02362     0.02636    -0.02970
 21.530     0.02363     0.02636    -0.02956
 21.540     0.02384     0.02635    -0.02725
 21.550     0.02406     0.02635    -0.02481
 21.560     0.02437     0.02635    -0.02138
 21.570     0.02474     0.02635    -0.01736
 21.580     0.02515     0.02634    -0.01294
 21.590     0.02560     0.02634    -0.00804
 21.600     0.02611     0.02634    -0.00247
 21.610     0.02668     0.02634     0.00364
 21.620     0.02722     0.02634     0.00952
 21.630     0.02772     0.02634     0.01496
 21.640     0.02820     0.02634     0.02016
 21.650     0.02863     0.02634     0.02478
 21.660     0.02910     0.02634     0.02981
 21.670     0.02944     0.02634     0.03350
 21.680     0.02965     0.02634     0.03584
 21.690     0.02978     0.02634     0.03728
 21.700     0.02990     0.02634     0.03856
 21.710     0.02993     0.02634     0.03892
 21.720     0.02976     0.02634     0.03707
 21.730     0.02949     0.02633     0.03411
 21.740     0.02926     0.02633     0.03166
 21.750     0.02882     0.02633     0.02693
 21.760     0.02832     0.02633     0.02160
 21.770     0.02771     0.02632     0.01503
 21.780     0.02712     0.02632     0.00866
 21.790     0.02645     0.02632     0.00140
 21.800     0.02583     0.02632    -0.00531
 21.810     0.02504     0.02631    -0.01384
 21.820     0.02425     0.02631    -0.02231
 21.830     0.02350     0.02631    -0.03040
 21.840     0.02278     0.02631    -0.03821
 21.850     0.02198     0.02631    -0.04691
 21.860     0.02132     0.02632    -0.05411
 21.870     0.02059     0.02632    -0.06203
 21.880     0.01992     0.02632    -0.06928
 21.890     0.01932     0.02633    -0.07579
 21.900     0.01875     0.02633    -0.08211
 21.910     0.01823     0.02634    -0.08776
 21.920     0.01781     0.02635    -0.09241
 21.930     0.01743     0.02636    -0.09658
 21.940     0.01717     0.02637    -0.09958
 21.950     0.01693     0.02638    -0.10233
 21.960     0.01675     0.02640    -0.10436
 21.970     0.01664     0.02641    -0.10577
 21.980     0.01663     0.02643    -0.10604
 21.990     0.01664     0.02645    -0.10611
 22.000     0.01671     0.02647    -0.10562
 22.010     0.01687     0.02649    -0.10409
 22.020     0.01704     0.02651    -0.10250
 22.030     0.01724     0.02653    -0.10061
 22.040     0.01750     0.02656    -0.09806
 22.050     0.01777     0.02658    -0.09536
 22.060     0.01806     0.02661    -0.09251
 22.070     0.01841     0.02664    -0.08904
 22.080     0.01878     0.02666    -0.08538
 22.090     0.01924     0.02669    -0.08063
 22.100     0.01971     0.02672    -0.07593
 22.110     0.02019     0.02675    -0.07107
 22.120     0.02073     0.02678    -0.06547
 22.130     0.02129     0.02682    -0.05976
 22.140     0.02193     0.02685    -0.05319
 22.150     0.02258     0.02688    -0.04658
 22.160     0.02325     0.02691    -0.03957
 22.170     0.02409     0.02694    -0.03093
 22.180     0.02486     0.02698    -0.02287
 22.190     0.02567     0.02701    -0.01450
 22.200     0.02651     0.02704    -0.00577
 22.210     0.02748     0.02708     0.00439
 22.220     0.02839     0.02711     0.01383
 22.230     0.02928     0.02714     0.02314
 22.240     0.03023     0.02718     0.03302
 22.250     0.03122     0.02721     0.04338
 22.260     0.03220     0.02724     0.05360
 22.270     0.03319     0.02728     0.06402
 22.280     0.03410     0.02731     0.07347
 22.290     0.03498     0.02734     0.08269
 22.300     0.03581     0.02737     0.09126
 22.310     0.03658     0.02740     0.09931
 22.320     0.03719     0.02743     0.10561
 22.330     0.03785     0.02746     0.11240
 22.340     0.03844     0.02749     0.11848
 22.350     0.03888     0.02752     0.12289
 22.360     0.03921     0.02755     0.12618
 22.370     0.03948     0.02758     0.12885
 22.380     0.03960     0.02760     0.12989
 22.390     0.03963     0.02762     0.12998
 22.400     0.03964     0.02765     0.12980
 22.410     0.03953     0.02767     0.12839
 22.420     0.03928     0.02769     0.12541
 22.430     0.03899     0.02771     0.12209
 22.440     0.03859     0.02772     0.11761
 22.450     0.03813     0.02774     0.11240
 22.460     0.03770     0.02775     0.10768
 22.470     0.03718     0.02777     0.10183
 22.480     0.03660     0.02778     0.09548
 22.490     0.03600     0.02779     0.08890
 22.500     0.03539     0.02779     0.08218
 22.510     0.03476     0.02780     0.07532
 22.520     0.03420     0.02780     0.06917
 22.530     0.03367     0.02781     0.06343
 22.540     0.03316     0.02781     0.05788
 22.550     0.03265     0.02781     0.05239
 22.560     0.03216     0.02781     0.04703
 22.570     0.03163     0.02781     0.04130
 22.580     0.03119     0.02781     0.03658
 22.590     0.03078     0.02780     0.03218
 22.600     0.03042     0.02780     0.02836
 22.610     0.03010     0.02780     0.02492
 22.620     0.02977     0.02779     0.02143
 22.630     0.02945     0.02779     0.01804
 22.640     0.02916     0.02778     0.01486
 22.650     0.02893     0.02778     0.01249
 22.660     0.02872     0.02777     0.01022
 22.670     0.02852     0.02777     0.00811
 22.680     0.02830     0.02777     0.00573
 22.690     0.02811     0.02776     0.00378
 22.700     0.02793     0.02776     0.00185
 22.710     0.02776     0.02776    -0.00002
 22.720     0.02753     0.02776    -0.00247
 22.730     0.02727     0.02775    -0.00530
 22.740     0.02706     0.02775    -0.00752
 22.750     0.02686     0.02776    -0.00970
 22.760     0.02653     0.02776    -0.01332
 22.770     0.02616     0.02776    -0.01730
 22.780     0.02581     0.02776    -0.02112
 22.790     0.02555     0.02776    -0.02394
 22.800     0.02520     0.02777    -0.02783
 22.810     0.02477     0.02777    -0.03250
 22.820     0.02432     0.02778    -0.03739
 22.830     0.02394     0.02778    -0.04160
 22.840     0.02360     0.02779    -0.04530
 22.850     0.02316     0.02780    -0.05015
 22.860     0.02271     0.02780    -0.05508
 22.870     0.02234     0.02781    -0.05924
 22.880     0.02200     0.02782    -0.06303
 22.890     0.02165     0.02783    -0.06693
 22.900     0.02123     0.02784    -0.07151
 22.910     0.02086     0.02785    -0.07564
 22.920     0.02058     0.02786    -0.07877
 22.930     0.02031     0.02787    -0.08181
 22.940     0.02005     0.02788    -0.08482
 22.950     0.01981     0.02790    -0.08753
 22.960     0.01958     0.02791    -0.09015
 22.970     0.01935     0.02792    -0.09275
 22.980     0.01918     0.02793    -0.09474
 22.990     0.01903     0.02795    -0.09652
 23.000     0.01888     0.02796    -0.09831
 23.010     0.01874     0.02797    -0.09991
 23.020     0.01870     0.02799    -0.10047
 23.030     0.01870     0.02800    -0.10065
 23.040     0.01867     0.02801    -0.10115
 23.050     0.01870     0.02803    -0.10098
 23.060     0.01871     0.02804    -0.10104
 23.070     0.01886     0.02806    -0.09956
 23.080     0.01907     0.02807    -0.09745
 23.090     0.01932     0.02809    -0.09488
 23.100     0.01957     0.02810    -0.09236
 23.110     0.01994     0.02811    -0.08850
 23.120     0.02033     0.02813    -0.08439
 23.130     0.02074     0.02814    -0.08005
 23.140     0.02127     0.02815    -0.07453
 23.150     0.02187     0.02817    -0.06818
 23.160     0.02254     0.02818    -0.06105
 23.170     0.02331     0.02819    -0.05281
 23.180     0.02406     0.02820    -0.04486
 23.190     0.02488     0.02822    -0.03606
 23.200     0.02568     0.02823    -0.02761
 23.210     0.02661     0.02824    -0.01759
 23.220     0.02753     0.02825    -0.00779
 23.230     0.02855     0.02825     0.00317
 23.240     0.02960     0.02826     0.01454
 23.250     0.03052     0.02827     0.02437
 23.260     0.03152     0.02827     0.03512
 23.270     0.03247     0.02827     0.04545
 23.280     0.03332     0.02828     0.05463
 23.290     0.03425     0.02828     0.06461
 23.300     0.03503     0.02828     0.07306
 23.310     0.03573     0.02827     0.08072
 23.320     0.03636     0.02827     0.08760
 23.330     0.03691     0.02826     0.09360
 23.340     0.03738     0.02826     0.09869
 23.350     0.03761     0.02825     0.10127
 23.360     0.03784     0.02824     0.10390
 23.370     0.03793     0.02822     0.10503
 23.380     0.03785     0.02821     0.10428
 23.390     0.03775     0.02819     0.10343
 23.400     0.03748     0.02818     0.10063
 23.410     0.03715     0.02816     0.09727
 23.420     0.03674     0.02814     0.09303
 23.430     0.03630     0.02812     0.08860
 23.440     0.03577     0.02810     0.08306
 23.450     0.03522     0.02807     0.07739
 23.460     0.03469     0.02805     0.07184
 23.470     0.03414     0.02802     0.06625
 23.480     0.03364     0.02800     0.06112
 23.490     0.03316     0.02797     0.05614
 23.500     0.03266     0.02794     0.05105
 23.510     0.03220     0.02791     0.04636
 23.520     0.03175     0.02789     0.04181
 23.530     0.03143     0.02786     0.03867
 23.540     0.03104     0.02783     0.03479
 23.550     0.03080     0.02780     0.03251
 23.560     0.03058     0.02777     0.03040
 23.570     0.03044     0.02774     0.02928
 23.580     0.03033     0.02771     0.02835
 23.590     0.03023     0.02768     0.02762
 23.600     0.03021     0.02765     0.02774
 23.610     0.03024     0.02762     0.02840
 23.620     0.03032     0.02759     0.02953
 23.630     0.03043     0.02756     0.03110
 23.640     0.03058     0.02753     0.03302
 23.650     0.03076     0.02750     0.03524
 23.660     0.03087     0.02747     0.03679
 23.670     0.03096     0.02744     0.03807
 23.680     0.03106     0.02741     0.03954
 23.690     0.03117     0.02738     0.04105
 23.700     0.03123     0.02735     0.04204
 23.710     0.03128     0.02731     0.04291
 23.720     0.03133     0.02728     0.04384
 23.730     0.03134     0.02725     0.04429
 23.740     0.03137     0.02722     0.04492
 23.750     0.03132     0.02719     0.04470
 23.760     0.03122     0.02715     0.04397
 23.770     0.03116     0.02712     0.04369
 23.780     0.03110     0.02709     0.04338
 23.790     0.03095     0.02706     0.04217
 23.800     0.03079     0.02702     0.04073
 23.810     0.03059     0.02699     0.03896
 23.820     0.03039     0.02696     0.03711
 23.830     0.03016     0.02692     0.03506
 23.840     0.02996     0.02689     0.03329
 23.850     0.02968     0.02685     0.03057
 23.860     0.02940     0.02682     0.02788
 23.870     0.02914     0.02679     0.02550
 23.880     0.02884     0.02675     0.02259
 23.890     0.02852     0.02672     0.01948
 23.900     0.02818     0.02668     0.01622
 23.910     0.02786     0.02664     0.01314
 23.920     0.02755     0.02661     0.01014
 23.930     0.02716     0.02657     0.00640
 23.940     0.02677     0.02654     0.00247
 23.950     0.02631     0.02650    -0.00206
 23.960     0.02590     0.02646    -0.00613
 23.970     0.02545     0.02643    -0.01059
 23.980     0.02493     0.02639    -0.01582
 23.990     0.02440     0.02635    -0.02112
 24.000     0.02387     0.02632    -0.02649
 24.010     0.02335     0.02628    -0.03176
 24.020     0.02277     0.02625    -0.03761
 24.030     0.02222     0.02621    -0.04320
 24.040     0.02171     0.02617    -0.04826
 24.050     0.02116     0.02614    -0.05389
 24.060     0.02063     0.02610    -0.05920
 24.070     0.02011     0.02607    -0.06449
 24.080     0.01963     0.02604    -0.06934
 24.090     0.01926     0.02600    -0.07302
 24.100     0.01892     0.02597    -0.07636
 24.110     0.01858     0.02594    -0.07965
 24.120     0.01833     0.02592    -0.08213
 24.130     0.01813     0.02589    -0.08395
 24.140     0.01795     0.02586    -0.08566
 24.150     0.01778     0.02584    -0.08721
 24.160     0.01773     0.02582    -0.08754
 24.170     0.01769     0.02579    -0.08776
 24.180     0.01773     0.02578    -0.08706
 24.190     0.01782     0.02576    -0.08590
 24.200     0.01792     0.02574    -0.08468
 24.210     0.01799     0.02573    -0.08375
 24.220     0.01813     0.02572    -0.08209
 24.230     0.01828     0.02571    -0.08037
 24.240     0.01842     0.02570    -0.07879
 24.250     0.01862     0.02569    -0.07653
 24.260     0.01886     0.02569    -0.07396
 24.270     0.01902     0.02569    -0.07220
 24.280     0.01922     0.02569    -0.07001
 24.290     0.01941     0.02569    -0.06800
 24.300     0.01957     0.02570    -0.06631
 24.310     0.01974     0.02570    -0.06450
 24.320     0.01989     0.02571    -0.06301
 24.330     0.01999     0.02573    -0.06207
 24.340     0.02012     0.02574    -0.06083
 24.350     0.02028     0.02576    -0.05929
 24.360     0.02038     0.02578    -0.05838
 24.370     0.02044     0.02580    -0.05801
 24.380     0.02055     0.02582    -0.05708
 24.390     0.02069     0.02585    -0.05588
 24.400     0.02076     0.02588    -0.05538
 24.410     0.02088     0.02591    -0.05441
 24.420     0.02104     0.02595    -0.05309
 24.430     0.02121     0.02598    -0.05167
 24.440     0.02145     0.02602    -0.04944
 24.450     0.02171     0.02606    -0.04709
 24.460     0.02196     0.02610    -0.04487
 24.470     0.02222     0.02615    -0.04250
 24.480     0.02258     0.02619    -0.03910
 24.490     0.02295     0.02624    -0.03567
 24.500     0.02334     0.02629    -0.03192
 24.510     0.02377     0.02634    -0.02778
 24.520     0.02420     0.02639    -0.02375
 24.530     0.02462     0.02645    -0.01973
 24.540     0.02515     0.02650    -0.01458
 24.550     0.02566     0.02656    -0.00968
 24.560     0.02615     0.02661    -0.00503
 24.570     0.02667     0.02667     0.00004
 24.580     0.02718     0.02672     0.00498
 24.590     0.02768     0.02678     0.00970
 24.600     0.02817     0.02684     0.01442
 24.610     0.02864     0.02689     0.01890
 24.620     0.02912     0.02695     0.02351
 24.630     0.02963     0.02700     0.02845
 24.640     0.03009     0.02706     0.03287
 24.650     0.03048     0.02711     0.03650
 24.660     0.03085     0.02717     0.03986
 24.670     0.03124     0.02722     0.04349
 24.680     0.03157     0.02727     0.04650
 24.690     0.03191     0.02732     0.04967
 24.700     0.03222     0.02737     0.05247
 24.710     0.03251     0.02742     0.05512
 24.720     0.03269     0.02747     0.05648
 24.730     0.03292     0.02752     0.05845
 24.740     0.03307     0.02756     0.05955
 24.750     0.03325     0.02761     0.06101
 24.760     0.03339     0.02765     0.06213
 24.770     0.03357     0.02769     0.06364
 24.780     0.03372     0.02774     0.06477
 24.790     0.03379     0.02778     0.06507
 24.800     0.03382     0.02782     0.06497
 24.810     0.03385     0.02785     0.06486
 24.820     0.03385     0.02789     0.06454
 24.830     0.03392     0.02793     0.06490
 24.840     0.03388     0.02796     0.06402
 24.850     0.03379     0.02800     0.06270
 24.860     0.03363     0.02803     0.06065
 24.870     0.03354     0.02806     0.05931
