 #r(A)        h(r)         Base         G(r)
 13.38      0.09650      0.11552     -0.02438
 13.40      0.08190      0.11538     -0.02950
 13.42      0.08073      0.11525     -0.03382
 13.44      0.07361      0.11514     -0.03865
 13.46      0.07444      0.11505     -0.04125
 13.48      0.07181      0.11497     -0.04438
 13.50      0.06838      0.11489     -0.04528
 13.52      0.06470      0.11483     -0.04544
 13.54      0.06875      0.11478     -0.04402
 13.56      0.07335      0.11474     -0.04083
 13.58      0.07866      0.11471     -0.03566
 13.60      0.08412      0.11468     -0.02958
 13.62      0.09037      0.11465     -0.02264
 13.64      0.09896      0.11462     -0.01406
 13.66      0.10791      0.11460     -0.00485
 13.68      0.12145      0.11457      0.00438
 13.70      0.13002      0.11454      0.01542
 13.72      0.13639      0.11450      0.02797
 13.74      0.15402      0.11446      0.03674
 13.76      0.17046      0.11441      0.04652
 13.78      0.16513      0.11435      0.05275
 13.80      0.17864      0.11428      0.05579
 13.82      0.16721      0.11419      0.05616
 13.84      0.16890      0.11411      0.05595
 13.86      0.17190      0.11401      0.05397
 13.88      0.16364      0.11391      0.04979
 13.90      0.16826      0.11380      0.04686
 13.92      0.14577      0.11369      0.03980
 13.94      0.15372      0.11358      0.03052
 13.96      0.13606      0.11347      0.02232
 13.98      0.11670      0.11336      0.01480
 14.00      0.12670      0.11325      0.00574
 14.02      0.10759      0.11316      0.00059
 14.04      0.10791      0.11307     -0.00076
 14.06      0.10986      0.11299     -0.00444
 14.08      0.10946      0.11292     -0.00368
 14.10      0.10791      0.11285     -0.00183
 14.12      0.11105      0.11280     -0.00069
 14.14      0.11682      0.11276      0.00108
 14.16      0.11532      0.11272      0.00553
 14.18      0.11809      0.11268      0.01098
 14.20      0.12996      0.11265      0.01585
 14.22      0.13815      0.11263      0.02322
 14.24      0.14099      0.11259      0.02810
 14.26      0.15202      0.11255      0.03392
 14.28      0.14232      0.11250      0.03943
 14.30      0.15886      0.11244      0.04443
 14.32      0.16545      0.11237      0.05020
 14.34      0.16569      0.11229      0.05935
 14.36      0.18053      0.11219      0.06379
 14.38      0.18767      0.11207      0.06650
 14.40      0.18057      0.11193      0.06644
 14.42      0.17839      0.11177      0.06546
 14.44      0.16471      0.11160      0.06079
 14.46      0.17484      0.11141      0.05428
 14.48      0.16346      0.11121      0.04955
 14.50      0.14707      0.11099      0.04410
 14.52      0.15370      0.11076      0.03548
 14.54      0.13638      0.11052      0.02657
 14.56      0.13061      0.11028      0.02118
 14.58      0.11773      0.11003      0.01586
 14.60      0.11885      0.10977      0.01177
 14.62      0.12584      0.10952      0.00671
 14.64      0.11470      0.10927      0.00383
 14.66      0.10404      0.10901     -0.00183
 14.68      0.10205      0.10876     -0.00692
 14.70      0.08927      0.10851     -0.01369
 14.72      0.09917      0.10827     -0.01914
 14.74      0.07958      0.10804     -0.02422
 14.76      0.07562      0.10781     -0.02716
 14.78      0.07543      0.10760     -0.03277
 14.80      0.07344      0.10739     -0.03542
 14.82      0.07005      0.10719     -0.03857
 14.84      0.06529      0.10701     -0.04198
 14.86      0.05891      0.10683     -0.04518
 14.88      0.05742      0.10666     -0.04853
 14.90      0.05657      0.10650     -0.05031
 14.92      0.05245      0.10635     -0.05232
 14.94      0.05561      0.10621     -0.05345
 14.96      0.04810      0.10607     -0.05557
 14.98      0.05104      0.10595     -0.05666
 15.00      0.04530      0.10583     -0.05838
 15.02      0.04638      0.10572     -0.05870
 15.04      0.04642      0.10562     -0.05935
 15.06      0.04595      0.10552     -0.05827
 15.08      0.04725      0.10543     -0.05666
 15.10      0.05026      0.10536     -0.05314
 15.12      0.05400      0.10528     -0.04891
 15.14      0.06363      0.10522     -0.04382
 15.16      0.06671      0.10515     -0.03884
 15.18      0.07238      0.10509     -0.03359
 15.20      0.07482      0.10503     -0.02681
 15.22      0.07999      0.10498     -0.02088
 15.24      0.09721      0.10492     -0.01473
 15.26      0.09607      0.10487     -0.00854
 15.28      0.10287      0.10481      0.00005
 15.30      0.10549      0.10474      0.00547
 15.32      0.12265      0.10468      0.01359
 15.34      0.12403      0.10461      0.01930
 15.36      0.13631      0.10453      0.02450
 15.38      0.13105      0.10444      0.02665
 15.40      0.13113      0.10434      0.02842
 15.42      0.13292      0.10423      0.02604
 15.44      0.13241      0.10411      0.02334
 15.46      0.12382      0.10397      0.01768
 15.48      0.11696      0.10383      0.01368
 15.50      0.10216      0.10367      0.00849
 15.52      0.11216      0.10351      0.00421
 15.54      0.10571      0.10334     -0.00159
 15.56      0.10163      0.10316     -0.00358
 15.58      0.08711      0.10297     -0.00970
 15.60      0.09127      0.10278     -0.01373
 15.62      0.08063      0.10259     -0.01680
 15.64      0.08464      0.10239     -0.01740
 15.66      0.08530      0.10219     -0.01842
 15.68      0.08311      0.10200     -0.01663
 15.70      0.08518      0.10180     -0.01374
 15.72      0.08860      0.10161     -0.01131
 15.74      0.09809      0.10142     -0.00672
 15.76      0.09648      0.10123     -0.00035
 15.78      0.10513      0.10104      0.00761
 15.80      0.11608      0.10086      0.01389
 15.82      0.12746      0.10068      0.01918
 15.84      0.12860      0.10050      0.02456
 15.86      0.12201      0.10032      0.03105
 15.88      0.13114      0.10014      0.03239
 15.90      0.14768      0.09997      0.03407
 15.92      0.13324      0.09979      0.03513
 15.94      0.13615      0.09961      0.03520
 15.96      0.12638      0.09942      0.03218
 15.98      0.13057      0.09924      0.02949
 16.00      0.13170      0.09905      0.02523
 16.02      0.11886      0.09886      0.01998
 16.04      0.11388      0.09866      0.01559
 16.06      0.09919      0.09847      0.01139
 16.08      0.10764      0.09828      0.00791
 16.10      0.10974      0.09809      0.00412
 16.12      0.10050      0.09789      0.00713
 16.14      0.09394      0.09770      0.00629
 16.16      0.11332      0.09751      0.00485
 16.18      0.10247      0.09732      0.00579
 16.20      0.10156      0.09713      0.00583
 16.22      0.10426      0.09695      0.00313
 16.24      0.09319      0.09676      0.00150
 16.26      0.09888      0.09658      0.00140
 16.28      0.09342      0.09640     -0.00136
 16.30      0.10016      0.09623     -0.00106
 16.32      0.08957      0.09606     -0.00078
 16.34      0.09384      0.09590     -0.00229
 16.36      0.09944      0.09575     -0.00318
 16.38      0.08505      0.09560     -0.00211
 16.40      0.09492      0.09546     -0.00308
 16.42      0.09417      0.09533     -0.00434
 16.44      0.08832      0.09520     -0.00358
 16.46      0.09246      0.09509     -0.00486
 16.48      0.08824      0.09498     -0.00552
 16.50      0.08795      0.09488     -0.00643
 16.52      0.09034      0.09478     -0.00789
 16.54      0.08325      0.09469     -0.00623
 16.56      0.08468      0.09461     -0.00380
 16.58      0.09609      0.09454     -0.00094
 16.60      0.09969      0.09446      0.00189
 16.62      0.10430      0.09439      0.00608
 16.64      0.09703      0.09432      0.00931
 16.66      0.10528      0.09424      0.01188
 16.68      0.11184      0.09417      0.01520
 16.70      0.11218      0.09409      0.01917
 16.72      0.12049      0.09400      0.02426
 16.74      0.11649      0.09390      0.02723
 16.76      0.13030      0.09380      0.03055
 16.78      0.12619      0.09369      0.03443
 16.80      0.12827      0.09356      0.03656
 16.82      0.13935      0.09342      0.03430
 16.84      0.12652      0.09327      0.03369
 16.86      0.11829      0.09311      0.03275
 16.88      0.12241      0.09294      0.02723
 16.90      0.12272      0.09275      0.02412
 16.92      0.11087      0.09255      0.02174
 16.94      0.11005      0.09235      0.01734
 16.96      0.10541      0.09213      0.01160
 16.98      0.09941      0.09191      0.00654
 17.00      0.09293      0.09168      0.00046
 17.02      0.08444      0.09144     -0.00460
 17.04      0.07850      0.09120     -0.00982
 17.06      0.07893      0.09095     -0.01429
 17.08      0.07207      0.09070     -0.01732
 17.10      0.06938      0.09045     -0.01947
 17.12      0.06802      0.09019     -0.02074
 17.14      0.06649      0.08994     -0.02186
 17.16      0.07131      0.08968     -0.02185
 17.18      0.06517      0.08942     -0.02316
 17.20      0.06814      0.08916     -0.02178
 17.22      0.06017      0.08891     -0.02303
 17.24      0.07214      0.08865     -0.02286
 17.26      0.06378      0.08840     -0.02276
 17.28      0.06473      0.08815     -0.02182
 17.30      0.06735      0.08790     -0.02160
 17.32      0.06363      0.08766     -0.02185
 17.34      0.07203      0.08742     -0.02204
 17.36      0.06128      0.08718     -0.02331
 17.38      0.06261      0.08696     -0.02413
 17.40      0.05980      0.08674     -0.02670
 17.42      0.05844      0.08653     -0.02535
 17.44      0.05809      0.08633     -0.02560
 17.46      0.06699      0.08614     -0.02545
 17.48      0.06033      0.08595     -0.02440
 17.50      0.05960      0.08577     -0.02249
 17.52      0.06275      0.08559     -0.02384
 17.54      0.06674      0.08542     -0.02386
 17.56      0.05933      0.08526     -0.02357
 17.58      0.05942      0.08509     -0.02300
 17.60      0.06020      0.08494     -0.02400
 17.62      0.06476      0.08478     -0.02152
 17.64      0.06099      0.08462     -0.01908
 17.66      0.07091      0.08447     -0.01820
 17.68      0.07088      0.08432     -0.01579
 17.70      0.06383      0.08416     -0.01273
 17.72      0.07603      0.08401     -0.01166
 17.74      0.07553      0.08385     -0.01006
 17.76      0.07549      0.08370     -0.00517
 17.78      0.07809      0.08354     -0.00404
 17.80      0.08752      0.08339     -0.00218
 17.82      0.08091      0.08323     -0.00028
 17.84      0.08404      0.08308      0.00260
 17.86      0.08423      0.08293      0.00497
 17.88      0.09172      0.08278      0.00746
 17.90      0.09859      0.08263      0.00947
 17.92      0.09260      0.08248      0.01068
 17.94      0.09336      0.08233      0.01183
 17.96      0.08952      0.08218      0.01319
 17.98      0.09671      0.08204      0.01492
 18.00      0.10466      0.08189      0.01748
 18.02      0.10052      0.08175      0.02063
 18.04      0.10545      0.08160      0.02237
 18.06      0.10455      0.08145      0.02216
 18.08      0.10467      0.08130      0.02318
 18.10      0.10285      0.08114      0.02265
 18.12      0.10485      0.08098      0.02295
 18.14      0.10203      0.08081      0.02342
 18.16      0.10524      0.08064      0.02350
 18.18      0.10622      0.08047      0.02292
 18.20      0.10237      0.08029      0.02160
 18.22      0.10111      0.08011      0.02069
 18.24      0.09454      0.07992      0.01681
 18.26      0.09975      0.07974      0.01663
 18.28      0.08590      0.07954      0.01529
 18.30      0.10055      0.07935      0.01467
 18.32      0.09342      0.07915      0.01246
 18.34      0.09048      0.07895      0.01221
 18.36      0.08768      0.07874      0.00946
 18.38      0.08362      0.07853      0.00712
 18.40      0.08581      0.07833      0.00668
 18.42      0.08067      0.07812      0.00584
 18.44      0.08728      0.07791      0.00708
 18.46      0.08240      0.07770      0.00901
 18.48      0.08879      0.07748      0.00998
 18.50      0.09438      0.07727      0.01034
 18.52      0.08448      0.07706      0.01087
 18.54      0.08802      0.07684      0.01051
 18.56      0.08394      0.07662      0.00958
 18.58      0.08594      0.07640      0.00969
 18.60      0.08863      0.07617      0.00632
 18.62      0.08390      0.07595      0.00477
 18.64      0.07006      0.07572      0.00245
 18.66      0.07507      0.07550     -0.00094
 18.68      0.07319      0.07527     -0.00388
 18.70      0.07057      0.07505     -0.00480
 18.72      0.06805      0.07482     -0.00724
 18.74      0.06436      0.07461     -0.00967
 18.76      0.06174      0.07439     -0.01181
 18.78      0.05998      0.07418     -0.01295
 18.80      0.05877      0.07398     -0.01355
 18.82      0.06132      0.07378     -0.01319
 18.84      0.06030      0.07359     -0.01214
 18.86      0.06255      0.07340     -0.01011
 18.88      0.06430      0.07322     -0.00891
 18.90      0.06797      0.07304     -0.00520
 18.92      0.06642      0.07287     -0.00393
 18.94      0.07796      0.07270     -0.00190
 18.96      0.06806      0.07254     -0.00109
 18.98      0.07362      0.07237      0.00063
 19.00      0.07116      0.07221     -0.00015
 19.02      0.07424      0.07205      0.00128
 19.04      0.07324      0.07189      0.00052
 19.06      0.07438      0.07173      0.00014
 19.08      0.06904      0.07156      0.00067
 19.10      0.06843      0.07140      0.00005
 19.12      0.07610      0.07124     -0.00143
 19.14      0.06929      0.07107     -0.00080
 19.16      0.06618      0.07090     -0.00094
 19.18      0.07136      0.07073     -0.00176
 19.20      0.06688      0.07056     -0.00110
 19.22      0.07116      0.07038     -0.00052
 19.24      0.07170      0.07021     -0.00149
 19.26      0.06821      0.07003     -0.00067
 19.28      0.06567      0.06985     -0.00151
 19.30      0.07005      0.06966     -0.00215
 19.32      0.06606      0.06948      0.00024
 19.34      0.06759      0.06929      0.00234
 19.36      0.07922      0.06910      0.00341
 19.38      0.07526      0.06891      0.00429
 19.40      0.07445      0.06871      0.00471
 19.42      0.06946      0.06851      0.00342
 19.44      0.06874      0.06831      0.00181
 19.46      0.07176      0.06810     -0.00085
 19.48      0.06617      0.06789     -0.00233
 19.50      0.06014      0.06768     -0.00319
 19.52      0.06098      0.06747     -0.00634
 19.54      0.06339      0.06726     -0.00753
 19.56      0.05500      0.06704     -0.00773
 19.58      0.05915      0.06683     -0.00786
 19.60      0.05807      0.06662     -0.00929
 19.62      0.05926      0.06640     -0.01013
 19.64      0.05515      0.06619     -0.01083
 19.66      0.04972      0.06597     -0.01152
 19.68      0.05460      0.06575     -0.01220
 19.70      0.05354      0.06554     -0.01242
 19.72      0.05474      0.06533     -0.01000
 19.74      0.05299      0.06511     -0.00899
 19.76      0.06078      0.06490     -0.00814
 19.78      0.05856      0.06468     -0.00737
 19.80      0.05672      0.06447     -0.00546
 19.82      0.05750      0.06426     -0.00539
 19.84      0.06148      0.06404     -0.00405
 19.86      0.06008      0.06383     -0.00306
 19.88      0.06416      0.06362     -0.00222
 19.90      0.06064      0.06341     -0.00154
 19.92      0.06063      0.06320     -0.00030
 19.94      0.06381      0.06299      0.00088
 19.96      0.06528      0.06278      0.00200
 19.98      0.06900      0.06258      0.00188
 20.00      0.06522      0.06237      0.00204
 20.02      0.05898      0.06217      0.00202
 20.04      0.06357      0.06196      0.00096
 20.06      0.06413      0.06176     -0.00004
 20.08      0.06269      0.06156      0.00062
 20.10      0.05924      0.06136      0.00011
 20.12      0.06127      0.06117      0.00058
 20.14      0.06002      0.06097      0.00104
 20.16      0.06550      0.06078      0.00209
 20.18      0.06405      0.06059      0.00218
 20.20      0.06354      0.06040      0.00212
 20.22      0.06073      0.06021      0.00084
 20.24      0.05876      0.06002      0.00014
 20.26      0.05818      0.05983      0.00010
 20.28      0.05960      0.05965     -0.00056
 20.30      0.06237      0.05946     -0.00075
 20.32      0.05653      0.05928     -0.00008
 20.34      0.05686      0.05910      0.00097
 20.36      0.06064      0.05891      0.00062
 20.38      0.06391      0.05873      0.00244
 20.40      0.05974      0.05855      0.00476
 20.42      0.06471      0.05837      0.00710
 20.44      0.06758      0.05819      0.00708
 20.46      0.07142      0.05801      0.00935
 20.48      0.06293      0.05783      0.01052
 20.50      0.07016      0.05764      0.01065
 20.52      0.06963      0.05746      0.00992
 20.54      0.06734      0.05727      0.01074
 20.56      0.06683      0.05709      0.00989
 20.58      0.06613      0.05690      0.00775
 20.60      0.06494      0.05672      0.00606
 20.62      0.05805      0.05653      0.00388
 20.64      0.05794      0.05635      0.00130
 20.66      0.05501      0.05617     -0.00064
 20.68      0.05230      0.05599     -0.00161
 20.70      0.05435      0.05581     -0.00283
 20.72      0.05229      0.05563     -0.00358
 20.74      0.05095      0.05545     -0.00377
 20.76      0.05037      0.05528     -0.00428
 20.78      0.05047      0.05510     -0.00456
 20.80      0.05088      0.05492     -0.00363
 20.82      0.05003      0.05475     -0.00362
 20.84      0.05471      0.05457     -0.00279
 20.86      0.04957      0.05440     -0.00107
 20.88      0.05372      0.05422     -0.00067
 20.90      0.05857      0.05404      0.00018
 20.92      0.05118      0.05386      0.00025
 20.94      0.05808      0.05368      0.00155
 20.96      0.04899      0.05350      0.00167
 20.98      0.05932      0.05332      0.00358
 21.00      0.05829      0.05313      0.00374
 21.02      0.05980      0.05295      0.00548
 21.04      0.05796      0.05277      0.00459
 21.06      0.05677      0.05258      0.00388
 21.08      0.05396      0.05239      0.00221
 21.10      0.05379      0.05221      0.00139
 21.12      0.05052      0.05202      0.00052
 21.14      0.05294      0.05183      0.00131
 21.16      0.05149      0.05164      0.00045
 21.18      0.05698      0.05145      0.00087
 21.20      0.04851      0.05126      0.00012
 21.22      0.05170      0.05107     -0.00003
 21.24      0.04824      0.05088     -0.00040
 21.26      0.04974      0.05069     -0.00015
 21.28      0.05421      0.05050     -0.00089
 21.30      0.04881      0.05030     -0.00069
 21.32      0.04702      0.05011     -0.00053
 21.34      0.04829      0.04992     -0.00203
 21.36      0.04956      0.04973     -0.00158
 21.38      0.04574      0.04953     -0.00025
 21.40      0.05013      0.04934     -0.00022
 21.42      0.05269      0.04915      0.00089
 21.44      0.04749      0.04896      0.00189
 21.46      0.05413      0.04877      0.00303
 21.48      0.04979      0.04857      0.00259
 21.50      0.05487      0.04838      0.00326
 21.52      0.04955      0.04819      0.00157
 21.54      0.04986      0.04800      0.00198
 21.56      0.04472      0.04780      0.00168
 21.58      0.05090      0.04761      0.00216
 21.60      0.05241      0.04742      0.00170
 21.62      0.05098      0.04722      0.00221
 21.64      0.04658      0.04703      0.00078
 21.66      0.04630      0.04683     -0.00003
 21.68      0.04278      0.04664     -0.00134
 21.70      0.04735      0.04644     -0.00261
 21.72      0.04349      0.04625     -0.00335
 21.74      0.03923      0.04605     -0.00373
 21.76      0.04162      0.04585     -0.00434
 21.78      0.03989      0.04566     -0.00492
 21.80      0.04332      0.04546     -0.00321
 21.82      0.03964      0.04527     -0.00333
 21.84      0.04678      0.04508     -0.00277
 21.86      0.04005      0.04488     -0.00314
 21.88      0.04173      0.04469     -0.00202
 21.90      0.04052      0.04450     -0.00235
 21.92      0.04431      0.04431     -0.00117
 21.94      0.04414      0.04412     -0.00069
 21.96      0.04501      0.04393      0.00083
 21.98      0.04317      0.04374      0.00135
 22.00      0.04717      0.04355      0.00111
 22.02      0.04596      0.04336     -0.00005
 22.04      0.04200      0.04317     -0.00054
 22.06      0.03827      0.04298     -0.00201
 22.08      0.03977      0.04279     -0.00370
 22.10      0.03884      0.04260     -0.00447
 22.12      0.03657      0.04242     -0.00540
 22.14      0.03721      0.04223     -0.00683
 22.16      0.03271      0.04205     -0.00744
 22.18      0.03167      0.04187     -0.00759
 22.20      0.03486      0.04169     -0.00917
 22.22      0.03495      0.04151     -0.00882
 22.24      0.02839      0.04133     -0.00736
 22.26      0.03355      0.04116     -0.00814
 22.28      0.03809      0.04098     -0.00743
 22.30      0.03012      0.04081     -0.00644
 22.32      0.03763      0.04064     -0.00619
 22.34      0.03244      0.04047     -0.00605
 22.36      0.03399      0.04030     -0.00395
 22.38      0.03793      0.04013     -0.00394
 22.40      0.03978      0.03997     -0.00307
 22.42      0.03685      0.03980     -0.00162
 22.44      0.03594      0.03963     -0.00049
 22.46      0.04041      0.03946      0.00019
 22.48      0.04271      0.03930      0.00112
 22.50      0.04234      0.03913      0.00360
 22.52      0.04067      0.03897      0.00526
 22.54      0.04756      0.03880      0.00623
 22.56      0.04787      0.03864      0.00616
 22.58      0.04674      0.03847      0.00807
 22.60      0.04112      0.03830      0.00818
 22.62      0.04942      0.03813      0.00832
 22.64      0.04723      0.03797      0.00831
 22.66      0.04775      0.03779      0.00998
 22.68      0.04585      0.03762      0.00912
 22.70      0.04860      0.03745      0.00848
 22.72      0.04430      0.03727      0.00743
 22.74      0.04311      0.03709      0.00777
 22.76      0.04166      0.03691      0.00617
 22.78      0.04665      0.03673      0.00561
 22.80      0.03971      0.03655      0.00505
 22.82      0.04059      0.03637      0.00431
 22.84      0.03939      0.03618      0.00225
 22.86      0.03704      0.03600      0.00094
 22.88      0.03543      0.03581      0.00001
 22.90      0.03221      0.03562     -0.00123
 22.92      0.03501      0.03544     -0.00199
 22.94      0.03226      0.03526     -0.00223
 22.96      0.03231      0.03507     -0.00209
 22.98      0.03331      0.03489     -0.00218
 23.00      0.03199      0.03471     -0.00170
 23.02      0.03369      0.03453     -0.00178
 23.04      0.03376      0.03435     -0.00206
 23.06      0.03098      0.03417     -0.00210
 23.08      0.03101      0.03400     -0.00307
 23.10      0.03091      0.03382     -0.00375
 23.12      0.02801      0.03365     -0.00392
 23.14      0.02948      0.03348     -0.00378
 23.16      0.02922      0.03331     -0.00425
 23.18      0.03088      0.03314     -0.00446
 23.20      0.02769      0.03297     -0.00429
 23.22      0.02615      0.03281     -0.00437
 23.24      0.02947      0.03264     -0.00444
 23.26      0.02799      0.03248     -0.00418
 23.28      0.02971      0.03232     -0.00406
 23.30      0.02816      0.03215     -0.00463
 23.32      0.02592      0.03199     -0.00458
 23.34      0.02583      0.03183     -0.00490
 23.36      0.02745      0.03168     -0.00488
 23.38      0.02730      0.03152     -0.00424
 23.40      0.02749      0.03136     -0.00283
 23.42      0.02835      0.03121     -0.00186
 23.44      0.03207      0.03105     -0.00090
 23.46      0.03153      0.03090     -0.00050
 23.48      0.03131      0.03075      0.00093
 23.50      0.02873      0.03060      0.00118
 23.52      0.03476      0.03044      0.00184
 23.54      0.03252      0.03029      0.00326
 23.56      0.03409      0.03014      0.00488
 23.58      0.03764      0.02999      0.00479
 23.60      0.03611      0.02984      0.00583
 23.62      0.03354      0.02969      0.00591
 23.64      0.03696      0.02953      0.00480
 23.66      0.03372      0.02938      0.00478
 23.68      0.03134      0.02922      0.00550
 23.70      0.03521      0.02907      0.00479
 23.72      0.03637      0.02891      0.00453
 23.74      0.03268      0.02875      0.00536
 23.76      0.03162      0.02860      0.00509
 23.78      0.03468      0.02844      0.00394
 23.80      0.03307      0.02828      0.00343
 23.82      0.02981      0.02811      0.00390
 23.84      0.02934      0.02795      0.00345
 23.86      0.03315      0.02779      0.00211
 23.88      0.03161      0.02762      0.00193
 23.90      0.02558      0.02746      0.00204
 23.92      0.02807      0.02730      0.00125
 23.94      0.02909      0.02713      0.00038
 23.96      0.02836      0.02697      0.00066
 23.98      0.02645      0.02680      0.00020
 24.00      0.02615      0.02663     -0.00045
 24.02      0.02493      0.02647     -0.00006
 24.04      0.02502      0.02631      0.00030
 24.06      0.02950      0.02614      0.00072
 24.08      0.02744      0.02598      0.00051
 24.10      0.02744      0.02582      0.00070
 24.12      0.02308      0.02565     -0.00040
 24.14      0.02512      0.02549     -0.00087
 24.16      0.02319      0.02532     -0.00125
 24.18      0.02426      0.02516     -0.00162
 24.20      0.02473      0.02500     -0.00148
 24.22      0.02042      0.02483     -0.00224
 24.24      0.02499      0.02467     -0.00264
 24.26      0.01855      0.02450     -0.00342
 24.28      0.02143      0.02434     -0.00309
 24.30      0.02001      0.02417     -0.00393
 24.32      0.02122      0.02401     -0.00328
 24.34      0.01997      0.02385     -0.00345
 24.36      0.02101      0.02368     -0.00382
 24.38      0.01978      0.02352     -0.00414
 24.40      0.01735      0.02336     -0.00450
 24.42      0.01880      0.02320     -0.00496
 24.44      0.01735      0.02304     -0.00505
 24.46      0.01792      0.02288     -0.00488
 24.48      0.01851      0.02272     -0.00486
 24.50      0.01745      0.02257     -0.00458
 24.52      0.01808      0.02241     -0.00508
 24.54      0.01798      0.02226     -0.00507
 24.56      0.01467      0.02211     -0.00473
 24.58      0.01778      0.02196     -0.00455
 24.60      0.01841      0.02181     -0.00428
 24.62      0.01824      0.02167     -0.00297
 24.64      0.01858      0.02153     -0.00212
 24.66      0.02049      0.02138     -0.00219
 24.68      0.02132      0.02124     -0.00178
 24.70      0.01736      0.02110     -0.00145
 24.72      0.01960      0.02097     -0.00145
 24.74      0.01953      0.02083     -0.00183
 24.76      0.01977      0.02069     -0.00120
 24.78      0.01874      0.02056     -0.00075
 24.80      0.01982      0.02043     -0.00047
 24.82      0.02118      0.02029     -0.00040
 24.84      0.02029      0.02016      0.00044
 24.86      0.01944      0.02003      0.00099
 24.88      0.02230      0.01990      0.00068
 24.90      0.02191      0.01977      0.00082
 24.92      0.01898      0.01964      0.00111
 24.94      0.02033      0.01951      0.00054
 24.96      0.02023      0.01938      0.00080
 24.98      0.01877      0.01925      0.00143
 25.00      0.02259      0.01911      0.00195
 25.02      0.02146      0.01898      0.00213
 25.04      0.02227      0.01885      0.00243
 25.06      0.02048      0.01872      0.00197
 25.08      0.01959      0.01859      0.00200
 25.10      0.01965      0.01845      0.00138
 25.12      0.02092      0.01832      0.00141
 25.14      0.01854      0.01819      0.00155
 25.16      0.01994      0.01806      0.00154
 25.18      0.01962      0.01792      0.00109
 25.20      0.01896      0.01779      0.00103
 25.22      0.01801      0.01765      0.00060
 25.24      0.01753      0.01752     -0.00011
 25.26      0.01712      0.01739     -0.00027
 25.28      0.01542      0.01725      0.00011
 25.30      0.01748      0.01712      0.00037
 25.32      0.01926      0.01699      0.00067
 25.34      0.01815      0.01685      0.00169
 25.36      0.01798      0.01672      0.00122
 25.38      0.01986      0.01659      0.00072
 25.40      0.01445      0.01645      0.00036
 25.42      0.01608      0.01632      0.00023
 25.44      0.01569      0.01618     -0.00006
 25.46      0.01664      0.01605      0.00080
 25.48      0.01774      0.01592      0.00070
 25.50      0.01809      0.01578      0.00160
 25.52      0.01492      0.01565      0.00217
 25.54      0.01951      0.01552      0.00191
 25.56      0.01881      0.01538      0.00156
 25.58      0.01581      0.01525      0.00143
 25.60      0.01566      0.01512      0.00061
 25.62      0.01359      0.01498     -0.00027
 25.64      0.01473      0.01485     -0.00028
 25.66      0.01379      0.01472     -0.00013
 25.68      0.01512      0.01460     -0.00019
 25.70      0.01572      0.01447     -0.00036
 25.72      0.01264      0.01434     -0.00050
 25.74      0.01327      0.01421     -0.00061
 25.76      0.01243      0.01409     -0.00081
 25.78      0.01396      0.01397     -0.00072
 25.80      0.01410      0.01384     -0.00059
 25.82      0.01248      0.01372     -0.00064
 25.84      0.01327      0.01360     -0.00069
 25.86      0.01160      0.01348     -0.00081
 25.88      0.01312      0.01336     -0.00085
 25.90      0.01289      0.01324     -0.00121
 25.92      0.01167      0.01313     -0.00144
 25.94      0.01090      0.01301     -0.00146
 25.96      0.00988      0.01289     -0.00177
 25.98      0.01242      0.01278     -0.00154
 26.00      0.01076      0.01267     -0.00085
 26.02      0.01226      0.01255     -0.00025
 26.04      0.01375      0.01244     -0.00021
 26.06      0.01231      0.01233     -0.00001
 26.08      0.01207      0.01221     -0.00008
 26.10      0.01119      0.01210     -0.00040
 26.12      0.01134      0.01199     -0.00069
 26.14      0.01160      0.01188     -0.00074
 26.16      0.01029      0.01177     -0.00053
 26.18      0.01129      0.01166     -0.00031
 26.20      0.01171      0.01155     -0.00028
 26.22      0.01188      0.01145      0.00046
 26.24      0.01122      0.01134      0.00058
 26.26      0.01344      0.01123      0.00069
 26.28      0.01135      0.01112      0.00059
 26.30      0.01173      0.01101      0.00071
 26.32      0.01081      0.01090      0.00021
 26.34      0.01128      0.01079      0.00036
 26.36      0.01040      0.01068     -0.00018
 26.38      0.01154      0.01058     -0.00022
 26.40      0.00851      0.01047     -0.00033
 26.42      0.01003      0.01036     -0.00017
 26.44      0.01021      0.01025     -0.00022
 26.46      0.01066      0.01014      0.00018
 26.48      0.01075      0.01003      0.00016
 26.50      0.00995      0.00992      0.00008
 26.52      0.00937      0.00981     -0.00030
 26.54      0.00931      0.00970     -0.00039
 26.56      0.00821      0.00960     -0.00081
 26.58      0.00973      0.00949     -0.00110
 26.60      0.00733      0.00938     -0.00132
 26.62      0.00737      0.00927     -0.00142
 26.64      0.00764      0.00916     -0.00193
 26.66      0.00717      0.00905     -0.00199
 26.68      0.00664      0.00895     -0.00191
 26.70      0.00651      0.00884     -0.00188
 26.72      0.00723      0.00873     -0.00196
 26.74      0.00724      0.00863     -0.00218
 26.76      0.00627      0.00852     -0.00225
 26.78      0.00500      0.00842     -0.00259
 26.80      0.00564      0.00832     -0.00298
 26.82      0.00501      0.00821     -0.00309
 26.84      0.00476      0.00811     -0.00262
 26.86      0.00521      0.00801     -0.00249
 26.88      0.00684      0.00791     -0.00220
 26.90      0.00580      0.00782     -0.00178
 26.92      0.00595      0.00772     -0.00157
 26.94      0.00637      0.00762     -0.00189
 26.96      0.00576      0.00753     -0.00165
