 #r(A)        h(r)         Base         G(r)
 13.48      0.06863      0.06410      0.00403
 13.50      0.06632      0.06415      0.00337
 13.52      0.06514      0.06419      0.00292
 13.54      0.06789      0.06424      0.00237
 13.56      0.06758      0.06429      0.00260
 13.58      0.06611      0.06435      0.00380
 13.60      0.06774      0.06440      0.00532
 13.62      0.07142      0.06446      0.00737
 13.64      0.07579      0.06452      0.01027
 13.66      0.07809      0.06458      0.01364
 13.68      0.08095      0.06464      0.01652
 13.70      0.08488      0.06470      0.01952
 13.72      0.08613      0.06476      0.02228
 13.74      0.09109      0.06482      0.02463
 13.76      0.09216      0.06487      0.02685
 13.78      0.09296      0.06491      0.02863
 13.80      0.09624      0.06495      0.02918
 13.82      0.09526      0.06499      0.02978
 13.84      0.09402      0.06501      0.02991
 13.86      0.09534      0.06504      0.02892
 13.88      0.09377      0.06505      0.02778
 13.90      0.09141      0.06506      0.02705
 13.92      0.08965      0.06506      0.02558
 13.94      0.09039      0.06506      0.02436
 13.96      0.08798      0.06506      0.02310
 13.98      0.08768      0.06504      0.02175
 14.00      0.08505      0.06503      0.01953
 14.02      0.08284      0.06501      0.01748
 14.04      0.07921      0.06498      0.01460
 14.06      0.07763      0.06496      0.01260
 14.08      0.07317      0.06493      0.00974
 14.10      0.07492      0.06491      0.00739
 14.12      0.06842      0.06488      0.00483
 14.14      0.06735      0.06486      0.00261
 14.16      0.06471      0.06484     -0.00066
 14.18      0.06196      0.06482     -0.00281
 14.20      0.05846      0.06480     -0.00505
 14.22      0.05754      0.06479     -0.00786
 14.24      0.05605      0.06478     -0.01034
 14.26      0.05063      0.06477     -0.01276
 14.28      0.04948      0.06477     -0.01549
 14.30      0.04635      0.06477     -0.01859
 14.32      0.04390      0.06477     -0.02061
 14.34      0.04053      0.06478     -0.02292
 14.36      0.04057      0.06480     -0.02527
 14.38      0.03798      0.06482     -0.02745
 14.40      0.03467      0.06484     -0.02894
 14.42      0.03309      0.06486     -0.03106
 14.44      0.03320      0.06490     -0.03271
 14.46      0.03007      0.06493     -0.03353
 14.48      0.02992      0.06497     -0.03358
 14.50      0.03074      0.06502     -0.03350
 14.52      0.03303      0.06507     -0.03248
 14.54      0.03383      0.06512     -0.03097
 14.56      0.03543      0.06518     -0.02882
 14.58      0.03772      0.06524     -0.02630
 14.60      0.04180      0.06530     -0.02340
 14.62      0.04590      0.06537     -0.02026
 14.64      0.04864      0.06543     -0.01637
 14.66      0.05146      0.06550     -0.01239
 14.68      0.05750      0.06557     -0.00840
 14.70      0.06205      0.06563     -0.00493
 14.72      0.06619      0.06570     -0.00141
 14.74      0.06630      0.06576      0.00123
 14.76      0.06940      0.06582      0.00308
 14.78      0.07099      0.06588      0.00433
 14.80      0.07161      0.06593      0.00539
 14.82      0.07275      0.06598      0.00482
 14.84      0.07183      0.06602      0.00405
 14.86      0.06684      0.06607      0.00250
 14.88      0.06735      0.06610      0.00041
 14.90      0.06405      0.06613     -0.00195
 14.92      0.06247      0.06616     -0.00367
 14.94      0.06022      0.06619     -0.00568
 14.96      0.05838      0.06621     -0.00710
 14.98      0.05744      0.06624     -0.00842
 15.00      0.05704      0.06625     -0.00914
 15.02      0.05599      0.06627     -0.00960
 15.04      0.05671      0.06629     -0.00963
 15.06      0.05619      0.06630     -0.00917
 15.08      0.05735      0.06631     -0.00760
 15.10      0.05939      0.06632     -0.00579
 15.12      0.06392      0.06633     -0.00250
 15.14      0.06582      0.06633      0.00047
 15.16      0.07268      0.06634      0.00343
 15.18      0.07220      0.06634      0.00630
 15.20      0.07422      0.06634      0.00909
 15.22      0.07827      0.06634      0.01066
 15.24      0.07980      0.06634      0.01246
 15.26      0.08053      0.06634      0.01384
 15.28      0.08117      0.06633      0.01472
 15.30      0.08110      0.06633      0.01498
 15.32      0.08264      0.06632      0.01510
 15.34      0.08109      0.06632      0.01506
 15.36      0.08111      0.06632      0.01499
 15.38      0.08097      0.06631      0.01464
 15.40      0.08073      0.06631      0.01419
 15.42      0.08087      0.06631      0.01346
 15.44      0.07879      0.06630      0.01253
 15.46      0.07745      0.06630      0.01104
 15.48      0.07632      0.06630      0.00935
 15.50      0.07328      0.06629      0.00766
 15.52      0.07238      0.06629      0.00632
 15.54      0.07032      0.06629      0.00478
 15.56      0.07077      0.06629      0.00392
 15.58      0.06857      0.06628      0.00276
 15.60      0.06900      0.06628      0.00222
 15.62      0.06657      0.06628      0.00130
 15.64      0.06758      0.06628      0.00092
 15.66      0.06617      0.06628      0.00007
 15.68      0.06670      0.06629     -0.00056
 15.70      0.06475      0.06630     -0.00121
 15.72      0.06345      0.06631     -0.00137
 15.74      0.06438      0.06632     -0.00246
 15.76      0.06540      0.06634     -0.00283
 15.78      0.06132      0.06636     -0.00267
 15.80      0.06298      0.06639     -0.00296
 15.82      0.06437      0.06642     -0.00350
 15.84      0.06304      0.06645     -0.00303
 15.86      0.06289      0.06649     -0.00271
 15.88      0.06385      0.06654     -0.00172
 15.90      0.06479      0.06659     -0.00058
 15.92      0.06953      0.06664      0.00038
 15.94      0.06896      0.06669      0.00221
 15.96      0.06794      0.06675      0.00470
 15.98      0.07328      0.06680      0.00633
 16.00      0.07752      0.06686      0.00858
 16.02      0.07796      0.06692      0.01150
 16.04      0.08050      0.06698      0.01421
 16.06      0.08283      0.06703      0.01635
 16.08      0.08711      0.06709      0.01875
 16.10      0.08851      0.06713      0.02053
 16.12      0.09021      0.06718      0.02204
 16.14      0.08964      0.06722      0.02254
 16.16      0.09065      0.06726      0.02215
 16.18      0.08982      0.06729      0.02179
 16.20      0.08674      0.06732      0.02031
 16.22      0.08855      0.06734      0.01813
 16.24      0.08240      0.06736      0.01648
 16.26      0.07986      0.06737      0.01402
 16.28      0.08164      0.06738      0.01115
 16.30      0.07453      0.06739      0.00883
 16.32      0.07423      0.06739      0.00656
 16.34      0.07083      0.06739      0.00352
 16.36      0.06850      0.06738      0.00193
 16.38      0.06643      0.06737      0.00009
 16.40      0.06656      0.06736     -0.00170
 16.42      0.06495      0.06735     -0.00338
 16.44      0.06187      0.06733     -0.00458
 16.46      0.06002      0.06731     -0.00616
 16.48      0.06034      0.06729     -0.00751
 16.50      0.05858      0.06727     -0.00866
 16.52      0.05812      0.06724     -0.00930
 16.54      0.05597      0.06722     -0.01027
 16.56      0.05671      0.06719     -0.01141
 16.58      0.05534      0.06716     -0.01239
 16.60      0.05278      0.06714     -0.01288
 16.62      0.05306      0.06711     -0.01374
 16.64      0.05338      0.06708     -0.01474
 16.66      0.05231      0.06706     -0.01551
 16.68      0.05019      0.06703     -0.01628
 16.70      0.04881      0.06701     -0.01708
 16.72      0.04907      0.06699     -0.01767
 16.74      0.04926      0.06697     -0.01817
 16.76      0.04928      0.06695     -0.01864
 16.78      0.04758      0.06694     -0.01875
 16.80      0.04637      0.06693     -0.01905
 16.82      0.04847      0.06693     -0.01944
 16.84      0.04769      0.06693     -0.01961
 16.86      0.04732      0.06693     -0.01942
 16.88      0.04671      0.06693     -0.01942
 16.90      0.04735      0.06694     -0.01907
 16.92      0.04847      0.06695     -0.01840
 16.94      0.04949      0.06696     -0.01805
 16.96      0.05073      0.06698     -0.01744
 16.98      0.04852      0.06699     -0.01702
 17.00      0.05046      0.06701     -0.01633
 17.02      0.05066      0.06703     -0.01581
 17.04      0.05307      0.06706     -0.01470
 17.06      0.05343      0.06708     -0.01374
 17.08      0.05415      0.06710     -0.01270
 17.10      0.05539      0.06713     -0.01183
 17.12      0.05598      0.06715     -0.01060
 17.14      0.05753      0.06718     -0.00868
 17.16      0.05971      0.06721     -0.00689
 17.18      0.06393      0.06724     -0.00478
 17.20      0.06448      0.06727     -0.00229
 17.22      0.06669      0.06730      0.00042
 17.24      0.07011      0.06734      0.00261
 17.26      0.07343      0.06737      0.00560
 17.28      0.07505      0.06740      0.00830
 17.30      0.07958      0.06744      0.01075
 17.32      0.08034      0.06747      0.01251
 17.34      0.08256      0.06750      0.01443
 17.36      0.08238      0.06753      0.01541
 17.38      0.08481      0.06756      0.01682
 17.40      0.08463      0.06758      0.01736
 17.42      0.08752      0.06760      0.01730
 17.44      0.08538      0.06762      0.01689
 17.46      0.08216      0.06764      0.01621
 17.48      0.08288      0.06765      0.01482
 17.50      0.08129      0.06767      0.01396
 17.52      0.08066      0.06768      0.01353
 17.54      0.08114      0.06769      0.01227
 17.56      0.08008      0.06770      0.01195
 17.58      0.07664      0.06771      0.01118
 17.60      0.07972      0.06771      0.01067
 17.62      0.07684      0.06772      0.01037
 17.64      0.07864      0.06772      0.01093
 17.66      0.07861      0.06772      0.01122
 17.68      0.07945      0.06772      0.01213
 17.70      0.08116      0.06772      0.01291
 17.72      0.08141      0.06772      0.01306
 17.74      0.08256      0.06772      0.01373
 17.76      0.07932      0.06771      0.01377
 17.78      0.08278      0.06770      0.01307
 17.80      0.08134      0.06769      0.01243
 17.82      0.07785      0.06767      0.01188
 17.84      0.07927      0.06765      0.01040
 17.86      0.07648      0.06763      0.00831
 17.88      0.07529      0.06760      0.00651
 17.90      0.07080      0.06758      0.00462
 17.92      0.06874      0.06755      0.00256
 17.94      0.06965      0.06752      0.00063
 17.96      0.06606      0.06749     -0.00063
 17.98      0.06549      0.06746     -0.00147
 18.00      0.06436      0.06743     -0.00290
 18.02      0.06438      0.06741     -0.00376
 18.04      0.06240      0.06738     -0.00437
 18.06      0.06160      0.06736     -0.00464
 18.08      0.06233      0.06734     -0.00484
 18.10      0.06289      0.06732     -0.00440
 18.12      0.06327      0.06730     -0.00376
 18.14      0.06448      0.06729     -0.00307
 18.16      0.06475      0.06728     -0.00250
 18.18      0.06571      0.06728     -0.00221
 18.20      0.06570      0.06728     -0.00220
 18.22      0.06472      0.06728     -0.00203
 18.24      0.06451      0.06728     -0.00258
 18.26      0.06562      0.06729     -0.00294
 18.28      0.06295      0.06730     -0.00296
 18.30      0.06393      0.06731     -0.00281
 18.32      0.06465      0.06732     -0.00299
 18.34      0.06534      0.06734     -0.00242
 18.36      0.06479      0.06735     -0.00244
 18.38      0.06586      0.06737     -0.00213
 18.40      0.06392      0.06739     -0.00153
 18.42      0.06632      0.06741     -0.00109
 18.44      0.06841      0.06743     -0.00076
 18.46      0.06710      0.06745      0.00024
 18.48      0.06763      0.06746      0.00091
 18.50      0.06900      0.06748      0.00203
 18.52      0.06974      0.06750      0.00305
 18.54      0.07412      0.06751      0.00397
 18.56      0.07227      0.06752      0.00465
 18.58      0.07227      0.06753      0.00473
 18.60      0.07247      0.06754      0.00347
 18.62      0.07018      0.06755      0.00292
 18.64      0.06788      0.06756      0.00210
 18.66      0.06952      0.06756      0.00100
 18.68      0.06824      0.06756      0.00032
 18.70      0.06698      0.06756     -0.00033
 18.72      0.06678      0.06756     -0.00231
 18.74      0.06461      0.06756     -0.00380
 18.76      0.05967      0.06755     -0.00549
 18.78      0.06074      0.06755     -0.00708
 18.80      0.05852      0.06755     -0.00833
 18.82      0.05884      0.06754     -0.00894
 18.84      0.05830      0.06753     -0.00956
 18.86      0.05661      0.06753     -0.00969
 18.88      0.05762      0.06752     -0.00985
 18.90      0.05784      0.06752     -0.00999
 18.92      0.05797      0.06751     -0.00967
 18.94      0.05756      0.06750     -0.00964
 18.96      0.05819      0.06750     -0.00935
 18.98      0.05774      0.06749     -0.00911
 19.00      0.05925      0.06748     -0.00874
 19.02      0.05916      0.06748     -0.00820
 19.04      0.05935      0.06747     -0.00713
 19.06      0.06091      0.06746     -0.00634
 19.08      0.06305      0.06746     -0.00546
 19.10      0.06315      0.06745     -0.00443
 19.12      0.06352      0.06744     -0.00367
 19.14      0.06448      0.06743     -0.00317
 19.16      0.06462      0.06742     -0.00223
 19.18      0.06552      0.06741     -0.00176
 19.20      0.06782      0.06740     -0.00127
 19.22      0.06581      0.06738     -0.00050
 19.24      0.06685      0.06737     -0.00060
 19.26      0.06841      0.06735     -0.00070
 19.28      0.06493      0.06733     -0.00036
 19.30      0.06726      0.06732     -0.00036
 19.32      0.06745      0.06730     -0.00086
 19.34      0.06675      0.06728     -0.00074
 19.36      0.06581      0.06726     -0.00140
 19.38      0.06541      0.06724     -0.00191
 19.40      0.06390      0.06722     -0.00243
 19.42      0.06480      0.06720     -0.00227
 19.44      0.06401      0.06718     -0.00205
 19.46      0.06654      0.06717     -0.00108
 19.48      0.06640      0.06715      0.00009
 19.50      0.06866      0.06713      0.00134
 19.52      0.07061      0.06712      0.00254
 19.54      0.07015      0.06710      0.00398
 19.56      0.07248      0.06709      0.00487
 19.58      0.07350      0.06707      0.00639
 19.60      0.07305      0.06706      0.00754
 19.62      0.07813      0.06704      0.00829
 19.64      0.07585      0.06703      0.00878
 19.66      0.07615      0.06701      0.00975
 19.68      0.07586      0.06700      0.00906
 19.70      0.07781      0.06698      0.00843
 19.72      0.07461      0.06697      0.00760
 19.74      0.07263      0.06696      0.00647
 19.76      0.07191      0.06694      0.00483
 19.78      0.07018      0.06693      0.00365
 19.80      0.06956      0.06693      0.00279
 19.82      0.06861      0.06692      0.00111
 19.84      0.06830      0.06692      0.00013
 19.86      0.06352      0.06691     -0.00066
 19.88      0.06524      0.06691     -0.00153
 19.90      0.06560      0.06692     -0.00243
 19.92      0.06425      0.06692     -0.00235
 19.94      0.06382      0.06693     -0.00208
 19.96      0.06394      0.06694     -0.00185
 19.98      0.06664      0.06695     -0.00094
 20.00      0.06681      0.06696     -0.00002
 20.02      0.06883      0.06697      0.00064
 20.04      0.06850      0.06698      0.00111
 20.06      0.06729      0.06699      0.00181
 20.08      0.06903      0.06700      0.00235
 20.10      0.07034      0.06701      0.00273
 20.12      0.07160      0.06702      0.00371
 20.14      0.07046      0.06703      0.00425
 20.16      0.07222      0.06703      0.00429
 20.18      0.07175      0.06704      0.00453
 20.20      0.07060      0.06704      0.00466
 20.22      0.07281      0.06704      0.00465
 20.24      0.07109      0.06703      0.00471
 20.26      0.07218      0.06703      0.00524
 20.28      0.07203      0.06702      0.00480
 20.30      0.07324      0.06701      0.00485
 20.32      0.07059      0.06700      0.00431
 20.34      0.07127      0.06699      0.00348
 20.36      0.06944      0.06697      0.00238
 20.38      0.06783      0.06695      0.00170
 20.40      0.06765      0.06693      0.00095
 20.42      0.06709      0.06691      0.00029
 20.44      0.06738      0.06688      0.00030
 20.46      0.06604      0.06686      0.00007
 20.48      0.06774      0.06683      0.00011
 20.50      0.06641      0.06680      0.00024
 20.52      0.06712      0.06678      0.00070
 20.54      0.06789      0.06675      0.00090
 20.56      0.06821      0.06672      0.00147
 20.58      0.06859      0.06669      0.00188
 20.60      0.06913      0.06667      0.00219
 20.62      0.06904      0.06664      0.00239
 20.64      0.06933      0.06662      0.00263
 20.66      0.06909      0.06659      0.00290
 20.68      0.06963      0.06657      0.00259
 20.70      0.07037      0.06654      0.00226
 20.72      0.06734      0.06652      0.00176
 20.74      0.06755      0.06650      0.00135
 20.76      0.06651      0.06647      0.00083
 20.78      0.06745      0.06645      0.00059
 20.80      0.06767      0.06643      0.00001
 20.82      0.06603      0.06641     -0.00031
 20.84      0.06451      0.06639     -0.00040
 20.86      0.06483      0.06636     -0.00073
 20.88      0.06685      0.06634     -0.00100
 20.90      0.06591      0.06632     -0.00071
 20.92      0.06461      0.06630     -0.00021
 20.94      0.06586      0.06628     -0.00015
 20.96      0.06724      0.06625      0.00045
 20.98      0.06702      0.06623      0.00116
 21.00      0.06883      0.06621      0.00140
 21.02      0.06802      0.06619      0.00156
 21.04      0.06694      0.06616      0.00155
 21.06      0.06792      0.06614      0.00099
 21.08      0.06688      0.06611      0.00021
 21.10      0.06589      0.06609     -0.00062
 21.12      0.06400      0.06606     -0.00198
 21.14      0.06263      0.06604     -0.00323
 21.16      0.06100      0.06601     -0.00475
 21.18      0.06049      0.06599     -0.00591
 21.20      0.05821      0.06597     -0.00710
 21.22      0.05806      0.06595     -0.00807
 21.24      0.05658      0.06593     -0.00980
 21.26      0.05604      0.06591     -0.01088
 21.28      0.05174      0.06590     -0.01242
 21.30      0.05276      0.06589     -0.01362
 21.32      0.05026      0.06587     -0.01468
 21.34      0.05054      0.06587     -0.01499
 21.36      0.05066      0.06586     -0.01575
 21.38      0.05014      0.06586     -0.01572
 21.40      0.04894      0.06585     -0.01540
 21.42      0.05040      0.06585     -0.01497
 21.44      0.05211      0.06586     -0.01404
 21.46      0.05284      0.06586     -0.01279
 21.48      0.05477      0.06586     -0.01124
 21.50      0.05522      0.06587     -0.00985
 21.52      0.05815      0.06587     -0.00768
 21.54      0.05910      0.06587     -0.00610
 21.56      0.06370      0.06588     -0.00393
 21.58      0.06273      0.06588     -0.00156
 21.60      0.06608      0.06589      0.00148
 21.62      0.06998      0.06589      0.00346
 21.64      0.07433      0.06589      0.00630
 21.66      0.07364      0.06589      0.00857
 21.68      0.07689      0.06589      0.00998
 21.70      0.07743      0.06588      0.01111
 21.72      0.07702      0.06587      0.01250
 21.74      0.08000      0.06586      0.01328
 21.76      0.08052      0.06585      0.01350
 21.78      0.08076      0.06583      0.01378
 21.80      0.07844      0.06581      0.01356
 21.82      0.07833      0.06578      0.01292
 21.84      0.07878      0.06576      0.01296
 21.86      0.07723      0.06573      0.01268
 21.88      0.08082      0.06569      0.01230
 21.90      0.07685      0.06566      0.01150
 21.92      0.07630      0.06562      0.01088
 21.94      0.07459      0.06557      0.00977
 21.96      0.07392      0.06553      0.00892
 21.98      0.07507      0.06549      0.00813
 22.00      0.07237      0.06544      0.00754
 22.02      0.07210      0.06539      0.00639
 22.04      0.07142      0.06534      0.00548
 22.06      0.06794      0.06529      0.00422
 22.08      0.07026      0.06524      0.00279
 22.10      0.06584      0.06519      0.00137
 22.12      0.06471      0.06514      0.00081
 22.14      0.06408      0.06509     -0.00094
 22.16      0.06486      0.06505     -0.00197
 22.18      0.06128      0.06500     -0.00308
 22.20      0.06046      0.06496     -0.00430
 22.22      0.05892      0.06492     -0.00603
 22.24      0.05776      0.06488     -0.00733
 22.26      0.05602      0.06484     -0.00820
 22.28      0.05457      0.06481     -0.00938
 22.30      0.05593      0.06478     -0.01056
 22.32      0.05287      0.06475     -0.01128
 22.34      0.05171      0.06472     -0.01168
 22.36      0.05224      0.06470     -0.01257
 22.38      0.05247      0.06469     -0.01208
 22.40      0.05139      0.06467     -0.01159
 22.42      0.05523      0.06466     -0.01114
 22.44      0.05407      0.06465     -0.01030
 22.46      0.05446      0.06465     -0.00899
 22.48      0.05661      0.06465     -0.00783
 22.50      0.05794      0.06465     -0.00610
 22.52      0.06101      0.06465     -0.00368
 22.54      0.06273      0.06465     -0.00154
 22.56      0.06658      0.06465      0.00063
 22.58      0.06727      0.06466      0.00290
 22.60      0.06883      0.06466      0.00510
 22.62      0.07239      0.06466      0.00648
 22.64      0.07373      0.06467      0.00802
 22.66      0.07350      0.06467      0.00933
 22.68      0.07496      0.06467      0.00995
 22.70      0.07538      0.06466      0.01020
 22.72      0.07550      0.06466      0.01043
 22.74      0.07499      0.06465      0.01034
 22.76      0.07461      0.06465      0.01005
 22.78      0.07448      0.06464      0.00975
 22.80      0.07387      0.06463      0.00958
 22.82      0.07396      0.06461      0.00927
 22.84      0.07410      0.06460      0.00914
 22.86      0.07300      0.06458      0.00895
 22.88      0.07375      0.06456      0.00869
 22.90      0.07285      0.06454      0.00834
 22.92      0.07258      0.06452      0.00823
 22.94      0.07221      0.06449      0.00803
 22.96      0.07231      0.06446      0.00813
 22.98      0.07267      0.06443      0.00824
 23.00      0.07317      0.06440      0.00786
 23.02      0.07298      0.06437      0.00744
 23.04      0.07016      0.06433      0.00686
 23.06      0.07005      0.06429      0.00646
 23.08      0.06959      0.06426      0.00579
 23.10      0.07099      0.06422      0.00593
 23.12      0.06945      0.06417      0.00580
 23.14      0.07066      0.06413      0.00571
 23.16      0.06917      0.06409      0.00521
 23.18      0.06892      0.06404      0.00477
 23.20      0.06827      0.06399      0.00351
 23.22      0.06705      0.06395      0.00253
 23.24      0.06413      0.06390      0.00145
 23.26      0.06399      0.06385      0.00014
 23.28      0.06330      0.06380     -0.00128
 23.30      0.06145      0.06375     -0.00248
 23.32      0.05974      0.06369     -0.00375
 23.34      0.05787      0.06364     -0.00555
 23.36      0.05735      0.06359     -0.00710
 23.38      0.05408      0.06354     -0.00825
 23.40      0.05340      0.06349     -0.00933
 23.42      0.05372      0.06344     -0.01067
 23.44      0.05221      0.06339     -0.01151
 23.46      0.05042      0.06334     -0.01235
 23.48      0.04961      0.06329     -0.01315
 23.50      0.04897      0.06325     -0.01355
 23.52      0.04951      0.06320     -0.01385
 23.54      0.04999      0.06316     -0.01399
 23.56      0.04869      0.06312     -0.01376
 23.58      0.04869      0.06309     -0.01370
 23.60      0.04995      0.06305     -0.01383
 23.62      0.04960      0.06302     -0.01381
 23.64      0.04920      0.06299     -0.01360
 23.66      0.04863      0.06296     -0.01326
 23.68      0.04959      0.06294     -0.01283
 23.70      0.05151      0.06292     -0.01236
 23.72      0.05160      0.06290     -0.01162
 23.74      0.05145      0.06288     -0.01079
 23.76      0.05225      0.06286     -0.01017
 23.78      0.05365      0.06285     -0.00965
 23.80      0.05452      0.06284     -0.00855
 23.82      0.05411      0.06283     -0.00749
 23.84      0.05692      0.06282     -0.00627
 23.86      0.05747      0.06281     -0.00509
 23.88      0.05973      0.06280     -0.00347
 23.90      0.06036      0.06279     -0.00213
 23.92      0.06217      0.06278     -0.00075
 23.94      0.06359      0.06277      0.00025
 23.96      0.06429      0.06276      0.00133
 23.98      0.06470      0.06275      0.00244
 24.00      0.06574      0.06274      0.00314
 24.02      0.06766      0.06273      0.00455
 24.04      0.06703      0.06272      0.00536
 24.06      0.07127      0.06270      0.00609
 24.08      0.06870      0.06269      0.00689
 24.10      0.06928      0.06267      0.00760
 24.12      0.07162      0.06265      0.00754
 24.14      0.07047      0.06264      0.00791
 24.16      0.07088      0.06262      0.00806
 24.18      0.07047      0.06259      0.00754
 24.20      0.06994      0.06257      0.00744
 24.22      0.06891      0.06255      0.00697
 24.24      0.06986      0.06253      0.00686
 24.26      0.06840      0.06250      0.00676
 24.28      0.06984      0.06247      0.00708
 24.30      0.06932      0.06245      0.00745
 24.32      0.07038      0.06242      0.00791
 24.34      0.07157      0.06239      0.00779
 24.36      0.07051      0.06235      0.00773
 24.38      0.06910      0.06232      0.00758
 24.40      0.06886      0.06228      0.00693
 24.42      0.06946      0.06224      0.00674
 24.44      0.06810      0.06220      0.00661
 24.46      0.06936      0.06216      0.00632
 24.48      0.06826      0.06211      0.00580
 24.50      0.06721      0.06206      0.00557
 24.52      0.06663      0.06202      0.00504
 24.54      0.06669      0.06197      0.00435
 24.56      0.06647      0.06191      0.00438
 24.58      0.06457      0.06186      0.00409
 24.60      0.06713      0.06181      0.00384
 24.62      0.06488      0.06176      0.00358
 24.64      0.06519      0.06170      0.00373
 24.66      0.06488      0.06165      0.00317
 24.68      0.06508      0.06159      0.00328
 24.70      0.06406      0.06154      0.00307
 24.72      0.06514      0.06149      0.00272
 24.74      0.06391      0.06143      0.00226
 24.76      0.06282      0.06138      0.00192
 24.78      0.06253      0.06133      0.00120
 24.80      0.06208      0.06128      0.00081
 24.82      0.06130      0.06123      0.00027
 24.84      0.06172      0.06118     -0.00023
 24.86      0.05989      0.06114     -0.00085
 24.88      0.05979      0.06109     -0.00140
 24.90      0.05873      0.06105     -0.00185
 24.92      0.05832      0.06101     -0.00225
 24.94      0.05927      0.06098     -0.00222
 24.96      0.05771      0.06094     -0.00265
 24.98      0.05973      0.06091     -0.00292
 25.00      0.05641      0.06088     -0.00335
 25.02      0.05682      0.06085     -0.00319
 25.04      0.05694      0.06082     -0.00343
 25.06      0.05839      0.06080     -0.00257
 25.08      0.05841      0.06078     -0.00201
 25.10      0.06061      0.06075     -0.00141
 25.12      0.05947      0.06073     -0.00079
 25.14      0.05986      0.06072     -0.00043
 25.16      0.06140      0.06070      0.00038
 25.18      0.06012      0.06068      0.00119
 25.20      0.06453      0.06066      0.00202
 25.22      0.06344      0.06065      0.00266
 25.24      0.06395      0.06063      0.00342
 25.26      0.06450      0.06061      0.00352
 25.28      0.06385      0.06059      0.00385
 25.30      0.06494      0.06057      0.00439
 25.32      0.06496      0.06055      0.00468
 25.34      0.06656      0.06053      0.00500
 25.36      0.06583      0.06050      0.00515
 25.38      0.06532      0.06048      0.00516
 25.40      0.06558      0.06045      0.00483
 25.42      0.06490      0.06041      0.00473
 25.44      0.06476      0.06038      0.00484
 25.46      0.06517      0.06034      0.00461
 25.48      0.06572      0.06031      0.00441
 25.50      0.06423      0.06026      0.00405
 25.52      0.06372      0.06022      0.00349
 25.54      0.06271      0.06017      0.00250
 25.56      0.06215      0.06012      0.00164
 25.58      0.06057      0.06007      0.00058
 25.60      0.05968      0.06002     -0.00063
 25.62      0.05817      0.05997     -0.00198
 25.64      0.05636      0.05991     -0.00366
 25.66      0.05514      0.05985     -0.00531
 25.68      0.05191      0.05979     -0.00705
 25.70      0.05111      0.05973     -0.00852
 25.72      0.04922      0.05968     -0.01052
 25.74      0.04871      0.05962     -0.01190
 25.76      0.04483      0.05956     -0.01367
 25.78      0.04471      0.05950     -0.01473
 25.80      0.04195      0.05945     -0.01629
 25.82      0.04363      0.05939     -0.01702
 25.84      0.04068      0.05934     -0.01766
 25.86      0.04091      0.05929     -0.01793
 25.88      0.04124      0.05924     -0.01839
 25.90      0.04034      0.05919     -0.01786
 25.92      0.04107      0.05915     -0.01715
 25.94      0.04311      0.05911     -0.01645
 25.96      0.04425      0.05907     -0.01501
 25.98      0.04453      0.05903     -0.01303
 26.00      0.04733      0.05900     -0.01116
 26.02      0.05077      0.05896     -0.00907
 26.04      0.05231      0.05893     -0.00672
 26.06      0.05451      0.05890     -0.00440
 26.08      0.05615      0.05887     -0.00241
 26.10      0.05878      0.05884     -0.00013
 26.12      0.06058      0.05881      0.00196
 26.14      0.06356      0.05878      0.00398
 26.16      0.06478      0.05875      0.00533
 26.18      0.06615      0.05872      0.00667
 26.20      0.06538      0.05869      0.00753
 26.22      0.06710      0.05866      0.00802
 26.24      0.06772      0.05862      0.00833
 26.26      0.06702      0.05858      0.00891
 26.28      0.06755      0.05854      0.00903
 26.30      0.06808      0.05850      0.00924
 26.32      0.06751      0.05846      0.00938
 26.34      0.06858      0.05842      0.00917
 26.36      0.06747      0.05838      0.00882
 26.38      0.06630      0.05833      0.00860
 26.40      0.06610      0.05829      0.00813
 26.42      0.06620      0.05824      0.00769
 26.44      0.06598      0.05820      0.00705
 26.46      0.06508      0.05815      0.00640
 26.48      0.06287      0.05810      0.00548
 26.50      0.06262      0.05806      0.00442
 26.52      0.06136      0.05801      0.00353
 26.54      0.06044      0.05797      0.00293
 26.56      0.06043      0.05792      0.00234
 26.58      0.05964      0.05788      0.00194
 26.60      0.05945      0.05784      0.00150
 26.62      0.05914      0.05780      0.00086
 26.64      0.05806      0.05776      0.00033
 26.66      0.05702      0.05772      0.00004
 26.68      0.05678      0.05769     -0.00035
 26.70      0.05780      0.05765     -0.00027
 26.72      0.05705      0.05762      0.00023
 26.74      0.05828      0.05759      0.00102
 26.76      0.05935      0.05756      0.00178
 26.78      0.06056      0.05753      0.00261
 26.80      0.06146      0.05750      0.00372
 26.82      0.06108      0.05747      0.00496
 26.84      0.06366      0.05745      0.00613
 26.86      0.06542      0.05742      0.00709
 26.88      0.06627      0.05739      0.00865
 26.90      0.06611      0.05735      0.00930
 26.92      0.06874      0.05732      0.00966
 26.94      0.06675      0.05729      0.00968
 26.96      0.06704      0.05725      0.01003
 26.98      0.06618      0.05721      0.00944
 27.00      0.06768      0.05717      0.00902
 27.02      0.06561      0.05712      0.00871
 27.04      0.06441      0.05707      0.00813
 27.06      0.06528      0.05702      0.00685
 27.08      0.06304      0.05697      0.00581
 27.10      0.06103      0.05692      0.00490
 27.12      0.06014      0.05686      0.00378
 27.14      0.05961      0.05680      0.00267
