 #r(A)        h(r)         Base         G(r)
 13.46      0.08115      0.06770      0.01407
 13.48      0.08417      0.06776      0.01514
 13.50      0.08484      0.06782      0.01657
 13.52      0.08490      0.06787      0.01696
 13.54      0.08687      0.06793      0.01664
 13.56      0.08338      0.06798      0.01645
 13.58      0.08285      0.06804      0.01587
 13.60      0.08416      0.06809      0.01452
 13.62      0.08229      0.06814      0.01350
 13.64      0.08035      0.06820      0.01279
 13.66      0.07855      0.06825      0.01141
 13.68      0.07959      0.06831      0.01069
 13.70      0.07752      0.06836      0.01038
 13.72      0.07895      0.06842      0.01015
 13.74      0.07908      0.06848      0.01026
 13.76      0.07773      0.06854      0.01060
 13.78      0.08041      0.06860      0.01132
 13.80      0.07950      0.06866      0.01243
 13.82      0.08288      0.06872      0.01417
 13.84      0.08495      0.06878      0.01542
 13.86      0.08670      0.06885      0.01718
 13.88      0.08699      0.06891      0.01883
 13.90      0.08859      0.06896      0.02072
 13.92      0.09145      0.06902      0.02283
 13.94      0.09472      0.06907      0.02512
 13.96      0.09752      0.06912      0.02688
 13.98      0.09871      0.06916      0.02845
 14.00      0.09762      0.06920      0.02957
 14.02      0.09952      0.06923      0.02955
 14.04      0.10047      0.06926      0.02991
 14.06      0.09758      0.06928      0.03052
 14.08      0.10066      0.06929      0.03037
 14.10      0.10075      0.06929      0.02961
 14.12      0.09882      0.06929      0.02894
 14.14      0.09672      0.06928      0.02756
 14.16      0.09423      0.06927      0.02576
 14.18      0.09371      0.06925      0.02315
 14.20      0.09165      0.06922      0.02066
 14.22      0.08566      0.06919      0.01783
 14.24      0.08415      0.06916      0.01471
 14.26      0.07994      0.06913      0.01127
 14.28      0.07798      0.06910      0.00848
 14.30      0.07425      0.06906      0.00482
 14.32      0.07155      0.06903      0.00153
 14.34      0.06568      0.06899     -0.00199
 14.36      0.06333      0.06896     -0.00567
 14.38      0.06023      0.06893     -0.00919
 14.40      0.05568      0.06891     -0.01232
 14.42      0.05383      0.06889     -0.01517
 14.44      0.04991      0.06887     -0.01825
 14.46      0.04896      0.06886     -0.02070
 14.48      0.04476      0.06886     -0.02342
 14.50      0.04337      0.06886     -0.02565
 14.52      0.04021      0.06887     -0.02774
 14.54      0.03876      0.06888     -0.02947
 14.56      0.03853      0.06889     -0.03121
 14.58      0.03616      0.06892     -0.03262
 14.60      0.03478      0.06895     -0.03375
 14.62      0.03328      0.06898     -0.03490
 14.64      0.03326      0.06902     -0.03544
 14.66      0.03293      0.06906     -0.03563
 14.68      0.03365      0.06911     -0.03510
 14.70      0.03405      0.06917     -0.03404
 14.72      0.03618      0.06923     -0.03258
 14.74      0.03883      0.06929     -0.03065
 14.76      0.04053      0.06935     -0.02839
 14.78      0.04360      0.06942     -0.02581
 14.80      0.04571      0.06950     -0.02297
 14.82      0.04940      0.06957     -0.02049
 14.84      0.05338      0.06964     -0.01743
 14.86      0.05331      0.06972     -0.01436
 14.88      0.05926      0.06979     -0.01123
 14.90      0.06145      0.06987     -0.00849
 14.92      0.06539      0.06994     -0.00519
 14.94      0.06747      0.07001     -0.00318
 14.96      0.07018      0.07008     -0.00100
 14.98      0.06966      0.07015      0.00070
 15.00      0.07272      0.07021      0.00145
 15.02      0.07420      0.07027      0.00178
 15.04      0.07150      0.07032      0.00224
 15.06      0.07214      0.07037      0.00155
 15.08      0.07220      0.07041      0.00114
 15.10      0.06955      0.07045      0.00071
 15.12      0.07236      0.07048     -0.00003
 15.14      0.06956      0.07051     -0.00126
 15.16      0.06862      0.07054     -0.00177
 15.18      0.06619      0.07056     -0.00300
 15.20      0.06711      0.07058     -0.00382
 15.22      0.06631      0.07059     -0.00414
 15.24      0.06559      0.07061     -0.00376
 15.26      0.06709      0.07062     -0.00319
 15.28      0.06813      0.07062     -0.00241
 15.30      0.07002      0.07063     -0.00115
 15.32      0.07025      0.07063      0.00000
 15.34      0.07191      0.07063      0.00187
 15.36      0.07285      0.07063      0.00369
 15.38      0.07749      0.07063      0.00535
 15.40      0.07911      0.07063      0.00753
 15.42      0.07854      0.07062      0.00975
 15.44      0.08277      0.07062      0.01085
 15.46      0.08398      0.07061      0.01149
 15.48      0.08292      0.07060      0.01274
 15.50      0.08229      0.07060      0.01388
 15.52      0.08475      0.07059      0.01391
 15.54      0.08845      0.07058      0.01486
 15.56      0.08408      0.07057      0.01495
 15.58      0.08766      0.07056      0.01493
 15.60      0.08266      0.07055      0.01396
 15.62      0.08464      0.07055      0.01380
 15.64      0.08354      0.07054      0.01240
 15.66      0.08323      0.07053      0.01181
 15.68      0.08060      0.07052      0.01063
 15.70      0.07968      0.07051      0.00979
 15.72      0.07871      0.07051      0.00897
 15.74      0.07927      0.07050      0.00824
 15.76      0.07913      0.07050      0.00691
 15.78      0.07692      0.07049      0.00598
 15.80      0.07300      0.07049      0.00485
 15.82      0.07405      0.07049      0.00369
 15.84      0.07363      0.07049      0.00284
 15.86      0.07333      0.07050      0.00286
 15.88      0.07268      0.07051      0.00205
 15.90      0.07310      0.07052      0.00092
 15.92      0.07006      0.07053      0.00014
 15.94      0.06802      0.07054     -0.00117
 15.96      0.06948      0.07057     -0.00187
 15.98      0.06622      0.07059     -0.00240
 16.00      0.06968      0.07062     -0.00218
 16.02      0.06755      0.07065     -0.00200
 16.04      0.06927      0.07069     -0.00096
 16.06      0.07055      0.07073     -0.00045
 16.08      0.07163      0.07078      0.00073
 16.10      0.07241      0.07083      0.00152
 16.12      0.07371      0.07088      0.00273
 16.14      0.07347      0.07094      0.00357
 16.16      0.07682      0.07099      0.00455
 16.18      0.07613      0.07105      0.00572
 16.20      0.07761      0.07112      0.00775
 16.22      0.07985      0.07118      0.00908
 16.24      0.08393      0.07124      0.01129
 16.26      0.08374      0.07130      0.01345
 16.28      0.08753      0.07136      0.01502
 16.30      0.08871      0.07142      0.01616
 16.32      0.08802      0.07147      0.01719
 16.34      0.08990      0.07152      0.01756
 16.36      0.08918      0.07157      0.01783
 16.38      0.08962      0.07161      0.01778
 16.40      0.09029      0.07165      0.01764
 16.42      0.08796      0.07168      0.01733
 16.44      0.08939      0.07171      0.01717
 16.46      0.08780      0.07173      0.01629
 16.48      0.08896      0.07175      0.01544
 16.50      0.08600      0.07175      0.01368
 16.52      0.08376      0.07176      0.01150
 16.54      0.08064      0.07176      0.00921
 16.56      0.07695      0.07175      0.00698
 16.58      0.07749      0.07174      0.00500
 16.60      0.07481      0.07172      0.00307
 16.62      0.07380      0.07170      0.00147
 16.64      0.07090      0.07167     -0.00080
 16.66      0.06883      0.07164     -0.00288
 16.68      0.06603      0.07161     -0.00518
 16.70      0.06425      0.07158     -0.00712
 16.72      0.06216      0.07154     -0.00882
 16.74      0.06100      0.07150     -0.01022
 16.76      0.06016      0.07146     -0.01173
 16.78      0.05884      0.07142     -0.01293
 16.80      0.05652      0.07138     -0.01440
 16.82      0.05595      0.07134     -0.01562
 16.84      0.05345      0.07130     -0.01682
 16.86      0.05382      0.07126     -0.01749
 16.88      0.05267      0.07122     -0.01805
 16.90      0.05297      0.07119     -0.01886
 16.92      0.05297      0.07116     -0.01949
 16.94      0.04920      0.07113     -0.02027
 16.96      0.05051      0.07110     -0.02119
 16.98      0.04865      0.07108     -0.02213
 17.00      0.04825      0.07106     -0.02245
 17.02      0.04812      0.07104     -0.02299
 17.04      0.04753      0.07103     -0.02338
 17.06      0.04770      0.07103     -0.02322
 17.08      0.04667      0.07102     -0.02323
 17.10      0.04903      0.07102     -0.02300
 17.12      0.04803      0.07103     -0.02267
 17.14      0.04870      0.07104     -0.02214
 17.16      0.04938      0.07105     -0.02194
 17.18      0.04936      0.07106     -0.02116
 17.20      0.05009      0.07108     -0.02016
 17.22      0.05201      0.07110     -0.01930
 17.24      0.05379      0.07113     -0.01770
 17.26      0.05377      0.07115     -0.01618
 17.28      0.05750      0.07118     -0.01465
 17.30      0.05778      0.07121     -0.01307
 17.32      0.05980      0.07124     -0.01076
 17.34      0.06184      0.07127     -0.00860
 17.36      0.06548      0.07130     -0.00647
 17.38      0.06845      0.07134     -0.00409
 17.40      0.06864      0.07137     -0.00204
 17.42      0.07186      0.07141     -0.00047
 17.44      0.07222      0.07144      0.00140
 17.46      0.07351      0.07148      0.00341
 17.48      0.07797      0.07151      0.00531
 17.50      0.07887      0.07155      0.00749
 17.52      0.08156      0.07158      0.00942
 17.54      0.08329      0.07162      0.01042
 17.56      0.08336      0.07165      0.01206
 17.58      0.08313      0.07168      0.01336
 17.60      0.08720      0.07171      0.01362
 17.62      0.08823      0.07174      0.01478
 17.64      0.08474      0.07177      0.01543
 17.66      0.08931      0.07180      0.01580
 17.68      0.08653      0.07182      0.01571
 17.70      0.08917      0.07184      0.01676
 17.72      0.08791      0.07186      0.01696
 17.74      0.09012      0.07188      0.01772
 17.76      0.09039      0.07189      0.01761
 17.78      0.09043      0.07190      0.01803
 17.80      0.08865      0.07191      0.01773
 17.82      0.09009      0.07192      0.01723
 17.84      0.08863      0.07192      0.01674
 17.86      0.08793      0.07192      0.01667
 17.88      0.08799      0.07192      0.01621
 17.90      0.08829      0.07191      0.01581
 17.92      0.08782      0.07190      0.01559
 17.94      0.08657      0.07189      0.01519
 17.96      0.08678      0.07188      0.01479
 17.98      0.08595      0.07186      0.01373
 18.00      0.08620      0.07184      0.01285
 18.02      0.08247      0.07182      0.01176
 18.04      0.08207      0.07179      0.01075
 18.06      0.08121      0.07177      0.00950
 18.08      0.08078      0.07174      0.00857
 18.10      0.07980      0.07171      0.00748
 18.12      0.07770      0.07168      0.00612
 18.14      0.07646      0.07165      0.00504
 18.16      0.07427      0.07161      0.00368
 18.18      0.07518      0.07158      0.00266
 18.20      0.07286      0.07155      0.00150
 18.22      0.07245      0.07152      0.00058
 18.24      0.07050      0.07149     -0.00073
 18.26      0.06949      0.07146     -0.00152
 18.28      0.06847      0.07143     -0.00259
 18.30      0.06876      0.07140     -0.00322
 18.32      0.06697      0.07138     -0.00392
 18.34      0.06720      0.07136     -0.00423
 18.36      0.06587      0.07134     -0.00475
 18.38      0.06682      0.07132     -0.00482
 18.40      0.06606      0.07131     -0.00521
 18.42      0.06659      0.07130     -0.00517
 18.44      0.06518      0.07130     -0.00519
 18.46      0.06601      0.07129     -0.00490
 18.48      0.06671      0.07129     -0.00468
 18.50      0.06746      0.07130     -0.00426
 18.52      0.06770      0.07130     -0.00395
 18.54      0.06731      0.07131     -0.00383
 18.56      0.06757      0.07132     -0.00328
 18.58      0.06734      0.07133     -0.00282
 18.60      0.07028      0.07135     -0.00249
 18.62      0.07003      0.07136     -0.00193
 18.64      0.06908      0.07138     -0.00116
 18.66      0.07043      0.07139     -0.00065
 18.68      0.07124      0.07141      0.00008
 18.70      0.07292      0.07142      0.00107
 18.72      0.07376      0.07144      0.00188
 18.74      0.07413      0.07145      0.00238
 18.76      0.07456      0.07147      0.00235
 18.78      0.07378      0.07148      0.00240
 18.80      0.07284      0.07149      0.00211
 18.82      0.07406      0.07149      0.00159
 18.84      0.07276      0.07150      0.00126
 18.86      0.07199      0.07150      0.00107
 18.88      0.07218      0.07151      0.00007
 18.90      0.07187      0.07151     -0.00018
 18.92      0.06906      0.07150     -0.00070
 18.94      0.07154      0.07150     -0.00169
 18.96      0.06938      0.07150     -0.00252
 18.98      0.06720      0.07149     -0.00356
 19.00      0.06768      0.07148     -0.00474
 19.02      0.06383      0.07147     -0.00526
 19.04      0.06560      0.07146     -0.00619
 19.06      0.06676      0.07145     -0.00653
 19.08      0.06245      0.07143     -0.00684
 19.10      0.06596      0.07142     -0.00784
 19.12      0.06222      0.07140     -0.00886
 19.14      0.06048      0.07139     -0.00897
 19.16      0.06159      0.07137     -0.00963
 19.18      0.06183      0.07136     -0.00978
 19.20      0.06257      0.07134     -0.00989
 19.22      0.06142      0.07132     -0.00959
 19.24      0.05984      0.07130     -0.00933
 19.26      0.06299      0.07129     -0.00915
 19.28      0.06307      0.07127     -0.00860
 19.30      0.06339      0.07125     -0.00782
 19.32      0.06405      0.07123     -0.00720
 19.34      0.06364      0.07121     -0.00699
 19.36      0.06600      0.07119     -0.00624
 19.38      0.06401      0.07117     -0.00581
 19.40      0.06705      0.07115     -0.00469
 19.42      0.06613      0.07113     -0.00424
 19.44      0.06910      0.07111     -0.00297
 19.46      0.06814      0.07109     -0.00238
 19.48      0.07027      0.07107     -0.00171
 19.50      0.06990      0.07104     -0.00149
 19.52      0.06936      0.07102     -0.00119
 19.54      0.07009      0.07100     -0.00139
 19.56      0.06952      0.07098     -0.00143
 19.58      0.06915      0.07095     -0.00087
 19.60      0.06959      0.07093     -0.00055
 19.62      0.07208      0.07091     -0.00015
 19.64      0.07154      0.07089      0.00022
 19.66      0.07141      0.07087      0.00082
 19.68      0.07091      0.07085      0.00064
 19.70      0.07249      0.07082      0.00071
 19.72      0.07109      0.07080      0.00116
 19.74      0.07178      0.07078      0.00176
 19.76      0.07353      0.07076      0.00194
 19.78      0.07380      0.07074      0.00221
 19.80      0.07331      0.07073      0.00299
 19.82      0.07233      0.07071      0.00363
 19.84      0.07562      0.07069      0.00391
 19.86      0.07665      0.07068      0.00442
 19.88      0.07512      0.07066      0.00452
 19.90      0.07574      0.07064      0.00424
 19.92      0.07279      0.07063      0.00389
 19.94      0.07410      0.07062      0.00430
 19.96      0.07485      0.07060      0.00372
 19.98      0.07711      0.07059      0.00404
 20.00      0.07278      0.07058      0.00443
 20.02      0.07435      0.07058      0.00445
 20.04      0.07597      0.07057      0.00411
 20.06      0.07492      0.07056      0.00450
 20.08      0.07536      0.07056      0.00475
 20.10      0.07469      0.07055      0.00492
 20.12      0.07557      0.07055      0.00458
 20.14      0.07681      0.07055      0.00403
 20.16      0.07324      0.07055      0.00379
 20.18      0.07259      0.07055      0.00373
 20.20      0.07346      0.07055      0.00335
 20.22      0.07531      0.07055      0.00345
 20.24      0.07490      0.07055      0.00369
 20.26      0.07370      0.07055      0.00392
 20.28      0.07383      0.07055      0.00374
 20.30      0.07460      0.07055      0.00388
 20.32      0.07440      0.07055      0.00399
 20.34      0.07561      0.07055      0.00399
 20.36      0.07426      0.07055      0.00392
 20.38      0.07381      0.07054      0.00369
 20.40      0.07423      0.07054      0.00319
 20.42      0.07326      0.07053      0.00328
 20.44      0.07310      0.07053      0.00337
 20.46      0.07467      0.07052      0.00305
 20.48      0.07422      0.07051      0.00288
 20.50      0.07256      0.07050      0.00335
 20.52      0.07241      0.07049      0.00334
 20.54      0.07540      0.07047      0.00309
 20.56      0.07455      0.07046      0.00300
 20.58      0.07291      0.07044      0.00285
 20.60      0.07201      0.07042      0.00246
 20.62      0.07156      0.07040      0.00235
 20.64      0.07340      0.07037      0.00236
 20.66      0.07384      0.07035      0.00224
 20.68      0.07288      0.07033      0.00244
 20.70      0.07126      0.07030      0.00205
 20.72      0.07242      0.07027      0.00192
 20.74      0.07131      0.07024      0.00148
 20.76      0.07305      0.07021      0.00130
 20.78      0.07055      0.07018      0.00091
 20.80      0.07021      0.07015      0.00046
 20.82      0.07035      0.07012      0.00017
 20.84      0.06890      0.07009      0.00015
 20.86      0.07144      0.07005      0.00027
 20.88      0.07030      0.07002      0.00029
 20.90      0.07066      0.06999      0.00031
 20.92      0.07028      0.06996      0.00027
 20.94      0.06882      0.06993      0.00062
 20.96      0.07109      0.06990      0.00065
 20.98      0.07190      0.06986      0.00091
 21.00      0.07067      0.06983      0.00176
 21.02      0.07140      0.06980      0.00179
 21.04      0.07290      0.06977      0.00161
 21.06      0.07108      0.06973      0.00182
 21.08      0.07084      0.06970      0.00159
 21.10      0.07155      0.06967      0.00139
 21.12      0.07009      0.06963      0.00139
 21.14      0.07173      0.06960      0.00133
 21.16      0.07089      0.06956      0.00110
 21.18      0.07036      0.06953      0.00115
 21.20      0.07023      0.06949      0.00058
 21.22      0.07015      0.06946     -0.00014
 21.24      0.06872      0.06942     -0.00049
 21.26      0.06710      0.06938     -0.00098
 21.28      0.06844      0.06935     -0.00182
 21.30      0.06759      0.06931     -0.00219
 21.32      0.06578      0.06928     -0.00266
 21.34      0.06672      0.06924     -0.00343
 21.36      0.06455      0.06921     -0.00426
 21.38      0.06444      0.06917     -0.00495
 21.40      0.06325      0.06914     -0.00620
 21.42      0.06218      0.06911     -0.00702
 21.44      0.06027      0.06908     -0.00813
 21.46      0.06030      0.06905     -0.00891
 21.48      0.05876      0.06902     -0.00919
 21.50      0.05921      0.06900     -0.00924
 21.52      0.06064      0.06897     -0.00957
 21.54      0.05986      0.06895     -0.00955
 21.56      0.05857      0.06893     -0.00965
 21.58      0.05872      0.06891     -0.00992
 21.60      0.05862      0.06889     -0.01059
 21.62      0.05919      0.06888     -0.01066
 21.64      0.05646      0.06886     -0.01083
 21.66      0.05809      0.06885     -0.01076
 21.68      0.05780      0.06884     -0.01068
 21.70      0.05891      0.06883     -0.00983
 21.72      0.05952      0.06882     -0.00916
 21.74      0.06068      0.06881     -0.00838
 21.76      0.06138      0.06880     -0.00766
 21.78      0.06164      0.06879     -0.00686
 21.80      0.06248      0.06879     -0.00582
 21.82      0.06351      0.06878     -0.00465
 21.84      0.06584      0.06877     -0.00343
 21.86      0.06719      0.06877     -0.00213
 21.88      0.06770      0.06876     -0.00059
 21.90      0.06896      0.06875      0.00045
 21.92      0.07115      0.06874      0.00161
 21.94      0.07101      0.06873      0.00328
 21.96      0.07292      0.06872      0.00459
 21.98      0.07603      0.06871      0.00574
 22.00      0.07544      0.06869      0.00668
 22.02      0.07684      0.06867      0.00779
 22.04      0.07563      0.06865      0.00868
 22.06      0.07839      0.06863      0.00942
 22.08      0.08035      0.06860      0.01032
 22.10      0.07905      0.06857      0.01102
 22.12      0.08122      0.06854      0.01102
 22.14      0.07897      0.06851      0.01073
 22.16      0.07824      0.06847      0.01048
 22.18      0.07872      0.06843      0.00991
 22.20      0.07759      0.06839      0.00991
 22.22      0.07820      0.06835      0.00982
 22.24      0.07874      0.06830      0.00949
 22.26      0.07760      0.06825      0.00924
 22.28      0.07684      0.06820      0.00888
 22.30      0.07609      0.06815      0.00773
 22.32      0.07614      0.06810      0.00628
 22.34      0.07277      0.06805      0.00529
 22.36      0.07004      0.06799      0.00445
 22.38      0.07166      0.06794      0.00300
 22.40      0.07160      0.06789      0.00218
 22.42      0.06860      0.06783      0.00156
 22.44      0.06841      0.06778      0.00051
 22.46      0.06667      0.06773     -0.00058
 22.48      0.06618      0.06768     -0.00136
 22.50      0.06587      0.06763     -0.00220
 22.52      0.06447      0.06758     -0.00290
 22.54      0.06396      0.06754     -0.00372
 22.56      0.06291      0.06749     -0.00454
 22.58      0.06189      0.06745     -0.00517
 22.60      0.06153      0.06741     -0.00564
 22.62      0.06111      0.06738     -0.00614
 22.64      0.06142      0.06734     -0.00676
 22.66      0.06024      0.06731     -0.00683
 22.68      0.05861      0.06728     -0.00688
 22.70      0.06099      0.06725     -0.00658
 22.72      0.06072      0.06723     -0.00630
 22.74      0.06279      0.06721     -0.00538
 22.76      0.06154      0.06719     -0.00518
 22.78      0.06308      0.06717     -0.00470
 22.80      0.06191      0.06715     -0.00422
 22.82      0.06301      0.06714     -0.00356
 22.84      0.06513      0.06712     -0.00252
 22.86      0.06474      0.06711     -0.00112
 22.88      0.06820      0.06710      0.00010
 22.90      0.06888      0.06708      0.00076
 22.92      0.06903      0.06707      0.00183
 22.94      0.06840      0.06706      0.00248
 22.96      0.07001      0.06705      0.00288
 22.98      0.07136      0.06703      0.00363
 23.00      0.07084      0.06702      0.00441
 23.02      0.07270      0.06700      0.00531
 23.04      0.07223      0.06699      0.00537
 23.06      0.07442      0.06697      0.00603
 23.08      0.07160      0.06695      0.00622
 23.10      0.07408      0.06694      0.00668
 23.12      0.07353      0.06691      0.00695
 23.14      0.07442      0.06689      0.00785
 23.16      0.07571      0.06687      0.00827
 23.18      0.07594      0.06684      0.00881
 23.20      0.07609      0.06682      0.00958
 23.22      0.07611      0.06679      0.00964
 23.24      0.07813      0.06676      0.00986
 23.26      0.07584      0.06672      0.00959
 23.28      0.07692      0.06669      0.00925
 23.30      0.07455      0.06665      0.00822
 23.32      0.07426      0.06661      0.00798
 23.34      0.07275      0.06657      0.00766
 23.36      0.07443      0.06652      0.00736
 23.38      0.07513      0.06648      0.00692
 23.40      0.07281      0.06643      0.00643
 23.42      0.07183      0.06638      0.00567
 23.44      0.07009      0.06633      0.00454
 23.46      0.07039      0.06627      0.00380
 23.48      0.06922      0.06622      0.00252
 23.50      0.06882      0.06616      0.00177
 23.52      0.06514      0.06610      0.00047
 23.54      0.06606      0.06604     -0.00066
 23.56      0.06360      0.06598     -0.00152
 23.58      0.06326      0.06592     -0.00245
 23.60      0.06426      0.06586     -0.00364
 23.62      0.06015      0.06580     -0.00420
 23.64      0.05984      0.06574     -0.00513
 23.66      0.06048      0.06568     -0.00629
 23.68      0.05833      0.06562     -0.00654
 23.70      0.05811      0.06556     -0.00706
 23.72      0.05862      0.06550     -0.00806
 23.74      0.05692      0.06544     -0.00823
 23.76      0.05519      0.06538     -0.00890
 23.78      0.05721      0.06532     -0.00974
 23.80      0.05446      0.06527     -0.01000
 23.82      0.05415      0.06521     -0.01016
 23.84      0.05534      0.06516     -0.01082
 23.86      0.05410      0.06511     -0.01087
 23.88      0.05361      0.06506     -0.01119
 23.90      0.05399      0.06501     -0.01149
 23.92      0.05228      0.06496     -0.01153
 23.94      0.05359      0.06492     -0.01155
 23.96      0.05367      0.06487     -0.01154
 23.98      0.05330      0.06483     -0.01112
 24.00      0.05383      0.06479     -0.01087
 24.02      0.05419      0.06476     -0.01131
 24.04      0.05463      0.06472     -0.01091
 24.06      0.05128      0.06469     -0.01088
 24.08      0.05510      0.06466     -0.01063
 24.10      0.05385      0.06463     -0.01037
 24.12      0.05526      0.06460     -0.00918
 24.14      0.05579      0.06458     -0.00871
 24.16      0.05714      0.06455     -0.00768
 24.18      0.05730      0.06453     -0.00657
 24.20      0.05890      0.06451     -0.00555
 24.22      0.06070      0.06449     -0.00467
 24.24      0.06076      0.06448     -0.00334
 24.26      0.06149      0.06446     -0.00240
 24.28      0.06383      0.06444     -0.00144
 24.30      0.06352      0.06443     -0.00038
 24.32      0.06541      0.06441      0.00098
 24.34      0.06601      0.06439      0.00204
 24.36      0.06819      0.06438      0.00333
 24.38      0.06906      0.06436      0.00427
 24.40      0.06986      0.06434      0.00539
 24.42      0.07003      0.06432      0.00617
 24.44      0.07151      0.06430      0.00696
 24.46      0.07198      0.06428      0.00764
 24.48      0.07293      0.06426      0.00834
 24.50      0.07314      0.06423      0.00872
 24.52      0.07342      0.06420      0.00906
 24.54      0.07328      0.06417      0.00908
 24.56      0.07354      0.06414      0.00917
 24.58      0.07290      0.06410      0.00949
 24.60      0.07338      0.06407      0.00977
 24.62      0.07487      0.06403      0.01047
 24.64      0.07448      0.06399      0.01084
 24.66      0.07683      0.06394      0.01089
 24.68      0.07458      0.06389      0.01030
 24.70      0.07340      0.06384      0.00963
 24.72      0.07171      0.06379      0.00853
 24.74      0.07088      0.06374      0.00761
 24.76      0.07105      0.06368      0.00715
 24.78      0.06968      0.06362      0.00654
 24.80      0.07084      0.06356      0.00649
 24.82      0.06835      0.06350      0.00599
 24.84      0.07035      0.06344      0.00561
 24.86      0.06823      0.06338      0.00497
 24.88      0.06749      0.06331      0.00473
 24.90      0.06733      0.06325      0.00386
 24.92      0.06683      0.06318      0.00337
 24.94      0.06565      0.06312      0.00258
 24.96      0.06547      0.06305      0.00208
 24.98      0.06324      0.06299      0.00144
 25.00      0.06448      0.06293      0.00107
 25.02      0.06332      0.06286      0.00084
 25.04      0.06347      0.06280      0.00066
 25.06      0.06401      0.06274      0.00010
 25.08      0.06204      0.06268      0.00020
 25.10      0.06137      0.06262     -0.00010
 25.12      0.06353      0.06256     -0.00074
 25.14      0.06166      0.06251     -0.00066
 25.16      0.06054      0.06245     -0.00048
 25.18      0.06214      0.06240     -0.00100
 25.20      0.06201      0.06235     -0.00126
 25.22      0.06063      0.06229     -0.00093
 25.24      0.06010      0.06224     -0.00090
 25.26      0.06196      0.06220     -0.00108
 25.28      0.06204      0.06215     -0.00084
 25.30      0.06089      0.06211     -0.00079
 25.32      0.06159      0.06206     -0.00085
 25.34      0.06008      0.06202     -0.00085
 25.36      0.06145      0.06198     -0.00067
 25.38      0.06185      0.06194     -0.00046
 25.40      0.06158      0.06190      0.00003
 25.42      0.06248      0.06187      0.00010
 25.44      0.06232      0.06183      0.00015
 25.46      0.06162      0.06180      0.00053
 25.48      0.06193      0.06176      0.00052
 25.50      0.06331      0.06173      0.00061
 25.52      0.06224      0.06169      0.00128
 25.54      0.06258      0.06166      0.00217
 25.56      0.06483      0.06163      0.00218
 25.58      0.06622      0.06159      0.00257
 25.60      0.06315      0.06156      0.00294
 25.62      0.06401      0.06152      0.00302
 25.64      0.06430      0.06149      0.00262
 25.66      0.06502      0.06145      0.00262
 25.68      0.06405      0.06141      0.00227
 25.70      0.06296      0.06137      0.00196
 25.72      0.06208      0.06133      0.00187
 25.74      0.06256      0.06128      0.00161
 25.76      0.06434      0.06124      0.00157
 25.78      0.06254      0.06119      0.00138
 25.80      0.06251      0.06115      0.00103
 25.82      0.06093      0.06110      0.00053
 25.84      0.06055      0.06104     -0.00022
 25.86      0.06159      0.06099     -0.00101
 25.88      0.05855      0.06094     -0.00175
 25.90      0.05828      0.06088     -0.00278
 25.92      0.05695      0.06082     -0.00383
 25.94      0.05514      0.06077     -0.00477
 25.96      0.05607      0.06071     -0.00518
 25.98      0.05355      0.06065     -0.00561
 26.00      0.05591      0.06059     -0.00617
 26.02      0.05452      0.06053     -0.00675
 26.04      0.05206      0.06046     -0.00680
 26.06      0.05286      0.06040     -0.00794
 26.08      0.05296      0.06034     -0.00880
 26.10      0.04990      0.06028     -0.00896
 26.12      0.04993      0.06022     -0.00945
 26.14      0.05094      0.06016     -0.00995
 26.16      0.05009      0.06009     -0.00975
 26.18      0.05019      0.06003     -0.00948
 26.20      0.05058      0.05997     -0.00945
 26.22      0.05095      0.05991     -0.00909
 26.24      0.05080      0.05985     -0.00891
 26.26      0.05162      0.05980     -0.00825
 26.28      0.05077      0.05974     -0.00792
 26.30      0.05359      0.05968     -0.00738
 26.32      0.05234      0.05962     -0.00673
 26.34      0.05320      0.05957     -0.00608
 26.36      0.05455      0.05951     -0.00574
 26.38      0.05375      0.05946     -0.00507
 26.40      0.05501      0.05941     -0.00423
 26.42      0.05541      0.05936     -0.00359
 26.44      0.05717      0.05930     -0.00285
 26.46      0.05749      0.05925     -0.00207
 26.48      0.05720      0.05920     -0.00126
 26.50      0.05863      0.05915     -0.00047
 26.52      0.05923      0.05910      0.00010
 26.54      0.06085      0.05905      0.00075
 26.56      0.06013      0.05901      0.00116
 26.58      0.06019      0.05896      0.00143
 26.60      0.06045      0.05891      0.00168
 26.62      0.06029      0.05886      0.00233
 26.64      0.06189      0.05881      0.00272
 26.66      0.06314      0.05877      0.00308
 26.68      0.06192      0.05872      0.00357
 26.70      0.06197      0.05867      0.00351
 26.72      0.06255      0.05863      0.00353
 26.74      0.06133      0.05858      0.00363
 26.76      0.06303      0.05854      0.00405
 26.78      0.06216      0.05849      0.00436
 26.80      0.06386      0.05844      0.00493
 26.82      0.06385      0.05840      0.00527
 26.84      0.06396      0.05835      0.00583
 26.86      0.06450      0.05831      0.00590
 26.88      0.06471      0.05826      0.00569
 26.90      0.06401      0.05822      0.00554
 26.92      0.06258      0.05817      0.00581
 26.94      0.06296      0.05812      0.00590
 26.96      0.06565      0.05808      0.00610
 26.98      0.06490      0.05803      0.00667
 27.00      0.06478      0.05798      0.00690
 27.02      0.06520      0.05793      0.00678
 27.04      0.06387      0.05789      0.00651
 27.06      0.06482      0.05784      0.00607
 27.08      0.06331      0.05779      0.00605
 27.10      0.06233      0.05774      0.00598
 27.12      0.06486      0.05769      0.00556
