 #r(A)        h(r)         Base         G(r)
 13.52      0.08584      0.06815      0.02122
 13.54      0.09060      0.06820      0.01945
 13.56      0.08698      0.06825      0.01691
 13.58      0.08300      0.06830      0.01512
 13.60      0.07938      0.06835      0.01208
 13.62      0.07713      0.06839      0.00932
 13.64      0.07566      0.06844      0.00706
 13.66      0.07341      0.06850      0.00532
 13.68      0.07196      0.06855      0.00387
 13.70      0.07091      0.06861      0.00308
 13.72      0.07015      0.06867      0.00312
 13.74      0.07205      0.06874      0.00447
 13.76      0.07387      0.06880      0.00669
 13.78      0.07906      0.06888      0.00898
 13.80      0.08236      0.06895      0.01178
 13.82      0.08192      0.06902      0.01532
 13.84      0.08641      0.06909      0.01806
 13.86      0.09198      0.06916      0.02063
 13.88      0.09311      0.06923      0.02460
 13.90      0.09556      0.06930      0.02772
 13.92      0.10209      0.06936      0.03062
 13.94      0.10232      0.06941      0.03304
 13.96      0.10680      0.06946      0.03538
 13.98      0.10547      0.06949      0.03635
 14.00      0.10749      0.06952      0.03730
 14.02      0.10716      0.06955      0.03724
 14.04      0.10722      0.06956      0.03708
 14.06      0.10658      0.06956      0.03584
 14.08      0.10473      0.06956      0.03478
 14.10      0.10133      0.06954      0.03230
 14.12      0.10183      0.06952      0.02955
 14.14      0.09473      0.06949      0.02635
 14.16      0.09274      0.06946      0.02344
 14.18      0.08858      0.06942      0.01959
 14.20      0.08663      0.06938      0.01668
 14.22      0.08235      0.06933      0.01338
 14.24      0.08001      0.06929      0.00981
 14.26      0.07602      0.06924      0.00596
 14.28      0.07051      0.06920      0.00226
 14.30      0.06712      0.06915     -0.00177
 14.32      0.06365      0.06911     -0.00557
 14.34      0.05961      0.06908     -0.00855
 14.36      0.05682      0.06905     -0.01189
 14.38      0.05546      0.06902     -0.01514
 14.40      0.05024      0.06900     -0.01810
 14.42      0.04728      0.06899     -0.02128
 14.44      0.04469      0.06898     -0.02462
 14.46      0.04089      0.06898     -0.02749
 14.48      0.03869      0.06898     -0.03015
 14.50      0.03586      0.06899     -0.03237
 14.52      0.03403      0.06901     -0.03420
 14.54      0.03362      0.06903     -0.03587
 14.56      0.03183      0.06906     -0.03733
 14.58      0.03047      0.06909     -0.03845
 14.60      0.02869      0.06913     -0.03976
 14.62      0.02860      0.06918     -0.04040
 14.64      0.02729      0.06923     -0.04062
 14.66      0.02885      0.06929     -0.04038
 14.68      0.02962      0.06935     -0.03947
 14.70      0.03020      0.06942     -0.03772
 14.72      0.03345      0.06949     -0.03532
 14.74      0.03638      0.06956     -0.03224
 14.76      0.04119      0.06964     -0.02829
 14.78      0.04539      0.06972     -0.02419
 14.80      0.05034      0.06980     -0.01923
 14.82      0.05437      0.06989     -0.01486
 14.84      0.06158      0.06997     -0.01038
 14.86      0.06345      0.07005     -0.00628
 14.88      0.06824      0.07014     -0.00210
 14.90      0.07123      0.07021      0.00083
 14.92      0.07569      0.07029      0.00374
 14.94      0.07661      0.07036      0.00597
 14.96      0.07837      0.07043      0.00750
 14.98      0.07974      0.07049      0.00818
 15.00      0.07922      0.07055      0.00827
 15.02      0.07939      0.07060      0.00756
 15.04      0.07738      0.07064      0.00592
 15.06      0.07504      0.07068      0.00382
 15.08      0.07179      0.07072      0.00135
 15.10      0.06893      0.07074     -0.00140
 15.12      0.06719      0.07077     -0.00380
 15.14      0.06376      0.07079     -0.00571
 15.16      0.06318      0.07080     -0.00729
 15.18      0.06233      0.07081     -0.00803
 15.20      0.06108      0.07082     -0.00807
 15.22      0.06356      0.07083     -0.00786
 15.24      0.06363      0.07083     -0.00739
 15.26      0.06425      0.07083     -0.00618
 15.28      0.06471      0.07083     -0.00473
 15.30      0.06709      0.07083     -0.00245
 15.32      0.07081      0.07083      0.00049
 15.34      0.07504      0.07083      0.00385
 15.36      0.07894      0.07082      0.00727
 15.38      0.08151      0.07082      0.01009
 15.40      0.08415      0.07081      0.01255
 15.42      0.08489      0.07080      0.01468
 15.44      0.08731      0.07080      0.01666
 15.46      0.08955      0.07079      0.01829
 15.48      0.09140      0.07078      0.01955
 15.50      0.09228      0.07077      0.02050
 15.52      0.09111      0.07077      0.02069
 15.54      0.09203      0.07076      0.02050
 15.56      0.09045      0.07075      0.01968
 15.58      0.09039      0.07074      0.01818
 15.60      0.08815      0.07073      0.01656
 15.62      0.08359      0.07072      0.01512
 15.64      0.08386      0.07071      0.01288
 15.66      0.08319      0.07070      0.01092
 15.68      0.07914      0.07069      0.00929
 15.70      0.07830      0.07068      0.00784
 15.72      0.07542      0.07067      0.00590
 15.74      0.07658      0.07067      0.00490
 15.76      0.07344      0.07066      0.00374
 15.78      0.07407      0.07065      0.00264
 15.80      0.07249      0.07065      0.00121
 15.82      0.06990      0.07065      0.00005
 15.84      0.06939      0.07065     -0.00127
 15.86      0.06767      0.07065     -0.00265
 15.88      0.06748      0.07066     -0.00286
 15.90      0.06559      0.07068     -0.00360
 15.92      0.06888      0.07069     -0.00383
 15.94      0.06577      0.07071     -0.00425
 15.96      0.06662      0.07074     -0.00449
 15.98      0.06546      0.07077     -0.00514
 16.00      0.06451      0.07081     -0.00485
 16.02      0.06581      0.07085     -0.00491
 16.04      0.06743      0.07090     -0.00481
 16.06      0.06650      0.07096     -0.00339
 16.08      0.06623      0.07102     -0.00219
 16.10      0.07188      0.07108     -0.00047
 16.12      0.07211      0.07115      0.00223
 16.14      0.07635      0.07122      0.00508
 16.16      0.08034      0.07129      0.00699
 16.18      0.08083      0.07137      0.01004
 16.20      0.08180      0.07144      0.01257
 16.22      0.08773      0.07152      0.01450
 16.24      0.08935      0.07159      0.01698
 16.26      0.09035      0.07165      0.01973
 16.28      0.09361      0.07172      0.02172
 16.30      0.09586      0.07178      0.02345
 16.32      0.09803      0.07183      0.02522
 16.34      0.09830      0.07188      0.02571
 16.36      0.09948      0.07192      0.02585
 16.38      0.09629      0.07196      0.02498
 16.40      0.09679      0.07199      0.02375
 16.42      0.09383      0.07201      0.02176
 16.44      0.09231      0.07202      0.01962
 16.46      0.08962      0.07203      0.01680
 16.48      0.08567      0.07203      0.01410
 16.50      0.08271      0.07202      0.01135
 16.52      0.08031      0.07201      0.00811
 16.54      0.07852      0.07199      0.00576
 16.56      0.07339      0.07197      0.00274
 16.58      0.07383      0.07194     -0.00020
 16.60      0.06748      0.07191     -0.00295
 16.62      0.06548      0.07187     -0.00556
 16.64      0.06460      0.07184     -0.00822
 16.66      0.06017      0.07180     -0.01033
 16.68      0.06033      0.07175     -0.01173
 16.70      0.05673      0.07171     -0.01333
 16.72      0.05828      0.07166     -0.01452
 16.74      0.05638      0.07162     -0.01580
 16.76      0.05402      0.07157     -0.01632
 16.78      0.05367      0.07152     -0.01771
 16.80      0.05392      0.07148     -0.01885
 16.82      0.05109      0.07144     -0.01956
 16.84      0.05042      0.07139     -0.02039
 16.86      0.05026      0.07135     -0.02134
 16.88      0.04931      0.07132     -0.02178
 16.90      0.04897      0.07128     -0.02213
 16.92      0.04873      0.07126     -0.02263
 16.94      0.04848      0.07123     -0.02319
 16.96      0.04765      0.07121     -0.02344
 16.98      0.04638      0.07120     -0.02376
 17.00      0.04759      0.07119     -0.02412
 17.02      0.04706      0.07118     -0.02425
 17.04      0.04666      0.07118     -0.02418
 17.06      0.04697      0.07118     -0.02441
 17.08      0.04669      0.07119     -0.02450
 17.10      0.04648      0.07120     -0.02422
 17.12      0.04663      0.07122     -0.02403
 17.14      0.04814      0.07124     -0.02346
 17.16      0.04800      0.07126     -0.02214
 17.18      0.04963      0.07129     -0.02085
 17.20      0.05318      0.07131     -0.01956
 17.22      0.05323      0.07134     -0.01744
 17.24      0.05471      0.07137     -0.01536
 17.26      0.05875      0.07141     -0.01383
 17.28      0.06018      0.07144     -0.01175
 17.30      0.06102      0.07147     -0.00924
 17.32      0.06376      0.07151     -0.00743
 17.34      0.06746      0.07154     -0.00479
 17.36      0.06799      0.07158     -0.00218
 17.38      0.07356      0.07162      0.00018
 17.40      0.07426      0.07165      0.00254
 17.42      0.07574      0.07169      0.00526
 17.44      0.07944      0.07173      0.00711
 17.46      0.08178      0.07176      0.00953
 17.48      0.08298      0.07180      0.01193
 17.50      0.08651      0.07184      0.01393
 17.52      0.08791      0.07187      0.01550
 17.54      0.08966      0.07190      0.01671
 17.56      0.08980      0.07194      0.01771
 17.58      0.08919      0.07197      0.01872
 17.60      0.09169      0.07200      0.01910
 17.62      0.09310      0.07202      0.01920
 17.64      0.09170      0.07205      0.01967
 17.66      0.09043      0.07207      0.01966
 17.68      0.09166      0.07209      0.01871
 17.70      0.09172      0.07210      0.01880
 17.72      0.08845      0.07211      0.01868
 17.74      0.09225      0.07212      0.01835
 17.76      0.08991      0.07213      0.01764
 17.78      0.09006      0.07214      0.01756
 17.80      0.08820      0.07214      0.01689
 17.82      0.08808      0.07214      0.01607
 17.84      0.08887      0.07213      0.01527
 17.86      0.08580      0.07213      0.01476
 17.88      0.08604      0.07212      0.01472
 17.90      0.08564      0.07210      0.01419
 17.92      0.08784      0.07209      0.01405
 17.94      0.08615      0.07207      0.01366
 17.96      0.08503      0.07205      0.01316
 17.98      0.08399      0.07203      0.01194
 18.00      0.08305      0.07200      0.01112
 18.02      0.08163      0.07198      0.01026
 18.04      0.08192      0.07195      0.00919
 18.06      0.08058      0.07191      0.00824
 18.08      0.07851      0.07188      0.00705
 18.10      0.07815      0.07184      0.00518
 18.12      0.07547      0.07181      0.00318
 18.14      0.07240      0.07177      0.00180
 18.16      0.07038      0.07173      0.00026
 18.18      0.07142      0.07169     -0.00102
 18.20      0.07030      0.07166     -0.00199
 18.22      0.06886      0.07162     -0.00288
 18.24      0.06738      0.07159     -0.00388
 18.26      0.06573      0.07156     -0.00485
 18.28      0.06629      0.07153     -0.00518
 18.30      0.06529      0.07150     -0.00591
 18.32      0.06707      0.07148     -0.00600
 18.34      0.06358      0.07147     -0.00638
 18.36      0.06518      0.07145     -0.00620
 18.38      0.06428      0.07144     -0.00665
 18.40      0.06615      0.07144     -0.00619
 18.42      0.06477      0.07144     -0.00584
 18.44      0.06585      0.07144     -0.00529
 18.46      0.06692      0.07144     -0.00523
 18.48      0.06705      0.07145     -0.00478
 18.50      0.06649      0.07146     -0.00420
 18.52      0.06707      0.07148     -0.00379
 18.54      0.06881      0.07150     -0.00335
 18.56      0.06905      0.07151     -0.00239
 18.58      0.06929      0.07153     -0.00145
 18.60      0.07141      0.07155     -0.00077
 18.62      0.07187      0.07158     -0.00027
 18.64      0.07229      0.07160      0.00059
 18.66      0.07165      0.07162      0.00079
 18.68      0.07373      0.07164      0.00150
 18.70      0.07251      0.07165      0.00224
 18.72      0.07548      0.07167      0.00276
 18.74      0.07612      0.07168      0.00346
 18.76      0.07429      0.07170      0.00376
 18.78      0.07732      0.07171      0.00346
 18.80      0.07410      0.07171      0.00306
 18.82      0.07399      0.07172      0.00249
 18.84      0.07418      0.07172      0.00109
 18.86      0.07144      0.07172      0.00070
 18.88      0.07037      0.07172      0.00004
 18.90      0.07213      0.07171     -0.00073
 18.92      0.07066      0.07171     -0.00125
 18.94      0.07033      0.07170     -0.00215
 18.96      0.06881      0.07169     -0.00340
 18.98      0.06583      0.07168     -0.00452
 19.00      0.06584      0.07166     -0.00609
 19.02      0.06500      0.07165     -0.00766
 19.04      0.06241      0.07163     -0.00858
 19.06      0.06086      0.07161     -0.00957
 19.08      0.06117      0.07160     -0.01079
 19.10      0.06079      0.07158     -0.01142
 19.12      0.05879      0.07156     -0.01177
 19.14      0.05919      0.07155     -0.01214
 19.16      0.05901      0.07153     -0.01212
 19.18      0.05927      0.07151     -0.01163
 19.20      0.06081      0.07149     -0.01153
 19.22      0.06111      0.07148     -0.01078
 19.24      0.05960      0.07146     -0.00962
 19.26      0.06270      0.07144     -0.00892
 19.28      0.06498      0.07142     -0.00804
 19.30      0.06423      0.07140     -0.00695
 19.32      0.06542      0.07139     -0.00604
 19.34      0.06496      0.07137     -0.00542
 19.36      0.06714      0.07135     -0.00420
 19.38      0.06799      0.07133     -0.00326
 19.40      0.07022      0.07131     -0.00210
 19.42      0.07002      0.07129     -0.00123
 19.44      0.07065      0.07126     -0.00068
 19.46      0.07138      0.07124     -0.00062
 19.48      0.07065      0.07122     -0.00021
 19.50      0.07041      0.07120      0.00040
 19.52      0.07197      0.07117      0.00019
 19.54      0.07357      0.07115      0.00027
 19.56      0.07022      0.07113      0.00054
 19.58      0.07094      0.07110     -0.00001
 19.60      0.07164      0.07108     -0.00047
 19.62      0.06912      0.07106     -0.00020
 19.64      0.07116      0.07104     -0.00020
 19.66      0.07145      0.07102     -0.00033
 19.68      0.07080      0.07100      0.00076
 19.70      0.07093      0.07098      0.00145
 19.72      0.07445      0.07096      0.00205
 19.74      0.07452      0.07094      0.00274
 19.76      0.07435      0.07092      0.00381
 19.78      0.07417      0.07090      0.00449
 19.80      0.07620      0.07089      0.00509
 19.82      0.07773      0.07087      0.00579
 19.84      0.07746      0.07085      0.00689
 19.86      0.07776      0.07084      0.00708
 19.88      0.07954      0.07082      0.00690
 19.90      0.07708      0.07080      0.00708
 19.92      0.07676      0.07079      0.00682
 19.94      0.07828      0.07078      0.00623
 19.96      0.07642      0.07076      0.00592
 19.98      0.07652      0.07075      0.00596
 20.00      0.07544      0.07074      0.00536
 20.02      0.07688      0.07073      0.00471
 20.04      0.07525      0.07072      0.00430
 20.06      0.07314      0.07072      0.00381
 20.08      0.07440      0.07071      0.00285
 20.10      0.07295      0.07071      0.00278
 20.12      0.07208      0.07071      0.00317
 20.14      0.07486      0.07071      0.00287
 20.16      0.07511      0.07071      0.00271
 20.18      0.07290      0.07071      0.00267
 20.20      0.07214      0.07071      0.00226
 20.22      0.07190      0.07072      0.00168
 20.24      0.07281      0.07072      0.00148
 20.26      0.07224      0.07072      0.00168
 20.28      0.07191      0.07072      0.00210
 20.30      0.07316      0.07073      0.00200
 20.32      0.07402      0.07073      0.00207
 20.34      0.07232      0.07073      0.00236
 20.36      0.07256      0.07073      0.00247
 20.38      0.07339      0.07073      0.00260
 20.40      0.07368      0.07072      0.00283
 20.42      0.07465      0.07072      0.00308
 20.44      0.07346      0.07071      0.00333
 20.46      0.07380      0.07070      0.00331
 20.48      0.07463      0.07069      0.00307
 20.50      0.07350      0.07068      0.00322
 20.52      0.07341      0.07066      0.00330
 20.54      0.07413      0.07065      0.00279
 20.56      0.07414      0.07063      0.00230
 20.58      0.07201      0.07061      0.00228
 20.60      0.07093      0.07058      0.00224
 20.62      0.07323      0.07056      0.00207
 20.64      0.07380      0.07053      0.00190
 20.66      0.07317      0.07050      0.00223
 20.68      0.07100      0.07047      0.00215
 20.70      0.07248      0.07044      0.00155
 20.72      0.07266      0.07041      0.00139
 20.74      0.07067      0.07037      0.00148
 20.76      0.07216      0.07034      0.00144
 20.78      0.07129      0.07030      0.00097
 20.80      0.07211      0.07027      0.00090
 20.82      0.07015      0.07023      0.00064
 20.84      0.07014      0.07020      0.00063
 20.86      0.07068      0.07016      0.00051
 20.88      0.07105      0.07013      0.00068
 20.90      0.07138      0.07010      0.00086
 20.92      0.07081      0.07006      0.00105
 20.94      0.07086      0.07003      0.00109
 20.96      0.07146      0.06999      0.00095
 20.98      0.07110      0.06996      0.00102
 21.00      0.07049      0.06993      0.00150
 21.02      0.07099      0.06989      0.00171
 21.04      0.07306      0.06986      0.00184
 21.06      0.07234      0.06983      0.00229
 21.08      0.07163      0.06979      0.00240
 21.10      0.07255      0.06976      0.00231
 21.12      0.07138      0.06973      0.00230
 21.14      0.07246      0.06969      0.00174
 21.16      0.07211      0.06965      0.00131
 21.18      0.06865      0.06962      0.00060
 21.20      0.07022      0.06958     -0.00012
 21.22      0.06765      0.06954     -0.00097
 21.24      0.06868      0.06951     -0.00116
 21.26      0.06770      0.06947     -0.00175
 21.28      0.06751      0.06944     -0.00230
 21.30      0.06705      0.06940     -0.00303
 21.32      0.06476      0.06937     -0.00363
 21.34      0.06485      0.06933     -0.00444
 21.36      0.06452      0.06930     -0.00538
 21.38      0.06329      0.06927     -0.00625
 21.40      0.06219      0.06923     -0.00742
 21.42      0.06022      0.06920     -0.00828
 21.44      0.05885      0.06918     -0.00921
 21.46      0.06007      0.06915     -0.00999
 21.48      0.05850      0.06913     -0.01057
 21.50      0.05817      0.06910     -0.01101
 21.52      0.05718      0.06908     -0.01175
 21.54      0.05654      0.06906     -0.01216
 21.56      0.05629      0.06905     -0.01233
 21.58      0.05636      0.06903     -0.01271
 21.60      0.05721      0.06902     -0.01286
 21.62      0.05524      0.06901     -0.01311
 21.64      0.05571      0.06900     -0.01308
 21.66      0.05496      0.06899     -0.01317
 21.68      0.05645      0.06898     -0.01235
 21.70      0.05675      0.06898     -0.01183
 21.72      0.05928      0.06897     -0.01062
 21.74      0.05830      0.06897     -0.00938
 21.76      0.06096      0.06896     -0.00768
 21.78      0.06263      0.06896     -0.00634
 21.80      0.06528      0.06896     -0.00460
 21.82      0.06593      0.06896     -0.00262
 21.84      0.06700      0.06896     -0.00085
 21.86      0.07084      0.06895      0.00107
 21.88      0.07146      0.06895      0.00287
 21.90      0.07489      0.06894      0.00498
 21.92      0.07487      0.06894      0.00697
 21.94      0.07753      0.06893      0.00880
 21.96      0.08078      0.06891      0.01058
 21.98      0.08055      0.06890      0.01220
 22.00      0.08374      0.06888      0.01333
 22.02      0.08288      0.06886      0.01366
 22.04      0.08308      0.06883      0.01393
 22.06      0.08232      0.06880      0.01389
 22.08      0.08179      0.06877      0.01411
 22.10      0.08338      0.06873      0.01388
 22.12      0.08383      0.06869      0.01396
 22.14      0.08172      0.06864      0.01397
 22.16      0.08254      0.06860      0.01325
 22.18      0.08159      0.06855      0.01202
 22.20      0.07956      0.06850      0.01134
 22.22      0.07741      0.06844      0.01021
 22.24      0.07809      0.06838      0.00915
 22.26      0.07660      0.06833      0.00808
 22.28      0.07601      0.06827      0.00729
 22.30      0.07394      0.06821      0.00586
 22.32      0.07314      0.06815      0.00466
 22.34      0.07066      0.06809      0.00311
 22.36      0.07030      0.06802      0.00149
 22.38      0.06792      0.06796      0.00022
 22.40      0.06558      0.06791     -0.00099
 22.42      0.06646      0.06785     -0.00234
 22.44      0.06433      0.06779     -0.00350
 22.46      0.06326      0.06774     -0.00432
 22.48      0.06183      0.06769     -0.00609
 22.50      0.06122      0.06764     -0.00711
 22.52      0.05733      0.06759     -0.00834
 22.54      0.05899      0.06755     -0.00918
 22.56      0.05689      0.06751     -0.01015
 22.58      0.05743      0.06747     -0.01048
 22.60      0.05616      0.06744     -0.01075
 22.62      0.05547      0.06741     -0.01107
 22.64      0.05750      0.06738     -0.01095
 22.66      0.05517      0.06736     -0.01041
 22.68      0.05787      0.06734     -0.00973
 22.70      0.05874      0.06732     -0.00906
 22.72      0.05879      0.06731     -0.00777
 22.74      0.06073      0.06730     -0.00676
 22.76      0.06155      0.06729     -0.00545
 22.78      0.06287      0.06728     -0.00391
 22.80      0.06522      0.06727     -0.00220
 22.82      0.06646      0.06726     -0.00099
 22.84      0.06924      0.06726      0.00060
 22.86      0.06758      0.06725      0.00200
 22.88      0.07081      0.06725      0.00297
 22.90      0.07218      0.06724      0.00385
 22.92      0.07128      0.06723      0.00508
 22.94      0.07363      0.06723      0.00611
 22.96      0.07368      0.06722      0.00700
 22.98      0.07589      0.06721      0.00811
 23.00      0.07659      0.06719      0.00891
 23.02      0.07678      0.06718      0.00948
 23.04      0.07755      0.06716      0.00962
 23.06      0.07647      0.06715      0.01017
 23.08      0.07650      0.06713      0.01043
 23.10      0.07929      0.06711      0.01061
 23.12      0.07797      0.06708      0.01091
 23.14      0.07834      0.06706      0.01114
 23.16      0.07788      0.06703      0.01090
 23.18      0.07749      0.06700      0.01107
 23.20      0.07798      0.06696      0.01123
 23.22      0.07863      0.06693      0.01173
 23.24      0.07901      0.06689      0.01155
 23.26      0.08017      0.06685      0.01101
 23.28      0.07644      0.06681      0.01023
 23.30      0.07506      0.06676      0.00967
 23.32      0.07450      0.06671      0.00855
 23.34      0.07597      0.06666      0.00783
 23.36      0.07432      0.06661      0.00694
 23.38      0.07257      0.06655      0.00634
 23.40      0.07038      0.06649      0.00487
 23.42      0.07122      0.06643      0.00377
 23.44      0.06832      0.06637      0.00246
 23.46      0.06855      0.06631      0.00133
 23.48      0.06572      0.06625      0.00003
 23.50      0.06440      0.06618     -0.00108
 23.52      0.06442      0.06612     -0.00216
 23.54      0.06245      0.06605     -0.00344
 23.56      0.06281      0.06599     -0.00470
 23.58      0.05900      0.06592     -0.00601
 23.60      0.05775      0.06586     -0.00692
 23.62      0.05757      0.06579     -0.00791
 23.64      0.05755      0.06573     -0.00882
 23.66      0.05754      0.06566     -0.00902
 23.68      0.05411      0.06560     -0.00956
 23.70      0.05645      0.06554     -0.01018
 23.72      0.05457      0.06548     -0.01119
 23.74      0.05413      0.06542     -0.01115
 23.76      0.05217      0.06536     -0.01179
 23.78      0.05404      0.06531     -0.01216
 23.80      0.05293      0.06525     -0.01227
 23.82      0.05246      0.06520     -0.01232
 23.84      0.05332      0.06515     -0.01285
 23.86      0.05165      0.06510     -0.01302
 23.88      0.05111      0.06505     -0.01341
 23.90      0.05186      0.06501     -0.01375
 23.92      0.05027      0.06496     -0.01407
 23.94      0.05141      0.06492     -0.01411
 23.96      0.04981      0.06489     -0.01418
 23.98      0.05073      0.06485     -0.01421
 24.00      0.05130      0.06482     -0.01390
 24.02      0.04997      0.06479     -0.01301
 24.04      0.05281      0.06477     -0.01210
 24.06      0.05412      0.06474     -0.01076
 24.08      0.05512      0.06472     -0.00930
 24.10      0.05793      0.06470     -0.00835
 24.12      0.05715      0.06469     -0.00743
 24.14      0.05745      0.06467     -0.00632
 24.16      0.05863      0.06466     -0.00511
 24.18      0.06062      0.06464     -0.00380
 24.20      0.06390      0.06463     -0.00259
 24.22      0.06360      0.06462     -0.00083
 24.24      0.06347      0.06461      0.00060
 24.26      0.06736      0.06459      0.00169
 24.28      0.06769      0.06458      0.00294
 24.30      0.06929      0.06457      0.00454
 24.32      0.06983      0.06455      0.00566
 24.34      0.07138      0.06454      0.00665
 24.36      0.07286      0.06452      0.00741
 24.38      0.07259      0.06450      0.00834
 24.40      0.07300      0.06448      0.00880
 24.42      0.07437      0.06446      0.00959
 24.44      0.07358      0.06443      0.01031
 24.46      0.07671      0.06440      0.01087
 24.48      0.07602      0.06437      0.01133
 24.50      0.07569      0.06434      0.01202
 24.52      0.07653      0.06431      0.01190
 24.54      0.07684      0.06427      0.01173
 24.56      0.07595      0.06423      0.01177
 24.58      0.07499      0.06419      0.01130
 24.60      0.07567      0.06414      0.01070
 24.62      0.07398      0.06409      0.00995
 24.64      0.07362      0.06404      0.00935
 24.66      0.07196      0.06399      0.00859
 24.68      0.07173      0.06393      0.00787
 24.70      0.07161      0.06387      0.00689
 24.72      0.07008      0.06381      0.00647
 24.74      0.06843      0.06375      0.00583
 24.76      0.06956      0.06369      0.00520
 24.78      0.06822      0.06362      0.00463
 24.80      0.06813      0.06356      0.00440
 24.82      0.06692      0.06349      0.00390
 24.84      0.06697      0.06342      0.00357
 24.86      0.06672      0.06336      0.00319
 24.88      0.06620      0.06329      0.00330
 24.90      0.06593      0.06322      0.00292
 24.92      0.06709      0.06315      0.00229
 24.94      0.06474      0.06308      0.00209
 24.96      0.06322      0.06302      0.00167
 24.98      0.06489      0.06295      0.00117
 25.00      0.06348      0.06288      0.00083
 25.02      0.06426      0.06282      0.00060
 25.04      0.06270      0.06276      0.00004
 25.06      0.06179      0.06270     -0.00039
 25.08      0.06177      0.06264     -0.00094
 25.10      0.06104      0.06258     -0.00082
 25.12      0.06118      0.06252     -0.00099
 25.14      0.06302      0.06247     -0.00099
 25.16      0.06068      0.06242     -0.00098
 25.18      0.06150      0.06237     -0.00150
 25.20      0.06082      0.06232     -0.00195
 25.22      0.05833      0.06227     -0.00197
 25.24      0.06053      0.06223     -0.00233
 25.26      0.06031      0.06218     -0.00226
 25.28      0.05951      0.06214     -0.00175
 25.30      0.06093      0.06210     -0.00190
 25.32      0.06069      0.06207     -0.00187
 25.34      0.05958      0.06203     -0.00148
 25.36      0.06026      0.06200     -0.00135
 25.38      0.06128      0.06196     -0.00093
 25.40      0.06141      0.06193     -0.00013
 25.42      0.06263      0.06190      0.00062
 25.44      0.06344      0.06188      0.00082
 25.46      0.06388      0.06185      0.00134
 25.48      0.06209      0.06182      0.00186
 25.50      0.06388      0.06179      0.00222
 25.52      0.06509      0.06176      0.00260
 25.54      0.06511      0.06173      0.00326
 25.56      0.06563      0.06170      0.00378
 25.58      0.06522      0.06167      0.00428
 25.60      0.06636      0.06164      0.00461
 25.62      0.06741      0.06160      0.00472
 25.64      0.06662      0.06156      0.00495
 25.66      0.06599      0.06152      0.00486
 25.68      0.06619      0.06148      0.00453
 25.70      0.06572      0.06144      0.00397
 25.72      0.06555      0.06139      0.00385
 25.74      0.06360      0.06135      0.00290
 25.76      0.06513      0.06130      0.00212
 25.78      0.06120      0.06124      0.00137
 25.80      0.06161      0.06119      0.00056
 25.82      0.06151      0.06113     -0.00054
 25.84      0.05927      0.06107     -0.00091
 25.86      0.05934      0.06101     -0.00188
 25.88      0.05908      0.06095     -0.00321
 25.90      0.05646      0.06089     -0.00411
 25.92      0.05454      0.06082     -0.00526
 25.94      0.05447      0.06076     -0.00665
 25.96      0.05326      0.06069     -0.00779
 25.98      0.05181      0.06062     -0.00852
 26.00      0.05044      0.06055     -0.00953
 26.02      0.05050      0.06049     -0.01067
 26.04      0.04910      0.06042     -0.01140
 26.06      0.04725      0.06035     -0.01208
 26.08      0.04779      0.06029     -0.01290
 26.10      0.04671      0.06022     -0.01329
 26.12      0.04610      0.06015     -0.01326
 26.14      0.04680      0.06009     -0.01347
 26.16      0.04706      0.06003     -0.01329
 26.18      0.04644      0.05997     -0.01288
 26.20      0.04729      0.05991     -0.01235
 26.22      0.04782      0.05985     -0.01174
 26.24      0.04917      0.05979     -0.01102
 26.26      0.04984      0.05974     -0.01023
 26.28      0.04976      0.05968     -0.00927
 26.30      0.05093      0.05963     -0.00852
 26.32      0.05239      0.05958     -0.00717
 26.34      0.05264      0.05953     -0.00569
 26.36      0.05632      0.05948     -0.00438
 26.38      0.05692      0.05944     -0.00312
 26.40      0.05727      0.05939     -0.00186
 26.42      0.05845      0.05934     -0.00092
 26.44      0.05868      0.05930      0.00029
 26.46      0.06082      0.05925      0.00163
 26.48      0.06274      0.05921      0.00257
 26.50      0.06373      0.05916      0.00381
 26.52      0.06290      0.05911      0.00478
 26.54      0.06469      0.05907      0.00541
 26.56      0.06540      0.05902      0.00590
 26.58      0.06565      0.05898      0.00661
 26.60      0.06596      0.05893      0.00692
 26.62      0.06622      0.05888      0.00692
 26.64      0.06599      0.05883      0.00648
 26.66      0.06520      0.05879      0.00626
 26.68      0.06320      0.05874      0.00583
 26.70      0.06463      0.05869      0.00581
 26.72      0.06381      0.05864      0.00565
 26.74      0.06567      0.05859      0.00542
 26.76      0.06414      0.05854      0.00518
 26.78      0.06178      0.05849      0.00505
 26.80      0.06321      0.05844      0.00459
 26.82      0.06289      0.05839      0.00448
 26.84      0.06313      0.05834      0.00481
 26.86      0.06334      0.05830      0.00504
 26.88      0.06321      0.05825      0.00509
 26.90      0.06411      0.05820      0.00543
 26.92      0.06288      0.05815      0.00566
 26.94      0.06459      0.05811      0.00580
 26.96      0.06427      0.05806      0.00626
 26.98      0.06366      0.05801      0.00680
 27.00      0.06620      0.05796      0.00682
 27.02      0.06533      0.05792      0.00643
 27.04      0.06448      0.05787      0.00676
 27.06      0.06208      0.05782      0.00627
 27.08      0.06504      0.05777      0.00580
 27.10      0.06355      0.05772      0.00561
 27.12      0.06274      0.05768      0.00553
 27.14      0.06328      0.05763      0.00512
 27.16      0.06143      0.05758      0.00500
 27.18      0.06276      0.05753      0.00494
