 #r(A)        h(r)         Base         G(r)
 13.44      0.06854      0.07579     -0.00657
 13.46      0.07380      0.07586     -0.00292
 13.48      0.07821      0.07594      0.00195
 13.50      0.08108      0.07601      0.00667
 13.52      0.08783      0.07608      0.01116
 13.54      0.09249      0.07615      0.01566
 13.56      0.09658      0.07622      0.01980
 13.58      0.10111      0.07629      0.02308
 13.60      0.10211      0.07635      0.02561
 13.62      0.10454      0.07641      0.02713
 13.64      0.10548      0.07646      0.02726
 13.66      0.10446      0.07651      0.02696
 13.68      0.10201      0.07656      0.02548
 13.70      0.10087      0.07661      0.02330
 13.72      0.09740      0.07666      0.02045
 13.74      0.09481      0.07671      0.01816
 13.76      0.09046      0.07675      0.01540
 13.78      0.09077      0.07680      0.01316
 13.80      0.08731      0.07685      0.01083
 13.82      0.08648      0.07690      0.00873
 13.84      0.08338      0.07696      0.00741
 13.86      0.08025      0.07702      0.00645
 13.88      0.08444      0.07708      0.00595
 13.90      0.08276      0.07714      0.00609
 13.92      0.08429      0.07721      0.00818
 13.94      0.08442      0.07728      0.00982
 13.96      0.09105      0.07736      0.01237
 13.98      0.09301      0.07743      0.01509
 14.00      0.09587      0.07750      0.01906
 14.02      0.09824      0.07757      0.02198
 14.04      0.10465      0.07764      0.02543
 14.06      0.10600      0.07770      0.02888
 14.08      0.11058      0.07776      0.03290
 14.10      0.11346      0.07781      0.03523
 14.12      0.11860      0.07785      0.03793
 14.14      0.11657      0.07789      0.03951
 14.16      0.11971      0.07791      0.04120
 14.18      0.11864      0.07793      0.04067
 14.20      0.12203      0.07793      0.04035
 14.22      0.11602      0.07793      0.03878
 14.24      0.11499      0.07791      0.03681
 14.26      0.11186      0.07789      0.03373
 14.28      0.10871      0.07786      0.03160
 14.30      0.10652      0.07782      0.02831
 14.32      0.10518      0.07777      0.02467
 14.34      0.09834      0.07772      0.02096
 14.36      0.09345      0.07766      0.01677
 14.38      0.08988      0.07760      0.01233
 14.40      0.08530      0.07754      0.00876
 14.42      0.08268      0.07748      0.00489
 14.44      0.08021      0.07742      0.00092
 14.46      0.07378      0.07736     -0.00321
 14.48      0.06973      0.07730     -0.00750
 14.50      0.06431      0.07725     -0.01193
 14.52      0.06098      0.07720     -0.01595
 14.54      0.05779      0.07716     -0.01950
 14.56      0.05349      0.07713     -0.02268
 14.58      0.05176      0.07710     -0.02550
 14.60      0.04824      0.07708     -0.02780
 14.62      0.04674      0.07707     -0.02982
 14.64      0.04620      0.07707     -0.03201
 14.66      0.04332      0.07707     -0.03406
 14.68      0.04078      0.07708     -0.03594
 14.70      0.03800      0.07710     -0.03779
 14.72      0.03739      0.07712     -0.03939
 14.74      0.03705      0.07715     -0.04075
 14.76      0.03541      0.07718     -0.04152
 14.78      0.03416      0.07723     -0.04204
 14.80      0.03429      0.07727     -0.04262
 14.82      0.03504      0.07733     -0.04260
 14.84      0.03437      0.07739     -0.04172
 14.86      0.03576      0.07745     -0.04060
 14.88      0.03887      0.07752     -0.03884
 14.90      0.04022      0.07759     -0.03591
 14.92      0.04418      0.07767     -0.03281
 14.94      0.04939      0.07775     -0.02936
 14.96      0.05165      0.07783     -0.02562
 14.98      0.05650      0.07791     -0.02164
 15.00      0.05933      0.07800     -0.01732
 15.02      0.06452      0.07808     -0.01287
 15.04      0.07138      0.07817     -0.00823
 15.06      0.07434      0.07825     -0.00367
 15.08      0.08012      0.07833      0.00096
 15.10      0.08253      0.07841      0.00448
 15.12      0.08807      0.07848      0.00789
 15.14      0.08936      0.07854      0.01051
 15.16      0.09173      0.07860      0.01233
 15.18      0.09359      0.07866      0.01203
 15.20      0.09189      0.07870      0.01111
 15.22      0.08684      0.07874      0.00947
 15.24      0.08500      0.07877      0.00725
 15.26      0.08373      0.07879      0.00475
 15.28      0.08263      0.07881      0.00253
 15.30      0.07954      0.07883      0.00028
 15.32      0.07579      0.07883     -0.00192
 15.34      0.07384      0.07883     -0.00443
 15.36      0.07273      0.07883     -0.00647
 15.38      0.07010      0.07883     -0.00756
 15.40      0.06937      0.07882     -0.00824
 15.42      0.07030      0.07881     -0.00781
 15.44      0.07039      0.07880     -0.00675
 15.46      0.07487      0.07879     -0.00485
 15.48      0.07532      0.07878     -0.00260
 15.50      0.07882      0.07876      0.00046
 15.52      0.08150      0.07875      0.00293
 15.54      0.08562      0.07873      0.00647
 15.56      0.08714      0.07872      0.00947
 15.58      0.09296      0.07870      0.01306
 15.60      0.09374      0.07869      0.01578
 15.62      0.09936      0.07867      0.01851
 15.64      0.09913      0.07865      0.01987
 15.66      0.10068      0.07863      0.02122
 15.68      0.09968      0.07861      0.02130
 15.70      0.10038      0.07859      0.02201
 15.72      0.09967      0.07857      0.02167
 15.74      0.10260      0.07855      0.02212
 15.76      0.09889      0.07853      0.02075
 15.78      0.10179      0.07851      0.01943
 15.80      0.09344      0.07849      0.01744
 15.82      0.09300      0.07847      0.01544
 15.84      0.09250      0.07844      0.01237
 15.86      0.08878      0.07842      0.01115
 15.88      0.08635      0.07841      0.00907
 15.90      0.08723      0.07839      0.00691
 15.92      0.08252      0.07837      0.00492
 15.94      0.08161      0.07835      0.00346
 15.96      0.07873      0.07834      0.00149
 15.98      0.07898      0.07833      0.00028
 16.00      0.07731      0.07832     -0.00064
 16.02      0.07640      0.07832     -0.00133
 16.04      0.07696      0.07832     -0.00262
 16.06      0.07528      0.07832     -0.00285
 16.08      0.07252      0.07833     -0.00303
 16.10      0.07619      0.07834     -0.00387
 16.12      0.07553      0.07835     -0.00382
 16.14      0.07283      0.07838     -0.00372
 16.16      0.07561      0.07841     -0.00433
 16.18      0.07312      0.07844     -0.00464
 16.20      0.07329      0.07848     -0.00378
 16.22      0.07416      0.07853     -0.00329
 16.24      0.07733      0.07858     -0.00272
 16.26      0.07826      0.07863     -0.00150
 16.28      0.07624      0.07870     -0.00051
 16.30      0.07970      0.07876      0.00081
 16.32      0.07940      0.07883      0.00243
 16.34      0.08426      0.07890      0.00517
 16.36      0.08670      0.07898      0.00734
 16.38      0.09029      0.07905      0.01024
 16.40      0.09092      0.07912      0.01323
 16.42      0.09429      0.07920      0.01638
 16.44      0.09955      0.07926      0.01915
 16.46      0.10283      0.07933      0.02183
 16.48      0.10450      0.07939      0.02483
 16.50      0.10462      0.07944      0.02651
 16.52      0.10956      0.07948      0.02718
 16.54      0.10823      0.07952      0.02763
 16.56      0.10643      0.07955      0.02802
 16.58      0.10689      0.07957      0.02690
 16.60      0.10671      0.07958      0.02606
 16.62      0.10408      0.07958      0.02437
 16.64      0.10408      0.07957      0.02168
 16.66      0.09801      0.07956      0.01844
 16.68      0.09340      0.07953      0.01476
 16.70      0.09039      0.07950      0.01063
 16.72      0.08559      0.07947      0.00684
 16.74      0.08327      0.07943      0.00336
 16.76      0.07890      0.07938      0.00012
 16.78      0.07576      0.07933     -0.00320
 16.80      0.07395      0.07927     -0.00634
 16.82      0.06876      0.07921     -0.00906
 16.84      0.06729      0.07915     -0.01173
 16.86      0.06503      0.07909     -0.01394
 16.88      0.06208      0.07902     -0.01552
 16.90      0.06258      0.07896     -0.01704
 16.92      0.06053      0.07889     -0.01816
 16.94      0.05940      0.07882     -0.01937
 16.96      0.05910      0.07876     -0.02073
 16.98      0.05566      0.07869     -0.02181
 17.00      0.05545      0.07863     -0.02284
 17.02      0.05480      0.07857     -0.02382
 17.04      0.05395      0.07851     -0.02412
 17.06      0.05391      0.07846     -0.02425
 17.08      0.05383      0.07841     -0.02441
 17.10      0.05452      0.07836     -0.02448
 17.12      0.05374      0.07832     -0.02470
 17.14      0.05338      0.07828     -0.02519
 17.16      0.05261      0.07825     -0.02601
 17.18      0.05121      0.07823     -0.02643
 17.20      0.05028      0.07821     -0.02683
 17.22      0.05151      0.07820     -0.02683
 17.24      0.05128      0.07819     -0.02671
 17.26      0.05254      0.07819     -0.02600
 17.28      0.05182      0.07820     -0.02528
 17.30      0.05383      0.07821     -0.02433
 17.32      0.05514      0.07822     -0.02353
 17.34      0.05607      0.07823     -0.02211
 17.36      0.05656      0.07825     -0.02086
 17.38      0.05902      0.07827     -0.01971
 17.40      0.06016      0.07830     -0.01809
 17.42      0.06103      0.07832     -0.01655
 17.44      0.06427      0.07835     -0.01483
 17.46      0.06437      0.07837     -0.01256
 17.48      0.06773      0.07840     -0.01049
 17.50      0.07164      0.07843     -0.00866
 17.52      0.07150      0.07845     -0.00665
 17.54      0.07357      0.07848     -0.00419
 17.56      0.07456      0.07851     -0.00237
 17.58      0.08022      0.07854     -0.00019
 17.60      0.08086      0.07857      0.00235
 17.62      0.08256      0.07860      0.00502
 17.64      0.08641      0.07863      0.00642
 17.66      0.08803      0.07866      0.00934
 17.68      0.08741      0.07869      0.01202
 17.70      0.09562      0.07873      0.01462
 17.72      0.09608      0.07876      0.01635
 17.74      0.09956      0.07878      0.01899
 17.76      0.09685      0.07881      0.02037
 17.78      0.10073      0.07884      0.02209
 17.80      0.10267      0.07886      0.02281
 17.82      0.10480      0.07888      0.02435
 17.84      0.10330      0.07889      0.02506
 17.86      0.10462      0.07891      0.02460
 17.88      0.10437      0.07892      0.02417
 17.90      0.10044      0.07892      0.02373
 17.92      0.10269      0.07892      0.02270
 17.94      0.10112      0.07892      0.02150
 17.96      0.09950      0.07891      0.02064
 17.98      0.09832      0.07890      0.01950
 18.00      0.09614      0.07889      0.01799
 18.02      0.09691      0.07887      0.01657
 18.04      0.09350      0.07885      0.01497
 18.06      0.09232      0.07882      0.01402
 18.08      0.09021      0.07880      0.01272
 18.10      0.09128      0.07877      0.01234
 18.12      0.09026      0.07874      0.01194
 18.14      0.09146      0.07870      0.01236
 18.16      0.09015      0.07867      0.01195
 18.18      0.09216      0.07863      0.01177
 18.20      0.08903      0.07859      0.01104
 18.22      0.08921      0.07855      0.01094
 18.24      0.08757      0.07850      0.01018
 18.26      0.08946      0.07846      0.00951
 18.28      0.08814      0.07841      0.00817
 18.30      0.08544      0.07836      0.00728
 18.32      0.08227      0.07831      0.00515
 18.34      0.08288      0.07826      0.00394
 18.36      0.07858      0.07820      0.00246
 18.38      0.08180      0.07815      0.00053
 18.40      0.07777      0.07810     -0.00146
 18.42      0.07239      0.07805     -0.00313
 18.44      0.07267      0.07800     -0.00530
 18.46      0.06994      0.07795     -0.00726
 18.48      0.07073      0.07791     -0.00814
 18.50      0.06773      0.07787     -0.00888
 18.52      0.06778      0.07783     -0.00912
 18.54      0.06876      0.07780     -0.00938
 18.56      0.06854      0.07777     -0.00865
 18.58      0.06927      0.07775     -0.00809
 18.60      0.07126      0.07774     -0.00744
 18.62      0.07049      0.07772     -0.00669
 18.64      0.07189      0.07771     -0.00601
 18.66      0.07225      0.07771     -0.00556
 18.68      0.07263      0.07771     -0.00438
 18.70      0.07350      0.07771     -0.00356
 18.72      0.07637      0.07772     -0.00244
 18.74      0.07601      0.07773     -0.00125
 18.76      0.07786      0.07773     -0.00099
 18.78      0.07865      0.07774     -0.00100
 18.80      0.07484      0.07775     -0.00093
 18.82      0.07636      0.07776     -0.00083
 18.84      0.07639      0.07777     -0.00129
 18.86      0.07842      0.07778     -0.00040
 18.88      0.07639      0.07779     -0.00008
 18.90      0.07936      0.07780      0.00051
 18.92      0.07800      0.07780      0.00090
 18.94      0.07935      0.07781      0.00166
 18.96      0.08042      0.07781      0.00151
 18.98      0.08018      0.07781      0.00207
 19.00      0.07865      0.07780      0.00234
 19.02      0.08078      0.07780      0.00246
 19.04      0.08068      0.07779      0.00214
 19.06      0.08096      0.07777      0.00234
 19.08      0.07853      0.07776      0.00195
 19.10      0.07960      0.07774      0.00117
 19.12      0.07877      0.07772      0.00038
 19.14      0.07667      0.07769     -0.00018
 19.16      0.07691      0.07767     -0.00134
 19.18      0.07564      0.07764     -0.00248
 19.20      0.07364      0.07761     -0.00374
 19.22      0.07292      0.07757     -0.00539
 19.24      0.07022      0.07754     -0.00718
 19.26      0.06851      0.07750     -0.00879
 19.28      0.06653      0.07747     -0.01025
 19.30      0.06537      0.07743     -0.01139
 19.32      0.06548      0.07739     -0.01212
 19.34      0.06433      0.07736     -0.01245
 19.36      0.06465      0.07732     -0.01271
 19.38      0.06470      0.07728     -0.01318
 19.40      0.06390      0.07724     -0.01325
 19.42      0.06292      0.07721     -0.01298
 19.44      0.06382      0.07717     -0.01271
 19.46      0.06578      0.07713     -0.01163
 19.48      0.06588      0.07710     -0.01016
 19.50      0.06911      0.07706     -0.00884
 19.52      0.07007      0.07703     -0.00756
 19.54      0.07027      0.07699     -0.00609
 19.56      0.07200      0.07696     -0.00547
 19.58      0.07307      0.07692     -0.00443
 19.60      0.07204      0.07688     -0.00290
 19.62      0.07505      0.07685     -0.00178
 19.64      0.07778      0.07681     -0.00102
 19.66      0.07742      0.07678     -0.00003
 19.68      0.07666      0.07674      0.00006
 19.70      0.07683      0.07671     -0.00007
 19.72      0.07531      0.07667      0.00003
 19.74      0.07694      0.07663      0.00058
 19.76      0.07776      0.07660      0.00072
 19.78      0.07925      0.07656      0.00114
 19.80      0.07735      0.07653      0.00089
 19.82      0.07724      0.07649      0.00069
 19.84      0.07550      0.07646      0.00024
 19.86      0.07659      0.07643      0.00051
 19.88      0.07680      0.07640      0.00119
 19.90      0.07854      0.07636      0.00159
 19.92      0.08047      0.07633      0.00198
 19.94      0.07736      0.07630      0.00198
 19.96      0.07842      0.07627      0.00220
 19.98      0.07665      0.07624      0.00190
 20.00      0.07945      0.07621      0.00263
 20.02      0.07884      0.07619      0.00339
 20.04      0.08084      0.07616      0.00480
 20.06      0.08210      0.07613      0.00548
 20.08      0.08356      0.07610      0.00641
 20.10      0.08272      0.07607      0.00707
 20.12      0.08333      0.07605      0.00787
 20.14      0.08403      0.07602      0.00831
 20.16      0.08593      0.07599      0.00914
 20.18      0.08563      0.07596      0.00928
 20.20      0.08672      0.07594      0.00888
 20.22      0.08391      0.07591      0.00778
 20.24      0.08191      0.07588      0.00717
 20.26      0.08028      0.07586      0.00605
 20.28      0.08246      0.07584      0.00507
 20.30      0.08095      0.07581      0.00430
 20.32      0.07890      0.07579      0.00376
 20.34      0.07799      0.07577      0.00265
 20.36      0.07746      0.07576      0.00160
 20.38      0.07681      0.07574      0.00080
 20.40      0.07565      0.07573      0.00012
 20.42      0.07481      0.07572     -0.00011
 20.44      0.07449      0.07571     -0.00056
 20.46      0.07628      0.07570     -0.00023
 20.48      0.07449      0.07569     -0.00025
 20.50      0.07728      0.07568      0.00012
 20.52      0.07464      0.07567      0.00045
 20.54      0.07631      0.07565      0.00111
 20.56      0.07787      0.07564      0.00177
 20.58      0.07774      0.07563      0.00244
 20.60      0.08050      0.07562      0.00308
 20.62      0.07795      0.07560      0.00332
 20.64      0.07939      0.07558      0.00353
 20.66      0.07902      0.07556      0.00411
 20.68      0.07868      0.07554      0.00500
 20.70      0.08332      0.07552      0.00536
 20.72      0.08230      0.07549      0.00535
 20.74      0.08108      0.07546      0.00535
 20.76      0.07881      0.07543      0.00489
 20.78      0.07854      0.07540      0.00431
 20.80      0.08088      0.07536      0.00398
 20.82      0.07920      0.07532      0.00318
 20.84      0.07926      0.07528      0.00310
 20.86      0.07463      0.07524      0.00200
 20.88      0.07794      0.07520      0.00168
 20.90      0.07520      0.07515      0.00122
 20.92      0.07734      0.07511      0.00140
 20.94      0.07674      0.07506      0.00091
 20.96      0.07534      0.07501      0.00112
 20.98      0.07523      0.07496      0.00063
 21.00      0.07599      0.07491      0.00022
 21.02      0.07463      0.07485      0.00003
 21.04      0.07444      0.07480     -0.00002
 21.06      0.07412      0.07475      0.00021
 21.08      0.07473      0.07469      0.00052
 21.10      0.07687      0.07464      0.00100
 21.12      0.07592      0.07459      0.00180
 21.14      0.07654      0.07453      0.00222
 21.16      0.07789      0.07448      0.00259
 21.18      0.07653      0.07443      0.00300
 21.20      0.07849      0.07437      0.00298
 21.22      0.07770      0.07432      0.00284
 21.24      0.07616      0.07427      0.00275
 21.26      0.07692      0.07421      0.00234
 21.28      0.07581      0.07416      0.00194
 21.30      0.07616      0.07411      0.00179
 21.32      0.07542      0.07405      0.00140
 21.34      0.07515      0.07400      0.00051
 21.36      0.07470      0.07394     -0.00028
 21.38      0.07109      0.07389     -0.00107
 21.40      0.07197      0.07383     -0.00189
 21.42      0.07119      0.07378     -0.00248
 21.44      0.07079      0.07373     -0.00218
 21.46      0.07147      0.07367     -0.00240
 21.48      0.07233      0.07362     -0.00256
 21.50      0.07058      0.07357     -0.00272
 21.52      0.07012      0.07351     -0.00304
 21.54      0.06972      0.07346     -0.00355
 21.56      0.06963      0.07341     -0.00373
 21.58      0.06954      0.07336     -0.00420
 21.60      0.06940      0.07331     -0.00412
 21.62      0.06752      0.07326     -0.00430
 21.64      0.06989      0.07321     -0.00511
 21.66      0.06847      0.07317     -0.00616
 21.68      0.06523      0.07312     -0.00664
 21.70      0.06394      0.07308     -0.00789
 21.72      0.06488      0.07304     -0.00923
 21.74      0.06343      0.07300     -0.01042
 21.76      0.06153      0.07296     -0.01126
 21.78      0.05911      0.07292     -0.01219
 21.80      0.05952      0.07289     -0.01285
 21.82      0.06005      0.07286     -0.01359
 21.84      0.05996      0.07283     -0.01382
 21.86      0.05769      0.07280     -0.01429
 21.88      0.05783      0.07277     -0.01473
 21.90      0.05703      0.07275     -0.01520
 21.92      0.05771      0.07273     -0.01492
 21.94      0.05749      0.07271     -0.01425
 21.96      0.05900      0.07269     -0.01311
 21.98      0.06105      0.07268     -0.01203
 22.00      0.06268      0.07266     -0.01034
 22.02      0.06302      0.07265     -0.00884
 22.04      0.06586      0.07263     -0.00681
 22.06      0.06642      0.07262     -0.00432
 22.08      0.07112      0.07260     -0.00201
 22.10      0.07509      0.07259     -0.00033
 22.12      0.07450      0.07257      0.00253
 22.14      0.07416      0.07255      0.00445
 22.16      0.08063      0.07253      0.00635
 22.18      0.08066      0.07251      0.00866
 22.20      0.08449      0.07249      0.01125
 22.22      0.08595      0.07246      0.01294
 22.24      0.08695      0.07243      0.01452
 22.26      0.08894      0.07239      0.01565
 22.28      0.08843      0.07236      0.01673
 22.30      0.08995      0.07231      0.01726
 22.32      0.09115      0.07227      0.01735
 22.34      0.08937      0.07222      0.01751
 22.36      0.08918      0.07216      0.01733
 22.38      0.08898      0.07210      0.01661
 22.40      0.08877      0.07204      0.01586
 22.42      0.08723      0.07197      0.01457
 22.44      0.08532      0.07190      0.01317
 22.46      0.08237      0.07183      0.01178
 22.48      0.08166      0.07175      0.01032
 22.50      0.08145      0.07167      0.00859
 22.52      0.07954      0.07159      0.00708
 22.54      0.07631      0.07151      0.00592
 22.56      0.07440      0.07143      0.00422
 22.58      0.07548      0.07135      0.00265
 22.60      0.07252      0.07126      0.00173
 22.62      0.07128      0.07118      0.00058
 22.64      0.07131      0.07110     -0.00109
 22.66      0.06825      0.07102     -0.00231
 22.68      0.06670      0.07095     -0.00367
 22.70      0.06604      0.07087     -0.00504
 22.72      0.06411      0.07080     -0.00643
 22.74      0.06405      0.07073     -0.00746
 22.76      0.06097      0.07066     -0.00873
 22.78      0.06117      0.07060     -0.00935
 22.80      0.05939      0.07054     -0.01009
 22.82      0.06070      0.07049     -0.01063
 22.84      0.06003      0.07044     -0.01093
 22.86      0.05798      0.07039     -0.01108
 22.88      0.05945      0.07034     -0.01143
 22.90      0.05838      0.07030     -0.01129
 22.92      0.05874      0.07026     -0.01031
 22.94      0.06051      0.07023     -0.01043
 22.96      0.06267      0.07019     -0.00983
 22.98      0.05866      0.07016     -0.00856
 23.00      0.06124      0.07014     -0.00805
 23.02      0.06491      0.07011     -0.00749
 23.04      0.06297      0.07009     -0.00553
 23.06      0.06534      0.07007     -0.00397
 23.08      0.06834      0.07005     -0.00259
 23.10      0.06894      0.07003     -0.00038
 23.12      0.07171      0.07001      0.00158
 23.14      0.07388      0.06999      0.00295
 23.16      0.07506      0.06997      0.00511
 23.18      0.07512      0.06995      0.00719
 23.20      0.07964      0.06993      0.00867
 23.22      0.08199      0.06991      0.01012
 23.24      0.08119      0.06988      0.01135
 23.26      0.08221      0.06986      0.01204
 23.28      0.08114      0.06983      0.01223
 23.30      0.08294      0.06980      0.01282
 23.32      0.08283      0.06977      0.01281
 23.34      0.08397      0.06973      0.01332
 23.36      0.08199      0.06969      0.01277
 23.38      0.08353      0.06965      0.01249
 23.40      0.08000      0.06961      0.01177
 23.42      0.08123      0.06956      0.01137
 23.44      0.08013      0.06951      0.01091
 23.46      0.07976      0.06946      0.01087
 23.48      0.08102      0.06941      0.01065
 23.50      0.07950      0.06935      0.01021
 23.52      0.07988      0.06929      0.00975
 23.54      0.07763      0.06922      0.00921
 23.56      0.07716      0.06916      0.00871
 23.58      0.07802      0.06909      0.00797
 23.60      0.07667      0.06902      0.00734
 23.62      0.07584      0.06895      0.00674
 23.64      0.07412      0.06887      0.00577
 23.66      0.07376      0.06879      0.00469
 23.68      0.07279      0.06871      0.00376
 23.70      0.07087      0.06863      0.00304
 23.72      0.07081      0.06855      0.00247
 23.74      0.07015      0.06847      0.00145
 23.76      0.07050      0.06838      0.00051
 23.78      0.06725      0.06830     -0.00077
 23.80      0.06576      0.06821     -0.00232
 23.82      0.06397      0.06813     -0.00402
 23.84      0.06195      0.06804     -0.00550
 23.86      0.06161      0.06795     -0.00665
 23.88      0.05938      0.06786     -0.00788
 23.90      0.05962      0.06778     -0.00907
 23.92      0.05736      0.06769     -0.01016
 23.94      0.05555      0.06760     -0.01091
 23.96      0.05573      0.06752     -0.01191
 23.98      0.05520      0.06744     -0.01258
 24.00      0.05420      0.06736     -0.01294
 24.02      0.05361      0.06728     -0.01376
 24.04      0.05336      0.06720     -0.01422
 24.06      0.05121      0.06712     -0.01486
 24.08      0.05251      0.06705     -0.01534
 24.10      0.05063      0.06698     -0.01589
 24.12      0.05083      0.06691     -0.01563
 24.14      0.05027      0.06684     -0.01606
 24.16      0.05213      0.06678     -0.01559
 24.18      0.05006      0.06672     -0.01544
 24.20      0.05269      0.06667     -0.01479
 24.22      0.05129      0.06662     -0.01479
 24.24      0.05324      0.06657     -0.01371
 24.26      0.05188      0.06652     -0.01354
 24.28      0.05520      0.06648     -0.01279
 24.30      0.05330      0.06644     -0.01211
 24.32      0.05486      0.06641     -0.01073
 24.34      0.05643      0.06638     -0.01016
 24.36      0.05862      0.06635     -0.00872
 24.38      0.05788      0.06632     -0.00723
 24.40      0.06036      0.06629     -0.00601
 24.42      0.06216      0.06627     -0.00481
 24.44      0.06239      0.06624     -0.00343
 24.46      0.06448      0.06622     -0.00206
 24.48      0.06468      0.06620     -0.00047
 24.50      0.06710      0.06617      0.00098
 24.52      0.06998      0.06615      0.00221
 24.54      0.06953      0.06612      0.00391
 24.56      0.07052      0.06610      0.00504
 24.58      0.07301      0.06607      0.00609
 24.60      0.07265      0.06604      0.00723
 24.62      0.07507      0.06600      0.00843
 24.64      0.07511      0.06597      0.00919
 24.66      0.07635      0.06593      0.01004
 24.68      0.07662      0.06589      0.01041
 24.70      0.07670      0.06585      0.01078
 24.72      0.07675      0.06580      0.01083
 24.74      0.07671      0.06575      0.01120
 24.76      0.07636      0.06570      0.01142
 24.78      0.07827      0.06565      0.01164
 24.80      0.07751      0.06559      0.01192
 24.82      0.07759      0.06553      0.01182
 24.84      0.07783      0.06547      0.01139
 24.86      0.07552      0.06540      0.01114
 24.88      0.07583      0.06533      0.01065
 24.90      0.07594      0.06526      0.00970
 24.92      0.07477      0.06519      0.00911
 24.94      0.07275      0.06512      0.00821
 24.96      0.07219      0.06504      0.00724
 24.98      0.07101      0.06496      0.00685
 25.00      0.07065      0.06488      0.00633
 25.02      0.07247      0.06480      0.00596
 25.04      0.06974      0.06472      0.00561
 25.06      0.06996      0.06464      0.00524
 25.08      0.06883      0.06455      0.00453
 25.10      0.06836      0.06447      0.00469
 25.12      0.06854      0.06438      0.00446
 25.14      0.07008      0.06429      0.00407
 25.16      0.06839      0.06421      0.00354
 25.18      0.06643      0.06412      0.00315
 25.20      0.06528      0.06403      0.00271
 25.22      0.06615      0.06395      0.00219
 25.24      0.06747      0.06386      0.00213
 25.26      0.06538      0.06378      0.00182
 25.28      0.06570      0.06369      0.00140
 25.30      0.06328      0.06361      0.00065
 25.32      0.06362      0.06353      0.00029
 25.34      0.06334      0.06345     -0.00026
 25.36      0.06316      0.06337     -0.00059
 25.38      0.06258      0.06329     -0.00098
 25.40      0.06119      0.06322     -0.00124
 25.42      0.06132      0.06315     -0.00166
 25.44      0.06163      0.06307     -0.00209
 25.46      0.06071      0.06300     -0.00229
 25.48      0.06005      0.06294     -0.00266
 25.50      0.05985      0.06287     -0.00285
 25.52      0.05912      0.06281     -0.00275
 25.54      0.06038      0.06275     -0.00268
 25.56      0.06092      0.06269     -0.00227
 25.58      0.06006      0.06263     -0.00188
 25.60      0.06163      0.06258     -0.00210
 25.62      0.06076      0.06252     -0.00187
 25.64      0.05902      0.06247     -0.00184
 25.66      0.06178      0.06242     -0.00192
 25.68      0.05996      0.06237     -0.00146
 25.70      0.06101      0.06232     -0.00061
 25.72      0.06281      0.06228     -0.00034
 25.74      0.06300      0.06223      0.00028
 25.76      0.06289      0.06219      0.00124
 25.78      0.06287      0.06214      0.00189
 25.80      0.06557      0.06210      0.00232
 25.82      0.06584      0.06205      0.00290
 25.84      0.06489      0.06201      0.00352
 25.86      0.06557      0.06196      0.00348
 25.88      0.06576      0.06191      0.00347
 25.90      0.06512      0.06186      0.00406
 25.92      0.06557      0.06181      0.00420
 25.94      0.06760      0.06175      0.00417
 25.96      0.06599      0.06169      0.00459
 25.98      0.06531      0.06164      0.00470
 26.00      0.06694      0.06157      0.00432
 26.02      0.06582      0.06151      0.00381
 26.04      0.06539      0.06144      0.00328
 26.06      0.06314      0.06137      0.00195
 26.08      0.06233      0.06130      0.00087
 26.10      0.05991      0.06122      0.00004
 26.12      0.06008      0.06115     -0.00053
 26.14      0.06088      0.06107     -0.00133
 26.16      0.05987      0.06098     -0.00163
 26.18      0.05795      0.06090     -0.00211
 26.20      0.05801      0.06081     -0.00313
 26.22      0.05722      0.06073     -0.00401
 26.24      0.05535      0.06064     -0.00485
 26.26      0.05507      0.06055     -0.00635
 26.28      0.05330      0.06046     -0.00785
 26.30      0.05008      0.06037     -0.00915
 26.32      0.04924      0.06028     -0.01050
 26.34      0.04839      0.06019     -0.01159
 26.36      0.04789      0.06010     -0.01236
 26.38      0.04736      0.06001     -0.01295
 26.40      0.04583      0.05992     -0.01361
 26.42      0.04584      0.05983     -0.01429
 26.44      0.04463      0.05975     -0.01495
 26.46      0.04405      0.05966     -0.01508
 26.48      0.04362      0.05958     -0.01556
 26.50      0.04479      0.05950     -0.01551
 26.52      0.04301      0.05942     -0.01509
 26.54      0.04451      0.05935     -0.01436
 26.56      0.04576      0.05928     -0.01315
 26.58      0.04688      0.05921     -0.01147
 26.60      0.05046      0.05914     -0.00988
 26.62      0.05108      0.05907     -0.00805
 26.64      0.05210      0.05901     -0.00673
 26.66      0.05460      0.05895     -0.00523
 26.68      0.05315      0.05889     -0.00387
 26.70      0.05764      0.05883     -0.00267
 26.72      0.05760      0.05877     -0.00117
 26.74      0.05779      0.05871      0.00118
 26.76      0.06181      0.05865      0.00264
 26.78      0.06459      0.05860      0.00394
 26.80      0.06466      0.05854      0.00570
 26.82      0.06381      0.05848      0.00699
 26.84      0.06629      0.05842      0.00794
 26.86      0.06802      0.05836      0.00908
 26.88      0.06903      0.05830      0.01004
 26.90      0.07007      0.05824      0.01046
 26.92      0.06828      0.05817      0.01045
 26.94      0.06810      0.05811      0.01067
 26.96      0.06763      0.05804      0.00999
 26.98      0.06980      0.05798      0.00979
 27.00      0.06635      0.05791      0.00930
 27.02      0.06693      0.05784      0.00900
 27.04      0.06535      0.05777      0.00825
 27.06      0.06574      0.05770      0.00779
 27.08      0.06575      0.05763      0.00707
