 #r(A)        h(r)         Base         G(r)
 13.46      0.07955      0.07554      0.00234
 13.48      0.08390      0.07562      0.00831
 13.50      0.08744      0.07569      0.01317
 13.52      0.09590      0.07577      0.01793
 13.54      0.09753      0.07584      0.02114
 13.56      0.10371      0.07590      0.02445
 13.58      0.10028      0.07596      0.02669
 13.60      0.10433      0.07602      0.02747
 13.62      0.10743      0.07608      0.02729
 13.64      0.10169      0.07613      0.02820
 13.66      0.10309      0.07618      0.02732
 13.68      0.10510      0.07623      0.02438
 13.70      0.10022      0.07628      0.02207
 13.72      0.09297      0.07632      0.01885
 13.74      0.09038      0.07637      0.01517
 13.76      0.08718      0.07642      0.01174
 13.78      0.08696      0.07647      0.00920
 13.80      0.08331      0.07652      0.00749
 13.82      0.08053      0.07658      0.00642
 13.84      0.08208      0.07664      0.00551
 13.86      0.08209      0.07670      0.00518
 13.88      0.08271      0.07677      0.00648
 13.90      0.08200      0.07684      0.00812
 13.92      0.08734      0.07691      0.00995
 13.94      0.09063      0.07698      0.01241
 13.96      0.09161      0.07706      0.01631
 13.98      0.09540      0.07713      0.01886
 14.00      0.10186      0.07720      0.02216
 14.02      0.10046      0.07727      0.02636
 14.04      0.10750      0.07733      0.02957
 14.06      0.11295      0.07739      0.03245
 14.08      0.11175      0.07744      0.03635
 14.10      0.11657      0.07749      0.03891
 14.12      0.12022      0.07752      0.04067
 14.14      0.12050      0.07755      0.04230
 14.16      0.12194      0.07756      0.04223
 14.18      0.12002      0.07757      0.04138
 14.20      0.11627      0.07756      0.03939
 14.22      0.11601      0.07755      0.03701
 14.24      0.11050      0.07752      0.03394
 14.26      0.10999      0.07749      0.03058
 14.28      0.10455      0.07745      0.02671
 14.30      0.09927      0.07740      0.02306
 14.32      0.09645      0.07735      0.01957
 14.34      0.09206      0.07729      0.01595
 14.36      0.09227      0.07724      0.01221
 14.38      0.08616      0.07718      0.00862
 14.40      0.08030      0.07711      0.00462
 14.42      0.07817      0.07705      0.00016
 14.44      0.07180      0.07700     -0.00433
 14.46      0.06962      0.07694     -0.00776
 14.48      0.06346      0.07689     -0.01172
 14.50      0.06287      0.07684     -0.01509
 14.52      0.05811      0.07680     -0.01891
 14.54      0.05470      0.07677     -0.02142
 14.56      0.05036      0.07675     -0.02471
 14.58      0.05070      0.07673     -0.02753
 14.60      0.04631      0.07672     -0.03020
 14.62      0.04391      0.07671     -0.03265
 14.64      0.04129      0.07672     -0.03513
 14.66      0.03810      0.07673     -0.03706
 14.68      0.03830      0.07675     -0.03879
 14.70      0.03671      0.07677     -0.04045
 14.72      0.03538      0.07680     -0.04095
 14.74      0.03310      0.07684     -0.04174
 14.76      0.03578      0.07689     -0.04236
 14.78      0.03454      0.07694     -0.04259
 14.80      0.03383      0.07699     -0.04210
 14.82      0.03449      0.07705     -0.04200
 14.84      0.03580      0.07712     -0.04113
 14.86      0.03662      0.07719     -0.03924
 14.88      0.03920      0.07726     -0.03685
 14.90      0.04362      0.07734     -0.03384
 14.92      0.04681      0.07742     -0.03062
 14.94      0.05123      0.07750     -0.02652
 14.96      0.05316      0.07759     -0.02234
 14.98      0.06010      0.07767     -0.01781
 15.00      0.06492      0.07776     -0.01371
 15.02      0.06990      0.07785     -0.00889
 15.04      0.07216      0.07793     -0.00481
 15.06      0.07768      0.07801     -0.00082
 15.08      0.08097      0.07809      0.00309
 15.10      0.08524      0.07816      0.00678
 15.12      0.08986      0.07823      0.00931
 15.14      0.09098      0.07829      0.01161
 15.16      0.09068      0.07835      0.01264
 15.18      0.09275      0.07840      0.01208
 15.20      0.09068      0.07844      0.01118
 15.22      0.08728      0.07847      0.00974
 15.24      0.08669      0.07850      0.00731
 15.26      0.08368      0.07852      0.00450
 15.28      0.08071      0.07853      0.00212
 15.30      0.07674      0.07854     -0.00103
 15.32      0.07543      0.07854     -0.00373
 15.34      0.07101      0.07854     -0.00536
 15.36      0.07020      0.07854     -0.00639
 15.38      0.07251      0.07853     -0.00775
 15.40      0.07160      0.07852     -0.00752
 15.42      0.06858      0.07851     -0.00702
 15.44      0.07212      0.07850     -0.00599
 15.46      0.07267      0.07849     -0.00393
 15.48      0.07761      0.07847     -0.00098
 15.50      0.08180      0.07846      0.00246
 15.52      0.08327      0.07845      0.00608
 15.54      0.08923      0.07843      0.00921
 15.56      0.09073      0.07842      0.01227
 15.58      0.09318      0.07840      0.01552
 15.60      0.09701      0.07838      0.01791
 15.62      0.09943      0.07837      0.02026
 15.64      0.10110      0.07835      0.02257
 15.66      0.10238      0.07833      0.02333
 15.68      0.10469      0.07831      0.02381
 15.70      0.10072      0.07829      0.02415
 15.72      0.10174      0.07827      0.02349
 15.74      0.10268      0.07825      0.02191
 15.76      0.09897      0.07823      0.02061
 15.78      0.09672      0.07821      0.01854
 15.80      0.09408      0.07819      0.01557
 15.82      0.09131      0.07817      0.01250
 15.84      0.08775      0.07815      0.00997
 15.86      0.08351      0.07813      0.00776
 15.88      0.08395      0.07811      0.00549
 15.90      0.08292      0.07810      0.00386
 15.92      0.07989      0.07808      0.00282
 15.94      0.07951      0.07807      0.00164
 15.96      0.07824      0.07806      0.00046
 15.98      0.07799      0.07805     -0.00078
 16.00      0.07698      0.07805     -0.00148
 16.02      0.07364      0.07805     -0.00232
 16.04      0.07603      0.07806     -0.00361
 16.06      0.07400      0.07806     -0.00465
 16.08      0.07161      0.07808     -0.00452
 16.10      0.07181      0.07810     -0.00503
 16.12      0.07434      0.07812     -0.00471
 16.14      0.07360      0.07815     -0.00425
 16.16      0.07569      0.07819     -0.00356
 16.18      0.07405      0.07823     -0.00370
 16.20      0.07545      0.07828     -0.00346
 16.22      0.07385      0.07833     -0.00253
 16.24      0.07503      0.07839     -0.00140
 16.26      0.08063      0.07846     -0.00041
 16.28      0.08000      0.07852      0.00154
 16.30      0.08069      0.07860      0.00415
 16.32      0.08396      0.07867      0.00647
 16.34      0.08846      0.07875      0.00897
 16.36      0.09262      0.07882      0.01174
 16.38      0.09286      0.07890      0.01428
 16.40      0.09494      0.07897      0.01705
 16.42      0.09698      0.07904      0.01922
 16.44      0.10266      0.07910      0.02161
 16.46      0.10385      0.07916      0.02385
 16.48      0.10514      0.07921      0.02601
 16.50      0.10643      0.07926      0.02728
 16.52      0.10801      0.07929      0.02769
 16.54      0.10923      0.07932      0.02784
 16.56      0.10609      0.07934      0.02708
 16.58      0.10605      0.07935      0.02590
 16.60      0.10276      0.07936      0.02364
 16.62      0.10212      0.07935      0.02132
 16.64      0.09795      0.07934      0.01843
 16.66      0.09449      0.07932      0.01551
 16.68      0.09152      0.07929      0.01199
 16.70      0.08806      0.07925      0.00803
 16.72      0.08435      0.07921      0.00452
 16.74      0.07800      0.07916      0.00056
 16.76      0.07674      0.07911     -0.00319
 16.78      0.07147      0.07905     -0.00714
 16.80      0.06907      0.07900     -0.01059
 16.82      0.06428      0.07893     -0.01366
 16.84      0.06046      0.07887     -0.01601
 16.86      0.06111      0.07881     -0.01818
 16.88      0.05936      0.07874     -0.01915
 16.90      0.05790      0.07868     -0.01992
 16.92      0.05911      0.07861     -0.02072
 16.94      0.05631      0.07855     -0.02155
 16.96      0.05675      0.07848     -0.02216
 16.98      0.05488      0.07842     -0.02284
 17.00      0.05453      0.07836     -0.02365
 17.02      0.05544      0.07830     -0.02432
 17.04      0.05192      0.07825     -0.02442
 17.06      0.05316      0.07820     -0.02482
 17.08      0.05411      0.07816     -0.02557
 17.10      0.05229      0.07812     -0.02569
 17.12      0.05148      0.07808     -0.02599
 17.14      0.05111      0.07805     -0.02632
 17.16      0.05148      0.07803     -0.02626
 17.18      0.05229      0.07802     -0.02602
 17.20      0.05252      0.07801     -0.02575
 17.22      0.05256      0.07800     -0.02536
 17.24      0.05242      0.07800     -0.02529
 17.26      0.05342      0.07801     -0.02483
 17.28      0.05265      0.07802     -0.02447
 17.30      0.05484      0.07803     -0.02297
 17.32      0.05440      0.07805     -0.02197
 17.34      0.05999      0.07807     -0.02030
 17.36      0.05853      0.07809     -0.01869
 17.38      0.06111      0.07812     -0.01687
 17.40      0.06296      0.07814     -0.01562
 17.42      0.06364      0.07817     -0.01414
 17.44      0.06635      0.07820     -0.01300
 17.46      0.06606      0.07822     -0.01129
 17.48      0.06697      0.07825     -0.00940
 17.50      0.07163      0.07828     -0.00737
 17.52      0.07327      0.07831     -0.00548
 17.54      0.07662      0.07834     -0.00278
 17.56      0.07566      0.07837     -0.00064
 17.58      0.08062      0.07840      0.00186
 17.60      0.08247      0.07844      0.00414
 17.62      0.08593      0.07847      0.00728
 17.64      0.08819      0.07850      0.00978
 17.66      0.09153      0.07853      0.01225
 17.68      0.09328      0.07856      0.01460
 17.70      0.09500      0.07860      0.01671
 17.72      0.09783      0.07863      0.01908
 17.74      0.09885      0.07866      0.02173
 17.76      0.10354      0.07868      0.02356
 17.78      0.10667      0.07871      0.02428
 17.80      0.10432      0.07873      0.02543
 17.82      0.10156      0.07874      0.02515
 17.84      0.10466      0.07876      0.02474
 17.86      0.10224      0.07877      0.02441
 17.88      0.10473      0.07877      0.02426
 17.90      0.10271      0.07878      0.02339
 17.92      0.10084      0.07877      0.02277
 17.94      0.10030      0.07877      0.02119
 17.96      0.09914      0.07876      0.01965
 17.98      0.09679      0.07874      0.01819
 18.00      0.09494      0.07872      0.01671
 18.02      0.09351      0.07870      0.01525
 18.04      0.09280      0.07868      0.01410
 18.06      0.09175      0.07865      0.01282
 18.08      0.09090      0.07863      0.01199
 18.10      0.08840      0.07859      0.01089
 18.12      0.08922      0.07856      0.01033
 18.14      0.08717      0.07853      0.01011
 18.16      0.08879      0.07849      0.01039
 18.18      0.08959      0.07845      0.01032
 18.20      0.08961      0.07841      0.01075
 18.22      0.08869      0.07837      0.01089
 18.24      0.08913      0.07833      0.01004
 18.26      0.08927      0.07828      0.00943
 18.28      0.08512      0.07823      0.00810
 18.30      0.08636      0.07818      0.00648
 18.32      0.08178      0.07813      0.00433
 18.34      0.08080      0.07808      0.00243
 18.36      0.07823      0.07803      0.00017
 18.38      0.07538      0.07798     -0.00174
 18.40      0.07479      0.07793     -0.00360
 18.42      0.07201      0.07788     -0.00506
 18.44      0.07121      0.07783     -0.00603
 18.46      0.07073      0.07779     -0.00741
 18.48      0.07028      0.07775     -0.00834
 18.50      0.06765      0.07771     -0.00895
 18.52      0.06716      0.07768     -0.00895
 18.54      0.06801      0.07765     -0.00920
 18.56      0.07055      0.07763     -0.00859
 18.58      0.06891      0.07761     -0.00749
 18.60      0.07060      0.07760     -0.00667
 18.62      0.07252      0.07759     -0.00637
 18.64      0.07208      0.07759     -0.00528
 18.66      0.07200      0.07759     -0.00436
 18.68      0.07434      0.07759     -0.00358
 18.70      0.07519      0.07760     -0.00232
 18.72      0.07644      0.07760     -0.00188
 18.74      0.07843      0.07761     -0.00135
 18.76      0.07422      0.07762     -0.00111
 18.78      0.07704      0.07763     -0.00079
 18.80      0.07641      0.07765     -0.00127
 18.82      0.07811      0.07766     -0.00075
 18.84      0.07612      0.07767     -0.00076
 18.86      0.07686      0.07768     -0.00074
 18.88      0.07703      0.07768     -0.00073
 18.90      0.07658      0.07769     -0.00017
 18.92      0.07821      0.07769      0.00044
 18.94      0.07890      0.07770      0.00093
 18.96      0.07994      0.07770      0.00151
 18.98      0.07947      0.07769      0.00184
 19.00      0.07948      0.07769      0.00210
 19.02      0.07984      0.07768      0.00201
 19.04      0.08022      0.07767      0.00239
 19.06      0.07942      0.07765      0.00239
 19.08      0.08131      0.07763      0.00198
 19.10      0.07943      0.07761      0.00156
 19.12      0.07772      0.07759      0.00039
 19.14      0.07799      0.07756     -0.00086
 19.16      0.07347      0.07753     -0.00226
 19.18      0.07490      0.07750     -0.00384
 19.20      0.07231      0.07747     -0.00567
 19.22      0.06965      0.07744     -0.00698
 19.24      0.06866      0.07740     -0.00890
 19.26      0.06674      0.07736     -0.01041
 19.28      0.06514      0.07733     -0.01132
 19.30      0.06457      0.07729     -0.01201
 19.32      0.06495      0.07725     -0.01224
 19.34      0.06499      0.07722     -0.01267
 19.36      0.06542      0.07718     -0.01280
 19.38      0.06279      0.07714     -0.01272
 19.40      0.06373      0.07710     -0.01222
 19.42      0.06517      0.07707     -0.01213
 19.44      0.06732      0.07703     -0.01144
 19.46      0.06570      0.07700     -0.01092
 19.48      0.06604      0.07696     -0.00975
 19.50      0.06616      0.07693     -0.00901
 19.52      0.07082      0.07689     -0.00742
 19.54      0.07084      0.07686     -0.00629
 19.56      0.07351      0.07682     -0.00431
 19.58      0.07151      0.07679     -0.00349
 19.60      0.07587      0.07675     -0.00237
 19.62      0.07476      0.07672     -0.00202
 19.64      0.07628      0.07669     -0.00071
 19.66      0.07509      0.07665     -0.00024
 19.68      0.07788      0.07662      0.00064
 19.70      0.07802      0.07658      0.00064
 19.72      0.07900      0.07655      0.00102
 19.74      0.07610      0.07651      0.00074
 19.76      0.07684      0.07648      0.00098
 19.78      0.07630      0.07645      0.00066
 19.80      0.07904      0.07641      0.00096
 19.82      0.07724      0.07638      0.00081
 19.84      0.07745      0.07635      0.00112
 19.86      0.07591      0.07632      0.00093
 19.88      0.07773      0.07629      0.00149
 19.90      0.07792      0.07626      0.00153
 19.92      0.07987      0.07623      0.00243
 19.94      0.07750      0.07620      0.00288
 19.96      0.08029      0.07617      0.00351
 19.98      0.07980      0.07614      0.00384
 20.00      0.08093      0.07611      0.00516
 20.02      0.08139      0.07608      0.00555
 20.04      0.08393      0.07606      0.00648
 20.06      0.08211      0.07603      0.00724
 20.08      0.08432      0.07600      0.00804
 20.10      0.08460      0.07597      0.00842
 20.12      0.08525      0.07594      0.00860
 20.14      0.08566      0.07591      0.00881
 20.16      0.08284      0.07588      0.00953
 20.18      0.08524      0.07585      0.00914
 20.20      0.08805      0.07583      0.00864
 20.22      0.08316      0.07580      0.00881
 20.24      0.08306      0.07577      0.00800
 20.26      0.08353      0.07574      0.00598
 20.28      0.08107      0.07572      0.00460
 20.30      0.07781      0.07570      0.00267
 20.32      0.07616      0.07568      0.00093
 20.34      0.07326      0.07566     -0.00030
 20.36      0.07474      0.07564     -0.00157
 20.38      0.07482      0.07563     -0.00255
 20.40      0.07140      0.07562     -0.00293
 20.42      0.07120      0.07561     -0.00310
 20.44      0.07129      0.07560     -0.00273
 20.46      0.07386      0.07559     -0.00180
 20.48      0.07659      0.07559     -0.00104
 20.50      0.07605      0.07558     -0.00022
 20.52      0.07493      0.07557      0.00039
 20.54      0.07538      0.07556      0.00139
 20.56      0.07687      0.07555      0.00210
 20.58      0.08152      0.07554      0.00309
 20.60      0.07957      0.07553      0.00424
 20.62      0.07984      0.07552      0.00511
 20.64      0.08105      0.07550      0.00558
 20.66      0.08113      0.07548      0.00609
 20.68      0.08382      0.07546      0.00623
 20.70      0.08202      0.07543      0.00630
 20.72      0.08043      0.07541      0.00618
 20.74      0.08128      0.07538      0.00572
 20.76      0.08035      0.07534      0.00521
 20.78      0.08137      0.07531      0.00489
 20.80      0.07936      0.07527      0.00419
 20.82      0.07863      0.07523      0.00358
 20.84      0.07758      0.07519      0.00264
 20.86      0.07714      0.07514      0.00177
 20.88      0.07642      0.07510      0.00139
 20.90      0.07478      0.07505      0.00150
 20.92      0.07652      0.07500      0.00123
 20.94      0.07787      0.07495      0.00084
 20.96      0.07558      0.07490      0.00083
 20.98      0.07418      0.07485      0.00040
 21.00      0.07449      0.07479      0.00010
 21.02      0.07408      0.07474      0.00010
 21.04      0.07613      0.07468      0.00035
 21.06      0.07531      0.07463      0.00079
 21.08      0.07516      0.07457      0.00136
 21.10      0.07642      0.07452      0.00154
 21.12      0.07664      0.07446      0.00179
 21.14      0.07676      0.07441      0.00231
 21.16      0.07629      0.07435      0.00236
 21.18      0.07746      0.07430      0.00248
 21.20      0.07641      0.07425      0.00238
 21.22      0.07696      0.07419      0.00251
 21.24      0.07604      0.07414      0.00227
 21.26      0.07663      0.07409      0.00230
 21.28      0.07600      0.07403      0.00167
 21.30      0.07632      0.07398      0.00123
 21.32      0.07352      0.07393      0.00045
 21.34      0.07360      0.07387      0.00035
 21.36      0.07244      0.07382     -0.00039
 21.38      0.07527      0.07377     -0.00069
 21.40      0.07231      0.07372     -0.00120
 21.42      0.07178      0.07366     -0.00149
 21.44      0.07080      0.07361     -0.00268
 21.46      0.07073      0.07356     -0.00311
 21.48      0.06903      0.07351     -0.00343
 21.50      0.06991      0.07345     -0.00320
 21.52      0.06990      0.07340     -0.00335
 21.54      0.07172      0.07335     -0.00320
 21.56      0.06972      0.07330     -0.00337
 21.58      0.06949      0.07325     -0.00365
 21.60      0.06884      0.07320     -0.00448
 21.62      0.06824      0.07315     -0.00511
 21.64      0.06732      0.07311     -0.00597
 21.66      0.06634      0.07306     -0.00692
 21.68      0.06492      0.07302     -0.00808
 21.70      0.06390      0.07297     -0.00938
 21.72      0.06222      0.07293     -0.01074
 21.74      0.06062      0.07289     -0.01176
 21.76      0.05931      0.07286     -0.01268
 21.78      0.05964      0.07282     -0.01396
 21.80      0.05912      0.07279     -0.01482
 21.82      0.05562      0.07276     -0.01569
 21.84      0.05618      0.07274     -0.01661
 21.86      0.05482      0.07271     -0.01680
 21.88      0.05487      0.07269     -0.01628
 21.90      0.05809      0.07267     -0.01577
 21.92      0.05809      0.07265     -0.01448
 21.94      0.05862      0.07264     -0.01328
 21.96      0.06120      0.07262     -0.01228
 21.98      0.06079      0.07261     -0.01055
 22.00      0.06299      0.07259     -0.00876
 22.02      0.06669      0.07258     -0.00700
 22.04      0.06748      0.07257     -0.00466
 22.06      0.06996      0.07255     -0.00222
 22.08      0.07242      0.07254     -0.00011
 22.10      0.07513      0.07252      0.00197
 22.12      0.07716      0.07251      0.00469
 22.14      0.07782      0.07249      0.00688
 22.16      0.08345      0.07247      0.00885
 22.18      0.08326      0.07244      0.01100
 22.20      0.08490      0.07242      0.01320
 22.22      0.08779      0.07239      0.01489
 22.24      0.08865      0.07235      0.01660
 22.26      0.09178      0.07232      0.01801
 22.28      0.09166      0.07227      0.01932
 22.30      0.09176      0.07223      0.02019
 22.32      0.09414      0.07218      0.02012
 22.34      0.09275      0.07212      0.01900
 22.36      0.09118      0.07206      0.01793
 22.38      0.08580      0.07200      0.01622
 22.40      0.08609      0.07193      0.01454
 22.42      0.08527      0.07186      0.01299
 22.44      0.08403      0.07178      0.01199
 22.46      0.08305      0.07170      0.01093
 22.48      0.08043      0.07162      0.00947
 22.50      0.08037      0.07154      0.00775
 22.52      0.07757      0.07146      0.00613
 22.54      0.07501      0.07137      0.00423
 22.56      0.07455      0.07129      0.00259
 22.58      0.07050      0.07120      0.00055
 22.60      0.07176      0.07112     -0.00070
 22.62      0.06695      0.07104     -0.00251
 22.64      0.06833      0.07095     -0.00355
 22.66      0.06510      0.07088     -0.00500
 22.68      0.06487      0.07080     -0.00613
 22.70      0.06413      0.07073     -0.00732
 22.72      0.06090      0.07066     -0.00831
 22.74      0.06202      0.07059     -0.00939
 22.76      0.05981      0.07053     -0.01047
 22.78      0.05911      0.07047     -0.01102
 22.80      0.05844      0.07041     -0.01145
 22.82      0.05785      0.07036     -0.01157
 22.84      0.05962      0.07031     -0.01168
 22.86      0.05894      0.07027     -0.01164
 22.88      0.05832      0.07023     -0.01110
 22.90      0.05842      0.07019     -0.01092
 22.92      0.06035      0.07016     -0.01068
 22.94      0.06032      0.07013     -0.01034
 22.96      0.05996      0.07010     -0.00964
 22.98      0.05988      0.07007     -0.00862
 23.00      0.06176      0.07005     -0.00722
 23.02      0.06533      0.07003     -0.00531
 23.04      0.06719      0.07001     -0.00336
 23.06      0.06944      0.06999     -0.00113
 23.08      0.06950      0.06997      0.00041
 23.10      0.07283      0.06996      0.00198
 23.12      0.07293      0.06994      0.00369
 23.14      0.07496      0.06992      0.00598
 23.16      0.07794      0.06990      0.00735
 23.18      0.08086      0.06988      0.00923
 23.20      0.07960      0.06986      0.01107
 23.22      0.08220      0.06984      0.01265
 23.24      0.08406      0.06982      0.01367
 23.26      0.08573      0.06979      0.01452
 23.28      0.08584      0.06976      0.01544
 23.30      0.08371      0.06972      0.01529
 23.32      0.08666      0.06969      0.01516
 23.34      0.08310      0.06965      0.01434
 23.36      0.08492      0.06960      0.01387
 23.38      0.08155      0.06956      0.01329
 23.40      0.08115      0.06951      0.01262
 23.42      0.08352      0.06946      0.01125
 23.44      0.07952      0.06940      0.01082
 23.46      0.07781      0.06935      0.01061
 23.48      0.07912      0.06929      0.00932
 23.50      0.07983      0.06922      0.00841
 23.52      0.07674      0.06916      0.00834
 23.54      0.07469      0.06909      0.00740
 23.56      0.07711      0.06902      0.00645
 23.58      0.07410      0.06895      0.00605
 23.60      0.07470      0.06887      0.00591
 23.62      0.07438      0.06880      0.00528
 23.64      0.07364      0.06872      0.00470
 23.66      0.07355      0.06864      0.00405
 23.68      0.07080      0.06856      0.00291
 23.70      0.07106      0.06847      0.00223
 23.72      0.06828      0.06839      0.00093
 23.74      0.06981      0.06830      0.00007
 23.76      0.06664      0.06822     -0.00108
 23.78      0.06608      0.06813     -0.00191
 23.80      0.06487      0.06804     -0.00344
 23.82      0.06366      0.06795     -0.00439
 23.84      0.06173      0.06786     -0.00578
 23.86      0.06144      0.06777     -0.00750
 23.88      0.05869      0.06768     -0.00930
 23.90      0.05582      0.06759     -0.01090
 23.92      0.05422      0.06751     -0.01266
 23.94      0.05331      0.06742     -0.01402
 23.96      0.05218      0.06733     -0.01501
 23.98      0.05147      0.06725     -0.01593
 24.00      0.05046      0.06717     -0.01648
 24.02      0.04919      0.06709     -0.01678
 24.04      0.05017      0.06702     -0.01684
 24.06      0.05027      0.06695     -0.01714
 24.08      0.05082      0.06688     -0.01674
 24.10      0.04859      0.06681     -0.01683
 24.12      0.05087      0.06675     -0.01681
 24.14      0.04939      0.06669     -0.01667
 24.16      0.05005      0.06663     -0.01598
 24.18      0.05120      0.06658     -0.01552
 24.20      0.05177      0.06653     -0.01463
 24.22      0.05292      0.06649     -0.01354
 24.24      0.05356      0.06644     -0.01270
 24.26      0.05528      0.06640     -0.01140
 24.28      0.05521      0.06637     -0.01041
 24.30      0.05805      0.06633     -0.00931
 24.32      0.05767      0.06630     -0.00864
 24.34      0.05893      0.06627     -0.00748
 24.36      0.05845      0.06624     -0.00679
 24.38      0.06088      0.06622     -0.00540
 24.40      0.06132      0.06619     -0.00418
 24.42      0.06452      0.06617     -0.00250
 24.44      0.06489      0.06615     -0.00118
 24.46      0.06676      0.06612      0.00045
 24.48      0.06732      0.06610      0.00153
 24.50      0.06936      0.06607      0.00295
 24.52      0.06979      0.06604      0.00371
 24.54      0.07186      0.06602      0.00485
 24.56      0.07042      0.06599      0.00642
 24.58      0.07290      0.06595      0.00763
 24.60      0.07706      0.06592      0.00810
 24.62      0.07568      0.06588      0.00924
 24.64      0.07403      0.06584      0.00992
 24.66      0.07596      0.06580      0.01007
 24.68      0.07611      0.06576      0.01056
 24.70      0.07756      0.06571      0.01136
 24.72      0.07793      0.06566      0.01148
 24.74      0.07776      0.06561      0.01151
 24.76      0.07633      0.06555      0.01109
 24.78      0.07598      0.06549      0.01106
 24.80      0.07520      0.06543      0.01097
 24.82      0.07749      0.06537      0.01052
 24.84      0.07703      0.06531      0.01015
 24.86      0.07375      0.06524      0.01022
 24.88      0.07382      0.06517      0.00956
 24.90      0.07518      0.06510      0.00882
 24.92      0.07386      0.06502      0.00870
 24.94      0.07297      0.06495      0.00882
 24.96      0.07281      0.06487      0.00816
 24.98      0.07405      0.06479      0.00775
 25.00      0.07146      0.06471      0.00767
 25.02      0.07142      0.06463      0.00760
 25.04      0.07220      0.06455      0.00664
 25.06      0.07202      0.06446      0.00625
 25.08      0.06884      0.06438      0.00582
 25.10      0.06909      0.06429      0.00489
 25.12      0.06881      0.06420      0.00407
 25.14      0.06715      0.06411      0.00361
 25.16      0.06747      0.06403      0.00315
 25.18      0.06610      0.06394      0.00274
 25.20      0.06636      0.06385      0.00221
 25.22      0.06632      0.06377      0.00165
 25.24      0.06408      0.06368      0.00143
 25.26      0.06424      0.06360      0.00088
 25.28      0.06455      0.06351      0.00036
 25.30      0.06317      0.06343      0.00038
 25.32      0.06333      0.06335      0.00018
 25.34      0.06378      0.06327     -0.00023
 25.36      0.06283      0.06319     -0.00062
 25.38      0.06209      0.06312     -0.00108
 25.40      0.06085      0.06305     -0.00206
 25.42      0.06063      0.06297     -0.00266
 25.44      0.05852      0.06290     -0.00316
 25.46      0.05949      0.06284     -0.00310
 25.48      0.05925      0.06277     -0.00309
 25.50      0.06079      0.06271     -0.00273
 25.52      0.06038      0.06265     -0.00280
 25.54      0.05999      0.06259     -0.00298
 25.56      0.05888      0.06254     -0.00286
 25.58      0.05806      0.06248     -0.00308
 25.60      0.06107      0.06243     -0.00271
 25.62      0.05904      0.06238     -0.00230
 25.64      0.06155      0.06233     -0.00143
 25.66      0.06069      0.06229     -0.00120
 25.68      0.06215      0.06224     -0.00047
 25.70      0.06200      0.06220     -0.00016
 25.72      0.06248      0.06215      0.00016
 25.74      0.06286      0.06211      0.00038
 25.76      0.06207      0.06207      0.00119
 25.78      0.06303      0.06202      0.00178
 25.80      0.06585      0.06198      0.00242
 25.82      0.06523      0.06194      0.00345
 25.84      0.06581      0.06189      0.00430
 25.86      0.06702      0.06184      0.00417
 25.88      0.06706      0.06179      0.00461
 25.90      0.06495      0.06174      0.00464
 25.92      0.06721      0.06169      0.00511
 25.94      0.06568      0.06164      0.00498
 25.96      0.06910      0.06158      0.00488
 25.98      0.06617      0.06152      0.00459
 26.00      0.06412      0.06145      0.00434
 26.02      0.06544      0.06138      0.00314
 26.04      0.06413      0.06131      0.00232
 26.06      0.06276      0.06124      0.00213
 26.08      0.06174      0.06116      0.00150
 26.10      0.06278      0.06108      0.00044
 26.12      0.06190      0.06100     -0.00057
 26.14      0.05842      0.06092     -0.00158
 26.16      0.05733      0.06083     -0.00328
 26.18      0.05624      0.06074     -0.00492
 26.20      0.05389      0.06066     -0.00603
 26.22      0.05325      0.06057     -0.00688
 26.24      0.05239      0.06047     -0.00804
 26.26      0.05267      0.06038     -0.00912
 26.28      0.04995      0.06029     -0.01022
 26.30      0.04807      0.06020     -0.01133
 26.32      0.04729      0.06011     -0.01286
 26.34      0.04638      0.06002     -0.01387
 26.36      0.04456      0.05993     -0.01481
 26.38      0.04447      0.05984     -0.01571
 26.40      0.04288      0.05976     -0.01641
 26.42      0.04239      0.05967     -0.01680
 26.44      0.04242      0.05959     -0.01720
 26.46      0.04223      0.05951     -0.01713
 26.48      0.04202      0.05944     -0.01673
 26.50      0.04287      0.05936     -0.01596
 26.52      0.04399      0.05929     -0.01479
 26.54      0.04590      0.05922     -0.01345
 26.56      0.04774      0.05916     -0.01229
 26.58      0.04838      0.05909     -0.01057
 26.60      0.04834      0.05903     -0.00898
 26.62      0.05227      0.05897     -0.00708
 26.64      0.05353      0.05891     -0.00497
 26.66      0.05695      0.05886     -0.00271
 26.68      0.05862      0.05880     -0.00082
 26.70      0.05934      0.05874      0.00163
 26.72      0.06146      0.05869      0.00345
 26.74      0.06548      0.05863      0.00494
 26.76      0.06576      0.05858      0.00691
 26.78      0.06580      0.05852      0.00830
 26.80      0.06894      0.05846      0.00914
 26.82      0.06809      0.05840      0.01029
 26.84      0.06939      0.05834      0.01114
 26.86      0.07122      0.05828      0.01154
 26.88      0.06978      0.05822      0.01211
 26.90      0.07064      0.05815      0.01216
 26.92      0.07060      0.05809      0.01153
 26.94      0.06935      0.05802      0.01124
 26.96      0.06774      0.05795      0.01090
 26.98      0.06799      0.05788      0.01013
 27.00      0.06862      0.05781      0.00972
 27.02      0.06638      0.05774      0.00934
 27.04      0.06694      0.05767      0.00879
 27.06      0.06548      0.05760      0.00780
 27.08      0.06487      0.05753      0.00725
 27.10      0.06331      0.05745      0.00627
